AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1307,5,,2013,33.125,99.56,81.85,68.4,33.125,99.56,79.6125,64.95384615,1.22,1.23,1.34,1.26,48.5125,99.15,77.435,72.38,48.1,99.15,78.53684211,72.92758621,1.47,1.42,1.57,1.43,33.6125,35.85,60.77,60.94666667,33.6125,35.85,50.65,54.74615385,1.52,1.42,1.57,1.43,26.725,63.94,53.2,46.15333333,26.725,63.94,52.6,45.51724138,33.125,59.10200663,49.56868364,40.7058187,99.56,121.6740377,51.06955693,91.08472721,81.85,103.9433211,95.69937096,83.77828756,68.4,91.16325539,87.05323484,65.92316176,33.125,58.59946445,49.56868364,40.7058187,99.56,121.6740377,51.06955693,91.08472721,79.6125,105.4223568,79.76259897,82.83341966,64.95384615,91.8529451,78.1967259,65.01459916,182.501509,363.3883219,365.2709796,312.539652,149.376509,263.8283219,283.4209796,244.139652,181.9989668,363.3883219,347.6308754,300.0181163,148.8739668,263.8283219,268.0183754,235.0642702
O,1,1,1,1,1307,11,,2013,36.525,64.8,64.24,66.29333333,36.525,64.8,55.89375,61.47307692,1.22,1.23,1.34,1.26,33.2875,46.05,49.045,59.83666667,33.2875,46.05,46.19411765,59.24074074,1.47,1.42,1.57,1.43,33.1125,37.21,65.16,74.83666667,33.1125,37.21,50.52,67.988,1.52,1.42,1.57,1.43,36.375,60.1,54.24,51.75333333,36.375,60.1,53.30555556,50.975,36.525,40.55363145,48.83132874,55.40408439,64.8,56.51123991,53.00692367,85.61451525,64.24,65.83457328,102.6126545,85.4160586,66.29333333,75.36481521,106.8930308,73.9219276,36.525,40.55363145,48.83132874,55.40408439,64.8,56.51123991,53.00692367,85.61451525,55.89375,62.00774846,79.55787759,83.94451432,61.47307692,74.61424119,97.11073065,72.81019437,181.3140446,259.9326788,318.1032863,322.473107,144.7890446,195.1326788,253.8632863,256.1797736,181.3140446,259.9326788,281.4038904,306.0082431,144.7890446,195.1326788,225.5101404,244.5351662
O,1,1,1,1,1307,13,,2013,43.5125,52.15,61.59,58.76,43.5125,52.15,58.32941177,56.39259259,1.22,1.23,1.34,1.26,54.2375,74.6,70.41,75.42333333,54.2375,74.6,71.48947368,76.30344828,1.47,1.42,1.57,1.43,28.5625,58.3,57.49,61.54666667,28.5625,58.3,47.53125,56.04230769,1.52,1.42,1.57,1.43,19.75,60.95,69.165,54.92666667,19.75,60.95,69.14736842,54.42413793,43.5125,66.07668302,42.12139908,30.08194273,52.15,91.54698148,83.0503534,86.82536946,61.59,94.51345304,90.53409308,108.9196477,58.76,94.99636085,87.91024547,78.45456157,43.5125,66.07668302,42.12139908,30.08194273,52.15,91.54698148,83.0503534,86.82536946,58.32941177,95.96246292,74.85125434,108.8918819,56.39259259,96.10487347,80.04808859,77.73677413,181.7925248,313.5727043,355.5571939,320.1211679,138.2800248,261.4227043,293.9671939,261.3611679,181.7925248,313.5727043,338.0350109,310.2823288,138.2800248,261.4227043,279.7055991,253.8897362
O,1,1,1,1,1307,21,,2013,35.175,37.17,50.31,49.76666667,35.175,37.17,39.82857143,43.51666667,1.22,1.23,1.34,1.26,41.3375,65.02,63.295,63.78666667,41.3375,65.02,65.03333333,64.93928571,1.47,1.42,1.57,1.43,37.9875,60.51,65.72,68.48666667,37.9875,60.51,54.72666667,62.444,1.52,1.42,1.57,1.43,30.3125,31.78,44.905,48.99666667,30.3125,31.78,42.50555556,47.74642857,35.175,50.36081833,56.02053908,46.17007033,37.17,79.7906801,86.19857434,45.27170207,50.31,84.96277532,103.4945312,70.71548878,49.76666667,80.33987543,97.8230017,69.98443989,35.175,50.36081833,56.02053908,46.17007033,37.17,79.7906801,86.19857434,45.27170207,39.82857143,87.29619225,86.18245146,66.93689204,43.51666667,81.7916094,89.19195247,68.19866101,187.7264277,248.4309565,309.4827953,297.9139837,152.5514277,211.2609565,259.1727953,248.147317,187.7264277,248.4309565,280.2441072,282.6988895,152.5514277,211.2609565,240.4155357,239.1822229
O,1,1,1,1,1307,22,,2013,35.4625,76.07,65.99,58.33,35.4625,76.07,61.0875,54.13461539,1.22,1.23,1.34,1.26,21.2875,45.5,47.895,41.50666667,21.2875,45.5,47.82105263,41.23793103,1.47,1.42,1.57,1.43,20.75,43.51,47.71,60.26666667,20.75,43.51,36.325,55.19230769,1.52,1.42,1.57,1.43,27.6625,32.13,34.76,46.26333333,27.6625,32.13,33.04210526,45.53448276,35.4625,25.93422244,30.60022865,42.13375902,76.07,55.83629567,61.98149016,45.7702891,65.99,64.29089382,75.13274623,54.73934729,58.33,52.27801677,86.08195614,66.08028038,35.4625,25.93422244,30.60022865,42.13375902,76.07,55.83629567,61.98149016,45.7702891,61.0875,64.19163205,57.20387774,52.03404129,54.13461539,51.93954184,78.83399021,65.0392259,134.1307101,239.6580749,260.1529873,262.7702533,98.66821012,163.5880749,194.1629873,204.4402533,134.1307101,239.6580749,234.5170511,249.9473733,98.66821012,163.5880749,173.4295511,195.812758
O,1,1,1,1,1307,33,,2013,50.9,56.33,84.21,93.83333333,50.9,56.33,74.8625,89.56153846,1.22,1.23,1.34,1.26,54.1625,88.03,79.02,82.53333333,54.1625,88.03,79.95789474,83.26896552,1.47,1.42,1.57,1.43,48.225,73.04,72.04,65.92666667,48.225,73.04,66.23529412,61.59259259,1.52,1.42,1.57,1.43,49.6,64.15,73.66,76.67333333,49.6,64.15,73.79473684,76.86551724,50.9,65.98531171,71.11788081,75.5475625,56.33,108.0278925,104.0479899,91.38387942,84.21,106.0709141,113.4471398,115.9982831,93.83333333,103.9514693,94.16642303,109.5164356,50.9,65.98531171,71.11788081,75.5475625,56.33,108.0278925,104.0479899,91.38387942,74.8625,107.3298783,104.306006,116.210464,89.56153846,104.8780046,87.97584381,109.7909417,263.550755,359.7897618,419.726337,401.4676612,212.650755,303.4597618,335.516337,307.6343279,263.550755,359.7897618,402.7088482,392.2063285,212.650755,303.4597618,327.8463482,302.64479
O,1,1,1,1,1307,35,,2013,43.4,50.35,78.445,81.91333333,43.4,50.35,67.3875,75.64230769,1.22,1.23,1.34,1.26,33.325,47.66,46.995,51.42333333,33.325,47.66,44.85555556,50.36428571,1.47,1.42,1.57,1.43,44.9375,52.38,57.495,57.48666667,37.9,52.38,48.43333333,52.048,1.52,1.42,1.57,1.43,36.4,47.77,54.65,72.20333333,36.4,47.77,54.37894737,72.63103448,43.4,40.59931711,66.26977229,55.4421628,50.35,58.48698575,74.61710996,68.05000655,78.445,63.08279684,90.54196698,86.06171833,81.91333333,64.76814686,82.11114024,103.1317064,43.4,40.59931711,55.89150197,55.4421628,50.35,58.48698575,74.61710996,68.05000655,67.3875,60.21095645,76.27183699,85.63487011,75.64230769,63.43426694,74.34281504,103.7426138,205.7112522,251.5041023,318.1314822,331.9243268,162.3112522,201.1541023,239.6864822,250.0109935,195.3329819,251.5041023,289.5051636,317.1620035,151.9329819,201.1541023,222.1176636,241.5196958
O,1,1,1,1,1307,39,,2013,32.1375,59.5,53.74,58.25,26.6,59.5,47.2375,54.94230769,1.22,1.23,1.34,1.26,25.3875,52.11,50.965,44.28333333,25.3875,52.11,52.10555556,44.53928571,1.47,1.42,1.57,1.43,20.75,29.68,44.93,37.7,20.75,29.68,33.22,29.228,1.52,1.42,1.57,1.43,14.2,32.51,45.195,48.09666667,14.2,32.51,43.75263158,47.25172414,32.1375,30.92918719,30.60022865,21.62853604,59.5,63.94789819,42.28017991,46.31161216,53.74,68.41184682,70.75485828,71.17217493,58.25,55.77525319,53.84883429,68.69892395,26.6,30.92918719,30.60022865,21.62853604,59.5,63.94789819,42.28017991,46.31161216,47.2375,69.94284872,52.31418633,68.90076222,54.94230769,56.0976275,41.74784426,67.49204941,115.2954519,212.0396903,264.07888,236.5730114,83.15795188,152.5396903,210.33888,178.3230114,109.7579519,212.0396903,238.3952973,220.2798289,83.15795188,152.5396903,191.1577973,165.3375212
O,1,1,1,1,1307,59,,2013,39.375,79.72,67.31,59.76,32.075,79.72,63.43125,56.21153846,1.22,1.23,1.34,1.26,49.2625,109.13,83.1,75.61,45.2,109.13,85.50555556,76.62142857,1.47,1.42,1.57,1.43,63.8375,69.8,72.735,83.29333333,67.25,69.8,71.08461539,85.57391304,1.52,1.42,1.57,1.43,45.475,53.14,63.36,79.11333333,45.475,53.14,62.90555556,79.94642857,39.375,60.0157197,94.14178779,69.26462509,79.72,133.9212076,99.43249858,75.69975608,67.31,111.5476203,114.5416118,99.77805075,59.76,95.23146919,118.9721195,113.0016121,32.075,55.06644061,99.17423503,69.26462509,79.72,133.9212076,99.43249858,75.69975608,63.43125,114.7766697,111.9426193,99.0624008,56.21153846,96.50537249,122.2295879,114.1915646,262.7971326,388.7734623,393.1772829,386.9652008,223.4221326,309.0534623,325.8672829,327.2052008,255.5803007,388.7734623,389.2129398,389.1380634,223.5053007,309.0534623,325.7816898,332.9265249
O,1,1,1,1,1307,65,,2013,52.6375,79.64,84.665,74.89333333,52.6375,79.64,85.71428571,73.0625,1.22,1.23,1.34,1.26,41.9625,91.33,72.745,68.06333333,40.86666667,91.33,75.8,69.69285714,1.47,1.42,1.57,1.43,47.125,79.16,75.755,78.13666667,47.125,79.16,68.075,73.77692308,1.52,1.42,1.57,1.43,29.4875,40.47,42.04,51.58,29.4875,40.47,40.31666667,51.15357143,52.6375,51.12224588,69.49570001,44.91348284,79.64,112.0775579,112.7661402,57.65090569,84.665,97.64779352,119.2974469,66.20374453,74.89333333,85.72637523,111.6065893,73.67434675,52.6375,49.78720957,69.49570001,44.91348284,79.64,112.0775579,112.7661402,57.65090569,85.71428571,101.7486116,107.2031377,63.48987394,73.0625,87.778775,105.379345,73.06525706,218.1689287,362.1346038,367.8139849,345.9006446,165.5314287,282.4946038,283.1489849,271.0073112,216.8338924,362.1346038,358.1559089,339.285877,164.1963924,282.4946038,272.4416232,266.223377
