AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,b05,1,,2011,50.1,52.63,63.835,59.486666667,50.1,52.63,52.654545455,51.766666667,1.22,1.23,1.34,1.26,25.8625,48.31,51.85,56.126666667,25.8625,48.31,45.235294118,52.437037037,1.47,1.42,1.57,1.43,31.6125,37.32,42.255,43.24,31.6125,37.32,41.852631579,43.010344828,1.52,1.42,1.57,1.43,42.8875,49.19,56.135,58.556666667,42.8875,49.19,48.494117647,54.014814815,50.1,31.507872127,46.619264013,65.323509809,52.63,59.284647119,53.163622448,70.072845343,63.835,69.599808838,66.542322199,88.400266398,59.486666667,70.692037127,61.761899059,83.639475853,50.1,31.507872127,46.619264013,65.323509809,52.63,59.284647119,53.163622448,70.072845343,52.654545455,60.720690903,65.908680521,76.367558898,51.766666667,66.044915709,61.433870854,77.152117028,193.55064595,235.15111491,288.37739744,275.58007871,143.45064595,182.52111491,224.54239744,216.09341204,193.55064595,235.15111491,255.65147578,256.39757026,143.45064595,182.52111491,202.99693032,204.63090359
O,1.00,1.00,1.00,1.00,b05,4,,2011,58.4375,62.63,69.7,86.886666667,58.4375,62.63,65.41875,86.896153846,1.22,1.23,1.34,1.26,37.3375,63.23,71.255,59.866666667,37.3375,63.23,63.875,53.573076923,1.47,1.42,1.57,1.43,26.7125,102.11,68.655,72.246666667,26.7125,102.11,69.638888889,73.135714286,1.52,1.42,1.57,1.43,31.075,46.59,47.98,65.613333333,31.075,46.59,43.16875,65.365384615,58.4375,45.487681993,39.393185922,47.331461785,62.63,77.594043414,145.45920386,66.369055998,69.7,95.647721866,108.11651001,75.557936791,86.886666667,75.402600475,103.19360162,93.71887304,58.4375,45.487681993,39.393185922,47.331461785,62.63,77.594043414,145.45920386,66.369055998,65.41875,85.741326703,109.6659184,67.981277279,86.896153846,67.475768075,104.46347371,93.36471523,190.6498297,352.05230327,349.02216867,359.2017418,132.2123297,289.42230327,279.32216867,272.31507513,190.6498297,352.05230327,328.80727238,352.20011086,132.2123297,289.42230327,263.38852238,265.30395702
O,1.00,1.00,1.00,1.00,b05,7,,2011,32.6875,40.96,64.185,65.64,32.6875,40.96,51.84375,58.269230769,1.22,1.23,1.34,1.26,23.0625,40.52,63.89,51.69,23.0625,40.52,48.385714286,39.595833333,1.47,1.42,1.57,1.43,16.8,37.12,29.02,32.356666667,16.8,37.12,28.088888889,31.996428571,1.52,1.42,1.57,1.43,40.0625,45.24,65.41,64.053333333,40.0625,45.24,50.564285714,55.054166667,32.6875,28.096676691,24.775124885,61.020649647,40.96,49.724982432,52.878715575,64.445934607,64.185,85.761461652,45.700110998,103.00634943,65.64,65.1040159,46.216678551,91.490645414,32.6875,28.096676691,24.775124885,61.020649647,40.96,49.724982432,52.878715575,64.445934607,51.84375,64.949594306,44.23381599,79.627617839,58.269230769,49.871305144,45.702132092,78.636676328,146.57995122,208.00963261,298.65292208,268.45133987,113.89245122,167.04963261,234.46792208,202.81133987,146.57995122,208.00963261,240.65477813,232.47934433,113.89245122,167.04963261,188.81102813,174.21011356
O,1.00,1.00,1.00,1.00,b05,37,,2011,42.55,58.73,68.175,62.493333333,41.78,58.73,53.08,52.3,1.22,1.23,1.34,1.26,37.875,41.13,65.865,57.71,37.875,41.13,44.55,43.2375,1.47,1.42,1.57,1.43,32.35,52.32,44.615,61.56,31.085714286,52.32,43.852631579,61.644827586,1.52,1.42,1.57,1.43,31.1125,37.14,52.785,65.203333333,31.1125,37.14,39.35625,58.85,42.55,46.142509688,47.706862502,47.388579398,58.73,50.473556945,74.531637901,52.907206262,68.175,88.412563339,70.258802625,83.124753929,62.493333333,72.686259578,87.929290149,93.133249113,41.78,46.142509688,45.84240795,47.388579398,58.73,50.473556945,74.531637901,52.907206262,53.08,59.800800072,69.058240204,61.977429134,52.3,54.458016782,88.05045372,84.058458825,183.78795159,236.64240111,309.97111989,316.24213217,141.23795159,177.91240111,241.79611989,253.74879884,181.15349704,236.64240111,243.91646941,278.86692933,139.37349704,177.91240111,190.83646941,226.56692933
O,1.00,1.00,1.00,1.00,b05,38,,2011,51.175,85.67,91.21,81.42,51.175,85.67,88.723529412,78.766666667,1.22,1.23,1.34,1.26,23.3875,45.96,64.705,52.306666667,23.3875,45.96,52.4875,42.880769231,1.47,1.42,1.57,1.43,27.925,33.05,33.65,40.76,24.357142857,33.05,32.2,40.055172414,1.52,1.42,1.57,1.43,24.5875,35.49,46.85,47.023333333,24.5875,35.49,33.85,39.05,51.175,28.492619019,41.181271572,37.450114775,85.67,56.400794486,47.080860715,50.556724562,91.21,86.855460576,52.991341664,73.77843557,81.42,65.880713065,58.219588474,67.165827168,51.175,28.492619019,35.919717626,37.450114775,85.67,56.400794486,47.080860715,50.556724562,88.723529412,70.455544193,50.707910894,53.306297632,78.766666667,54.008711198,57.212847257,55.777108193,158.29900537,239.70837976,304.83523781,272.68612871,107.12400537,154.03837976,213.62523781,191.26612871,153.03745142,239.70837976,263.19328213,245.76533331,101.86245142,154.03837976,174.46975272,166.99866665
O,1.00,1.00,1.00,1.00,b05,39,,2011,47.1125,54.4,67.465,83.906666667,47.1125,54.4,57.05625,80.030769231,1.22,1.23,1.34,1.26,33.8125,63.94,61.26,69.476666667,27.275,63.94,52.41875,65.3,1.47,1.42,1.57,1.43,48.4,49.01,62.59,66.003333333,48.4,49.01,62.805263158,66.262068966,1.52,1.42,1.57,1.43,28.9375,40.75,62.89,73.923333333,28.9375,40.75,53.95625,70.123076923,47.1125,41.193230596,71.375955025,44.075757857,54.4,78.465335061,69.816429157,58.049775315,67.465,82.231133836,98.565470274,99.037904227,83.906666667,87.506481164,94.275929946,105.5884702,47.1125,33.228698396,71.375955025,44.075757857,54.4,78.465335061,69.816429157,58.049775315,57.05625,70.363259007,98.904462356,84.969214819,80.030769231,82.245932255,94.645495256,100.16037,203.75744348,260.73153953,347.29950834,371.27754798,156.64494348,206.33153953,279.83450834,287.37088131,195.79291128,260.73153953,311.29318618,357.08256674,148.68041128,206.33153953,254.23693618,277.05179751
O,1.00,1.00,1.00,1.00,b05,47,,2011,24.375,34.47,53.605,62.363333333,24.375,34.47,37.65,53.892307692,1.22,1.23,1.34,1.26,24.3875,32.39,48.01,39.99,24.3875,32.39,34.375,30.365384615,1.47,1.42,1.57,1.43,16.2,37.62,34.295,31.696666667,16.2,37.62,33.744444444,31.157142857,1.52,1.42,1.57,1.43,22.425,26.08,42.06,40.203333333,22.425,26.08,26.6125,30.411538462,24.375,29.710903103,23.890298996,34.156332439,34.47,39.748079491,53.590982757,37.151856201,53.605,64.445261761,54.007074661,66.23524013,62.363333333,50.367761576,45.273966863,57.424473061,24.375,29.710903103,23.890298996,34.156332439,34.47,39.748079491,53.590982757,37.151856201,37.65,46.142592648,53.140070871,41.90882853,53.892307692,38.24547268,44.503337468,43.438352652,112.13253454,164.96091845,238.29257655,215.42953483,87.757534538,130.49091845,184.68757655,153.0662015,112.13253454,164.96091845,178.84149205,180.07947049,87.757534538,130.49091845,141.19149205,126.1871628
O,1.00,1.00,1.00,1.00,b05,51,,2011,50.2125,96.11,79.975,79.34,42.98,96.11,75.641176471,76.540740741,1.22,1.23,1.34,1.26,40.925,75.46,67.87,62.576666667,34.5,75.46,61.06875,57.576923077,1.47,1.42,1.57,1.43,26.4375,33.64,33.455,44.02,26.1,33.64,32.561111111,44.2,1.52,1.42,1.57,1.43,19.825,29.59,37.87,40.066666667,18.516666667,29.59,25.4375,32.753846154,50.2125,49.858276145,38.987640723,30.196177953,96.11,92.602348823,47.92133599,42.151971817,79.975,91.103934924,52.684259595,59.636912595,79.34,78.815869639,62.876012872,57.229265085,42.98,42.030800904,38.48992616,28.203407907,96.11,92.602348823,47.92133599,42.151971817,75.641176471,81.97441323,51.276581392,40.058462216,76.540740741,72.518648007,63.133116059,46.783990285,169.25459482,278.78565663,283.40010711,278.2611476,119.04209482,182.67565663,203.42510711,198.9211476,151.70413497,278.78565663,248.95063331,258.97649509,108.72413497,182.67565663,173.30945684,182.43575435
O,1.00,1.00,1.00,1.00,b05,58,,2011,44.3375,81.75,102.16,93.02,44.3375,81.75,98.66,89.092,1.22,1.23,1.34,1.26,25.3125,33.07,54.685,55.803333333,25.3125,33.07,40.69375,47.365384615,1.47,1.42,1.57,1.43,27.7625,48.71,42.005,59.993333333,26.633333333,48.71,39.577777778,59.717857143,1.52,1.42,1.57,1.43,24.2,32.46,44.99,46.57,24.2,32.46,31.43125,38.469230769,44.3375,30.837815881,40.941631227,36.859899443,81.75,40.582555997,69.389068848,46.240385441,102.16,73.405314297,66.148627239,70.849345065,93.02,70.28479591,85.691540183,66.518308029,44.3375,30.837815881,39.276438062,36.859899443,81.75,40.582555997,69.389068848,46.240385441,98.66,54.624440133,62.326286613,49.497298891,89.092,59.657124262,85.29806348,54.947565857,152.97684655,237.96201029,312.5632866,315.51464412,108.63934655,156.21201029,210.4032866,222.49464412,151.31165339,237.96201029,265.10802564,288.9947536,106.97415339,156.21201029,166.44802564,199.9027536
O,1.00,1.00,1.00,1.00,b05,60,,2011,53.3125,70.5,97.93,100.58,53.3125,70.5,87.993333333,95.148,1.22,1.23,1.34,1.26,36.3375,55.92,66.9,61.713333333,36.3375,55.92,52,51.736,1.47,1.42,1.57,1.43,34.6625,75.99,64.9,58.056666667,34.6625,75.99,64.905263158,57.824137931,1.52,1.42,1.57,1.43,36.825,66.41,62.015,71.793333333,36.785714286,66.41,58.26,71.496,53.3125,44.269397909,51.117128948,56.089495744,70.5,68.623420967,108.25036629,94.603327083,97.93,89.801874856,102.20321171,97.659971866,100.58,77.728493608,82.925300332,102.54608248,53.3125,44.269397909,51.117128948,56.029658245,70.5,68.623420967,108.25036629,94.603327083,87.993333333,69.801158333,102.21150002,91.746673561,95.148,65.16195331,82.59316767,102.1213861,204.7885226,341.97711434,387.59505843,363.77987642,151.4760226,271.47711434,289.66505843,263.19987642,204.7286851,341.97711434,351.75266525,345.02450708,151.4161851,271.47711434,263.75933192,249.87650708
