AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,2006,2,,2020,93.925,98.3,110.19,114.12,93.925,98.3,104.4615385,112.0782609,1.22,1.23,1.34,1.26,120.7625,124.14,123.825,123.39,120.7625,124.14,123.8416667,123.2409091,1.47,1.42,1.57,1.43,67.55,72.21,79.91,85.33666667,67.55,72.21,83.83529412,88.41111111,1.52,1.42,1.57,1.43,51.4125,65.57,91.655,92.22,51.4125,65.57,81.12666667,86.016,93.925,147.1230317,99.61664797,78.30824711,98.3,152.3410493,102.8656264,93.40671822,110.19,166.2140083,125.8406571,144.3364464,114.12,155.4108052,121.8907168,131.7225331,93.925,147.1230317,99.61664797,78.30824711,98.3,152.3410493,102.8656264,93.40671822,104.4615385,166.2363804,132.0221312,127.7566393,112.0782609,155.2230239,126.2821027,122.8610432,418.9729268,446.9133939,546.5811118,523.1440551,325.0479268,348.6133939,436.3911118,409.0240551,418.9729268,446.9133939,530.4766894,516.4444307,325.0479268,348.6133939,426.0151509,404.3661698
O,1,1,1,1,2006,3,,2020,41.9875,71.74,75.585,86.48666667,41.9875,71.74,64.52666667,82.032,1.22,1.23,1.34,1.26,73.325,85.5,86.935,96.60333333,66.95,85.5,79.45333333,94.048,1.47,1.42,1.57,1.43,26.9125,70.47,67.155,57.98666667,26.9125,70.47,69.31666667,58.72142857,1.52,1.42,1.57,1.43,34.3125,46.09,63.985,63.99,34.3125,46.09,50.46,55.876,41.9875,89.33068047,39.68812788,52.26261569,71.74,104.923149,100.3869366,65.65678882,75.585,116.6954558,105.7543403,100.7622882,86.48666667,121.6727597,82.82531576,91.40018318,41.9875,81.56411944,39.68812788,52.26261569,71.74,104.923149,100.3869366,65.65678882,64.52666667,106.6525904,109.1584893,79.4633908,82.032,118.4542946,83.87481369,79.81054283,223.268924,342.7068744,398.7970842,382.3849253,181.281424,270.9668744,323.2120842,295.8982586,215.502363,342.7068744,359.8011372,364.1716511,173.514863,270.9668744,295.2744705,282.1396511
O,1,1,1,1,2006,12,,2020,53.8375,88.79,82.045,86.96,53.8375,88.79,76.44375,84.26923077,1.22,1.23,1.34,1.26,51.3125,59.08,64.765,78.39,34.4,59.08,54.24666667,74.804,1.47,1.42,1.57,1.43,37.35,88.6,88.04,72.66333333,37.35,88.6,91.66666667,73.89642857,1.52,1.42,1.57,1.43,43.6875,51.21,60.69,61.66666667,43.6875,51.21,56.11875,59.00384615,53.8375,62.51320207,55.08041157,66.54201888,88.79,72.50128238,126.2137446,72.95040476,82.045,86.93600037,138.6436172,95.57338858,86.96,98.73290397,103.7887479,88.08164759,53.8375,41.9089725,55.08041157,66.54201888,88.79,72.50128238,126.2137446,72.95040476,76.44375,72.81692633,144.3548188,88.37467623,84.26923077,94.216305,105.5500408,84.27820514,237.9731325,360.4554317,403.1980062,377.5632995,184.1356325,271.6654317,321.1530062,290.6032995,217.368903,360.4554317,381.9901714,368.3137817,163.531403,271.6654317,305.5464214,284.0445509
O,1,1,1,1,2006,14,,2020,56.5625,99.6,87.71,85.16333333,55.5,99.6,83.43125,82.13846154,1.22,1.23,1.34,1.26,54.675,78.04,74.61,78.79,39.275,78.04,68.7,75.79615385,1.47,1.42,1.57,1.43,50.65,109.99,84.84,85.93333333,51.44285714,109.99,86.93157895,87.34137931,1.52,1.42,1.57,1.43,61.0375,120.01,114.44,99.88666667,61.0375,120.01,111.875,96.06923077,56.5625,66.6096823,74.69405211,92.96843439,99.6,95.76845086,156.6845346,170.958369,87.71,100.1512389,133.6043217,180.2178051,85.16333333,99.23670754,122.7429662,142.6732244,55.5,47.84810741,75.86328632,92.96843439,99.6,95.76845086,156.6845346,170.958369,83.43125,92.2180688,136.8980981,176.1784948,82.13846154,95.46593161,124.7541502,137.2205859,290.8346688,523.0113545,501.6833657,449.8162315,234.2721688,423.4113545,413.9733657,364.6528982,272.1798281,523.0113545,488.7259117,439.5791292,216.6798281,423.4113545,405.2946617,357.4406676
O,1,1,1,1,2006,24,,2020,34.95,72.11,66.565,70.09666667,18.8,72.11,58.31428571,66.16666667,1.22,1.23,1.34,1.26,40.1875,71.29,72,64.82666667,40.1875,71.29,70.34,62.396,1.47,1.42,1.57,1.43,45.0125,94.48,75.06,67.54,48.01666667,94.48,79.4,69.79285714,1.52,1.42,1.57,1.43,40.725,63.29,65.575,64.99666667,40.725,63.29,62.74285714,63.2,34.95,48.95979163,66.38037553,62.02972747,72.11,87.48504436,134.5900067,90.15877987,66.565,96.64775769,118.2029749,103.2661881,70.09666667,81.6497647,96.47082938,92.83805656,18.8,48.95979163,70.8106496,62.02972747,72.11,87.48504436,134.5900067,90.15877987,58.31428571,94.41948995,125.0375194,98.80618662,66.16666667,78.58831836,99.68870023,90.27178586,212.3198946,384.3438309,384.6819207,341.0553173,177.3698946,312.2338309,318.1169207,270.9586506,200.6001687,384.3438309,376.5774817,334.7154711,181.8001687,312.2338309,318.263196,268.5488044
O,1,1,1,1,2006,32,,2020,24.9375,42.69,62.59,51.26,24.9375,42.69,51.03333333,42.06,1.22,1.23,1.34,1.26,36.1125,47.53,52.905,52.97333333,37.54,47.53,45.13571429,48.45833333,1.47,1.42,1.57,1.43,16.8125,26.22,39,32.80666667,16.8125,26.22,41.20588235,33.50740741,1.52,1.42,1.57,1.43,45.6125,67.44,72.16,83.68,45.6125,67.44,63.24666667,80.636,24.9375,43.99528399,24.79355876,69.47405634,42.69,58.32745348,37.35129101,96.07059748,62.59,71.01596695,61.41641382,113.6361134,51.26,66.72038568,46.85943652,119.5244152,24.9375,45.73438452,24.79355876,69.47405634,42.69,58.32745348,37.35129101,96.07059748,51.03333333,60.58702191,64.89019288,99.5995757,42.06,61.03370292,47.86034029,115.1765146,163.2003991,234.439342,308.6584941,284.3642374,138.2628991,191.749342,246.0684941,233.1042374,164.9394996,234.439342,276.1101238,266.1305578,140.0019996,191.749342,225.0767905,224.0705578
O,1,1,1,1,2006,35,,2020,72.7125,102.74,108.015,103.01,72.7125,102.74,104.6538462,99.58695652,1.22,1.23,1.34,1.26,68.3,102.3,96.9,93.92,64.91666667,102.3,90.92,89.736,1.47,1.42,1.57,1.43,31.2125,52.87,53.44,51.56666667,31.2125,52.87,53.33333333,51.36428571,1.52,1.42,1.57,1.43,44.125,56.64,80.25,92.41333333,44.125,56.64,70.8,89.176,72.7125,83.20880295,46.02938009,67.20839103,102.74,125.5396274,75.3151318,80.68562635,108.015,130.0717739,84.15623473,126.3760823,103.01,118.2930774,73.65530207,131.998681,72.7125,79.0869418,46.02938009,67.20839103,102.74,125.5396274,75.3151318,80.68562635,104.6538462,122.0446407,83.98825821,111.4944128,99.58695652,113.0232921,73.36623102,127.3746325,269.1590741,384.2803856,448.6190909,426.9570605,196.4465741,281.5403856,340.6040909,323.9470605,265.0372129,384.2803856,422.1811578,413.3511122,192.3247129,281.5403856,317.5273117,313.7641557
O,1,1,1,1,2006,37,,2020,62.775,108.86,103.53,94.33,62.775,108.86,98.98666667,89.764,1.22,1.23,1.34,1.26,42.7375,74.08,74.815,67.54333333,41.98333333,74.08,63.80666667,59.484,1.47,1.42,1.57,1.43,22.6375,93.83,74.215,60.31333333,22.6375,93.83,77.52777778,61.45,1.52,1.42,1.57,1.43,30.75,54.93,55.485,60.74666667,28.1,54.93,46.18666667,56.22,62.775,52.06641605,33.38374343,46.83644247,108.86,90.90885238,133.6640593,78.24967259,103.53,100.4264166,116.8722859,87.3766595,94.33,85.07143059,86.14861252,86.76756464,62.775,51.1476268,33.38374343,42.80013117,108.86,90.90885238,133.6640593,78.24967259,98.98666667,85.64960082,122.0891816,72.73383161,89.764,74.9206284,87.77217153,80.30189558,195.0616019,411.6825843,408.205362,352.3176077,132.2866019,302.8225843,304.675362,257.9876077,190.1065014,411.6825843,379.4592807,332.7586955,127.3315014,302.8225843,280.472614,242.9946955
O,1,1,1,1,2006,44,,2020,53.975,83.17,80.18,86.95666667,53.975,83.17,74.2875,84.37307692,1.22,1.23,1.34,1.26,41.2,93.56,94.16,81.1,41.2,93.56,89.99375,76.52692308,1.47,1.42,1.57,1.43,47.625,58.05,61.235,81.10666667,47.625,58.05,62,82.29310345,1.52,1.42,1.57,1.43,46.675,77.94,78.08,82.39,46.675,77.94,71.33125,78.9,53.975,50.19330427,70.23305492,71.0923887,83.17,114.81415,82.6942198,111.0282083,80.18,126.3937898,96.43164359,122.95881,86.95666667,102.1461731,115.8487919,117.6818424,53.975,50.19330427,70.23305492,71.0923887,83.17,114.81415,82.6942198,111.0282083,74.2875,120.8013076,97.63635017,112.3310146,84.37307692,96.38634198,117.5434401,112.6968972,245.4937479,391.7065781,425.9642434,422.633474,191.5187479,308.5365781,345.7842434,335.6768073,245.4937479,391.7065781,405.0561723,410.9997562,191.5187479,308.5365781,330.7686723,326.6266793
O,1,1,1,1,2006,45,,2020,51.525,104.17,89.625,78.64666667,51.525,104.17,90.18125,77.3,1.22,1.23,1.34,1.26,38.7875,43.35,60.56,62.46333333,38.7875,43.35,54.67058824,58.96666667,1.47,1.42,1.57,1.43,31.8875,58.92,48.385,50.62666667,31.8875,58.92,47.6,50.18965517,1.52,1.42,1.57,1.43,28.6,34.57,51.97,48.53333333,28.6,34.57,43.7375,42.93846154,51.525,47.25419392,47.02480921,43.56169934,104.17,53.19787731,83.9335647,49.24615295,89.625,81.29150286,76.19572263,81.84130836,78.64666667,78.6731253,72.31265209,69.32263724,51.525,47.25419392,47.02480921,43.56169934,104.17,53.19787731,83.9335647,49.24615295,90.18125,73.38596895,74.95952045,68.87693331,77.3,74.26904245,71.68844627,61.33119628,189.3657025,290.547595,328.9535338,298.9550813,137.8407025,186.377595,239.3285338,220.3084146,189.3657025,290.547595,307.4036727,284.588685,137.8407025,186.377595,217.2224227,207.288685
