AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,b11,1,,2011,56.575,108.74,88.155,80.706666667,53.133333333,108.74,86.123529412,78.6,1.22,1.23,1.34,1.26,48.675,82.92,78.99,79.15,48.675,82.92,80.026315789,79.834482759,1.47,1.42,1.57,1.43,54,61.21,78.1,84.06,54,61.21,78.7,84.65862069,1.52,1.42,1.57,1.43,22.4625,26.27,45.76,43.493333333,22.4625,26.27,33.83125,35.803846154,56.575,59.299977797,79.634329987,34.213450051,108.74,101.75704697,87.195748393,37.42251773,88.155,106.03064417,122.99030561,72.061925543,80.706666667,99.69013075,120.0671886,62.123747989,53.133333333,59.299977797,79.634329987,34.213450051,108.74,101.75704697,87.195748393,37.42251773,86.123529412,107.42172191,123.93517352,53.27677051,78.6,100.55224289,120.92222908,51.140460964,229.72275784,335.11531309,389.23787533,362.587734,173.14775784,226.37531309,301.08287533,281.88106734,226.28109117,335.11531309,370.75719535,351.21493293,173.14775784,226.37531309,284.63366594,272.61493293
O,1.00,1.00,1.00,1.00,b11,15,,2011,56.85,108.69,99.145,89.25,56.85,108.69,99.9625,88.230769231,1.22,1.23,1.34,1.26,33.5875,51.13,66.905,75.746666667,33.5875,51.13,68.026315789,76.786206897,1.47,1.42,1.57,1.43,53.2375,98.52,80.25,74.106666667,55.3375,98.52,85.283333333,76.903571429,1.52,1.42,1.57,1.43,45.8875,66.35,67.055,77.976666667,45.8875,66.35,59.58125,75.057692308,56.85,40.919116677,78.509863754,69.892918831,108.69,62.74527028,140.3451255,94.517855021,99.145,89.808586505,126.37608227,105.59686227,89.25,95.403602071,105.85033456,111.37805309,56.85,40.919116677,81.606754364,69.892918831,108.69,62.74527028,140.3451255,94.517855021,99.9625,91.313762293,134.30247414,93.827351427,88.230769231,96.71291226,109.84529639,107.20873302,246.17189926,406.2982508,420.92653105,401.88198972,189.32189926,297.6082508,321.78153105,312.63198972,249.26878987,406.2982508,419.40608786,401.9977109,192.41878987,297.6082508,319.44358786,313.76694167
O,1.00,1.00,1.00,1.00,b11,17,,2011,31.15,107.4,81.38,85.143333333,27.4,107.4,77.4,83.273076923,1.22,1.23,1.34,1.26,39.5125,89.11,86.11,79.673333333,39.5125,89.11,87.605263158,80.431034483,1.47,1.42,1.57,1.43,38.2875,80.22,62.17,61.616666667,34.65,80.22,63.611111111,62.503571429,1.52,1.42,1.57,1.43,32.8375,60.05,57.84,62.436666667,29.833333333,60.05,48.71875,57.530769231,31.15,48.137449876,56.462952026,50.015989586,107.4,109.35323752,114.27614664,85.543288531,81.38,115.58803354,97.904062741,91.085266028,85.143333333,100.34927375,88.010230042,89.181477896,27.4,48.137449876,51.098695075,45.440234162,107.4,109.35323752,114.27614664,85.543288531,77.4,117.59517009,100.17349547,76.721305399,83.273076923,101.3036051,89.277041383,82.174134181,185.76639149,416.5726727,385.95736231,362.68431502,154.61639149,309.1726727,304.57736231,277.54098169,172.07637911,416.5726727,371.88997095,356.02785759,144.67637911,309.1726727,294.48997095,272.75478067
O,1.00,1.00,1.00,1.00,b11,22,,2011,37.8375,62.46,61.125,78.8,32.95,62.46,53.25,76.673076923,1.22,1.23,1.34,1.26,30.9125,49.29,42.705,62.57,28.128571429,49.29,42.147368421,62.889655172,1.47,1.42,1.57,1.43,23.7,27.24,29.56,33.276666667,23.7,27.24,28.483333333,32.85,1.52,1.42,1.57,1.43,36.95,41.1,56.81,52.03,36.95,41.1,48.375,46.103846154,37.8375,37.660206752,34.950622605,56.279887786,62.46,60.487275026,38.804316063,58.548362342,61.125,57.324201281,46.550492112,89.463242791,78.8,78.807472913,47.53076151,74.317104718,32.95,34.268590882,34.950622605,56.279887786,62.46,60.487275026,38.804316063,58.548362342,53.25,56.575675702,44.85497915,76.179974829,76.673076923,79.210081453,46.921331732,65.852476697,166.72821714,220.29995343,254.46293618,279.45533914,128.89071714,157.83995343,193.33793618,200.65533914,158.44910127,220.29995343,230.86062968,268.6569668,125.49910127,157.83995343,177.61062968,191.98388988
O,1.00,1.00,1.00,1.00,b11,27,,2011,42.7625,89.12,80.62,81.973333333,42.7625,89.12,75.170588235,78.692592593,1.22,1.23,1.34,1.26,37.3375,81.09,68.755,71.476666667,37.3375,81.09,68.752631579,71.568965517,1.47,1.42,1.57,1.43,34.9,59.4,49.685,45.396666667,34.9,59.4,49.105263158,44.868965517,1.52,1.42,1.57,1.43,47.425,79.15,74.855,69.723333333,47.425,79.15,67.111764706,64.277777778,42.7625,45.487681993,51.467372529,72.234740955,89.12,99.51132343,84.617341195,112.75189487,80.62,92.291896946,78.242936421,117.88014503,81.973333333,90.025498997,64.842376139,99.589395823,42.7625,45.487681993,51.467372529,72.234740955,89.12,99.51132343,84.617341195,112.75189487,75.170588235,92.288717744,77.329978529,105.68625418,78.692592593,90.141750222,64.088633653,91.81123087,211.95229548,386.0005595,369.0349784,336.43060429,169.18979548,296.8805595,288.4149784,254.45727096,211.95229548,386.0005595,350.47553869,324.73420734,169.18979548,296.8805595,275.30495045,246.04161475
O,1.00,1.00,1.00,1.00,b11,29,,2011,56.7125,89.52,80.865,89.093333333,56.7125,89.52,77.170588235,87.681481481,1.22,1.23,1.34,1.26,29.4,34.86,46.26,64.943333333,29.4,34.86,46.136842105,65.506896552,1.47,1.42,1.57,1.43,38.55,57.79,57.345,59.39,38.55,57.79,60.877777778,61.807142857,1.52,1.42,1.57,1.43,29.2375,54.43,54.745,66.193333333,29.2375,54.43,48.941176471,63.811111111,56.7125,35.817552075,56.850063352,44.532698759,89.52,42.779192684,82.323840869,77.537405408,80.865,62.096184317,90.305750006,86.211322418,89.093333333,81.796707408,84.829768388,94.547316644,56.7125,35.817552075,56.850063352,44.532698759,89.52,42.779192684,82.323840869,77.537405408,77.170588235,61.930865784,95.869097235,77.071578121,87.681481481,82.506520307,88.282296907,91.144667051,193.91281419,292.16043896,319.47825674,350.26712577,137.20031419,202.64043896,238.61325674,261.17379244,193.91281419,292.16043896,312.04212938,349.61496575,137.20031419,202.64043896,234.87154114,261.93348426
O,1.00,1.00,1.00,1.00,b11,33,,2011,27.075,48.16,59.385,53.24,27.075,48.16,46.26875,44.223076923,1.22,1.23,1.34,1.26,24.6875,41.01,40.12,38.16,24.6875,41.01,37.938888889,36.617857143,1.47,1.42,1.57,1.43,15.95,31.36,30.415,33.566666667,15.95,31.36,28.666666667,32.667857143,1.52,1.42,1.57,1.43,11.475,18.64,37.145,33.566666667,11.475,18.64,19.62,22.336,27.075,30.076388328,23.521621542,17.477989509,48.16,50.326296385,44.673397641,26.553320537,59.385,53.854278314,47.896928877,58.495197209,53.24,48.062860258,47.944983312,47.944983312,27.075,30.076388328,23.521621542,17.477989509,48.16,50.326296385,44.673397641,26.553320537,46.26875,50.926507506,45.143688787,30.897180489,44.223076923,46.120517579,46.661167792,31.903648875,98.150999379,169.71301456,219.6314044,197.19282688,71.075999379,121.55301456,160.2464044,143.95282688,98.150999379,169.71301456,173.23612678,168.90841117,71.075999379,121.55301456,126.96737678,124.68533425
O,1.00,1.00,1.00,1.00,b11,36,,2011,42.225,62.09,76.525,68.12,42.225,62.09,70.935294118,63.666666667,1.22,1.23,1.34,1.26,37.5125,36.14,44.035,57.746666667,37.5125,36.14,43.042105263,57.568965517,1.47,1.42,1.57,1.43,34.6875,47,50.525,47.963333333,34.6875,47,50.736842105,48.013793103,1.52,1.42,1.57,1.43,26.35,33,51.035,43.086666667,26.35,33,37.24375,33.376923077,42.225,45.700881708,51.153996693,40.134642576,62.09,44.349971991,66.953115087,47.009633997,76.525,59.109500138,79.565751488,80.368889207,68.12,72.732441572,68.508477147,61.542885232,42.225,45.700881708,51.153996693,40.134642576,62.09,44.349971991,66.953115087,47.009633997,70.935294118,57.776707778,79.899356165,58.650706719,63.666666667,72.50862539,68.580551413,47.673962858,179.21452098,220.40272107,295.56914083,270.90380395,136.98952098,158.31272107,219.04414083,202.78380395,179.21452098,220.40272107,267.26206478,252.42980633,136.98952098,158.31272107,196.32677066,188.76313966
O,1.00,1.00,1.00,1.00,b11,38,,2011,36.5625,39.32,66.345,74.973333333,36.5625,39.32,50,66.892,1.22,1.23,1.34,1.26,46.9,57.16,53.575,76.976666667,46.9,57.16,52.994117647,79.211111111,1.47,1.42,1.57,1.43,34.6875,101.12,85.93,71.923333333,34.6875,101.12,88.616666667,72.65,1.52,1.42,1.57,1.43,25.975,40.44,52.395,49.216666667,25.975,40.44,37.32,39.536,36.5625,57.137523548,51.153996693,39.563466448,39.32,70.14511342,144.04891484,57.608169662,66.345,71.915328033,135.32083177,82.510589791,74.973333333,96.952798038,102.73176812,70.29867712,36.5625,57.137523548,51.153996693,39.563466448,39.32,70.14511342,144.04891484,57.608169662,50,71.135592242,139.55174028,58.770783682,66.892,99.76710074,103.76970321,56.471286799,184.41748669,311.12219792,356.0917496,344.95657661,147.85498669,271.80219792,289.7467496,269.98324327,184.41748669,311.12219792,319.4581162,326.90009074,147.85498669,271.80219792,269.4581162,260.00809074
O,1.00,1.00,1.00,1.00,b11,60,,2011,44.6875,45.15,61.65,76.1,44.6875,45.15,54.01875,73.626923077,1.22,1.23,1.34,1.26,44.6375,70.2,58.405,69.776666667,43.442857143,70.2,58.689473684,70.355172414,1.47,1.42,1.57,1.43,55.7875,103.03,82.55,81.586666667,58.333333333,103.03,86.372222222,83.975,1.52,1.42,1.57,1.43,34.65,46.85,64.625,58.103333333,34.65,46.85,52.473333333,49.508,44.6875,54.381155808,82.270373781,52.776674203,45.15,86.147427609,146.76977548,66.739434932,61.65,78.398781778,129.99807591,101.77014725,76.1,87.884333839,116.53440035,82.991956714,44.6875,52.925741428,86.024739184,52.776674203,45.15,86.147427609,146.76977548,66.739434932,54.01875,78.780639329,136.01723441,82.633947545,73.626923077,88.612966985,119.94577876,70.71480339,234.11570379,344.80663802,371.81700494,363.5106909,189.42820379,299.65663802,310.16700494,287.4106909,236.41465481,344.80663802,351.45057129,352.90047221,191.72715481,299.65663802,297.43182129,279.27354913
