TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
18,37,11,61,28,0,1,b11,96,TT,O,,2011,1,23.16729097,23.219891078,22.904290429,5589.48,5157.96,87.99127448,82.256581911,1316,63.94,51.15,65.18,77.2,88.346666667,79.684615385,51.15,65.18,69.15,85.107692308
32,22,19,25,56,0,0,b11,98,TT,O,,2011,1,19.686641592,19.769665275,19.271523179,7286.56,7660.84,89.412192255,93.61550621,1682,85.06,46.3125,51.97,71.815,82.253333333,91.004,46.3125,51.97,54.7,74.072
22,35,26,64,10,0,1,b11,1,TT,O,,2011,2,22.772183407,22.592193859,23.672131148,6223.64,6569.9,88.877960282,86.036475568,1600.8,74.48,48.675,82.92,78.99,79.15,68.124137931,48.675,82.92,80.026315789,79.834482759
32,41,34,39,27,0,0,b11,15,TT,O,,2011,2,22.05133799,21.910785916,22.754098361,6195.12,7407.8,76.993609056,95.738707717,1826.4,82.24,33.5875,51.13,66.905,75.746666667,70.110344828,33.5875,51.13,68.026315789,76.786206897
25,34,25,29,46,0,0,b11,17,TT,O,,2011,2,23.039846718,22.086354267,27.80730897,4649.92,5307.82,74.083552638,86.550491177,1432,65,39.5125,89.11,86.11,79.673333333,77.679310345,39.5125,89.11,87.605263158,80.431034483
48,22,21,47,32,2,1,b11,22,TT,O,,2011,2,23.798809331,24.117781724,22.203947368,3671.3,4987.92,61.574310923,89.339366315,1463.6,60.56,30.9125,49.29,42.705,62.57,90.893103448,28.128571429,49.29,42.147368421,62.889655172
26,17,43,31,26,1,1,b11,27,TT,O,,2011,2,25.218920377,25.150862347,25.559210526,4699.72,5454.2,77.109653486,92.531511829,1563,62.42,37.3375,81.09,68.755,71.476666667,72.975862069,37.3375,81.09,68.752631579,71.568965517
41,23,41,44,15,2,0,b11,29,TT,O,,2011,2,23.290847814,22.667971625,26.405228758,5183.34,6560.06,72.627504904,92.304050378,1651.6,72.8,29.4,34.86,46.26,64.943333333,73.465517241,29.4,34.86,46.136842105,65.506896552
61,11,66,22,12,2,0,b11,33,TT,O,,2011,2,19.600407862,19.638136493,19.411764706,1383.74,1586.92,58.565006503,74.513079592,534.4,25.74,24.6875,41.01,40.12,38.16,81.964285714,24.6875,41.01,37.938888889,36.617857143
36,17,39,49,12,3,0,b11,36,TT,O,,2011,2,26.173286296,26.51390382,24.470198675,2448.52,2905.2,57.778290144,82.346543965,1069.8,39.5,37.5125,36.14,44.035,57.746666667,83.210344828,37.5125,36.14,43.042105263,57.568965517
28,39,33,37,30,0,0,b11,38,TT,O,,2011,2,17.156889101,17.709578396,14.393442623,3017.28,4006.28,63.728404076,83.435423897,876.8,49.62,46.9,57.16,53.575,76.976666667,66.592592593,46.9,57.16,52.994117647,79.211111111
38,23,28,28,44,0,2,b11,60,TT,O,,2011,2,21.161714163,20.98229229,22.058823529,4561.2,6053.44,71.788797674,94.276252995,1336.8,66.5,44.6375,70.2,58.405,69.776666667,88.275862069,43.442857143,70.2,58.689473684,70.355172414
0,65,11,27,62,0,2,b11,64,TT,O,,2011,2,21.336412575,22.202379301,17.006578947,5767.66,6591.58,75.635176378,90.339777894,1626.4,73.36,91.3,132.26,117.145,110.73666667,58.678571429,91.3,132.26,122.30555556,113.59642857
64,3,28,39,33,3,0,b11,72,TT,O,,2011,2,23.768502304,24.423518554,20.493421053,1154.96,1643.96,50.720888889,91.685777778,549.8,22.9,22.9375,28.66,35.995,49.97,100.92142857,22.9375,28.66,34.527777778,50.025
36,19,53,37,10,0,1,b11,81,TT,O,,2011,2,21.171078449,21.155294139,21.25,1337.92,1223.42,69.776293197,62.75720068,494.6,20.98,35.1375,71.79,57.675,52.393333333,80.35,35.1375,71.79,57.7,52.032142857
29,15,27,66,7,0,0,b11,83,TT,O,,2011,2,14.175562808,13.928708157,15.409836066,2544.68,3139.82,60.009781885,81.735402098,647.4,46.38,25.65,27.78,44.99,57.73,82.144444444,25.65,27.78,40.658823529,56.418518519
50,3,33,30,37,0,0,b11,87,TT,O,,2011,2,20.21309202,20.347815687,19.539473684,4389.72,6101.32,68.241138319,95.070593112,1281.2,67.42,31.4625,34.08,42.01,51.133333333,100.4,31.4625,34.08,39.833333333,50.385714286
40,22,0,35,65,0,0,b11,95,TT,O,,2011,2,20.586695736,20.526403304,20.888157895,6329.08,6659.92,84.856343676,89.630572234,1593,73.42,48.65,122.54,89.595,81.396666667,93.225,44.366666667,122.54,92.716666667,82.817857143
58,2,33,34,33,2,0,b11,96,TT,O,,2011,2,22.035746699,22.251476897,20.95709571,6073.72,6949.46,78.243940887,92.16828986,1755,79.7,32.3625,54.31,51.34,48.17,102.96428571,32.3625,54.31,49.894444444,47.014285714
33,8,33,35,32,0,0,b11,98,TT,O,,2011,2,19.681028567,19.465918491,20.756578947,6382.64,8128.88,76.893175134,99.907635027,1688.8,86.06,40.8625,46.56,55.93,57,94.9,40.8625,46.56,54.888888889,56.407142857
20,27,3,71,26,0,0,b11,1,TT,O,,2011,3,22.538887826,21.461139076,27.927631579,2977.2,2928.2,47.48372093,73.857209302,765,38.86,54,61.21,78.1,84.06,80.282758621,54,61.21,78.7,84.65862069
35,14,10,50,40,0,1,b11,15,TT,O,,2011,3,21.684682867,22.279045183,18.712871287,2980.9,4334.74,57.423277565,87.090596517,1139.2,51.74,53.2375,98.52,80.25,74.106666667,96.053571429,55.3375,98.52,85.283333333,76.903571429
26,25,44,39,17,0,0,b11,17,TT,O,,2011,3,23.234048516,23.748845018,20.660066007,2378.96,3108.52,63.316523001,85.682510265,933.4,39.2,38.2875,80.22,62.17,61.616666667,77.264285714,34.65,80.22,63.611111111,62.503571429
76,3,44,45,11,1,0,b11,22,TT,O,,2011,3,23.629441356,24.506645417,19.243421053,573.94,838.54,52.077380952,82.601809524,351.8,14.28,23.7,27.24,29.56,33.276666667,98.317857143,23.7,27.24,28.483333333,32.85
70,3,20,47,33,2,0,b11,27,TT,O,,2011,3,25.518714382,25.629036206,24.967105263,2361.88,2846.42,64.039099727,87.463261918,911.6,35.8,34.9,59.4,49.685,45.396666667,109.91034483,34.9,59.4,49.105263158,44.868965517
41,18,34,33,33,1,0,b11,29,TT,O,,2011,3,29.951607423,31.757718381,20.921052632,1526.78,2057.8,48.885206897,68.241367816,703,26.24,38.55,57.79,57.345,59.39,91.814285714,38.55,57.79,60.877777778,61.807142857
65,3,53,45,2,8,0,b11,33,TT,O,,2011,3,21.514870049,22.008633533,19.046052632,668.16,1445.02,34.945363212,75.986423903,396,18.62,15.95,31.36,30.415,33.566666667,95.221428571,15.95,31.36,28.666666667,32.667857143
40,24,77,18,5,0,0,b11,36,TT,O,,2011,3,23.61030488,23.903322951,22.145214521,1917.94,3061.5,45.532421086,90.658738069,943.8,38.76,34.6875,47,50.525,47.963333333,67.44137931,34.6875,47,50.736842105,48.013793103
26,12,38,29,33,0,0,b11,38,TT,O,,2011,3,17.135949786,17.227634858,16.67752443,1522.38,2308.98,53.044171939,88.659806501,541,31.2,34.6875,101.12,85.93,71.923333333,74.875,34.6875,101.12,88.616666667,72.65
32,18,15,15,70,0,1,b11,60,TT,O,,2011,3,19.966698922,20.221476615,18.692810458,3456.1,4012.96,56.738329891,80.231750876,1039.4,50.78,55.7875,103.03,82.55,81.586666667,93.553571429,58.333333333,103.03,86.372222222,83.975
51,5,2,20,78,0,0,b11,64,TT,O,,2011,3,16.129509131,16.243568852,15.559210526,4225.76,7006.04,57.640640074,114.37895022,1029.6,65.9,44.5,80.69,64.05,61.563333333,122.04444444,41.94,80.69,65.652941176,62.296296296
53,17,17,67,16,2,0,b11,72,TT,O,,2011,3,27.918547871,28.679889024,24.111842105,2177.98,2462.92,62.655684866,75.613452107,888.4,32.94,25.0875,107.99,69.69,60.34,91.5,24.685714286,107.99,70.247368421,60.382758621
61,10,67,22,11,3,0,b11,81,TT,O,,2011,3,18.606306823,18.037139145,21.452145215,810.86,957.76,46.372520325,80.51295393,328.2,16.96,20.4625,46.44,37.095,38.39,83.003571429,20.4625,46.44,35.788888889,37.642857143
62,7,60,26,14,1,0,b11,83,TT,O,,2011,3,12.436809484,12.279434538,13.223684211,4312.64,3269.06,77.202593596,58.000971593,729.8,59.54,22.4625,66.99,48.615,42.936666667,81.477777778,19.8,66.99,47.823529412,41.807407407
56,3,66,24,10,4,0,b11,87,TT,O,,2011,3,20.588655717,19.660029245,25.231788079,1446.86,1963.36,49.983126482,83.897579334,597.4,23.92,27.775,30.11,37.555,41.056666667,87.120689655,27.775,30.11,36.8,40.682758621
22,28,0,49,51,0,1,b11,95,TT,O,,2011,3,22.75133835,22.610816546,23.453947368,4632.46,4708.62,76.171068504,89.926443254,1241.6,57.36,48.2875,68.41,84.37,85.52,86.368965517,48.2875,68.41,85.315789474,86.179310345
38,14,37,33,30,2,0,b11,96,TT,O,,2011,3,20.797928721,20.549619729,22.039473684,4413.98,4836.92,73.955374159,82.981529621,1295.4,63.92,38.875,53.09,49.205,61.393333333,86.886206897,35.614285714,53.09,48.547368421,61.382758621
42,13,31,48,21,0,1,b11,98,TT,O,,2011,3,18.437500702,17.332921635,23.96039604,3442.86,3476.06,60.553972347,76.24308535,837.6,45.82,27.5,84.31,73.15,60.483333333,87.834482759,27.5,84.31,73.989473684,60.596551724
52,3,56,38,6,3,0,b11,1,TT,O,,2011,4,24.875323036,25.27989584,22.852459016,2071.32,2982.66,53.219289533,81.60975675,946.8,38.68,22.4625,26.27,45.76,43.493333333,87.246153846,22.4625,26.27,33.83125,35.803846154
22,32,21,50,29,0,0,b11,15,TT,O,,2011,4,21.754281783,21.692023386,22.06557377,2261.72,3192.84,56.125117605,85.133082973,919,40.9,45.8875,66.35,67.055,77.976666667,85.746153846,45.8875,66.35,59.58125,75.057692308
54,28,33,35,32,1,0,b11,17,TT,O,,2011,4,22.995939231,23.03119265,22.819672131,1921.54,2437.04,57.013543516,80.776372644,763.4,32.82,32.8375,60.05,57.84,62.436666667,91.019230769,29.833333333,60.05,48.71875,57.530769231
44,10,43,35,22,1,0,b11,22,TT,O,,2011,4,23.544026545,23.153494106,25.496688742,1348.16,2287.26,40.956990033,61.051920266,681,28.76,36.95,41.1,56.81,52.03,98.746153846,36.95,41.1,48.375,46.103846154
34,20,32,29,39,2,0,b11,27,TT,O,,2011,4,26.103290742,25.871803675,27.260726073,556.58,737.02,57.444722222,98.480555556,290.4,10.62,47.425,79.15,74.855,69.723333333,86.192592593,47.425,79.15,67.111764706,64.277777778
37,12,16,37,47,1,0,b11,29,TT,O,,2011,4,28.259117625,28.228821945,28.410596026,831.52,1264.68,54.365888889,92.752,502.2,16.86,29.2375,54.43,54.745,66.193333333,104.11111111,29.2375,54.43,48.941176471,63.811111111
75,3,87,8,5,5,0,b11,33,TT,O,,2011,4,17.819707896,17.586928164,18.983606557,146.86,417.48,24.461176471,77.447647059,140.6,8.44,11.475,18.64,37.145,33.566666667,82.88,11.475,18.64,19.62,22.336
61,14,62,30,8,2,1,b11,36,TT,O,,2011,4,25.548508292,25.57324263,25.424836601,88.82,235.54,25.83,75.036666667,135.6,5.14,26.35,33,51.035,43.086666667,88.723076923,26.35,33,37.24375,33.376923077
37,16,76,19,5,0,0,b11,38,TT,O,,2011,4,18.122661886,17.825882788,19.606557377,380.7,632.34,41.473292929,83.281959596,211.4,11.86,25.975,40.44,52.395,49.216666667,74.92,25.975,40.44,37.32,39.536
36,14,30,36,34,2,0,b11,60,TT,O,,2011,4,19.439754026,19.538231147,18.947368421,3154.56,3909.78,58.348756303,88.432369748,907.8,47.72,34.65,46.85,64.625,58.103333333,105.668,34.65,46.85,52.473333333,49.508
81,14,26,13,61,0,0,b11,64,TT,O,,2011,4,15.909564022,15.867792616,16.118421053,7083.24,8057.82,85.295968018,95.997219574,1394.6,87.56,35.275,45.31,56.69,50.14,126.13333333,35.275,45.31,47.271428571,43.008333333
26,15,54,36,10,1,0,b11,72,TT,O,,2011,4,22.7966448,23.028104907,21.639344262,625.08,780.54,48.76956705,80.041555556,316.6,13.1,29.7125,49.72,59.075,63.953333333,76.496153846,29.7125,49.72,50,59.119230769
39,30,52,26,22,1,0,b11,81,TT,O,,2011,4,18.860289968,18.027084803,23.026315789,576.16,751.18,46.494509804,84.157941176,265.4,13.56,30.725,35.68,52.925,59.716666667,80.788461538,30.725,35.68,39.10625,52.257692308
0,48,57,34,9,0,0,b11,83,TT,O,,2011,4,12.431410266,12.384797583,12.664473684,2701.68,2290.52,60.15349158,77.711020616,466,41.52,56.6375,71.65,92.24,82.06,54.018181818,56.6375,71.65,73.875,68.340909091
59,17,26,36,38,3,0,b11,87,TT,O,,2011,4,22.840775864,23.06794743,21.704918033,990.78,1381.74,58.058300822,94.488649552,428,17.76,25.4625,48.28,54.78,48.473333333,110.95769231,25.4625,48.28,42.675,40.053846154
16,11,36,48,16,1,1,b11,95,TT,O,,2011,4,22.857219642,23.415505676,20.065789474,742.4,1372.44,49.316289101,106.80210655,382.8,16.04,51.2,58.51,72.555,72.316666667,79.796,51.2,58.51,62.82,66.428
28,13,27,44,29,2,0,b11,96,TT,O,,2011,4,20.197474855,20.62512772,18.059210526,2898.16,3190.62,65.498888752,77.553851161,905.2,44.32,28.975,43.81,69.2,65.58,99.468,28.975,43.81,57.54,57.86
32,31,56,28,16,1,2,b11,98,TT,O,,2011,4,20.132530964,19.518773131,23.201320132,2248.74,2736.3,66.297216165,82.052301052,686.2,36.9,28.7125,77.92,74.855,63.466666667,72.884615385,28.7125,77.92,67.35,57.096153846
0,13,58,30,12,0,0,b11,1,CUE,O,,2011,7,21.881971498,21.881971498,,798.48333333,860.33333333,64.657140152,73.305890152,350,16.6,,,,,,,,,
41,2,77,20,3,4,0,b11,15,CUE,O,,2011,7,26.927183587,26.927183587,,523.51666667,422.88333333,47.459591643,53.647079772,313,11.466666667,,,,,,,,,
27,1,35,21,44,0,0,b11,17,CUE,O,,2011,7,23.367333794,23.367333794,,1049.4,1137.25,74.433181633,84.218893144,415.66666667,17.933333333,,,,,,,,,
46,4,53,22,25,2,0,b11,22,CUE,O,,2011,7,24.157609396,24.157609396,,1462.35,1142.5166667,75.071842047,68.660059385,535.66666667,22.083333333,,,,,,,,,
49,3,42,27,31,1,0,b11,27,CUE,O,,2011,7,24.592901317,24.592901317,,133.83333333,86.65,32.982539683,27.175396825,160.83333333,6.7333333333,,,,,,,,,
48,2,62,28,10,0,0,b11,29,CUE,O,,2011,7,33.128408376,33.128408376,,26.583333333,49.9,19.35,35.616666667,109.33333333,3.35,,,,,,,,,
70,2,60,38,2,4,0,b11,33,CUE,O,,2011,7,18.417162952,18.417162952,,819.05,540.83333333,57.865879227,42.796547101,299,16.333333333,,,,,,,,,
21,26,72,20,8,1,1,b11,36,CUE,O,,2011,7,24.603819718,24.603819718,,1429.4,911.03333333,75.302393162,53.312863248,599,23.066666667,,,,,,,,,
68,2,42,26,32,2,0,b11,38,CUE,O,,2011,7,18.320807461,18.320807461,,1448.3,1023.95,80.647305556,62.677736111,398.5,22.55,,,,,,,,,
66,4,33,18,49,0,0,b11,60,CUE,O,,2011,7,17.149009276,17.149009276,,1442.8333333,1483.4833333,69.218297101,72.839152001,379,23.416666667,,,,,,,,,
43,5,17,56,27,0,0,b11,64,CUE,O,,2011,7,21.649159759,21.649159759,,341,526.33333333,58.170050505,86.561136364,212,9.9833333333,,,,,,,,,
58,1,11,55,34,0,0,b11,72,CUE,O,,2011,7,23.183381974,23.183381974,,428.03333333,377.8,63.266439394,69.254065657,251.66666667,10.833333333,,,,,,,,,
23,3,66,23,11,1,0,b11,81,CUE,O,,2011,7,19.923670331,19.923670331,,777.81666667,447.86666667,70.344949495,49.285185185,329.16666667,15.883333333,,,,,,,,,
12,3,69,16,15,0,0,b11,83,CUE,O,,2011,7,15.193527647,15.193527647,,1443.7166667,889.03333333,70.270966819,49.084086575,368.16666667,26.4,,,,,,,,,
53,4,46,26,28,0,0,b11,87,CUE,O,,2011,7,19.396778806,19.396778806,,1628.0833333,1641.9166667,72.168666667,72.791333333,542.83333333,26.8,,,,,,,,,
24,24,13,48,39,0,0,b11,95,CUE,O,,2011,7,19.820069423,19.820069423,,684.71666667,1000.0166667,51.711384921,84.754090608,319.5,16.916666667,,,,,,,,,
22,14,70,28,2,4,0,b11,96,CUE,O,,2011,7,16.506090808,16.506090808,,1833.35,1561.1333333,76.389583333,65.047222222,496.83333333,30.1,,,,,,,,,
32,2,56,29,15,2,0,b11,98,CUE,O,,2011,7,20.238082664,20.238082664,,976.53333333,749.61666667,65.845718855,62.03756229,392.5,19.333333333,,,,,,,,,
19,28,8,18,74,0,2,b11,12,TT,Y,,2011,0,25.779537015,25.779537015,25.779537015,8162.8,7443.4,93.825287356,85.556321839,2207,90.1,78.9625,93.95,105.32,100.12666667,83.885185185,78.9625,93.95,103.3,98.277777778
19,28,0,6,94,0,0,b11,24,TT,Y,,2011,0,28.15138459,28.15138459,28.15138459,8676.9,7895.7,99.734482759,90.755172414,2467,90.1,69.025,115.68,119.45,106.84333333,82.651851852,69.025,115.68,119.30588235,105.35185185
25,15,10,19,71,0,0,b11,45,TT,Y,,2011,0,27.463859382,27.463859382,27.463859382,7408.8,8062.1,85.15862069,92.667816092,2429,90.1,56.2625,68.22,88.33,98.51,85.151851852,56.2625,68.22,83.852941176,96.822222222
23,25,3,15,82,1,0,b11,58,TT,Y,,2011,0,26.4897246,26.4897246,26.4897246,8142.9,7787.2,94.684883721,90.548837209,2333,90,42.525,119.4,116.765,94.083333333,88.788888889,42.525,119.4,117.02941176,91.72962963
26,28,0,9,91,0,0,b11,61,TT,Y,,2011,0,30.221446011,30.221446011,30.221446011,8176.4,8347.4,93.981609195,95.947126437,2655,90.1,61.2875,113.69,92.24,92.533333333,100.53703704,53.18,113.69,90.417647059,91.418518519
20,35,21,67,12,1,2,b11,12,TT,Y,,2011,1,26.53212784,25.779537015,30.295081967,5164.84,5757.76,74.961286725,93.02680494,1674.6,65.26,58.325,80.59,75.36,81.696666667,69.418518519,42.7,80.59,68.858823529,78.307407407
42,21,24,50,26,1,1,b11,24,TT,Y,,2011,1,28.192602627,28.15138459,28.39869281,6465.62,6718.08,83.88583908,89.868279478,2190.8,75.3,31.7625,63.51,60.795,65.476666667,90.82962963,31.7625,63.51,52.723529412,60.914814815
33,20,40,32,28,2,2,b11,40,TT,Y,,2011,1,29.102534517,28.090254535,34.163934426,3436.1,3831.46,73.278459067,88.290605736,1448.8,44.8,41.0375,60.1,66.575,64.416666667,85.375,41.0375,60.1,61.372222222,60.917857143
29,24,37,31,32,1,0,b11,45,TT,Y,,2011,1,27.247205222,27.463859382,26.163934426,5812.4,6300.5,79.352070934,87.856097949,2032.8,74.4,42.9625,61.93,76.16,69.906666667,83.396296296,42.9625,61.93,68.870588235,64.622222222
38,20,50,27,23,2,1,b11,58,TT,Y,,2011,1,26.624173323,26.4897246,27.296416938,5390.94,5831,79.363703191,88.229852068,1829.4,67.42,38.1,49.42,60.77,56.46,87.792592593,38.1,49.42,51.258823529,49.992592593
