AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,905,2,,2009,29.6875,64.64,55.73,59.936666667,29.6875,64.64,55.722222222,60.232142857,1.22,1.23,1.34,1.26,56.7625,81.33,87.975,80.283333333,55.36,81.33,76.153846154,71.260869565,1.47,1.42,1.57,1.43,33.3375,54.19,72.325,59.32,33.3375,54.19,74.052941176,58.962962963,1.52,1.42,1.57,1.43,18.3375,42.36,55.945,57.376666667,18.3375,42.36,58.388888889,59.05,29.6875,69.152850328,49.163138443,27.930512646,64.64,99.80584455,77.195517161,60.34327564,55.73,118.09147893,113.89595203,88.101058228,59.936666667,101.11757419,84.729783815,81.954021623,29.6875,67.4442069,49.163138443,27.930512646,64.64,99.80584455,77.195517161,60.34327564,55.722222222,102.22358987,116.61707896,91.949645185,60.232142857,89.753700623,84.219809591,84.344129034,175.93400142,301.98463735,375.81848919,327.73804629,146.24650142,237.34463735,320.08848919,267.80137963,174.22535799,301.98463735,366.51253624,318.54978211,144.53785799,237.34463735,310.79031401,258.31763925
O,1.00,1.00,1.00,1.00,905,12,,2009,28.8625,58.1,65.9,58.343333333,28.8625,58.1,71.276470588,60.888888889,1.22,1.23,1.34,1.26,25.1875,103.47,78.235,65.033333333,25.1875,103.47,98.854545455,70.176190476,1.47,1.42,1.57,1.43,48.925,49.16,52.975,68.74,48.925,49.16,56.670588235,72.818518519,1.52,1.42,1.57,1.43,41.2,88.11,75.06,63.113333333,41.2,88.11,76.288235294,62.559259259,28.8625,30.68553037,72.150177678,62.753217234,58.1,126.97541787,70.030109312,125.51572277,65.9,105.01718504,83.423962099,118.2029749,58.343333333,81.910063211,98.184850631,90.147995435,28.8625,30.68553037,72.150177678,62.753217234,58.1,126.97541787,70.030109312,125.51572277,71.276470588,132.69541883,89.243699954,120.13717508,60.888888889,88.387537639,104.01040681,89.356583154,194.45142528,380.62124996,372.54412204,328.58624261,165.58892528,322.52124996,306.64412204,270.24290928,194.45142528,380.62124996,413.35276445,342.64341649,165.58892528,322.52124996,342.07629386,281.7545276
O,1.00,1.00,1.00,1.00,905,19,,2009,42.6125,60.48,55.24,57.333333333,42.6125,60.48,54.838888889,57.225,1.22,1.23,1.34,1.26,45.65,54.87,72.425,75.923333333,45.65,54.87,55.872727273,68.752380952,1.47,1.42,1.57,1.43,25.15,71.01,59.07,48.613333333,25.15,71.01,60.888235294,48.596296296,1.52,1.42,1.57,1.43,39.1,43.09,61.55,59.04,39.1,43.09,61.2,58.635714286,42.6125,55.614668443,37.088951837,59.554630919,60.48,67.334891067,101.15618516,61.383185725,55.24,97.218247928,93.022245233,96.927699239,57.333333333,95.626115313,69.436905325,84.329845523,42.6125,55.614668443,37.088951837,59.554630919,60.48,67.334891067,101.15618516,61.383185725,54.838888889,74.999636209,95.885565521,96.376526295,57.225,86.594236848,69.412570455,83.752383602,194.8707512,290.35426195,342.4081924,306.72619949,152.2582512,229.87426195,287.1681924,249.39286616,194.8707512,290.35426195,322.10061691,296.98419091,152.2582512,229.87426195,267.26172802,239.75919091
O,1.00,1.00,1.00,1.00,905,29,,2009,34.025,42.9,40.94,49.226666667,34.025,42.9,40.261111111,49.382142857,1.22,1.23,1.34,1.26,34.8125,75.67,83.97,68.046666667,34.8125,75.67,83.892307692,63.156521739,1.47,1.42,1.57,1.43,35.55,53.88,46.745,64.103333333,28.34,53.88,46.2,65.688888889,1.52,1.42,1.57,1.43,40.6,48.91,51.86,51.583333333,40.6,48.91,53.158823529,52.37037037,34.025,42.41151468,52.425933908,61.83933543,42.9,92.860054803,76.753911508,69.673975721,40.94,112.71544741,73.613083687,81.668082576,49.226666667,85.705383413,91.562062966,73.67910792,34.025,42.41151468,41.793276145,61.83933543,42.9,92.860054803,76.753911508,69.673975721,40.261111111,112.6111587,72.754828674,83.713443688,49.382142857,79.546202273,93.826792896,74.803273092,190.70178402,282.18794203,308.93661367,300.17322097,156.67678402,239.28794203,267.99661367,250.9465543,180.06912626,282.18794203,309.34054217,297.55841112,146.04412626,239.28794203,269.07943106,248.17626826
O,1.00,1.00,1.00,1.00,905,37,,2009,56.375,101.21,80.74,94.62,95.4,104.4375,104.4375,114.40555556,1.22,1.23,1.34,1.26,37.7625,92.95,100.8,85.346666667,37.7625,92.1,92.1,72.278947368,1.47,1.42,1.57,1.43,47.3375,56.55,55.94,74.63,47.3375,56.55,55.65,79.133333333,1.52,1.42,1.57,1.43,72.9,111.25,94.98,93.166666667,85.0125,111.25,107.41428571,99.966666667,56.375,46.005452729,69.809075848,111.03663923,101.21,114.06557544,80.557418259,158.47944794,80.74,135.30686077,88.093184329,149.57258934,94.62,107.49488767,106.59783827,133.07470542,95.4,46.005452729,69.809075848,129.48562816,104.4375,113.02247981,80.557418259,158.47944794,104.4375,123.62859005,87.636498175,169.15385182,114.40555556,91.035978694,113.03017913,142.7874925,283.22616781,454.31244165,453.71263444,441.78743136,226.85116781,353.10244165,372.97263444,347.16743136,340.70015673,456.49684601,484.85644005,461.25920588,245.30015673,352.05934601,380.41894005,346.85365033
O,1.00,1.00,1.00,1.00,905,58,,2009,43.225,53.46,48.665,56.7,45.96,53.46,50.96,59.684,1.22,1.23,1.34,1.26,49.8,63.83,65.56,67.05,43.3,63.83,61.963636364,65.804761905,1.47,1.42,1.57,1.43,33.45,88.84,63.68,63.696666667,30.916666667,88.84,65.838888889,65.085714286,1.52,1.42,1.57,1.43,37.9375,59.94,58.155,61.263333333,37.9375,59.94,57.888888889,61.314285714,43.225,60.670547392,49.329043298,57.783984923,53.46,78.330346214,126.55563286,85.386589751,48.665,88.003152699,100.2819803,91.581321678,56.7,84.450072859,90.981200209,87.505546007,45.96,52.751700845,45.593111767,57.783984923,53.46,78.330346214,126.55563286,85.386589751,50.96,83.175646014,103.681755,91.162255264,59.684,82.881684375,92.965247823,87.578323893,211.00857561,343.73256882,328.53145468,319.63681908,167.78357561,290.27256882,279.86645468,262.93681908,202.08879754,343.73256882,328.97965628,323.10925609,156.12879754,290.27256882,278.01965628,263.42525609
O,1.00,1.00,1.00,1.00,905,69,,2009,40.55,56.11,70.13,73.643333333,40.55,56.11,66.214285714,72.2375,1.22,1.23,1.34,1.26,42.275,62.57,70.05,61.986666667,52.5,,,56.5,1.47,1.42,1.57,1.43,44.7125,97.25,78.17,71.46,44.9125,97.25,97.25,77.645,1.52,1.42,1.57,1.43,40.675,51.85,60.935,74.823333333,40.675,51.85,63.844444444,77.685714286,40.55,51.502959659,65.937962584,61.953570655,56.11,76.784110334,138.53596686,73.86210675,70.13,94.030214255,123.1005402,95.959209637,73.643333333,78.072759378,102.06996547,106.87398614,40.55,63.959914419,66.232904547,61.953570655,56.11,,138.53596686,73.86210675,66.214285714,,153.14733958,100.5409441,72.2375,71.162253789,110.90431666,110.96247095,219.9444929,345.29218394,383.2199641,360.66004431,179.3944929,289.18218394,313.0899641,287.01671098,232.69638962,,,365.2665414,192.14638962,,,293.0290414
O,1.00,1.00,1.00,1.00,905,73,,2009,29.6875,59.43,52.245,69.123333333,29.6875,59.43,50.994444444,69.525,1.22,1.23,1.34,1.26,54.7875,65.1,78.535,81.833333333,54.7875,65.1,71.415384615,78.813043478,1.47,1.42,1.57,1.43,37,46.9,72.74,78.683333333,37,46.9,61.638461538,74.217391304,1.52,1.42,1.57,1.43,30.2625,39.63,43.265,44.373333333,30.2625,39.63,39.727272727,42.995238095,29.6875,66.746739262,54.564263139,46.093913508,59.43,79.888853808,66.81066165,56.454296827,52.245,105.41988403,114.54948566,68.132849839,69.123333333,103.06981301,112.38742116,63.380696906,29.6875,66.746739262,54.564263139,46.093913508,59.43,79.888853808,66.81066165,56.454296827,50.994444444,95.863010942,97.067006687,62.561708245,69.525,99.265731007,106.00848821,61.412293137,197.09241591,262.58381229,340.34721954,347.96126441,167.40491591,203.15381229,288.10221954,278.83793108,197.09241591,262.58381229,306.48617032,336.21151235,167.40491591,203.15381229,255.49172587,266.68651235
O,1.00,1.00,1.00,1.00,905,74,,2009,30.0125,39.36,46.375,52.236666667,30.0125,39.36,47.782352941,53.774074074,1.22,1.23,1.34,1.26,25.0875,43.5,43.155,47.093333333,45.05,50.471428571,50.471428571,53.117647059,1.47,1.42,1.57,1.43,43.8625,62.32,64.775,67.783333333,39.5,62.32,59.938461538,65.965217391,1.52,1.42,1.57,1.43,23.325,70.14,50.405,58.453333333,23.325,70.14,53.076470588,61.02962963,30.0125,30.563701962,64.684459242,35.527155145,39.36,53.381953005,88.776981536,99.916840259,46.375,57.928249767,102.00636423,79.376777907,52.236666667,59.314473247,96.818394801,83.491879579,30.0125,54.883697992,58.251037676,35.527155145,39.36,61.937090301,88.776981536,99.916840259,47.782352941,67.749311096,94.389880956,83.583755936,53.774074074,66.9021501,94.221487001,87.171735078,160.78781635,281.4357748,285.6863919,291.86141429,130.77531635,242.0757748,239.3113919,239.62474763,178.67439081,289.9909121,293.50530093,302.06944625,148.66189081,250.6309121,245.72294799,248.29537218
O,1.00,1.00,1.00,1.00,905,79,,2009,52.6875,72.51,84.105,82.596666667,52.6875,72.51,85.91875,83.480769231,1.22,1.23,1.34,1.26,80.3,113.3,101.555,97.816666667,84.7,118.8125,118.8125,102.99444444,1.47,1.42,1.57,1.43,86.0375,99.63,106.07,106.30333333,86.0375,99.63,99.528571429,102.54583333,1.52,1.42,1.57,1.43,42.8375,87.24,69.555,67.51,62.7625,87.24,87.366666667,76.481818182,52.6875,97.82821196,126.88034567,65.247352992,72.51,139.03851208,141.92635864,124.27637788,84.105,136.32031989,167.03689778,109.53381187,82.596666667,123.20096386,151.83847694,96.42797885,52.6875,103.18866193,126.88034567,95.595844579,72.51,145.80329406,141.92635864,124.27637788,85.91875,159.48557932,156.73558793,137.58326548,83.480769231,129.72242114,146.4714479,109.2428847,342.64341062,477.7512486,496.99602954,454.06408632,289.95591062,405.2412486,412.89102954,371.46741965,378.35235218,484.51603057,539.72318273,468.91752297,325.66485218,412.00603057,453.80443273,385.43675374
