AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,2112,1,,2021,40.7625,101.03,78.88,71.42666667,39.28333333,101.03,75.62941176,68.55185185,1.22,1.23,1.34,1.26,27.3,76.21,61.56,58.01333333,27.3,76.21,61.38421053,57.77586207,1.47,1.42,1.57,1.43,43.975,72.25,63.125,62.33,43.975,72.25,63.52631579,62.56551724,1.52,1.42,1.57,1.43,46.3625,60.99,59.985,62.04,39.36,60.99,54.3,58.68888889,40.7625,33.2591555,64.8503641,70.61640859,101.03,93.52272732,102.9226078,86.88235083,78.88,82.63383283,99.40797749,94.46316879,71.42666667,73.06831062,89.02912045,88.61489865,39.28333333,33.2591555,64.8503641,59.95064637,101.03,93.52272732,102.9226078,86.88235083,75.62941176,82.39786535,100.0399615,85.51054539,68.55185185,72.76921344,89.36552175,83.8283356,209.4884282,384.3576859,355.3849791,322.1389964,168.7259282,283.3276859,276.5049791,250.7123297,197.3434993,384.3576859,343.577784,314.5149226,158.060166,283.3276859,267.9483722,245.9630708
O,1,1,1,1,2112,3,,2021,42.3625,50.68,60.425,77.39333333,42.3625,50.68,51.08,75.18,1.22,1.23,1.34,1.26,28.5,47.34,40.63,49.46666667,28.5,47.34,38.96666667,49.02857143,1.47,1.42,1.57,1.43,36.325,47.01,48.355,45.82333333,36.325,47.01,47.84736842,45.40344828,1.52,1.42,1.57,1.43,32.3,37.35,51.45,47.91333333,32.3,37.35,39.64666667,40.124,42.3625,34.7210964,53.56883401,49.1973038,50.68,58.09429093,66.96736043,53.20635848,60.425,54.5388666,76.14847923,81.02242284,77.39333333,62.30370774,65.45180592,68.4370596,42.3625,34.7210964,53.56883401,49.1973038,50.68,58.09429093,66.96736043,53.20635848,51.08,52.30612442,75.34907125,62.43477145,75.18,61.75192288,64.85206266,57.31115721,179.8497342,228.9480098,272.1347687,273.5859066,137.4872342,178.2680098,211.7097687,196.1925733,179.8497342,228.9480098,241.1699671,259.0951428,137.4872342,178.2680098,190.0899671,183.9151428
O,1,1,1,1,2112,5,,2021,54.175,70.95,86.39,87.34666667,54.175,70.95,83.6375,85.8,1.22,1.23,1.34,1.26,45.0375,55.61,57.19,54.42,45.0375,55.61,57.13157895,54.2862069,1.47,1.42,1.57,1.43,32.35,43.89,43.5,42.95333333,32.35,43.89,42.27777778,42.12857143,1.52,1.42,1.57,1.43,35.8625,53.48,56.825,56.45,24.63333333,53.48,45.93333333,49.84,54.175,54.86846944,47.7068625,54.62347702,70.95,68.24299785,62.52281322,76.18409776,86.39,76.76785087,68.5029231,89.48686449,87.34666667,68.54247524,61.35243843,80.63041632,54.175,54.86846944,47.7068625,37.51992519,70.95,68.24299785,62.52281322,76.18409776,83.6375,76.68943054,66.57819218,72.33488738,85.8,68.37396164,60.1743889,71.18901594,211.373809,277.8999088,321.1476385,297.8719967,157.198809,206.9499088,234.7576385,210.52533,194.2702571,277.8999088,299.2400101,285.5373665,140.0952571,206.9499088,215.6025101,199.7373665
O,1,1,1,1,2112,6,,2021,38.4625,46.39,57.705,52.93666667,38.4625,46.39,52.1125,48.76153846,1.22,1.23,1.34,1.26,26.0625,52.6,51.53,45.18666667,26.0625,52.6,51.15789474,44.72413793,1.47,1.42,1.57,1.43,33.1125,34.57,42.275,44.34,33.1125,34.57,41.81052632,44.10689655,1.52,1.42,1.57,1.43,26.9625,40.1,45.355,44.80666667,26.9625,40.1,38.45294118,40.4,38.4625,31.75152894,48.83132874,41.06756358,46.39,64.54921214,49.24615295,57.12382798,57.705,69.17026325,66.5738178,71.42413971,52.93666667,56.91300958,63.33308521,63.99964902,38.4625,31.75152894,48.83132874,41.06756358,46.39,64.54921214,49.24615295,57.12382798,52.1125,68.6707752,65.842374,60.55491661,48.76153846,56.33045051,63.00013165,57.7053821,160.1129213,217.3091931,264.8732208,237.1824105,121.6504213,170.9191931,207.1682208,184.2457438,160.1129213,217.3091931,247.1805658,225.7975027,121.6504213,170.9191931,195.0680658,177.0359643
O,1,1,1,1,2112,13,,2021,32.3125,46.93,57.41,56.70666667,32.3125,46.93,46.9125,50.13846154,1.22,1.23,1.34,1.26,28.2875,43.63,64.365,58.61666667,28.2875,43.63,64.22631579,58.32758621,1.47,1.42,1.57,1.43,51.7875,57.63,64.155,66.66666667,51.7875,57.63,64.72631579,67.12758621,1.52,1.42,1.57,1.43,22.2625,30.71,51.525,42.11,22.2625,30.71,40.975,34.16923077,32.3125,34.46221103,76.37153452,33.90882278,46.93,53.54148528,82.09591537,43.7474503,57.41,86.39906839,101.0300007,81.14053133,56.70666667,73.82821433,95.2234028,60.14786238,32.3125,34.46221103,76.37153452,33.90882278,46.93,53.54148528,82.09591537,43.7474503,46.9125,86.21290841,101.9296973,64.526604,50.13846154,73.46411491,95.88175771,48.80565638,177.0550683,226.314851,325.9796004,285.9061462,144.7425683,179.384851,268.5696004,229.1994795,177.0550683,226.314851,299.5817097,268.2899905,144.7425683,179.384851,252.6692097,218.151529
O,1,1,1,1,2112,17,,2021,32.575,39.31,59.965,59.36333333,32.575,39.31,50.31875,53.33461538,1.22,1.23,1.34,1.26,40.75,45.74,48.155,46.28666667,40.75,45.74,47.43684211,45.75172414,1.47,1.42,1.57,1.43,33.1125,33.92,40.765,44.50666667,33.1125,33.92,39.97368421,44.11724138,1.52,1.42,1.57,1.43,19.9375,27.21,36.98,44.44333333,19.25,27.21,25.55625,38.56153846,32.575,49.64507643,48.83132874,30.36753079,39.31,56.13081679,48.32020561,38.76158003,59.965,64.63989961,64.19590024,58.23535854,59.36333333,58.29846939,63.57114371,63.48068148,32.575,49.64507643,48.83132874,29.32037456,39.31,56.13081679,48.32020561,38.76158003,50.31875,63.67589474,62.94975208,40.24546732,53.33461538,57.6247045,63.0149077,55.07941365,161.418936,182.5226024,247.0361584,244.7136279,128.843936,143.2126024,187.0711584,185.3502946,160.3717797,182.5226024,217.1898641,229.0536412,127.7967797,143.2126024,166.8711141,175.7190258
O,1,1,1,1,2112,18,,2021,39.125,96.95,77.805,78.48333333,30.925,96.95,73.2625,75.79230769,1.22,1.23,1.34,1.26,47.275,65.89,61.045,60.88666667,47.275,65.89,60.82105263,60.73448276,1.47,1.42,1.57,1.43,14.7875,34.74,39.47,42.55333333,14.7875,34.74,38.63684211,42.1137931,1.52,1.42,1.57,1.43,41.95,45.03,59.93,59.96,41.95,45.03,51.08823529,54.3962963,39.125,57.59438008,21.80727138,63.89556949,96.95,80.85831916,49.48832379,64.14678239,77.805,81.94253289,62.15656034,94.3765559,78.48333333,76.68729957,60.78109801,85.64392848,30.925,57.59438008,21.80727138,63.89556949,96.95,80.85831916,49.48832379,64.14678239,73.2625,81.64192163,60.84452008,80.45272307,75.79230769,76.49562258,60.15328026,77.6970065,182.422221,291.4434253,316.2806491,301.5956594,143.297221,194.4934253,238.4756491,223.1123261,174.222221,291.4434253,296.2016648,290.138217,143.297221,194.4934253,222.9391648,214.3459093
O,1,1,1,1,2112,24,,2021,42.2875,94.17,75.34,71.01,37.53333333,94.17,71.07058824,67.84074074,1.22,1.23,1.34,1.26,55.35,61.29,59.95,60.49666667,55.32857143,61.29,59.90526316,60.4862069,1.47,1.42,1.57,1.43,39.5875,77.04,66.89,58.78666667,39.5875,77.04,67.67894737,59.02413793,1.52,1.42,1.57,1.43,38.1375,43.94,50.245,52.73666667,38.1375,43.94,44.09411765,49.14074074,42.2875,67.43202406,58.38007478,58.08861219,94.17,75.21333103,109.7461274,62.59403993,75.34,80.47268158,105.3370236,79.12481313,71.01,76.19609109,83.96799659,75.32647279,37.53333333,67.40591797,58.38007478,58.08861219,94.17,75.21333103,109.7461274,62.59403993,71.07058824,80.41262997,106.579442,69.4385276,67.84074074,76.18291692,84.30718892,70.19022824,226.188211,341.7234983,340.2745183,306.5005605,183.900711,247.5534983,264.9345183,235.4905605,221.4079383,341.7234983,327.5011878,298.5210748,183.8746049,247.5534983,256.4305996,230.6803341
O,1,1,1,1,2112,29,,2021,47.05,85.97,73.91,68.63,44.75,85.97,69.88823529,65.51111111,1.22,1.23,1.34,1.26,41.6375,54.48,51.03,54.33666667,41.6375,54.48,50.43157895,54.05862069,1.47,1.42,1.57,1.43,38.85,89,66.175,61.37666667,38.85,89,67.04736842,61.78275862,1.52,1.42,1.57,1.43,31.025,57.96,53.1,46.49333333,30.08571429,57.96,46.48235294,41.59259259,47.05,50.72630355,57.2924763,47.25530497,85.97,66.85629425,126.7835584,82.56601171,73.91,68.49909826,104.211056,83.62080958,68.63,68.43751617,87.66742579,66.40880112,44.75,50.72630355,57.2924763,45.82464476,85.97,66.85629425,126.7835584,82.56601171,69.88823529,67.69581975,105.5848442,73.19947239,65.51111111,68.08731478,88.24746766,59.40882297,202.3240848,362.1758643,330.2409638,291.1437431,155.2740848,276.2058643,256.3309638,222.5137431,198.5934246,362.1758643,316.3683716,281.2547165,153.8434246,276.2058643,246.4801364,215.7436054
O,1,1,1,1,2112,33,,2021,54.9375,61.98,69.255,76.12,52.325,61.98,62.85625,73.23846154,1.22,1.23,1.34,1.26,17.6125,36.61,39.225,37.96666667,17.6125,36.61,37.3,36.63928571,1.47,1.42,1.57,1.43,16.4875,25.91,26.825,38.12,16.4875,25.91,24.04444444,37.13928571,1.52,1.42,1.57,1.43,19.275,36.47,50.22,41.87333333,19.275,36.47,35.19333333,31.188,54.9375,21.45702843,24.31427807,29.35845297,61.98,44.92674252,36.90968536,51.95276824,69.255,52.65289299,42.24346925,79.08544364,76.12,47.8193552,54.44874172,59.8098193,52.325,21.45702843,24.31427807,29.35845297,61.98,44.92674252,36.90968536,51.95276824,62.85625,50.0689078,37.86470641,55.42175189,73.23846154,46.14750706,53.04793745,44.5474123,130.0672595,195.7691961,243.2368059,238.1979162,75.12975947,133.7891961,173.9818059,162.0779162,127.4547595,195.7691961,206.2116161,216.9813183,75.12975947,133.7891961,143.3553661,143.7428568
