"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1903",3,"",2019,47.65,103.08,76.9,84.23,44.8,103.08,79.1944444444444,86.2285714285714,"1.22","1.23","1.34","1.26",30.75,54.65,59.51,69.37,30.75,54.65,47.52,64.148,"1.47","1.42","1.57","1.43",55.2125,85.5,79.58,74.8433333333333,52.2666666666667,85.5,75.66,71.544,"1.52","1.42","1.57","1.43",21.0375,38.28,51.01,46.41,21.0375,38.28,35.3933333333333,36.12,47.65,37.4622355884837,81.4224156372978,32.0429807660871,103.08,67.064913373371,121.797688083339,54.5311754366106,76.9,79.8820563924306,125.320979780064,80.3295197107444,84.23,87.3721335458898,106.902553158069,66.289771862103,44.8,37.4622355884837,77.0781663085249,32.0429807660871,103.08,67.064913373371,121.797688083339,54.5311754366106,79.1944444444444,63.7875200767653,119.147842801704,55.7367078539296,86.2285714285714,80.7949779833031,102.189946953292,51.5920396392838,198.577631991869,346.47377689332,362.432555883239,344.794458566062,150.927631991869,243.39377689332,285.532555883239,260.564458566062,191.383382663096,346.47377689332,317.866515176843,320.805536004451,146.583382663096,243.39377689332,238.672070732399,234.576964575879
"O","1.00","1.00","1.00","1.00","1903",4,"",2019,34.25,74.39,55.635,54.0966666666667,34.25,74.39,56.55,54.575,"1.22","1.23","1.34","1.26",33.1,38.26,58.925,52.3,33.1,38.26,52.05,47.05,"1.47","1.42","1.57","1.43",33.725,37.28,51.455,51.8366666666667,33.725,37.28,40.89375,45.3961538461538,"1.52","1.42","1.57","1.43",22.425,75.59,61.615,57.08,19.1,75.59,54.41875,51.9538461538462,34.25,40.3252031863028,49.7345884965881,34.1563324387167,74.39,46.951575218027,53.1066410730628,107.68055254058,55.635,79.0967933611825,81.0302967401755,97.0300599289849,54.0966666666667,65.8723163391961,74.0409568503601,81.5302774809058,34.25,40.3252031863028,49.7345884965881,29.0919041061087,74.39,46.951575218027,53.1066410730628,107.68055254058,56.55,69.8682748315579,64.3986531399972,85.6975504951789,54.575,59.2598945269441,64.8416436517662,74.2083302929812,158.466124121608,282.12876883167,312.792150030343,275.540217337129,124.216124121608,207.73876883167,257.157150030343,221.443550670462,153.401695789,282.12876883167,276.514478466734,252.884868471692,119.151695789,207.73876883167,219.964478466734,198.309868471692
"O","1.00","1.00","1.00","1.00","1903",7,"",2019,36.7,66.52,58.27,66.84,36.7,66.52,58.4888888888889,67.5928571428571,"1.22","1.23","1.34","1.26",66.4875,112.17,93.425,97.63,39.15,112.17,95.5142857142857,99.9,"1.47","1.42","1.57","1.43",46.925,63.45,76.63,77.5933333333333,46.925,63.45,68.0071428571429,72.8041666666667,"1.52","1.42","1.57","1.43",48,67.18,69.535,66.58,39.2,67.18,61.3642857142857,61.075,36.7,81.0006630468069,69.2007580489962,73.1105443504304,66.52,137.651808473761,90.3867053671093,95.7002185431427,58.27,125.407177255299,120.67537924788,109.502316273017,66.84,122.965855529555,110.83051852374,95.099612380496,36.7,47.6958218955817,69.2007580489962,59.7069445528515,66.52,137.651808473761,90.3867053671093,95.7002185431427,58.4888888888889,128.211688081185,107.096277643879,96.6352401258864,67.5928571428571,125.824940770281,103.989907324798,87.236539893944,260.011965446233,390.258732384013,413.854872776196,395.735986433791,223.311965446233,323.738732384013,355.584872776196,328.895986433791,213.303524497429,390.258732384013,390.432094739839,384.64424513188,176.603524497429,323.738732384013,331.94320585095,317.051387989023
"O","1.00","1.00","1.00","1.00","1903",8,"",2019,43.7875,56.44,61.155,72.3966666666667,43.7875,56.44,63.2277777777778,74.5321428571429,"1.22","1.23","1.34","1.26",49.85,54.97,70.275,80.1866666666667,49.85,54.97,62.85,77.1423076923077,"1.47","1.42","1.57","1.43",48.0375,93.54,80.935,71.2566666666667,46.5,93.54,79.16875,68.6807692307692,"1.52","1.42","1.57","1.43",49.1375,89.58,89.355,80.1333333333333,49.1375,89.58,90.8,79.6038461538461,43.7875,60.7314615962899,70.8413727177124,74.8431119379015,56.44,67.4576082000769,133.250944366263,127.609788286614,61.155,94.3322384973628,127.454806465185,140.714452729927,72.3966666666667,100.995821660657,101.779534087206,114.458530170578,43.7875,60.7314615962899,68.5740063778012,74.8431119379015,56.44,67.4576082000769,133.250944366263,127.609788286614,63.2277777777778,84.3654384853682,124.67335157028,142.990009600776,74.5321428571429,97.1614243870611,98.1002483003972,113.702236605999,250.203446251904,384.758340852954,423.656497692475,389.630552585108,206.415946251904,328.318340852954,362.501497692475,317.233885918441,247.936079911993,384.758340852954,415.256577434202,383.4960521506,204.148579911993,328.318340852954,352.028799656425,308.963909293457
"O","1.00","1.00","1.00","1.00","1903",11,"",2019,39.475,45.72,44.57,59.62,30.3,45.72,42.7705882352941,60.1592592592593,"1.22","1.23","1.34","1.26",26.6375,56.73,61.34,50.5566666666667,26.6375,56.73,57.4666666666667,46.076,"1.47","1.42","1.57","1.43",40.625,54.7,68.61,79.9,40.625,54.7,59.5333333333333,76.712,"1.52","1.42","1.57","1.43",64.3125,111.88,91.65,87.5166666666667,59.35,111.88,101.585714285714,92.2791666666667,39.475,32.4520422923003,59.910086217165,97.9567059070219,45.72,69.6174297469595,77.9220296860659,159.37690459373,44.57,82.3385202337706,108.045644919705,144.328572465982,59.62,63.6765724612229,114.125248260763,125.004522031137,30.3,32.4520422923003,59.910086217165,90.3981418166259,45.72,69.6174297469595,77.9220296860659,159.37690459373,42.7705882352941,77.1392288245955,93.7518932257659,159.975135033216,60.1592592592593,58.0331328421568,109.571665138669,131.807043868957,229.793834416487,352.636364026756,379.282737619458,362.426342753123,190.318834416487,306.916364026756,334.712737619458,302.806342753123,213.060270326091,352.636364026756,373.636845318871,359.571101109043,182.760270326091,306.916364026756,330.866257083577,299.411841849784
"O","1.00","1.00","1.00","1.00","1903",14,"",2019,35.9875,44.18,44.08,53.8333333333333,35.9875,44.18,43.7529411764706,54.7111111111111,"1.22","1.23","1.34","1.26",37.9625,71.01,67.18,77.97,32.4,71.01,60.0571428571429,76.5125,"1.47","1.42","1.57","1.43",39.2375,43.58,62.745,59.0766666666667,39.2375,43.58,47.65,49.5090909090909,"1.52","1.42","1.57","1.43",33.3625,39.44,52.245,50.9766666666667,23.9,39.44,40.1076923076923,43.7304347826087,35.9875,46.24910954562,57.8639263494403,50.8156361644007,44.18,87.1414363887114,62.0812075634141,56.1836352983261,44.08,90.1777272465718,98.8095611497875,82.274372814896,53.8333333333333,98.2039102288169,84.3822183948898,72.8125749541867,35.9875,39.472404327378,57.8639263494403,36.4029585411518,44.18,87.1414363887114,62.0812075634141,56.1836352983261,43.7529411764706,80.6165026463207,75.0382594435791,63.1607853319593,54.7111111111111,96.3681759828441,70.7163615915482,62.4624120915687,190.916172059461,249.586279250452,315.341661211255,309.232036911227,154.928672059461,205.406279250452,271.261661211255,255.398703577893,169.72678921797,249.586279250452,262.56848859833,284.258060777072,133.73928921797,205.406279250452,218.815547421859,229.546949665961
"O","1.00","1.00","1.00","1.00","1903",25,"",2019,39.0375,80.71,73.115,74.91,39.0375,80.71,73.6833333333333,75.4035714285714,"1.22","1.23","1.34","1.26",38.35,67.32,68.895,85.7433333333333,38.35,67.32,58.9866666666667,83.168,"1.47","1.42","1.57","1.43",46.925,107.53,84.735,75.57,38.76,107.53,83.1647058823529,73.562962962963,"1.52","1.42","1.57","1.43",41.325,98.42,84.67,70.1566666666667,37.425,98.42,78.06875,63.8615384615385,39.0375,46.7211946282391,69.2007580489962,62.9436092766986,80.71,82.6131741682587,153.180180112297,140.202672060377,73.115,92.4798231415981,133.438969862575,133.336609172882,74.91,107.994492874005,107.940488248634,100.208347940938,39.0375,46.7211946282391,57.1597524129801,57.0033775482262,80.71,82.6131741682587,153.180180112297,140.202672060377,73.6833333333333,79.1795703758725,130.966102341006,122.94109374472,75.4035714285714,104.750837577405,105.073734805325,91.2166950092286,217.903061953934,456.706026340933,432.370402177055,391.053329063578,178.865561953934,375.996026340933,359.255402177055,316.143329063578,199.921824589445,456.706026340933,406.770099794932,376.44483882053,160.884324589445,375.996026340933,333.086766461599,301.041267391959
"O","1.00","1.00","1.00","1.00","1903",28,"",2019,33.8125,101.54,69.395,66.4433333333333,33.4571428571429,101.54,71.4388888888889,67.5464285714286,"1.22","1.23","1.34","1.26",45.475,95.55,78.065,70.7733333333333,41.525,95.55,76.13125,68.4615384615385,"1.47","1.42","1.57","1.43",54.0375,68.6,71.38,79.6033333333333,54.0375,68.6,66.4,77.8038461538462,"1.52","1.42","1.57","1.43",51.225,59.64,63.97,72.2033333333333,47.85,59.64,60.85625,71.5538461538462,33.8125,55.4014687280097,79.6896316051706,78.0226590489749,101.54,117.256220911722,97.7230573393806,84.9592294419921,69.395,104.788988947657,112.407785080434,100.738666455525,66.4433333333333,89.1396443922124,113.701504118285,103.131706407025,33.4571428571429,50.5892465955053,79.6896316051706,72.8820738993353,101.54,117.256220911722,97.7230573393806,84.9592294419921,71.4388888888889,102.193258372143,104.565381470171,95.8351957243088,67.5464285714286,86.2279181377917,111.131204730287,102.204010717399,246.926259382155,401.478507693095,387.330440483616,372.416188250856,213.113759382155,299.938507693095,317.935440483616,305.972854917523,236.618094957154,401.478507693095,374.032724455512,367.109562156906,203.160952100011,299.938507693095,302.593835566623,299.563133585477
"O","1.00","1.00","1.00","1.00","1903",29,"",2019,30.4,99.07,68.51,70.2733333333333,27.7571428571429,99.07,69.2473684210526,70.8172413793103,"1.22","1.23","1.34","1.26",38.1625,57.08,54.785,51.11,32.56,57.08,48.0705882352941,46.4740740740741,"1.47","1.42","1.57","1.43",23.4375,42.53,43.445,46.3633333333333,16.3666666666667,42.53,32.71875,40.2115384615385,"1.52","1.42","1.57","1.43",33.4875,37.69,47.05,45.62,25.575,37.69,38.01875,39.8423076923077,30.4,46.4927663624556,34.5635112791337,51.0060282069799,99.07,70.0469397136691,60.5854464816889,53.6907001621174,68.51,73.5395472938886,68.4163102104154,74.0933915387282,70.2733333333333,64.373500728419,66.2231154801401,65.1613745388739,27.7571428571429,39.6673297808465,24.1360839652333,38.9542119117137,99.07,70.0469397136691,60.5854464816889,53.6907001621174,69.2473684210526,64.5265911649987,51.524827936403,59.8711610959197,70.8172413793103,58.5345106879281,57.4361928644595,56.9088017104673,162.462305848569,283.393086357475,284.559249043032,266.031324080766,132.062305848569,184.323086357475,216.049249043032,195.757990747433,130.514768514936,283.393086357475,245.169948618374,243.696746642165,102.757625657793,184.323086357475,175.922580197321,172.879505262855
"O","1.00","1.00","1.00","1.00","1903",30,"",2019,49.5625,55.76,72.915,84.8233333333333,49.5625,55.76,73.1947368421053,85.4172413793103,"1.22","1.23","1.34","1.26",38.3375,60.91,66.765,64.6133333333333,38.3375,60.91,63.78125,62.4461538461538,"1.47","1.42","1.57","1.43",31.3,48.98,49.575,55.7766666666667,30.2857142857143,48.98,42.58125,52.4269230769231,"1.52","1.42","1.57","1.43",20.7375,25.97,33.115,34.0866666666667,20.7375,25.97,26.26875,30.0230769230769,49.5625,46.7059660771868,46.1584171962404,31.5860398638969,55.76,74.7470059208056,69.7736931265723,36.9951574213369,72.915,89.6206603098744,78.0697106383093,52.148834448565,84.8233333333333,81.3810694658367,79.6686599560849,48.6877258537575,49.5625,46.7059660771868,44.6626400985986,31.5860398638969,55.76,74.7470059208056,69.7736931265723,36.9951574213369,73.1947368421053,85.6154832680173,67.0560941223904,41.3674979592554,85.4172413793103,78.6514875778194,74.8840502090337,42.8834932089881,174.012923137324,237.275856468715,292.754205396749,294.560788609012,124.450423137324,181.515856468715,219.839205396749,209.737455275679,172.517146039682,237.275856468715,267.233812191768,281.836272375152,122.954646039682,181.515856468715,194.039075349663,196.419030995841
