"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","2212",1,"",2022,32.0875,35.02,40.18,57.3466666666667,32.0875,35.02,38.6388888888889,57.5821428571429,"1.22","1.23","1.34","1.26",55.4875,113.55,106.07,90.8133333333333,55.4875,113.55,110.583333333333,92.625,"1.47","1.42","1.57","1.43",28.2,44.04,75.22,68.7366666666667,28.2,44.04,63.2666666666667,60.268,"1.52","1.42","1.57","1.43",22.025,36.02,56.435,47.0666666666667,22.025,36.02,56.4111111111111,46.3821428571429,32.0875,67.5995381208452,41.5868167710536,33.5470779024631,35.02,139.34530491393,62.7364933706461,51.3117277749926,40.18,142.380939699968,118.45493967148,88.8727003504384,57.3466666666667,114.380203081266,98.1800894612099,67.2277223797238,32.0875,67.5995381208452,41.5868167710536,33.5470779024631,35.02,139.34530491393,62.7364933706461,51.3117277749926,38.6388888888889,148.439322288628,99.631071300394,88.8350806097823,57.5821428571429,116.662013401875,86.0838606029999,66.2499820830741,174.820932794362,288.413526059569,389.888579721887,337.134681588866,142.733432794362,253.393526059569,349.708579721887,279.7880149222,174.820932794362,288.413526059569,375.544363087694,326.577998945092,142.733432794362,253.393526059569,336.905474198805,268.995856087949
"O","1.00","1.00","1.00","1.00","2212",7,"",2022,42.1875,55.45,65.455,61.9566666666667,42.1875,55.45,66.7789473684211,62.7034482758621,"1.22","1.23","1.34","1.26",40.075,63.69,54.68,55.2266666666667,33.2333333333333,63.69,53.6388888888889,54.5964285714286,"1.47","1.42","1.57","1.43",30.1875,31.62,47.1,60.6066666666667,30.1875,31.62,41.41875,59.1884615384615,"1.52","1.42","1.57","1.43",19.2875,49.62,42.14,35.81,19.2875,49.62,42.1842105263158,35.6206896551724,42.1875,48.8227346734467,44.5178025275242,29.3774921699776,55.45,78.1585422278134,45.0437765753821,70.6853951192429,65.455,73.3986026472543,74.1721305307991,66.3612225173646,61.9566666666667,69.5584791018357,86.5675954892449,51.1492508162445,42.1875,40.4876410641933,44.5178025275242,29.3774921699776,55.45,78.1585422278134,45.0437765753821,70.6853951192429,66.7789473684211,72.0010880028489,65.2254125567417,66.4308443629852,62.7034482758621,68.76468860129,84.5419007165153,50.8788491879369,164.905529370948,249.337713922438,279.386955695418,269.231992073992,122.718029370948,193.887713922438,213.931955695418,207.275325407325,156.570435761695,249.337713922438,270.436292290997,266.888886781604,114.382935761695,193.887713922438,203.657344922576,204.185438505742
"O","1.00","1.00","1.00","1.00","2212",9,"",2022,43.025,106.42,78.53,73.7466666666667,41.3857142857143,106.42,79.7947368421053,74.4103448275862,"1.22","1.23","1.34","1.26",52.9125,64.56,66.695,76.8633333333333,52.9125,64.56,66.9157894736842,77.3586206896552,"1.47","1.42","1.57","1.43",39.7375,53.01,61.32,55.62,39.7375,53.01,56.7411764705882,52.1037037037037,"1.52","1.42","1.57","1.43",21.9,35.11,42.965,38.06,21.9,35.11,42.9166666666667,37.6785714285714,43.025,64.462456604086,58.6012812567285,33.3566858598839,106.42,79.2261812879201,75.51456661167,50.015401504164,78.53,89.5266972121183,96.5654998757665,67.6604158865347,73.7466666666667,96.8100536944247,79.4448849594951,54.3630406608843,41.3857142857143,64.462456604086,58.6012812567285,33.3566858598839,106.42,79.2261812879201,75.51456661167,50.015401504164,79.7947368421053,89.8230695392514,89.3548608842373,67.5843015275328,74.4103448275862,97.4338725360009,74.4223794804811,53.818226763412,199.445423720698,311.176149403754,332.282612974419,304.364645981471,156.420423720698,204.756149403754,253.752612974419,230.617979314804,197.806138006413,311.176149403754,326.556968793127,300.08482360748,156.420423720698,204.756149403754,246.762231951022,225.674478779894
"O","1.00","1.00","1.00","1.00","2212",10,"",2022,34.6375,43.87,54.225,50.4466666666667,34.6375,43.87,55.1888888888889,50.7964285714286,"1.22","1.23","1.34","1.26",16.775,29.42,40.38,34.6933333333333,16.775,29.42,37.8666666666667,32.6714285714286,"1.47","1.42","1.57","1.43",14.575,16.82,36.54,32.6166666666667,14.575,16.82,18.0357142857143,20.8416666666667,"1.52","1.42","1.57","1.43",35.175,42.14,41.81,41.2333333333333,35.175,42.14,40.6294117647059,40.4259259259259,34.6375,20.4367155120915,21.4938955474506,53.5763207817998,43.87,36.1033806302759,23.9606679948744,60.0298780799052,54.225,54.2032841056351,57.5424554054225,65.8415451696966,50.4466666666667,43.6965626805834,46.5880498219262,58.8956746343614,34.6375,20.4367155120915,21.4938955474506,53.5763207817998,43.87,36.1033806302759,23.9606679948744,60.0298780799052,55.1888888888889,50.8295614528657,28.4022792827218,63.9823786157399,50.7964285714286,41.1499556044091,29.7692163016447,57.7424134226224,130.144431841342,163.963926705055,231.812284680754,199.626953803538,95.5069318413419,120.093926705055,177.587284680754,149.180287136871,130.144431841342,163.963926705055,198.403108240216,179.458013900105,95.5069318413419,120.093926705055,143.214219351327,128.661585328676
"O","1.00","1.00","1.00","1.00","2212",13,"",2022,52.4125,94.58,91.82,79.7533333333333,52.4125,94.58,95.4611111111111,81.2321428571429,"1.22","1.23","1.34","1.26",29.2,61.33,52.56,46.2433333333333,29.2,61.33,52.4833333333333,45.7428571428571,"1.47","1.42","1.57","1.43",24.3375,36.04,54.985,45.3833333333333,24.3375,36.04,43.54,36.596,"1.52","1.42","1.57","1.43",34.3375,39.66,50.085,46.8533333333333,34.3375,39.66,48.7666666666667,45.775,52.4125,35.5738952580073,35.8907501122524,52.3006940965188,94.58,75.2624178808572,51.3402184622635,56.4970328583066,91.82,70.5528631152101,86.5892695803819,78.8728483574326,79.7533333333333,58.2438906675378,64.8233314589192,66.9230074907505,52.4125,35.5738952580073,35.8907501122524,52.3006940965188,94.58,75.2624178808572,51.3402184622635,56.4970328583066,95.4611111111111,70.4499511510009,68.5659142953502,76.7967635998295,81.2321428571429,57.6135364430773,52.2719347353053,65.3827689503936,176.177839466779,277.679669201427,327.834981053025,269.743562950541,123.765339466779,183.099669201427,236.014981053025,189.990229617208,176.177839466779,277.679669201427,311.273740157292,256.500382985919,123.765339466779,183.099669201427,215.812629046181,175.268240128776
"O","1.00","1.00","1.00","1.00","2212",19,"",2022,49.4,81.13,66.735,65.1733333333333,49.4,81.13,67.5157894736842,65.6310344827586,"1.22","1.23","1.34","1.26",27.7625,32.37,36.855,35.4266666666667,27.7625,32.37,35.7210526315789,34.6344827586207,"1.47","1.42","1.57","1.43",37.2875,48.47,53.795,49.4366666666667,37.2875,48.47,47.9294117647059,45.2592592592593,"1.52","1.42","1.57","1.43",23.65,31.61,28.765,34.06,23.65,31.61,28.0736842105263,33.7896551724138,49.4,33.822611887001,54.9882422110164,36.0221744559933,81.13,39.7235360639711,69.047180601163,45.0295312317467,66.735,49.4715709686276,84.7152815690942,45.2985421383957,65.1733333333333,44.620202552771,70.612914349411,48.6496364926358,49.4,33.822611887001,54.9882422110164,36.0221744559933,81.13,39.7235360639711,69.047180601163,45.0295312317467,67.5157894736842,47.9494394339232,75.4782714580931,44.2098719690784,65.6310344827586,43.6224398569846,64.6461101259226,48.263489176437,174.233028554011,234.930247896881,246.220394676118,229.056086728151,124.833028554011,153.800247896881,179.485394676117,163.882753394818,174.233028554011,234.930247896881,235.153372334779,222.163073642103,124.833028554011,153.800247896881,167.637582861095,156.532039159344
"O","1.00","1.00","1.00","1.00","2212",27,"",2022,39.55,65.33,54.025,66.2133333333333,36.65,65.33,54.575,68.4269230769231,"1.22","1.23","1.34","1.26",70.0375,112.35,91.545,101.46,62.3333333333333,112.35,96.84,106.62,"1.47","1.42","1.57","1.43",86.375,88.48,95.985,92.9533333333333,85.25,88.4166666666667,88.4166666666667,87.4625,"1.52","1.42","1.57","1.43",43.0375,43.21,45.59,45.4866666666667,42.08,43.21,43.3166666666667,44.2090909090909,39.55,85.32557154564,127.378060234034,65.5519802600343,65.33,137.872699313783,126.042800486711,61.5541298489014,54.025,122.883596915561,151.15524307853,71.7942129702576,66.2133333333333,127.789774680207,132.769990529814,64.9709277332656,36.65,75.9397079137827,125.719011692636,64.0935772138773,65.33,137.872699313783,125.95257997702,61.5541298489014,54.575,129.991234095832,139.236784312063,68.2142134641001,68.4269230769231,134.288840689964,124.927153016358,63.146101068619,317.805612039708,390.799629649396,399.858052964349,391.744026276621,278.255612039708,325.469629649396,345.833052964349,325.530692943287,302.402296820296,390.709409139704,392.017231871995,390.789017851864,265.752296820296,325.379409139704,337.442231871995,322.362094774941
"O","1.00","1.00","1.00","1.00","2212",29,"",2022,28.3,33.03,36.55,47.45,28.3,33.03,36.1388888888889,47.9642857142857,"1.22","1.23","1.34","1.26",45.5625,53.2,56.835,67.49,45.5625,53.2,56.5526315789474,67.6724137931034,"1.47","1.42","1.57","1.43",19.2875,41.3,47.35,40.6633333333333,19.2875,41.3,38.4,34.1269230769231,"1.52","1.42","1.57","1.43",19.4125,23.78,21.995,23.8433333333333,19.4125,23.78,22.3444444444444,24.2,28.3,55.5080685853753,28.4434655486417,29.5678842125569,33.03,65.2855149398598,58.8332692145251,33.8754271651672,36.55,76.2913237281766,74.5658254911537,34.6372826119942,47.45,85.0042567826453,58.081514540386,34.0566500129012,28.3,55.5080685853753,28.4434655486417,29.5678842125569,33.03,65.2855149398598,58.8332692145251,33.8754271651672,36.1388888888889,75.9122921345963,60.4715459104604,35.1875806788009,47.9642857142857,85.2340085815734,48.7452261392969,34.5660952179033,141.819418346574,191.024211319552,222.044431831325,224.592421335932,113.519418346574,157.994211319552,185.494431831325,177.142421335932,141.819418346574,191.024211319552,207.710307612746,216.509615653059,113.519418346574,157.994211319552,171.571418723858,168.545329938774
"Y","1.00","1.00","1.00","1.00","2212",8,"",2022,22.9,70.94,49.88,54.5366666666667,22.9,70.94,49.5,54.448275862069,"1.22","1.23","1.34","1.26",24.1625,26.67,40.815,49.7133333333333,24.1625,26.67,39.9526315789474,49.4551724137931,"1.47","1.42","1.57","1.43",17.8375,55.24,48.37,51.88,15.725,55.24,40.78125,47.75,"1.52","1.42","1.57","1.43",14.25,15,19.01,26.5633333333333,14.25,15,16.3555555555556,25.3964285714286,22.9,29.436789183959,26.305136317506,21.704692854034,70.94,32.7286594632718,78.6912782423817,21.3680154532173,49.88,54.7871976416914,76.1721009294003,29.9365647853607,54.5366666666667,62.6143866082072,74.1028520621828,37.9417648473101,22.9,29.436789183959,23.1898118342134,21.704692854034,70.94,32.7286594632718,78.6912782423817,21.3680154532173,49.5,53.6296146667027,64.2214904078376,25.756399184085,54.448275862069,62.2892306281236,68.2037622584662,36.2750152146562,100.346618355499,203.727953158871,210.775863356452,229.195670184367,77.446618355499,132.787953158871,160.895863356452,174.6590035177,97.2312938722064,203.727953158871,193.107504258625,221.216283963315,74.3312938722064,132.787953158871,143.607504258625,166.768008101246
"Y","1.00","1.00","1.00","1.00","2212",12,"",2022,34.9,41.12,61.77,70.73,34.9,41.12,62.0684210526316,71.2344827586207,"1.22","1.23","1.34","1.26",39.65,72.53,58.225,54.2266666666667,39.0428571428571,72.53,57.9222222222222,53.7464285714286,"1.47","1.42","1.57","1.43",22.1875,51.5,56.265,46.16,22.1875,51.5,47.9588235294118,39.8074074074074,"1.52","1.42","1.57","1.43",15.475,40.29,30.58,34.0433333333333,15.475,40.29,29.4894736842105,33.448275862069,34.9,48.3049639376709,32.7201240109132,23.5705348713106,41.12,89.0067368155645,73.3635197227129,57.3944895073418,61.77,78.1571623836207,88.6049877773973,48.1567675505698,70.73,68.2989701852162,65.9326841015875,48.6258306419348,34.9,47.5652914579912,32.7201240109132,23.5705348713106,41.12,89.0067368155645,73.3635197227129,57.3944895073418,62.0684210526316,77.7507346988817,75.5245885122524,46.4394286919284,71.2344827586207,67.6941060221635,56.8589518521617,47.7758796827675,139.495622819895,260.884746045619,276.688917711588,253.587484928738,104.595622819895,219.764746045619,214.918917711588,182.857484928738,138.755950340215,260.884746045619,261.783172955694,243.563420315713,103.855950340215,219.764746045619,199.714751903063,172.328937557093
