"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
34,4,47,42,11,0,0,"2212",10,"TT","O","",2022,1,20.0166264370694,19.8554780402727,20.8223684210526,4930.96,5273.92,70.9976770647653,74.6747709447415,1485.4,71.62,34.6375,43.87,54.225,50.4466666666667,76.8714285714286,34.6375,43.87,55.1888888888889,50.7964285714286
21,15,6,17,77,0,1,"2212",13,"TT","O","",2022,1,16.1651879919289,15.4771729587357,19.6052631578947,5369.52,5770.1,83.8874910262334,83.112399852765,1087.6,70.26,52.4125,94.58,91.82,79.7533333333333,89.2928571428571,52.4125,94.58,95.4611111111111,81.2321428571429
27,22,25,40,35,0,1,"2212",19,"TT","O","",2022,1,25.6910241278962,24.4739657955807,31.7763157894737,2182.58,2022.32,53.732600422833,83.8350486257928,755.2,32.58,49.4,81.13,66.735,65.1733333333333,79.148275862069,49.4,81.13,67.5157894736842,65.6310344827586
45,2,1,14,85,0,0,"2212",27,"TT","O","",2022,1,14.7833060731741,15.7136514983352,10.1315789473684,7345.6,6990.5,86.2261247947455,81.9851149425287,1415.8,90.1,39.55,65.33,54.025,66.2133333333333,114.326923076923,36.65,65.33,54.575,68.4269230769231
58,4,25,46,29,2,0,"2212",29,"TT","O","",2022,1,19.3624630798809,18.9988901220866,21.1803278688525,6707.86,6500.74,77.8969545454545,75.4054786096257,1711.8,90.1,28.3,33.03,36.55,47.45,95.2107142857143,28.3,33.03,36.1388888888889,47.9642857142857
19,32,0,12,88,0,0,"2212",1,"TT","O","",2022,2,21.289679205463,21.5606869419805,19.9346405228758,4392.36,4554.62,79.9833100775194,73.3556976744186,1215.2,59.54,55.4875,113.55,106.07,90.8133333333333,81.825,55.4875,113.55,110.583333333333,92.625
26,14,32,41,27,0,0,"2212",7,"TT","O","",2022,2,19.9162778590768,20.7472155500974,15.7615894039735,3259.34,3897.12,61.9560136380576,76.8413651100791,1079.2,52.96,40.075,63.69,54.68,55.2266666666667,83.475,33.2333333333333,63.69,53.6388888888889,54.5964285714286
22,18,9,55,36,0,0,"2212",9,"TT","O","",2022,2,21.8134010839135,21.3906027528414,23.9273927392739,272,396.94,31.356,53.2452142857143,216.6,9.92,52.9125,64.56,66.695,76.8633333333333,75.6103448275862,52.9125,64.56,66.9157894736842,77.3586206896552
59,2,45,50,5,1,0,"2212",10,"TT","O","",2022,2,18.2070778966971,18.340296754725,17.5409836065574,697.4,1070.28,48.1421797805551,76.5890204189403,337,18.92,16.775,29.42,40.38,34.6933333333333,85.1928571428571,16.775,29.42,37.8666666666667,32.6714285714286
52,1,30,43,27,0,0,"2212",13,"TT","O","",2022,2,21.6219186423172,22.0118761412724,19.672131147541,2034.86,2670.4,49.4494293854294,77.2015856735857,780.4,36.22,29.2,61.33,52.56,46.2433333333333,90.1928571428572,29.2,61.33,52.4833333333333,45.7428571428571
54,7,76,18,6,6,0,"2212",19,"TT","O","",2022,2,28.9079597236013,29.242183247269,27.2368421052632,2177.6,2413.14,54.8387087912088,64.6298581615014,1097,38.26,27.7625,32.37,36.855,35.4266666666667,72.5586206896552,27.7625,32.37,35.7210526315789,34.6344827586207
0,67,13,14,73,0,0,"2212",27,"TT","O","",2022,2,10.3888150991915,10.6370699223085,9.14754098360656,8239.68,6187.14,99.9515581395349,75.0061744186047,958.4,90.1,70.0375,112.35,91.545,101.46,51.848,62.3333333333333,112.35,96.84,106.62
19,14,32,48,20,0,2,"2212",29,"TT","O","",2022,2,20.1627073100766,19.7018277194603,22.4671052631579,3146.04,4046.46,54.0703975207104,76.4518010211177,1174.2,61.44,45.5625,53.2,56.835,67.49,72.8,45.5625,53.2,56.5526315789474,67.6724137931034
37,25,18,30,52,2,1,"2212",1,"TT","O","",2022,3,20.7559849074922,21.1250036711689,18.9108910891089,2521.48,3437.08,62.3864571294339,78.8345829222457,877,44.1,28.2,44.04,75.22,68.7366666666667,89.688,28.2,44.04,63.2666666666667,60.268
38,17,47,26,27,1,1,"2212",7,"TT","O","",2022,3,24.5932736938774,24.5414366293742,24.8524590163934,307.3,601.22,25.0947826086956,47.1662801932367,225.8,9.72,30.1875,31.62,47.1,60.6066666666667,73.3423076923077,30.1875,31.62,41.41875,59.1884615384615
25,27,69,24,7,1,1,"2212",9,"TT","O","",2022,3,24.1686488477678,23.7564769779771,26.2295081967213,426.5,548.78,47.267,82.6386666666667,251.2,10.56,39.7375,53.01,61.32,55.62,65.8851851851852,39.7375,53.01,56.7411764705882,52.1037037037037
70,1,66,33,1,4,0,"2212",10,"TT","O","",2022,3,16.0292075402331,15.8776719990993,16.7868852459016,288.92,615.88,35.3211616161616,72.3452525252525,199.4,12.54,14.575,16.82,36.54,32.6166666666667,89.4416666666667,14.575,16.82,18.0357142857143,20.8416666666667
45,1,54,37,9,2,0,"2212",13,"TT","O","",2022,3,19.6029731003445,19.8252070646758,18.4918032786885,399.7,702.62,27.6994444444444,65.1394444444444,256,12.32,24.3375,36.04,54.985,45.3833333333333,82.416,24.3375,36.04,43.54,36.596
36,3,46,39,15,2,0,"2212",19,"TT","O","",2022,3,25.5500534563146,25.4338346393808,26.1311475409836,292.08,526.74,35.4642488038278,65.9147623604466,271.6,10.78,37.2875,48.47,53.795,49.4366666666667,84.4777777777778,37.2875,48.47,47.9294117647059,45.2592592592593
0,0,0,9,91,0,0,"2212",27,"TT","O","",2022,3,8.283060244952,8.45283018867925,7.43421052631579,6000.5,8466.9,73.8271428571429,104.182186147186,761.6,90.1,86.375,88.48,95.985,92.9533333333333,87.79375,85.25,88.4166666666667,88.4166666666667,87.4625
59,10,60,32,8,3,1,"2212",29,"TT","O","",2022,3,21.2898267304692,20.9293710239314,23.0921052631579,1614.04,2664.1,42.3781702020202,80.6943902597402,723,36.66,19.2875,41.3,47.35,40.6633333333333,83.6846153846154,19.2875,41.3,38.4,34.1269230769231
51,3,31,27,42,5,0,"2212",1,"TT","O","",2022,4,19.0745318859174,19.4552277367851,17.1710526315789,1391.32,2366.94,52.3011794871795,82.6776923076923,603.8,31.26,22.025,36.02,56.435,47.0666666666667,94.8464285714286,22.025,36.02,56.4111111111111,46.3821428571429
65,5,52,30,18,5,0,"2212",7,"TT","O","",2022,4,23.4314938134201,23.1276286416779,24.9508196721311,997.12,1456.52,48.6408952380952,73.2821619047619,536,22.86,19.2875,49.62,42.14,35.81,85.3758620689655,19.2875,49.62,42.1842105263158,35.6206896551724
67,3,41,37,22,1,0,"2212",9,"TT","O","",2022,4,22.4193007106944,22.9949641315218,19.5409836065574,1791.84,2238.1,52.1538521739131,64.324531884058,829.4,36.74,21.9,35.11,42.965,38.06,89.7285714285714,21.9,35.11,42.9166666666667,37.6785714285714
