AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1301,2,,2013,37.4375,54.2,87.975,82.97,37.4375,54.2,81.61875,78.28846154,1.22,1.23,1.34,1.26,54.4625,69.6,68.045,68.63,54.4625,69.6,68.8,69.14482759,1.47,1.42,1.57,1.43,37.0125,69.32,63.555,58.01333333,37.0125,69.32,63.07368421,57.50689655,1.52,1.42,1.57,1.43,21.225,25.77,43.245,43.47333333,21.225,25.77,29.03125,34.76153846,37.4375,66.35079694,54.58269701,32.32856883,54.2,85.41112481,98.74872208,36.71025055,87.975,91.33884267,100.0851328,68.10135424,82.97,86.44009695,82.86340512,62.09518097,37.4375,66.35079694,54.58269701,32.32856883,54.2,85.41112481,98.74872208,36.71025055,81.61875,92.3523018,99.32716642,45.71782727,78.28846154,87.08852688,82.14003562,49.65167969,190.6995628,275.0700974,347.5003297,314.368683,153.2620628,220.8700974,259.5253297,231.398683,190.6995628,275.0700974,319.0160455,297.1687037,153.2620628,220.8700974,237.3972955,218.8802422
O,1,1,1,1,1301,11,,2013,45.675,74.45,65.3,60.17333333,35.74,74.45,62.52941177,57.85925926,1.22,1.23,1.34,1.26,37.4875,43.13,51.93,61.66,37.4875,43.13,51.57368421,61.76206897,1.47,1.42,1.57,1.43,20.3625,56.9,44.295,53.79333333,20.3625,56.9,43.68947368,53.72413793,1.52,1.42,1.57,1.43,33.5375,98.67,72.925,65.09333333,31.51428571,98.67,71.01764706,63.02222222,45.675,45.67042461,30.0287786,51.08218502,74.45,52.92789961,81.05600529,140.5588057,65.3,69.70719524,69.75487308,114.8408199,60.17333333,77.6613198,76.83576372,92.9761305,35.74,45.67042461,30.0287786,48.00055382,74.45,52.92789961,81.05600529,140.5588057,62.52941177,69.22890187,68.80130244,111.837159,57.85925926,77.78987657,76.7369284,90.01785678,172.4563882,348.9927106,319.6028883,307.6465474,126.7813882,274.5427106,254.3028883,247.473214,159.439757,348.9927106,312.3967751,302.403921,123.699757,274.5427106,249.8673633,244.5446618
O,1,1,1,1,1301,18,,2013,50.1875,96.77,88.26,77.26666667,50.1875,96.77,81.74375,71.56538462,1.22,1.23,1.34,1.26,55.8375,71.85,79.88,86.97666667,55.8375,71.85,80.90526316,87.89310345,1.47,1.42,1.57,1.43,35.5125,43.97,42.38,65.19333333,32.74285714,43.97,41.72105263,65.54827586,1.52,1.42,1.57,1.43,39.0625,44.38,52.625,54.43,39.0625,44.38,44.62352941,49.59259259,50.1875,68.02593755,52.37063229,59.49751331,96.77,88.17226031,62.63677597,63.22083505,88.26,107.2253178,66.73916968,82.87278916,77.26666667,109.5478872,93.1189656,77.74514722,50.1875,68.02593755,48.28621279,59.49751331,96.77,88.17226031,62.63677597,63.22083505,81.74375,108.6015593,65.70147265,70.27223457,71.56538462,110.7021475,93.62594813,70.83563131,230.0815832,310.7998713,345.0972767,357.6786667,179.8940832,214.0298713,256.8372767,280.412,225.9971636,310.7998713,326.3190165,346.7291116,175.8096636,214.0298713,244.5752665,275.1637269
O,1,1,1,1,1301,21,,2013,49.6625,96.66,105.99,87.76333333,49.6625,96.66,99.13571429,79.20833333,1.22,1.23,1.34,1.26,44.6625,54.82,65.945,65.54333333,44.6625,54.82,65.15555556,65.00714286,1.47,1.42,1.57,1.43,46.5125,62.6,56.68,57.91,44.72857143,62.6,56.35789474,57.74137931,1.52,1.42,1.57,1.43,52.8875,75.73,70.725,69.09,33.45,75.73,64.50625,65.01153846,49.6625,54.41161291,68.59244025,80.55487322,96.66,67.2735325,89.17585116,107.8799874,105.99,88.51994974,89.25852141,111.3763043,87.76333333,82.55241276,82.71580885,98.6847735,49.6625,54.41161291,65.96166328,50.94891059,96.66,67.2735325,89.17585116,107.8799874,99.13571429,87.4602548,88.75127654,101.5831422,79.20833333,81.87707607,82.47495931,92.85929871,253.2214264,360.989371,395.1447754,351.7163284,203.5589264,264.329371,289.1547754,263.9529951,220.9846868,360.989371,376.9303878,336.4196674,171.3221868,264.329371,277.7946735,257.2113341
O,1,1,1,1,1301,24,,2013,57.2875,87.85,85.11,80.57333333,57.2875,87.85,83.25294118,78.9,1.22,1.23,1.34,1.26,38.3375,80.55,67.355,82.54,37.68571429,80.55,68.64210526,83.90689655,1.47,1.42,1.57,1.43,59.925,91.39,97.915,90.23,59.925,91.39,99.72631579,91.15172414,1.52,1.42,1.57,1.43,39.125,96.06,85.97,75.71,39.125,96.06,84.74117647,73.7962963,57.2875,46.70596608,88.37198564,59.59270933,87.85,98.84865091,130.1881955,136.840771,85.11,90.41263499,154.1945682,135.383823,80.57333333,103.959866,128.8801145,108.1404574,57.2875,45.91190592,88.37198564,59.59270933,87.85,98.84865091,130.1881955,136.840771,83.25294118,92.14035496,157.0469918,133.4486964,78.9,105.6814844,130.1966602,105.4070167,251.958161,453.7276174,465.1010261,421.5537712,194.670661,365.8776174,379.9910261,340.9804379,251.1641009,453.7276174,465.8889843,420.1851613,193.8766009,365.8776174,382.6360432,341.2851613
O,1,1,1,1,1301,33,,2013,30.875,30.18,59.415,69.75,30.875,30.18,48.7625,64.78461539,1.22,1.23,1.34,1.26,45.9375,69.71,59.97,59.03333333,45.9375,69.71,60.4631579,59.32413793,1.47,1.42,1.57,1.43,33.225,48.74,49.335,51.69666667,33.225,48.74,48.68421053,51.35172414,1.52,1.42,1.57,1.43,16.5,40.04,49.695,40.51333333,16.5,40.04,36.6125,31.05,30.875,55.96492512,48.99723359,25.13174962,30.18,85.54611366,69.43180488,57.03835592,59.415,80.49952818,77.69176348,78.25868422,69.75,74.35300971,73.8409877,57.86726188,30.875,55.96492512,48.99723359,25.13174962,30.18,85.54611366,69.43180488,57.03835592,48.7625,81.1615088,76.66691333,57.65662694,64.78461539,74.7192807,73.34828868,44.35029986,160.9689083,242.1962745,295.8649759,275.8112593,130.0939083,212.0162745,236.4499759,206.0612593,160.9689083,242.1962745,264.2475491,257.2024846,130.0939083,212.0162745,215.4850491,192.4178692
O,1,1,1,1,1301,37,,2013,52.1125,67.9,67.29,75.44,36.92,67.9,61.31764706,72.58518519,1.22,1.23,1.34,1.26,33.6375,34.92,48.535,57.95,33.6375,34.92,48.73157895,58.40344828,1.47,1.42,1.57,1.43,33.05,70.24,54.665,52.89666667,33.05,70.24,54,52.4,1.52,1.42,1.57,1.43,43.4375,50.69,60.205,57.58666667,43.4375,50.69,53.64117647,53.16296296,52.1125,40.98003088,48.73915937,66.1612348,67.9,42.85282296,100.0592937,72.20964689,67.29,65.14998499,86.08534003,94.80962035,75.44,72.98854172,75.55500896,82.25397534,36.92,40.98003088,48.73915937,66.1612348,67.9,42.85282296,100.0592937,72.20964689,61.31764706,65.41385881,85.03811144,84.47304338,72.58518519,73.55966387,74.8455946,75.93537355,207.9929251,283.0217636,313.3349454,306.237526,155.8804251,215.1217636,246.0449454,230.797526,192.8004251,283.0217636,296.2426607,296.9258172,155.8804251,215.1217636,234.9250136,224.340632
O,1,1,1,1,1301,56,,2013,44.0125,53.19,81.035,83.94333333,44.0125,53.19,74.75625,80.52692308,1.22,1.23,1.34,1.26,38.2375,40.45,50.36,47.24,38.2375,40.45,50.08947368,46.95517241,1.47,1.42,1.57,1.43,21.2125,26.18,35.17,40.04,21.2125,26.18,31.12222222,37.78571429,1.52,1.42,1.57,1.43,33.5625,60.64,63.335,54.25666667,33.5625,60.64,53.3375,46.70769231,44.0125,46.58413767,31.28228194,51.12026343,53.19,49.63908044,37.29430964,86.38376381,81.035,67.59973719,55.38500702,99.73868126,83.94333333,59.49920122,57.19117572,77.49756637,44.0125,46.58413767,31.28228194,51.12026343,53.19,49.63908044,37.29430964,86.38376381,74.75625,67.23660161,49.01064818,83.99481979,80.52692308,59.14045834,53.97126438,66.71498098,172.999183,226.5071539,303.7584255,278.1312767,128.986683,173.3171539,222.7234255,194.1879433,172.999183,226.5071539,274.9983196,260.3536268,128.986683,173.3171539,200.2420696,179.8267037
O,1,1,1,1,1301,75,,2013,61.2875,110.12,95.01,87.94666667,57.6,110.12,90.425,84.03846154,1.22,1.23,1.34,1.26,39.775,46.92,51.35,67.14666667,39.775,46.92,51.4,68.30714286,1.47,1.42,1.57,1.43,44.775,45.9,56.195,58.98666667,44.775,45.9,55.55789474,58.66551724,1.52,1.42,1.57,1.43,32.0875,56.48,59.68,52.19666667,32.0875,56.48,49.05625,44.50769231,61.2875,48.45724945,66.03013195,48.87363733,110.12,57.57887897,65.38612729,80.45770085,95.01,68.92864385,88.49475319,93.98286094,87.94666667,84.57182539,84.2536668,74.55516323,57.6,48.45724945,66.03013195,48.87363733,110.12,57.57887897,65.38612729,80.45770085,90.425,68.99576035,87.49145266,77.2527936,84.03846154,86.0334555,83.79495269,63.57260869,224.6485187,313.5427071,346.416258,331.3273221,163.3610187,203.4227071,251.406258,243.3806554,220.9610187,313.5427071,324.1650066,317.4394784,163.3610187,203.4227071,233.7400066,233.4010169
O,1,1,1,1,1301,97,,2013,39.025,59.48,58.555,64.25333333,35.81666667,59.48,50.05882353,59.53703704,1.22,1.23,1.34,1.26,30.5125,46.42,40.16,44.53333333,30.5125,46.42,39.39473684,44.18275862,1.47,1.42,1.57,1.43,15.9,29.53,38.865,37.04333333,15.9,29.53,37.07368421,35.80689655,1.52,1.42,1.57,1.43,18.2,27.92,39.745,39.33,18.2,27.92,25.34375,30.40384615,39.025,37.17289312,23.44788605,27.7210814,59.48,56.9652933,42.06649976,39.77299943,58.555,53.90797151,61.20381854,62.5896248,64.25333333,56.09013042,52.91088377,56.17704648,35.81666667,37.17289312,23.44788605,27.7210814,59.48,56.9652933,42.06649976,39.77299943,50.05882353,52.88073584,58.38289054,39.91082661,59.53703704,55.64857844,51.144818,43.42736534,127.3668606,198.2847925,236.2564149,229.431394,88.34186057,138.8047925,177.7014149,165.1780607,124.1585272,198.2847925,201.2332765,209.7577988,88.34186057,138.8047925,151.174453,150.2207618
Y,1,1,1,1,1301,4,,2013,50.375,57.29,64.86,72.46,49.08,57.29,59.80588235,70.12222222,1.22,1.23,1.34,1.26,21.425,58.56,56.035,46.12666667,21.425,58.56,56.3631579,46,1.47,1.42,1.57,1.43,31.2,32.77,50.27,54.69,31.2,32.77,49.14210526,54.10344828,1.52,1.42,1.57,1.43,38.575,49.87,52.225,50.69,21.92,49.87,43.38235294,44.95185185,50.375,26.1017365,46.01094622,58.75498434,57.29,71.86315329,46.68199109,71.04152871,64.86,75.21745975,79.16418263,82.24287722,72.46,58.09694796,78.11651849,72.40311432,49.08,26.1017365,46.01094622,33.38714859,57.29,71.86315329,46.68199109,71.04152871,59.80588235,75.65795593,77.38799673,68.31765489,70.12222222,57.93741016,77.27871672,64.20702444,181.2426671,246.8766731,301.4845196,281.0765808,130.8676671,189.5866731,236.6245196,208.6165808,154.5798313,246.8766731,281.1694899,269.5453736,105.4998313,189.5866731,221.3636076,199.4231513
Y,1,1,1,1,1301,43,,2013,23.5375,64.29,58.775,52.25,23.5375,64.29,54.49375,48.61153846,1.22,1.23,1.34,1.26,32.025,41.07,42.4,58.81,31.67142857,41.07,41.41578947,58.73103448,1.47,1.42,1.57,1.43,17.8625,28.23,31.1,29.96666667,17.8625,28.23,29.15263158,28.65172414,1.52,1.42,1.57,1.43,13.3125,81.29,61.585,60.28,11.825,81.29,55.74375,56.48461539,23.5375,39.0155478,26.34200406,20.27675254,64.29,50.39992667,40.21460508,115.8003984,58.775,56.91479064,48.97565307,96.98281653,52.25,74.07171939,42.80291956,86.10100082,23.5375,38.58479735,26.34200406,18.01108723,64.29,50.39992667,40.21460508,115.8003984,54.49375,55.59365536,45.90897654,87.78413379,48.61153846,73.97226161,40.92472003,80.67985925,109.1718044,270.7049302,261.6482602,255.2256398,85.63430439,206.4149302,202.8732602,202.9756398,106.4753886,270.7049302,243.7805157,244.1883794,82.93788864,206.4149302,189.2867657,195.5768409
Y,1,1,1,1,1301,78,,2013,36.5,84.11,70.145,70.76,36.5,84.11,66.98235294,68.83703704,1.22,1.23,1.34,1.26,28.8875,31.9,32.79,45.02333333,28.77142857,31.9,31.22631579,44.42068966,1.47,1.42,1.57,1.43,19.7,50.87,37.82,33.89333333,19.17142857,50.87,36.82105263,33.10344828,1.52,1.42,1.57,1.43,18.5625,24.27,34.01,36.87333333,16.07142857,24.27,21.26875,29.47307692,36.5,35.19318148,29.05178335,28.27321832,84.11,39.14676554,72.46606307,34.573449,70.145,44.01499965,59.5581736,53.55826241,70.76,56.70728979,48.41157799,52.66806409,36.5,35.05177351,28.27229387,24.4789769,84.11,39.14676554,72.46606307,34.573449,66.98235294,41.91601947,57.98505142,33.49359875,68.83703704,55.9482547,47.28334484,42.09790014,129.0181832,230.2962776,227.2764357,228.5469319,92.51818315,146.1862776,157.1314357,157.7869319,124.3030443,230.2962776,200.3770226,214.1665367,87.80304428,146.1862776,133.3946697,145.3294997
