TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
14,28,10,21,69,0,0,a09,11,TT,O,,2010,0,16.08045248,16.08045248,16.08045248,7714.9,7237.7,91.84404762,86.16309524,1674,90.1,35.4125,90.73,101.115,80.87,100.6166667,35.4125,90.73,95.16428571,72.3375
18,29,6,19,75,0,0,a09,13,TT,O,,2010,0,19.51165372,19.51165372,19.51165372,7814.5,7486.8,91.93529412,88.08,1899,90.1,55.8125,105.82,115.365,99.01666667,86.624,55.8125,105.82,113.3333333,94.528
10,48,19,34,47,4,1,a09,15,TT,O,,2010,0,19.02293923,19.02293923,19.02293923,5804,3598.5,100.0689655,62.04310345,1353,63.3,80.7375,92.06,92.35,101.1266667,51.408,76.53333333,92.06,87.13333333,99.752
36,11,7,24,69,0,0,a09,20,TT,O,,2010,0,18.63117553,18.63117553,18.63117553,6188.9,8886.7,72.81058824,104.5494118,1869,90.1,44.9,62.66,75.72,79.21,103.072,44.9,62.66,64.60666667,73.24
19,24,4,16,80,0,0,a09,26,TT,O,,2010,0,22.47817618,22.47817618,22.47817618,8024,7692.4,93.30232558,89.44651163,2186,90.1,68.1125,81.65,93.795,90.47333333,94.44230769,68.1125,81.65,87.075,85.82692308
23,32,18,19,63,1,0,a09,27,TT,O,,2010,0,24.29250749,24.29250749,24.29250749,5665,6292.3,79.78873239,88.62394366,1752,75.5,62.25,96.16,111.54,96.18,80.13076923,62.25,96.16,107.8125,91.52307692
23,30,23,24,53,7,1,a09,31,TT,O,,2010,0,18.36231409,18.36231409,18.36231409,6853.6,7109.3,80.63058824,83.63882353,1969,90.1,47.875,63.6,92.46,98.27333333,75.832,47.875,63.6,83.19333333,93.876
12,37,17,15,68,0,0,a09,39,TT,O,,2010,0,21.24274616,21.24274616,21.24274616,8181.9,6392.8,95.13837209,74.33488372,1719,90.1,39.25,59.68,92.245,80.86666667,92.81538462,39.25,59.68,83.98125,74.03076923
29,21,12,7,81,1,0,a09,45,TT,O,,2010,0,21.62486127,21.62486127,21.62486127,7355.6,8044.2,85.53023256,93.5372093,2208,90.1,62.1625,116.88,95.835,98.19,78.16153846,53.6,116.88,93.58125,97.16538462
25,27,9,36,55,1,1,a09,46,TT,O,,2010,0,23.45107574,23.45107574,23.45107574,3373.4,3417.9,84.335,85.4475,1072,44.9,65.0125,123.08,97.5,98.21333333,69.31923077,49.55,123.08,99.78125,99.72692308
16,38,15,30,55,0,2,a09,48,TT,O,,2010,0,21.40933674,21.40933674,21.40933674,7962.7,6415.7,92.58953488,74.60116279,2403,90.1,65.6875,78.69,91.7,99.34,78.51923077,65.6875,78.69,89.6375,99.24615385
22,27,9,25,66,0,0,a09,57,TT,O,,2010,0,23.0682714,23.0682714,23.0682714,7214.2,7701.6,83.88604651,89.55348837,2149,90.1,58.9,71.88,92.47,97.78,99.99615385,58.9,71.88,83.1625,92.86923077
35,35,15,24,61,2,2,a09,58,TT,O,,2010,0,20.43205633,20.43205633,20.43205633,3251,3621.9,79.29268293,88.33902439,1202,46.5,41.3,74.58,94.58,94.72666667,71.644,41.3,74.58,90.1,92.068
27,18,8,9,83,0,0,a09,63,TT,O,,2010,0,17.16090533,17.16090533,17.16090533,7067.3,8217.3,84.13452381,97.825,2070,90.1,61.5125,71.44,76.3,82.95333333,103.9125,39.7,71.44,64.64285714,77.81666667
24,36,2,8,90,0,1,a09,68,TT,O,,2010,0,24.49290071,24.49290071,24.49290071,8010.9,7957.7,93.15,92.53139535,2093,90.1,49.275,97.16,89.26,86.31333333,100.9884615,49.275,97.16,80.525,80.48461539
9,26,24,28,48,0,0,a09,73,TT,O,,2010,0,20.95324367,20.95324367,20.95324367,3719.7,3762.4,80.86304348,81.79130435,1135,50.1,51.525,77.17,87.885,76.33,80.46153846,51.525,77.17,78.83125,68.98076923
17,34,2,9,89,0,0,a09,80,TT,O,,2010,0,22.18843901,22.18843901,22.18843901,8182.5,7751.7,95.14534884,90.13604651,1877,90.1,65.8625,99.87,114.28,105.89,77.22307692,65.8625,99.87,111.275,102.75
38,27,13,24,63,0,0,a09,85,TT,O,,2010,0,20.90140024,20.90140024,20.90140024,6382.4,8225.8,75.08705882,96.77411765,2041,90.1,49.6125,89.29,86.5,91.65666667,94.392,47.8,89.29,77.7,87.408
1,36,9,12,79,0,0,a09,90,TT,O,,2010,0,20.48870144,20.48870144,20.48870144,8445.2,7013.5,99.35529412,82.51176471,1876,90.1,67.925,83.95,105.235,105.0666667,74.732,67.925,83.95,98,100.692
20,30,0,1,99,0,0,a09,94,TT,O,,2010,0,21.51659355,21.51659355,21.51659355,8444.9,8110.3,98.19651163,94.30581395,2384,90.1,65.1375,109.36,105.605,95.66,104.6423077,65.1375,109.36,99.23125,90.20769231
34,22,7,11,82,0,0,a09,97,TT,O,,2010,0,25.37624861,25.37624861,25.37624861,7104.4,8458.4,82.60930233,98.35348837,2501,90.1,73.7375,104.22,102.41,96.64,98.63461539,73.7375,104.22,96.8625,92.33846154
23,26,14,28,58,0,0,a09,11,TT,O,,2010,1,16.79993557,16.08045248,20.39735099,7026.06,5395.06,94.14979204,80.86572235,1255.6,75,42.3,46.87,56.18,74.14,91.11785714,42.3,46.87,55.07777778,74.71428571
65,2,19,22,59,2,0,a09,13,TT,O,,2010,1,18.77871252,19.51165372,15.11400652,7808.82,7562.52,90.65750535,87.67430214,1758,90.1,26.925,58.26,46.07,45.01,117.3962963,18.74,58.26,44.2,43.71481482
30,12,0,46,54,0,0,a09,15,TT,O,,2010,1,18.48459607,19.02293923,15.79288026,7021.84,6834.42,87.69698562,83.16124636,1599.4,84.74,37.4625,43.73,55.615,67.98,106.8892857,37.4625,43.73,54.58888889,68.20357143
35,27,18,45,37,1,0,a09,20,TT,O,,2010,1,18.86483171,18.63117553,20.03311258,5095.76,6874.74,70.98246743,99.11778471,1397.6,74.76,34.7625,97.53,92.75,74.24666667,81.84642857,34.7625,97.53,95.34444444,74.59285714
58,26,41,27,32,4,1,a09,26,TT,O,,2010,1,22.88499579,22.47817618,24.91909385,3808.96,4250.72,76.34150583,90.20945149,1161.2,49.9,26.4125,70.77,65.93,54.06666667,85.33448276,26.4125,70.77,65.82105263,53.5862069
5,56,31,44,25,0,3,a09,27,TT,O,,2010,1,23.8051026,24.29250749,21.36807818,7083.5,7263.44,87.00475152,89.7172434,2040.2,84.12,50.2875,116.44,87.275,94.12333333,48.325,44.23333333,116.44,89.36666667,95.95714286
100,0,100,0,0,0,0,a09,31,TT,O,,2010,1,16.02415063,18.36231409,4.333333333,1370.72,1421.86,16.12611765,16.72776471,413.2,19.68,6.85,,6.85,6.85,,,,,
44,20,24,17,59,0,0,a09,39,TT,O,,2010,1,21.57483748,21.24274616,23.23529412,6818.34,7257.98,87.72244715,90.3190962,1705.4,81.6,39.725,42.83,48.815,69.64333333,91.27241379,39.725,42.83,48.34736842,70.05517241
34,17,0,37,63,0,0,a09,45,TT,O,,2010,1,21.89151034,21.62486127,23.2247557,7457.2,7972.94,85.88635307,91.83387949,1948.4,90.1,57.3875,96.95,81.555,77.62333333,99.68275862,57.3875,96.95,83.04210526,78.46206897
44,25,10,45,45,0,0,a09,46,TT,O,,2010,1,23.64387031,23.45107574,24.60784314,5334.68,5593.84,80.58810618,86.83019746,1560.8,68.78,43.0875,88.6,81.245,73.83,87.85517241,43.0875,88.6,82.58421053,74.45172414
40,33,23,36,41,0,1,a09,48,TT,O,,2010,1,21.11453443,21.40933674,19.64052288,6609.06,6851.5,84.27641116,88.02925187,1755,81.96,45.625,106.55,78.65,70.92333333,80.9,42.95,106.55,81.42777778,72.15714286
