AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1501,6,,2015,28.875,45.93,52.21,46.696666667,28.875,45.93,43.25625,40.338461538,1.22,1.23,1.34,1.26,24.9,28.81,30.955,32.856666667,24.9,28.81,29.405555556,31.996428571,1.47,1.42,1.57,1.43,20.4375,44.94,42.435,49.6,20.4375,44.94,39.205555556,48.035714286,1.52,1.42,1.57,1.43,33.175,51.39,53.39,55.64,30.075,51.39,43.71875,50.034615385,28.875,30.335273696,30.139381835,50.530048101,45.93,35.354806117,64.018574298,73.206820943,52.21,41.551824158,66.825782571,84.077495733,46.696666667,41.383264637,70.846211686,79.47345198,28.875,30.335273696,30.139381835,45.808325445,45.93,35.354806117,64.018574298,73.206820943,43.25625,39.471958446,61.74011856,68.847406192,40.338461538,40.299787086,68.611862556,71.466995024,139.87970363,218.51020136,244.66510246,238.39959497,111.00470363,172.58020136,192.45510246,191.7029283,135.15798098,218.51020136,213.3157332,220.7171062,106.28298098,172.58020136,170.0594832,180.37864467
O,1.00,1.00,1.00,1.00,1501,13,,2015,40.7875,86.86,82.37,73.256666667,40.7875,86.86,77.6,69.240740741,1.22,1.23,1.34,1.26,23.25,50.44,38.925,40.74,23.25,50.44,38.442105263,40.486206897,1.47,1.42,1.57,1.43,20.3125,39.55,39.47,34.75,20.3125,39.55,37.978947368,33.610344828,1.52,1.42,1.57,1.43,22.0875,31.27,41.91,54.163333333,22.0875,31.27,33.970588235,50.525925926,40.7875,28.325104957,29.955043109,33.642273924,86.86,61.89852206,56.340334078,44.545189548,82.37,52.250194002,62.156560341,65.999023154,73.256666667,51.312393263,49.635198712,77.364253608,40.7875,28.325104957,29.955043109,33.642273924,86.86,61.89852206,56.340334078,44.545189548,77.6,51.601989926,59.808480714,53.496197554,69.240740741,50.992738586,48.007371059,72.168758947,132.70992199,249.64404569,262.7757775,251.56851225,91.922421989,162.78404569,180.4057775,178.31184558,132.70992199,249.64404569,242.50666819,240.40960933,91.922421989,162.78404569,164.90666819,171.16886859
O,1.00,1.00,1.00,1.00,1501,22,,2015,45.7,75.96,74.105,71.033333333,45.7,75.96,68.147058824,66.940740741,1.22,1.23,1.34,1.26,30.8875,49.52,63.65,61.496666667,30.8875,49.52,64.688888889,62.010714286,1.47,1.42,1.57,1.43,39.225,75.12,63.035,57.186666667,38.35,75.12,63.311111111,56.946428571,1.52,1.42,1.57,1.43,15.0125,34.6,44.7,39.383333333,15.0125,34.6,32.34,30.904,45.7,37.62974965,57.845492477,22.866084314,75.96,60.769524433,107.01102139,49.288888979,74.105,85.43930246,99.266247304,70.392658911,71.033333333,77.455600009,81.682634925,56.253225207,45.7,37.62974965,56.555121389,22.866084314,75.96,60.769524433,107.01102139,49.288888979,68.147058824,86.833834149,99.701061516,50.928380071,66.940740741,78.103047569,81.339490592,44.141760604,164.04132644,293.0294348,329.20320867,286.42479347,118.34132644,217.0694348,255.09820867,215.39146014,162.75095535,293.0294348,305.61033456,270.52503951,117.05095535,217.0694348,237.46327574,203.58429876
O,1.00,1.00,1.00,1.00,1501,25,,2015,50.6625,69.05,75.135,80.103333333,50.6625,69.05,69.18125,77.203846154,1.22,1.23,1.34,1.26,34.9625,42.17,39.91,46.96,34.9625,42.17,39.494444444,47.196428571,1.47,1.42,1.57,1.43,34.4625,54.59,48.055,50.233333333,34.4625,54.59,46.683333333,49.507142857,1.52,1.42,1.57,1.43,21.6625,27.73,47.805,53.93,21.6625,27.73,39.74375,49.911538462,50.6625,42.594257293,50.822186985,32.994940979,69.05,51.749815132,77.765330906,39.502337901,75.135,53.572389021,75.676045279,75.282350319,80.103333333,59.146538724,71.750834013,77.030971698,50.6625,42.594257293,50.822186985,32.994940979,69.05,51.749815132,77.765330906,39.502337901,69.18125,53.014576345,73.515972264,62.587656322,77.203846154,59.444322618,70.71357909,71.291197972,177.07388526,238.06748394,279.66578462,288.03167777,126.41138526,169.01748394,204.53078462,207.92834444,177.07388526,238.06748394,258.29945493,278.65294583,126.41138526,169.01748394,189.11820493,201.44909968
O,1.00,1.00,1.00,1.00,1501,27,,2015,60.3875,88.58,89.99,95.476666667,60.3875,88.58,85.976470588,93.559259259,1.22,1.23,1.34,1.26,37.2125,102.04,72.795,69.003333333,30.216666667,102.04,74.416666667,69.775,1.47,1.42,1.57,1.43,53.3375,68.25,62.335,81.263333333,50.316666667,68.25,62.094444444,82.460714286,1.52,1.42,1.57,1.43,39.5375,67.21,76.19,67.633333333,39.5375,67.21,68,61.276923077,60.3875,45.335396482,78.657334735,60.221003068,88.58,125.22056287,97.224470312,95.742954574,89.99,97.714910017,98.163901415,119.98247612,95.476666667,86.91031361,116.07256685,96.604142145,60.3875,36.812484077,74.20248217,60.221003068,88.58,125.22056287,97.224470312,95.742954574,85.976470588,99.891721781,97.785079375,107.08502922,93.559259259,87.882234657,117.78284718,87.524956931,244.60123429,406.76798775,405.85128755,395.06368927,184.21373429,318.18798775,315.86128755,299.5870226,231.62346931,406.76798775,390.73830096,386.74929803,171.23596931,318.18798775,304.76183037,293.19003877
O,1.00,1.00,1.00,1.00,1501,33,,2015,60.7625,90.61,86.04,87.126666667,60.7625,90.61,79.9875,83.569230769,1.22,1.23,1.34,1.26,24.4875,55.31,49.18,41.856666667,24.4875,55.31,48.715789474,41.3,1.47,1.42,1.57,1.43,19.5625,34.15,31.7,40.133333333,19.5625,34.15,30.163157895,39.417241379,1.52,1.42,1.57,1.43,23.8375,26.97,43.035,46.226666667,23.8375,26.97,32.135294118,39.718518519,60.7625,29.832731511,28.849010748,36.30776252,90.61,67.874846453,48.647848515,38.419691785,86.04,66.015787824,49.920520973,67.770650475,87.126666667,52.718844887,57.324488488,66.027907504,60.7625,29.832731511,28.849010748,36.30776252,90.61,67.874846453,48.647848515,38.419691785,79.9875,65.392664123,47.500333006,50.606013375,83.569230769,52.017718256,56.301657799,56.731987315,155.75200478,245.55238675,269.74695927,263.19790755,94.989504779,154.94238675,183.70695927,176.07124088,155.75200478,245.55238675,243.4865105,248.62059414,94.989504779,154.94238675,163.4990105,165.05136337
O,1.00,1.00,1.00,1.00,1501,49,,2015,49.675,67.13,84.3,91.906666667,49.675,67.13,77.35625,88.803846154,1.22,1.23,1.34,1.26,27.0375,84.02,58.03,63.173333333,27.0375,84.02,58.005263158,63.334482759,1.47,1.42,1.57,1.43,49.1125,65.21,73.03,69.026666667,49.1125,65.21,75.477777778,70.314285714,1.52,1.42,1.57,1.43,24.8375,47.84,63.965,53.953333333,24.8375,47.84,57.1875,48.242307692,49.675,32.939355926,72.426685768,37.83089886,67.13,103.10693544,92.893885847,68.149723952,84.3,77.89540804,115.00617182,100.73079256,91.906666667,79.567376626,98.594311263,77.064299889,49.675,32.939355926,72.426685768,37.83089886,67.13,103.10693544,92.893885847,68.149723952,77.35625,77.862203035,118.86088292,90.057722181,88.803846154,79.770345764,100.43348327,68.906950464,192.87194055,331.28054524,377.93237241,347.13265445,143.19694055,264.15054524,293.63237241,255.22598778,192.87194055,331.28054524,364.13705814,337.91462565,143.19694055,264.15054524,286.78080814,249.1107795
O,1.00,1.00,1.00,1.00,1501,56,,2015,36.3125,78.91,87.315,71.48,36.3125,78.91,82.1,65.834615385,1.22,1.23,1.34,1.26,30.575,56.07,52.51,45.826666667,30.575,56.07,51.533333333,44.721428571,1.47,1.42,1.57,1.43,24.1,34.29,52.75,60.61,24.1,34.29,51.244444444,60.203571429,1.52,1.42,1.57,1.43,32.3125,37.05,70.185,65.236666667,32.3125,37.05,60.2125,58.338461538,36.3125,37.249035874,35.540506531,49.216343007,78.91,68.807496667,48.847283326,52.778998169,87.315,70.485746617,83.069636635,110.52592317,71.48,57.719095286,86.572356659,93.180860814,36.3125,37.249035874,35.540506531,49.216343007,78.91,68.807496667,48.847283326,52.778998169,82.1,69.174737681,80.698718096,94.821431201,65.834615385,56.32703805,85.991833986,83.327802331,158.31838541,249.34377816,351.39630642,308.95231276,122.00588541,170.43377816,264.08130642,237.47231276,158.31838541,249.34377816,326.79488698,291.48128975,122.00588541,170.43377816,244.69488698,225.64667437
O,1.00,1.00,1.00,1.00,1501,61,,2015,110.0125,114.08,116.14,116.67333333,110.0125,114.08,116.33076923,116.94347826,1.22,1.23,1.34,1.26,52.2125,80.28,86.14,82.493333333,52.2125,80.28,89.505555556,84.396428571,1.47,1.42,1.57,1.43,47.425,59.92,58.37,61.533333333,43.833333333,59.92,58.388888889,61.771428571,1.52,1.42,1.57,1.43,27.65,50.01,55.14,59.573333333,21.2,50.01,43.286666667,53.348,110.0125,63.609657745,69.938112956,42.114719819,114.08,98.51731465,85.358099064,71.240963521,116.14,115.62830344,91.919899344,86.833360456,116.67333333,103.90108889,87.891200788,85.091632746,110.0125,63.609657745,64.641446872,32.290490421,114.08,98.51731465,85.358099064,71.240963521,116.33076923,120.14598952,91.949645185,68.166970069,116.94347826,106.29805432,88.23128437,76.199671392,285.67499052,369.19637723,410.52156324,393.55725576,175.66249052,255.11637723,294.38156324,276.88392243,270.55409504,369.19637723,396.593374,387.67248834,160.54159504,255.11637723,280.26260477,270.72901008
O,1.00,1.00,1.00,1.00,1501,76,,2015,42.575,47.22,58.97,63.76,42.575,47.22,53.93125,61.396153846,1.22,1.23,1.34,1.26,25.5375,49.45,39.795,59.53,25.5375,49.45,39.627777778,60.832142857,1.47,1.42,1.57,1.43,36.2125,38.17,53.695,57.073333333,36.2125,38.17,52.15,56.321428571,1.52,1.42,1.57,1.43,38.8375,63.87,58.22,78.19,25.275,63.87,52.975,78.034615385,42.575,31.1119298,53.40292916,59.154807629,47.22,60.683622439,54.374476657,90.9850098,58.97,53.418021074,84.557803585,91.683682367,63.76,74.978565806,81.520755141,111.68276798,42.575,31.1119298,53.40292916,38.49727101,47.22,60.683622439,54.374476657,90.9850098,53.93125,53.193553674,82.12476873,83.423962099,61.396153846,76.618626346,80.44677119,111.4608242,186.24466659,253.2631089,288.62950703,331.94208893,143.66966659,206.0431089,229.65950703,268.18208893,165.58712997,253.2631089,272.6735345,329.92237558,123.01212997,206.0431089,218.7422845,268.52622174
O,1.00,1.00,1.00,1.00,1501,79,,2015,40.075,70.08,65.025,65.766666667,40.075,70.08,60.005882353,62.688888889,1.22,1.23,1.34,1.26,30.7375,37.53,47.965,45.986666667,30.7375,37.53,47.5,45.613793103,1.47,1.42,1.57,1.43,31.8125,46.18,43.14,64.26,31.8125,46.18,42.152631579,64.34137931,1.52,1.42,1.57,1.43,25.575,32.9,39.975,55.753333333,19.975,32.9,30.3125,52.234615385,40.075,37.447007037,46.914205976,38.954211912,70.08,46.055740145,65.784996909,46.867180561,65.025,64.384856913,67.936002359,62.951824161,65.766666667,57.920616712,91.785837963,79.635331765,40.075,37.447007037,46.914205976,30.424648404,70.08,46.055740145,65.784996909,46.867180561,60.005882353,63.760673477,66.381114473,47.735513943,62.688888889,57.450979135,91.902076186,74.609367316,163.39042493,228.78791761,260.29768343,295.10845311,123.31542493,158.70791761,195.27268343,229.34178644,154.86086142,228.78791761,237.88318425,286.65131153,114.78586142,158.70791761,177.87730189,223.96242264
O,1.00,1.00,1.00,1.00,1501,81,,2015,38.2875,81.48,93.985,75.94,38.2875,81.48,86.642857143,67.145833333,1.22,1.23,1.34,1.26,37.225,97.83,72.515,63.193333333,30.75,97.83,74.277777778,63.660714286,1.47,1.42,1.57,1.43,23.9875,38.58,44.91,47.953333333,23.9875,38.58,42.777777778,46.8,1.52,1.42,1.57,1.43,32.2,51.38,55.685,57.09,31.575,51.38,46.7,51.776923077,38.2875,45.350625034,35.374601677,49.044990168,81.48,120.05417155,54.958535746,73.192575599,93.985,97.339057626,70.723362678,87.691615469,75.94,79.592566804,68.494193637,81.544560991,38.2875,37.462235588,35.374601677,48.093029956,81.48,120.05417155,54.958535746,73.192575599,86.642857143,99.705287063,67.365582105,73.542218594,67.145833333,80.181237281,66.846828769,73.955622032,168.05771688,329.6852829,349.73903577,305.57132143,129.77021688,248.2052829,255.75403577,229.63132143,159.21736722,329.6852829,327.25594491,288.12952141,120.92986722,248.2052829,240.61308776,220.98368808
O,1.00,1.00,1.00,1.00,1501,91,,2015,37.2625,56.14,76.5,77.806666667,37.2625,56.14,65.44375,71.203846154,1.22,1.23,1.34,1.26,16.775,22.25,40.39,43.303333333,16.775,22.25,38.583333333,42.35,1.47,1.42,1.57,1.43,36.675,61.29,75.565,70.696666667,36.675,61.29,76.505555556,70.953571429,1.52,1.42,1.57,1.43,35.65,56.65,73.355,63.853333333,35.65,56.65,64.4,56.880769231,37.2625,20.436715512,54.08498245,54.299810544,56.14,27.304562169,87.309711142,80.699871695,76.5,54.216707405,118.99823872,115.51797527,77.806666667,54.540934453,100.9796575,91.204975206,37.2625,20.436715512,54.08498245,54.299810544,56.14,27.304562169,87.309711142,80.699871695,65.44375,51.791564597,120.47940665,101.41582179,71.203846154,53.340202619,101.34660769,81.245706004,166.08400851,251.45414501,365.23292139,324.53223383,128.82150851,195.31414501,288.73292139,246.72556716,166.08400851,251.45414501,339.13054303,307.13636246,128.82150851,195.31414501,273.68679303,235.93251631
O,1.00,1.00,1.00,1.00,1501,97,,2015,31.3875,59.23,58.32,66.91,31.3875,59.23,49.870588235,62.544444444,1.22,1.23,1.34,1.26,45.425,51.14,64.62,59.403333333,45.425,51.14,65.205263158,59.606896552,1.47,1.42,1.57,1.43,34.35,88,83.03,79.683333333,34.35,88,84.347368421,80.431034483,1.52,1.42,1.57,1.43,31.1875,64.91,64.46,59.95,31.1875,64.91,57.747058824,55.222222222,31.3875,55.340554524,50.656282131,47.502814624,59.23,62.757541993,125.35902399,92.466525538,58.32,86.741362529,130.75397023,101.51030858,66.91,74.81902801,113.8157722,85.629644972,31.3875,55.340554524,50.656282131,47.502814624,59.23,62.757541993,125.35902399,92.466525538,49.870588235,87.526978805,132.82853547,90.938904136,62.544444444,75.075417699,114.88375192,78.876718656,184.88715128,339.81309152,377.32564134,341.17444518,153.49965128,280.58309152,319.00564134,274.26444518,184.88715128,339.81309152,361.16500664,331.38033272,153.49965128,280.58309152,311.29441841,268.83588827
