TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
33,27,8,23,69,1,0,904,31,TT,O,,2009,1,27.508576329,27.283018868,28.636363636,7861.2,7898.14,89.171644066,89.500557923,2458.2,90.1,40.4375,85,82.71,79.976666667,90.725925926,40.4375,85,76.741176471,75.914814815
28,30,11,33,56,0,0,904,33,TT,O,,2009,1,25.300373201,24.587720568,28.863636364,6188.94,6281.76,83.122654821,82.478654298,1892.2,73.46,47.7375,98.08,84.1,78.123333333,88.107407407,47.7375,98.08,79.023529412,74.262962963
30,27,24,42,34,1,0,904,34,TT,O,,2009,1,23.0400564,23.394820927,21.266233766,5841.44,5823.08,77.561537714,87.907524004,1796,71.62,40.5875,91.59,78.96,76.226666667,77.25,38.4,91.59,72.45,71.8
20,24,0,31,69,0,0,904,42,TT,O,,2009,1,22.019676964,22.345436461,20.390879479,6003.32,6594,77.978481517,86.024171263,1779.4,78.88,48.225,71.15,73.76,88.06,89.292,48.225,71.15,66.066666667,86.304
22,19,32,35,33,1,1,904,51,TT,O,,2009,1,18.99253647,18.297537271,22.467532468,5838.1,6164.66,75.262350267,89.116125668,1431.8,73.56,40.5375,91.92,84.14,72.633333333,83.45,40.5375,91.92,77.7875,66.953846154
39,20,17,42,41,0,0,904,54,TT,O,,2009,1,24.588792666,24.46759016,25.194805195,7047.5,7531.94,82.907350982,88.722756287,2147.4,87.88,36.725,100.99,77.02,66.01,90.582758621,36.725,100.99,77.984210526,66.262068966
54,21,50,36,14,2,0,904,62,TT,O,,2009,1,23.155586031,23.441426364,21.726384365,4815.9,4737.66,78.892261887,85.801176094,1478.2,60.98,32.7625,41.1,46.625,49.666666667,77.242857143,32.7625,41.1,46.794444444,49.992857143
41,23,24,31,45,0,0,904,63,TT,O,,2009,1,17.520215188,17.024258225,20,5385.32,5369.16,75.995349792,87.849811729,1193.4,67.96,34.475,62.99,70.365,64.143333333,89.167857143,34.475,62.99,72.35,64.975
54,2,37,43,20,0,0,904,66,TT,O,,2009,1,22.539070217,23.059956155,19.934640523,3768.64,4017.66,78.873286376,82.131627342,1117,50.92,33.2375,55.42,57.19,50.05,91.953571429,33.2375,55.42,57.938888889,50.021428571
13,35,34,43,23,0,0,904,69,TT,O,,2009,1,22.101758032,22.150774133,21.856677524,3390.12,3446.76,80.95677474,77.489606068,998.6,44.32,41.6875,59.31,72.215,76.03,65.821428571,41.6875,59.31,73.983333333,77.439285714
