AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,904,12,,2009,45.3375,100.88,83.645,79.136666667,43.083333333,100.88,79.20625,75.711538462,1.22,1.23,1.34,1.26,45.4625,101.81,81.98,73.163333333,45.4625,101.81,86.855555556,75.667857143,1.47,1.42,1.57,1.43,59.725,102.79,88.385,101.18,39.933333333,102.79,85.286666667,101.88,1.52,1.42,1.57,1.43,33.8625,79.14,68.475,61.726666667,33.8625,79.14,68.60625,60.769230769,45.3375,55.386240177,88.077043676,51.577204335,100.88,124.93831346,146.42788723,112.73764953,83.645,110.04421077,139.18691628,107.83304964,79.136666667,92.149870703,144.52055844,88.167348656,43.083333333,55.386240177,58.890078595,51.577204335,100.88,124.93831346,146.42788723,112.73764953,79.20625,116.5888151,134.30772341,108.0397395,75.711538462,95.304340773,145.52040417,86.799794095,240.37798819,484.98385022,440.7091767,403.97444446,195.04048819,384.10385022,357.0641767,324.8377778,208.93685644,484.98385022,438.14252801,403.33607749,165.85352311,384.10385022,358.93627801,327.62453903
O,1.00,1.00,1.00,1.00,904,19,,2009,50.2,103.98,112.805,97.55,50.2,103.98,111.2,93.536,1.22,1.23,1.34,1.26,40.175,42.33,53.805,65,40.175,42.33,53.138888889,65.371428571,1.47,1.42,1.57,1.43,38.4,60.74,65.63,59.97,38.4,60.74,53.8375,51.842307692,1.52,1.42,1.57,1.43,51.3625,75.85,71.295,66.99,32.7,75.85,65.94,62.916,50.2,48.944563082,56.62885688,78.232090296,103.98,51.946162545,86.526217242,108.05093148,112.805,72.224063925,103.35280099,112.27392879,97.55,81.86807958,85.658211992,95.685236308,50.2,48.944563082,56.62885688,49.806558339,103.98,51.946162545,86.526217242,108.05093148,111.2,71.329923019,84.782209712,103.84098274,93.536,82.335897178,74.049014215,89.866134162,234.00551026,350.50331126,400.65579371,360.76152788,183.80551026,246.52331126,287.85079371,263.21152788,205.5799783,350.50331126,371.15311547,339.78704556,155.3799783,246.52331126,259.95311547,246.25104556
O,1.00,1.00,1.00,1.00,904,21,,2009,43.2,100.06,79.44,88.09,29.8,100.06,75.925,87.257692308,1.22,1.23,1.34,1.26,26.3375,57.77,45.01,47.773333333,26.228571429,57.77,44.988888889,47.957142857,1.47,1.42,1.57,1.43,17.825,30.54,41.895,50.746666667,17.825,30.54,26.75625,42.792307692,1.52,1.42,1.57,1.43,28.0125,61.32,58.62,49.276666667,28.0125,61.32,51.6125,43.526923077,43.2,32.086557067,26.286702445,42.666856742,100.06,70.893687934,43.505279463,87.352447173,79.44,60.418271857,65.975401456,92.313594304,88.09,60.17093931,72.484054215,70.384378183,29.8,31.953851122,26.286702445,42.666856742,100.06,70.893687934,43.505279463,87.352447173,75.925,60.38993378,42.135203132,81.278324565,87.257692308,60.402449044,61.122437285,62.171725935,144.24011625,301.81141457,298.14726762,291.12937171,101.04011625,201.75141457,218.70726762,203.03937171,130.70741031,301.81141457,259.72846148,270.95430457,100.90741031,201.75141457,183.80346148,183.69661226
O,1.00,1.00,1.00,1.00,904,24,,2009,43.2,76.99,75.36,71.916666667,43.2,76.99,69.129411765,67.611111111,1.22,1.23,1.34,1.26,30.3375,53.94,45.83,50.593333333,26.485714286,53.94,45.226315789,50.362068966,1.47,1.42,1.57,1.43,27.5125,70.54,67.82,65.663333333,27.5125,70.54,60.129411765,60.581481481,1.52,1.42,1.57,1.43,15.525,48.32,45.535,36.37,15.525,48.32,39.8875,31.484615385,43.2,36.959693404,40.572953774,23.646691688,76.99,66.193621727,100.486654,68.833500447,75.36,61.518982431,106.80156884,71.707600079,71.916666667,63.722754455,93.790290592,51.9491274,43.2,32.267124172,40.572953774,23.646691688,76.99,66.193621727,100.486654,68.833500447,69.129411765,60.708639024,94.690585523,62.814030925,67.611111111,63.431474921,86.531622204,44.971083194,144.37933887,312.50377618,315.38815135,281.37883911,101.17933887,235.51377618,240.02815135,209.46217245,139.68676963,312.50377618,287.34266724,262.54529143,96.486769634,235.51377618,218.21325547,194.93418032
O,1.00,1.00,1.00,1.00,904,26,,2009,59.5625,77.18,73.235,76.72,52.88,77.18,68.558823529,74.162962963,1.22,1.23,1.34,1.26,45.625,59.12,61.115,59.776666667,45.625,59.12,61.794736842,60.175862069,1.47,1.42,1.57,1.43,23.875,27.87,40.94,45.79,23.875,27.87,29.958823529,39.414814815,1.52,1.42,1.57,1.43,19.2,22.41,36.965,50.086666667,19.2,22.41,25.588235294,44.381481481,59.5625,55.584211341,35.208696823,29.24421774,77.18,72.550369234,39.701772712,31.923815087,73.235,82.036495991,64.471486708,58.211736838,76.72,75.289244672,65.404194216,71.541342527,52.88,55.584211341,35.208696823,29.24421774,77.18,72.550369234,39.701772712,31.923815087,68.558823529,82.948927124,47.178551367,40.295837119,74.162962963,75.792034841,56.298191813,63.392335322,179.5996259,221.35595703,277.95471954,288.95478142,120.0371259,144.17595703,204.71971954,212.23478142,172.9171259,221.35595703,238.98213914,269.64552494,120.0371259,144.17595703,170.42331561,195.48256198
O,1.00,1.00,1.00,1.00,904,30,,2009,40.225,70,75.77,66.28,40.225,70,69.546666667,60.648,1.22,1.23,1.34,1.26,16.4375,56.81,42.695,42.34,16.4375,56.81,41.752631579,41.710344828,1.47,1.42,1.57,1.43,16.2875,30.85,41.905,33.55,15.266666667,30.85,25.926666667,22.292,1.52,1.42,1.57,1.43,25.5125,32.86,49.355,43.74,25.5125,32.86,35.146666667,34.092,40.225,20.025544634,24.019336105,38.85901589,70,69.715603454,43.946885115,46.810199186,75.77,57.310777981,65.991149255,77.723259073,66.28,53.32760753,47.921177461,62.47607458,40.225,20.025544634,22.513903169,38.85901589,70,69.715603454,43.946885115,46.810199186,69.546666667,56.045808609,40.828792022,55.34826216,60.648,52.534551226,31.84080143,48.695343726,123.12889663,230.47268776,276.79518631,230.00485957,82.903896629,160.47268776,201.02518631,163.72485957,121.62346369,230.47268776,221.76952946,193.71869638,81.398463693,160.47268776,152.22286279,133.07069638
O,1.00,1.00,1.00,1.00,904,31,,2009,40.4375,85,82.71,79.976666667,40.4375,85,76.741176471,75.914814815,1.22,1.23,1.34,1.26,38.975,76.95,60.75,66.143333333,38.357142857,76.95,61.136842105,66.582758621,1.47,1.42,1.57,1.43,26.8375,28.58,56.495,56.27,26.8375,28.58,47.176470588,50.377777778,1.52,1.42,1.57,1.43,51.2,86.07,77.78,78.783333333,51.2,86.07,72.841176471,75.785185185,40.4375,47.482622181,39.577524649,77.98458064,85,94.430834109,40.71319211,122.60967267,82.71,81.546545553,88.967187141,122.48637607,79.976666667,83.308118108,80.373313137,112.53025626,40.4375,46.729896657,39.577524649,77.98458064,85,94.430834109,40.71319211,122.60967267,76.741176471,82.065815303,74.292554872,114.70881633,75.914814815,83.861578176,71.957151386,108.24784823,205.48222747,342.75369889,375.71010876,356.18835418,165.04472747,257.75369889,293.00010876,276.21168751,204.72950195,342.75369889,347.80836298,339.98139261,164.29200195,257.75369889,271.06718651,264.06657779
O,1.00,1.00,1.00,1.00,904,33,,2009,47.7375,98.08,84.1,78.123333333,47.7375,98.08,79.023529412,74.262962963,1.22,1.23,1.34,1.26,41.2875,80.87,70.725,59.763333333,41.2875,80.87,71.147368421,59.662068966,1.47,1.42,1.57,1.43,13.325,33.47,42.945,34.136666667,13.325,33.47,33.63125,27.05,1.52,1.42,1.57,1.43,22.55,59.47,56.185,52.056666667,22.55,59.47,46.917647059,45.762962963,47.7375,50.299904126,19.650508279,34.346724481,98.08,99.241345737,47.679165148,84.7170586,84.1,94.936286983,67.62892029,88.47900539,78.123333333,75.27245122,48.759143406,74.35519408,47.7375,50.299904126,19.650508279,34.346724481,98.08,99.241345737,47.679165148,84.7170586,79.023529412,95.503244772,52.961814542,73.884964795,74.262962963,75.144907846,38.636895688,65.365575836,152.03463689,329.71756948,335.14421266,276.51012204,104.29713689,231.63756948,251.04421266,198.38678871,152.03463689,329.71756948,301.37355352,253.41034233,104.29713689,231.63756948,222.35002411,179.14737937
O,1.00,1.00,1.00,1.00,904,34,,2009,40.5875,91.59,78.96,76.226666667,38.4,91.59,72.45,71.8,1.22,1.23,1.34,1.26,32.9125,37.54,49.76,44.436666667,32.9125,37.54,50.011111111,44.217857143,1.47,1.42,1.57,1.43,23.775,40.2,49.485,51.476666667,23.775,40.2,37.49375,44.403846154,1.52,1.42,1.57,1.43,24.8375,45.6,51.19,44.163333333,24.8375,45.6,42.19375,37.546153846,40.5875,40.096774921,35.061225842,37.83089886,91.59,46.068011858,57.266281415,64.958766978,78.96,66.794339205,77.927980453,80.612980082,76.226666667,55.968377892,73.526750475,63.080743188,38.4,40.096774921,35.061225842,37.83089886,91.59,46.068011858,57.266281415,64.958766978,72.45,67.131413175,59.044401679,66.445866934,71.8,55.692785345,63.424279925,53.629087972,153.57639962,259.88306025,304.29529974,268.80253822,112.98889962,168.29306025,225.33529974,192.57587155,151.38889962,259.88306025,265.07168179,244.54615324,112.98889962,168.29306025,192.62168179,172.74615324
O,1.00,1.00,1.00,1.00,904,42,,2009,48.225,71.15,73.76,88.06,48.225,71.15,66.066666667,86.304,1.22,1.23,1.34,1.26,44.95,57.12,71.75,76.983333333,44.95,57.12,72.026315789,77.344827586,1.47,1.42,1.57,1.43,12.5375,27.93,42.555,45.436666667,12.5375,27.93,25.675,35.492307692,1.52,1.42,1.57,1.43,21.3125,23.97,38.43,39.796666667,21.3125,23.97,25.7,32.173076923,48.225,54.761869584,18.4891743,32.46184326,71.15,70.096026567,39.787244774,34.146088694,73.76,96.3121752,67.014756152,60.518789306,88.06,96.961194764,64.899510181,56.843610304,48.225,54.761869584,18.4891743,32.46184326,71.15,70.096026567,39.787244774,34.146088694,66.066666667,96.683082165,40.432472428,40.471841924,86.304,97.416499999,50.695474677,45.954447949,153.93788714,215.17936004,297.60572066,306.76431525,105.71288714,144.02936004,223.84572066,218.70431525,153.93788714,215.17936004,243.65406318,280.37042263,105.71288714,144.02936004,177.58739652,194.06642263
