AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1406,2,,2014,12.725,38.68,51.17,42.57,12.725,38.68,49.911111111,41.146428571,1.22,1.23,1.34,1.26,25.075,56.97,60.25,71.76,25.075,56.97,49.92,67.864,1.47,1.42,1.57,1.43,27.2125,33.62,36.22,49.943333333,27.2125,33.62,35.733333333,50.610714286,1.52,1.42,1.57,1.43,17.1,27.02,23.98,26.226666667,15.583333333,27.02,22.638888889,25.525,12.725,30.548473411,40.130540829,26.045631425,38.68,69.911950867,47.892845302,38.490918503,51.17,80.875380569,57.038525856,37.763220597,42.57,90.382359857,71.336612211,37.460886663,12.725,30.548473411,40.130540829,23.735541308,38.68,69.911950867,47.892845302,38.490918503,49.911111111,67.009112,56.272133,35.651265854,41.146428571,85.475313117,72.28986649,36.458660349,109.44964566,194.97571467,226.84712702,241.74985873,96.724645665,156.29571467,175.67712702,199.17985873,107.13955555,194.97571467,208.84362197,235.37026853,94.414555548,156.29571467,158.93251085,194.22383996
O,1.00,1.00,1.00,1.00,1406,4,,2014,31.1625,65.45,50.95,65.04,31.1625,65.45,50.347368421,65.131034483,1.22,1.23,1.34,1.26,52.625,101.47,83.92,72.12,39.66,101.47,79.252941176,67.87037037,1.47,1.42,1.57,1.43,35.6375,42.41,50.31,52.12,35.6375,42.41,49.157894737,51.427586207,1.52,1.42,1.57,1.43,15.4125,22.75,24.66,30.426666667,15.4125,22.75,22.557894737,29.248275862,31.1625,64.11219993,52.554971017,23.47533885,65.45,124.52107521,60.414502358,32.408156771,50.95,112.64833091,79.227173822,38.834070889,65.04,90.835783067,74.445656312,43.45996104,31.1625,48.317146779,52.554971017,23.47533885,65.45,124.52107521,60.414502358,32.408156771,50.347368421,106.38359799,77.412861678,35.523717896,65.131034483,85.483336656,73.456646349,41.776805306,171.3050098,282.79373433,281.65957562,273.78140042,140.1425098,217.34373433,230.70957562,208.74140042,155.50995665,282.79373433,269.66754598,265.84782279,124.34745665,217.34373433,219.32017756,200.71678831
O,1.00,1.00,1.00,1.00,1406,6,,2014,52.275,61.77,73.04,76.873333333,52.275,61.77,73.310526316,77.182758621,1.22,1.23,1.34,1.26,42.85,61.86,65.12,62.99,36.675,61.86,56.49375,57.353846154,1.47,1.42,1.57,1.43,47.3,65.52,61.89,61.826666667,47.114285714,65.52,62.5,62.224137931,1.52,1.42,1.57,1.43,26.575,46.31,38.32,37.456666667,26.575,46.31,37.538888889,36.892857143,52.275,52.203473007,69.753774229,40.477348252,61.77,75.912818688,93.3354915,65.970186376,73.04,87.412527513,97.463124385,60.345563523,76.873333333,79.336466658,88.310183761,53.501268866,52.275,44.680568787,69.47989955,40.477348252,61.77,75.912818688,93.3354915,65.970186376,73.310526316,75.833253627,98.423740089,59.115485491,77.182758621,72.237680633,88.877912255,52.695950945,214.70959549,296.98849656,318.26121542,298.02125262,162.43459549,235.21849656,245.22121542,221.14791928,206.91281659,296.98849656,306.68300552,290.99430245,154.63781659,235.21849656,233.37247921,213.81154383
O,1.00,1.00,1.00,1.00,1406,8,,2014,43.4375,51.32,61.19,55.566666667,43.4375,51.32,61.321052632,55.45862069,1.22,1.23,1.34,1.26,29.1,58.84,59.41,56.323333333,29.1,58.84,50.15,50.15,1.47,1.42,1.57,1.43,29.1,34.46,39.325,43.283333333,29.1,34.46,38.073684211,42.6,1.52,1.42,1.57,1.43,44.8375,76.64,64.225,66.333333333,44.8375,76.64,63.931578947,66.213793103,43.4375,35.45206685,42.914055604,68.293625673,51.32,72.206761261,49.089454168,109.17631362,61.19,79.747823396,61.928217264,101.14023532,55.566666667,70.939740547,61.823794271,94.74728579,43.4375,35.45206685,42.914055604,68.293625673,51.32,72.206761261,49.089454168,109.17631362,61.321052632,67.317847892,59.957670383,100.67816176,55.45862069,63.164372168,60.847754392,94.576540378,190.09724813,281.79252905,304.00627597,283.07748727,146.65974813,230.47252905,242.81627597,227.51082061,190.09724813,281.79252905,289.27473266,274.04728763,146.65974813,230.47252905,227.95368003,218.58866694
O,1.00,1.00,1.00,1.00,1406,10,,2014,53.375,97.26,78.4,74.106666667,52.985714286,97.26,79.573684211,74.727586207,1.22,1.23,1.34,1.26,49.0875,53.11,74.915,69.94,49.0875,53.11,64.446666667,62.664,1.47,1.42,1.57,1.43,34.65,70.29,64.785,58.253333333,34.65,70.29,64.973684211,58.151724138,1.52,1.42,1.57,1.43,29.8375,101.84,68.885,62.256666667,27.985714286,101.84,69.838888889,62.396428571,53.375,59.802519982,51.098695075,45.446580564,97.26,65.17506952,100.13052041,145.07457958,78.4,100.56064955,102.02211203,108.47870938,74.106666667,88.090053628,83.20620937,88.924374709,52.985714286,59.802519982,51.098695075,42.626058447,97.26,65.17506952,100.13052041,145.07457958,79.573684211,86.508692001,102.31924812,109.98087437,74.727586207,78.925866751,83.06107577,89.124003771,209.72279562,407.64016952,389.46147095,334.32730437,156.34779562,310.38016952,311.06147095,260.22063771,206.51298779,407.64016952,378.3824987,325.8385325,153.5272735,310.38016952,298.80881449,251.11094629
O,1.00,1.00,1.00,1.00,1406,16,,2014,46.4125,75.43,89.6,87.126666667,46.4125,75.43,90.568421053,87.675862069,1.22,1.23,1.34,1.26,25.8,31,46.68,65.02,21.033333333,31,30.926666667,59.236,1.47,1.42,1.57,1.43,31.5,36.24,38.385,47.963333333,31.5,36.24,37.072222222,47.803571429,1.52,1.42,1.57,1.43,33.825,51.84,44.64,62.026666667,33.428571429,51.84,43.833333333,62.75,46.4125,31.431729372,46.453359159,51.520086722,75.43,38.042311337,51.625125335,73.847861406,89.6,62.659962904,60.447924213,70.298172121,87.126666667,81.893269759,68.508477147,88.595853969,46.4125,25.624575237,46.453359159,50.916271958,75.43,38.042311337,51.625125335,73.847861406,90.568421053,41.513791475,58.380588232,69.027849715,87.675862069,74.608270185,68.280281064,89.629027889,175.81767525,238.94529808,283.00605924,326.12426754,129.40517525,163.51529808,193.40605924,238.99760088,169.40670635,238.94529808,259.49065048,320.19344121,122.99420635,163.51529808,168.92222942,232.51757914
O,1.00,1.00,1.00,1.00,1406,19,,2014,49.9,56.38,65.645,66.446666667,49.9,56.38,65.652631579,66.479310345,1.22,1.23,1.34,1.26,51.175,61.92,63.43,68.33,38.14,61.92,55.629411765,63.962962963,1.47,1.42,1.57,1.43,20.0375,33.42,31.785,31.493333333,20.0375,33.42,28.972222222,29.664285714,1.52,1.42,1.57,1.43,16.5375,19.36,28.845,38.406666667,16.5375,19.36,27.442105263,37.817241379,49.9,62.345688008,29.54949791,25.188867233,56.38,75.986448968,47.60793843,27.578985278,65.645,85.143989867,50.054377259,45.424524526,66.446666667,86.062244273,44.983535485,54.858202355,49.9,46.465354971,29.54949791,25.188867233,56.38,75.986448968,47.60793843,27.578985278,65.652631579,74.673026511,45.624871517,43.215274174,66.479310345,80.561922185,42.371013412,54.016296132,166.98405315,207.55337268,246.26789165,252.35064878,117.08405315,151.17337268,180.62289165,185.90398211,151.10372011,207.55337268,229.16580378,243.42854207,101.20372011,151.17337268,163.5131722,176.94923173
O,1.00,1.00,1.00,1.00,1406,20,,2014,48,86.87,70.835,72.693333333,45.985714286,86.87,71.294736842,73.05862069,1.22,1.23,1.34,1.26,38.325,68.42,62.795,76.056666667,23.9,68.42,54.025,72.7,1.47,1.42,1.57,1.43,36.0125,52.15,66.855,63.563333333,36.0125,52.15,67.257894737,63.713793103,1.52,1.42,1.57,1.43,11.1375,14.32,17.975,36.63,11.1375,14.32,15.705263158,35.786206897,48,46.690737526,53.107987197,16.963930994,86.87,83.963062635,74.289467059,20.399332086,70.835,84.291610337,105.2819063,28.306667649,72.693333333,95.794049835,90.790753404,52.320498671,45.985714286,29.116989612,53.107987197,16.963930994,86.87,83.963062635,74.289467059,20.399332086,71.294736842,72.519376518,105.91637681,24.732331825,73.05862069,91.566298238,91.005662773,51.115265912,164.76265572,265.52186178,288.71518428,311.59863524,116.76265572,178.65186178,217.88018428,238.90530191,145.17462209,265.52186178,274.46282199,306.74584761,99.188907803,178.65186178,203.16808515,233.68722692
O,1.00,1.00,1.00,1.00,1406,23,,2014,23.975,37.25,39.135,35.35,23.975,37.25,37.422222222,33.978571429,1.22,1.23,1.34,1.26,23.2125,46.51,53.745,48.696666667,23.2125,46.51,42,40.692307692,1.47,1.42,1.57,1.43,19.9375,22.08,25.355,32.88,19.9375,22.08,23.316666667,32.107142857,1.52,1.42,1.57,1.43,21.3375,31.36,34.545,35.57,21.3375,31.36,33.694736842,35.048275862,23.975,28.279419304,29.402026928,32.499921668,37.25,57.075738719,31.453718747,44.673397641,39.135,72.143524127,39.928542879,54.400769622,35.35,61.333885876,46.964182263,50.806446566,23.975,28.279419304,29.402026928,32.499921668,37.25,57.075738719,31.453718747,44.673397641,37.422222222,56.377858654,36.718616636,53.061792341,33.978571429,51.252324376,45.860270958,50.06124135,114.1563679,170.45285511,205.60783663,194.45451471,90.1813679,133.20285511,166.47283663,159.10451471,114.1563679,170.45285511,183.58048985,181.15240811,90.1813679,133.20285511,146.15826763,147.17383668
O,1.00,1.00,1.00,1.00,1406,28,,2014,44.65,92.5,70.45,74.766666667,41.616666667,92.5,71.233333333,75.578571429,1.22,1.23,1.34,1.26,45.8875,63.02,67.08,64.413333333,40.6,63.02,55.64,57.016,1.47,1.42,1.57,1.43,37.025,45.97,43.955,47.276666667,35.571428571,45.97,41.994444444,46.253571429,1.52,1.42,1.57,1.43,34.4125,58.52,49.295,54.233333333,30.183333333,58.52,49.538888889,54.742857143,44.65,55.904010913,54.601130885,52.414929322,92.5,77.336337434,65.485844692,83.363750955,70.45,90.04349425,69.21944793,77.628772283,74.766666667,81.129167683,67.527676099,77.464238181,41.616666667,49.462333818,52.457534833,45.973331881,92.5,77.336337434,65.485844692,83.363750955,71.233333333,74.687239416,66.132004563,78.012843588,75.578571429,71.81216039,66.066336949,78.192017045,207.57007112,318.68593308,307.34171446,300.88774863,162.92007112,226.18593308,236.89171446,226.12108196,189.5098672,318.68593308,290.0654209,291.64908581,147.89320053,226.18593308,218.83208757,216.07051438
