TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
29,11,34,45,21,1,0,2211,32,TT,O,,2022,2,23.1513058,23.41674612,21.82410423,1227.24,1469.3,55.05492843,73.61662601,578.4,24.36,47.7625,57.78,62.115,63.02333333,74.91428571,47.7625,57.78,62.94444444,63.62142857
54,9,60,36,4,1,0,2211,33,TT,O,,2022,2,25.80038395,25.48163337,27.39413681,1339.72,1572.28,47.63001767,74.29025269,747.8,26.58,26.8,28.15,39.375,38.30666667,77.30344828,26.8,28.15,39.12631579,38.10689655
33,12,60,33,7,2,0,2211,10,TT,O,,2022,3,22.33907509,22.91763929,19.44625407,2489.22,2806.42,63.91013008,76.48749614,807,36.68,23.825,31.95,61.805,56.75666667,70.832,23.825,31.95,45.83333333,46.164
36,20,44,33,23,1,0,2211,12,TT,O,,2022,3,24.0485417,24.38919466,22.34527687,579.06,826.32,23.31266667,68.95037681,353.8,13.34,27.1,31.29,47.095,59.79,82.20769231,27.1,31.29,36.55625,55.25769231
44,16,60,35,5,3,0,2211,15,TT,O,,2022,3,25.57565335,26.01325959,23.38762215,1299.62,1584.66,53.90311662,71.64483792,629,24.34,28.375,46.26,52.275,46.29333333,76.31538462,23.025,46.26,43.71875,40.10769231
38,22,37,32,31,2,1,2211,17,TT,O,,2022,3,22.55814997,21.82794989,26.20915033,5016.52,5990.38,73.14915379,85.2191251,1570.2,71.28,32.175,82.43,75.65,62.45,82.96666667,32.175,82.43,70.03529412,57.44814815
45,7,24,40,36,0,0,2211,21,TT,O,,2022,3,27.58947893,27.78057733,26.63398693,2303.1,2589.56,53.29942226,74.40323109,1042.6,37.26,34.625,42.05,45.61,54.24333333,98.62962963,32.33333333,42.05,38.42352941,50.67777778
46,12,23,43,34,1,1,2211,22,TT,O,,2022,3,26.30299956,26.05219882,27.55700326,888.88,1385.42,52.84655445,82.96794905,492,18.72,38.2,66.83,60.215,59.89333333,91.37777778,38.2,66.83,55.22941176,56.71851852
26,16,33,56,11,1,0,2211,25,TT,O,,2022,3,29.19263974,29.14191688,29.44625407,1307.48,1505.44,63.44042607,71.4786015,648.2,22.32,49,55.84,59.08,61.23333333,74.71111111,38.52,55.84,53.03529412,57.66666667
23,23,12,63,25,1,0,2211,32,TT,O,,2022,3,21.38195993,21.10460599,22.76872964,945.16,1483.9,19.09029221,35.67396104,477.8,22.28,46.525,62.36,74.885,69.52666667,85.04615385,46.525,62.36,67.875,64.38846154
