"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","2007",3,"",2020,39.825,75.72,59.08,65.74,39.825,75.72,58.9631578947368,65.8931034482759,"1.22","1.23","1.34","1.26",55.7,97.14,88.63,80.22,55.7,97.14,82.7,75.5518518518519,"1.47","1.42","1.57","1.43",52.1125,109.76,88.185,77.34,52.1125,109.76,89.7789473684211,78.0103448275862,"1.52","1.42","1.57","1.43",50.3875,86.35,81.365,79.3466666666667,50.3875,86.35,82.4526315789474,79.9896551724138,39.825,67.8584234887331,76.8508152121111,76.747032363694,75.72,119.207423331917,156.356891743009,123.008542292354,59.08,118.970705059001,138.871960315468,128.131961796995,65.74,101.037805291211,110.468669593084,113.334894017489,39.825,67.8584234887331,76.8508152121111,76.747032363694,75.72,119.207423331917,156.356891743009,123.008542292354,58.9631578947368,111.010688349084,141.382076499539,129.844742082411,65.8931034482759,95.1582310745175,111.426157326108,114.253307319707,261.281271064538,474.29285736728,445.054627171463,390.581368901784,221.456271064538,398.57285736728,385.974627171463,324.841368901784,261.281271064538,474.29285736728,441.200664825771,386.730799168608,221.456271064538,398.57285736728,382.237506931034,320.837695720333
"O","1.00","1.00","1.00","1.00","2007",7,"",2020,42.1125,81.67,91.62,76.1866666666667,42.1125,81.67,94.2166666666667,76.7535714285714,"1.22","1.23","1.34","1.26",29.7125,54.68,57.63,63.7633333333333,24.9666666666667,54.68,46.78,58.48,"1.47","1.42","1.57","1.43",24.425,31.28,56.71,52.5,24.425,31.28,55.7277777777778,51.5678571428571,"1.52","1.42","1.57","1.43",18.8875,49.58,40.29,44.41,18.8875,49.58,37.2611111111111,42.7571428571429,42.1125,36.1982658511487,36.0197872210278,28.768237633724,81.67,67.1017285133747,44.5594348917759,70.628413744701,91.62,77.3584760526932,89.3057648068284,63.4478798107409,76.1866666666667,80.3104868867102,74.9884297082613,63.4330697779788,42.1125,30.4164926349857,36.0197872210278,28.768237633724,81.67,67.1017285133747,44.5594348917759,70.628413744701,94.2166666666667,62.7941959004857,87.7589810514798,58.678046646623,76.7535714285714,73.6560814439042,73.6570024869105,61.0722095555989,143.098790705901,263.959577149852,321.732120670263,294.918653039617,100.986290705901,182.289577149852,230.112120670262,218.73198637295,137.317017489738,263.959577149852,303.447890265255,285.138864914985,95.2045174897376,182.289577149852,209.231223598588,208.385293486414
"O","1.00","1.00","1.00","1.00","2007",13,"",2020,52.5125,74.61,68.565,70.6733333333333,52.5125,74.61,69.0473684210526,71.0620689655172,"1.22","1.23","1.34","1.26",49.475,80.05,86.505,84.3333333333333,49.475,80.05,80.3941176470588,80.2444444444444,"1.47","1.42","1.57","1.43",45.475,77.68,72.38,70.85,45.475,77.68,72.978947368421,71.1896551724138,"1.52","1.42","1.57","1.43",40.775,60.91,53.93,54.7966666666667,40.775,60.91,53.7052631578947,54.6793103448276,52.5125,60.274605064723,67.0624288178604,62.10588428935,74.61,98.2350652431537,110.657829360395,86.7683880836978,68.565,116.118253877117,113.982564921852,84.9278768476857,70.6733333333333,106.218585301572,101.198671330101,78.268875934864,52.5125,60.274605064723,67.0624288178604,62.10588428935,74.61,98.2350652431537,110.657829360395,86.7683880836978,69.0473684210526,107.915433364175,114.925775163712,84.5739657991143,71.0620689655172,101.06859328695,101.68381814956,78.1012499102725,241.955418171933,370.271282687246,383.593695646654,356.35946589987,189.442918171933,295.661282687246,315.028695646654,285.686132566537,241.955418171933,370.271282687246,376.462542748054,351.9157303123,189.442918171933,295.661282687246,307.415174327001,280.853661346783
"O","1.00","1.00","1.00","1.00","2007",21,"",2020,39.5,77.37,72.88,70.59,39.5,77.37,72.8684210526316,70.5034482758621,"1.22","1.23","1.34","1.26",21.3375,61.1,62.6,51.5533333333333,21.3375,61.1,54.9411764705882,45.5037037037037,"1.47","1.42","1.57","1.43",12.75,21.77,21.94,30.83,12.75,21.77,19.9473684210526,29.8310344827586,"1.52","1.42","1.57","1.43",21.7375,37.89,36.875,38.7066666666667,21.7375,37.89,35.7842105263158,38.0551724137931,39.5,25.9951366461552,18.8025501358487,33.1091762045308,77.37,74.9801684741623,31.0121130944361,53.975607034827,72.88,84.0298559933818,34.5506697207162,58.0700066522976,70.59,64.931883014787,44.0360626267752,55.2867076680845,39.5,25.9951366461552,18.8025501358487,33.1091762045308,77.37,74.9801684741623,31.0121130944361,53.975607034827,72.8684210526316,73.7491876506471,31.4127136788165,56.3522533779085,70.5034482758621,57.3123205540234,42.6091891892393,54.356145173095,117.406862986535,237.337888603425,249.530532366396,234.844653309647,77.9068629865347,159.967888603425,176.650532366396,164.254653309647,117.406862986535,237.337888603425,234.382575760004,224.78110319222,77.9068629865347,159.967888603425,161.514154707372,154.277654916358
"O","1.00","1.00","1.00","1.00","2007",22,"",2020,50.9,63.74,61.16,70.6333333333333,50.6142857142857,63.74,61.5947368421053,71.2448275862069,"1.22","1.23","1.34","1.26",19.975,32.53,56.85,59.4766666666667,19.975,32.53,45.425,52.85,"1.47","1.42","1.57","1.43",24.9625,36.89,41.37,37.1433333333333,24.9625,36.89,39.9526315789474,36.0689655172414,"1.52","1.42","1.57","1.43",42.4375,71.88,61.84,61.19,42.4375,71.88,61.3263157894737,60.8310344827586,50.9,24.3352245814622,36.8124437463626,64.6380984556539,63.74,39.919883477324,52.5510726712792,102.395530051817,61.16,76.3114586776958,65.1486420394726,97.384385393304,70.6333333333333,74.9113919974683,53.0537188723273,87.4008002637811,50.6142857142857,24.3352245814622,36.8124437463626,64.6380984556539,63.74,39.919883477324,52.5510726712792,102.395530051817,61.5947368421053,60.9753387939196,62.9165988221361,96.5754458537123,71.2448275862069,66.5650462433368,51.5191444826544,86.888071493165,176.685766783479,258.606486200421,300.004486110472,285.99924446691,125.785766783479,194.866486200421,238.844486110472,215.365911133577,176.400052497764,258.606486200421,282.062120311873,276.217089805363,125.785766783479,194.866486200421,220.467383469768,204.972262219156
"O","1.00","1.00","1.00","1.00","2007",24,"",2020,41.5875,79.01,67.29,63.05,41.5875,79.01,67.6578947368421,63.1448275862069,"1.22","1.23","1.34","1.26",37.8,38.8,65.71,76.43,37.8,38.8,55.5125,71.8038461538462,"1.47","1.42","1.57","1.43",29.35,46.43,40.23,53.7266666666667,29.35,46.43,39.2368421052632,53.5413793103448,"1.52","1.42","1.57","1.43",27.725,34.11,33.98,33.72,24.5142857142857,34.11,32.8263157894737,32.9551724137931,41.5875,46.051138381941,43.2827330578165,42.2289550440767,79.01,47.6142477380932,66.1411304995254,48.5908671406162,67.29,88.204502193692,63.3533930202558,53.5110190113918,63.05,96.264266497223,76.7405403198575,48.1639971383347,41.5875,46.051138381941,43.2827330578165,37.3385994361127,79.01,47.6142477380932,66.1411304995254,48.5908671406162,67.6578947368421,74.5160923455689,61.7893879882788,51.6942203732924,63.1448275862069,90.4375844783389,76.4758849313743,47.0715548585782,173.150326483834,241.356245378235,272.35891422534,284.218803955415,131.562826483834,162.346245378235,205.06891422534,221.168803955415,168.25997087587,241.356245378235,255.657595443982,277.129851854498,126.67247087587,162.346245378235,187.99970070714,213.985024268291
"O","1.00","1.00","1.00","1.00","2007",29,"",2020,45.0125,74.88,71.915,67.09,45.0125,74.88,73.2473684210526,67.7965517241379,"1.22","1.23","1.34","1.26",24.1,30.37,46.935,61.9566666666667,24.1,30.37,33.75,56.1538461538462,"1.47","1.42","1.57","1.43",32.4125,59.02,61.49,51.6633333333333,32.4125,59.02,62.4666666666667,51.5892857142857,"1.52","1.42","1.57","1.43",19.4125,22.58,38.365,38.4433333333333,19.4125,22.58,37.9944444444444,38.2107142857143,45.0125,29.3606464286978,47.7990318649566,29.5678842125569,74.88,37.2691933970591,84.0760181365925,32.1659859289098,71.915,63.0022570455172,96.8332124488076,60.4164286160108,67.09,78.0349741106844,73.7933760030693,54.9105752270081,45.0125,29.3606464286978,47.7990318649566,29.5678842125569,74.88,37.2691933970591,84.0760181365925,32.1659859289098,73.2473684210526,45.3036364181571,98.3712474272594,59.8328851969964,67.7965517241379,70.7262699332449,73.6876100092404,54.5783135679379,151.740062506211,228.391197462561,292.166898110336,273.828925340762,106.727562506211,153.511197462561,220.251898110336,206.738925340762,151.740062506211,228.391197462561,276.755137463466,266.788745234561,106.727562506211,153.511197462561,203.507769042413,198.992193510423
"O","1.00","1.00","1.00","1.00","2007",30,"",2020,50.6,67.56,70.45,65.8766666666667,50.6,67.56,71.2631578947368,66.251724137931,"1.22","1.23","1.34","1.26",48.1,95.22,82.235,74.8733333333333,48.1,95.22,77.5117647058824,71.0814814814815,"1.47","1.42","1.57","1.43",28.8625,39.89,45.76,53.4166666666667,28.8625,39.89,44.6736842105263,52.9689655172414,"1.52","1.42","1.57","1.43",20.675,42.4,50.355,41.05,20.675,42.4,49.4315789473684,40.1241379310345,50.6,58.5994644489778,42.5638120232105,31.4908438426072,67.56,116.851254371681,56.8246757619226,60.4002570144277,70.45,110.38650491399,72.0619255432987,79.2980389146155,65.8766666666667,94.3036309503521,76.2977514968183,58.63381027665,50.6,58.5994644489778,42.5638120232105,31.4908438426072,67.56,116.851254371681,56.8246757619226,60.4002570144277,71.2631578947368,104.046364633038,70.3512173366212,77.8438540557901,66.251724137931,89.5277597324448,75.6582770935042,57.3113542256373,183.254120314796,301.636187148032,332.196469371904,295.111859390487,132.654120314796,234.076187148032,261.746469371904,229.23519272382,183.254120314796,301.636187148032,323.504593920186,288.749115189517,132.654120314796,234.076187148032,252.241436025449,222.497391051586
"O","1.00","1.00","1.00","1.00","2007",33,"",2020,43.675,51.55,52.255,61.6533333333333,43.675,51.55,51.1333333333333,61.6035714285714,"1.22","1.23","1.34","1.26",31.25,35.19,54.88,60.25,31.25,35.19,42.04375,53.1769230769231,"1.47","1.42","1.57","1.43",21.3125,40.68,55.795,46.0233333333333,21.3125,40.68,55.4166666666667,45.0821428571429,"1.52","1.42","1.57","1.43",23.8125,37.03,35.41,40.1533333333333,23.8125,37.03,33.9944444444444,39.5821428571429,43.675,38.0713776305729,31.4297529231589,36.2696841113463,51.55,43.184159224317,57.9500579091254,52.7505074821759,52.255,73.6670686408434,87.8648412519307,55.7629541846199,61.6533333333333,75.8854122263206,65.737476125839,57.3530555089343,43.675,38.0713776305729,31.4297529231589,36.2696841113463,51.55,43.184159224317,57.9500579091254,52.7505074821759,51.1333333333333,56.4365855898043,87.2690495452608,53.5337658313234,61.6035714285714,66.9768087737701,64.3931257283934,56.5371949970517,149.445814665078,205.434724615618,269.549864077394,260.629277194427,105.770814665078,153.884724615618,217.294864077394,198.975943861094,149.445814665078,205.434724615618,248.372734299722,249.510700927787,105.770814665078,153.884724615618,197.239400966388,187.907129499215
"O","1.00","1.00","1.00","1.00","2007",44,"",2020,57.2,60.82,63.88,64.5133333333333,57.2,60.82,64.2473684210526,64.7758620689655,"1.22","1.23","1.34","1.26",50.175,69.22,72.44,78.3466666666667,50.175,69.22,63.94375,74.0269230769231,"1.47","1.42","1.57","1.43",34.1875,65.24,57.29,52.6666666666667,34.1875,65.24,56.9789473684211,52.3034482758621,"1.52","1.42","1.57","1.43",22.7,27.75,34.795,39.7,22.7,27.75,33.3578947368421,38.9275862068965,57.2,61.1274039236478,50.4166417858296,34.575194932391,60.82,84.9447997018251,92.9366218778599,39.5308285884521,63.88,97.2383828779645,90.219137114851,54.7944645821477,64.5133333333333,98.6783252540769,75.2264882152717,56.7055363698662,57.2,61.1274039236478,50.4166417858296,34.575194932391,60.82,84.9447997018251,92.9366218778599,39.5308285884521,64.2473684210526,85.8336118878085,89.7292977010204,52.5313401837306,64.7758620689655,93.2375696852852,74.7076848482698,55.6022583235837,203.319240641869,278.232250168137,306.131984574963,295.123683172548,146.119240641869,217.412250168137,242.251984574963,230.610349839215,203.319240641869,278.232250168137,292.341618193612,288.323374926104,146.119240641869,217.412250168137,228.094249772559,223.547512857139
