"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
35,19,27,40,33,0,1,"2007",30,"TT","O","",2020,1,12.5497540840319,10.3235485490468,23.6807817589577,2636.4,4497.06,53.0698234064786,98.421828369906,608.6,54,50.6,67.56,70.45,65.8766666666667,82.8551724137931,50.6,67.56,71.2631578947368,66.251724137931
23,9,40,25,35,0,0,"2007",33,"TT","O","",2020,1,20.4949439442818,20.5548447852554,20.1954397394137,4871.26,5294.36,66.2955257997936,80.2359438971761,1495.6,71,43.675,51.55,52.255,61.6533333333333,80.4428571428571,43.675,51.55,51.1333333333333,61.6035714285714
21,8,38,48,14,0,0,"2007",44,"TT","O","",2020,1,26.6305778950687,25.4468895525138,32.5490196078431,2673.86,3192.26,64.6638087855297,87.3540103359173,1104.6,40.26,57.2,60.82,63.88,64.5133333333333,77.1448275862069,57.2,60.82,64.2473684210526,64.7758620689655
26,30,10,29,61,0,0,"2007",56,"TT","O","",2020,1,22.5304857443403,22.3352841919096,23.5064935064935,4883.06,4785.8,76.850523255814,86.5086240310077,1444.4,59.98,40.725,47.03,69.72,84.2833333333333,77.0137931034483,40.725,47.03,70.6210526315789,85.3758620689655
33,13,28,29,43,2,1,"2007",77,"TT","O","",2020,1,25.8004053900291,25.9997021543095,24.8039215686274,5571.06,5540.9,85.0323318898427,83.5575281511076,1751.6,67.56,42.5375,81.14,62.96,63.4,88.6206896551724,42.5375,81.14,63.1105263157895,63.5137931034483
43,23,3,30,67,0,0,"2007",80,"TT","O","",2020,1,19.3581561235235,18.897539791225,21.6612377850163,4315.52,4110.96,82.9957982960535,79.683931583386,1133.2,55.8,39.2,113.12,78.02,77.5,89.8535714285714,36.9571428571429,113.12,80.5277777777778,79.075
31,31,0,29,71,0,0,"2007",85,"TT","O","",2020,1,12.5818653313903,12.492375205486,13.0293159609121,5374.6,4311.3,77.3116077885669,66.8940524708821,893.8,73.04,40.225,83.22,64.075,83.4433333333333,81.9407407407407,39.72,83.22,65.6705882352941,86.6
10,33,0,74,26,0,0,"2007",90,"TT","O","",2020,1,22.9925496223844,21.9884536836691,28.0130293159609,3796.78,4127.5,65.690478012685,95.988411205074,1141.4,50.84,57.8,63.85,78.7,86.1766666666667,72.1965517241379,57.8,63.85,79.5947368421053,87.0206896551724
28,46,16,47,37,0,0,"2007",95,"TT","O","",2020,1,20.9443562280756,21.4077372776123,18.6274509803922,6628.06,6784.1,86.3395568599088,87.3153786024257,1710.6,80.16,44.1875,111.72,79.18,82.2933333333333,65.0178571428571,42.7166666666667,111.72,82.5333333333333,84.6714285714286
45,3,25,17,58,2,0,"2007",99,"TT","O","",2020,1,17.8368054311308,17.9106600238505,17.4675324675325,3173.44,2847.4,66.0366484851536,74.5444175371475,766.2,45.46,29.5625,44.79,62.245,52.7366666666667,100.185714285714,29.5625,44.79,62.45,52.1892857142857
32,29,11,26,63,0,0,"2007",3,"TT","O","",2020,2,24.8748143826535,23.7976599953405,30.2605863192182,5476.86,5670.06,71.3521013848968,90.3141736085707,1675.2,70.04,55.7,97.14,88.63,80.22,91.9407407407407,55.7,97.14,82.7,75.5518518518519
26,30,56,31,13,0,0,"2007",7,"TT","O","",2020,2,20.884637879707,21.0811094295898,19.9022801302932,3238.18,3504.6,66.0235479719227,83.2437642440623,919.4,46,29.7125,54.68,57.63,63.7633333333333,70.956,24.9666666666667,54.68,46.78,58.48
18,34,20,16,64,0,0,"2007",13,"TT","O","",2020,2,19.0558910544698,17.7436926419872,25.6168831168831,1785.84,1956.94,57.3184425770308,93.0375714285714,605,27.98,49.475,80.05,86.505,84.3333333333333,80.8814814814815,49.475,80.05,80.3941176470588,80.2444444444444
43,20,57,40,3,2,0,"2007",21,"TT","O","",2020,2,28.013218392383,28.234754579003,26.9055374592834,2531.82,2789.2,66.5676824347717,71.6071727252699,1078.4,37.9,21.3375,61.1,62.6,51.5533333333333,77.4592592592593,21.3375,61.1,54.9411764705882,45.5037037037037
34,20,55,36,9,3,0,"2007",22,"TT","O","",2020,2,18.1819263515371,17.5594119454692,21.294498381877,3524.3,3148.48,60.7941515151515,78.963,773.2,46.84,19.975,32.53,56.85,59.4766666666667,71.8307692307692,19.975,32.53,45.425,52.85
15,39,47,44,9,0,1,"2007",24,"TT","O","",2020,2,26.3431339115694,26.7935788757015,24.0909090909091,1451.42,1996.12,51.9831670637284,78.3048161107803,705.4,25.46,37.8,38.8,65.71,76.43,59.1923076923077,37.8,38.8,55.5125,71.8038461538462
31,31,59,29,12,1,1,"2007",29,"TT","O","",2020,2,20.8318015651649,20.8092367967647,20.9446254071661,1001.82,1081.54,56.0891116252169,71.0532006940428,406.8,19.6,24.1,30.37,46.935,61.9566666666667,70.9384615384615,24.1,30.37,33.75,56.1538461538462
33,24,13,39,48,0,0,"2007",30,"TT","O","",2020,2,15.4271771402806,13.2577106075524,26.2745098039216,3531.12,5743.58,55.7231509081696,92.0794495128742,936.4,69.18,48.1,95.22,82.235,74.8733333333333,89.4333333333333,48.1,95.22,77.5117647058824,71.0814814814815
41,36,52,42,6,1,2,"2007",33,"TT","O","",2020,2,19.3317588537612,18.9030286573003,21.4754098360656,1154.24,1629.94,37.2069790974471,62.6900415527611,518.2,26.36,31.25,35.19,54.88,60.25,71.5192307692308,31.25,35.19,42.04375,53.1769230769231
20,31,25,36,39,0,0,"2007",44,"TT","O","",2020,2,19.7380612228879,18.8229283694263,24.3137254901961,491.78,811.76,52.4041379310345,90.0359770114943,256.2,12.74,50.175,69.22,72.44,78.3466666666667,77.4923076923077,50.175,69.22,63.94375,74.0269230769231
22,33,29,31,40,0,0,"2007",56,"TT","O","",2020,2,25.0377306477049,25.0193027512719,25.1298701298701,2317.58,2315.92,69.8603134552387,84.0001830406217,860.6,31.86,43.375,96.84,85.355,78.8466666666667,75.7923076923077,42.45,96.84,80.9125,75.1115384615385
22,17,15,35,50,0,1,"2007",77,"TT","O","",2020,2,31.0336351454392,31.0246759000172,31.078431372549,2539.9,2871.68,60.1449440891163,67.1579618682139,1148.8,36.9,55.65,67.1,84.63,76.7333333333333,83.1296296296296,55.65,67.1,81.8411764705882,74.1
42,6,47,35,18,1,0,"2007",80,"TT","O","",2020,2,23.3076488723297,23.0571265295317,24.5602605863192,3315.74,3539.62,59.1009914931916,93.591495514328,1057,45.36,31.725,70.17,59.305,53.7033333333333,79.9307692307692,26.96,70.17,54.25625,49.7346153846154
0,56,7,44,49,0,0,"2007",85,"TT","O","",2020,2,11.6933859497677,10.7902330743618,16.2091503267974,5943.12,7513.18,71.6253139534884,89.3653546511628,972.2,90.1,69.35,85.88,103.375,103.326666666667,68.2,69.35,85.88,96.2785714285714,99.175
28,38,34,43,23,1,2,"2007",90,"TT","O","",2020,2,25.3245796333395,25.0083880681508,26.9055374592834,1821.68,1966.92,62.298778280543,84.3213153740924,702.2,28.74,37.625,89.95,75.29,75.5866666666667,65.5185185185185,37.625,89.95,70.0941176470588,72.3481481481482
45,19,47,32,21,0,0,"2007",95,"TT","O","",2020,2,20.7469305090122,20.9354045586973,19.8045602605863,4863.42,4458.8,74.8470151515151,79.6486565656566,1293.6,62.62,31.5875,51.81,54.845,54.2766666666667,84.436,24.7666666666667,51.81,45.4866666666667,48.548
0,26,2,12,86,0,0,"2007",99,"TT","O","",2020,2,14.2920943191363,14.9811320754717,10.8469055374593,6738.82,7566.04,78.7540091400083,88.6999085999169,1349.8,90.1,65.6125,98.96,85.695,98.14,71.1,67.9,98.96,98.96,110.995
43,21,5,14,81,0,0,"2007",3,"TT","O","",2020,3,25.6702498714063,26.0770271184148,23.6363636363636,6549.96,6666.46,79.6731200941352,80.9662558296382,2186.4,83.24,52.1125,109.76,88.185,77.34,98.3862068965517,52.1125,109.76,89.7789473684211,78.0103448275862
45,18,28,49,23,0,1,"2007",7,"TT","O","",2020,3,18.7509649111034,18.8008321604251,18.5016286644951,2790.48,3461.2,48.7793280420663,65.3850737392798,902.6,47.96,24.425,31.28,56.71,52.5,87.4964285714286,24.425,31.28,55.7277777777778,51.5678571428571
38,21,20,20,60,0,1,"2007",13,"TT","O","",2020,3,25.1816641647521,25.1170197990055,25.5048859934853,5986.04,5687.84,83.3993590042046,77.5951275557471,1934.8,75.32,45.475,77.68,72.38,70.85,89.451724137931,45.475,77.68,72.978947368421,71.1896551724138
70,3,75,20,5,6,0,"2007",21,"TT","O","",2020,3,25.2059289747881,24.991451339325,26.2783171521036,331.98,560.84,33.7953333333333,61.6772121212121,271.8,10.7,12.75,21.77,21.94,30.83,81.7068965517241,12.75,21.77,19.9473684210526,29.8310344827586
60,6,56,29,15,2,0,"2007",22,"TT","O","",2020,3,22.8120308797716,22.8793230492113,22.4755700325733,1094.06,991.26,62.6178157515,60.2448488645857,463.6,20.74,24.9625,36.89,41.37,37.1433333333333,88.3344827586207,24.9625,36.89,39.9526315789474,36.0689655172414
41,11,41,36,23,1,1,"2007",24,"TT","O","",2020,3,26.4005740197766,26.4388587583724,26.2091503267974,3009.4,3330.38,57.659102521526,78.600168624479,1264,46.78,29.35,46.43,40.23,53.7266666666667,82.2172413793103,29.35,46.43,39.2368421052632,53.5413793103448
41,16,44,47,9,2,0,"2007",29,"TT","O","",2020,3,21.036034122255,20.9519788107837,21.4563106796117,1789.5,1850.74,56.618886002886,62.245310966811,633.6,32.94,32.4125,59.02,61.49,51.6633333333333,77.875,32.4125,59.02,62.4666666666667,51.5892857142857
30,23,67,22,11,2,1,"2007",30,"TT","O","",2020,3,16.6400487152039,15.4420844322706,22.6298701298701,2937.58,1840.6,59.2862987012987,57.4990432900433,554.6,46.4,28.8625,39.89,45.76,53.4166666666667,66.2137931034483,28.8625,39.89,44.6736842105263,52.9689655172414
57,24,56,35,9,2,0,"2007",33,"TT","O","",2020,3,20.3130229922076,20.2713930629618,20.5211726384365,1704.8,1756.36,58.1288637770898,59.5670650154799,646.6,31.82,21.3125,40.68,55.795,46.0233333333333,72.7464285714286,21.3125,40.68,55.4166666666667,45.0821428571429
31,5,38,47,15,4,0,"2007",44,"TT","O","",2020,3,22.514585748339,21.877437751427,25.700325732899,542.2,805.04,43.822866873065,72.822689370485,318.6,14.44,34.1875,65.24,57.29,52.6666666666667,83.6137931034483,34.1875,65.24,56.9789473684211,52.3034482758621
59,11,30,34,36,0,0,"2007",56,"TT","O","",2020,3,26.6738858168013,26.9047668762655,25.5194805194805,4111.24,4080.3,75.6908418677703,75.7900147157576,1539.2,56.58,30.4875,57.93,47.41,49.4033333333333,93.9689655172414,30.4875,57.93,46.5947368421053,48.9379310344828
25,23,43,30,27,1,0,"2007",77,"TT","O","",2020,3,29.0498067030629,29.0427745796232,29.0849673202614,2591.48,2981.14,64.2609375517093,86.4266142237813,1195,39.52,52.4375,58.33,65.19,68.35,71.1379310344828,52.4375,58.33,64.6526315789474,68.1068965517241
23,20,31,39,30,2,1,"2007",80,"TT","O","",2020,3,25.370147104672,25.1435229308351,26.5032679738562,3383.94,3890.52,66.443198022262,83.3704382826476,1304.2,51.08,46.5,50.94,73.595,67.09,79.1793103448276,46.5,50.94,73.4315789473684,66.7586206896552
29,8,26,59,15,1,0,"2007",85,"TT","O","",2020,3,16.2407832338191,15.918907307293,17.8501628664495,6957.72,4332.5,92.8931168831169,61.0816666666667,1199.8,78.28,35.0125,69.04,58.215,59.88,78.725,35.0125,69.04,58.1833333333333,59.9785714285714
49,3,58,34,8,1,0,"2007",90,"TT","O","",2020,3,23.6838266394017,23.8212434330801,22.9967426710098,2043.88,2345.94,62.009224912195,64.0713954175533,927.6,37.94,28.825,43.02,41.155,42.7466666666667,83.0379310344828,28.825,43.02,40.2578947368421,42.2137931034483
37,2,33,38,29,1,0,"2007",95,"TT","O","",2020,3,19.2662771207782,18.9762100693639,20.7166123778502,5185.02,4563.3,70.4409826866917,77.1650245382486,1259.6,65.66,29.7125,53.9,55.61,60.4866666666667,83.6285714285714,29.7125,53.9,55.75,60.925
6,32,8,12,80,0,0,"2007",99,"TT","O","",2020,3,17.5980254356364,18.2025978430251,14.5751633986928,3031.86,3572.78,41.3984767801858,61.8882848297214,637.6,41.98,75.375,116.12,107.68,98.4466666666667,73.362962962963,75.375,116.12,114.947058823529,101.996296296296
29,27,23,14,63,1,1,"2007",3,"TT","O","",2020,4,26.7092162980045,26.3833071146087,28.3387622149837,3879.78,3739.76,72.1869920579521,65.6596852387379,1546.8,59.44,50.3875,86.35,81.365,79.3466666666667,82.3655172413793,50.3875,86.35,82.4526315789474,79.9896551724138
47,14,62,25,13,2,0,"2007",7,"TT","O","",2020,4,22.0576356313073,22.5405913289973,19.6428571428571,909.02,1264.38,50.7636111111111,83.9986666666667,419.2,18.7,18.8875,49.58,40.29,44.41,76.2464285714286,18.8875,49.58,37.2611111111111,42.7571428571429
39,15,40,33,27,0,0,"2007",13,"TT","O","",2020,4,24.9702458475874,24.5440995773655,27.1009771986971,1826.22,2258.7,60.2848862165556,77.5790077272288,802.6,31.56,40.775,60.91,53.93,54.7966666666667,83.9379310344828,40.775,60.91,53.7052631578947,54.6793103448276
52,4,70,24,6,3,0,"2007",21,"TT","O","",2020,4,22.7051962976603,22.1939479754931,25.2614379084967,206.42,431.04,37.079,75.5976666666667,205.2,9.16,21.7375,37.89,36.875,38.7066666666667,79.7,21.7375,37.89,35.7842105263158,38.0551724137931
24,12,37,51,12,1,0,"2007",22,"TT","O","",2020,4,24.5853197517944,24.811829956225,23.4527687296417,1769.72,1892.24,64.5007290508592,65.177741390843,765.4,30.78,42.4375,71.88,61.84,61.19,80.0172413793103,42.4375,71.88,61.3263157894737,60.8310344827586
70,2,63,26,11,2,0,"2007",24,"TT","O","",2020,4,26.7050218674713,27.000571695511,25.2272727272727,742.32,988.04,43.9926462585034,80.2992517006803,440.6,16.38,27.725,34.11,33.98,33.72,83.9241379310345,24.5142857142857,34.11,32.8263157894737,32.9551724137931
61,14,38,52,10,4,0,"2007",29,"TT","O","",2020,4,20.8365159999457,20.711611407727,21.461038961039,516.78,436.14,35.1599215686274,61.494,274.8,13.3,19.4125,22.58,38.365,38.4433333333333,85.5857142857143,19.4125,22.58,37.9944444444444,38.2107142857143
62,14,61,27,12,3,0,"2007",30,"TT","O","",2020,4,15.8836203213845,14.6355077843542,22.1241830065359,1145.02,2637.64,48.6253563218391,80.0434298850575,310.4,31,20.675,42.4,50.355,41.05,81.4896551724138,20.675,42.4,49.4315789473684,40.1241379310345
55,11,71,23,6,2,0,"2007",33,"TT","O","",2020,4,22.5170804023266,22.7273368736714,21.4657980456026,1601.66,1632.58,48.259032769556,74.2775422832981,596.6,28.9,23.8125,37.03,35.41,40.1533333333333,74.7785714285714,23.8125,37.03,33.9944444444444,39.5821428571429
59,3,53,32,15,3,0,"2007",44,"TT","O","",2020,4,21.5755242783178,20.8776421209943,25.0649350649351,353.5,619.7,34.2975925925926,69.0905555555556,291.2,12.62,22.7,27.75,34.795,39.7,89.3758620689655,22.7,27.75,33.3578947368421,38.9275862068965
29,12,54,45,1,4,0,"2007",56,"TT","O","",2020,4,25.9394713077569,26.0489341967592,25.3921568627451,2166.76,2891.58,58.8787393162393,74.4598888888889,1050,39.62,37.7375,65.1,65.605,55.5666666666667,73.7758620689655,37.7375,65.1,63.2052631578947,53.648275862069
23,23,29,36,35,1,0,"2007",77,"TT","O","",2020,4,30.1348944711842,29.8317762780423,31.6504854368932,3766,3830.12,74.0211178119282,75.770982656839,1583.2,53.04,56.4875,86.44,80.15,77.02,72.7862068965517,56.4875,86.44,80.3105263157895,77.0172413793103
22,30,40,47,13,2,1,"2007",80,"TT","O","",2020,4,26.2916409068417,26.0205573235042,27.6470588235294,3247.96,3603.68,63.5329550232021,78.4574215249806,1324.4,50.52,38.925,45.81,61.835,65.57,66.2068965517241,38.925,45.81,61.3315789473684,65.3689655172414
30,11,16,50,34,3,0,"2007",85,"TT","O","",2020,4,16.808763498775,16.7698647327319,17.0032573289902,5573.8,5934.28,67.2256278580574,71.5895550576184,1464.6,87.54,40.8875,61.66,54.815,62.4433333333333,90.3928571428571,34.6166666666667,61.66,54.2722222222222,62.6392857142857
