AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1611,2,,2016,29.3625,40.43,49.8,48.59,29.3625,40.43,48.511111111,47.675,1.22,1.23,1.34,1.26,19.1375,35.88,44.74,41.46,19.1375,35.88,31.65,32.9,1.47,1.42,1.57,1.43,18.5375,18.06,32.46,38.656666667,18.5375,18.06,20.09375,32,1.52,1.42,1.57,1.43,20.85,36.53,32.415,49.47,20.85,36.53,31.157894737,49.234482759,29.3625,23.314911661,27.337433188,31.757392702,40.43,44.030907444,25.727090606,52.0382403,49.8,60.055842766,51.117353652,51.04648856,48.59,52.219239683,55.215290116,70.660526051,29.3625,23.314911661,27.337433188,31.757392702,40.43,44.030907444,25.727090606,52.0382403,48.511111111,42.484743485,31.643232438,49.066824533,47.675,41.437843357,45.707233346,70.324124754,111.77223755,162.22623835,212.01968498,226.68505585,82.409737551,121.79623835,162.21968498,178.09505585,111.77223755,162.22623835,171.70591157,205.14420146,82.409737551,121.79623835,123.19480046,157.46920146
O,1.00,1.00,1.00,1.00,1611,7,,2016,70.025,76.86,73.905,76.32,78,78.4,78.4,80.364285714,1.22,1.23,1.34,1.26,69.1625,79.49,92.435,95.646666667,69.1625,79.49,81.481818182,91.285714286,1.47,1.42,1.57,1.43,59.375,103.43,107.575,92.646666667,59.375,102.08571429,102.08571429,78.970588235,1.52,1.42,1.57,1.43,21.6125,35.72,39.035,46.086666667,21.6125,35.72,36.05,44.671428571,70.025,84.259572972,87.56089524,32.918784162,76.86,97.547849296,147.33958922,50.884367466,73.905,124.07827059,169.40694144,61.47153111,76.32,120.46782951,132.33196288,65.827938359,78,84.259572972,87.56089524,32.918784162,78.4,97.547849296,145.42460803,50.884367466,78.4,109.37548639,160.76252495,56.770813283,80.364285714,114.9751711,112.797722,63.80648155,274.76425237,372.63180598,428.86174314,394.94773075,204.73925237,295.77180598,354.95674314,318.62773075,282.73925237,372.25682479,405.30882463,371.94366037,204.73925237,293.85682479,326.90882463,291.57937465
O,1.00,1.00,1.00,1.00,1611,29,,2016,43.775,98.82,81.685,71.833333333,43.775,98.82,82.847368421,72.255172414,1.22,1.23,1.34,1.26,56.8125,73.91,78.87,83.39,56.8125,73.91,68.326666667,77.968,1.47,1.42,1.57,1.43,27.0875,40.48,52.6,54.423333333,27.0875,40.48,39.633333333,47.008,1.52,1.42,1.57,1.43,20.175,51.72,49.4,40.153333333,20.175,51.72,48.966666667,39.214285714,43.775,69.213764532,39.946202102,30.729275672,98.82,90.700233256,57.665151036,73.676917283,81.685,105.86956457,82.833419659,77.794124166,71.833333333,105.03044856,77.735624879,57.353055509,43.775,69.213764532,39.946202102,30.729275672,98.82,90.700233256,57.665151036,73.676917283,82.847368421,91.716932276,62.413774382,77.111719568,72.255172414,98.201391211,67.143925785,56.011765864,183.66424231,320.86230157,348.1821084,311.95246228,139.88924231,222.04230157,266.4971084,240.11912894,183.66424231,320.86230157,314.08979465,293.61225527,139.88924231,222.04230157,231.24242623,221.35708286
O,1.00,1.00,1.00,1.00,1611,36,,2016,38.375,57.54,62.48,57.266666667,38.375,57.54,62.788888889,57.092857143,1.22,1.23,1.34,1.26,35.2875,45.43,51.43,48.106666667,30.8,45.43,43.707692308,42.730434783,1.47,1.42,1.57,1.43,23.2375,30.86,46.495,43.926666667,16.5,30.86,27.546153846,32.434782609,1.52,1.42,1.57,1.43,29.65,36.74,41.445,39.546666667,29.65,36.74,39.411111111,38.103571429,38.375,42.99019962,34.268569316,45.1609925,57.54,55.750393679,43.961130459,52.337392517,62.48,69.036030251,73.219388727,65.266750528,57.266666667,60.590775616,62.742700108,56.486522543,38.375,37.523149793,24.332711941,45.1609925,57.54,55.750393679,43.961130459,52.337392517,62.788888889,58.670145214,43.379127786,62.063823306,57.092857143,53.81936362,46.328255538,54.425275956,160.79476144,209.58891665,270.00216951,237.08666493,122.41976144,152.04891665,207.52216951,179.81999827,145.39185423,209.58891665,226.90198519,211.66575226,107.01685423,152.04891665,164.11309631,154.57289511
O,1.00,1.00,1.00,1.00,1611,37,,2016,51.3375,63.83,68.465,75.226666667,51.3375,63.83,68.773684211,75.662068966,1.22,1.23,1.34,1.26,27.325,32.86,42.33,44.573333333,27.325,32.86,32.40625,38.811538462,1.47,1.42,1.57,1.43,11.25,13.53,36.245,43.706666667,11.25,13.53,22.1125,36.157692308,1.52,1.42,1.57,1.43,20.9625,25.74,28.53,45.09,20.9625,25.74,25.1,44.067857143,51.3375,33.2896126,16.590485414,31.928745541,63.83,40.324850017,19.273949939,36.667514518,68.465,56.820827543,57.077895352,44.928468876,75.226666667,56.140510777,62.428462878,64.404348487,51.3375,33.2896126,16.590485414,31.928745541,63.83,40.324850017,19.273949939,36.667514518,68.773684211,43.499880524,34.822319243,39.52697402,75.662068966,48.88347876,51.645877486,62.944369671,133.14634355,160.09631447,227.29219177,258.19998881,81.808843555,96.266314474,158.82719177,182.97332214,133.14634355,160.09631447,186.622858,239.13579488,81.808843555,96.266314474,117.84917379,163.47372592
O,1.00,1.00,1.00,1.00,1611,49,,2016,43.6125,76.47,69.11,61.966666667,43.6125,76.47,70.916666667,62.617857143,1.22,1.23,1.34,1.26,17.5625,20.45,58.945,58.846666667,17.5625,20.45,44.26,50.016,1.47,1.42,1.57,1.43,22.1125,24.74,47.54,43.223333333,22.1125,24.74,28.593333333,30.992,1.52,1.42,1.57,1.43,39.1375,45.1,50.63,56.146666667,39.1375,45.1,49.466666667,55.792857143,43.6125,21.396114228,32.609520775,59.611748532,76.47,25.095653769,35.242980154,64.246499796,69.11,79.123639961,74.865033661,79.731103371,61.966666667,74.11790138,61.738093208,80.197149842,43.6125,21.396114228,32.609520775,59.611748532,76.47,25.095653769,35.242980154,64.246499796,70.916666667,59.411524381,45.028204932,77.899109489,62.617857143,62.995597974,44.267455496,79.69178564,157.22988353,201.05513372,302.82977699,278.0198111,113.61738353,124.58513372,233.71977699,216.05314443,157.22988353,201.05513372,253.25550547,249.57269625,113.61738353,124.58513372,182.3388388,186.95483911
O,1.00,1.00,1.00,1.00,1611,50,,2016,55.775,67.16,72.88,76.056666667,55.775,67.16,73.3,76.44137931,1.22,1.23,1.34,1.26,34.6125,49.99,51.525,47.806666667,33.666666667,49.99,45.986666667,43.74,1.47,1.42,1.57,1.43,44.775,80.19,74.82,70.606666667,44.4,80.19,67.01875,65.157692308,1.52,1.42,1.57,1.43,29.075,48.83,49.925,47.683333333,29.075,48.83,48.038888889,46.310714286,55.775,42.167857864,66.030131948,44.285189104,67.16,61.346294959,114.23341061,69.560012972,72.88,69.163551598,117.82502773,78.620883583,76.056666667,60.212922941,100.85110591,68.108538856,55.775,41.015564167,65.477115767,44.285189104,67.16,61.346294959,114.23341061,69.560012972,73.3,61.729280793,105.5397765,75.650673826,76.44137931,55.090920013,93.068057706,66.147957009,208.25817892,312.29971854,338.48946292,305.22923437,152.48317892,245.13971854,265.60946292,229.17256771,206.55286904,312.29971854,316.21973112,290.74831404,150.77786904,245.13971854,242.91973112,214.30693473
O,1.00,1.00,1.00,1.00,1611,52,,2016,39.6125,108.48,78.185,78.11,34.483333333,108.48,80.761111111,79.760714286,1.22,1.23,1.34,1.26,35.3625,44.07,66.28,66.43,35.3625,44.07,50.75,57.408333333,1.47,1.42,1.57,1.43,21.6875,36.27,46.47,48.486666667,20.983333333,36.27,31.466666667,39.888,1.52,1.42,1.57,1.43,17.45,24.39,33.205,38.58,17.45,24.39,30.827777778,37.435714286,39.6125,43.081570927,31.982769104,26.578729144,108.48,54.081440665,51.667861366,34.744393127,78.185,88.969630275,73.180019231,52.290564634,78.11,83.669177331,69.255980859,55.105783203,34.483333333,43.081570927,30.944327609,26.578729144,108.48,54.081440665,51.667861366,34.744393127,80.761111111,68.123245873,49.553072343,48.546963,79.760714286,72.306307722,56.974066366,53.47134151,141.25556917,248.97369516,292.62521414,286.14094139,101.64306917,140.49369516,214.44021414,208.03094139,135.08796101,248.97369516,246.98439233,262.51242988,100.60462768,140.49369516,166.22328122,182.7517156
O,1.00,1.00,1.00,1.00,1611,54,,2016,50.8125,57.75,67.68,67.776666667,50.8125,57.75,67.878947368,67.910344828,1.22,1.23,1.34,1.26,28.9625,33.92,51.065,52.48,28.9625,33.92,45.38125,49.2,1.47,1.42,1.57,1.43,26.075,43.32,52.21,66.863333333,17.033333333,43.32,36.7,61.479166667,1.52,1.42,1.57,1.43,31.775,46.99,41.895,43.58,31.3,46.99,41,43.051724138,50.8125,35.284552788,38.453058415,48.397657224,57.75,41.625651631,61.710828629,66.938869743,67.68,68.546079813,82.21925552,65.975401456,67.776666667,66.099027944,95.504311842,62.247538413,50.8125,35.284552788,25.119223842,47.674167462,57.75,41.625651631,61.710828629,66.938869743,67.878947368,60.916611858,57.79442018,64.565973498,67.910344828,61.967838698,87.813831773,61.492975035,172.94776843,228.02535,284.42073679,291.62754487,122.13526843,170.27535,216.74073679,223.8508782,158.89044409,228.02535,251.1559529,279.18499033,108.07794409,170.27535,183.27700554,211.27464551
O,1.00,1.00,1.00,1.00,1611,72,,2016,35.25,43.07,53.2,64.196666667,35.25,43.07,51.566666667,63.932142857,1.22,1.23,1.34,1.26,26.75,63.45,76.325,61.413333333,26.75,63.45,75.746666667,58.084,1.47,1.42,1.57,1.43,29.95,63.38,61.375,51.353333333,29.95,63.38,52.05625,44.076923077,1.52,1.42,1.57,1.43,29.1875,34.4,37.355,44.226666667,29.1875,34.4,34.4,42.817857143,35.25,32.589099252,44.167558947,44.456541942,43.07,77.864021108,90.286987962,49.003982106,53.2,102.4533348,96.652112767,58.825900976,64.196666667,77.350640933,73.35058718,63.17120542,35.25,32.589099252,44.167558947,44.456541942,43.07,77.864021108,90.286987962,49.003982106,51.566666667,101.67702064,81.97713312,54.172426545,63.932142857,73.157315913,62.957319008,61.158930869,156.46320014,260.22499118,311.13134855,278.0691002,121.21320014,217.15499118,257.93134855,213.87243353,156.46320014,260.22499118,289.39324697,261.20570865,121.21320014,217.15499118,237.8265803,197.27356579
