AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,a03,5,,2010,28.125,40.61,58.5,72.45,28.125,40.61,48.888235294,67.948148148,1.22,1.23,1.34,1.26,26.5875,29.05,34.96,51.7,26.5875,29.05,34.010526316,51.655172414,1.47,1.42,1.57,1.43,19.9375,30.53,36.59,31.823333333,10.525,30.53,26.5125,24.888461538,1.52,1.42,1.57,1.43,18.375,40.42,41.84,38.673333333,18.375,40.42,32.71875,32.573076923,28.125,32.391128088,29.402026928,27.987630259,40.61,35.649327237,43.491034119,57.579678975,58.5,46.927855679,57.621194397,65.888788565,72.45,65.116610989,45.454891329,55.239095967,28.125,32.391128088,15.521320798,27.987630259,40.61,35.649327237,43.491034119,57.579678975,48.888235294,45.653348699,41.751350546,51.524827936,67.948148148,65.060150245,35.549459974,46.525788366,117.90578528,177.33004033,228.93783864,238.26059828,89.780785275,136.72004033,170.43783864,165.81059828,104.02507915,177.33004033,187.81776248,215.08354673,75.900079146,136.72004033,138.92952718,147.13539858
O,1.00,1.00,1.00,1.00,a03,7,,2010,29.8125,66.37,68.38,58.536666667,29.8125,66.37,57.7125,50.457692308,1.22,1.23,1.34,1.26,27.4125,40.72,36.835,37.816666667,24.4,40.72,35.627777778,37.110714286,1.47,1.42,1.57,1.43,20.075,35.76,51.945,55.876666667,20.075,35.76,39.16875,48.619230769,1.52,1.42,1.57,1.43,14.375,17.66,37.715,39.273333333,14.375,17.66,19.493333333,28.652,29.8125,33.396212458,29.604799528,21.895084897,66.37,49.970416698,50.94134884,25.15727686,68.38,49.444724369,81.801938862,59.392821719,58.536666667,47.630428863,79.81149506,56.096106592,29.8125,29.726131654,29.604799528,21.895084897,66.37,49.970416698,50.94134884,25.15727686,57.7125,47.824233802,61.682157914,30.697708375,50.457692308,46.741275545,69.445328933,40.925114057,114.70859688,192.4390424,259.01948495,242.07469718,84.896096882,126.0690424,190.63948495,183.53803052,111.03851608,192.4390424,197.91660009,207.56941084,81.226016078,126.0690424,140.20410009,157.11171854
O,1.00,1.00,1.00,1.00,a03,9,,2010,34.3625,39.23,60.395,66.193333333,34.3625,39.23,47.99375,59.453846154,1.22,1.23,1.34,1.26,41.7,50.98,50.72,52.243333333,41.7,50.98,50,51.824137931,1.47,1.42,1.57,1.43,23.7125,27.92,39.375,54.313333333,22.075,27.92,28.49375,49.915384615,1.52,1.42,1.57,1.43,21.125,27.53,36.51,45.723333333,20.7,27.53,26.264705882,40.296296296,34.3625,50.80244631,34.969056478,32.176255196,39.23,62.56119458,39.77299943,39.217431028,60.395,68.082975974,62.006956256,57.49521201,66.193333333,65.800944167,77.578506265,65.308970813,34.3625,50.80244631,32.554219157,31.528922251,39.23,62.56119458,39.77299943,39.217431028,47.99375,67.116498397,44.871383106,41.361129364,59.453846154,65.27296382,71.29669163,57.557256806,152.31025798,180.78162504,247.98014424,274.88175458,117.94775798,141.55162504,187.58514424,208.68842125,149.24808772,180.78162504,201.34276087,253.58075841,114.88558772,141.55162504,153.34901087,194.12691226
O,1.00,1.00,1.00,1.00,a03,11,,2010,32.6125,44.71,55.305,60.79,32.6125,44.71,44.5,54.984615385,1.22,1.23,1.34,1.26,15.2875,19.99,33.06,46.816666667,15.2875,19.99,30.9,46.410714286,1.47,1.42,1.57,1.43,25.15,34.17,51.925,43.756666667,25.15,34.17,41.364705882,36.2,1.52,1.42,1.57,1.43,27.6625,57.44,62.795,57.223333333,27.6625,57.44,55.247058824,51.851851852,32.6125,18.624517937,37.088951837,42.133759023,44.71,24.531154956,48.676339202,81.825253842,55.305,44.37742874,81.770443266,98.888300142,60.79,58.966009113,62.49988043,81.735007797,32.6125,18.624517937,37.088951837,42.133759023,44.71,24.531154956,48.676339202,81.825253842,44.5,41.47799601,65.14030497,87.001954533,54.984615385,58.45470847,51.706307723,74.062646625,130.4597288,199.742748,280.34117215,263.99089734,97.847228796,155.032748,225.03617215,203.20089734,130.4597288,199.742748,238.12025551,239.2082782,97.847228796,155.032748,193.62025551,184.22366282
O,1.00,1.00,1.00,1.00,a03,12,,2010,26.825,72.81,64.305,64.2,26.825,72.81,57.576470588,59.951851852,1.22,1.23,1.34,1.26,40.9875,51.29,58.42,65.58,40.9875,51.29,59.173684211,66.320689655,1.47,1.42,1.57,1.43,27.9125,72.63,57.5,56.523333333,23.033333333,72.63,53.147058824,53.674074074,1.52,1.42,1.57,1.43,25.5875,42.52,45.985,44.956666667,24.225,42.52,36.025,38.669230769,26.825,49.9344189,41.162837699,38.973251116,72.81,62.941617693,103.46393082,60.571201138,64.305,78.418916727,90.549840882,72.416251008,64.2,82.598594752,80.735162067,64.213901681,26.825,49.9344189,33.967482729,36.897977852,72.81,62.941617693,103.46393082,60.571201138,57.576470588,79.43060963,83.694916866,56.731443787,59.951851852,83.531499977,76.665419635,55.233236065,156.89550772,299.78674966,305.69000862,291.7476585,130.07050772,226.97674966,241.38500862,227.5476585,147.62487948,299.78674966,277.43344087,275.38200753,120.79987948,226.97674966,219.85697028,215.43015568
O,1.00,1.00,1.00,1.00,a03,14,,2010,26.675,34.67,54.02,61.61,26.675,34.67,39.15625,53.630769231,1.22,1.23,1.34,1.26,24.4375,52.17,39.97,52.686666667,24.4375,52.17,39.844444444,53.514285714,1.47,1.42,1.57,1.43,26.0125,43.71,44.64,39.876666667,18.233333333,43.71,36.273333333,33.904,1.52,1.42,1.57,1.43,27.15,29.73,44.305,48.903333333,27.15,29.73,31.525,41.746153846,26.675,29.771817307,38.360889052,41.353151648,34.67,64.021528466,62.266397031,42.351406628,54.02,53.652928819,70.298172121,69.770620874,61.61,66.359326454,56.957878387,69.851127127,26.675,29.771817307,26.888875619,41.353151648,34.67,64.021528466,62.266397031,42.351406628,39.15625,53.484391834,57.122514114,49.644934501,53.630769231,67.401720024,48.42681373,59.628162348,136.16085801,203.30933213,247.74172181,254.77833197,109.48585801,168.63933213,193.72172181,193.16833197,124.68884457,203.30933213,199.40809045,229.08746533,98.013844574,168.63933213,160.25184045,175.4566961
O,1.00,1.00,1.00,1.00,a03,15,,2010,32.6875,66.49,85.74,70.833333333,32.6875,66.49,75.41875,62.188461538,1.22,1.23,1.34,1.26,47.05,54.21,60.235,70.223333333,47.05,54.21,62.25,72.232142857,1.47,1.42,1.57,1.43,28.675,35.72,39.085,38.18,28.675,35.72,37.842105263,37.334482759,1.52,1.42,1.57,1.43,17.35,24.08,31.25,38.62,17.35,24.08,29.673684211,37.84137931,32.6875,57.320266161,42.287303933,26.42641551,66.49,66.524957987,50.884367466,34.302787474,85.74,80.855245619,61.550270102,49.211870044,70.833333333,88.446914488,54.534442786,55.162917244,32.6875,57.320266161,42.287303933,26.42641551,66.49,66.524957987,50.884367466,34.302787474,75.41875,83.560040505,59.592984525,46.729519715,62.188461538,90.977027995,53.326747353,54.050773571,158.7214856,218.20211293,277.35738577,268.97760785,126.0339856,151.71211293,191.61738577,198.14427452,158.7214856,218.20211293,265.30129475,260.54301046,126.0339856,151.71211293,189.88254475,198.35454892
O,1.00,1.00,1.00,1.00,a03,16,,2010,43.525,50.15,55.55,54.806666667,42.116666667,50.15,48.558823529,50.322222222,1.22,1.23,1.34,1.26,11.025,36.79,39.51,38.263333333,11.025,36.79,39.036842105,37.910344828,1.47,1.42,1.57,1.43,26.3125,57.82,47.75,43.316666667,26.3125,57.82,47.494736842,42.996551724,1.52,1.42,1.57,1.43,24.125,37.5,33.21,46.613333333,20.742857143,37.5,32.168421053,46.393103448,43.525,13.431582028,38.803301996,36.745664218,50.15,45.147633358,82.3665769,53.420038633,55.55,53.035457034,75.195737428,52.298438533,54.806666667,48.193009513,61.871405972,66.580203241,42.116666667,13.431582028,38.803301996,31.594199523,50.15,45.147633358,82.3665769,53.420038633,48.558823529,52.400323012,74.793754152,50.658181004,50.322222222,47.748417342,61.41416946,66.265637655,132.50554824,231.08424889,236.07963299,231.45128539,88.980548242,180.93424889,180.52963299,176.64461873,125.94575021,231.08424889,226.4110817,225.75044668,83.829083547,180.93424889,177.85225817,175.42822446
O,1.00,1.00,1.00,1.00,a03,17,,2010,28.6875,93.33,80.55,63.936666667,28.6875,93.33,74.688235294,58.4,1.22,1.23,1.34,1.26,20.5,40.11,42.015,37.043333333,20.5,40.11,41.052631579,36.24137931,1.47,1.42,1.57,1.43,13.4875,39.97,30.31,52.186666667,13.4875,39.97,28.810526316,51.95862069,1.52,1.42,1.57,1.43,15.45,66.21,45.215,47.47,15.45,66.21,44.752631579,47.244827586,28.6875,24.974823726,19.890148624,23.532456463,93.33,49.221842185,56.938638511,94.318420211,80.55,56.397993603,47.731576993,71.20367053,63.936666667,46.656408635,74.540879715,67.803823967,28.6875,24.974823726,19.890148624,23.532456463,93.33,49.221842185,56.938638511,94.318420211,74.688235294,55.106177631,45.370236063,70.475542061,58.4,45.646340392,74.215150006,67.482198715,97.084928813,293.80890091,255.88324113,252.93777898,68.397428813,200.47890091,175.33324113,189.00111232,97.084928813,293.80890091,245.64019105,245.74368911,68.397428813,200.47890091,170.95195576,187.34368911
O,1.00,1.00,1.00,1.00,a03,18,,2010,32.975,58.12,64.92,64.23,32.975,58.12,56.141176471,58.625925926,1.22,1.23,1.34,1.26,32.225,47.6,45.115,44.5,32.225,47.6,44.636842105,44.165517241,1.47,1.42,1.57,1.43,30.1375,41.92,48.605,48.42,30.1375,41.92,48.157894737,48.120689655,1.52,1.42,1.57,1.43,27.15,67.62,56.335,50.373333333,27.15,67.62,55.836842105,49.84137931,32.975,39.259204613,44.444067037,41.353151648,58.12,58.413355473,59.71648052,96.327013663,64.92,60.559216504,76.542174192,88.715222366,64.23,56.04814679,69.160757457,71.950803159,32.975,39.259204613,44.444067037,41.353151648,58.12,58.413355473,59.71648052,96.327013663,56.141176471,59.917370832,75.838081837,87.930733356,58.625925926,55.626862773,68.733237214,71.190986076,158.0314233,272.57684966,290.73661306,261.38970741,125.0564233,214.45684966,225.81661306,197.15970741,158.0314233,272.57684966,279.8273625,254.17701199,125.0564233,214.45684966,223.68618602,195.55108606
