"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1709",4,"",2017,34.55,51.3,51.84,50.4,34.55,51.3,51.7777777777778,50.2571428571429,"1.22","1.23","1.34","1.26",30.275,35.35,58.295,53.9333333333333,30.275,35.35,41.15,42.8416666666667,"1.47","1.42","1.57","1.43",30.2625,37.28,43.425,39.6766666666667,30.2625,37.28,40.6,37.4814814814815,"1.52","1.42","1.57","1.43",23.2375,24.79,29.355,28.9733333333333,23.2375,24.79,27.6111111111111,27.825,34.55,36.883550648499,44.6284057636174,35.3938807154818,51.3,43.38050663767,53.1066410730628,35.3142068723505,51.84,78.2511254813769,68.3848146135871,46.2276622448324,50.4,67.9295142363412,56.6722081788847,41.3840908586798,34.55,36.883550648499,44.6284057636174,35.3938807154818,51.3,43.38050663767,53.1066410730628,35.3142068723505,51.7777777777778,55.2368781809531,63.9360615615806,43.481421176937,50.2571428571429,53.9594611695041,53.5367131321061,39.7438677453785,151.455837127598,183.101354583083,244.703602339796,216.385813273906,116.905837127598,131.801354583083,192.863602339796,165.985813273906,151.455837127598,183.101354583083,214.432138697248,197.497184904132,116.905837127598,131.801354583083,162.654360919471,147.240042046989
"O","1.00","1.00","1.00","1.00","1709",6,"",2017,24.45,61.02,58.6,48.0133333333333,24.45,61.02,59.3888888888889,47.7642857142857,"1.22","1.23","1.34","1.26",45.3375,49.7,69.5,68.4,45.3375,49.7,56.58,60.428,"1.47","1.42","1.57","1.43",24.9875,30.05,35.315,34.9566666666667,24.9875,30.05,33.5666666666667,33.8071428571429,"1.52","1.42","1.57","1.43",13.575,20.62,30.41,38.2233333333333,13.575,20.62,27.9722222222222,37.2142857142857,24.45,55.2339546664352,36.849311491727,20.6765758241061,61.02,60.9904152727638,42.8072576246121,29.3738985763561,58.6,93.2919327722051,55.6133500996852,47.8890549775287,48.0133333333333,86.150409896769,49.9303912603515,54.5963379977544,24.45,55.2339546664352,36.849311491727,20.6765758241061,61.02,60.9904152727638,42.8072576246121,29.3738985763561,59.3888888888889,75.9490295863505,52.8601100102723,44.0500916752269,47.7642857142857,76.1096048134789,48.288467729143,53.1550637795975,137.209841982268,194.191571473732,255.394337849419,238.690472488208,112.759841982268,133.171571473732,196.794337849419,190.677139154875,137.209841982268,194.191571473732,232.248120160739,225.317422036505,112.759841982268,133.171571473732,172.85923127185,177.553136322219
"O","1.00","1.00","1.00","1.00","1709",11,"",2017,35.225,100.48,71.16,72.62,32.7428571428571,100.48,71.7315789473684,73.0448275862069,"1.22","1.23","1.34","1.26",58.6125,68.37,68.275,67.3733333333333,47.62,68.37,63.5823529411765,64.3185185185185,"1.47","1.42","1.57","1.43",33.1875,44.35,44.525,48.81,33.1875,44.35,44.3105263157895,48.8172413793103,"1.52","1.42","1.57","1.43",37.2,48.7,49.845,45.1633333333333,37.2,48.7,48.8105263157895,44.3241379310345,35.225,71.4066758839025,48.9419319712533,56.6606718715835,100.48,83.9017040683875,63.1780990233459,69.3748235047789,71.16,91.647578561472,70.1170724391471,78.4949011954922,72.62,84.8573140757064,69.7178143630521,64.5090942296656,32.7428571428571,58.0146880885722,48.9419319712533,56.6606718715835,100.48,83.9017040683875,63.1780990233459,69.3748235047789,71.7315789473684,85.3484977854223,69.7793236047377,76.8658328911198,73.0448275862069,81.009747577826,69.728157594736,63.3104286022983,212.234279726739,316.934626596512,311.419552196111,291.704222668424,177.009279726739,216.454626596512,240.259552196111,219.084222668424,196.360149074266,316.934626596512,303.725233228648,287.093161361067,163.617291931409,216.454626596512,231.99365428128,214.04833377486
"O","1.00","1.00","1.00","1.00","1709",16,"",2017,50.45,91.47,90.975,82.3533333333333,50.45,91.47,94.55,84.0357142857143,"1.22","1.23","1.34","1.26",103.4,121.85,114.01,111.486666666667,103.8375,121.85,121.083333333333,114.427272727273,"1.47","1.42","1.57","1.43",77.275,95.1,88.07,97.81,90.35,95.1,94.1625,103.057692307692,"1.52","1.42","1.57","1.43",27.75,58.74,45.26,48.3266666666667,22.44,58.74,45.6764705882353,48.9296296296296,50.45,125.97057430404,113.958200921389,42.2670334525926,91.47,149.530826981615,135.473217973398,83.6771485147991,90.975,153.039039645455,138.690860633704,71.2745356225895,82.3533333333333,140.418450750845,139.707015424096,69.0274446927221,50.45,126.503573590868,133.240031746975,34.1791794838262,91.47,149.530826981615,135.473217973398,83.6771485147991,94.55,162.533786952055,148.285206817545,71.9303851094861,84.0357142857143,144.122170304443,147.20256220021,69.8886874691951,332.645808678021,460.151193469812,453.979435901749,431.506244200996,282.195808678021,368.681193469812,363.004435901749,349.152910867663,344.372784821669,460.151193469812,477.299378879086,445.249134259562,293.922784821669,368.681193469812,382.749378879086,361.213419973848
"O","1.00","1.00","1.00","1.00","1709",32,"",2017,41.325,45.65,68.04,80.13,41.325,45.65,68.2526315789474,80.6862068965517,"1.22","1.23","1.34","1.26",44.6625,82.45,72.05,78.77,31.4,82.45,67.4625,76.9807692307692,"1.47","1.42","1.57","1.43",41.9625,67.33,64.57,63.0233333333333,41.9625,67.33,65.2210526315789,63.3965517241379,"1.52","1.42","1.57","1.43",42.125,51.32,50.86,49.58,40.8333333333333,51.32,48.6444444444444,48.0642857142857,41.325,54.4116129096148,61.8825105941609,64.1621183492058,45.65,101.180276443448,95.9138986976749,73.1071035372742,68.04,96.7148741904658,101.683534360376,80.0933027345317,80.13,99.2115173621124,90.019443840895,70.8176446654399,41.325,38.2541202431996,61.8825105941609,62.1947339092203,45.65,101.180276443448,95.9138986976749,73.1071035372742,68.2526315789474,90.5569354625163,102.708798920289,76.6042905081006,80.6862068965517,96.9579652543764,90.5525307183175,68.6526725859715,221.781241852982,315.851278678397,346.531711285373,340.178605868447,180.456241852982,270.201278678397,278.491711285373,260.048605868447,203.656364746581,315.851278678397,338.122656469853,336.849375455217,162.331364746581,270.201278678397,269.870024890906,256.163168558665
"O","1.00","1.00","1.00","1.00","1709",34,"",2017,42.5,74.7,62.045,64.2633333333333,41.0166666666667,74.7,63.7222222222222,65.5,"1.22","1.23","1.34","1.26",41.825,52.38,66.56,77.62,41.825,52.38,56.9533333333333,74.068,"1.47","1.42","1.57","1.43",21.8625,30.36,38.68,55.7766666666667,21.8625,30.36,37.5277777777778,56.2571428571429,"1.52","1.42","1.57","1.43",30.05,54.67,45.78,41.0133333333333,30.05,54.67,47.0944444444444,41.5178571428571,42.5,50.9547318207588,32.2408433211759,45.7702470360507,74.7,64.2792344464259,43.2488632773119,77.8792936551594,62.045,89.3454826664456,60.9124842660575,72.093421140127,64.2633333333333,97.7630821080001,79.6686599560849,58.5814374051078,41.0166666666667,50.9547318207588,32.2408433211759,45.7702470360507,74.7,64.2792344464259,43.2488632773119,77.8792936551594,63.7222222222222,76.4501661077168,59.0979879376678,74.1633817539023,65.5,93.2893064361679,80.3549486234376,59.3020745141862,171.465822177985,260.107391378897,284.39638807263,300.276512802526,128.965822177985,185.407391378897,222.35138807263,236.013179469193,169.982488844652,260.107391378897,273.433758021509,298.446329573792,128.965822177985,185.407391378897,209.711535799287,232.946329573792
"O","1.00","1.00","1.00","1.00","1709",36,"",2017,29.3625,60.34,48.5,47.9766666666667,29.3625,60.34,48.7631578947368,48.1310344827586,"1.22","1.23","1.34","1.26",55.05,87.01,85.825,82.22,55.05,87.01,80.31875,78.2769230769231,"1.47","1.42","1.57","1.43",39.2625,54.65,70.235,62.38,39.2625,54.65,70.6263157894737,62.3655172413793,"1.52","1.42","1.57","1.43",26.4125,31.92,33.19,37.1033333333333,26.4125,31.92,32.6833333333333,37.0571428571429,29.3625,67.0665388340172,57.9007940948047,40.2298385969946,60.34,106.776177724008,77.8508029678885,45.4711368844465,48.5,115.205469498914,110.60466216201,52.2669429366714,47.9766666666667,103.556823124449,89.1005380038351,52.9965848306449,29.3625,67.0665388340172,57.9007940948047,40.2298385969946,60.34,106.776177724008,77.8508029678885,45.4711368844465,48.7631578947368,107.814265112914,111.220898378902,51.4690544836862,48.1310344827586,98.5904825809178,89.0798515404673,52.9306086158449,194.559671525817,290.438117576343,326.577074597595,293.630612625596,165.197171525817,230.098117576343,278.077074597595,245.653945958929,194.559671525817,290.438117576343,319.267375870239,288.731977219989,165.197171525817,230.098117576343,270.504217975502,240.60094273723
"O","1.00","1.00","1.00","1.00","1709",41,"",2017,35.7875,39.74,41.335,41.43,33.68,39.74,39.4588235294118,40.2592592592593,"1.22","1.23","1.34","1.26",28.0625,36.83,68.605,60.72,28.0625,36.83,52.35,49.2666666666667,"1.47","1.42","1.57","1.43",44.4125,48.54,49.615,49.1,44.4125,48.54,48.6722222222222,48.4571428571429,"1.52","1.42","1.57","1.43",22.5875,31.45,51.165,42.78,22.5875,31.45,50.4777777777778,41.7392857142857,35.7875,34.1880971122545,65.495549639873,34.4038420940697,39.74,45.1967202111849,69.1468980066113,44.801605733579,41.335,92.090547450894,78.132701831966,80.5736105861643,41.43,76.4773814171318,70.1320361652501,61.1048575794175,33.68,34.1880971122545,65.495549639873,34.4038420940697,39.74,45.1967202111849,69.1468980066113,44.801605733579,39.4588235294118,70.2709738219415,76.6480343925845,79.491386884034,40.2592592592593,62.0518059587839,69.213810495353,59.6183522449286,169.874988846197,198.885223951375,292.131859869024,249.144275161799,134.087488846197,159.145223951375,250.796859869024,207.714275161799,167.767488846197,198.885223951375,265.869218627972,231.143227958325,134.087488846197,159.145223951375,226.41039509856,190.883968699065
"O","1.00","1.00","1.00","1.00","1709",42,"",2017,29.9625,43.99,62.73,60.61,29.9625,43.99,65.0055555555556,61.9214285714286,"1.22","1.23","1.34","1.26",34.9875,47.7,62.335,59.75,34.9875,47.7,50.16,51.928,"1.47","1.42","1.57","1.43",26.0375,33.11,54.365,59.5466666666667,26.0375,33.11,53.4,59.2964285714286,"1.52","1.42","1.57","1.43",25.1,35.8,36.555,37.2133333333333,25.1,35.8,34.8166666666667,36.1428571428571,29.9625,42.6247143951894,38.3977567970322,38.2307221499125,43.99,58.5360726058517,47.1663327770684,50.998330215012,62.73,83.6741385518763,85.6129060787026,57.5660771030438,60.61,75.2556577680109,85.0535433846591,53.1537034452717,29.9625,42.6247143951894,38.3977567970322,38.2307221499125,43.99,58.5360726058517,47.1663327770684,50.998330215012,65.0055555555556,67.3312711921411,84.093243531734,54.8285848120451,61.9214285714286,65.4037790222137,84.6961155405621,51.6246876631024,149.215693342134,200.690735597932,289.583121733623,274.072904597942,119.253193342134,156.700735597932,226.853121733623,213.462904597942,149.215693342134,200.690735597932,271.258655091476,263.646010797307,119.253193342134,156.700735597932,206.25309953592,201.724582225878
"O","1.00","1.00","1.00","1.00","1709",44,"",2017,47.3875,99.76,94.69,80.2266666666667,47.3875,99.76,99.4833333333333,82.275,"1.22","1.23","1.34","1.26",32,57.79,62.5,76.7233333333333,32,57.79,51.5466666666667,72.996,"1.47","1.42","1.57","1.43",43.4625,56.41,51.83,51.4766666666667,39.7,56.41,53.8666666666667,52.628,"1.52","1.42","1.57","1.43",38.5,76.8,75.59,65.81,38.5,76.8,80.5444444444445,68.2964285714286,47.3875,38.9850906937066,64.0945753160255,58.6407491144077,99.76,70.9182313604229,80.3579834477327,109.404239120473,94.69,83.8956229965873,81.6208391807074,119.037608212805,80.2266666666667,96.633722446098,73.5267504752177,93.9997820781081,47.3875,38.9850906937066,58.5459796386819,58.6407491144077,99.76,70.9182313604229,80.3579834477327,109.404239120473,99.4833333333333,69.1926354143587,84.8281407910625,126.839767449342,82.275,91.9391128775519,75.1712586416453,97.5512749191212,209.10791512414,360.440453928628,379.244070390099,344.386921666091,161.72041512414,260.680453928628,284.554070390099,264.160254999424,203.559319446796,360.440453928628,380.343876988097,346.936646438318,156.171819446796,260.680453928628,280.860543654764,264.661646438318
