AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,c10,77,,2012,24.4875,28,45.715,52.12,24.4875,28,44.189473684,51.34137931,1.22,1.23,1.34,1.26,46.725,56.51,62.895,60.243333333,46.725,56.51,57.352941176,56.459259259,1.47,1.42,1.57,1.43,28.925,43.74,53.01,63.556666667,28.925,43.74,43.829411765,58.948148148,1.52,1.42,1.57,1.43,23.8125,32.74,36.505,45.003333333,23.8125,32.74,35.489473684,44.631034483,24.4875,56.924323833,42.655981387,36.269684111,28,69.347452054,62.309133062,46.639255063,45.715,84.425843334,83.479079394,57.487338111,52.12,75.8770155,90.781231063,64.280558063,24.4875,56.924323833,42.655981387,36.269684111,28,69.347452054,62.309133062,46.639255063,44.189473684,76.986571691,69.021674108,55.88810774,51.34137931,71.110940463,84.198648835,63.748784612,160.33748933,206.29584018,271.10726084,283.05880463,135.84998933,178.29584018,225.39226084,230.93880463,160.33748933,206.29584018,246.08582722,270.39975322,135.84998933,178.29584018,201.89635354,219.05837391
O,1.00,1.00,1.00,1.00,c10,80,,2012,60.8625,77.52,72.28,81.156666667,60.928571429,77.52,72.905263158,81.872413793,1.22,1.23,1.34,1.26,42.1125,58.28,62.995,68.2,42.1125,58.28,55.782352941,64.237037037,1.47,1.42,1.57,1.43,37.225,47.64,60.425,59.66,37.225,47.64,51.176470588,53.751851852,1.52,1.42,1.57,1.43,31.225,63.47,49.66,62.513333333,31.225,63.47,48.994736842,62.520689655,60.8625,51.304988495,54.896072848,47.559932236,77.52,71.519545314,67.864817079,90.415196054,72.28,84.560076331,95.156071918,78.203566925,81.156666667,85.898508113,85.215423169,89.290984809,60.928571429,51.304988495,54.896072848,47.559932236,77.52,71.519545314,67.864817079,90.415196054,72.905263158,74.878324035,80.591674237,77.155923915,81.872413793,80.907120925,76.776513605,89.301492219,214.62349358,307.31955845,330.19971517,341.56158276,153.76099358,229.79955845,257.91971517,260.40491609,214.68956501,307.31955845,305.53118535,328.85754054,153.76099358,229.79955845,232.62592219,246.98512675
O,1.00,1.00,1.00,1.00,c10,81,,2012,38.625,47.9,58.995,56.976666667,38.625,47.9,58.5,56.582758621,1.22,1.23,1.34,1.26,30.4625,35.27,46.26,55.246666667,24.76,35.27,31.625,47.623076923,1.47,1.42,1.57,1.43,27.2125,49.51,55.24,54.626666667,27.2125,49.51,43.61875,47.380769231,1.52,1.42,1.57,1.43,25.15,31.61,35.375,36.77,25.15,31.61,33.478947368,35.575862069,38.625,37.111978914,40.130540829,38.306878967,47.9,43.282332931,70.528696339,45.029531232,58.995,62.096184317,86.99083844,55.70783689,56.976666667,69.58366928,78.026056258,52.520467817,38.625,30.164713924,40.130540829,38.306878967,47.9,43.282332931,70.528696339,45.029531232,58.5,42.451185236,68.689928208,52.721971428,56.582758621,59.981690021,67.676371104,50.814819658,154.17439871,206.7405605,263.78985965,257.10686002,115.54939871,158.8405605,204.79485965,200.13019335,147.22713372,206.7405605,222.36308487,235.05563941,108.60213372,158.8405605,163.86308487,178.47288078
O,1.00,1.00,1.00,1.00,c10,84,,2012,30.3875,62.07,60.555,62.683333333,30.3875,62.07,60.536842105,62.744827586,1.22,1.23,1.34,1.26,45.6625,50.1,61.52,67.453333333,45.6625,50.1,55.383333333,63.932142857,1.47,1.42,1.57,1.43,32.625,38.89,47.89,52.003333333,32.625,38.89,36.976470588,45.588888889,1.52,1.42,1.57,1.43,23.3625,62.01,47.8,43.59,23.3625,62.01,46.847368421,42.820689655,30.3875,55.629896994,48.112407701,35.584272758,62.07,61.481283806,55.400141398,88.335375884,60.555,82.580139628,75.416206606,75.27447642,62.683333333,84.958074789,74.279015357,62.261821923,30.3875,55.629896994,48.112407701,35.584272758,62.07,61.481283806,55.400141398,88.335375884,60.536842105,74.342708058,58.229800489,73.774291413,62.744827586,80.523103987,65.116936951,61.162976691,169.71407745,267.28680109,293.82582265,284.1822454,139.32657745,205.21680109,233.27082265,221.49891207,169.71407745,267.28680109,266.88364207,269.54784522,139.32657745,205.21680109,206.34679996,206.80301763
O,1.00,1.00,1.00,1.00,c10,87,,2012,31.575,34.83,52.66,49.806666667,31.575,34.83,52.052631579,49.310344828,1.22,1.23,1.34,1.26,29.375,48.7,58.125,56.016666667,29.375,48.7,45.28125,47.788461538,1.47,1.42,1.57,1.43,32.425,55.47,59.115,50.156666667,31.9,55.47,50.925,43.738461538,1.52,1.42,1.57,1.43,26.8125,35.65,41.285,39.426666667,26.8125,35.65,40.063157895,38.562068966,31.575,35.787094973,47.817465738,40.839093133,34.83,59.763243939,79.018921146,50.78465006,52.66,78.022929387,93.093110325,65.014785753,49.806666667,70.553491146,71.6413271,56.315120418,31.575,35.787094973,47.043243085,40.839093133,34.83,59.763243939,79.018921146,50.78465006,52.052631579,60.782378861,80.195663424,63.090653436,49.310344828,60.189993419,62.473877117,55.080171391,156.01865384,224.39681515,288.79082547,248.31660533,124.44365384,189.56681515,236.13082547,198.50993866,155.24443119,224.39681515,256.1213273,227.05438675,123.66943119,189.56681515,204.06869572,177.74404193
O,1.00,1.00,1.00,1.00,c10,98,,2012,46.3,93.26,75.62,65.833333333,46.3,93.26,76.210526316,65.882758621,1.22,1.23,1.34,1.26,28.1375,52.52,64.68,77.56,28.1375,52.52,51.49375,71.426923077,1.47,1.42,1.57,1.43,31.9875,41.61,52.04,51.81,31.9875,41.61,42.11875,45.669230769,1.52,1.42,1.57,1.43,53.025,61.84,67.14,64.453333333,53.025,61.84,67.057894737,64.306896552,46.3,34.279468419,47.172280194,80.764304462,93.26,64.451038433,59.274874867,88.093205042,75.62,86.821902327,81.951542947,105.73071855,65.833333333,97.687511573,74.002867489,92.061985831,46.3,34.279468419,47.172280194,80.764304462,93.26,64.451038433,59.274874867,88.093205042,76.210526316,69.121603787,66.327758446,105.60142084,65.882758621,89.962846502,65.231693359,91.852822701,208.51605307,305.07911834,350.12416383,329.58569823,162.21605307,211.81911834,274.50416383,263.75236489,208.51605307,305.07911834,317.26130939,312.93012118,162.21605307,211.81911834,241.05078307,247.04736256
O,1.00,1.00,1.00,1.00,c10,99,,2012,49.9875,63.8,59.64,64.93,48.428571429,63.8,59.336842105,64.913793103,1.22,1.23,1.34,1.26,20.5875,24.18,54.1,45.243333333,20.5875,24.18,36.775,33.219230769,1.47,1.42,1.57,1.43,21.625,45.88,58.075,47.926666667,21.625,45.88,43.99375,37.7,1.52,1.42,1.57,1.43,12.0625,25.74,27.685,32.23,12.0625,25.74,25.836842105,31.175862069,49.9875,25.081423583,31.89059974,18.372832109,63.8,29.673002843,65.3576366,36.667514518,59.64,72.620051266,91.45533929,43.59777991,64.93,56.984381751,68.456104276,46.035754086,48.428571429,25.081423583,31.89059974,18.372832109,63.8,29.673002843,65.3576366,36.667514518,59.336842105,49.364184571,69.280470648,40.687338113,64.913793103,41.839917357,53.848834286,44.530075073,125.33235543,195.49815396,267.31317047,236.40624011,75.344855432,131.69815396,207.67317047,171.47624011,123.77342686,195.49815396,218.66883544,205.13261982,75.344855432,131.69815396,159.33199333,140.21882672
Y,1.00,1.00,1.00,1.00,c10,14,,2012,37.8,102.76,73.13,69.106666667,36.628571429,102.76,74.136842105,69.627586207,1.22,1.23,1.34,1.26,24.4875,57.89,53.935,52.36,24.4875,57.89,45.152941176,46.655555556,1.47,1.42,1.57,1.43,27.7375,65.54,60.74,61.196666667,27.7375,65.54,52.558823529,56.096296296,1.52,1.42,1.57,1.43,28.3125,33.37,36.02,44.99,28.3125,33.37,34.631578947,44.389655172,37.8,29.832731511,40.904763482,43.123797644,102.76,71.040948494,93.363982187,47.536711712,73.13,72.398566821,95.652127568,56.723569888,69.106666667,65.947886874,87.410322604,64.261513382,36.628571429,29.832731511,40.904763482,43.123797644,102.76,71.040948494,93.363982187,47.536711712,74.136842105,60.610146082,82.768575783,54.537112403,69.627586207,58.763088232,80.125203271,63.404010222,151.66129264,314.70164239,297.90426428,286.72638953,113.86129264,211.94164239,224.77426428,217.61972286,150.48986407,314.70164239,272.05267637,271.91988793,113.86129264,211.94164239,197.91583427,202.29230172
Y,1.00,1.00,1.00,1.00,c10,51,,2012,37.0375,78.25,66.485,60.16,37.0375,78.25,66.868421053,60.193103448,1.22,1.23,1.34,1.26,35.775,36.08,48.655,68.703333333,35.775,36.08,42.070588235,66.785185185,1.47,1.42,1.57,1.43,31.4375,63.15,54.895,49.003333333,31.4375,63.15,51.229411765,46.040740741,1.52,1.42,1.57,1.43,30.25,45.03,43.82,42.48,30.25,45.03,42.963157895,41.872413793,37.0375,43.584113111,46.361189796,46.074874304,78.25,44.276341711,89.959345058,64.146782391,66.485,65.31106459,86.447539395,69.006852651,60.16,86.532460935,69.993962231,60.676352267,37.0375,43.584113111,46.361189796,46.074874304,78.25,44.276341711,89.959345058,64.146782391,66.868421053,56.472611357,80.675044935,67.657514976,60.193103448,84.116536239,65.762340014,59.808505875,173.05767721,276.63246916,287.25045664,277.36277543,136.02017721,198.38246916,220.76545664,217.20277543,173.05767721,276.63246916,271.67359232,269.88048558,136.02017721,198.38246916,204.80517127,209.68738213
Y,1.00,1.00,1.00,1.00,c10,67,,2012,27.675,55.13,44.71,46.41,27.675,55.13,43.05,45.464285714,1.22,1.23,1.34,1.26,26.3125,50.54,61.63,70.72,26.3125,50.54,49.9875,64.953846154,1.47,1.42,1.57,1.43,22.375,52.19,55.975,56.876666667,22.375,52.19,48.423529412,52.222222222,1.52,1.42,1.57,1.43,26.2625,35.73,35.62,34.073333333,26.2625,35.73,34.189473684,33.082758621,27.675,32.056099965,32.996632101,40.001368146,55.13,62.021239193,74.346448434,50.89861281,44.71,82.727795924,88.148301623,56.093657951,46.41,89.072470583,81.239846102,48.668681173,27.675,32.056099965,32.996632101,40.001368146,55.13,62.021239193,74.346448434,50.89861281,43.05,67.099719273,76.256397968,53.840893947,45.464285714,81.809948399,74.59166553,47.25379275,132.72910021,242.39630044,271.6797555,265.39099786,105.05410021,187.26630044,226.9697555,218.98099786,132.72910021,242.39630044,240.24701119,249.11969239,105.05410021,187.26630044,197.19701119,203.65540668
Y,1.00,1.00,1.00,1.00,c10,75,,2012,40.7625,64.71,59.955,58.606666667,40.7625,64.71,59.715789474,58.403448276,1.22,1.23,1.34,1.26,43.7125,58.59,57.195,78.76,37.133333333,58.59,51.977777778,76.946428571,1.47,1.42,1.57,1.43,34.325,51.6,62.655,55.223333333,34.325,51.6,54.811764706,49.459259259,1.52,1.42,1.57,1.43,26.7125,62.43,48.535,58.493333333,26.7125,62.43,47.878947368,58.406896552,40.7625,53.25424303,50.619414385,40.686779499,64.71,71.899968427,73.505973159,88.933680316,59.955,76.774562517,98.667830964,76.431939603,58.606666667,99.198922273,78.878305713,83.54901362,40.7625,45.238948992,50.619414385,40.686779499,64.71,71.899968427,73.505973159,88.933680316,59.715789474,69.771328778,86.316462131,75.398801144,58.403448276,96.914712888,70.645184503,83.425551553,185.32293691,299.0496219,311.82933308,320.23290827,144.56043691,234.3396219,251.87433308,261.62624161,177.30764288,299.0496219,291.20238153,309.38889722,136.54514288,234.3396219,231.48659205,250.98544894
Y,1.00,1.00,1.00,1.00,c10,88,,2012,46.2,89.96,68.45,67.6,46.2,89.96,68.936842105,67.889655172,1.22,1.23,1.34,1.26,23.8625,76.07,59.36,51.603333333,23.8625,76.07,55.788235294,48.492592593,1.47,1.42,1.57,1.43,32.725,79.3,68.23,57.603333333,32.725,79.3,63.076470588,53.177777778,1.52,1.42,1.57,1.43,34.975,50.59,45.475,48.71,34.014285714,50.59,44.615789474,48.25862069,46.2,29.071303959,48.259878682,53.271693514,89.96,93.350923336,112.96557503,72.067193452,68.45,79.680706897,107.44722858,71.613113288,67.6,64.994858461,82.277781193,69.574979259,46.2,29.071303959,48.259878682,51.808394672,89.96,93.350923336,112.96557503,72.067193452,68.936842105,74.886220094,99.33155435,70.260045872,67.889655172,61.07685276,75.956534303,68.930251151,176.80287615,368.34369182,327.19104877,284.44761891,130.60287615,278.38369182,258.74104877,216.84761891,175.33957731,368.34369182,313.41466242,273.85329339,129.13957731,278.38369182,244.47782032,205.96363821
