AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,b01,14,,2011,52.975,76.27,79.15,84.62,52.975,76.27,73.823529412,81.874074074,1.22,1.23,1.34,1.26,27.0875,48.05,46.075,42.443333333,27.0875,48.05,44.211111111,40.985714286,1.47,1.42,1.57,1.43,24.075,27.26,51.555,48.73,24.075,27.26,50.636842105,48.031034483,1.52,1.42,1.57,1.43,20.5375,42.94,49.08,40.173333333,20.5375,42.94,39.7625,33.069230769,52.975,33.00027013,35.503638786,31.281412596,76.27,58.965582573,38.83280675,61.169505571,79.15,61.847853273,81.187774724,77.290194617,84.62,53.457756784,69.60354628,57.38162253,52.975,33.00027013,35.503638786,31.281412596,76.27,58.965582573,38.83280675,61.169505571,73.823529412,59.345899361,79.74187818,62.617183444,81.874074074,51.621872597,68.605178155,47.234470229,152.76032151,235.23789489,299.47582261,265.06292559,99.785321512,158.96789489,220.32582261,180.44292559,152.76032151,235.23789489,275.5284904,249.33559506,99.785321512,158.96789489,201.70496099,167.46152098
O,1.00,1.00,1.00,1.00,b01,20,,2011,56.1125,74.4,81.335,84.623333333,56.1125,74.4,70.233333333,78.62,1.22,1.23,1.34,1.26,49.0875,85.15,82.585,81.456666667,49.0875,85.15,83.616666667,82.039285714,1.47,1.42,1.57,1.43,34.8,101.88,79.295,66.536666667,34.8,101.88,81.938888889,67.325,1.52,1.42,1.57,1.43,50.3375,56.14,73.25,68.4,50.3375,56.14,56.454545455,57.523809524,56.1125,59.802519982,51.319901547,76.670875547,74.4,104.49363904,145.13156096,79.97335917,81.335,110.8563204,124.87216753,115.35262338,84.623333333,102.59539798,95.037717169,97.699211277,56.1125,59.802519982,51.319901547,76.670875547,74.4,104.49363904,145.13156096,79.97335917,70.233333333,112.24115749,129.03571045,88.903480138,78.62,103.32921187,96.163733907,82.164193277,243.90579708,403.99855917,432.41611131,379.95565976,187.79329708,329.59855917,351.08111131,295.33232643,243.90579708,403.99855917,400.41368141,360.27713905,187.79329708,329.59855917,330.18034808,281.65713905
O,1.00,1.00,1.00,1.00,b01,24,,2011,52.5375,63.61,83.51,89.75,52.5375,63.61,73.48125,84.538461538,1.22,1.23,1.34,1.26,35.9375,44.4,51.095,51.5,35.9375,44.4,49.522222222,50.517857143,1.47,1.42,1.57,1.43,46.425,69.05,65.415,78.14,46.425,69.05,65.836842105,78.855172414,1.52,1.42,1.57,1.43,34.7875,38.75,66.805,62.316666667,34.7875,38.75,53.373333333,53.36,52.5375,43.782084275,68.463403142,52.98610545,63.61,54.486407205,98.364097803,55.200706587,83.51,68.586349712,103.01422333,105.20316731,89.75,64.864709206,111.61135043,89.010075771,52.5375,43.782084275,68.463403142,52.98610545,63.61,54.486407205,98.364097803,55.200706587,73.48125,66.475162968,103.67853177,84.051249403,84.538461538,63.62769152,112.63286769,76.216811604,217.76909287,271.6612116,360.31374034,355.2361354,165.23159287,208.0512116,276.80374034,265.4861354,217.76909287,271.6612116,327.68619414,337.01583235,165.23159287,208.0512116,254.20494414,252.47737081
O,1.00,1.00,1.00,1.00,b01,50,,2011,31.3,49.19,57.295,64.98,31.3,49.19,44.16875,58.084615385,1.22,1.23,1.34,1.26,19.675,33.94,40.985,34.506666667,19.675,33.94,38.488888889,32.439285714,1.47,1.42,1.57,1.43,27.7875,41.24,35.96,52.73,26.05,41.24,35.261111111,53.478571429,1.52,1.42,1.57,1.43,26.475,40.71,58.355,52.253333333,26.475,40.71,43.846666667,42.328,31.3,23.969739356,40.978498973,40.325034618,49.19,41.650195057,58.747797153,57.99279394,57.295,55.015393736,56.629083097,91.896277646,64.98,43.461454349,75.316950448,74.636103118,31.3,23.969739356,38.41619067,40.325034618,49.19,41.650195057,58.747797153,57.99279394,44.16875,51.664788988,55.528486964,69.04884678,58.084615385,40.857569606,76.386173228,60.459242908,136.57327295,207.58078615,260.83575448,258.39450792,105.27327295,158.39078615,203.54075448,193.41450792,134.01096464,207.58078615,220.41087273,235.78760113,102.71096464,158.39078615,176.24212273,177.70298574
O,1.00,1.00,1.00,1.00,b01,65,,2011,54.3625,67.41,90.525,99.883333333,54.3625,67.41,79.733333333,95.28,1.22,1.23,1.34,1.26,47.6125,48.14,59.645,65.07,47.6125,48.14,58.016666667,64.410714286,1.47,1.42,1.57,1.43,30.3625,74.58,54.935,59.413333333,24.766666667,74.58,55.022222222,59.789285714,1.52,1.42,1.57,1.43,36.2125,91.66,84.31,71.106666667,36.2125,91.66,74.68,62.688,54.3625,58.005550958,44.775876745,55.156574735,67.41,59.076027993,106.24177283,130.57281976,90.525,80.063270938,86.510530588,132.76968843,99.883333333,81.956245204,84.863096579,101.56528143,54.3625,58.005550958,36.523646408,55.156574735,67.41,59.076027993,106.24177283,130.57281976,79.733333333,77.877510307,86.647886386,117.60455856,95.28,81.125868969,85.400088554,89.540470125,212.30050244,363.30062059,389.86848996,368.26795655,157.93800244,295.89062059,299.34348996,268.38462321,204.0482721,363.30062059,361.86328858,351.34642765,149.6857721,295.89062059,282.12995525,256.06642765
O,1.00,1.00,1.00,1.00,b01,67,,2011,38.3875,86.35,75.195,66.123333333,38.3875,86.35,69.735294118,61.677777778,1.22,1.23,1.34,1.26,25.425,53.59,44.005,53.656666667,25.425,53.59,43.215789474,53.472413793,1.47,1.42,1.57,1.43,22.0375,31.84,29.435,34.31,22.0375,31.84,27.488888889,33.407142857,1.52,1.42,1.57,1.43,25.6125,42.43,44.74,63.496666667,19.616666667,42.43,33.875,59.696153846,38.3875,30.97487284,32.498917539,39.011329524,86.35,65.76411176,45.357174135,60.442993045,75.195,59.069230239,46.353644632,70.455650105,66.123333333,67.581050103,49.006724253,90.695530001,38.3875,30.97487284,32.498917539,29.878857882,86.35,65.76411176,45.357174135,60.442993045,69.735294118,58.009849299,43.288948085,53.345667128,61.677777778,67.348981966,47.717127312,85.267063553,140.8726199,257.91427894,251.07352498,273.40663769,102.4851199,171.56427894,175.87852498,207.28330436,131.74014826,257.91427894,224.37975863,262.01095061,93.352648261,171.56427894,154.64446451,200.33317283
O,1.00,1.00,1.00,1.00,b01,71,,2011,60.3375,65.01,67.285,85.566666667,49.16,65.01,62.447058824,84.551851852,1.22,1.23,1.34,1.26,27.575,48.92,64.615,57.953333333,27.575,48.92,64.273684211,57.5,1.47,1.42,1.57,1.43,13.9125,22.42,24.255,34.176666667,13.9125,22.42,23.321052632,33.906896552,1.52,1.42,1.57,1.43,27.3125,33.96,46.71,52.34,27.3125,33.96,36.925,47.184615385,60.3375,33.594183621,20.516900295,41.600661304,65.01,60.033221633,31.938060431,48.377186986,67.285,86.734650879,38.196285054,73.557966393,85.566666667,72.992740081,48.816277448,74.759893542,49.16,33.594183621,20.516900295,41.600661304,65.01,60.033221633,31.938060431,48.377186986,62.447058824,86.276492466,36.725523565,58.148745644,84.551851852,72.421762706,48.430951023,67.396194554,156.04924522,205.35846905,265.77390233,282.13557774,95.71174522,140.34846905,198.48890233,196.56891107,144.87174522,205.35846905,243.5978205,272.80076013,95.71174522,140.34846905,181.15076168,188.24890828
O,1.00,1.00,1.00,1.00,b01,72,,2011,24.6,36.51,46.805,45.806666667,24.6,36.51,34.80625,38.269230769,1.22,1.23,1.34,1.26,16.6375,33.7,31.385,35.573333333,16.6375,33.7,28.855555556,34.246428571,1.47,1.42,1.57,1.43,20.075,37.38,35.99,37.87,20.075,37.38,34.352631579,36.862068966,1.52,1.42,1.57,1.43,20.5375,46.01,49.875,45.676666667,19.633333333,46.01,36.11875,36.565384615,24.6,20.269201451,29.604799528,31.281412596,36.51,41.355673937,53.249094509,65.542826067,46.805,42.129026044,56.676326493,78.542144591,45.806666667,44.804930527,54.091653963,65.242314431,24.6,20.269201451,29.604799528,29.904243488,36.51,41.355673937,53.249094509,65.542826067,34.80625,38.733676964,54.09783171,56.879079397,38.269230769,43.133682148,52.651974619,52.228205219,105.75541357,196.65759451,224.15249713,209.94556559,81.155413574,160.14759451,177.34749713,164.13889892,104.37824447,196.65759451,184.51683807,186.28309276,79.778244466,160.14759451,149.71058807,148.01386199
O,1.00,1.00,1.00,1.00,b01,80,,2011,38.55,81.9,84.395,71.156666667,38.55,81.9,78.45,65.461538462,1.22,1.23,1.34,1.26,38.9,47,46.05,44.913333333,32.816666667,47,44.816666667,44.039285714,1.47,1.42,1.57,1.43,31.5375,40.04,42.965,45.53,31.5375,40.04,40.144444444,43.9,1.52,1.42,1.57,1.43,19.65,23.54,34.525,36.103333333,19.65,23.54,24.775,30.346153846,38.55,47.391250875,46.508660777,29.929629093,81.9,57.677052672,57.038355916,33.533538918,84.395,61.814295024,67.660415887,54.369274025,71.156666667,56.568743808,65.032822945,51.568233789,38.55,39.980022696,46.508660777,29.929629093,81.9,57.677052672,57.038355916,33.533538918,78.45,60.15875473,63.218661856,39.015170571,65.461538462,55.467873039,62.704610747,43.344960469,162.37954075,230.14894751,268.23898494,244.32646721,123.82954075,148.24894751,183.84398494,173.16980054,154.96831257,230.14894751,240.84258716,226.97898272,116.41831257,148.24894751,162.39258716,161.51744425
O,1.00,1.00,1.00,1.00,b01,83,,2011,56.25,100.8,100.745,88.35,56.25,100.8,97.125,84.215384615,1.22,1.23,1.34,1.26,51.85,57.19,67.89,81.75,51.85,57.19,68.847368421,82.855172414,1.47,1.42,1.57,1.43,52.8625,98.34,80.46,83.933333333,54.657142857,98.34,82.573684211,85.437931034,1.52,1.42,1.57,1.43,42.2,76.96,69.5,64.416666667,42.1,76.96,63.8875,60.180769231,56.25,63.168029765,77.956847573,64.276353575,100.8,70.18192856,140.08870931,109.63216462,100.745,91.130781524,126.70678604,109.44719898,88.35,102.96485393,119.88626413,92.00961296,56.25,63.168029765,80.603425008,64.124039941,100.8,70.18192856,140.08870931,109.63216462,97.125,92.415885846,130.03537333,100.60874712,84.215384615,104.35682844,122.03535782,85.959264443,261.65123091,420.70280249,428.02976654,403.21073102,205.40123091,319.90280249,327.28476654,314.86073102,264.14549471,420.70280249,420.18500629,396.56683533,207.89549471,319.90280249,323.06000629,312.35145071
