TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
8,42,10,24,66,0,0,b01,91,TT,O,,2011,0,21.047111862,21.047111862,21.047111862,5923.5,4191.6,102.12931034,72.268965517,1458,62.3,56.3125,67.82,93.895,103.87666667,79.826923077,56.3125,67.82,84.4375,99.592307692
40,19,6,15,79,0,0,b01,92,TT,O,,2011,0,19.805795625,19.805795625,19.805795625,6961.3,8178.1,81.897647059,96.212941176,2037,90.1,60.1875,99.99,99.31,95.71,91.872,60.1875,99.99,99.333333333,95.004
14,32,4,10,86,0,0,b01,93,TT,O,,2011,0,22.806155182,22.806155182,22.806155182,8684.7,7194.9,100.98488372,83.661627907,2419,90.1,59.8125,105.55,88.37,89.353333333,96.392307692,39.125,105.55,86.78125,88.526923077
27,33,10,22,68,0,0,b01,99,TT,O,,2011,0,16.234364918,16.234364918,16.234364918,7316.1,7374.6,87.096428571,87.792857143,1787,90.1,54.2125,61.07,88.87,95.713333333,94.670833333,54.2125,61.07,74.435714286,89.004166667
15,30,17,48,35,0,0,b01,14,TT,O,,2011,1,22.454885391,21.773224033,25.863192182,4884.68,4157.78,64.288990486,90.470993658,1344.8,56.1,52.975,76.27,79.15,84.62,78.225925926,52.975,76.27,73.823529412,81.874074074
8,28,34,48,18,0,1,b01,20,TT,O,,2011,1,19.683289693,19.911209767,18.54368932,7249.14,6600.54,83.602540107,76.007631016,1794,90.1,56.1125,74.4,81.335,84.623333333,66.508,56.1125,74.4,70.233333333,78.62
19,39,6,53,41,0,1,b01,24,TT,O,,2011,1,23.875667162,23.56936737,25.407166124,7799.94,7541.94,88.825523909,85.915586621,2123.6,90.1,52.5375,63.61,83.51,89.75,79.276923077,52.5375,63.61,73.48125,84.538461538
34,30,46,33,21,2,0,b01,50,TT,O,,2011,1,23.512021689,23.662477975,22.75974026,5225.26,5585.18,74.514676833,90.680545344,1596,67.22,31.3,49.19,57.295,64.98,80.615384615,31.3,49.19,44.16875,58.084615385
8,57,20,43,37,0,0,b01,65,TT,O,,2011,1,20.711938646,20.874193925,19.900662252,6536.54,6253.14,88.627874428,84.747874042,1571,77.12,54.3625,67.41,90.525,99.883333333,55.12,54.3625,67.41,79.733333333,95.28
28,21,43,46,11,2,0,b01,67,TT,O,,2011,1,21.895395289,21.10183591,25.863192182,4728.24,4976.74,74.065401428,81.992472586,1289.2,64.72,38.3875,86.35,75.195,66.123333333,74.151851852,38.3875,86.35,69.735294118,61.677777778
15,34,18,24,58,0,0,b01,71,TT,O,,2011,1,23.86370476,23.015530679,28.104575163,5199.6,5467.32,73.062771361,95.015571205,1551.4,62.46,60.3375,65.01,67.285,85.566666667,80.840740741,49.16,65.01,62.447058824,84.551851852
59,1,29,57,14,2,0,b01,72,TT,O,,2011,1,23.600739351,23.625805254,23.475409836,4570.86,6153.02,68.304464419,99.579421458,1441.4,64.14,24.6,36.51,46.805,45.806666667,102.95384615,24.6,36.51,34.80625,38.269230769
35,12,22,18,60,1,0,b01,80,TT,O,,2011,1,20.618687026,19.935867055,24.032786885,6346.56,6385.26,78.12031016,96.118393048,1604,73.56,38.55,81.9,84.395,71.156666667,100.06923077,38.55,81.9,78.45,65.461538462
16,12,21,26,53,0,0,b01,83,TT,O,,2011,1,25.784148244,26.019925261,24.605263158,5847.64,5405.24,89.197506506,79.723570845,1775.4,68.72,56.25,100.8,100.745,88.35,81.742307692,56.25,100.8,97.125,84.215384615
33,27,28,19,53,0,1,b01,84,TT,O,,2011,1,20.825821429,20.293617294,23.486842105,5209.64,5395.32,78.027123839,90.895419645,1273.2,63.02,38.8375,46.56,63.63,80.006666667,83.546153846,38.8375,46.56,49.90625,74.080769231
39,16,38,28,34,1,0,b01,87,TT,O,,2011,1,22.984656262,22.866833416,23.573770492,4885.9,5729.68,80.754107174,83.752624028,1341.8,62.02,30.15,49.34,67.08,65.416666667,86.069230769,30.15,49.34,54.1625,57.211538462
27,20,0,54,46,0,0,b01,91,TT,O,,2011,1,21.498954874,21.047111862,23.758169935,6314.92,6410.52,85.516480607,86.887791767,1617.8,76.62,51.5625,91.2,85.265,84.136666667,93.930769231,51.5625,91.2,78.68125,79.911538462
31,25,36,41,23,2,3,b01,92,TT,O,,2011,1,20.536214969,19.805795625,24.188311688,4618.7,5339.6,62.089074866,94.921224599,1270.4,62.18,34.6375,47.53,78.065,70.096666667,80.811538462,34.6375,47.53,70.875,64.446153846
16,20,2,12,86,0,0,b01,93,TT,O,,2011,1,22.935639634,22.806155182,23.583061889,6781.66,6375.68,91.930102061,85.97506017,1756.6,74.9,54.9375,74.36,80.765,92.873333333,94.480769231,54.9375,74.36,72.36875,89.569230769
50,14,18,49,33,1,0,b01,99,TT,O,,2011,1,17.219113622,16.234364918,22.142857143,6289.04,5898.56,75.364469697,86.948625541,1265.6,73.8,35.9125,71.76,70.085,61.786666667,96.926923077,35.9125,71.76,60.55,54.642307692
42,9,61,35,4,2,0,b01,14,TT,O,,2011,2,25.283460739,25.970023017,21.850649351,4344.82,4809.46,72.578556731,81.534848537,1576.2,60.38,27.0875,48.05,46.075,42.443333333,83.067857143,27.0875,48.05,44.211111111,40.985714286
12,27,32,45,23,0,1,b01,20,TT,O,,2011,2,19.352993735,18.918397677,21.525974026,2093.34,3031.58,54.122893699,85.127350649,760.6,38.74,49.0875,85.15,82.585,81.456666667,67.646428571,49.0875,85.15,83.616666667,82.039285714
41,3,34,32,34,1,0,b01,24,TT,O,,2011,2,22.85726543,23.29235488,20.681818182,3722.28,3942.84,61.480811129,83.539276168,1333,50.64,35.9375,44.4,51.095,51.5,97.867857143,35.9375,44.4,49.522222222,50.517857143
56,2,72,21,7,2,0,b01,50,TT,O,,2011,2,20.758190188,20.688329854,21.107491857,808.5,1392.84,39.490038402,90.3040681,446.8,19.44,19.675,33.94,40.985,34.506666667,84.403571429,19.675,33.94,38.488888889,32.439285714
14,15,59,28,13,0,0,b01,65,TT,O,,2011,2,20.4435643,20.708172925,19.120521173,2496.34,2345.58,58.711347249,79.320981973,759.8,37.02,47.6125,48.14,59.645,65.07,64.832142857,47.6125,48.14,58.016666667,64.410714286
31,2,61,27,12,4,0,b01,67,TT,O,,2011,2,24.294041825,24.338517943,24.071661238,266.56,532.46,31.443060606,81.333454545,240.4,9.82,25.425,53.59,44.005,53.656666667,79.651724138,25.425,53.59,43.215789474,53.472413793
31,18,40,36,24,3,3,b01,71,TT,O,,2011,2,28.752866338,29.444616076,25.294117647,3149.28,4237.4,63.76560454,96.753477001,1409.2,49.3,27.575,48.92,64.615,57.953333333,86.844827586,27.575,48.92,64.273684211,57.5
75,8,60,27,13,4,0,b01,72,TT,O,,2011,2,21.099333257,21.102094646,21.085526316,811.34,1479.64,41.675010084,100.25512269,404.6,19.26,16.6375,33.7,31.385,35.573333333,90.589285714,16.6375,33.7,28.855555556,34.246428571
54,8,34,42,24,1,0,b01,80,TT,O,,2011,2,24.100527224,24.808421448,20.561056106,4142.68,4210.04,80.27980589,84.647139181,1288.2,50.96,38.9,47,46.05,44.913333333,96.582142857,32.816666667,47,44.816666667,44.039285714
30,27,9,47,44,0,0,b01,83,TT,O,,2011,2,23.758448904,23.614713849,24.477124183,4976.94,5024.02,67.212210422,81.127583896,1665,66.7,51.85,57.19,67.89,81.75,82.45862069,51.85,57.19,68.847368421,82.855172414
36,8,29,29,42,0,0,b01,84,TT,O,,2011,2,25.619940341,25.776395941,24.837662338,818.9,913.82,58.03760352,74.849042443,386.4,14.54,49.1125,64.53,67.38,65.556666667,89.962068966,49.1125,64.53,67.768421053,65.748275862
39,13,42,49,9,0,0,b01,87,TT,O,,2011,2,24.482496954,24.36592445,25.065359477,2217.92,2616.86,64.199767899,85.047317516,854.2,34.84,38.2125,58.73,58.93,51.503333333,87.117241379,38.2125,58.73,58.594736842,51.027586207
12,17,41,31,28,1,2,b01,91,TT,O,,2011,2,22.1353729,21.775562235,23.93442623,5781.14,6431.98,82.287498706,92.20011363,1587,73.5,46.675,61.71,69.9,74.293333333,75.334482759,46.675,61.71,70.031578947,74.531034483
77,2,37,46,17,4,0,b01,92,TT,O,,2011,2,21.92097742,21.944517166,21.803278689,2612.38,3027.08,50.361829004,68.596829004,1008.2,40.56,20.3625,24.77,31.42,32.703333333,102.68571429,20.3625,24.77,28.661111111,31.021428571
30,13,7,61,32,0,0,b01,93,TT,O,,2011,2,26.159329287,25.810867276,27.901639344,2125.34,2088.86,76.527082639,93.140393745,656.8,25.76,50.4,58.86,79.43,76.403333333,87.996551724,50.4,58.86,79.578947368,76.396551724
18,4,36,31,33,0,0,b01,99,TT,O,,2011,2,20.378379978,20.355695318,20.491803279,5726.86,6221.66,73.362796791,94.907294118,1567.4,73.16,48.6875,63.79,61.385,58.146666667,96.882142857,48.6875,63.79,60.038888889,57.05
52,23,63,23,14,1,3,b01,14,TT,O,,2011,3,23.687048279,23.675272267,23.745928339,1923.12,2641.94,48.564688004,99.445290385,784.8,32.64,24.075,27.26,51.555,48.73,78.272413793,24.075,27.26,50.636842105,48.031034483
29,28,56,38,6,1,2,b01,20,TT,O,,2011,3,19.803896448,19.868571841,19.480519481,2451.88,3341.98,55.453427741,76.713493121,929.8,46.5,34.8,101.88,79.295,66.536666667,61.510714286,34.8,101.88,81.938888889,67.325
13,19,31,52,17,1,1,b01,24,TT,O,,2011,3,22.608476,22.714586785,22.077922078,2692.84,2826.92,63.549875854,76.878049987,941.2,39.62,46.425,69.05,65.415,78.14,68.986206897,46.425,69.05,65.836842105,78.855172414
46,12,55,36,9,0,2,b01,50,TT,O,,2011,3,19.423578404,19.075284376,21.165048544,225.46,516.94,32.544190476,80.147142857,214,11,27.7875,41.24,35.96,52.73,83.275,26.05,41.24,35.261111111,53.478571429
31,22,46,36,18,0,0,b01,65,TT,O,,2011,3,17.171487068,17.449940326,15.779220779,4017.08,4215.36,64.975477532,86.462683434,1068,57.76,30.3625,74.58,54.935,59.413333333,79.425,24.766666667,74.58,55.022222222,59.789285714
81,2,27,58,15,3,0,b01,67,TT,O,,2011,3,23.125715727,23.516331185,21.172638436,66.94,291.7,12.663333333,56.555833333,144.4,6.28,22.0375,31.84,29.435,34.31,106.17857143,22.0375,31.84,27.488888889,33.407142857
76,1,31,53,16,6,0,b01,71,TT,O,,2011,3,26.89299758,27.403176044,24.342105263,841.5,1274.94,55.648971666,78.444417151,486.8,17.78,13.9125,22.42,24.255,34.176666667,107.28275862,13.9125,22.42,23.321052632,33.906896552
60,4,61,32,7,1,0,b01,72,TT,O,,2011,3,20.234453837,19.873449868,22.039473684,1095.32,1731.04,47.453193462,87.328190327,534,25.38,20.075,37.38,35.99,37.87,91.062068966,20.075,37.38,34.352631579,36.862068966
51,6,30,55,15,0,0,b01,80,TT,O,,2011,3,20.926942074,20.733245521,21.895424837,252.68,493.74,48.023,88.544333333,207.4,9.82,31.5375,40.04,42.965,45.53,98.146428571,31.5375,40.04,40.144444444,43.9
14,35,28,53,19,0,1,b01,83,TT,O,,2011,3,24.867217232,25.143592275,23.48534202,4980.3,5144.62,60.733818743,62.706693408,1645.8,68.6,52.8625,98.34,80.46,83.933333333,66.262068966,54.657142857,98.34,82.573684211,85.437931034
84,8,14,28,58,0,0,b01,84,TT,O,,2011,3,22.779848446,24.152811599,15.91503268,2899.26,4097.58,43.820045422,72.819509921,1103.6,48.72,38.2875,40.34,46.635,47.32,115.8,38.2875,40.34,45.061111111,46.357142857
73,1,66,30,4,3,0,b01,87,TT,O,,2011,3,21.177634855,21.075413481,21.688741722,1319.4,1627.72,49.190273923,73.526971429,536.2,22.88,25.1125,30.56,35.965,33.426666667,92.628571429,25.1125,30.56,33.25,31.5
42,3,22,44,34,1,0,b01,91,TT,O,,2011,3,21.817583369,22.213673333,19.83713355,1929.32,2732.12,59.828659567,87.241396648,775.2,33.16,31.225,61.25,54.03,48.416666667,106.63571429,31.225,61.25,53.938888889,47.957142857
57,14,83,8,9,3,0,b01,92,TT,O,,2011,3,21.334307108,21.956431688,18.223684211,86.44,165.46,25.528,58.319333333,141,6.46,24.975,28.93,34.56,38.06,74.482142857,24.975,28.93,30.705555556,35.832142857
39,29,53,31,16,1,0,b01,93,TT,O,,2011,3,24.026718965,25.021605241,19.052287582,1455.34,1739.84,62.339253261,76.574786325,627.2,24.5,31.975,46.51,41.51,65.113333333,62.103571429,28.116666667,46.51,41.283333333,66.653571429
66,3,53,45,2,0,0,b01,99,TT,O,,2011,3,19.875358113,20.179377104,18.355263158,3806.86,4345.34,68.556102358,92.800040492,1095.6,53,27.75,36.61,37.28,35.113333333,91.457142857,27.75,36.61,35.944444444,34.1
65,12,67,19,14,3,1,b01,14,TT,O,,2011,4,25.27870216,25.611315556,23.615635179,948.62,1420.14,49.276616619,87.298683669,515.8,19.34,20.5375,42.94,49.08,40.173333333,91.503846154,20.5375,42.94,39.7625,33.069230769
4,28,87,6,7,0,0,b01,20,TT,O,,2011,4,18.280883506,19.539666071,11.986970684,3433.04,3707.92,61.065509978,70.351796009,1074.6,56.82,50.3375,56.14,73.25,68.4,48.257142857,50.3375,56.14,56.454545455,57.523809524
20,32,58,27,15,1,1,b01,24,TT,O,,2011,4,23.92975198,24.793624454,19.61038961,555.06,588.08,62.198388889,61.790055556,296,12.08,34.7875,38.75,66.805,62.316666667,77.724,34.7875,38.75,53.373333333,53.36
41,19,65,23,12,2,0,b01,50,TT,O,,2011,4,17.76345811,17.505074813,19.055374593,116.92,220.26,25.535714286,70.825714286,123.8,7.06,26.475,40.71,58.355,52.253333333,84.204,26.475,40.71,43.846666667,42.328
27,18,48,39,13,1,1,b01,65,TT,O,,2011,4,17.924937342,17.795639096,18.571428571,1715.36,2133.32,54.721921757,84.233607028,529.4,29.46,36.2125,91.66,84.31,71.106666667,70.048,36.2125,91.66,74.68,62.688
37,25,33,64,3,2,0,b01,67,TT,O,,2011,4,24.067009753,23.967790344,24.563106796,73.34,258.26,27.866666667,98.601666667,131.8,5.56,25.6125,42.43,44.74,63.496666667,81.661538462,19.616666667,42.43,33.875,59.696153846
49,9,41,47,12,0,0,b01,71,TT,O,,2011,4,25.123563838,25.292067455,24.281045752,371.48,862.04,34.859166667,81.95797619,271.4,11.1,27.3125,33.96,46.71,52.34,96.138461538,27.3125,33.96,36.925,47.184615385
39,5,68,25,7,4,0,b01,72,TT,O,,2011,4,21.799150214,21.683410224,22.377850163,731.08,1285.12,46.871441103,91.264145363,342.4,16.74,20.5375,46.01,49.875,45.676666667,82.234615385,19.633333333,46.01,36.11875,36.565384615
66,1,57,40,3,1,0,b01,80,TT,O,,2011,4,20.368998298,20.107271642,21.677631579,467.32,944.4,40.006716301,92.527609718,297.2,13.88,19.65,23.54,34.525,36.103333333,94.811538462,19.65,23.54,24.775,30.346153846
33,16,37,42,21,0,0,b01,83,TT,O,,2011,4,24.088198482,24.36813326,22.68852459,3586.8,3301.52,70.950556159,75.1192715,1216.8,51.24,42.2,76.96,69.5,64.416666667,84.376923077,42.1,76.96,63.8875,60.180769231
58,18,47,28,25,3,0,b01,84,TT,O,,2011,4,21.990157401,22.237369209,20.754098361,565.72,875.94,56.242850932,83.749732919,287.2,12.92,22.45,64.62,61.58,49.15,99.86,19.42,64.62,49.553333333,39.448
49,14,39,43,18,3,0,b01,87,TT,O,,2011,4,23.170809611,22.916813639,24.440789474,1261.38,1923.12,53.265215311,87.194892344,611.6,25.68,20.25,55.18,66.105,50.743333333,99.003846154,20.25,55.18,56.36875,42.388461538
44,21,32,35,33,1,1,b01,91,TT,O,,2011,4,23.10945949,22.751088231,24.901315789,1585.04,1732.66,62.056883117,79.839246753,591.8,25.08,30.275,89.17,73.635,64.906666667,87.176923077,27.228571429,89.17,66.11875,58.938461538
52,13,67,23,10,3,0,b01,92,TT,O,,2011,4,19.203548623,18.498205716,22.730263158,111.86,297.6,28.953333333,73.973333333,133.6,7.32,19.4375,28.58,42.66,46.963333333,83.115384615,19.4375,28.58,30.425,40.096153846
37,32,57,32,11,2,2,b01,93,TT,O,,2011,4,25.053263064,25.135811102,24.640522876,493.62,798.76,49.241470588,88.677764706,310.2,12,22.2625,33.23,51.67,54.07,78.926923077,22.2625,33.23,39.11875,46.715384615
47,2,51,30,19,1,0,b01,99,TT,O,,2011,4,21.805851964,21.537514161,23.147540984,869.28,1350.5,56.086223776,86.622212121,402,19,31.3,40.81,51.485,54.606666667,92.392307692,31.3,40.81,39.38125,47.638461538
3,4,53,28,19,0,0,b01,14,CUE,O,,2011,7,23.425089573,23.425089573,,1508.35,1490.8166667,75.645747863,77.671303419,544.83333333,22.883333333,,,,,,,,,
9,1,69,20,11,0,0,b01,20,CUE,O,,2011,7,20.879061819,20.879061819,,81.883333333,141.2,40.855555556,63.136111111,161.33333333,7.7833333333,,,,,,,,,
58,8,86,10,4,5,0,b01,24,CUE,O,,2011,7,21.926420803,21.926420803,,981.66666667,767.96666667,66.015032051,53.022857143,409.33333333,18.983333333,,,,,,,,,
61,3,71,21,8,0,0,b01,50,CUE,O,,2011,7,18.516522513,18.516522513,,454.33333333,365.43333333,43.479351852,46.036759259,235.66666667,12.766666667,,,,,,,,,
29,13,24,62,14,0,0,b01,65,CUE,O,,2011,7,16.56900916,16.56900916,,699.78333333,584.25,61.887970779,57.111266234,283.66666667,16.783333333,,,,,,,,,
42,2,63,25,12,0,0,b01,67,CUE,O,,2011,7,22.569281203,22.569281203,,499.23333333,474.66666667,47.077930403,60.737286325,306.66666667,13.4,,,,,,,,,
78,2,49,21,30,0,0,b01,71,CUE,O,,2011,7,24.235982603,24.235982603,,196.2,312.23333333,35.308333333,51.490277778,199.66666667,8.4,,,,,,,,,
78,1,50,40,10,1,0,b01,72,CUE,O,,2011,7,20.809174157,20.809174157,,153.08333333,168.51666667,35.227777778,41.347222222,174.16666667,8.45,,,,,,,,,
17,16,62,13,25,0,0,b01,80,CUE,O,,2011,7,21.389722793,21.389722793,,985.1,790.88333333,52.873184885,51.996066127,356.33333333,17.85,,,,,,,,,
58,12,73,17,10,0,0,b01,83,CUE,O,,2011,7,21.164822361,21.164822361,,622.48333333,653.7,48.711201761,51.408211603,331.16666667,14.166666667,,,,,,,,,
75,2,51,35,14,1,0,b01,84,CUE,O,,2011,7,21.916313407,21.916313407,,373.23333333,248.63333333,59.116150794,48.517539683,191.66666667,9,,,,,,,,,
76,2,59,19,22,0,0,b01,87,CUE,O,,2011,7,27.752603138,27.752603138,,104.65,137.81666667,47.25,63.716666667,156.83333333,5.6666666667,,,,,,,,,
52,29,54,26,20,3,1,b01,91,CUE,O,,2011,7,20.848472907,20.848472907,,1193.9333333,770.25,73.857315018,56.531920635,435,20.216666667,,,,,,,,,
74,2,56,30,14,1,0,b01,92,CUE,O,,2011,7,21.572422503,21.572422503,,184.08333333,197.43333333,49.843333333,59.441111111,172.16666667,8.0166666667,,,,,,,,,
79,2,49,33,18,1,0,b01,93,CUE,O,,2011,7,21.448977847,21.448977847,,254.25,254.36666667,54.53047619,59.431666667,194.16666667,8.9166666667,,,,,,,,,
44,1,1,50,49,0,0,b01,99,CUE,O,,2011,7,20.844464987,20.844464987,,456.26666667,557.56666667,53.229761905,72.656011905,279.5,13.083333333,,,,,,,,,
17,33,2,9,89,0,2,b01,17,TT,Y,,2011,0,26.675638541,26.675638541,26.675638541,8901.6,7521.8,102.31724138,86.457471264,2316,90.1,59.225,93.78,111.16,103.86666667,84.574074074,59.225,93.78,108.91764706,101.64444444
30,22,1,5,94,0,1,b01,30,TT,Y,,2011,0,26.617380578,26.617380578,26.617380578,7889.2,8757.4,90.68045977,100.65977011,2758,90.1,46.975,74.86,76.065,81.133333333,113.33333333,46.975,74.86,68.782352941,77.111111111
23,26,14,15,71,1,0,b01,44,TT,Y,,2011,0,21.636063439,21.636063439,21.636063439,5196.7,5524.9,86.611666667,92.081666667,1503,64.6,36.9375,106.12,80.42,85.036666667,91.730769231,25.475,106.12,77.125,83.719230769
25,24,0,0,100,0,0,b01,70,TT,Y,,2011,0,29.195601413,29.195601413,29.195601413,8273.6,8752.9,95.098850575,100.60804598,3060,90.1,69.6,110.09,94.325,90.083333333,108.91851852,61.3,110.09,91.917647059,88.096296296
26,21,2,23,75,0,0,b01,74,TT,Y,,2011,0,23.489550003,23.489550003,23.489550003,7742.6,8101.8,90.030232558,94.206976744,2333,90.1,53.4125,85.8,88.75,87.76,100.93076923,53.4125,85.8,83.60625,84.442307692
25,26,0,6,94,0,0,b01,79,TT,Y,,2011,0,24.900113108,24.900113108,24.900113108,8190,8422,95.23255814,97.930232558,2847,90.1,65.525,115.2,95.225,91.37,105.28846154,62.983333333,115.2,95.61875,91.019230769
20,31,1,8,91,0,1,b01,82,TT,Y,,2011,0,27.848869546,27.848869546,27.848869546,8654.5,7914.3,99.477011494,90.968965517,2415,90.1,65.7375,109.79,109.225,102.75,78.962962963,65.7375,109.79,107.97058824,101.24074074
24,30,43,33,24,0,1,b01,17,TT,Y,,2011,1,26.856322161,26.675638541,27.75974026,5682.5,6003.5,79.266078749,87.420787173,1872.6,70.08,43.525,55.56,68.28,70.813333333,79.140740741,43.525,55.56,61.988235294,67.133333333
20,24,60,19,21,5,0,b01,30,TT,Y,,2011,1,26.4993323,26.617380578,25.909090909,5222.34,5416.06,77.889486177,92.976508597,1897.8,63.72,41.0625,56.9,69.93,73.703333333,69.951851852,41.0625,56.9,63.411764706,70.018518519
52,8,81,17,2,1,0,b01,44,TT,Y,,2011,1,21.773310686,21.636063439,22.459546926,3734.62,4881.46,58.60328957,89.451809743,1357.2,57.64,28.65,36.92,41.12,40.763333333,81.846153846,25.65,36.92,32.98125,35.7
30,15,2,24,74,0,2,b01,70,TT,Y,,2011,1,29.032638141,29.195601413,28.217821782,8155.84,8474.12,93.488963488,97.180520839,2603.6,89.22,59.2375,102.28,90.73,84.41,101.74074074,59.2375,102.28,86.294117647,80.914814815
32,18,32,24,44,0,1,b01,74,TT,Y,,2011,1,24.224625003,23.489550003,27.9,6295.36,7941.26,75.588740441,97.114114276,1996.8,84.38,45.175,85.85,79.58,69.723333333,94.185185185,45.175,85.85,76.494117647,66.685185185
13,33,47,34,19,2,1,b01,79,TT,Y,,2011,1,26.263755459,24.900113108,33.081967213,2567.76,3151.94,68.432802793,104.15804987,955.6,34.86,59.6875,73.91,83.85,79.476666667,62.975,59.6875,73.91,80.066666667,76.732142857
51,12,40,35,25,1,0,b01,82,TT,Y,,2011,1,28.555975166,27.848869546,32.091503268,4322.94,4862.26,77.044002152,97.814103744,1441.4,52.98,29.5875,35.58,48.99,54.65,95.762962963,29.5875,35.58,38.405882353,48.614814815
67,3,19,40,41,0,0,b01,17,TT,Y,,2011,2,21.915051289,21.890294557,22.038834951,2385.68,4652.28,55.182725716,111.02206037,971.8,45.26,36.9375,44.87,42.85,46.41,110.36551724,36.928571429,44.87,42.031578947,45.996551724
55,1,36,31,33,1,0,b01,30,TT,Y,,2011,2,28.985257028,29.260996959,27.606557377,1836.72,2343.26,55.690824972,90.411096247,894.4,28.7,22.1,38.61,40.225,46.663333333,104.95862069,22.1,38.61,38.294736842,45.620689655
53,6,62,32,6,1,0,b01,44,TT,Y,,2011,2,21.001034725,20.814356424,21.93442623,1255.94,1803.56,43.221004329,90.321558442,547.4,24.68,30.1875,30.86,37.515,39.78,82.460714286,30.1875,30.86,34.6,38.067857143
35,2,14,31,55,1,0,b01,70,TT,Y,,2011,2,30.329572452,30.388950994,30.032679739,1950.3,3138.34,60.725602102,103.24015816,1006.4,32.68,45.925,74.95,64.565,65.613333333,106.99310345,42.5,74.95,64.284210526,65.465517241
62,11,56,34,10,3,1,b01,74,TT,Y,,2011,2,26.429959638,26.77907449,24.684385382,1055.56,1735.68,47.89579932,91.083418367,559.8,20.64,17.2375,52.68,51.14,41.476666667,91.524137931,17.2375,52.68,51.415789474,41.324137931
46,4,48,36,16,1,0,b01,79,TT,Y,,2011,2,29.124314104,29.409703241,27.697368421,1789.36,2911.64,57.994560004,93.883924003,977.4,33.24,25.4625,41.62,45.995,52.136666667,84.696551724,25.4625,41.62,45.389473684,51.951724138
62,3,37,32,31,3,0,b01,82,TT,Y,,2011,2,28.911986291,29.100940927,27.967213115,1075.5,2257.5,37.101919414,86.931119658,718.6,23.94,31.4125,50.45,43.57,43.876666667,103.6137931,31.4125,50.45,42.863157895,43.424137931
85,2,33,35,32,3,0,b01,17,TT,Y,,2011,3,25.163396398,25.531580564,23.32247557,558.84,1275.7,33.669333333,86.246,387,15.38,21.3625,39.09,40.03,34.84,110.34827586,21.3625,39.09,38.684210526,33.779310345
