"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1801",5,"",2018,59.4625,78.23,88.14,98.2966666666667,53.88,78.23,74.5923076923077,93.7304347826087,"1.22","1.23","1.34","1.26",30.4875,86.23,87.14,68.9566666666667,30.4875,86.23,83.9285714285714,62.5375,"1.47","1.42","1.57","1.43",18.0875,18.88,24.275,28.8066666666667,18.0875,18.88,20.8823529411765,27.1740740740741,"1.52","1.42","1.57","1.43",32.875,49.53,53.87,62.2333333333333,32.875,49.53,52.2944444444444,61.8178571428571,59.4625,37.1424360163869,26.6738137711501,50.0731071983416,78.23,105.818984083912,26.8952087837829,70.5571870265236,88.14,116.970633406762,38.2277806504278,84.8333900572006,98.2966666666667,86.8515365270204,41.1460323516695,88.8910465176659,53.88,37.1424360163869,26.6738137711501,50.0731071983416,78.23,105.818984083912,26.8952087837829,70.5571870265236,74.5923076923077,112.659836595417,32.8851084531456,82.3522369292772,93.7304347826087,78.7665388730876,38.8141170207769,88.2976006680473,173.351856985879,281.501379894218,328.17180411439,315.185282063023,113.889356985879,203.271379894218,240.03180411439,216.888615396356,167.769356985879,281.501379894218,302.489489670148,299.60869134452,113.889356985879,203.271379894218,227.89718197784,205.878256561912
"O","1.00","1.00","1.00","1.00","1801",11,"",2018,38.3125,71.73,69.97,72.4766666666667,38.3125,71.73,62.01875,67.9692307692308,"1.22","1.23","1.34","1.26",34.4875,71.08,67.605,74.5,32.5571428571429,71.08,60.0733333333333,71.36,"1.47","1.42","1.57","1.43",40.1125,55.89,52.06,56.7266666666667,40.1125,55.89,51.95,56.9892857142857,"1.52","1.42","1.57","1.43",21.6,25.75,49.52,41.6966666666667,21.6,25.75,48.2944444444444,40.35,38.3125,42.0155723531002,59.1542974371946,32.8997449576937,71.73,87.2273383820533,79.6172255786878,36.6817598613564,69.97,90.7482174829486,81.9830385442336,77.9830977470312,72.4766666666667,93.8334142881475,81.0255934460439,59.5574772838502,38.3125,39.6638489691774,59.1542974371946,32.8997449576937,71.73,87.2273383820533,79.6172255786878,36.6817598613564,62.01875,80.6382356077065,81.8098127616776,76.0531175636042,67.9692307692308,89.8785562899625,81.4007056363759,57.6339645472066,172.382114747989,275.256323822098,320.684353774213,306.893151684708,134.069614747989,203.526323822097,250.714353774213,234.416485018042,170.030391364066,275.256323822098,300.519915932988,296.882457242776,131.717891364066,203.526323822097,238.501165932988,228.913226473545
"O","1.00","1.00","1.00","1.00","1801",15,"",2018,48.3,56.02,69.905,70.8933333333333,48.3,56.02,67.0882352941177,69.2296296296296,"1.22","1.23","1.34","1.26",38.9875,88.57,72.685,65.6833333333333,35.9666666666667,88.57,67.2352941176471,61.4740740740741,"1.47","1.42","1.57","1.43",40.7875,50.39,69.23,62.06,40.7875,50.39,69.5578947368421,62.0275862068966,"1.52","1.42","1.57","1.43",42.375,46.22,45.91,52.1033333333333,42.375,46.22,46.0842105263158,52.4310344827586,48.3,47.4978507319027,60.1497265620337,64.5429024343643,56.02,108.690565004199,71.7822865791748,65.8419782831803,69.905,97.5672537201112,109.022008421385,72.2981425195114,70.8933333333333,82.7287440066195,88.6434656703752,74.4218504615767,48.3,43.8176175609474,60.1497265620337,64.5429024343643,56.02,108.690565004199,71.7822865791748,65.8419782831803,67.0882352941177,90.2519501977405,109.538370443071,72.5724857445164,69.2296296296296,77.4271444372196,88.5971673952187,74.8899227398432,220.490479728301,302.334829866554,348.792404661007,316.687393471905,172.190479728301,246.314829866554,278.887404661007,245.794060138571,216.810246557345,302.334829866554,339.451041679445,310.143864201911,168.510246557345,246.314829866554,272.362806385328,240.914234572281
"O","1.00","1.00","1.00","1.00","1801",18,"",2018,48.1625,105.31,82.065,86.3166666666667,34.1,105.31,81.60625,86.6884615384615,"1.22","1.23","1.34","1.26",21.4125,24.69,58.075,61.8966666666667,21.4125,24.69,44.86875,54.3576923076923,"1.47","1.42","1.57","1.43",31.9125,73.6,60.735,58.8966666666667,31.9125,73.6,60.6315789473684,58.7655172413793,"1.52","1.42","1.57","1.43",20.8,42.75,49.005,53.1366666666667,20.8,42.75,48.321052631579,52.8310344827586,48.1625,26.0865079524686,47.0616769576684,31.6812358851865,105.31,30.2988602230289,104.84572915712,60.8988440416694,82.065,77.9558128884289,95.6442536685368,77.1720861287009,86.3166666666667,77.9594035756873,84.1251152073187,75.8978132050409,34.1,26.0865079524686,47.0616769576684,31.6812358851865,105.31,30.2988602230289,104.84572915712,60.8988440416694,81.60625,60.22866774925,95.4813882796743,76.0950196003203,86.6884615384615,68.4639981483938,83.9377877890436,75.4612631566681,152.991920795323,301.353433421818,332.837152685667,324.298998654714,104.829420795323,196.043433421818,250.772152685667,237.982331988047,138.929420795323,301.353433421818,313.411325629245,314.551510632567,104.829420795323,196.043433421818,231.805075629245,227.863049094106
"O","1.00","1.00","1.00","1.00","1801",23,"",2018,42.25,57.94,64.555,58.9666666666667,42.25,57.94,59.2647058823529,55.0148148148148,"1.22","1.23","1.34","1.26",25.9,41.12,47.455,42.7866666666667,20.725,41.12,37.11875,35.7076923076923,"1.47","1.42","1.57","1.43",35.35,37.48,46.195,52.5233333333333,35.35,37.48,45.4526315789474,52.2551724137931,"1.52","1.42","1.57","1.43",30.5875,54.09,45.03,43.6666666666667,28,54.09,44.6842105263158,43.3931034482759,42.25,31.5535577802188,52.1309919452747,46.5889328191414,57.94,50.4612852317112,53.3915479457724,77.0530637243017,64.555,63.7002686288488,72.7469547743156,70.9123362590634,58.9666666666667,53.89018817909,75.0217578992428,62.3713288367126,42.25,25.2489376445959,52.1309919452747,42.647817537751,57.94,50.4612852317112,53.3915479457724,77.0530637243017,59.2647058823529,49.8256104976732,71.5778879499364,70.3677939665308,55.0148148148148,44.9741568534415,74.6387299703771,61.9805845286542,172.523482544635,238.845896901785,271.914559662228,250.249941581712,130.273482544635,180.905896901785,207.359559662228,191.283274915045,162.277747127622,238.845896901785,251.035998296493,236.608286167288,120.027747127622,180.905896901785,191.77129241414,181.593471352473
"O","1.00","1.00","1.00","1.00","1801",26,"",2018,33.05,43.34,54.51,55.5866666666667,33.05,43.34,46.4,50.7615384615385,"1.22","1.23","1.34","1.26",41.2375,51.16,75.47,79.8266666666667,41.2375,51.16,67.85,75.8076923076923,"1.47","1.42","1.57","1.43",31.625,35.61,40.955,52.8633333333333,31.625,35.61,38.8111111111111,52.3357142857143,"1.52","1.42","1.57","1.43",18.8875,21.17,25.77,24.8766666666667,18.8875,21.17,23.9666666666667,23.6535714285714,33.05,50.238989921304,46.6376978859777,28.768237633724,43.34,62.7820854196095,50.727668685938,30.1573924763074,54.51,101.305642680839,64.495108405284,40.582076513348,55.5866666666667,100.542398450674,75.5073972535439,35.5326127563653,33.05,50.238989921304,46.6376978859777,28.768237633724,43.34,62.7820854196095,50.727668685938,30.1573924763074,46.4,91.0770883250952,61.1189554008213,37.7422235326572,50.7615384615385,95.4804644098806,74.7537720370654,33.7856033984908,158.694925441006,187.007146581855,260.892827599471,267.16907512725,125.644925441006,143.667146581855,206.382827599471,211.582408460583,158.694925441006,187.007146581855,236.338267258574,254.781378306975,125.644925441006,143.667146581855,189.938267258574,204.019839845437
"O","1.00","1.00","1.00","1.00","1801",28,"",2018,34.2875,91.77,75.93,85.3566666666667,23.5,91.77,70.9666666666667,84.264,"1.22","1.23","1.34","1.26",38.25,88.15,73.71,86.4633333333333,19.6,88.15,70.9928571428571,88.0666666666667,"1.47","1.42","1.57","1.43",26.35,70.39,55.62,47.2433333333333,26.35,70.39,59.1235294117647,48.5185185185185,"1.52","1.42","1.57","1.43",22.1375,35.9,46.695,38.96,22.1375,35.9,45.8611111111111,37.8714285714286,34.2875,46.5993662198212,38.8586036140873,33.7184307407844,91.77,108.175153044147,100.272973850131,51.1407836513668,75.93,98.9431419372552,87.5892547796825,73.5343446950247,85.3566666666667,108.901339293971,67.4800643971548,55.6485565987402,23.5,23.8783680498953,38.8586036140873,33.7184307407844,91.77,108.175153044147,100.272973850131,51.1407836513668,70.9666666666667,95.2958396529236,93.1065422711455,72.2211532828198,84.264,110.920751923618,69.3014764852362,54.0936944643812,153.463900574693,351.358910545645,335.996741411962,317.386626956533,119.176400574693,259.588910545645,260.066741411962,232.029960289866,119.955402404767,351.358910545645,331.590201873556,318.579922873235,96.4554024047671,259.588910545645,260.623535206889,234.315922873235
"O","1.00","1.00","1.00","1.00","1801",29,"",2018,41.5125,52.73,69.77,82,41.5125,52.73,54.5214285714286,76.1625,"1.22","1.23","1.34","1.26",37.6,56.07,72.345,70.4833333333333,37.6,56.07,62.33125,64.0346153846154,"1.47","1.42","1.57","1.43",31.4,43.36,44.15,40.1733333333333,31.4,43.36,42.3555555555556,38.7357142857143,"1.52","1.42","1.57","1.43",19.825,56.78,41.6,35.0066666666667,19.825,56.78,41.45,34.4392857142857,41.5125,45.8074815651053,46.305888177698,30.1961779530684,52.73,68.8074966668785,61.7678100034336,80.8850611622454,69.77,97.1108615310097,69.5265299986153,65.5108414029988,82,88.7743868063928,57.3816225297756,50.0018088124546,41.5125,45.8074815651053,46.305888177698,30.1961779530684,52.73,68.8074966668785,61.7678100034336,80.8850611622454,54.5214285714286,83.6691048144965,66.7006750609592,65.274624426786,76.1625,80.6521690492188,55.3281978650206,49.1913896378751,163.822047695872,264.190367832557,301.918232932624,278.157818148623,122.309547695872,211.460367832557,232.148232932624,196.157818148623,163.822047695872,264.190367832557,270.16583287367,261.334256552114,122.309547695872,211.460367832557,215.644404302242,185.171756552114
"O","1.00","1.00","1.00","1.00","1801",43,"",2018,46.825,112.63,86.03,77.1666666666667,32.7,112.63,85.10625,75.2346153846154,"1.22","1.23","1.34","1.26",45.075,84.56,76.815,73.2033333333333,44.4142857142857,84.56,71.1125,69.1384615384615,"1.47","1.42","1.57","1.43",29.975,85.16,68.985,56.4733333333333,29.975,85.16,70.021052631579,56.7206896551724,"1.52","1.42","1.57","1.43",26.925,50.21,77,61.5933333333333,26.925,50.21,77.7210526315789,61.5344827586207,46.825,54.9141550943383,44.2044266919267,41.0104459715695,112.63,103.76960795704,121.313346399733,71.5258703937362,86.03,103.111076487726,108.636187360237,121.258047789204,77.1666666666667,92.2002510595976,80.6637445153881,87.9769018507462,32.7,54.1092173958634,44.2044266919267,41.0104459715695,112.63,103.76960795704,121.313346399733,71.5258703937362,85.10625,95.456439845517,110.267742159096,122.393546938017,75.2346153846154,87.0805087890418,81.0170561754476,87.8928425710294,186.954027757835,409.238824750509,419.035311637167,338.007564092399,140.129027757835,296.608824750509,333.005311637167,260.840897425732,172.02409005936,409.238824750509,413.22397894263,331.225022920134,139.32409005936,296.608824750509,328.11772894263,255.990407535519
"O","1.00","1.00","1.00","1.00","1801",49,"",2018,29,38.48,43.845,51.0066666666667,27.2571428571429,38.48,34.8,46.5423076923077,"1.22","1.23","1.34","1.26",36,58.39,67.885,64.9733333333333,36,58.39,62.29375,61.0846153846154,"1.47","1.42","1.57","1.43",23.5,24.5,27.445,31.3466666666667,23.5,24.5,26.1052631578947,30.6034482758621,"1.52","1.42","1.57","1.43",21.325,41.83,36.52,39.9733333333333,21.325,41.83,35.5052631578947,39.4275862068965,29,43.85822703042,34.6556806425447,32.4808824640193,38.48,71.6545341604965,34.9010919069216,59.5882724272054,43.845,91.1240698739733,43.2198327477236,57.5109598085941,51.0066666666667,81.8344926758197,44.7740439985073,57.0959523213631,27.2571428571429,43.85822703042,34.6556806425447,32.4808824640193,38.48,71.6545341604965,34.9010919069216,59.5882724272054,34.8,83.6187674406986,41.1100421759709,55.9129726853024,46.5423076923077,76.9366177451914,43.7124672355218,56.3164338446148,139.994790136984,204.623898494624,235.699862430291,234.711155662357,110.994790136984,166.143898494624,191.854862430291,183.70448899569,138.251932994127,204.623898494624,215.441782301972,223.507826517636,110.994790136984,166.143898494624,180.641782301972,176.965518825328
"O","1.00","1.00","1.00","1.00","1801",50,"",2018,38.675,65.54,74.185,76.3966666666667,38.675,65.54,61.2571428571429,69.4083333333333,"1.22","1.23","1.34","1.26",28.65,36.87,59.645,57.1333333333333,28.65,36.87,45.22,47.976,"1.47","1.42","1.57","1.43",25.4375,53.2,47.265,40.8333333333333,25.4375,53.2,46.6176470588235,39.7111111111111,"1.52","1.42","1.57","1.43",26.7875,63.76,50.005,44.58,26.7875,63.76,49.2944444444444,43.7357142857143,38.675,34.9038390117092,37.5129309082864,40.8010147247324,65.54,45.2458070645231,75.7852281407442,90.8283110198091,74.185,80.0632709381032,74.4319692046331,78.7468659701191,76.3966666666667,71.9599427695234,58.3243342175366,63.6758894551293,38.675,34.9038390117092,37.5129309082864,40.8010147247324,65.54,45.2458070645231,75.7852281407442,90.8283110198091,61.2571428571429,60.7001611504908,73.4125308425856,77.6278974050225,69.4083333333333,60.4261997837337,56.7214069370002,62.4699530753312,151.892784644728,277.399346225076,307.427106112855,270.356833108856,113.217784644728,211.859346225076,233.242106112855,193.960166442189,151.892784644728,277.399346225076,272.997732255242,249.025893129398,113.217784644728,211.859346225076,211.740589398099,179.617559796065
