TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
39,20,0,70,30,0,0,2005,50,TT,O,,2020,1,20.92969917,21.08317148,20.16233766,6256.24,6994.22,78.56067949,87.65953129,1752.2,82.96,38.525,100.23,80.74,68.65,86.24285714,38.525,100.23,83.84444444,69.78214286
36,14,36,53,11,0,2,2005,54,TT,O,,2020,1,23.89165257,23.54660646,25.61688312,5282.86,5472.94,77.26495861,80.86421508,1572.2,69.76,26.65,49.2,65.635,56.71333333,77.53448276,26.65,49.2,65.45263158,56.2862069
16,38,16,42,42,0,0,2005,57,TT,O,,2020,1,21.43520662,21.76133589,19.80456026,5000.58,5330,77.55341377,82.66804455,1451.4,64.94,54.675,104.03,89.12,79.19333333,73.89285714,54.675,104.03,91.48888889,80.00714286
39,19,29,34,37,3,0,2005,58,TT,O,,2020,1,27.33307924,27.77689378,25.11400651,3697.16,3920.22,73.94589341,82.45998772,1438.4,50.7,35.175,78.1,66.66,61.45666667,86.53103448,35.175,78.1,66.73157895,61.32413793
31,19,22,40,38,1,0,2005,61,TT,O,,2020,1,23.7711105,23.27857936,26.23376623,7431.6,7268.86,84.57822315,82.76037627,2097.4,90.1,34.375,75.27,58.665,67.59333333,83.89655172,34.375,75.27,58.27368421,67.64482759
13,35,1,49,50,0,0,2005,63,TT,O,,2020,1,22.48218293,21.74734915,26.15635179,4004.64,3863.92,68.1789814,83.32200949,1202.4,52.1,57.4625,67.57,85.915,92.04666667,73.66206897,57.4625,67.57,86.71578947,92.78275862
37,17,0,22,78,0,0,2005,65,TT,O,,2020,1,24.53555552,24.37123805,25.35714286,5825.56,6333,82.37446129,88.62789899,1781,72.68,48.9875,101.69,85.515,78.25333333,97.22068966,48.9875,101.69,86.96315789,78.95172414
18,26,5,62,33,0,0,2005,71,TT,O,,2020,1,21.55413643,21.41691176,22.24025974,7015,6664.44,85.4696302,81.72297775,1828.2,84.88,49.975,72.94,83.48,81.89333333,79.52413793,49.975,72.94,84.30526316,82.37931034
46,15,50,37,13,0,0,2005,72,TT,O,,2020,1,23.41997962,22.70332408,27.00325733,5278.56,5316.56,79.77375149,83.94434998,1532.2,66.18,30.9,43.21,40.87,52.11666667,76.97586207,30.9,43.21,39.56842105,51.65172414
63,15,56,37,7,4,0,2005,21,TT,O,,2020,2,24.82644188,25.11852765,23.36601307,3226.78,3310.74,66.39401691,82.17805497,1264,48.36,17.375,30.77,30.99,36.73,83.25862069,17.375,30.77,29.68421053,36.07241379
32,7,31,52,17,2,0,2005,22,TT,O,,2020,2,20.65582768,20.9753049,19.05844156,2487.88,2492.2,59.51973341,70.86632728,865,39.06,38.35,51.15,48.095,57.36666667,86.225,35.66666667,51.15,46.74444444,57.16071429
61,20,15,45,40,2,0,2005,24,TT,O,,2020,2,22.18208354,21.99758521,23.10457516,2430.44,2686.2,57.10782592,88.22022248,866.6,38.38,19.925,71.27,48.625,56.65333333,91.09655172,19.925,71.27,48.54736842,56.87931034
62,7,18,29,53,2,0,2005,28,TT,O,,2020,2,22.74197375,23.7903685,17.5,4791.52,6216.18,67.64165838,86.90319946,1748.8,74.4,30.3375,43.34,48.255,47.6,110.3571429,30.3375,43.34,46.95,46.71428571
33,27,44,48,8,4,5,2005,30,TT,O,,2020,2,27.90414693,27.85510618,28.14935065,2447.24,2222.52,59.65419714,78.17280042,907.2,34.08,45.8125,62.26,63.725,60.34666667,69.99655172,45.8125,62.26,64.82105263,60.94827586
16,29,29,44,27,0,2,2005,31,TT,O,,2020,2,23.36336862,23.56201637,22.37012987,2447.4,2555.84,68.6948574,70.53453438,891.4,37.62,49.5375,56.62,67.56,76.02333333,70.93793103,49.5375,56.62,68.34210526,76.82758621
24,27,8,8,84,0,1,2005,33,TT,O,,2020,2,27.48545805,28.53594771,22.23300971,6131.46,6606.66,81.77677903,87.10399328,2157,73.16,53.675,88.18,93.27,85.18,90.69655172,53.675,88.18,95.24210526,86.19310345
34,21,39,22,39,1,0,2005,34,TT,O,,2020,2,21.5324623,20.55556714,26.41693811,3765.2,4538.78,62.95806476,90.94272078,1160,56.2,42.3,84.23,66.765,63.95333333,78.35172414,41.51428571,84.23,67.76315789,64.51034483
53,15,46,36,18,2,1,2005,36,TT,O,,2020,2,25.45440374,26.11391194,22.15686275,2789,3743,60.53097528,84.85332485,1282.2,47.6,21.2875,32.9,39.85,43.81666667,84.66206897,21.2875,32.9,38.84210526,43.29310345
34,12,40,39,21,1,1,2005,39,TT,O,,2020,2,25.64626129,25.61590443,25.7980456,4915.14,4998.52,78.56507541,82.34999139,1677.2,64.12,36.3375,56.39,65.17,56.25666667,79.97586207,36.3375,56.39,65.29473684,56.03103448
20,10,46,36,18,1,0,2005,40,TT,O,,2020,2,19.57974483,18.99569379,22.5,1205.12,1224.44,58.32360697,74.17110165,417.4,21.84,37.325,61.7,58.51,63.16,72.56206897,37.325,61.7,58.65263158,63.4137931
53,7,62,24,14,4,0,2005,43,TT,O,,2020,2,25.01120393,25.48097718,22.66233766,1923.1,2510.64,47.43515787,63.05424519,844,34.98,27.65,39.42,53.275,44.07333333,83.12068966,27.65,39.42,53.56315789,43.94482759
17,24,7,37,56,0,0,2005,44,TT,O,,2020,2,24.32141798,24.34803924,24.18831169,4397.62,4140.08,74.33876946,66.56694697,1538.4,63.34,59.7625,101.48,85.395,83.03,81.57241379,59.7625,101.48,87.66315789,84.43448276
25,28,16,58,26,0,0,2005,48,TT,O,,2020,2,19.13187876,18.39514772,22.81553398,2388.84,2689.08,59.41689298,85.01974779,769.6,38.42,44.7625,104.82,77.19,74.83666667,76.26551724,43.91428571,104.82,78.58421053,75.66896552
38,5,45,20,35,2,0,2005,50,TT,O,,2020,2,19.11951417,19.40445597,17.69480519,2297.46,3278.84,46.9102521,90.82644258,748,41.04,32.4375,42.66,53.485,52.80666667,88.91785714,32.4375,42.66,53.01111111,52.45357143
47,12,36,50,14,2,1,2005,54,TT,O,,2020,2,25.11200436,25.10527901,25.14563107,565.8,981.32,26.4442439,77.69726829,390.2,14.76,21.4875,45.24,34.985,52.03,83.73448276,21.4875,45.24,34.57368421,52.34827586
38,11,45,39,16,2,0,2005,57,TT,O,,2020,2,19.63274823,19.22163554,21.68831169,3380.7,3394.66,63.57708144,88.86989696,973.6,49.82,29.325,76.28,60.52,55.94,78.30357143,29.325,76.28,61.43888889,56.20357143
31,22,8,68,24,0,1,2005,58,TT,O,,2020,2,32.31385832,32.36886299,32.03883495,1369.68,1337.22,56.25977456,61.39091465,702.2,20.22,54.05,68.82,66.63,72.47333333,77.56206897,56,68.82,68.01052632,73.57931034
32,14,31,36,33,1,1,2005,61,TT,O,,2020,2,25.54948637,25.58795507,25.35714286,1654.16,1878.58,53.9128243,74.00896552,701.2,26.78,30.9375,74.63,58.295,71.17333333,75.75862069,27.91428571,74.63,58.62105263,71.83103448
35,9,62,24,14,2,0,2005,63,TT,O,,2020,2,22.91173368,22.71485964,23.8961039,2202.68,2455.46,52.51156689,76.89199638,845.6,36.3,33.5875,40,45.87,51.12,74.94827586,33.5875,40,45.74210526,51.21724138
36,13,43,24,33,3,0,2005,65,TT,O,,2020,2,25.22114286,25.99175579,21.36807818,3805.58,4560.3,68.11144417,85.71841531,1462,55.78,25.6875,67.56,54.69,55.80666667,85.61428571,25.6875,67.56,53.53888889,55.14642857
33,13,45,32,23,3,0,2005,71,TT,O,,2020,2,20.11587222,20.57325719,17.82894737,4963.16,5266.74,74.97470916,83.27193764,1361.4,66.6,29.4,41.79,45.795,56.50666667,80.43214286,29.4,41.79,44.48333333,56.42857143
69,4,24,50,26,0,0,2005,72,TT,O,,2020,2,21.62570563,21.18062021,23.85113269,4104.78,4159.98,72.67121099,70.77826978,1244.8,59.56,31.8875,38.25,36.705,42.11,100.6241379,31.8875,38.25,36.03684211,41.85862069
46,41,40,32,28,1,0,2005,21,TT,O,,2020,3,22.69845442,22.72034595,22.58899676,1196.96,1476,52.669599,90.76530075,504.6,21.16,32.95,38.04,49.065,66.17,74.87307692,29.1,38.04,35.125,60.22307692
49,22,37,45,18,1,1,2005,22,TT,O,,2020,3,20.64988847,20.62351437,20.78175896,1250.34,1638.08,51.83332344,73.42181705,536.6,26.46,31.8125,50.45,61.595,53.95,89.924,31.8125,50.45,45.72666667,42.9
52,2,66,25,9,5,0,2005,24,TT,O,,2020,3,18.80128311,17.90355927,23.28990228,1321.92,1533.38,60.14224653,81.67199362,491.8,24.24,27.775,32.14,47.7,43.65333333,79.18846154,27.775,32.14,33.6,34.35384615
53,19,23,45,32,1,0,2005,28,TT,O,,2020,3,20.35865,20.88492545,17.72727273,2484.6,3870.92,64.96891608,90.92227155,939.6,44.82,30.95,48.31,71.135,59.46666667,104.648,30.95,48.31,58.69333333,49.668
25,18,78,13,9,1,1,2005,30,TT,O,,2020,3,27.11341646,27.94978054,22.93159609,1600.96,2087.82,45.40162464,59.66435091,813.8,29.74,34.3,40.05,44.53,51.25,68.49615385,32.02,40.05,37.3375,47.85769231
31,22,65,28,7,3,1,2005,31,TT,O,,2020,3,22.18184576,21.92766116,23.45276873,600.88,849.62,51.06471522,82.79151261,320.8,14.38,33.1625,54.08,64.395,53.70666667,74.89230769,33.1625,54.08,55.45625,46.56153846
31,29,0,63,37,0,0,2005,33,TT,O,,2020,3,21.59347096,20.65726319,26.2745098,6180.28,7205.18,79.5377125,92.20217201,1653,80.94,42.3125,53.96,66.135,73.12,89.35555556,42.3125,53.96,58.49411765,69.08518519
13,44,53,28,19,1,2,2005,34,TT,O,,2020,3,22.34092215,22.03786475,23.85620915,3106.38,3662.72,67.5820463,76.9152028,1078.4,48.68,45.4,55.05,71.225,79.4,50.46538462,45.4,55.05,66.5,77.75
49,20,53,40,7,0,0,2005,36,TT,O,,2020,3,23.32162699,23.27585467,23.5504886,1715.02,2712.82,46.4040961,88.3667987,881.2,35.26,29.725,49.59,50.07,51.11333333,84.33846154,24.675,49.59,41.5875,46.05384615
17,38,47,17,36,0,2,2005,39,TT,O,,2020,3,28.11716103,28.05877506,28.40909091,951.1,1177.4,53.26855245,76.40287879,490.6,17.34,50.975,65.54,63.785,76.63666667,68.75555556,41.24,65.54,59.12352941,75.12962963
49,31,46,33,21,4,3,2005,40,TT,O,,2020,3,16.67039925,15.33781244,23.33333333,2153.86,3350.46,49.12462771,101.0633463,627.6,40.08,22.0625,28.71,46.91,57.26,79.50384615,22.0625,28.71,31.10625,49.12692308
33,30,56,37,7,1,1,2005,43,TT,O,,2020,3,23.18203329,23.2664919,22.75974026,873.3,1225.04,47.48989213,89.14143907,463.2,19.14,41.575,57.13,66.485,62.41333333,72,41.575,57.13,61.175,58.51923077
28,34,28,50,22,0,1,2005,44,TT,O,,2020,3,24.99402575,24.90841532,25.42207792,3802,3728.44,69.36401911,72.2093285,1397.6,55.7,39.475,48.1,74.585,73.32666667,71.25384615,39.475,48.1,67.5375,68.79615385
35,17,63,21,16,2,0,2005,48,TT,O,,2020,3,21.40008135,21.11147017,22.84313725,1395.94,1704.72,62.44763057,80.77608559,537,24.4,32.45,37.02,51.36,58.55666667,68.41153846,32.45,37.02,36.8125,50.71153846
32,7,35,37,28,4,0,2005,50,TT,O,,2020,3,16.70447165,16.74894904,16.48208469,2839.92,3648.96,59.66296625,88.06527639,759.8,47.2,25.575,41.99,54.245,70.31666667,84.525,22.42,41.99,36.60714286,64.04583333
24,7,47,25,28,0,0,2005,54,TT,O,,2020,3,24.4630499,24.30371182,25.25974026,1526.4,1986.62,36.48567135,62.59988202,684.8,26.24,51.275,64.8,70.175,67.40666667,74.64230769,51.275,64.8,68.225,65.78076923
40,26,55,35,10,1,0,2005,57,TT,O,,2020,3,17.10092379,16.39733005,20.61889251,2259.22,3612.5,48.6033571,91.32009539,826.8,46.26,35.0125,52.99,55.725,51.54666667,85.68,20.86666667,52.99,44.42666667,43.932
39,1,46,25,29,1,0,2005,58,TT,O,,2020,3,29.3238489,29.35855332,29.1503268,367.76,652.48,24.00454545,50.15378788,288,10.18,27.0875,46.56,45.2,58.20333333,81.7,21.42,46.56,37.89411765,55.04814815
27,22,42,36,22,1,0,2005,61,TT,O,,2020,3,24.8593053,24.05770358,28.86731392,1882.52,2235.18,53.81228299,81.07182882,857.2,33.3,41.85,50.2,56.3,69.01666667,67.68518519,41.85,50.2,49.65294118,66.24444444
41,1,29,18,53,0,0,2005,63,TT,O,,2020,3,23.60218787,23.92002804,22.01298701,1828.3,2504.86,41.66831211,66.35568664,748.2,31.62,48.075,64.41,71.99,68.89,95.20769231,48.075,64.41,66.63125,65.11538462
35,32,59,26,15,1,1,2005,65,TT,O,,2020,3,24.14831256,24.2052478,23.86363636,4037.24,4422.76,70.93520463,85.4063863,1401.4,56.68,35.1625,42.82,54.33,59.04666667,72.87692308,35.1625,42.82,40.9875,51.56153846
25,31,47,26,27,1,1,2005,71,TT,O,,2020,3,18.51185665,17.99344877,21.1038961,1410.1,1966.26,50.37646667,81.57101212,546,28.96,25.975,64.01,69.47,71.37333333,71.56538462,25.975,64.01,58.11875,64.68076923
28,19,43,42,15,0,1,2005,72,TT,O,,2020,3,18.64447588,18.1184691,21.2745098,3112.76,4496.6,59.83501331,78.27715517,965,58.32,29.85,37.82,53.9,62.86,73.61923077,29.85,37.82,41.89375,56.85
64,18,28,21,51,3,1,2005,21,TT,O,,2020,4,22.63218141,22.42485146,23.66883117,2049.3,2801.88,53.15002217,71.49218325,805.8,37.8,26.575,98.5,64.95,55.82333333,93.92068966,24.14285714,98.5,65.27368421,55.72068966
46,14,16,39,45,1,0,2005,22,TT,O,,2020,4,17.62322107,18.1673458,14.9025974,3543.42,4059.28,62.35049856,71.37079055,1102.8,60.02,25.0375,34.45,37.55,59.41,87.87777778,25.0375,34.45,35.6,60.61111111
38,9,59,34,7,5,0,2005,24,TT,O,,2020,4,20.47877185,19.77582493,23.99350649,269.22,273.22,36.86179487,57.54205128,174.4,9.14,29.3625,62.96,50.265,49.37666667,75.97241379,29.3625,62.96,49.34736842,48.74482759
71,4,52,30,18,5,0,2005,28,TT,O,,2020,4,22.00704534,22.24558796,20.81433225,1270.72,1969.2,57.60979817,84.58847185,560.6,25.78,23.925,27.01,34.255,33.02333333,92.51071429,23.925,27.01,32.2,31.61428571
37,17,51,46,3,2,1,2005,30,TT,O,,2020,4,26.84027189,27.06546912,25.71428571,639.34,726.56,34.50162008,60.36414079,376.2,13.66,24,28.04,51.98,53.99666667,74.13103448,24,28.04,51.04210526,53.45172414
15,33,11,38,51,0,0,2005,31,TT,O,,2020,4,22.08695479,21.61114186,24.46601942,2820.72,3218.06,59.96095067,74.47958069,1027.4,45.6,53.75,64.21,70.55,81.75333333,75.40344828,53.75,64.21,70.90526316,82.37241379
37,6,49,30,21,2,0,2005,33,TT,O,,2020,4,27.16716679,27.13480211,27.32899023,716.48,865.06,43.97273529,58.0248262,394.8,14.28,38,52.41,48.965,49.82,83.31034483,38,52.41,48.33684211,49.43793103
22,17,46,24,30,0,0,2005,34,TT,O,,2020,4,22.6301309,22.33148175,24.12337662,1985.78,2168,50.70037239,86.51214008,778,33.24,41.55,49.14,56.575,63.72666667,77.04137931,41.55,49.14,55.75789474,63.43793103
58,14,61,27,12,4,1,2005,36,TT,O,,2020,4,23.54550453,23.68131553,22.86644951,646.8,911.74,44.07827068,64.77083333,412.4,17.04,12.1625,54.78,41.21,41.53,82.05517241,12.1625,54.78,40.23157895,40.9
51,13,40,40,20,2,1,2005,39,TT,O,,2020,4,26.39290745,26.50915128,25.81168831,783.82,900.12,48.65189394,71.38026515,404.4,15.32,16.65,67.51,60.135,49.39333333,85.85517241,16.65,67.51,60.2,49.06551724
55,12,44,38,18,1,0,2005,40,TT,O,,2020,4,18.30386588,18.01692663,19.73856209,606.1,728.06,48.706,66.55294231,302.2,16.18,21.2125,54.67,50.82,42.58666667,85.51428571,21.2125,54.67,49.36111111,41.06071429
63,6,62,35,3,5,0,2005,43,TT,O,,2020,4,24.90239366,25.18580399,23.48534202,410.52,560.64,49.99952381,63.39595238,294.6,11.7,15.5875,44.18,40.26,33.16666667,83.86896552,15.5875,44.18,39.40526316,32.36206897
21,37,62,35,3,2,2,2005,44,TT,O,,2020,4,26.06658133,26.32535214,24.77272727,1667.44,1460.48,70.11808331,60.36697216,694.8,26.18,40.075,58.81,60.055,65.37,58.29655172,40.075,58.81,59.91052632,65.45862069
24,40,68,22,10,2,0,2005,48,TT,O,,2020,4,21.06639241,20.43824694,24.20711974,489.8,659.4,43.12597203,79.45804196,286.8,13.8,37.5625,68.35,67.305,62.29666667,56.58275862,37.5625,68.35,67.3,62.12068966
43,6,52,22,26,5,0,2005,50,TT,O,,2020,4,16.96617646,17.09143789,16.33986928,1857.76,2589.68,39.41834416,65.41211039,613.8,37.36,29.5375,34.31,49.515,47.30333333,86.58571429,29.5375,34.31,47.55555556,45.88571429
46,5,28,54,18,1,0,2005,54,TT,O,,2020,4,26.61399994,26.43679992,27.5,349.1,646.9,33.26444444,67.83290821,276.8,10.48,38.7125,48.81,51.525,51.30666667,91.20344828,38.7125,48.81,50.72631579,50.77586207
67,4,63,25,12,3,0,2005,57,TT,O,,2020,4,17.35479324,16.75385646,20.35947712,396.48,579.56,33.31377778,55.65244444,199.2,13.68,22.575,38.96,34.85,34.07666667,85.14285714,22.575,38.96,32.50555556,32.51428571
76,1,43,41,16,4,0,2005,58,TT,O,,2020,4,25.52982375,25.29376895,26.71009772,128.68,535.96,20.77436508,83.5331746,218.6,8.54,20.675,23.05,30.29,30.1,98.93103448,20.675,23.05,28.65789474,29.02413793
40,5,78,15,7,3,0,2005,61,TT,O,,2020,4,22.70596362,22.74552767,22.50814332,1241.2,971.68,55.08608601,75.42757033,527.8,21.2,33.0125,36.62,40.205,41.05,73.92758621,33.0125,36.62,38.75263158,40.12758621
34,13,79,18,3,2,0,2005,63,TT,O,,2020,4,23.21035336,23.13397742,23.59223301,432.56,634.48,38.39719577,82.43338624,273.4,11.08,32.275,40.36,40.115,44.42,70.25517241,32.275,40.36,38.6,43.57586207
34,28,32,27,41,1,0,2005,65,TT,O,,2020,4,25.78858051,25.42342079,27.61437908,1606.1,2233.2,72.71247196,79.36713817,708.4,27.96,39.6375,45.83,56.31,70.61666667,74.97931034,39.6375,45.83,56.26842105,71.08275862
30,21,47,42,11,1,1,2005,71,TT,O,,2020,4,21.89735083,21.5015767,23.8762215,479,606.36,54.26881884,56.02183333,273,13.14,42.125,53.21,57.25,63.97333333,70.82758621,42.125,53.21,57.19473684,64.16896552
51,4,65,31,4,3,0,2005,72,TT,O,,2020,4,17.60594501,18.00092042,15.63106796,689.32,1220.14,37.36621429,57.2698913,334.8,19.96,16.6,37.01,35.7,37.87333333,80.47407407,16.6,37.01,31.47647059,35.45555556
11,4,72,24,4,0,0,2005,21,CUE,O,,2020,7,24.34030151,24.34030151,0,87.28333333,84.86666667,47.15,57.38888889,154.1666667,6.35,0,0,0,0,0,0,0,0,0
0,4,59,24,17,0,0,2005,22,CUE,O,,2020,7,21.65989991,21.65989991,0,201.6166667,169.2666667,51.06111111,48.14111111,169.6666667,7.916666667,0,0,0,0,0,0,0,0,0
