AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,2307,10,,2023,19.65,53.82,45.595,48.43666667,19.65,53.82,45.08947368,48.20344828,1.22,1.23,1.34,1.26,27.475,32.51,54.41,58.02,27.475,32.51,43.2,51.67692308,1.47,1.42,1.57,1.43,18,22.49,28.74,39.94,18,22.49,24.88333333,38.26071429,1.52,1.42,1.57,1.43,38.525,43.28,48.33,49.60666667,38.525,43.28,47.15555556,48.94285714,19.65,33.47235521,26.54477666,58.67882752,53.82,39.89534005,32.03777784,61.65384725,45.595,73.03617356,45.25917264,76.10910974,48.43666667,73.07670734,57.04834062,70.85573403,19.65,33.47235521,26.54477666,58.67882752,53.82,39.89534005,32.03777784,61.65384725,45.08947368,57.98865462,39.18577172,74.2596183,48.20344828,65.0875454,54.64973112,69.907581,138.3459594,187.4069651,239.9994559,249.4174487,118.6959594,133.5869651,194.4044559,200.980782,138.3459594,187.4069651,216.5235183,237.8483058,118.6959594,133.5869651,171.4340446,189.6448575
O,1,1,1,1,2307,11,,2023,39.1,56.14,51.28,56.66333333,37.92857143,56.14,51.48947368,56.9862069,1.22,1.23,1.34,1.26,52,91.46,94.29,83.54333333,52,91.46,89.8375,79.15,1.47,1.42,1.57,1.43,30.6125,64.77,59.505,53.20666667,30.6125,64.77,59.33684211,52.87931034,1.52,1.42,1.57,1.43,33.375,55.64,49.915,46.37333333,33.375,55.64,49.59473684,46.04137931,39.1,63.35077238,45.1445542,50.83467537,56.14,112.2370902,92.26709073,79.26109199,51.28,126.5682927,93.70727446,78.60513578,56.66333333,105.2235733,75.99779778,66.23739899,37.92857143,63.35077238,45.1445542,50.83467537,56.14,112.2370902,92.26709073,79.26109199,51.48947368,120.5915685,93.4424628,78.10079182,56.9862069,99.69013075,75.53021803,65.76325212,198.4300019,339.9052729,350.1607029,304.1221034,159.3300019,283.7652729,298.8807029,247.45877,197.2585734,339.9052729,343.6242968,297.9698078,159.3300019,283.7652729,292.1348231,240.9836009
O,1,1,1,1,2307,12,,2023,39.05,49.73,50.075,54.74666667,39.05,49.73,50.21578947,55,1.22,1.23,1.34,1.26,24.225,39.44,49.095,42.51666667,24.225,39.44,40.08125,35.95769231,1.47,1.42,1.57,1.43,29.3375,69.3,52.495,51.15,29.3375,69.3,51.72105263,50.59655172,1.52,1.42,1.57,1.43,21.1375,29.76,40.73,35.43,21.1375,29.76,40.43157895,35.05172414,39.05,29.51293194,43.26429919,32.1952944,49.73,48.39963739,98.72023139,42.39414266,50.075,65.90168978,82.66806778,64.14078294,54.74666667,53.55012077,73.0601558,50.60647742,39.05,29.51293194,43.26429919,32.1952944,49.73,48.39963739,98.72023139,42.39414266,50.21578947,53.80226303,81.44927106,63.67083548,55,45.28903408,72.26963738,50.0661667,144.0225255,239.2440114,262.7855405,231.9634207,104.9725255,189.5140114,212.7105405,177.216754,144.0225255,239.2440114,249.138159,222.6248382,104.9725255,189.5140114,198.9223696,167.6248382
O,1,1,1,1,2307,13,,2023,46.4875,62.3,78.185,81.02666667,46.4875,62.3,79.25263158,81.82413793,1.22,1.23,1.34,1.26,34.85,44.48,59.745,55.57666667,34.85,44.48,48.24666667,47.844,1.47,1.42,1.57,1.43,40.6,49.29,63.245,62.89666667,40.6,49.29,63.02105263,62.73793103,1.52,1.42,1.57,1.43,33.2375,65,53.075,47.10666667,33.2375,65,54.31666667,47.47857143,46.4875,42.45720033,59.87321847,50.62524412,62.3,54.58458091,70.21529878,92.59473363,78.185,80.19750393,99.59695107,83.58144008,81.02666667,69.99930722,89.83851938,67.28485642,46.4875,42.45720033,59.87321847,50.62524412,62.3,54.58458091,70.21529878,92.59473363,79.25263158,64.76294652,99.24428327,85.53679172,81.82413793,60.25994461,89.61178917,67.81606698,199.4431629,279.6946133,341.5608951,308.1493497,152.9556629,217.3946133,263.3758951,227.122683,199.4431629,279.6946133,328.7966531,299.5119387,152.9556629,217.3946133,249.5440215,217.6878008
O,1,1,1,1,2307,14,,2023,50.0125,61.63,80.95,77.17,50.0125,61.63,81.88421053,77.65172414,1.22,1.23,1.34,1.26,35.725,41.57,55.425,50.71333333,35.725,41.57,43.61875,42.72307692,1.47,1.42,1.57,1.43,28.7375,42.89,55.82,66.18666667,28.7375,42.89,55.40526316,66.27241379,1.52,1.42,1.57,1.43,25.0375,39.86,51.93,53.78333333,25.0375,39.86,51.61052632,53.63793103,50.0125,43.52319891,42.3794733,38.13552613,61.63,51.01351233,61.09827885,56.78193973,80.95,74.39863847,87.90421075,81.77831716,77.17,63.87389552,94.5377943,76.82148021,50.0125,43.52319891,42.3794733,38.13552613,61.63,51.01351233,61.09827885,56.78193973,81.88421053,58.55075529,87.25109153,81.27521645,77.65172414,53.81009633,94.6602713,76.61379469,174.0506983,230.5237309,325.0311664,312.40317,124.0381983,168.8937309,244.0811664,235.23317,174.0506983,230.5237309,308.9612738,302.7358865,124.0381983,168.8937309,227.0770633,225.0841623
O,1,1,1,1,2307,15,,2023,37.8625,40.91,44.41,43.04,37.8625,40.91,42.7,41.81111111,1.22,1.23,1.34,1.26,93.8,95.47,97.485,97.05,94.5,95.47,95.70909091,95.93333333,1.47,1.42,1.57,1.43,31.0125,59.48,50.93,51.21666667,31.0125,59.48,49.07058824,50.07777778,1.52,1.42,1.57,1.43,17.425,26.83,35.725,32.62,17.425,26.83,28.82666667,27.86,37.8625,114.2750471,45.73443812,26.54065074,40.91,117.1580472,84.73130394,38.22025697,44.41,130.8570369,80.20353732,56.25900983,43.04,122.2353404,73.1553792,46.59281099,37.8625,115.127846,45.73443812,26.54065074,40.91,117.1580472,84.73130394,38.22025697,42.7,128.4731809,77.27537316,45.39565356,41.81111111,120.8288887,71.52864607,39.79386003,224.412636,281.0196081,311.7295841,285.0235306,186.550136,240.1096081,267.3195841,241.9835306,225.2654348,281.0196081,293.8442077,273.962506,187.4029348,240.1096081,251.1442077,232.1513948
O,1,1,1,1,2307,17,,2023,29.1375,56.68,47.575,50.56666667,29.1375,56.68,47.40555556,50.67142857,1.22,1.23,1.34,1.26,48.075,92.26,79.805,70.47333333,31.23333333,92.26,77.08,66.972,1.47,1.42,1.57,1.43,27.1125,41.04,50.615,43.69333333,27.1125,41.04,48.94444444,42.125,1.52,1.42,1.57,1.43,17.9875,54.17,42.48,34.14666667,17.9875,54.17,41.16666667,32.70714286,29.1375,58.56900735,39.98306985,27.39741493,56.68,113.2188272,58.46289028,77.16702647,47.575,107.1246431,79.70748167,66.89664766,50.56666667,88.76179172,62.4094182,48.77342692,29.1375,38.0510729,39.98306985,27.39741493,56.68,113.2188272,58.46289028,77.16702647,47.40555556,103.4667939,77.07672446,64.82843681,50.67142857,84.35183116,60.16928765,46.71728158,155.0869921,305.528744,301.3037724,250.5113035,125.9494921,248.848744,253.7287724,199.9446368,134.5690577,305.528744,292.7775108,241.909829,105.4315577,248.848744,245.3719552,191.2384004
O,1,1,1,1,2307,20,,2023,28.2,43.59,39.13,51.55333333,28.2,43.59,38.1,51.77857143,1.22,1.23,1.34,1.26,55.4,60.1,75.92,73.60333333,55.4,60.1,70.65625,70.00769231,1.47,1.42,1.57,1.43,36.05,64.6,62.23,55.61666667,36.05,64.6,62.73333333,55.46785714,1.52,1.42,1.57,1.43,29.875,41.55,50.06,66.51666667,29.875,41.55,48.64444444,66.78214286,28.2,67.49293826,53.16328882,45.50369818,43.59,73.75299714,92.02491989,59.18940281,39.13,101.9096912,97.99854953,78.83347886,51.55333333,92.70405463,79.44012379,95.00915015,28.2,67.49293826,53.16328882,45.50369818,43.59,73.75299714,92.02491989,59.18940281,38.1,94.8440018,98.79118872,76.60429051,51.77857143,88.17531269,79.22757155,95.38834334,194.3599253,268.5573198,317.8717196,318.7066619,166.1599253,224.9673198,278.7417196,267.1533286,194.3599253,268.5573198,308.339481,314.569799,166.1599253,224.9673198,270.239481,262.7912276
O,1,1,1,1,2307,22,,2023,54.075,58.15,71.8,65.12333333,54.075,58.15,72.42105263,65.3,1.22,1.23,1.34,1.26,32.95,42.67,52.2,66.16333333,32.95,42.67,45.68823529,63.61481481,1.47,1.42,1.57,1.43,60.0375,65.73,68.455,66.38666667,60.0375,65.73,68.73684211,66.5,1.52,1.42,1.57,1.43,28.7,37.13,39.845,59.98333333,28.7,37.13,38.21111111,60.37142857,54.075,40.14246057,88.53789049,43.71401298,58.15,52.3634008,93.63464372,52.89296092,71.8,70.06962433,107.801554,62.74710278,65.12333333,83.33330829,94.82346451,85.67725667,54.075,40.14246057,88.53789049,43.71401298,58.15,52.3634008,93.63464372,52.89296092,72.42105263,61.32868742,108.2453933,60.1740875,65.3,80.12342649,94.9853443,86.23159291,226.469364,257.0410054,312.4182812,328.9573628,172.394364,198.8910054,240.6182812,263.8340295,226.469364,257.0410054,302.1692209,326.6403637,172.394364,198.8910054,229.7481682,261.3403637
O,1,1,1,1,2307,23,,2023,34.9625,44.6,46.975,45.93,34.9625,44.6,46.22777778,45.375,1.22,1.23,1.34,1.26,21.6125,62.09,87.78,67.90333333,21.6125,62.09,81.9,61.22692308,1.47,1.42,1.57,1.43,21.875,24.76,36.91,37.04666667,21.875,24.76,34,35.18571429,1.52,1.42,1.57,1.43,36.2125,40.8,42.73,49.88333333,36.2125,40.8,42.16315789,49.75862069,34.9625,26.33016477,32.25927719,55.15657474,44.6,76.19506809,35.27147084,58.12100203,46.975,117.8297246,58.12512395,67.29034262,45.93,85.5248538,52.91564494,71.25091115,34.9625,26.33016477,32.25927719,55.15657474,44.6,76.19506809,35.27147084,58.12100203,46.22777778,109.9368244,53.54251461,66.3976911,45.375,77.11585555,50.25755167,71.07277771,148.7085167,214.187541,290.2201912,255.6214099,113.7460167,169.587541,243.2451912,209.6914099,148.7085167,214.187541,276.1048079,243.8211849,113.7460167,169.587541,229.8770301,198.4461849
