"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
20,31,26,35,39,0,3,"2103",91,"TT","O","",2021,0,21.6116400104355,21.6116400104355,21.6116400104355,6715.3,6422.1,78.0848837209302,74.6755813953488,2309,90.1,46.775,61.56,73.4,74.2,59.6346153846154,46.775,61.56,64.1125,68.6076923076923
23,28,7,28,65,0,1,"2103",98,"TT","O","",2021,0,24.7924962778032,24.7924962778032,24.7924962778032,7367.3,7261.4,85.6662790697674,84.4348837209302,2218,90.1,60.6875,67.39,90.555,95.4033333333333,77.4230769230769,60.6875,67.39,84.51875,92.4346153846154
21,21,0,15,85,0,0,"2103",10,"TT","O","",2021,1,18.0103708463125,17.2682891714192,21.7207792207792,5954.08,5088.9,86.3842578534673,72.6088095238095,1317.6,72.38,52.575,94.55,97.295,86.7633333333333,89.7857142857143,52.575,94.55,101.45,88.6821428571429
42,7,30,22,48,1,0,"2103",11,"TT","O","",2021,1,23.5626614172627,23.2654849628512,25.0485436893204,5776.1,6263.94,81.0640514075887,88.1056205033287,1730.8,74.94,29.0125,76.24,55.925,61.3433333333333,90.0448275862069,25.6857142857143,76.24,55.8,61.448275862069
40,40,38,34,28,0,1,"2103",12,"TT","O","",2021,1,18.6904743564369,18.5974003965555,19.1558441558442,4780.98,4667,77.504914232826,75.6274932126697,1180.2,63.38,35.7875,82.83,61.82,66.0966666666667,66.8392857142857,35.7875,82.83,62.4611111111111,66.8142857142857
35,23,11,34,55,0,0,"2103",13,"TT","O","",2021,1,19.7678750759832,19.4282904820593,21.4657980456026,4274.54,3986.08,76.7528709338141,71.9632335662234,1260.2,58.44,45.1625,48.3,53.525,73.5933333333333,82.9892857142857,45.1625,48.3,55.6055555555556,76.3642857142857
31,25,60,29,11,2,0,"2103",14,"TT","O","",2021,1,21.6486985020191,21.2966200206047,23.4090909090909,3423.62,3696.68,75.9997464837907,72.8300463229015,1051.8,49.14,33.4625,86.14,73.42,60.2066666666667,66.3965517241379,33.4625,86.14,74.3263157894737,60.3448275862069
25,1,10,28,62,0,0,"2103",16,"TT","O","",2021,1,18.2861635220126,18.9433962264151,15,6450.42,8019.2,75.4214518716578,93.6594572192513,1706.8,90.1,51.85,100.71,76.29,79.5666666666667,87.0777777777778,51.85,100.71,81.4882352941176,83.2037037037037
8,24,0,0,100,0,0,"2103",17,"TT","O","",2021,1,15.7085141089026,15.8956714761376,14.7727272727273,7254.36,7936.2,85.5794264069264,93.5178463203463,1432.2,90.1,73.55,115.37,107.855,97.6666666666667,84.4222222222222,73.55,115.37,115.4,101.285185185185
16,45,25,29,46,1,0,"2103",27,"TT","O","",2021,1,24.4110730249927,24.3226035909033,24.8534201954397,2589.28,2591.04,85.2074561403509,64.2724314565483,923.6,37.18,42.2125,52.77,72.21,87.2433333333333,62.9137931034483,42.2125,52.77,72.3789473684211,87.8724137931034
28,24,32,40,28,1,0,"2103",30,"TT","O","",2021,1,20.3216284510738,20.7323593700468,18.2679738562091,5329.12,5194.4,79.9189904507258,72.0519652406417,1497.8,72.08,31.5625,52.37,42.655,67.9366666666667,72.7892857142857,31.5625,52.37,43.2777777777778,70.1428571428571
41,2,22,40,38,1,0,"2103",32,"TT","O","",2021,1,16.4214057267322,16.3875050538969,16.5909090909091,5344.5,6248.34,76.2937675070028,88.6640861344538,1233.4,75.76,39.575,75.73,59.74,64.13,95.275,34.5166666666667,75.73,60.2944444444444,64.8
50,21,42,31,27,0,0,"2103",33,"TT","O","",2021,1,19.7630578662843,18.9559291798009,23.7987012987013,4909.52,4910.42,68.4425920550038,74.8219564553094,1276.6,67.86,39.1,54.33,52.18,52.27,78.9586206896552,37.2,54.33,52.1684210526316,52.2655172413793
13,30,0,27,73,0,0,"2103",41,"TT","O","",2021,1,15.9628642803689,14.9078801331853,21.2377850162866,7589.12,6517.34,90.5865447998892,77.6869934912062,1343.2,90.1,57.925,78.09,83.61,95.53,77.7035714285714,57.925,78.09,84.8166666666667,97.1571428571429
31,13,12,32,56,0,1,"2103",44,"TT","O","",2021,1,24.1830275552158,23.6170356636616,27.012987012987,5398.54,5328.16,86.0501580457982,80.7698110335503,1581.4,67.26,49.2,86.99,67.925,69.3833333333333,94.2172413793103,49.2,86.99,68.6526315789474,69.9103448275862
14,18,0,9,91,0,0,"2103",45,"TT","O","",2021,1,22.0590426719728,23.294380618132,15.8823529411765,5202.04,5496.06,77.3766807610994,86.2259196617336,1560.6,68.24,53.475,86.8,72.07,87.59,93.7428571428571,56.4,86.8,75.1111111111111,90.6535714285714
18,15,31,44,25,1,2,"2103",47,"TT","O","",2021,1,27.3001031051182,27.2406432066613,27.5974025974026,4277.24,4796.52,74.4028882886327,86.1468053248078,1528.2,60.28,39.8375,79.66,71.865,62.9933333333333,81.0931034482759,39.8375,79.66,71.9631578947368,62.751724137931
43,21,14,18,68,0,1,"2103",49,"TT","O","",2021,1,17.8324356370725,17.1716500372143,21.1363636363636,4166.52,4005.38,82.1453977374826,73.4095443110349,992.8,53.3,48.5625,102.91,78.12,73.7966666666667,92.5607142857143,48.9333333333333,102.91,81.5277777777778,75.6785714285714
38,22,36,32,32,3,0,"2103",50,"TT","O","",2021,1,23.0502493559988,22.494175448697,25.8306188925081,4098.96,3926.52,68.7817836425399,79.2024021426705,1110.4,51.8,44,54.71,63.55,61.8466666666667,76.6827586206897,44,54.71,64.8,62.6068965517241
19,21,11,32,57,0,0,"2103",52,"TT","O","",2021,1,17.5826238105518,16.7290187025323,21.8506493506493,1742.94,1926.74,76.9521096676884,86.2671749136379,530.8,28.02,51.9125,77.51,68.54,85.75,78.6964285714286,50.9666666666667,77.51,70.0722222222222,87.9642857142857
22,21,18,14,68,0,0,"2103",54,"TT","O","",2021,1,16.1756335979768,17.0016694084812,12.0454545454545,3780.46,6165.74,62.2810903368211,102.417053728531,1113.4,66.12,44.5125,113.95,99.69,86.02,76.4769230769231,44.5125,113.95,106.125,87.8769230769231
19,32,0,38,62,0,0,"2103",59,"TT","O","",2021,1,22.5910544320644,22.1287458379578,24.9025974025974,7970.52,7200.78,92.057935719885,83.1243794094591,1993.8,90.1,51.575,63.29,82.025,90.3933333333333,80.8655172413793,51.575,63.29,82.9578947368421,91.2931034482759
30,20,12,37,51,0,1,"2103",64,"TT","O","",2021,1,24.4040578256564,23.6614927674111,28.1168831168831,5785,4961.16,87.5315096826641,82.6384327149203,1566.8,66.76,47.85,84,77.135,77.44,83.4965517241379,47.85,84,79.0842105263158,78.7275862068965
23,23,46,28,26,1,2,"2103",65,"TT","O","",2021,1,25.8138759912247,25.9798874354243,24.9838187702265,5595.78,5692.44,79.6413166586969,79.5049249951296,1905,71.66,51.7125,82.52,75.145,69.6333333333333,65.6862068965517,51.7125,82.52,76.9210526315789,70.6068965517241
22,1,0,30,70,0,0,"2103",73,"TT","O","",2021,1,23.6579099513339,24.8180633701721,17.8571428571429,4968.32,5113.1,78.8122668029645,93.1724380270892,1453.6,61.88,41.7625,97.35,86.555,75.2633333333333,98.9178571428571,41.7625,97.35,89.6111111111111,76.4214285714286
21,32,44,41,15,0,0,"2103",78,"TT","O","",2021,1,21.7385961700658,21.6628626353493,22.1172638436482,5471.98,5881.22,74.9262083545965,81.6681316776425,1637.2,74.76,36.9,92.19,73.715,67.1666666666667,67.4793103448276,36.9,92.19,74.8263157894737,67.6689655172414
