"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","2103",10,"",2021,52.575,94.55,97.295,86.7633333333333,52.575,94.55,101.45,88.6821428571429,"1.22","1.23","1.34","1.26",40.6375,97.9,87.135,75.0166666666667,40.6375,97.9,81.4375,69.6461538461539,"1.47","1.42","1.57","1.43",43.825,51.22,77.205,86.4666666666667,43.825,51.22,68.71875,82.6692307692308,"1.52","1.42","1.57","1.43",26.475,67.92,66.225,64.9433333333333,26.475,67.92,55.975,58.4384615384615,52.575,49.508019470797,64.6291576238094,40.3250346182842,94.55,120.140073545344,72.9646501009195,96.7543739721681,97.295,116.963921756922,121.580877656695,104.289794997923,86.7633333333333,94.4841605617342,123.504753436971,92.7618778416543,52.575,49.508019470797,64.6291576238094,40.3250346182842,94.55,120.140073545344,72.9646501009195,96.7543739721681,101.45,109.315996764553,108.21690222746,88.148301623386,88.6821428571429,87.7199517774793,118.080681915705,83.4706374349687,207.037211712891,384.409097618431,440.12959441154,397.514125173693,154.462211712891,289.859097618431,342.83459441154,310.75079184036,207.037211712891,384.409097618431,407.131200615399,377.953413985296,154.462211712891,289.859097618431,305.681200615399,289.271271128153
"O","1.00","1.00","1.00","1.00","2103",11,"",2021,29.0125,76.24,55.925,61.3433333333333,25.6857142857143,76.24,55.8,61.448275862069,"1.22","1.23","1.34","1.26",33.5375,38.36,56.79,71.2166666666667,33.5375,38.36,46.1411764705882,66.1148148148148,"1.47","1.42","1.57","1.43",39.8625,52.37,52.65,57.2,35.2666666666667,52.37,45.9058823529412,53.4592592592593,"1.52","1.42","1.57","1.43",33.0125,50.2,58.375,64.79,33.0125,50.2,48.3235294117647,59.1740740740741,29.0125,40.8582024731308,58.7856199835505,50.2825384451788,76.24,47.0742923513726,74.6028646189994,71.5116250501007,55.925,76.2309188796191,82.9121586506703,91.9277732427898,61.3433333333333,89.6980266785804,81.7016796059533,92.5428640152048,25.6857142857143,40.8582024731308,52.0080994607266,50.2825384451788,76.24,47.0742923513726,74.6028646189994,71.5116250501007,55.8,61.9366839327276,72.2916581319291,76.0989199838285,61.448275862069,83.2721987799016,76.358588670832,84.5213503667648,178.93886090186,269.428782020473,306.995850773079,325.285903633072,149.92636090186,193.188782020473,251.070850773079,263.942570299738,168.834554664751,269.428782020473,266.127262048485,305.600413679567,143.148840379036,193.188782020473,210.327262048485,244.152137817498
"O","1.00","1.00","1.00","1.00","2103",12,"",2021,35.7875,82.83,61.82,66.0966666666667,35.7875,82.83,62.4611111111111,66.8142857142857,"1.22","1.23","1.34","1.26",67.6625,81.08,86.605,81.3933333333333,67.6625,81.08,79.2428571428571,75.7958333333333,"1.47","1.42","1.57","1.43",17.0625,81.44,85.86,65.92,17.0625,81.44,79.7285714285714,57.3583333333333,"1.52","1.42","1.57","1.43",44.6625,53.97,56.885,68.3566666666667,30.75,53.97,47.5625,64.3846153846154,35.7875,82.4321468457164,25.1622362112093,68.0270768135645,82.83,99.4990517166134,116.014078567335,76.882119600676,61.82,116.252486873911,135.21059718417,89.5813512790766,66.0966666666667,102.515629086711,94.156900692735,97.6373160652263,35.7875,82.4321468457164,25.1622362112093,46.8364424744945,82.83,99.4990517166134,116.014078567335,76.882119600676,62.4611111111111,106.370061888473,125.554947070789,74.900466207455,66.8142857142857,95.4655279259335,81.9278351876131,91.9638324773842,211.40895987049,375.225249884624,402.864435337158,360.406512511339,175.62145987049,292.395249884624,341.044435337158,294.309845844672,190.21832553142,375.225249884624,369.286586277828,336.171481305217,154.43082553142,292.395249884624,306.825475166717,269.357195590931
"O","1.00","1.00","1.00","1.00","2103",13,"",2021,45.1625,48.3,53.525,73.5933333333333,45.1625,48.3,55.6055555555556,76.3642857142857,"1.22","1.23","1.34","1.26",20.2375,46.52,49.16,44.55,20.2375,46.52,38.7764705882353,37.5,"1.47","1.42","1.57","1.43",43.1625,68.73,62.85,65.4966666666667,35.16,68.73,58.2882352941176,62.9185185185185,"1.52","1.42","1.57","1.43",20.675,47.69,48.795,56.3433333333333,20.675,47.69,38.8705882352941,50.9333333333333,45.1625,24.655024153559,63.6521623716526,31.4908438426072,48.3,57.0880104323736,97.9082468066418,67.9360437975956,53.525,65.9889412241957,98.9749130331364,76.841382362003,73.5933333333333,56.1111222353956,93.5522320849287,80.4780588799201,45.1625,24.655024153559,51.8507970805052,31.4908438426072,48.3,57.0880104323736,97.9082468066418,67.9360437975956,55.6055555555556,52.0508185217415,91.7911379330197,61.2126187770102,76.3642857142857,47.2315843732286,89.8697314909307,72.750679742364,164.960530367819,271.232301036611,295.330236619335,303.734746533578,119.798030367819,222.932301036611,241.805236619335,230.141413200244,153.159165076671,271.232301036611,260.660130787327,286.216281320809,107.996665076671,222.932301036611,205.054575231771,209.851995606523
"O","1.00","1.00","1.00","1.00","2103",14,"",2021,33.4625,86.14,73.42,60.2066666666667,33.4625,86.14,74.3263157894737,60.3448275862069,"1.22","1.23","1.34","1.26",33.8,52.95,67.945,59.1866666666667,33.8,52.95,62.0411764705882,54.4962962962963,"1.47","1.42","1.57","1.43",16.925,25.26,46.2,39.2266666666667,16.925,25.26,32.375,29.6461538461538,"1.52","1.42","1.57","1.43",17.6,28.17,52.575,41.9766666666667,17.6,28.17,41.1375,33.3076923076923,33.4625,41.1780020452276,24.9594636117051,26.8071995951578,86.14,64.9787221064958,35.983738023218,40.1291330211422,73.42,91.20460967205,72.7548286735227,82.794050162564,60.2066666666667,74.5461344116486,56.0294502099568,59.9574155756276,33.4625,41.1780020452276,24.9594636117051,26.8071995951578,86.14,64.9787221064958,35.983738023218,40.1291330211422,74.3263157894737,83.2797304230594,50.9834973659155,64.7825057263429,60.3448275862069,68.6385711079196,42.3451147392878,47.5750770163768,126.407165252091,227.231593150856,320.173488508137,250.7396668639,92.9446652520905,141.091593150856,246.753488508137,190.533000197233,126.407165252091,227.231593150856,273.372049304791,218.903590449791,92.9446652520905,141.091593150856,199.045733515318,158.558762863584
"O","1.00","1.00","1.00","1.00","2103",16,"",2021,51.85,100.71,76.29,79.5666666666667,51.85,100.71,81.4882352941176,83.2037037037037,"1.22","1.23","1.34","1.26",48,73.34,70.76,65.6133333333333,48,73.34,64.58125,61.0192307692308,"1.47","1.42","1.57","1.43",41.4,76.67,67.68,59.8266666666667,40.1857142857143,76.67,63.36875,55.9653846153846,"1.52","1.42","1.57","1.43",29.4375,45.14,51.905,57,29,45.14,40.10625,50.5230769230769,51.85,58.47763604056,61.0529863234617,44.8373260274124,100.71,90.0007455956639,109.219049653212,64.3034811705487,76.29,94.9832685318163,106.581099667186,81.7389476688138,79.5666666666667,82.6405783824562,85.4534816764364,81.4160093975408,51.85,58.47763604056,59.2622672629047,44.170953878385,100.71,90.0007455956639,109.219049653212,64.3034811705487,81.4882352941176,86.6893472423737,99.7918300758721,63.1585140148803,83.2037037037037,76.8542652391048,79.938215434792,72.1646895712616,216.217948391434,364.233276419424,359.593315867817,329.0767361231,164.367948391434,263.523276419424,283.303315867817,249.510069456433,213.76085718185,364.233276419424,331.127926627244,312.160873948862,161.91085718185,263.523276419424,249.639691333126,228.957170245158
"O","1.00","1.00","1.00","1.00","2103",17,"",2021,73.55,115.37,107.855,97.6666666666667,73.55,115.37,115.4,101.285185185185,"1.22","1.23","1.34","1.26",47.6875,72.53,96.95,90.99,47.6875,72.53,89.78,85.496,"1.47","1.42","1.57","1.43",52.425,118.75,121.755,100.363333333333,52.425,118.75,119.85,93.9041666666667,"1.52","1.42","1.57","1.43",49.025,65.8,84.675,89.2633333333333,49.025,65.8,77.90625,85.8038461538462,73.55,58.0969222642542,77.3116620291662,74.6717590995802,115.37,89.0067368155645,169.163455671304,93.7343611214467,107.855,130.138890392306,191.737319591878,133.344483072089,97.6666666666667,114.602716323202,143.354071751495,127.499375184605,73.55,58.0969222642542,77.3116620291662,74.6717590995802,115.37,89.0067368155645,169.163455671304,93.7343611214467,115.4,120.514384522138,188.737363993976,122.68519202049,101.285185185185,107.682974335295,134.128114312308,122.558013066784,283.630343393001,467.274553608315,563.075693056274,483.122829925968,210.080343393001,351.904553608315,455.220693056273,385.456163259301,283.630343393001,467.274553608315,547.336940536604,465.654286899572,210.080343393001,351.904553608315,431.936940536604,364.369101714387
"O","1.00","1.00","1.00","1.00","2103",27,"",2021,42.2125,52.77,72.21,87.2433333333333,42.2125,52.77,72.3789473684211,87.8724137931034,"1.22","1.23","1.34","1.26",29.5,50.99,51.405,49.87,29.1142857142857,50.99,41.9823529411765,43.7666666666667,"1.47","1.42","1.57","1.43",29.175,36.84,52.675,49.2866666666667,29.175,36.84,46.7,45.1481481481481,"1.52","1.42","1.57","1.43",29.4875,44.47,46.02,45.0933333333333,26.7,44.47,38.3235294117647,40.1444444444444,42.2125,35.9393804832608,43.0246588402656,44.9134828444441,52.77,62.573466292922,52.4798459531018,63.3490431469717,72.21,69.0024720022331,82.9515281467058,72.4713683020674,87.2433333333333,62.8117096718109,70.3986616931017,64.4091096567212,42.2125,35.4694709079349,43.0246588402656,40.6677402949269,52.77,62.573466292922,52.4798459531018,63.3490431469717,72.3789473684211,56.3541704778018,73.5422185942318,60.3511215696461,87.8724137931034,55.124506917377,64.4874044545824,57.3403590552271,166.09002216797,231.172355392995,296.635368451006,284.862814354967,123.87752216797,178.402355392995,224.425368451006,197.619481021634,161.374370043127,231.172355392995,262.626458010101,264.82468422029,119.161870043127,178.402355392995,190.24751064168,176.952270427187
"O","1.00","1.00","1.00","1.00","2103",30,"",2021,31.5625,52.37,42.655,67.9366666666667,31.5625,52.37,43.2777777777778,70.1428571428571,"1.22","1.23","1.34","1.26",55.3875,103.91,87.925,83.09,28.8666666666667,103.91,82.0266666666667,78.584,"1.47","1.42","1.57","1.43",40.025,85.42,81.03,73.6133333333333,40.025,85.42,77.3266666666667,69.908,"1.52","1.42","1.57","1.43",45.8625,52.92,84.27,89.1666666666667,45.8625,52.92,72.9333333333333,83.344,31.5625,67.4777097124274,59.0252603284192,69.8548404223253,52.37,127.515373259414,121.683725334255,75.3863585189508,42.655,118.024362431599,127.60441055012,132.706697236315,67.9366666666667,104.652595881908,105.145681376333,127.361301250539,31.5625,35.1678005632812,59.0252603284192,69.8548404223253,52.37,127.515373259414,121.683725334255,75.3863585189508,43.2777777777778,110.106852837334,121.772475870734,114.85394310077,70.1428571428571,98.9772487036212,99.8531646484787,119.044489249625,227.920310463172,376.95545711262,420.990470218034,405.096245175447,196.357810463172,324.58545711262,378.335470218034,337.15957850878,195.610401314026,376.95545711262,390.011049586617,388.017759744582,164.047901314026,324.58545711262,346.733271808839,317.874902601725
"O","1.00","1.00","1.00","1.00","2103",32,"",2021,39.575,75.73,59.74,64.13,34.5166666666667,75.73,60.2944444444444,64.8,"1.22","1.23","1.34","1.26",68.25,77.66,88.99,84.1766666666667,68.25,77.66,78.4785714285714,76.8416666666667,"1.47","1.42","1.57","1.43",53.0625,77.61,87.615,78.2133333333333,53.0625,77.61,75.1307692307692,68.295652173913,"1.52","1.42","1.57","1.43",91.975,121.86,121.45,113.66,91.975,122.0875,122.0875,108.75,39.575,83.1478887451712,78.2517895359586,140.090464929809,75.73,95.3021257561938,110.558111954946,173.593757541938,59.74,119.453943847461,137.974335805859,191.257011740245,64.13,106.021262237968,111.716096169819,162.346379440781,34.5166666666667,83.1478887451712,78.2517895359586,140.090464929809,75.73,95.3021257561938,110.558111954946,173.917839109645,60.2944444444444,105.344138270115,118.314420854861,192.260933889149,64.8,96.7827643345646,97.5501659509208,155.333175824256,341.065143210939,455.183995253078,508.425291393565,444.213737848567,301.490143210939,379.453995253078,448.685291393565,380.083737848567,336.006809877606,455.508076820785,476.21393745857,414.466106109741,301.490143210939,379.778076820785,415.919493014125,349.666106109741
