AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1605,3,,2016,57.9625,71.94,81.475,87.933333333,57.9625,71.94,82.405263158,88.765517241,1.22,1.23,1.34,1.26,38.9,44.2,56.83,58.933333333,38.9,44.2,50.876470588,55.418518519,1.47,1.42,1.57,1.43,23.55,32.66,29.37,36.51,23.55,32.66,28.611111111,36.532142857,1.52,1.42,1.57,1.43,37.4,44.81,58.255,63.406666667,37.4,44.81,47.05625,57.307692308,57.9625,47.391250875,34.729416133,56.96529914,71.94,54.240972939,46.525292313,63.833384831,81.475,76.284612078,46.251283942,91.738799662,87.933333333,74.227058819,52.149096546,90.566978407,57.9625,47.391250875,34.729416133,56.96529914,71.94,54.240972939,46.525292313,63.833384831,82.405263158,68.293011134,45.056201018,74.103233913,88.765517241,69.80011822,52.180724319,81.855502026,197.04846615,236.53965008,295.74969568,304.87646711,139.08596615,164.59965008,214.27469568,216.94313377,197.04846615,236.53965008,269.85770922,292.60186181,139.08596615,164.59965008,187.45244606,203.83634456
O,1.00,1.00,1.00,1.00,1605,6,,2016,47.3125,114.66,84.32,88.253333333,43.55,114.66,87.177777778,90.371428571,1.22,1.23,1.34,1.26,48.5,52.45,74.5,75.596666667,48.5,52.45,59.778571429,67.283333333,1.47,1.42,1.57,1.43,41.1,66.02,77.475,81.366666667,41.1,66.02,78.794444444,82.492857143,1.52,1.42,1.57,1.43,31.0125,34.58,56.145,52.776666667,31.0125,34.58,39.664285714,42.320833333,47.3125,59.086778083,60.610573379,47.236265764,114.66,64.36513644,94.047758681,49.260398291,84.32,100.00358261,122.00606821,88.416014196,88.253333333,95.214675733,116.22016312,75.38360683,43.55,59.086778083,60.610573379,47.236265764,114.66,64.36513644,94.047758681,49.260398291,87.177777778,80.24256787,124.08390273,62.462517567,90.371428571,84.743958273,117.82875846,60.449006393,214.24611723,322.33329341,394.74566502,375.07177902,166.93361723,207.67329341,310.42566502,286.81844569,210.48361723,322.33329341,353.96676594,353.3931517,166.93361723,207.67329341,266.78898816,263.02172313
O,1.00,1.00,1.00,1.00,1605,16,,2016,26.45,28.69,37.23,48.54,26.45,28.69,33.294117647,47.318518519,1.22,1.23,1.34,1.26,40.1875,41.95,60.96,70.316666667,35.52,41.95,41.95,65.49,1.47,1.42,1.57,1.43,60.9375,82.37,72.57,80.246666667,64.333333333,82.37,77.126666667,84.516,1.52,1.42,1.57,1.43,33.625,43.07,54.885,50.326666667,25.075,43.07,37.928571429,39.295833333,26.45,48.959791633,89.865129326,51.215459454,28.69,51.479837438,117.33889553,61.354695038,37.23,81.828434846,114.28177309,86.431791596,48.54,88.564468654,114.62040996,71.884146777,26.45,43.27345067,94.872998071,38.192643741,28.69,51.479837438,117.33889553,61.354695038,33.294117647,56.310742155,121.4575199,59.7291497,47.318518519,82.485238949,120.71851667,56.12824449,216.49038041,258.863428,319.77199953,323.60902539,190.04038041,230.173428,282.54199953,275.06902539,202.78909248,258.863428,270.7915294,306.65051863,176.33909248,230.173428,237.49741176,259.33200011
O,1.00,1.00,1.00,1.00,1605,23,,2016,34.4375,64.54,66.88,71.363333333,34.4375,64.54,67.644444444,72.175,1.22,1.23,1.34,1.26,24.2125,49.45,55.585,59.686666667,24.2125,49.45,45.49375,54.107692308,1.47,1.42,1.57,1.43,17.1125,22.54,26.655,43.993333333,17.1125,22.54,23.266666667,43.053571429,1.52,1.42,1.57,1.43,59.0375,86.6,77.68,73.933333333,48.05,86.6,75.3,71.892307692,34.4375,29.497703388,25.235971702,89.92216171,64.54,60.683622439,32.109004554,123.36467588,66.88,74.613411268,41.975756673,122.32889808,71.363333333,75.17588887,62.83792351,105.60275371,34.4375,29.497703388,25.235971702,73.186701167,64.54,60.683622439,32.109004554,123.36467588,67.644444444,61.067623979,36.639877644,118.58092206,72.175,68.149120919,61.495613614,102.68745261,179.0933368,280.69730288,305.79806602,314.97989942,144.6558368,216.15730288,238.91806602,243.61656609,162.35787626,280.69730288,283.93286813,304.50718714,127.92037626,216.15730288,216.28842368,232.33218714
O,1.00,1.00,1.00,1.00,1605,33,,2016,64.9,104.07,84.945,84.353333333,66.12,104.07,88.841176471,86.740740741,1.22,1.23,1.34,1.26,42.1,52.72,60.21,59.973333333,32.9,52.72,47.706666667,52.424,1.47,1.42,1.57,1.43,32.1875,64.94,53.64,49.583333333,31.25,64.94,53.961111111,49.5,1.52,1.42,1.57,1.43,35.6625,44.21,60.07,60.566666667,35.6625,44.21,45.12,51.696,64.9,51.289759944,47.467222157,54.318849748,104.07,64.6964727,92.509261569,62.978664212,84.945,80.82168737,84.471190694,94.597025074,84.353333333,75.536948093,70.822405836,86.510461448,66.12,40.081546369,46.084681706,54.318849748,104.07,64.6964727,92.509261569,62.978664212,88.841176471,64.038088337,84.976869998,71.054066445,86.740740741,66.028495445,70.703376582,73.84003547,217.97583185,324.25439848,344.83490314,317.22314871,153.07583185,220.18439848,259.88990314,232.86981538,206.60507782,324.25439848,308.91020125,297.31264824,140.48507782,220.18439848,220.06902478,210.5719075
O,1.00,1.00,1.00,1.00,1605,40,,2016,49.175,53.86,59.855,59.963333333,49.175,53.86,59.515789474,59.744827586,1.22,1.23,1.34,1.26,29.6375,60.55,60.515,56.65,29.6375,60.55,50.4875,49.884615385,1.47,1.42,1.57,1.43,32.2125,35.26,39.285,45.48,32.2125,35.26,38.589473684,45.237931034,1.52,1.42,1.57,1.43,27.2875,31.48,54.565,49.786666667,27.2875,31.48,41.85625,41.230769231,49.175,36.106894545,47.504089902,41.562582895,53.86,74.305224241,50.229081659,44.844341764,59.855,81.23109801,61.86522607,85.927862047,59.963333333,71.351180126,64.961405393,71.112837214,49.175,36.106894545,47.504089902,41.562582895,53.86,74.305224241,50.229081659,44.844341764,59.515789474,67.770884257,60.769925249,65.914378737,59.744827586,62.830117879,64.615645934,58.892012196,174.34856734,223.23864766,288.87918613,267.38875607,125.17356734,169.37864766,229.02418613,207.42542273,174.34856734,223.23864766,253.97097772,246.08260359,125.17356734,169.37864766,194.45518824,186.33777601
O,1.00,1.00,1.00,1.00,1605,41,,2016,22.8625,51.62,41.765,44.95,22.8625,51.62,40.211111111,44.178571429,1.22,1.23,1.34,1.26,52.8,83.15,78.145,76.31,51.114285714,83.15,74.466666667,73.736,1.47,1.42,1.57,1.43,14.675,26.54,28.765,30.586666667,14.675,26.54,25.727777778,28.764285714,1.52,1.42,1.57,1.43,20.475,23.72,38.855,36.346666667,20.475,23.72,25.4,27.680769231,22.8625,64.325399645,21.641366529,31.186216574,51.62,102.03929638,37.807142009,33.789955103,41.765,104.89637535,45.298542138,61.188070738,44.95,96.113125427,43.688497207,51.915799209,22.8625,62.27172076,21.641366529,31.186216574,51.62,102.03929638,37.807142009,33.789955103,40.211111111,99.95883828,40.515585809,39.999407972,44.178571429,92.871149476,41.085497474,39.537855576,140.01548275,225.25639349,253.14798822,236.66742184,117.15298275,173.63639349,211.38298822,191.71742184,137.96180386,225.25639349,220.68494317,217.67307395,115.09930386,173.63639349,180.47383206,173.49450253
O,1.00,1.00,1.00,1.00,1605,43,,2016,46.85,68.63,62.095,62.68,43.05,68.63,62.522222222,62.996428571,1.22,1.23,1.34,1.26,31.0125,45.57,64.26,78.913333333,31.0125,45.57,51.1,73.948,1.47,1.42,1.57,1.43,22.125,26.46,43.945,47.71,22.125,26.46,42.138888889,46.817857143,1.52,1.42,1.57,1.43,35.0375,50.9,59.885,52.616666667,35.0375,50.9,53.15,47.353846154,46.85,37.782035161,32.627954648,53.366889535,68.63,55.922197666,37.693179259,72.508799105,62.095,86.25812374,69.203700131,94.305690803,62.68,99.392046973,68.146628217,75.155070663,43.05,37.782035161,32.627954648,53.366889535,68.63,55.922197666,37.693179259,72.508799105,62.522222222,68.593061362,66.359472762,83.699548571,62.996428571,93.138165366,66.872335037,67.637915499,170.62687934,234.75417603,311.86251467,305.37374585,123.77687934,166.12417603,249.76751467,242.69374585,166.82687934,234.75417603,281.17430492,290.64484447,123.77687934,166.12417603,218.6520827,227.6484159
O,1.00,1.00,1.00,1.00,1605,45,,2016,37.925,43.49,57.82,53.63,37.925,43.49,58.75,53.928571429,1.22,1.23,1.34,1.26,46.6875,62.87,78.845,80.726666667,46.6875,62.87,76.2625,79.426923077,1.47,1.42,1.57,1.43,47.425,53.18,71.655,68.576666667,47.425,53.18,72.905555556,69.160714286,1.52,1.42,1.57,1.43,41.3875,109.13,83.995,72.35,39.22,109.13,83.80625,70.442307692,37.925,56.87863818,69.938112956,63.038805298,43.49,77.152261734,75.756737453,155.45943509,57.82,105.83600632,112.84084954,132.27363278,53.63,101.67595648,97.951553294,103.34119789,37.925,56.87863818,69.938112956,59.73740728,43.49,77.152261734,75.756737453,155.45943509,58.75,102.36943918,114.81019922,131.97639308,53.928571429,100.03891784,98.78577832,100.6163436,227.78055643,351.85843428,408.77048864,356.59870766,189.85555643,308.36843428,350.95048864,302.96870766,224.47915842,351.85843428,407.90603148,353.36961118,186.55415842,308.36843428,349.15603148,299.44103975
O,1.00,1.00,1.00,1.00,1605,74,,2016,51.1375,105.42,83.705,90.166666667,49.25,105.42,86.694444444,92.55,1.22,1.23,1.34,1.26,45.3875,50.3,69.32,67.09,45.3875,50.3,56.833333333,59.152,1.47,1.42,1.57,1.43,58.85,117.32,92.97,90.833333333,66.46,117.32,101.22941176,95.796296296,1.52,1.42,1.57,1.43,23.0875,28.71,52.05,57.866666667,23.0875,28.71,35.385714286,49.6,51.1375,55.294868871,86.786672588,35.165410264,105.42,61.726718073,167.12637153,40.898381577,83.705,93.050313378,146.40728186,81.967290746,90.166666667,84.500453216,129.74188632,82.653913634,49.25,55.294868871,98.009214277,35.165410264,105.42,61.726718073,167.12637153,40.898381577,86.694444444,76.289086512,159.41403701,55.724709531,92.55,74.502471436,136.83073964,70.846211686,228.38445172,375.17147118,405.12988598,387.06291984,177.24695172,269.75147118,321.42488598,296.89625317,237.71949341,375.17147118,378.12227749,374.72942276,188.46949341,269.75147118,291.42783305,282.17942276
