TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
24,42,26,29,45,4,1,2008,56,TT,O,,2020,0,23.52164823,23.52164823,23.52164823,4065.8,3283.5,84.70416667,68.40625,1440,52.7,44.9625,89.92,80.365,90.31666667,60.06153846,42.925,89.92,73.6375,87.70769231
30,22,7,27,66,0,0,2008,59,TT,O,,2020,0,23.17362234,23.17362234,23.17362234,6900.5,7960.8,80.23837209,92.56744186,1917,90.1,59.95,89.78,91.07,90.45,89.10769231,59.95,89.78,85.8625,87.15
33,22,2,17,81,1,0,2008,67,TT,O,,2020,0,23.81105452,23.81105452,23.81105452,3037.3,3457.2,82.08918919,93.43783784,1063,41.2,63.3125,70.06,92.67,100.1766667,81.43076923,63.3125,70.06,87.575,98.19615385
12,27,39,43,18,0,1,2008,71,TT,O,,2020,0,13.78501984,13.78501984,13.78501984,6674.4,5042.4,80.41445783,60.75180723,1157,90.1,80.3875,102.66,98.58,99.67333333,41.50869565,54.1,102.66,92.32307692,96.46956522
26,27,23,22,55,0,1,2008,75,TT,O,,2020,0,20.28233591,20.28233591,20.28233591,6360.3,6990.5,74.82705882,82.24117647,1850,90.1,39.4625,41.35,65.245,60.28,102.44,39.4625,41.35,48.94,49.504
24,38,16,20,64,0,0,2008,76,TT,O,,2020,0,14.5113079,14.5113079,14.5113079,4402.9,4428,81.53518519,82,1314,61.3,38.5375,68.31,93.57,81.01,87.42608696,38.5375,68.31,76.53846154,67.56086957
31,21,11,33,56,1,0,2008,77,TT,O,,2020,0,20.16791264,20.16791264,20.16791264,3938.8,4284.5,78.776,85.69,1251,56,37.0375,41.45,75.455,81.38666667,78.216,37.0375,41.45,62.97333333,75.084
27,22,10,17,73,0,3,2008,81,TT,O,,2020,0,26.33059887,26.33059887,26.33059887,7136,7916.3,82.02298851,90.99195402,2374,90.1,51.85,107.81,97.675,86.77,83.76666667,51.85,107.81,95.21764706,84.01111111
27,27,10,38,52,0,0,2008,85,TT,O,,2020,0,22.11846399,22.11846399,22.11846399,7086.8,6704.2,82.40465116,77.95581395,2119,90.1,46.375,107.47,105.585,89.25333333,48.94230769,46.375,107.47,104.475,86.05769231
31,20,3,17,80,0,1,2008,86,TT,O,,2020,0,22.74824992,22.74824992,22.74824992,6836.7,8225.7,79.49651163,95.64767442,2093,90.1,58.275,75.82,89.005,91.69,95.35769231,58.275,75.82,81.525,87.5
11,30,18,25,57,1,2,2008,87,TT,O,,2020,0,20.78109714,20.78109714,20.78109714,7697.3,6179.1,90.55647059,72.69529412,1954,90.1,60.7625,73.96,93.81,88.93333333,60.64,60.7625,73.96,84.98666667,82.664
12,32,6,17,77,0,1,2008,95,TT,O,,2020,0,26.83462819,26.83462819,26.83462819,8344.4,6831.5,95.91264368,78.52298851,2468,90.1,85.9875,95.84,94.58,100.7233333,64.38518519,75.76,95.84,91.92352941,99.73333333
11,36,17,26,57,0,1,2008,96,TT,O,,2020,0,19.29106548,19.29106548,19.29106548,7674,5994.7,90.28235294,70.52588235,1707,90.1,84.5625,117.23,117.23,108.8933333,45.968,84.5625,117.23,116.5933333,106.844
31,27,10,15,75,1,1,2008,98,TT,O,,2020,0,24.08862407,24.08862407,24.08862407,5854.3,6142.2,82.45492958,86.50985915,2079,75.3,50.1625,115.91,91.47,85.38666667,85.70384615,40.96666667,115.91,87.80625,82.19615385
11,37,17,31,52,0,1,2008,99,TT,O,,2020,0,21.16508817,21.16508817,21.16508817,8133.2,5709.8,94.57209302,66.39302326,1819,90.1,52.6,100.18,108.58,97.06333333,64.89615385,52.6,100.18,107.45,94.59615385
24,34,20,41,39,0,0,2008,1,TT,O,,2020,1,21.67401588,22.15865619,19.25081433,4742.06,5387.44,70.86710333,86.81142538,1465.2,65.32,33.5125,69.38,67.9,82.21333333,81.208,33.5125,69.38,58.96,79.712
0,28,16,63,21,0,0,2008,2,TT,O,,2020,1,13.64027504,14.81638199,7.75974026,4180.96,5727.46,69.65584743,82.56017102,1000.2,70.16,90.4,99.13,104.705,101.65,52.225,90.4,97.15,97.15,96.14375
19,45,9,48,43,0,0,2008,5,TT,O,,2020,1,28.87728311,27.76674624,34.42996743,5641.06,5398.02,86.74180408,78.61174333,1908.2,67.6,61.9125,89.6,89.415,85.96333333,71.75714286,61.9125,89.6,86.9,84.1
20,31,42,38,20,0,0,2008,8,TT,O,,2020,1,17.10908634,16.90752699,18.11688312,5942.92,5407.36,74.77741342,84.83292208,1239,72.96,43,55.37,64.175,67.56333333,79.392,43,55.37,55.41333333,62.984
16,28,0,19,81,0,0,2008,12,TT,O,,2020,1,16.63207961,16.51512984,17.21682848,5889.6,6202.06,79.86207792,91.30573593,1145.4,73.96,57.05,62.68,90.685,89.75666667,104.375,57.05,62.68,75.72857143,80.8
27,15,20,29,51,1,0,2008,20,TT,O,,2020,1,13.41111033,13.20012851,14.46601942,5038.64,6801.04,59.71341183,80.33267171,948.6,72.84,43.9375,59.55,68.015,70.8,105.4913043,23.4,59.55,51.96923077,62.57826087
29,26,41,27,32,0,0,2008,27,TT,O,,2020,1,19.07768007,19.35425505,17.69480519,5706.38,6407.54,76.48601738,91.30142513,1490.4,75.42,40.45,61.49,66.7,63.66333333,88.696,37.78,61.49,53.58666667,55.188
2,58,55,32,13,0,2,2008,33,TT,O,,2020,1,21.29171415,21.82278425,18.63636364,4676.26,4490.82,81.5645978,73.25577985,1298,59.76,64.15,82.48,89.12,84.39333333,46.412,64.15,82.48,83.95333333,80.348
28,53,43,40,17,2,0,2008,36,TT,O,,2020,1,21.29531872,21.70324978,19.25566343,3518.3,3360.56,79.69507186,74.42251995,961.6,45.54,24.8625,31.66,63.04,75.36666667,58.66,24.8625,31.66,45.62666667,67.384
17,27,17,50,33,0,1,2008,37,TT,O,,2020,1,20.79177523,20.45174839,22.49190939,4872.74,4923.48,72.02455615,81.44393583,1355.4,64.48,50.0125,57.5,77.025,83.52,73.32692308,50.0125,57.5,72.13125,81.50769231
25,27,25,43,32,0,0,2008,41,TT,O,,2020,1,24.39624746,23.59912154,28.38187702,5646.02,6057.66,64.04942514,68.62010452,1712,73.02,57.4875,74.49,71.595,77.00666667,81.55185185,49.5,74.49,65.20588235,73.58518519
32,25,31,37,32,2,1,2008,46,TT,O,,2020,1,22.88762614,22.82229423,23.21428571,6595.52,7372.5,80.18925703,89.55144633,1924.4,84.48,46.6125,100.89,82.615,73.89333333,75.91538462,46.6125,100.89,82.68125,72.59230769
29,18,22,41,37,0,0,2008,54,TT,O,,2020,1,17.73851546,16.97553894,21.55339806,5696.42,5561.8,80.29123031,87.86331518,1315.4,71.4,41.6,43.99,66.515,65.86333333,94.39615385,41.6,43.99,55.13125,58.75769231
15,36,22,77,1,0,0,2008,56,TT,O,,2020,1,23.48302391,23.52164823,23.28990228,5024.3,4282.24,76.83576854,65.45166799,1589.8,67.7,46.975,69.93,78.27,81.98,60.24230769,46.975,69.93,72.35,78.90769231
25,23,33,44,23,1,0,2008,59,TT,O,,2020,1,23.67282381,23.17362234,26.16883117,3708.7,4481.56,76.55683261,86.59251241,1054.8,51.58,28.4875,48.16,60.56,74.04333333,71.84444444,28.4875,48.16,55.80588235,72.54814815
17,32,48,35,17,0,3,2008,61,TT,O,,2020,1,21.64542363,21.84463823,20.64935065,4071.4,4353.12,75.8745797,83.44495851,1114.4,55.82,42.6625,50.01,67.39,75.11,59.724,42.6625,50.01,60.49333333,72.516
10,30,41,49,10,1,2,2008,67,TT,O,,2020,1,23.73864933,23.81105452,23.37662338,5813.58,6170.38,79.79783463,87.30463907,1762.2,74.06,48.3125,64.16,78.595,78.07,65.93461538,48.3125,64.16,73.2375,74.69230769
14,70,48,43,9,1,5,2008,71,TT,O,,2020,1,13.71695376,13.78501984,13.37662338,5663.6,5531.54,76.02490577,74.02610236,1089.2,79.74,35.95,71.27,66.415,81.97666667,40.42727273,33.7,71.27,65.59166667,87.18636364
18,48,9,50,41,0,1,2008,75,TT,O,,2020,1,20.54913274,20.28233591,21.88311688,5311.62,5566.52,74.41558418,79.32485083,1461.2,72.84,44.2625,66.56,75.67,90.57,71.43076923,44.2625,66.56,67.83125,88.03846154
15,42,44,48,8,1,2,2008,76,TT,O,,2020,1,14.94065302,14.5113079,17.08737864,6869.4,5729.8,85.91811307,72.82396898,1184,84.34,34.4125,42.13,70.275,76.16333333,62.3125,34.4125,42.13,55.19285714,68.8375
16,37,8,58,34,0,2,2008,77,TT,O,,2020,1,20.45815805,20.16791264,21.90938511,5029,5574.3,73.36172941,94.1264893,1439,66.86,47.575,57.32,74.21,86.17666667,75.06538462,47.575,57.32,65.8875,82.89615385
30,27,16,53,31,0,2,2008,81,TT,O,,2020,1,26.99610316,26.33059887,30.3236246,7156.26,7349.42,84.11841081,86.17148449,2306.4,87.26,45.4125,94.94,76.64,72.97,85.11481481,40.48333333,94.94,72.73529412,70.1037037
22,20,65,30,5,1,0,2008,85,TT,O,,2020,1,22.13876328,22.11846399,22.24025974,5490.22,5822.32,70.02665595,83.74993413,1694.8,74.18,41.375,63.54,70.275,62.33666667,65.88461538,41.375,63.54,64.98125,57.85769231
43,31,68,25,7,3,0,2008,86,TT,O,,2020,1,22.86194505,22.74824992,23.43042071,3921.58,5210.28,65.77367221,89.07533725,1254.8,59.1,27.5,35.3,43.74,53.72666667,72.41538462,25.1,35.3,33.2625,48.81538462
27,29,42,48,10,2,1,2008,87,TT,O,,2020,1,20.74831688,20.78109714,20.58441558,4732.8,5176.8,69.77160901,88.05387174,1382.8,66.32,42.05,69.09,70.7,68.91666667,74.888,42.05,69.09,61.79333333,63.216
23,28,18,28,54,0,1,2008,95,TT,O,,2020,1,26.48015553,26.83462819,24.70779221,7711.92,7117.08,87.45346248,80.6887408,2417.8,90.1,59.1875,77.72,85.91,85.42666667,85.34230769,59.1875,77.72,81.75,82.79230769
28,10,20,58,22,0,0,2008,96,TT,O,,2020,1,19.51203509,19.29106548,20.61688312,7126.34,7376.34,83.32223296,85.8118019,1714.8,89.04,45.575,77.31,70.53,64.85333333,88.572,31.85,77.31,62.96,59.176
36,12,37,39,24,1,0,2008,98,TT,O,,2020,1,24.04030361,24.08862407,23.7987013,4563.6,5503.74,67.9326937,89.54617798,1639.8,63.96,37.45,88.07,71.9,64.09666667,84.94230769,27.675,88.07,68.46875,60.78461538
23,41,26,34,40,1,0,2008,99,TT,O,,2020,1,20.89000066,21.16508817,19.51456311,6123.48,5836.48,85.08533686,76.49509126,1637,75.68,35.65,63.06,72.44,78.72,78.352,35.65,63.06,60.3,72.692
65,1,46,25,29,2,0,2008,1,TT,O,,2020,2,21.9657477,22.7225336,18.18181818,1845.98,2436.02,51.00536062,89.48573087,797.6,32.72,17.2,52.21,38.385,37.36666667,98.50714286,17.2,52.21,37.16111111,36.50714286
100,0,0,86,14,0,0,2008,2,TT,O,,2020,2,7.238394551,7.324509943,6.80781759,5105.22,6083.14,65.95379127,81.22482294,650.8,88.04,31.8375,32.24,37.43,35.85666667,108.2913043,31.8375,32.24,33.45384615,33.13043478
28,28,15,50,35,0,1,2008,5,TT,O,,2020,2,31.33677931,31.74745764,29.28338762,5140.08,5279.74,68.4646875,86.05283998,2122.8,65.9,46.7,86.19,83.07,74.66666667,78.09310345,46.7,86.19,83.92105263,74.93448276
29,37,41,53,6,0,1,2008,8,TT,O,,2020,2,18.62641271,18.77377317,17.88961039,4049.62,4448.1,65.07183038,70.51576922,1187.4,66.72,35.775,42.03,53.845,66.62333333,59.98928571,35.775,42.03,55.25555556,68.44285714
30,23,16,10,74,0,1,2008,12,TT,O,,2020,2,21.79992617,22.46610033,18.46905537,4769.62,5326.32,80.12458542,81.61278473,1494,64.54,40.525,111.47,80.575,75.56333333,85.48214286,37.51666667,111.47,84.02222222,77.42142857
15,10,43,27,30,0,0,2008,20,TT,O,,2020,2,16.86759639,16.39645547,19.22330097,3581.58,4642.18,60.749738,67.33845291,771.6,53.24,36.3125,70.73,57.365,69.04666667,73.44285714,36.3125,70.73,57.61666667,70.04285714
59,13,28,24,48,0,0,2008,27,TT,O,,2020,2,18.06459033,17.82685905,19.25324675,5911.62,7344.56,68.56808824,85.21108021,1606.2,90.1,34.2625,48.57,42.84,48.56666667,98.86785714,34.2625,48.57,42.74444444,48.91428571
2,25,17,58,25,0,0,2008,33,TT,O,,2020,2,18.82588246,19.05209791,17.69480519,4172.1,4238.38,57.10477897,88.57396346,1118.2,56.44,61.6375,102.82,98.495,90.02666667,63.16785714,61.6375,102.82,102.8666667,92.23214286
64,2,42,42,16,4,0,2008,36,TT,O,,2020,2,22.89306789,22.9244502,22.73615635,1091.96,1465.52,55.72908994,75.35176471,529,22.54,28.425,59.89,47.495,42.33333333,92.10344828,28.425,59.89,47.73157895,42.31034483
32,10,37,44,19,0,0,2008,37,TT,O,,2020,2,17.75572538,17.18998734,20.58441558,2289.58,4044.58,53.94508586,84.34362121,696.6,49.48,36.8125,57.96,49.595,54.8,84.24642857,34.71666667,57.96,48.82222222,54.675
37,11,34,37,29,1,0,2008,41,TT,O,,2020,2,26.36459062,25.39802654,31.197411,1485.38,1785.72,44.31286017,63.56263883,669.8,25.78,36.1125,58.54,49.94,60.46,80.33448276,36.1125,58.54,49.3,60.40344828
38,4,51,31,18,3,0,2008,46,TT,O,,2020,2,26.07957665,26.31814571,24.88673139,4107.8,4341,63.03947307,73.21169314,1548.6,56.12,33.1875,60.91,51.655,46.78333333,87.06896552,33.1875,60.91,51.54736842,46.54482759
37,17,28,35,37,1,1,2008,54,TT,O,,2020,2,23.51622673,23.85583571,21.81818182,3044.38,3850.38,57.95836586,92.6640924,1129.4,48.02,40.65,70.3,74.475,64.49333333,83.99642857,40.65,70.3,78.11666667,66.12142857
30,29,14,56,30,0,0,2008,56,TT,O,,2020,2,19.26092658,19.08713787,20.12987013,2068.88,1891.58,65.52053595,80.88189542,630.2,33.18,40.7125,59.56,76.04,73.96333333,77.65,40.7125,59.56,77.96666667,75.05357143
40,18,42,39,19,1,0,2008,59,TT,O,,2020,2,27.69100295,27.13829445,30.45454545,386.8,488.26,49.80785714,82.02233333,255.2,9.24,32.0875,69.04,54.255,51.97333333,82.24827586,27.88571429,69.04,53.87368421,51.64482759
37,6,58,28,14,0,0,2008,61,TT,O,,2020,2,25.63313404,25.81820241,24.70779221,1645.68,1375.86,73.0287381,57.48209524,639.4,24.6,33.6125,41.86,49.395,48.08666667,77.24137931,33.6125,41.86,48.82631579,47.66896552
46,7,48,42,10,5,0,2008,67,TT,O,,2020,2,24.48115786,23.93583099,27.20779221,3259.3,3782.94,54.17176778,77.23425555,1281.4,52.42,37.4,43.15,51.315,48.64333333,82.83103448,37.4,43.15,51.80526316,48.87241379
28,26,3,42,55,0,0,2008,71,TT,O,,2020,2,15.3123479,14.74083055,18.16993464,2954.86,3354.22,47.04909576,68.02956647,649.4,48.54,50.1,105.09,81.82,84.00333333,81.125,49.21666667,105.09,85.05,86.23571429
22,27,39,29,32,1,0,2008,75,TT,O,,2020,2,18.28855891,18.00471225,19.70779221,5058.22,4828.08,78.4335288,83.80636073,1170.2,64.38,39.7875,98.28,76.325,74.2,65.25357143,38.25,98.28,79.87222222,76.32857143
33,38,45,48,7,1,2,2008,76,TT,O,,2020,2,13.25472177,13.20859772,13.48534202,6403.1,5856.48,78.51222233,72.98569122,1148.2,87.42,30.1,99.21,67.98,67.28,56.68888889,20.76,99.21,71.91764706,69.68148148
25,28,6,37,57,0,0,2008,77,TT,O,,2020,2,18.56167626,18.09811575,20.87947883,1879.56,2709.22,61.73840104,93.7191537,635.8,33.76,41.8875,103.33,100.87,83.78,79.98214286,41.8875,103.33,104.6833333,85.01071429
28,23,47,46,7,1,1,2008,81,TT,O,,2020,2,30.00559502,29.88293552,30.61889251,2480.52,2677.3,50.72440752,88.44928631,1110.6,36.26,41.2375,47.89,59.07,63.53666667,66.86206897,41.2375,47.89,59.89473684,64.23103448
34,11,70,18,12,1,0,2008,85,TT,O,,2020,2,23.77671299,23.20306536,26.64495114,948.2,1606.5,52.66012782,79.79033083,447.2,21.4,39.3375,56.8,53.18,48.55,72.24827586,39.3375,56.8,52.76842105,48.12068966
46,15,42,47,11,2,0,2008,86,TT,O,,2020,2,26.53729318,26.76033623,25.42207792,906.66,988.98,51.56673016,81.79412698,422,15.62,38.65,40.1,49.84,53.3,79.68965517,38.65,40.1,50.26315789,53.69655172
38,10,38,45,17,1,0,2008,87,TT,O,,2020,2,21.6271982,21.33374533,23.09446254,1773.36,2225.26,51.63910244,69.20633607,723.2,33.28,33.875,38.28,55.825,56.87666667,83.12068966,33.875,38.28,55.61052632,56.77241379
26,21,61,37,2,1,1,2008,95,TT,O,,2020,2,29.27243009,29.45916366,28.33876221,3897.54,4348.78,57.5124101,65.3780842,1637.4,55.84,35.05,49.76,61.955,57.81666667,66.17241379,35.05,49.76,61.94210526,57.66551724
42,12,68,22,10,1,1,2008,96,TT,O,,2020,2,19.72741349,19.75758674,19.57654723,1729.82,2401.88,45.92596465,68.81410101,669.4,31,24.25,51.43,63.99,50.80666667,71.98928571,24.25,51.43,64.33333333,50.08571429
42,5,24,34,42,3,0,2008,98,TT,O,,2020,2,24.84160018,24.73500164,25.37459283,881.54,1280.78,47.04954762,93.70138095,475.4,18.16,24.5125,51.41,50,54.14666667,98.55172414,24.5125,51.41,49.36315789,53.87241379
41,3,41,30,29,0,0,2008,99,TT,O,,2020,2,20.17244676,21.04459845,15.81168831,5454.6,5998.84,72.62041755,79.19827696,1673.2,77.32,19.6,57.47,44.935,47.11,91.675,19.6,57.47,43.49444444,46.33928571
49,8,61,25,14,4,0,2008,1,TT,O,,2020,3,22.3296377,22.45680302,21.69381107,1964.74,2218.42,57.11758855,72.53890698,709.8,32.78,21.4,37.12,43.455,45.92,85.21923077,20.275,37.12,32.64375,39.64615385
29,32,37,32,31,1,0,2008,2,TT,O,,2020,3,15.74849783,15.68391168,16.07142857,5612.84,5982.38,79.39100985,75.88823481,1254.8,75.7,26.5,29.06,61.1,76.70333333,61.57916667,26.5,29.06,39.22142857,67.84166667
31,10,16,30,54,1,1,2008,5,TT,O,,2020,3,31.8285233,31.62929289,32.82467532,2279.26,2518.32,65.62206273,75.14534409,1146.6,35,44.4375,89.5,72.68,74.77666667,89.17407407,41.84,89.5,70.97058824,73.93333333
23,24,75,23,2,1,1,2008,8,TT,O,,2020,3,20.60706325,21.34336264,16.92556634,1073.58,1308.9,54.59782946,75.21421705,443.8,22.02,24.225,77.85,61.945,61.84666667,46.9125,11.53333333,77.85,59.04285714,60.12916667
22,23,37,38,25,1,0,2008,12,TT,O,,2020,3,23.46440204,24.04077759,20.58252427,6020.56,5588.6,85.98854653,74.85383206,1794.6,73.1,50.2875,66.23,71.355,71.80333333,67.112,47.63333333,66.23,60.27333333,65.244
33,22,93,6,1,0,0,2008,20,TT,O,,2020,3,19.21647246,19.24746922,19.06148867,783.26,1212.34,44.69827774,81.40428339,390,19.6,32.625,64.25,62.96,53.62,55.476,32.625,64.25,54.37333333,46.6
23,11,19,21,60,0,0,2008,27,TT,O,,2020,3,18.35120215,18.12567711,19.47882736,1864.26,2933.48,52.83111702,89.09707557,676.2,37.34,51.375,68.91,75.81,73.75666667,91.372,51.375,68.91,65.6,67.22
5,12,10,35,55,0,0,2008,33,TT,O,,2020,3,18.9174864,19.28539926,17.07792208,6753.54,5866.7,83.42067112,73.11743048,1620.8,84.24,61.875,102.6,94.505,84.68666667,81.8625,61.875,102.6,95.47142857,82.79583333
40,16,57,34,9,3,0,2008,36,TT,O,,2020,3,24.50570272,24.60164846,24.02597403,716.86,805.22,56.06778788,73.63987879,345.8,14.2,22.5375,40.23,46.95,52.43333333,75.41923077,22.5375,40.23,36.5625,46.88461538
34,14,43,52,5,1,0,2008,37,TT,O,,2020,3,23.81707126,23.89440137,23.43042071,1258.46,1834.38,51.85500768,73.89058372,644.6,25.38,33.85,34.19,57.735,52.94,88.16153846,33.85,34.19,46.93125,45.55384615
42,10,40,45,15,0,1,2008,41,TT,O,,2020,3,26.3667556,25.97235428,28.33876221,305.42,516.72,43.34433333,79.00077778,233.8,8.9,34.1625,61.83,57.805,53.04333333,85.53703704,29.92,61.83,49.45294118,47.25555556
29,16,50,39,11,2,0,2008,46,TT,O,,2020,3,22.9650897,22.27472002,26.41693811,973.62,1469.54,44.81547619,83.80999048,450.2,21.8,38.0875,58.47,59.985,58.06666667,77.61851852,36.72,58.47,51.84117647,52.72592593
39,12,65,15,20,0,1,2008,54,TT,O,,2020,3,23.87008436,23.65059473,24.96753247,271.4,492.42,35.84565568,73.43767033,202.4,8.52,30.35,69.11,61.1,56.20333333,73.72307692,28.6,69.11,55.6625,52.10384615
13,57,42,43,15,0,2,2008,56,TT,O,,2020,3,19.78871264,19.61700533,20.64724919,3407.64,3412.04,55.99172613,76.73695429,1107.4,54.54,41.6125,81.4,90.525,82.18,55.176,41.6125,81.4,84.82,77.088
36,23,50,37,13,2,0,2008,59,TT,O,,2020,3,25.88188047,25.15565916,29.51298701,610.14,962.64,32.68411111,77.30255556,376.8,13.74,31.65,53.97,55.655,60.82333333,76.37407407,31.65,53.97,47.74705882,56.41851852
41,22,29,37,34,2,0,2008,61,TT,O,,2020,3,23.3898722,23.31866098,23.74592834,1585.96,2192.32,48.90907644,96.09223133,703.6,28.7,31.6375,57.45,63.105,62.03333333,88.83846154,31.6375,57.45,55.65,57.28076923
35,14,48,39,13,3,1,2008,67,TT,O,,2020,3,26.58494665,26.87928225,25.11326861,449.82,725.66,34.72687831,70.80814815,292.8,11.32,32.375,51.44,57.655,55.33333333,79.88846154,32.375,51.44,49.66875,50.06153846
16,27,64,25,11,1,2,2008,71,TT,O,,2020,3,21.22536696,20.89901178,22.85714286,4169.12,3834.82,78.40609814,72.32709942,1094,53.8,46.8,67.7,68.395,71.89333333,55.56923077,33.5,67.7,60.50625,67.57692308
20,15,41,30,29,0,0,2008,75,TT,O,,2020,3,17.79589963,17.517946,19.18566775,3646.18,2806.8,54.87997253,57.85509158,849.2,48,37.85,75.54,82.785,69.84333333,76.908,37.85,75.54,79.82666667,65.48
20,1,49,42,9,0,0,2008,76,TT,O,,2020,3,15.73807338,15.99607767,14.44805195,3475.5,4333.46,56.40664218,87.52766017,936.8,56.3,29.575,54.13,70.35,63.72333333,69.61304348,29.575,54.13,61.20769231,56.53913043
41,19,39,46,15,1,1,2008,77,TT,O,,2020,3,21.06184191,21.04044406,21.16883117,2464.76,2916.12,58.93404411,91.61805692,801.4,38.78,26.375,36.13,52.705,54.89,86.27307692,26.375,36.13,37.38125,45.79615385
36,5,24,31,45,1,0,2008,81,TT,O,,2020,3,31.30228822,31.17838105,31.9218241,1046.82,1544.76,53.35269935,80.32888235,659.8,20.98,38.4,63.54,56.945,63.45,91.06666667,20.42,63.54,52.55294118,61.40740741
35,35,55,27,18,1,1,2008,85,TT,O,,2020,3,22.35058105,22.18226078,23.19218241,544.96,638.28,54.71810101,71.62925253,266.6,11.74,28.125,61.34,65.175,58.08333333,73.50769231,28.125,61.34,54.56875,50.46538462
37,6,55,28,17,2,0,2008,86,TT,O,,2020,3,23.10747311,23.37831838,21.75324675,1744.42,2099.46,37.16929997,67.05731767,715.8,29.7,27.5125,60.84,55.87,48.22,85.41538462,27.5125,60.84,50.09375,43.48846154
46,3,68,9,23,1,0,2008,87,TT,O,,2020,3,20.55810654,20.34505253,21.62337662,164.88,362.2,30.75333333,72.03555556,165.4,7.96,27.1625,30.56,40.905,46.55333333,78.98076923,17.125,30.56,27.675,39.28076923
25,28,60,38,2,2,0,2008,95,TT,O,,2020,3,28.46338173,28.39058576,28.82736156,542.56,496.94,54.52535354,75.46242424,320.6,10.66,53.15,57.29,70.975,63.91666667,61.67777778,53.15,57.29,66.05882353,60.03703704
50,18,59,38,3,4,0,2008,96,TT,O,,2020,3,19.93381109,19.9531466,19.83713355,3591.62,3840.3,60.9678687,67.33274026,1175,56.16,17.7,45.15,54.325,44.56,83.24,17.7,45.15,39.05333333,33.444
