"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
5,50,24,31,45,0,2,"2011",2,"TT","O","",2020,0,14.0362694955491,14.0362694955491,14.0362694955491,7935,5017.2,95.6024096385542,60.4481927710843,1913,90.1,58.2,92.11,102.045,93.4333333333333,69.5217391304348,58.2,92.11,97.9923076923077,88.5217391304348
23,32,13,23,64,1,1,"2011",4,"TT","O","",2020,0,24.4483906770255,24.4483906770255,24.4483906770255,7352,6981,85.4883720930233,81.1744186046511,2584,90.1,62.225,107.83,93.225,87.0266666666667,85.3461538461538,62.225,107.83,92.2125,85.45
3,84,32,42,26,0,4,"2011",21,"TT","O","",2020,0,10.2209358550695,10.2209358550695,10.2209358550695,8181.5,2805.6,102.26875,35.07,1288,90.1,91.625,111.85,110.92,106.766666666667,37.055,91.625,111.85,111.85,105.155
26,31,5,28,67,0,0,"2011",22,"TT","O","",2020,0,17.3464548769765,17.3464548769765,17.3464548769765,7135.3,7016.7,84.9440476190476,83.5321428571429,2158,90.1,60.2875,85.69,101.31,101.29,74.2125,60.2875,85.69,95.1428571428571,97.6875
32,22,8,30,62,0,2,"2011",29,"TT","O","",2020,0,18.809685490809,18.809685490809,18.809685490809,6518.5,7603.7,76.6882352941176,89.4552941176471,1670,90.1,71.775,88.53,101.75,94.3966666666667,66.872,71.775,88.53,96.0333333333333,89.496
24,28,3,14,83,0,1,"2011",43,"TT","O","",2020,0,23.6945593931687,23.6945593931687,23.6945593931687,7399.5,7749.3,86.0406976744186,90.1081395348838,2220,90.1,57.7,61.33,89.465,91.5066666666667,97.7730769230769,57.7,61.33,81.375,86.8423076923077
20,28,19,28,53,1,1,"2011",48,"TT","O","",2020,0,21.7090108283005,21.7090108283005,21.7090108283005,4579.7,4628.5,80.3456140350877,81.2017543859649,1482,61.1,51.8,68.18,80.46,77.8,86.1576923076923,51.8,68.18,74.19375,73.5346153846154
21,41,9,20,71,0,0,"2011",62,"TT","O","",2020,0,22.8649872004012,22.8649872004012,22.8649872004012,7794.2,6887.9,90.6302325581395,80.0918604651163,2320,90.1,56.3125,106.8,96.495,90.5833333333333,67.4961538461538,56.3125,106.8,92.875,87.4461538461538
27,18,9,18,73,0,0,"2011",70,"TT","O","",2020,0,21.3269291171203,21.3269291171203,21.3269291171203,4764.8,5678,79.4133333333333,94.6333333333333,1591,64.1,67.325,73.24,82.29,82.4,87.6730769230769,67.325,73.24,73.25,76.8538461538461
19,47,13,23,64,1,1,"2011",78,"TT","O","",2020,0,15.2953880496874,15.2953880496874,15.2953880496874,5893.5,4612.7,93.5476190476191,73.2174603174603,1490,70.8,62.45,102.39,92.09,100.89,61.6608695652174,32.8,102.39,86.7,100.521739130435
15,25,7,22,71,0,0,"2011",90,"TT","O","",2020,0,19.4450610432852,19.4450610432852,19.4450610432852,7646.3,7066.5,89.9564705882353,83.1352941176471,2070,90.1,52.325,71.75,83.74,87.5333333333333,91.548,52.325,71.75,72.14,81.332
29,21,8,23,69,0,1,"2011",95,"TT","O","",2020,0,22.2362894950242,22.2362894950242,22.2362894950242,6729.5,7999.6,78.25,93.0186046511628,2055,90.1,56.05,74.82,83.255,82.6166666666667,99.3769230769231,56.05,74.82,75.4875,77.7384615384615
21,34,0,2,98,0,0,"2011",2,"TT","O","",2020,1,14.4187527181524,14.0362694955491,16.3311688311688,8103.78,5923.9,96.2948605258472,70.6930195659485,1258.8,89.64,53.5875,116.88,88.93,98.72,80.4964285714286,51.6666666666667,116.88,92.2166666666667,101.532142857143
14,31,8,26,66,0,1,"2011",4,"TT","O","",2020,1,24.5998493737117,24.4483906770255,25.3571428571429,7344.28,7503.3,84.1995218186569,86.0856232035537,2202.8,90.1,55.2,62.48,77.845,89.8233333333333,76.9724137931034,55.2,62.48,78.9210526315789,90.9413793103448
26,15,0,25,75,0,0,"2011",14,"TT","O","",2020,1,19.8434562520427,18.7046556457737,25.5374592833876,4762.48,4249.5,63.5244157754011,69.32485828877,1050.4,58.62,60.65,92.3,83.185,83.8166666666667,93.9448275862069,60.65,92.3,84.2526315789474,84.5379310344828
40,24,19,17,64,2,1,"2011",21,"TT","O","",2020,1,11.51853587051,10.2209358550695,18.0065359477124,5973.98,6071.88,73.3490348837209,73.4548660022148,916,89.8,41.625,107.67,78.1,70.3433333333333,88.2107142857143,35.55,107.67,80.1277777777778,71.0928571428571
36,33,20,17,63,0,1,"2011",22,"TT","O","",2020,1,17.6529903562209,17.3464548769765,19.185667752443,6541.5,5495.04,90.6962698412698,72.256911976912,1371.8,75.16,48.9,89.38,81.66,72.42,80.2571428571429,48.9,89.38,84.2722222222222,73.4392857142857
0,40,53,39,8,0,2,"2011",29,"TT","O","",2020,1,18.7366271598219,18.809685490809,18.371335504886,6359,6416.36,77.3937394076512,78.7336503496504,1617.8,85.6,64.0125,81.22,78.895,80.32,44.8392857142857,64.0125,81.22,79.8111111111111,81.0107142857143
35,18,40,25,35,1,1,"2011",41,"TT","O","",2020,1,20.8362806861496,21.0295954553013,19.8697068403909,4534.92,4435.96,68.6600264270613,82.6281342494715,1291,56.4,34.9625,63.42,67.13,64.26,74.1,34.9625,63.42,69.85,65.8035714285714
32,13,44,36,20,0,2,"2011",42,"TT","O","",2020,1,22.9938221386811,22.302684286287,26.4495114006515,3324.36,3597.48,73.6786733956216,74.7129495669372,1089.4,47.8,38.5625,78.45,60.815,55.86,81.4551724137931,38.5625,78.45,60.5894736842105,55.5413793103448
19,25,0,3,97,0,0,"2011",43,"TT","O","",2020,1,23.4588212098339,23.6945593931687,22.2801302931596,7026.24,7069.48,86.1640368390517,86.3892401447343,2003,84.16,55.25,93.97,98.64,90.7733333333333,92.8931034482759,55.25,93.97,100.015789473684,91.4034482758621
28,38,20,38,42,2,2,"2011",48,"TT","O","",2020,1,22.1158968231481,21.7090108283005,24.1503267973856,2866.34,3020.08,62.4961733436902,73.5459009666384,832.6,38.22,48.4625,59.87,68.84,79.1033333333333,70.8827586206897,48.4625,59.87,69.4368421052632,79.848275862069
35,19,0,24,76,0,0,"2011",62,"TT","O","",2020,1,23.0029577432538,22.8649872004012,23.6928104575163,8168.06,7017.22,93.9940952673727,80.5747842112544,2057.6,89.96,50.5625,102.43,83.89,75.8933333333333,93.1,50.5625,102.43,85.3631578947368,76.5827586206897
15,20,13,45,42,0,0,"2011",70,"TT","O","",2020,1,21.7767699352626,21.3269291171203,24.025974025974,5798.1,5657.56,79.6415345571426,78.0360057323089,1608.6,75.98,52.4,59.76,64.845,79.16,79.4379310344828,52.4,59.76,64.9526315789474,79.7241379310345
20,33,53,21,26,0,0,"2011",72,"TT","O","",2020,1,29.3568995751152,29.1311921114975,30.4854368932039,1647.8,1908.48,74.7437397372742,76.6199671592775,712,24.72,47.8375,50.5,56.66,69.52,60.7275862068966,47.8375,50.5,56.3526315789474,69.7620689655172
34,19,0,11,89,0,0,"2011",78,"TT","O","",2020,1,16.0307887427049,15.2953880496874,19.7077922077922,6496.88,4362.32,91.7387967634083,67.5383348830461,898,69.62,43.0875,81.95,64.985,79.62,95.9107142857143,43.0875,81.95,65.0611111111111,80.7142857142857
25,38,0,0,100,0,0,"2011",90,"TT","O","",2020,1,18.6689298053436,19.4450610432852,14.7882736156352,7760.96,7662.98,90.0548609625668,88.8322486631016,1752,90.1,51.2,111.86,84.135,96.5166666666667,79.4962962962963,47.72,111.86,88.9235294117647,100.907407407407
35,15,33,31,36,1,1,"2011",95,"TT","O","",2020,1,22.5258981405332,22.2362894950242,23.9739413680782,3953.94,4358.56,70.6991787538305,97.1347648526023,1176,51.52,38.45,43.72,46.145,63.4233333333333,86.0241379310345,38.45,43.72,45.3105263157895,63.4724137931034
24,33,30,17,53,3,1,"2011",2,"TT","O","",2020,2,14.6024079554326,13.893019416649,18.1493506493506,5741.88,4565.16,90.4541585236376,79.7596099452478,941,67.12,44.8375,68.63,73.81,74.7666666666667,76.2535714285714,44.8375,68.63,76.0944444444444,76.3035714285714
19,42,30,55,15,0,2,"2011",4,"TT","O","",2020,2,25.6764593626637,25.6614244378109,25.7516339869281,3839.2,3462.1,64.6886533380282,76.9951340224154,1347.4,51.74,36.275,56.35,62.42,72.6033333333333,63.6034482758621,36.275,56.35,62.9052631578947,73.2724137931035
36,10,28,33,39,2,1,"2011",14,"TT","O","",2020,2,19.2213675494587,18.3555433394808,23.5504885993485,4020.98,6304.16,64.5732251336898,101.908271657754,1141.4,65.74,28.525,61.61,51.685,66.6166666666667,83.8827586206897,28.525,61.61,51.3157894736842,66.8896551724138
5,14,1,24,75,0,0,"2011",21,"TT","O","",2020,2,10.1451953248106,9.56639125251778,13.0392156862745,5855.38,4633.82,77.7357865475304,77.2048577810871,694.6,77.48,65.7625,115.82,94.785,91.1133333333333,86.2888888888889,72.06,115.82,101.758823529412,95.0962962962963
38,18,45,37,18,0,0,"2011",22,"TT","O","",2020,2,16.9763151360224,16.9318387495461,17.1986970684039,3514.26,3876.22,68.7549861433935,81.2823568421566,965.4,53.7,28.8875,54.38,61.325,50.5266666666667,83.3928571428571,28.8875,54.38,60.95,49.5142857142857
29,10,71,21,8,0,0,"2011",29,"TT","O","",2020,2,21.4764438249455,21.5054988237008,21.3311688311688,2737.3,2572.32,55.771511627907,74.9922325581395,867.2,39.9,34.7375,42.8,49.235,47.24,69.3178571428571,34.7375,42.8,47.7166666666667,46.1214285714286
24,28,75,17,8,0,2,"2011",41,"TT","O","",2020,2,24.6691176168013,25.7401960421224,19.3137254901961,2165.4,2080.18,71.8533337314027,71.7620913569189,791.8,31.46,42.6,60.99,65.12,60.1566666666667,49.8857142857143,42.6,60.99,66.4166666666667,60.6357142857143
