TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
21,2,71,15,14,1,0,c04,44,CUE,O,,2012,7,26.551858889,26.551858889,,507.83333333,545.46666667,57.568518519,46.615679012,313.5,11.866666667,,,,,,,,,
36,2,35,54,11,0,0,c04,56,CUE,O,,2012,7,22.548743741,22.548743741,,774.88333333,568.21666667,63.459471997,63.838717386,331.66666667,14.783333333,,,,,,,,,
34,0,72,26,2,1,0,c04,57,CUE,O,,2012,7,27.235395144,27.235395144,,146.23333333,123.7,33.547619048,45.96468254,150.16666667,5.6,,,,,,,,,
50,2,70,22,8,1,0,c04,62,CUE,O,,2012,7,23.289168167,23.289168167,,769.9,521.36666667,60.805218398,54.756709944,313.33333333,13.7,,,,,,,,,
55,2,65,34,1,6,0,c04,63,CUE,O,,2012,7,25.476107119,25.476107119,,910.96666667,642.15,67.830308572,52.928136941,464.5,17.366666667,,,,,,,,,
38,26,5,5,90,3,0,c04,7,TT,Y,,2012,0,20.472975273,20.472975273,20.472975273,4404.5,5154.7,84.701923077,99.128846154,1187,54.7,43.4375,83.28,66.79,76.696666667,108.63214286,43.4375,83.28,66.972222222,77.521428571
54,2,3,15,82,2,0,c04,27,TT,Y,,2012,0,23.247469562,23.247469562,23.247469562,5232.9,9592.1,65.41125,119.90125,1923,81.4,42.825,65.55,56.855,62.683333333,125.43448276,42.825,65.55,56.336842105,62.544827586
47,15,4,12,84,0,0,c04,45,TT,Y,,2012,0,21.097740782,21.097740782,21.097740782,6599.1,9719.3,74.989772727,110.44659091,1951,90.1,43.4375,60.53,57.915,55.353333333,118.51071429,43.4375,60.53,57.366666667,54.817857143
38,15,11,16,73,2,0,c04,66,TT,Y,,2012,0,19.813866416,19.813866416,19.813866416,5044.9,7020.6,75.297014925,104.78507463,1648,70,50.25,73.05,66.595,62.73,107.80357143,50.25,73.05,66.277777778,62.25
34,26,0,18,82,0,0,c04,96,TT,Y,,2012,0,20.449154723,20.449154723,20.449154723,7713.7,8429.5,87.655681818,95.789772727,2295,90.1,49.7125,111.18,81.815,78.173333333,106.86785714,49.214285714,111.18,83.861111111,79.228571429
32,20,33,11,56,0,0,c04,7,TT,Y,,2012,1,20.590867372,20.472975273,21.180327869,5653.16,5680.78,79.132118264,87.512263677,1452.4,68.06,43.6125,45.7,60.375,78.303333333,84.669230769,43.6125,45.7,49.75625,74.526923077
49,18,38,43,19,3,0,c04,27,TT,Y,,2012,1,23.586006056,23.247469562,25.278688525,2178.48,3517.7,60.13580841,102.27695839,855,34.98,37.825,45.15,51.465,51.973333333,92.807692308,24.58,45.15,39.0875,44.434615385
70,9,48,38,14,2,0,c04,45,TT,Y,,2012,1,21.253581799,21.097740782,22.032786885,4264.28,5379.36,69.548818182,91.167363636,1328.2,57.72,16.9375,21.77,36.8,41.736666667,102.69615385,16.9375,21.77,23.46875,34.292307692
83,3,24,57,19,4,0,c04,66,TT,Y,,2012,1,20.331227478,19.813866416,22.918032787,3861.66,5609.44,62.998375335,104.96970879,1194.4,58,18.525,33.23,46.635,39.496666667,114.41923077,18.525,33.23,34.60625,30.996153846
37,21,18,26,56,0,0,c04,96,TT,Y,,2012,1,21.390689045,20.449154723,26.098360656,6072.76,7179.66,79.063091444,96.157779144,1636.4,77.6,42.3,58.55,88.825,77.906666667,95.2,42.3,58.55,81.711764706,72.214814815
45,2,20,32,48,2,0,c04,7,TT,Y,,2012,2,24.341158756,24.947095425,21.31147541,4428.48,4334.04,80.042351051,89.261017793,1390.4,54.74,34.325,62.94,65.715,60.58,108.76923077,34.325,62.94,57.33125,54.630769231
62,2,50,37,13,4,0,c04,27,TT,Y,,2012,2,25.557425453,25.359700017,26.546052632,1185.12,1472.44,40.323947368,72.712508772,623.2,21.16,25.35,51.68,49.16,44.203333333,93.585185185,22.78,51.68,40.805882353,38.392592593
72,1,62,23,15,3,0,c04,45,TT,Y,,2012,2,26.845575929,28.286822263,19.639344262,4830.24,5482.96,74.735835941,89.681838694,1890.2,63.9,19.0375,27.36,39.97,38.07,93.9,18.233333333,27.36,25.28,28.876
30,29,58,27,15,3,0,c04,66,TT,Y,,2012,2,18.983196584,18.496941164,21.414473684,436.04,788.36,45.221500722,83.360577201,253.2,13.68,20.65,44.08,45.445,64.003333333,68.238461538,17.7,44.08,34.1875,59.930769231
51,16,37,36,27,1,0,c04,96,TT,Y,,2012,2,25.264684091,25.353686483,24.819672131,3572.72,4331.32,70.590374776,96.557611807,1157.8,48.98,22.0875,48.97,64.1,52.743333333,99.1,22.0875,48.97,55.95,45.980769231
41,16,49,28,23,2,0,c04,7,TT,Y,,2012,3,21.034881306,20.736939535,22.524590164,2180.22,3232.42,67.648712251,91.921871795,774.8,37.12,23.7875,34.02,53.67,57.41,85.973076923,23.7875,34.02,38.65,48.742307692
45,1,44,38,18,6,0,c04,27,TT,Y,,2012,3,27.343508575,26.673137442,30.695364238,720.66,877.54,70.750966507,68.097722488,355.2,13.54,25.475,70,57.535,51.396666667,94.896296296,19.24,70,50.952941176,46.57037037
34,20,33,33,34,1,0,c04,45,TT,Y,,2012,3,27.332566092,27.222532079,27.882736156,4297.16,4359.5,83.398675909,90.756085331,1404,51.84,36.125,70.76,84.78,69.13,90.607407407,36.125,70.76,78.235294118,63.27037037
24,23,55,30,15,1,0,c04,66,TT,Y,,2012,3,24.35049612,24.518956,23.508196721,1275.94,2078.64,35.861284107,70.736005431,652,25.96,37.8875,43.58,64.445,65.116666667,75.084615385,37.8875,43.58,55.88125,59.95
10,26,40,32,28,0,1,c04,96,TT,Y,,2012,3,25.55251239,25.538831862,25.620915033,932.66,1148.92,46.449393939,67.060151515,399.2,15.22,49.5625,85.09,87.095,78.513333333,73.681481481,49.5625,85.09,80.705882353,73.537037037
67,2,36,46,18,4,0,c04,7,TT,Y,,2012,4,18.831504678,18.408880532,20.944625407,141.7,286.54,40.977,77.732666667,139.8,7.68,16.3125,18.37,27.135,36.976666667,100.33214286,16.3125,18.37,23.855555556,35.571428571
60,8,50,35,15,4,0,c04,27,TT,Y,,2012,4,28.518095451,28.553962099,28.338762215,499.46,757.8,37.321176471,80.148261438,345.4,11.18,24.55,64.6,52.46,43.61,90.306896552,24.55,64.6,52.494736842,43.327586207
92,1,55,14,31,4,0,c04,45,TT,Y,,2012,4,22.997150172,24.21749524,16.895424837,1082.92,1388.8,57.296392857,86.310803571,477.6,19.56,19.4375,39.15,32.645,30.336666667,101.675,18.442857143,39.15,30.388888889,28.721428571
65,2,55,27,18,2,0,c04,66,TT,Y,,2012,4,22.514381362,22.523836582,22.467105263,141.1,392.12,30.197777778,69.28,160.6,7.3,26.3125,60.44,47.23,41.983333333,94.155172414,26.3125,60.44,46.878947368,41.572413793
49,20,13,15,72,2,0,c04,96,TT,Y,,2012,4,22.746794191,22.9497478,21.732026144,1663.84,2662.24,60.782115241,93.794841256,696.4,29.32,26.0875,73.79,94.535,74.6,97.028571429,26.0875,73.79,96.088888889,74.175
32,4,85,10,5,1,0,c04,7,CUE,Y,,2012,7,20.53169809,20.53169809,,816.75,491.85,61.319845316,58.811876906,325.66666667,16.083333333,,,,,,,,,
23,2,71,23,6,3,0,c04,27,CUE,Y,,2012,7,20.303235842,20.303235842,,331.35,368.45,30.176666667,44.631666667,208.5,11.466666667,,,,,,,,,
35,5,42,8,50,0,0,c04,45,CUE,Y,,2012,7,22.321009311,22.321009311,,687.51666667,495.16666667,56.907735043,57.811570513,290.5,13.166666667,,,,,,,,,
22,4,67,15,18,0,0,c04,66,CUE,Y,,2012,7,18.198454342,18.198454342,,936.15,666.58333333,66.008851852,61.425962963,311,17.633333333,,,,,,,,,
39,2,52,14,34,0,0,c04,96,CUE,Y,,2012,7,21.375339534,21.375339534,,1003.5833333,729.95,62.825438034,54.969123932,349.5,16.366666667,,,,,,,,,
