AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,c04,2,,2012,51.2,106.11,87.53,82.936666667,42.275,106.11,83.60625,79.815384615,1.22,1.23,1.34,1.26,57.2125,79.25,86.5,80.203333333,57.2125,79.25,82.2,76.796296296,1.47,1.42,1.57,1.43,30.8,58.49,61.6,61.4,30.8,58.49,53.076470588,56.011111111,1.52,1.42,1.57,1.43,17.6,32.28,32.27,30.656666667,17.6,32.28,31.052631579,29.803448276,51.2,69.701078166,45.421062289,26.807199595,106.11,97.253328176,83.321014924,45.983969255,87.53,116.11154223,97.006438231,50.818145483,82.936666667,101.01681348,87.700753983,43.788481779,42.275,69.701078166,45.421062289,26.807199595,106.11,97.253328176,83.321014924,45.983969255,83.60625,110.33952337,83.583755936,48.901058234,79.815384615,96.725619949,80.003528923,42.569786402,193.12934005,332.66831236,351.46612594,315.4427159,141.92934005,226.55831236,263.93612594,232.50604924,184.20434005,332.66831236,326.43058753,299.11431989,141.92934005,226.55831236,242.82433753,219.29893527
O,1.00,1.00,1.00,1.00,c04,3,,2012,55.6375,98.13,86.19,81.986666667,55.6375,98.13,81.852941176,78.788888889,1.22,1.23,1.34,1.26,57.425,64.82,72.12,73.033333333,57.425,64.82,65.076470588,68.7,1.47,1.42,1.57,1.43,49.175,81.5,75.045,69.87,49.175,81.5,69.317647059,65.688888889,1.52,1.42,1.57,1.43,55.1625,62.2,66.565,71.533333333,55.1625,62.2,67.421052632,72.265517241,55.6375,69.959963534,72.518855132,84.02000839,98.13,79.545245835,116.09955063,88.606037413,86.19,96.808837288,118.1793532,104.82522014,81.986666667,91.986134544,99.798887309,102.17471121,55.6375,69.959963534,72.518855132,84.02000839,98.13,79.545245835,116.09955063,88.606037413,81.852941176,87.354096679,109.16003324,106.17331457,78.788888889,86.528262572,93.826792896,103.22052686,282.13632706,382.38083388,406.00341063,375.94639973,226.49882706,284.25083388,319.81341063,293.95973306,282.13632706,382.38083388,384.54038567,362.36447121,226.49882706,284.25083388,302.68744449,283.57558232
O,1.00,1.00,1.00,1.00,c04,11,,2012,60.2,63.77,79.265,87.05,60.2,63.77,73.664705882,84.388888889,1.22,1.23,1.34,1.26,19.8625,25.91,61.235,59.96,19.8625,25.91,41.38,47.792,1.47,1.42,1.57,1.43,47.8375,50.1,80.88,82.433333333,47.8375,50.1,69.59375,75.726923077,1.52,1.42,1.57,1.43,45.3,84.71,66.79,65.633333333,43.742857143,84.71,67.042105263,65.75862069,60.2,24.198167622,70.546430755,68.998076231,63.77,31.79600925,71.369171614,120.67230594,79.265,82.197575587,127.36819357,105.17954561,87.05,75.520154641,117.74373757,93.747440061,60.2,24.198167622,70.546430755,66.626335357,63.77,31.79600925,71.369171614,120.67230594,73.664705882,55.545614074,109.59483459,105.57655589,84.388888889,60.194450143,108.16462949,93.926394387,223.94267461,287.6074868,394.01031477,374.06133227,163.74267461,223.8374868,314.74531477,287.01133227,221.57093373,287.6074868,344.38171044,346.67436291,161.37093373,223.8374868,270.71700456,262.28547402
O,1.00,1.00,1.00,1.00,c04,12,,2012,60.4,99.44,91.475,84.246666667,60.4,99.44,86.023529412,80.011111111,1.22,1.23,1.34,1.26,40.2625,48.27,53.43,65.903333333,39.94,48.27,45.652941176,62.392592593,1.47,1.42,1.57,1.43,55.0125,60.05,84.51,78.576666667,55.0125,60.05,74.69375,71.623076923,1.52,1.42,1.57,1.43,13.775,33.89,49.075,38.056666667,13.775,33.89,47.6,36.321428571,60.4,49.051162939,81.127473674,20.981203092,99.44,59.235560266,85.543288531,48.277469581,91.475,71.720690187,133.0846444,77.282320718,84.246666667,83.005835968,112.23506372,54.358279491,60.4,48.658266322,81.127473674,20.981203092,99.44,59.235560266,85.543288531,48.277469581,86.023529412,61.281311066,117.62621178,74.959520452,80.011111111,78.584026701,102.30289656,51.879750349,211.55983971,292.49631838,373.5626553,333.84584584,151.15983971,193.05631838,282.0876553,249.59917917,211.16694309,292.49631838,339.89057271,312.77778472,150.76694309,193.05631838,253.8670433,232.76667361
O,1.00,1.00,1.00,1.00,c04,35,,2012,42.525,75.81,73.27,64.736666667,42.525,75.81,64.25625,57.876923077,1.22,1.23,1.34,1.26,42.4125,85.15,81.735,71.123333333,42.4125,85.15,75.423529412,65.97037037,1.47,1.42,1.57,1.43,25.0875,31.78,52.415,45.65,25.0875,31.78,41.01875,37.596153846,1.52,1.42,1.57,1.43,26.725,43.44,43.425,38.956666667,26.725,43.44,42.773684211,38.375862069,42.525,51.67047372,36.996782473,40.705818703,75.81,104.49363904,45.271702074,61.881772753,73.27,109.71533993,82.542085388,68.384814614,64.736666667,89.580472513,65.20422507,55.643795429,42.525,51.67047372,36.996782473,40.705818703,75.81,104.49363904,45.271702074,61.881772753,64.25625,101.24326382,64.59550062,67.359135638,57.876923077,83.090269714,53.700505524,54.814202576,171.8980749,287.45711387,333.91223993,275.16515968,129.3730749,211.64711387,260.64223993,210.42849301,171.8980749,287.45711387,297.45415008,249.48190089,129.3730749,211.64711387,233.19790008,191.60497781
O,1.00,1.00,1.00,1.00,c04,44,,2012,54.075,90.94,83.51,74.46,54.075,90.94,80.152941176,71.340740741,1.22,1.23,1.34,1.26,23.55,41.52,43.57,49.75,23.55,41.52,38.094117647,46.988888889,1.47,1.42,1.57,1.43,30.125,30.94,49.755,51.436666667,30.125,30.94,41.552941176,46.459259259,1.52,1.42,1.57,1.43,46.05,51.59,55.49,61.273333333,46.05,51.59,55.221052632,61.296551724,54.075,28.690590182,44.425633164,70.140428486,90.94,50.952153765,44.075093208,73.491727815,83.51,58.485316703,78.35317101,87.3845334,74.46,62.660568602,73.469616434,87.519829517,54.075,28.690590182,44.425633164,70.140428486,90.94,50.952153765,44.075093208,73.491727815,80.152941176,51.13487572,65.436734116,86.961000506,71.340740741,59.182924538,66.360131376,87.55299353,197.33165183,259.45897479,307.73302111,298.11001455,143.25665183,168.51897479,224.22302111,223.65001455,197.33165183,259.45897479,283.68555152,284.43679018,143.25665183,168.51897479,203.53261034,213.09604944
O,1.00,1.00,1.00,1.00,c04,56,,2012,58.075,69.99,90.24,86.91,58.075,69.99,85.229411765,83.385185185,1.22,1.23,1.34,1.26,43.2375,53.54,81.785,79.496666667,43.2375,53.54,67.06,70.204,1.47,1.42,1.57,1.43,27.3375,58.59,64.385,52.616666667,27.3375,58.59,54.775,44.892307692,1.52,1.42,1.57,1.43,27.1625,75.89,56.015,46.983333333,27.1625,75.89,56.094736842,46.724137931,58.075,52.67555809,40.314879556,41.372190852,69.99,65.702753193,83.46346836,108.10791285,90.24,109.78245643,101.39220009,88.211292817,86.91,100.12676051,75.155070663,67.108693126,58.075,52.67555809,40.314879556,41.372190852,69.99,65.702753193,83.46346836,108.10791285,85.229411765,90.01664765,86.258565814,88.336860789,83.385185185,88.422563982,64.121974473,66.738471103,192.4376285,327.2641344,389.62594934,329.3005243,134.3626285,257.2741344,299.38594934,242.3905243,192.4376285,327.2641344,349.84148602,302.66819474,134.3626285,257.2741344,264.61207425,219.28300956
O,1.00,1.00,1.00,1.00,c04,57,,2012,59.5,86.1,82.675,86.836666667,52.94,86.1,77.623529412,84.118518519,1.22,1.23,1.34,1.26,37.4625,103.62,102.86,84.76,37.4625,103.62,97.275,78.538461538,1.47,1.42,1.57,1.43,37.35,51.42,53.445,52.926666667,37.35,51.42,46.582352941,48.548148148,1.52,1.42,1.57,1.43,42.975,70.29,62.025,65.013333333,41.171428571,70.29,62.363157895,65.337931034,59.5,45.639967504,55.080411574,65.456784239,86.1,127.15949357,73.249556974,100.13052041,82.675,138.0720605,84.164108625,97.675719664,86.836666667,106.75597577,75.597859486,92.861862415,52.94,45.639967504,55.080411574,62.709699053,86.1,127.15949357,73.249556974,100.13052041,77.623529412,130.57514763,73.356950378,98.2082439,84.118518519,98.919892605,69.343797998,93.325501879,225.67716332,386.63957096,402.58688879,362.05236434,166.17716332,300.53957096,319.91188879,275.21569767,216.37007813,386.63957096,379.76387132,345.707711,163.43007813,300.53957096,302.14034191,261.58919248
O,1.00,1.00,1.00,1.00,c04,62,,2012,40.95,53.6,65.675,70.613333333,40.95,53.6,59.917647059,67.537037037,1.22,1.23,1.34,1.26,41.925,72.11,72.03,85.9,41.925,72.11,64.429411765,82.655555556,1.47,1.42,1.57,1.43,45.2375,70.61,67.03,84.346666667,35.55,70.61,58.85,81.976923077,1.52,1.42,1.57,1.43,19.125,30.21,29.605,42.523333333,19.125,30.21,28.131578947,42.003448276,40.95,51.076560229,66.712185237,29.129982515,53.6,88.491324856,100.58637141,43.035183123,65.675,96.688027591,105.55749277,46.621357205,70.613333333,108.19181594,120.47664923,60.738247479,40.95,51.076560229,52.425933908,29.129982515,53.6,88.491324856,100.58637141,43.035183123,59.917647059,86.485530229,92.675793667,44.301043434,67.537037037,104.10540923,117.0918235,59.995669115,187.86872798,285.71287939,314.54187757,360.02004598,146.91872798,232.11287939,248.86687757,289.40671264,173.58247665,285.71287939,283.38001439,348.72993888,132.63247665,232.11287939,223.46236733,281.19290185
O,1.00,1.00,1.00,1.00,c04,63,,2012,47.375,92.87,83.74,78.676666667,47.375,92.87,79.158823529,75.22962963,1.22,1.23,1.34,1.26,37.6125,34.89,55.215,60.763333333,37.6125,34.89,47.047058824,56.237037037,1.47,1.42,1.57,1.43,17.3625,17.29,38.76,52.43,17.3625,17.29,26.625,47.065384615,1.52,1.42,1.57,1.43,21.375,50.5,39.455,38.286666667,21.375,50.5,38.426315789,37.572413793,47.375,45.822710116,25.604649156,32.557039281,92.87,42.816007824,24.630199146,71.938985359,83.74,74.11674918,61.038466653,62.132938643,78.676666667,76.531960137,74.888445135,54.68680023,47.375,45.822710116,25.604649156,32.557039281,92.87,42.816007824,24.630199146,71.938985359,79.158823529,63.152676963,41.928513278,60.512987485,75.22962963,70.831049592,67.22589116,53.666596394,151.35939855,232.25519233,281.02815448,284.78387217,103.98439855,139.38519233,197.28815448,206.1072055,151.35939855,232.25519233,244.75300125,266.95316678,103.98439855,139.38519233,165.59417773,191.72353715
