"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1704",7,"",2017,40.8375,45.45,77.415,84.3166666666667,40.8375,45.45,65.9866666666667,78.84,"1.22","1.23","1.34","1.26",40.9875,57.81,58.74,56.0966666666667,23.0333333333333,57.81,50.1466666666667,50.412,"1.47","1.42","1.57","1.43",49.95,68.85,75.285,69.6566666666667,49.95,68.85,64.3142857142857,61.85,"1.52","1.42","1.57","1.43",29.4375,35.43,41.345,52.6,29.4375,35.43,38.9611111111111,51.8714285714286,40.8375,49.9344189002594,73.6617552380897,44.8373260274124,45.45,70.942774787092,98.0791909302676,50.4712525004993,77.415,78.8484623171126,118.557300361172,65.1092725434371,84.3166666666667,70.6542518592946,99.4941724199071,75.1312648124675,40.8375,28.0611434055743,73.6617552380897,44.8373260274124,45.45,70.942774787092,98.0791909302676,50.4712525004993,65.9866666666667,67.3133734592352,101.28084065807,61.355172377034,78.84,63.4943635046187,88.3435119515421,74.0906090532508,209.271000165761,264.943218217859,339.930035221722,329.596355758336,168.433500165761,219.493218217859,262.515035221722,245.279689091669,187.397724671076,264.943218217859,295.936053161006,304.768484509412,146.560224671076,219.493218217859,229.949386494339,225.928484509412
"O","1.00","1.00","1.00","1.00","1704",22,"",2017,25.9625,60.37,61.65,59.9933333333333,25.9625,60.37,51.12,53.344,"1.22","1.23","1.34","1.26",37.6875,64.87,65.3,67.4833333333333,31.52,64.87,55.3642857142857,62.2333333333333,"1.47","1.42","1.57","1.43",40.1,48.41,71.41,65.5666666666667,40.1,48.41,58.3,56.4583333333333,"1.52","1.42","1.57","1.43",19.125,33.7,52.295,41.7366666666667,19.125,33.7,51.0055555555556,40.1535714285714,25.9625,45.9140814224709,59.1358635645124,29.1299825146246,60.37,79.6066044012915,68.9617085393501,48.0068080515616,61.65,87.6541469068344,112.455028475677,82.3531118069669,59.9933333333333,84.9958600565345,93.652216657873,59.6146113255327,25.9625,38.400314333301,59.1358635645124,29.1299825146246,60.37,79.6066044012915,68.9617085393501,48.0068080515616,51.12,74.3171398681769,91.8096647546834,80.322520689227,53.344,78.3834382442825,80.6423192497572,57.3533955925158,160.142427501608,256.945120992203,344.112287189478,298.256021373274,134.179927501608,196.575120992203,282.462287189478,238.26268803994,152.628660412438,256.945120992203,297.569325312087,269.723153086555,126.666160412438,196.575120992203,246.449325312087,216.379153086555
"O","1.00","1.00","1.00","1.00","1704",27,"",2017,48.75,52.81,72.845,82.6233333333333,48.75,52.81,62.24,78.216,"1.22","1.23","1.34","1.26",28.45,55.2,57.29,54.9666666666667,28.45,55.2,51.4333333333333,50.988,"1.47","1.42","1.57","1.43",51.7125,58.78,79.76,88.4066666666667,51.7125,58.78,68.1866666666667,83.192,"1.52","1.42","1.57","1.43",49.075,61.89,80.335,86.2333333333333,49.075,61.89,80.8157894736842,86.751724137931,48.75,34.6601821948736,76.2609312862805,74.7479159166119,52.81,67.7398576067718,83.734129889341,88.1644317599747,72.845,76.9020838635918,125.604440151519,126.509938560334,82.6233333333333,69.2310067835146,126.275754458572,123.171471527157,48.75,34.6601821948736,76.2609312862805,74.7479159166119,52.81,67.7398576067718,83.734129889341,88.1644317599747,62.24,69.0405046846582,107.378988120172,127.267076131458,78.216,64.2198406405915,118.827379891232,123.911915573099,234.419029397766,292.448419256088,401.861462575445,401.301566102577,185.669029397766,239.638419256088,329.016462575445,318.678232769243,234.419029397766,292.448419256088,365.926568936288,385.175136104923,185.669029397766,239.638419256088,303.686568936288,306.959136104923
"O","1.00","1.00","1.00","1.00","1704",32,"",2017,38.7125,89.92,74.385,63.5566666666667,28.45,89.92,70.76875,59.6653846153846,"1.22","1.23","1.34","1.26",35.2125,57.39,58.385,61.6666666666667,28.85,57.39,47.9,55.7192307692308,"1.47","1.42","1.57","1.43",38.325,48.86,53.155,50.0133333333333,31.85,48.86,43.74375,43.7384615384615,"1.52","1.42","1.57","1.43",22.35,27.09,40.395,43.8033333333333,22.35,27.09,39.4368421052632,43.2931034482759,38.7125,42.8988283141295,56.5182536436394,34.0420972131691,89.92,70.4273628270405,69.6027490029466,38.5906359085105,74.385,78.371935178492,83.7074224705866,63.6132316940898,63.5566666666667,77.6697165248648,71.4365967836668,62.5665368124611,28.45,35.1474958285449,46.9695075942574,34.0420972131691,89.92,70.4273628270405,69.6027490029466,38.5906359085105,70.76875,64.2976054645845,68.8867756880391,62.1043439565625,59.6653846153846,70.1788679810218,62.4738771166555,61.837749424448,172.171679170938,268.540747738498,300.077589343168,275.229516787659,133.459179170938,178.620747738498,225.692589343168,211.672850120993,144.609100635971,268.540747738498,266.057475109186,254.15587913751,116.159100635971,178.620747738498,195.288725109186,194.490494522125
"O","1.00","1.00","1.00","1.00","1704",36,"",2017,56.6625,73.42,85.35,77.54,56.6625,73.42,80.85,72.2454545454546,"1.22","1.23","1.34","1.26",22.7625,52.12,63.805,52.52,22.7625,52.12,49.4,40.9434782608696,"1.47","1.42","1.57","1.43",53.2875,84.98,76.2,77.6033333333333,35.7,84.98,73.8923076923077,76.7260869565217,"1.52","1.42","1.57","1.43",31.55,74.89,56.485,62.7266666666667,31.55,74.89,56.3388888888889,63.0785714285714,56.6625,27.7311914661093,78.5835992442383,48.0549515470016,73.42,63.9601698997273,121.056930214294,106.683378486096,85.35,85.647363604756,119.99822391607,88.9514393425093,77.54,66.1494083008524,110.844802034161,89.5956996984166,56.6625,27.7311914661093,52.6471403803764,48.0549515470016,73.42,63.9601698997273,121.056930214294,106.683378486096,80.85,66.3111004165026,116.36411658972,88.7213465101243,72.2454545454546,51.568675946979,109.591786257697,90.0983432317899,211.032242257349,365.120478600118,379.947026863335,344.12991003343,154.369742257349,291.700478600118,294.597026863335,266.58991003343,185.095783393487,365.120478600118,352.246563516347,323.50425998192,128.433283393487,291.700478600118,271.396563516347,251.258805436466
"O","1.00","1.00","1.00","1.00","1704",40,"",2017,43.8375,78.22,69.445,66.71,38.3333333333333,78.22,63.2625,62.4846153846154,"1.22","1.23","1.34","1.26",44.975,46.28,60.33,60.3266666666667,44.975,46.28,48.8933333333333,53.464,"1.47","1.42","1.57","1.43",22.1,36.38,43.845,42.4533333333333,17.9,36.38,31.1666666666667,34.568,"1.52","1.42","1.57","1.43",17.925,31.67,37.42,33.6833333333333,17.925,31.67,35.5444444444444,32.2107142857143,43.8375,54.7923266859205,32.5910869021378,27.3022189058638,78.22,56.7934893123442,51.8245601458698,45.1150032935595,69.445,80.9827669661458,69.0462221469827,58.9282616658706,66.71,75.9819745765948,60.6382629056772,48.1116242667924,38.3333333333333,54.7923266859205,26.397305680917,27.3022189058638,78.22,56.7934893123442,51.8245601458698,45.1150032935595,63.2625,65.6309865660769,49.0806383908685,55.9746745855217,62.4846153846154,67.3383847181412,49.3752388220034,46.0082073155652,158.523132493922,231.953052751773,278.402250778999,251.441861749064,114.685632493922,153.733052751773,208.957250778999,184.731861749064,146.825184606035,231.953052751773,233.948799542467,225.206446240325,108.491851272701,153.733052751773,170.686299542467,162.72183085571
"O","1.00","1.00","1.00","1.00","1704",48,"",2017,35.575,54.49,60.345,62.2833333333333,35.575,54.49,53.6705882352941,58.2962962962963,"1.22","1.23","1.34","1.26",45.0125,70.05,62.745,71.7666666666667,32.34,70.05,59.1705882352941,70.5185185185185,"1.47","1.42","1.57","1.43",19.675,35.77,42.535,41.7633333333333,19.675,35.77,32.8,35.5481481481482,"1.52","1.42","1.57","1.43",37.6,98.46,71.405,62.0166666666667,35.2285714285714,98.46,71.8052631578947,61.9551724137931,35.575,54.8380123390772,29.0149156017901,57.2699264078371,54.49,85.9633519085936,50.9555941841056,140.259653434919,60.345,84.2244938387339,66.9832605547248,112.447154576469,62.2833333333333,90.390756582721,59.6527006866543,88.5815704585525,35.575,39.3993072823273,29.0149156017901,53.6579173714766,54.49,85.9633519085936,50.9555941841056,140.259653434919,53.6705882352941,79.4264538091926,51.6527787985183,113.077480928784,58.2962962962963,88.8187028608664,50.775234450786,88.4937350783797,176.697854348704,331.668599527618,323.999908969928,300.908361061261,141.122854348704,277.178599527618,263.654908969928,238.625027727928,157.647140255594,331.668599527618,297.82730177179,286.383968686328,122.072140255594,277.178599527618,244.156713536495,228.087672390032
"O","1.00","1.00","1.00","1.00","1704",55,"",2017,85.55,106.44,97.91,101.15,106.5,106.52,106.52,107.26,"1.22","1.23","1.34","1.26",85.475,101.11,96.64,96.9533333333333,91.7,101.11,101.11,99.345,"1.47","1.42","1.57","1.43",94.7375,99.69,100.89,104.923333333333,94.7375,99.69,101.481818181818,106.961904761905,"1.52","1.42","1.57","1.43",44.6875,51.08,53.075,60.65,44.6875,51.08,53.7235294117647,61.9,85.55,104.132832095143,139.710321058429,68.0651552220804,106.44,124.079293525737,142.011830702082,72.7652152900228,97.91,129.722768102243,158.879538200686,83.5814400832731,101.15,122.113587829309,149.867352503298,86.6294907010676,106.5,111.716650519153,139.710321058429,68.0651552220804,106.52,124.079293525737,142.011830702082,72.7652152900228,106.52,135.722983058959,159.811521543198,84.602731127487,107.26,125.125913321557,152.779148127616,88.4149295036452,397.458308375652,445.296339517842,470.093746386203,459.760431033675,311.908308375652,338.856339517842,372.183746386203,358.610431033675,425.992126799662,445.376339517842,486.657235729644,473.579990952818,319.492126799662,338.856339517842,380.137235729644,366.319990952818
"O","1.00","1.00","1.00","1.00","1704",74,"",2017,39.2625,45.63,65.165,65.0733333333333,39.2625,45.63,58.21875,60.7846153846154,"1.22","1.23","1.34","1.26",25.575,54.15,52.74,52.02,25.575,54.15,45.43125,47.4115384615385,"1.47","1.42","1.57","1.43",26.2,34.62,57.385,48.6733333333333,26.2,34.62,48.30625,41.7461538461538,"1.52","1.42","1.57","1.43",20.3,36.47,46.405,37.4033333333333,20.3,36.47,43.9555555555556,35.1857142857143,39.2625,31.1576154528609,38.6373971419009,30.9196677148695,45.63,66.451327706643,49.3173796660256,51.9527682385891,65.165,70.7944825094402,90.3687411997857,73.0776585410134,65.0733333333333,65.5196538425427,69.5226063873036,53.4250901432635,39.2625,31.1576154528609,38.6373971419009,30.9196677148695,45.63,66.451327706643,49.3173796660256,51.9527682385891,58.21875,60.9837283562193,76.0717087145099,69.2203228072284,60.7846153846154,59.7152554429527,59.6281623482394,50.2575516657,139.977180309631,213.351475611258,299.405882250239,253.540683706443,100.714680309631,167.721475611258,234.240882250239,188.46735037311,139.977180309631,213.351475611258,264.494509877958,230.385584841508,100.714680309631,167.721475611258,206.275759877958,169.600969456892
"O","1.00","1.00","1.00","1.00","1704",75,"",2017,83.225,89.92,98.615,99.4933333333333,83.225,89.92,94.6285714285714,97.3875,"1.22","1.23","1.34","1.26",85.0375,92.47,95.12,98.6933333333333,85.0375,92.47,93.2,98.256,"1.47","1.42","1.57","1.43",67.3875,101.34,103.635,92.7766666666667,67.3875,101.34,101.34,86.2,"1.52","1.42","1.57","1.43",51.8125,93.61,78.49,84.3266666666667,51.45,93.61,81.3333333333333,86.5714285714286,83.225,103.599832808315,99.3770076297651,78.9175016490974,89.92,113.476533204677,144.362312401936,133.350661771712,98.615,127.682426550966,163.202308865379,123.604469752918,99.4933333333333,124.305133344227,132.517648512383,120.448082206958,83.225,103.599832808315,99.3770076297651,78.3653647256176,89.92,113.476533204677,144.362312401936,133.350661771712,94.6285714285714,125.105153012511,159.588189129324,128.082093768684,97.3875,123.754308111359,123.123859825755,123.654390212806,365.119342087177,481.109507378325,513.104205169263,476.764197396902,281.894342087177,391.189507378325,414.489205169263,377.270864063569,364.567205163698,481.109507378325,507.40400733909,467.92005814992,281.342205163698,391.189507378325,412.775435910519,370.53255814992
