AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1405,2,,2013,51.5,59.97,87.885,82.26,51.5,59.97,79.70625,76.36153846,1.22,1.23,1.34,1.26,38.9375,79.68,75.58,70.25333333,38.9375,79.68,68.9,65.32307692,1.47,1.42,1.57,1.43,51.725,70.11,88.76,79.42,51.725,70.11,82.75294118,74.6,1.52,1.42,1.57,1.43,51.65,59.99,83.08,87.09333333,51.65,59.99,83.75263158,87.67241379,51.5,47.43693653,76.27936516,78.66999199,59.97,97.78101185,99.87410423,85.45781647,87.885,101.453299,139.7774587,130.8327092,82.26,88.48469976,113.4396398,124.3998534,51.5,47.43693653,76.27936516,78.66999199,59.97,97.78101185,99.87410423,85.45781647,79.70625,92.48653479,130.3176636,131.8919559,76.36153846,82.27499785,106.5549877,125.2269836,253.8862937,343.0829326,459.9484669,408.5841929,202.3862937,283.1129326,372.0634669,326.3241929,253.8862937,343.0829326,434.4024043,390.4185077,202.3862937,283.1129326,354.6961543,314.0569692
O,1,1,1,1,1405,6,,2013,35.1375,40.88,50.42,60.22666667,35.1375,40.88,42.4,56.8,1.22,1.23,1.34,1.26,37.625,89.67,104.22,90.64333333,37.625,89.67,98.32,84.388,1.47,1.42,1.57,1.43,43.325,87.81,74.785,67.97333333,33.1,87.81,71.63125,64.98461539,1.52,1.42,1.57,1.43,33.4,44.79,47.87,47.62666667,33.4,44.79,47.27894737,47.23103448,35.1375,45.83793867,63.89180272,50.87275378,40.88,110.0404535,125.0883625,63.80489414,50.42,139.8976293,117.7699104,75.38471101,60.22666667,114.1660866,97.0897815,68.02759896,35.1375,45.83793867,48.81289486,50.87275378,40.88,110.0404535,125.0883625,63.80489414,42.4,131.9778825,112.8034485,74.45393324,56.8,106.2874385,92.8208431,67.46249732,195.7399952,339.8137101,383.4722507,339.5101337,160.6024952,298.9337101,333.0522507,279.283467,180.6610873,339.8137101,361.6352642,323.3707789,145.5235873,298.9337101,319.2352642,266.5707789
O,1,1,1,1,1405,17,,2013,67.025,90.05,101.95,91.39333333,67.025,90.05,97.84,86.816,1.22,1.23,1.34,1.26,46.2875,71.12,90.835,81.62666667,46.2875,71.12,84.02142857,75.35,1.47,1.42,1.57,1.43,38.8,59.82,62.89,75.53333333,34.625,59.82,52.62142857,72.70416667,1.52,1.42,1.57,1.43,34.4375,39.59,42.955,60.26,34.4375,39.59,40.64705882,60.72962963,67.025,56.39132455,57.21874081,52.45300773,90.05,87.27642524,85.21564563,56.39731545,101.95,121.9305426,99.03790423,67.64466809,91.39333333,102.8095145,107.8881154,86.0724338,67.025,56.39132455,51.06182733,52.45300773,90.05,87.27642524,85.21564563,56.39731545,97.84,112.7844815,82.86716494,64.01016885,86.816,94.90399687,103.8470722,86.74322977,233.0880731,318.9393863,390.563115,388.163397,166.0630731,228.8893863,288.613115,296.7700637,226.9311596,318.9393863,357.5018153,372.3102989,159.9061596,228.8893863,259.6618153,285.4942989
O,1,1,1,1,1405,22,,2013,53.5,83.77,89,79.68666667,53.5,83.77,84.74117647,75.97037037,1.22,1.23,1.34,1.26,46.1,58.01,81.585,84.34666667,46.1,58.01,75.25,80.87307692,1.47,1.42,1.57,1.43,19.775,30.19,53.755,53.2,19.775,30.19,40.98125,45.25384615,1.52,1.42,1.57,1.43,48.9875,64.75,65.84,73.01333333,48.9875,64.75,65.98421053,73.35517241,53.5,56.16289628,29.16238658,74.61464149,83.77,71.18820905,43.00669244,92.23860004,89,109.5139904,84.65229038,103.6835048,79.68666667,106.2353788,75.98827544,104.2886708,53.5,56.16289628,29.16238658,74.61464149,83.77,71.18820905,43.00669244,92.23860004,84.74117647,101.0103301,64.53644638,103.9106046,75.97037037,101.8603615,64.63837831,104.776937,213.4399244,290.2035015,386.8497856,366.1989916,159.9399244,206.4335015,297.8497856,286.5123249,213.4399244,290.2035015,354.1985575,347.2460471,159.9399244,206.4335015,269.4573811,271.2756768
O,1,1,1,1,1405,24,,2013,52.1375,57.51,82.58,92.77333333,52.1375,57.51,76.3375,90.5,1.22,1.23,1.34,1.26,33.4375,41.33,47.895,53.56333333,13.86666667,41.33,36.47333333,47.844,1.47,1.42,1.57,1.43,36.2125,53.2,68.28,66.53333333,36.2125,53.2,59.40625,60.80384615,1.52,1.42,1.57,1.43,34.2375,57.16,47.71,54.47666667,34.2375,57.16,47.20555556,54.63571429,52.1375,40.73637407,53.40292916,52.14838046,57.51,50.71899121,75.78522814,81.42638422,82.58,64.29089382,107.5259676,75.13274623,92.77333333,67.46349594,95.032956,77.8118036,52.1375,16.8935393,53.40292916,52.14838046,57.51,50.71899121,75.78522814,81.42638422,76.3375,48.95924836,93.55176495,74.33835729,90.5,60.25994461,86.84923702,78.03897943,198.4251837,265.4406036,329.5296076,333.0815889,146.2876837,207.9306036,246.9496076,240.3082555,174.5823489,265.4406036,293.1868706,315.6481611,122.4448489,207.9306036,216.8493706,225.1481611
O,1,1,1,1,1405,26,,2013,38.4125,53.39,64.325,58.10666667,38.4125,53.39,56.2375,52.17307692,1.22,1.23,1.34,1.26,44.0375,90.34,81.82,73.78,44.0375,90.34,76.20625,69.08846154,1.47,1.42,1.57,1.43,45.9125,80.72,79.935,81.17,45.9125,80.72,73.94705882,77.53703704,1.52,1.42,1.57,1.43,27.5,41.77,48.63,50.68,27.5,41.77,47.25263158,49.84827586,38.4125,53.65018536,67.70761436,41.88624937,53.39,110.8626583,114.9884138,59.50280037,64.325,109.829438,125.8800266,76.58154369,58.10666667,92.92656787,115.9392541,72.38883081,38.4125,53.65018536,67.70761436,41.88624937,53.39,110.8626583,114.9884138,59.50280037,56.2375,102.2939331,116.4503376,74.41249166,52.17307692,87.01753334,110.7501077,71.20083677,201.6565491,338.7438725,376.6160083,339.3613194,163.2440491,285.3538725,312.2910083,281.2546528,201.6565491,338.7438725,349.3942624,321.1415547,163.2440491,285.3538725,293.1567624,268.9684778
O,1,1,1,1,1405,30,,2013,44.4625,96.21,79.47,71.22333333,37.7,96.21,74.84375,67.10769231,1.22,1.23,1.34,1.26,33.9,41.24,70.345,74.01333333,33.9,41.24,58.68125,67.4,1.47,1.42,1.57,1.43,36.9625,45.83,53.095,58.96666667,34.5,45.83,41.8875,52.97307692,1.52,1.42,1.57,1.43,27.2375,78.99,66.8,57.19666667,27.2375,78.99,67.61666667,57.03571429,44.4625,41.29983045,54.50896152,41.48642608,96.21,50.60854579,65.28640988,112.5239694,79.47,94.4262016,83.61293568,105.1952934,71.22333333,93.22045328,84.22509978,81.69691844,37.7,41.29983045,50.8774886,41.48642608,96.21,50.60854579,65.28640988,112.5239694,74.84375,78.76960043,65.96359061,106.4813636,67.10769231,84.89090098,75.66414962,81.46702194,181.7577181,324.6289251,362.7044307,330.3658048,137.2952181,228.4189251,283.2344307,259.1424715,171.3637451,324.6289251,326.0583047,309.1297649,133.6637451,228.4189251,251.2145547,242.0220725
O,1,1,1,1,1405,44,,2013,60.3625,102.39,87.615,82.95666667,60.3625,102.39,85.61764706,81.18148148,1.22,1.23,1.34,1.26,28.25,90.9,74.22,62.24,28.25,90.9,71.825,58.92307692,1.47,1.42,1.57,1.43,29.4,68.8,57.815,51.05,26.15,68.8,52.80625,46.92692308,1.52,1.42,1.57,1.43,42.8625,48.18,64.415,66.01,42.8625,48.18,64.64210526,66.2137931,60.3625,34.41652538,43.35646855,65.2854314,102.39,111.5498742,98.00796421,68.63406564,87.615,99.62773022,91.04589653,101.4394435,82.95666667,78.39183497,72.9173207,94.28545229,60.3625,34.41652538,38.56366165,65.2854314,102.39,111.5498742,98.00796421,68.63406564,85.61764706,96.41284995,83.158218,101.7970843,81.18148148,74.21414078,67.02811948,94.57654038,203.4209253,380.5819041,379.7280702,328.5512746,143.0584253,278.1919041,292.1130702,245.594608,198.6281184,380.5819041,366.9857993,317.0002821,138.2656184,278.1919041,281.3681522,235.8188006
O,1,1,1,1,1405,46,,2013,44.125,82.11,73.35,80.10333333,35.1,82.11,65.71875,76.44615385,1.22,1.23,1.34,1.26,52.2875,81.33,85.425,84.56,52.2875,81.33,82.57058824,82.66666667,1.47,1.42,1.57,1.43,39.975,87.49,75.99,72.63,39.975,87.49,69.71176471,68.3037037,1.52,1.42,1.57,1.43,55.125,74.2,71.94,74.99,55.125,74.2,72.03684211,75.15862069,44.125,63.70102905,58.95152484,83.96289078,82.11,99.80584455,124.6325115,105.7004498,73.35,114.6685375,119.6675202,113.2896618,80.10333333,106.504074,103.7411362,107.1120446,35.1,63.70102905,58.95152484,83.96289078,82.11,99.80584455,124.6325115,105.7004498,65.71875,110.8369751,109.7806818,113.4421668,76.44615385,104.1194038,97.56166636,107.3528942,250.7404447,412.2488058,420.9757195,397.4605882,206.6154447,330.1388058,347.6257195,317.3572548,241.7154447,412.2488058,399.7785736,385.4801182,206.6154447,330.1388058,334.0598236,309.0339643
O,1,1,1,1,1405,62,,2013,62.7625,107.05,110.125,96.87333333,62.7625,107.05,107.9071429,92.26666667,1.22,1.23,1.34,1.26,43.8125,109.2,112.445,92.39666667,43.8125,109.2,107.5733333,85.464,1.47,1.42,1.57,1.43,29.75,34.53,61.905,65.95333333,29.75,34.53,47.1,57.88,1.52,1.42,1.57,1.43,30.025,36.28,38.98,44.17666667,30.025,36.28,37.87368421,43.63103448,62.7625,53.37607144,43.87261698,45.73216863,107.05,134.0071096,49.18917157,51.68210671,110.125,150.9382933,97.48674608,61.38491822,96.87333333,116.3744255,94.20451239,63.09978787,62.7625,53.37607144,43.87261698,45.73216863,107.05,134.0071096,49.18917157,51.68210671,107.9071429,144.3989091,74.17213053,59.64271442,92.26666667,107.6426701,82.67295832,62.32043357,205.7433571,341.9283879,419.9349576,370.5520591,142.9808571,234.8783879,309.8099576,273.6787258,205.7433571,341.9283879,386.1208969,344.9027286,142.9808571,234.8783879,278.213754,252.6360619
