AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1306,23,,2013,40.3625,103.33,79.485,75.953333333,29.55,103.33,77.55625,74.223076923,1.22,1.23,1.34,1.26,38.7,67.31,63.075,59.8,36.366666667,67.31,55.70625,54.761538462,1.47,1.42,1.57,1.43,60.2125,85.24,81.735,78.53,60.2125,85.24,82.472222222,78.775,1.52,1.42,1.57,1.43,45.6,96.6,78.615,70.643333333,27.85,96.6,76.13125,67.888461538,40.3625,47.147594058,88.79596471,69.455017133,103.33,82.600902455,121.42730915,137.61001952,79.485,84.667462728,128.71463034,123.80131723,75.953333333,75.318633214,112.16840733,100.90347878,29.55,44.304931195,88.79596471,42.419347087,103.33,82.600902455,121.42730915,137.61001952,77.55625,74.776168777,129.87559303,119.8899578,74.223076923,68.97264598,112.51835334,96.968554782,245.7610759,444.96823112,416.6684103,364.34385266,205.3985759,341.63823112,337.1834103,288.39051933,205.07024299,444.96823112,402.09796961,352.68263102,175.52024299,341.63823112,324.54171961,278.4595541
O,1.00,1.00,1.00,1.00,1306,35,,2013,37.9,89.54,73.93,82.983333333,32.125,89.54,69.71875,81.784615385,1.22,1.23,1.34,1.26,41.175,59.86,61.51,57.113333333,41.175,59.86,54.052941176,51.92962963,1.47,1.42,1.57,1.43,29.4,84.04,62.265,51.64,29.4,84.04,62.357894737,51.334482759,1.52,1.42,1.57,1.43,31.5875,66.73,59.665,51.063333333,31.5875,66.73,54.1125,46.323076923,37.9,50.162847166,43.356468549,48.11206916,89.54,73.458476021,119.71786791,95.05917808,73.93,82.566716328,98.053666826,93.959239238,82.983333333,71.934752591,73.760047812,72.936365378,32.125,50.162847166,43.356468549,48.11206916,89.54,73.458476021,119.71786791,95.05917808,69.71875,72.556882797,98.199955585,85.215274169,81.784615385,65.405831555,73.323661942,66.165615195,179.53138487,377.77552201,348.50962239,301.61449911,141.63138487,288.23552201,274.57962239,218.63116578,173.75638487,377.77552201,325.69086255,286.67972408,141.63138487,288.23552201,255.97211255,204.89510869
O,1.00,1.00,1.00,1.00,1306,37,,2013,54.2,84.95,79.44,86.446666667,54.2,84.95,74.73125,84.626923077,1.22,1.23,1.34,1.26,28.575,46.85,49.615,54.97,16.633333333,46.85,40.693333333,50.688,1.47,1.42,1.57,1.43,35.6125,42.45,63.435,54.113333333,35.6125,42.45,62.283333333,52.707142857,1.52,1.42,1.57,1.43,34.225,73.92,66.03,58.093333333,19.333333333,73.92,58.76,52.144,54.2,34.812467705,52.518103272,52.129341258,84.95,57.492976972,60.471483733,105.30158015,79.44,66.59970136,99.89615924,103.98271293,86.446666667,69.235205147,77.292836056,82.977673204,54.2,20.264125267,52.518103272,29.447302586,84.95,57.492976972,60.471483733,105.30158015,74.73125,54.623880829,98.08253779,92.534063482,84.626923077,63.841987966,75.284302424,74.479936737,193.65991224,308.21604086,349.91857353,315.95238107,139.45991224,223.26604086,270.47857353,229.50571441,156.42953112,308.21604086,319.9717321,298.2331502,102.22953112,223.26604086,245.2404821,213.60622713
O,1.00,1.00,1.00,1.00,1306,69,,2013,18.5,31.52,50.615,51.163333333,18.5,31.52,37.778571429,43.8125,1.22,1.23,1.34,1.26,26.95,49.29,49.51,42.756666667,25.066666667,49.29,41.246666667,36.448,1.47,1.42,1.57,1.43,27.4375,33.65,41.965,43.233333333,27.4375,33.65,39.544444444,41.767857143,1.52,1.42,1.57,1.43,17.2375,28.62,35.205,42.81,17.2375,28.62,26.626666667,39.184,18.5,32.832756069,40.462350537,26.255062672,31.52,60.487275026,47.935581333,40.770173485,50.615,66.458756713,66.085636045,55.440124317,51.163333333,53.852402912,61.752376718,61.147708111,18.5,30.538321043,40.462350537,26.255062672,31.52,60.487275026,47.935581333,40.770173485,37.778571429,55.366636745,62.273793951,41.931137911,43.8125,45.906580993,59.659162275,55.968507232,118.05016928,180.71302984,238.59951708,227.91582107,99.550169278,149.19302984,187.98451708,176.75248774,115.75573425,180.71302984,197.35014004,205.3467505,97.255734253,149.19302984,159.57156861,161.5342505
O,1.00,1.00,1.00,1.00,1306,70,,2013,39.8,96.66,75.165,68.556666667,38.6,96.66,72.770588235,66.314814815,1.22,1.23,1.34,1.26,48.0875,70.29,67.035,66.446666667,47.1,70.29,64.523529412,64.8,1.47,1.42,1.57,1.43,26.925,53.23,51.265,48.256666667,26.925,53.23,51.163157895,48.086206897,1.52,1.42,1.57,1.43,31.8375,71.92,60.41,62.47,27.883333333,71.92,54.352941176,58.885185185,39.8,58.584235898,39.706561757,48.492853245,96.66,86.257873029,75.827964172,102.45251143,75.165,89.983089401,80.73108857,95.13245022,68.556666667,83.690169146,68.92746012,89.229089598,38.6,57.381180365,39.706561757,42.470118298,96.66,86.257873029,75.827964172,102.45251143,72.770588235,86.611867167,80.570709676,85.593916086,66.314814815,81.616177797,68.68398373,84.108715621,186.5836509,361.19834863,341.01162819,310.40338553,146.7836509,264.53834863,265.84662819,241.84671886,178.15786042,361.19834863,325.54708116,300.72369196,139.55786042,264.53834863,252.77649293,234.40887715
O,1.00,1.00,1.00,1.00,1306,71,,2013,49.0375,72.58,73.775,68.34,49.0375,72.58,68.0625,63.988461538,1.22,1.23,1.34,1.26,44.475,51.83,68.74,64.366666667,44.475,51.83,58.96875,57.680769231,1.47,1.42,1.57,1.43,24.35,29.56,31.83,36.053333333,24.35,29.56,29.266666667,34.707142857,1.52,1.42,1.57,1.43,22.05,25.77,46.13,43.766666667,22.05,25.77,31.893333333,34.752,49.0375,54.183184644,35.909183985,33.585156311,72.58,63.604290213,42.109235786,36.710250549,73.775,92.271761997,50.125242352,72.644594085,68.34,81.0703906,51.496816236,62.514163941,49.0375,54.183184644,35.909183985,33.585156311,72.58,63.604290213,42.109235786,36.710250549,68.0625,79.155520297,46.088556692,50.224978409,63.988461538,72.649443164,49.573983667,49.638055414,172.71502494,215.00377655,288.81659843,263.42137078,123.67752494,142.42377655,215.04159843,195.08137078,172.71502494,215.00377655,243.5315554,235.84994378,123.67752494,142.42377655,175.4690554,171.86148224
O,1.00,1.00,1.00,1.00,1306,81,,2013,61.75,76.78,76.645,80.566666667,52.175,76.78,68.29375,76.030769231,1.22,1.23,1.34,1.26,29.3,43.16,66.115,56.413333333,29.3,43.16,53.24,46.748,1.47,1.42,1.57,1.43,25.15,50.58,44.92,46.523333333,25.15,50.58,42.788888889,45.267857143,1.52,1.42,1.57,1.43,23.5625,35.54,57.91,48.74,23.5625,35.54,44.226666667,38.696,61.75,35.695723666,37.088951837,35.888900026,76.78,52.964714752,72.052948108,50.62795128,76.645,88.748145831,70.739110477,91.195500617,80.566666667,71.05309635,66.451651647,69.61782979,52.175,35.695723666,37.088951837,35.888900026,76.78,52.964714752,72.052948108,50.62795128,68.29375,71.465647493,67.383079659,69.64726312,76.030769231,58.879522834,64.658390922,55.271471924,170.42357553,252.42561414,327.32775692,287.68924445,108.67357553,175.64561414,250.68275692,207.12257779,160.84857553,252.42561414,276.78974027,254.84015491,108.67357553,175.64561414,208.49599027,178.80938568
Y,1.00,1.00,1.00,1.00,1306,20,,2013,46.325,103.23,88.235,75.696666667,46.325,103.23,84.417647059,71.9,1.22,1.23,1.34,1.26,26.0375,30.75,53.075,51.003333333,26.0375,30.75,39.78125,42.503846154,1.47,1.42,1.57,1.43,30.3375,34.74,38.19,44.05,30.3375,34.74,36.736842105,43.3,1.52,1.42,1.57,1.43,21.9875,47.72,44.135,40.956666667,20.714285714,47.72,36.6,35.859259259,46.325,31.721071842,44.739009,33.48996029,103.23,37.735518504,49.48832379,67.978779829,88.235,71.244163049,60.140842144,69.502908301,75.696666667,64.239153111,62.918863403,58.500497513,46.325,31.721071842,44.739009,31.550681342,103.23,37.735518504,49.48832379,67.978779829,84.417647059,53.399564037,57.852438385,57.636942196,71.9,53.533973221,61.847600121,51.219610331,156.27504113,258.43262212,289.12291349,261.35518069,109.95004113,155.20262212,200.88791349,185.65851403,154.33576218,258.43262212,253.30659168,238.50118367,108.01076218,155.20262212,168.88894462,166.60118367
Y,1.00,1.00,1.00,1.00,1306,33,,2013,26.8625,34.01,44.405,48.396666667,26.8625,34.01,33.2625,42.153846154,1.22,1.23,1.34,1.26,31.55,35.93,43.695,42.816666667,30.875,35.93,35.95625,37.919230769,1.47,1.42,1.57,1.43,18.625,42.66,35.955,30.843333333,18.625,42.66,34.6,29.779310345,1.52,1.42,1.57,1.43,19.8125,31.88,39.67,38.23,19.8125,31.88,28.79375,31.315384615,26.8625,38.436862856,27.466470296,30.177138749,34.01,44.092266011,60.770635949,45.41415551,44.405,58.653107949,56.621209198,62.471516309,48.396666667,53.927973447,44.055107307,54.605860338,26.8625,37.614521099,27.466470296,30.177138749,34.01,44.092266011,60.770635949,45.41415551,33.2625,48.26515191,54.487382513,45.343817059,42.153846154,47.759609265,42.535308963,44.729362248,122.9429719,184.28705747,222.15083346,200.98560776,96.080471901,150.27705747,177.74583346,152.58894109,122.12063014,184.28705747,181.35885148,177.17812663,95.258130144,150.27705747,148.09635148,135.02428048
Y,1.00,1.00,1.00,1.00,1306,38,,2013,43.4375,58.08,59.155,56.553333333,37.78,58.08,51.641176471,51.533333333,1.22,1.23,1.34,1.26,48.75,50.34,57.4,65.72,43.88,50.34,50.423529412,62.251851852,1.47,1.42,1.57,1.43,26.075,42.07,37.73,36.943333333,26.075,42.07,36.436842105,36.068965517,1.52,1.42,1.57,1.43,27.9,48.41,47.605,54.693333333,27.9,48.41,40.135294118,50.777777778,43.4375,59.391349104,38.453058415,42.495503904,58.08,61.775804926,59.930160674,68.961708539,59.155,77.04974016,59.416443417,74.967394351,56.553333333,82.774926,52.768048664,78.121279661,37.78,53.458305614,38.453058415,42.495503904,58.08,61.775804926,59.930160674,68.961708539,51.641176471,67.685014619,57.380004432,63.204252106,51.533333333,78.406762483,51.519144483,72.528491802,183.77741142,248.74767414,270.58857793,270.21758766,140.33991142,190.66767414,211.43357793,213.66425432,172.18686793,248.74767414,239.91044763,253.9877321,134.40686793,190.66767414,188.26927116,202.45439877
