AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1504,4,,2015,44.6,92.15,74.175,66.58,36.8,92.15,73.00625,64.692307692,1.22,1.23,1.34,1.26,49.25,105.36,82.795,83.23,30.925,105.36,81.79375,82.680769231,1.47,1.42,1.57,1.43,32.275,38.7,63.45,64.973333333,32.275,38.7,51.82,58.3,1.52,1.42,1.57,1.43,32.7375,48.51,68.715,57.34,32.7375,48.51,69.088888889,56.767857143,44.6,60.000491146,47.596259265,49.863675952,92.15,129.29477169,55.129479869,69.104161976,74.175,111.1382097,99.919780938,108.2109968,66.58,104.82892713,92.804728373,81.901648752,36.8,37.675435303,47.596259265,49.863675952,92.15,129.29477169,55.129479869,69.104161976,73.00625,109.79420182,81.605091382,108.79978949,64.692307692,104.13716608,83.272865752,81.084427906,202.06042636,345.67841354,393.44398744,346.11530425,157.46042636,253.52841354,319.26898744,279.53530425,171.93537052,345.67841354,373.20533269,333.18676743,135.13537052,253.52841354,300.19908269,268.49445974
O,1.00,1.00,1.00,1.00,1504,7,,2015,41.1125,45.95,74.685,83.116666667,41.1125,45.95,61.366666667,76.812,1.22,1.23,1.34,1.26,43.85,99.92,89.965,76.683333333,43.85,99.92,89.81875,74.55,1.47,1.42,1.57,1.43,38.7375,72.88,66.59,79.466666667,38.325,72.88,60.93125,77.965384615,1.52,1.42,1.57,1.43,26.75,84.57,60.87,51.29,26.75,84.57,62.827777778,51.864285714,41.1125,53.421757091,57.126571442,40.743897112,45.95,122.61895964,103.82006442,120.47287113,74.685,120.76271557,104.86458964,95.856848947,83.116666667,96.583342089,113.50629614,73.260124947,41.1125,53.421757091,56.518253644,40.743897112,45.95,122.61895964,103.82006442,120.47287113,61.366666667,120.56639981,95.953304212,98.939917926,76.812,93.896389734,111.36193836,74.080406546,192.40472565,392.86189518,396.16915415,366.46642985,151.29222565,346.91189518,321.48415415,283.34976318,191.79640785,392.86189518,376.82628861,356.15073464,150.68390785,346.91189518,315.45962195,279.33873464
O,1.00,1.00,1.00,1.00,1504,11,,2015,57.5875,103.69,86.805,88.193333333,54.35,103.69,85.1875,87.411538462,1.22,1.23,1.34,1.26,40.4125,79.81,70.8,64.116666667,40.4125,79.81,68.425,61.626923077,1.47,1.42,1.57,1.43,37.775,66.26,58.545,59.296666667,36.416666667,66.26,55.06875,57.273076923,1.52,1.42,1.57,1.43,19.8125,28.17,35.305,35.803333333,19.8125,28.17,33.555555556,34.714285714,57.5875,49.233905552,55.707163246,30.177138749,103.69,97.940544123,94.389646929,40.129133021,86.805,95.036961731,92.195485816,55.597602301,88.193333333,80.755513371,84.696455624,51.139728476,54.35,49.233905552,53.704015747,30.177138749,103.69,97.940544123,94.389646929,40.129133021,85.1875,91.848928057,86.721157392,52.842612456,87.411538462,77.619659119,81.806059105,49.584186174,192.70570755,336.14932407,329.63504985,304.7850308,135.11820755,232.45932407,242.83004985,216.59169747,187.46506005,336.14932407,316.60019791,296.42144286,133.11506005,232.45932407,231.41269791,209.0099044
O,1.00,1.00,1.00,1.00,1504,18,,2015,55.4875,68.97,90.565,84.853333333,55.4875,68.97,83.98,79.76,1.22,1.23,1.34,1.26,35.6125,61.65,77.035,73.68,35.6125,61.65,71.72,69.82,1.47,1.42,1.57,1.43,39.125,88.46,91.845,77.35,39.125,88.46,90.1125,74.053846154,1.52,1.42,1.57,1.43,31.5875,58.66,52.495,47.116666667,31.5875,58.66,51.116666667,45.846428571,55.4875,43.386141948,57.698021495,48.11206916,68.97,75.655112708,126.0143098,83.563185766,90.565,103.40638908,144.63565454,82.668067775,84.853333333,92.800616977,110.4829531,67.299139932,55.4875,43.386141948,57.698021495,48.11206916,68.97,75.655112708,126.0143098,83.563185766,83.98,96.271905301,141.90734846,80.497496227,79.76,87.938912558,105.77488832,65.484794025,204.6837326,354.20260827,421.27511139,355.43604335,149.1962326,285.23260827,330.71011139,270.58271001,204.6837326,354.20260827,402.65674999,338.95859491,149.1962326,285.23260827,318.67674999,259.19859491
O,1.00,1.00,1.00,1.00,1504,24,,2015,37.7375,54.08,82.16,82.68,37.7375,54.08,75.9625,78.946153846,1.22,1.23,1.34,1.26,42.875,99.1,79.8,84.56,38.84,99.1,79.013333333,85.04,1.47,1.42,1.57,1.43,35.1875,113.2,96.43,80.003333333,35.1875,113.2,100.40666667,79.104,1.52,1.42,1.57,1.43,21.4375,34.65,38.17,40.643333333,21.4375,34.65,35.377777778,39.025,37.7375,52.233930109,51.8913516,32.652235302,54.08,121.61267915,161.25728995,49.360115697,82.16,107.11793144,151.85602011,60.109346547,82.68,106.50407399,114.27284454,58.05294752,37.7375,47.318153829,51.8913516,32.652235302,54.08,121.61267915,161.25728995,49.360115697,75.9625,106.0619652,158.11839461,55.712211279,78.946153846,107.10863827,112.98828083,55.741399416,174.51501701,386.3100848,401.2432981,361.50986604,136.77751701,332.2300848,319.0832981,278.82986604,169.59924073,386.3100848,395.85507109,354.78447236,131.86174073,332.2300848,319.89257109,275.83831852
O,1.00,1.00,1.00,1.00,1504,55,,2015,37.7125,75.5,78.67,71.673333333,37.7125,75.5,72.1625,66.592307692,1.22,1.23,1.34,1.26,55.725,120.4,92.78,84.293333333,38,120.4,95.79375,84.842307692,1.47,1.42,1.57,1.43,29.775,79.88,68.855,59.88,29.775,79.88,62.625,54.665384615,1.52,1.42,1.57,1.43,34.6375,50.93,59.065,54.7,34.6375,50.93,58.6,54.089285714,37.7125,67.888880591,43.909484729,52.757634999,75.5,147.75142855,113.79180496,72.551535135,78.67,124.54137443,108.43146598,93.014371333,71.673333333,106.16820494,85.529660399,78.130802001,37.7125,46.294795199,43.909484729,52.757634999,75.5,147.75142855,113.79180496,72.551535135,72.1625,128.58682137,98.620587569,92.282098707,66.592307692,106.85964305,78.08135908,77.258487614,202.26850032,409.59476864,404.65721174,341.50200068,164.55600032,334.09476864,325.98721174,269.82866734,180.67441493,409.59476864,391.65200764,328.79179743,142.96191493,334.09476864,319.48950764,262.19948974
O,1.00,1.00,1.00,1.00,1504,66,,2015,55.5125,82.31,79.595,80.933333333,55.5125,82.31,75.788235294,78.685185185,1.22,1.23,1.34,1.26,49.95,87.31,86.66,83.77,49.95,87.31,86.03125,82.938461538,1.47,1.42,1.57,1.43,28.175,33.76,42.455,48.836666667,28.175,33.76,35.48125,45.526923077,1.52,1.42,1.57,1.43,50.15,71.16,62,61.95,50.15,71.16,61.752631579,61.786206897,55.5125,60.853290005,41.549949026,76.385287483,82.31,107.14432912,48.092280113,101.36986531,79.595,116.32631502,66.857278167,97.636350168,80.933333333,105.50906195,69.755903724,88.486347056,55.5125,60.853290005,41.549949026,76.385287483,82.31,107.14432912,48.092280113,101.36986531,75.788235294,115.48232505,55.875157248,97.246799365,78.685185185,104.46173184,65.028428019,88.252393006,234.30102651,338.91647455,360.41494336,344.68464606,178.78852651,256.60647455,280.81994336,263.75131273,234.30102651,338.91647455,344.39251696,336.42773805,178.78852651,256.60647455,268.60428167,257.74255286
O,1.00,1.00,1.00,1.00,1504,87,,2015,51.6125,62.62,70.05,76.306666667,51.6125,62.62,64.076470588,73.240740741,1.22,1.23,1.34,1.26,25.9,30.75,38.445,62.19,25.9,30.75,30.347058824,59.72962963,1.47,1.42,1.57,1.43,32.3125,47.67,43.18,44.95,30.12,47.67,41.770588235,44.259259259,1.52,1.42,1.57,1.43,24.6375,41.23,34.805,38.613333333,23.814285714,41.23,34.231578947,38.368965517,51.6125,31.55355778,47.651560883,37.526271592,62.62,37.735518504,67.90755311,58.733551809,70.05,51.605875618,67.998993552,54.810212381,76.306666667,78.328859525,64.204379341,55.153394904,51.6125,31.55355778,44.418259615,36.272403998,62.62,37.735518504,67.90755311,58.733551809,64.076470588,40.735766498,65.779480317,53.907200466,73.240740741,75.230001105,63.217759084,54.804351879,168.34389026,226.99662342,244.46508155,273.99330044,116.73139026,164.37662342,174.41508155,197.68663377,163.85672139,226.99662342,224.49891787,266.49285281,112.24422139,164.37662342,160.42244728,193.25211207
O,1.00,1.00,1.00,1.00,1504,91,,2015,38.5125,70.04,66.29,60.82,38.5125,70.04,63.523529412,58.47037037,1.22,1.23,1.34,1.26,26.0625,40.76,69.815,56.223333333,26.0625,40.76,63.2125,50.069230769,1.47,1.42,1.57,1.43,27.7125,46.44,51.58,57.526666667,27.7125,46.44,44.71875,54.219230769,1.52,1.42,1.57,1.43,27.7125,34.04,43.69,50.35,27.7125,34.04,43.378947368,50.375862069,38.5125,31.751528944,40.867895736,42.20991584,70.04,50.019503552,66.155375843,48.491149735,66.29,93.714766712,81.22714422,68.802131272,60.82,70.813789655,82.16827428,71.917474968,38.5125,31.751528944,40.867895736,42.20991584,70.04,50.019503552,66.155375843,48.491149735,63.523529412,84.852033099,70.422186033,68.312291858,58.47037037,63.062642602,77.444094769,71.954415081,153.34184052,234.70602913,310.0340422,285.7195389,114.82934052,164.66602913,243.7440422,224.8995389,153.34184052,234.70602913,287.1100404,270.93152282,114.82934052,164.66602913,223.58651099,212.46115245
O,1.00,1.00,1.00,1.00,1504,94,,2015,48.35,78.15,75.765,69.98,46.866666667,78.15,66.41875,63.338461538,1.22,1.23,1.34,1.26,46.4875,50.8,78.585,77.386666667,46.4875,50.8,68.133333333,70.876,1.47,1.42,1.57,1.43,42.35,51.83,79.2,77.743333333,42.35,51.83,69.68,71.74,1.52,1.42,1.57,1.43,27.25,50.39,60.27,51.95,27.25,50.39,61.327777778,52.035714286,48.35,56.634981363,62.453960647,41.505465282,78.15,62.34030374,73.833616063,71.782286579,75.765,105.48700053,124.72256344,94.911981042,69.98,97.469196694,111.04477118,74.202836635,46.866666667,56.634981363,62.453960647,41.505465282,78.15,62.34030374,73.833616063,71.782286579,66.41875,91.457415149,109.73065935,96.577748163,63.338461538,89.268953974,102.46990376,74.325266724,208.94440729,286.10620638,400.88654501,352.69680451,160.59440729,207.95620638,325.12154501,282.71680451,207.46107396,286.10620638,364.18457266,329.40258599,160.59440729,207.95620638,297.76582266,266.06412446
