AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1310,1,,2013,57.15,64.16,82.995,90.45,57.15,64.16,83.642105263,91.131034483,1.22,1.23,1.34,1.26,29.7,45.98,53.94,61.303333333,29.7,45.98,46.105882353,57.188888889,1.47,1.42,1.57,1.43,47.875,71.74,73.33,68.913333333,47.875,71.74,66.764705882,64.288888889,1.52,1.42,1.57,1.43,36.85,40.84,57.24,58.81,36.85,40.84,56.394736842,58.310344828,57.15,36.1830373,70.601732373,56.127574152,64.16,56.425337912,102.19609524,58.177983407,82.995,72.405278471,115.47860577,90.140398123,90.45,77.212094952,98.432431479,84.001324784,57.15,36.1830373,70.601732373,56.127574152,64.16,56.425337912,102.19609524,58.177983407,83.642105263,61.889307581,105.13971294,88.809294741,91.131034483,72.029915487,91.827101437,83.287641797,220.06234383,280.95941656,361.01928236,350.09585121,162.91234383,216.79941656,278.02428236,259.64585121,220.06234383,280.95941656,339.48042053,338.2756932,162.91234383,216.79941656,255.83831526,247.14465872
O,1.00,1.00,1.00,1.00,1310,13,,2013,34.9875,46.95,51.155,55.92,34.9875,46.95,50.442105263,55.617241379,1.22,1.23,1.34,1.26,55.375,65.13,88.775,95.32,55.375,65.13,83.40625,93.023076923,1.47,1.42,1.57,1.43,50.1875,72.63,68.785,67.713333333,37.625,72.63,61.5125,63.073076923,1.52,1.42,1.57,1.43,37.825,43.72,45.685,48.823333333,37.825,43.72,44.784210526,48.34137931,34.9875,67.462481161,74.011998819,57.612632084,46.95,79.925668948,103.46393082,62.280642374,51.155,119.1653429,108.32123139,71.943817055,55.92,120.05638993,96.718410228,69.736859044,34.9875,67.462481161,55.485956773,57.612632084,46.95,79.925668948,103.46393082,62.280642374,50.442105263,111.95870889,96.868644995,70.525271951,55.617241379,117.16339484,90.090495149,69.048459513,234.07461206,292.62024215,350.58539135,342.4316592,199.08711206,245.67024215,299.43039135,286.5116592,215.54857002,292.62024215,329.7947311,331.91959088,180.56107002,245.67024215,279.35262583,276.3023495
O,1.00,1.00,1.00,1.00,1310,14,,2013,47.1875,118.14,86.205,81.34,45.042857143,118.14,87.468421053,82,1.22,1.23,1.34,1.26,54.7375,105.38,85.285,79.986666667,43.175,105.38,85.3625,79.219230769,1.47,1.42,1.57,1.43,61.875,82.94,86.14,86.566666667,61.875,82.94,81.882352941,83.933333333,1.52,1.42,1.57,1.43,63.0625,75.38,88.895,82.523333333,63.0625,75.38,90.010526316,83.034482759,47.1875,66.685825058,91.247669777,96.052785481,118.14,129.31931512,118.15088011,107.38140032,86.205,114.48061132,135.65153554,139.990054,81.34,100.74391988,123.64758854,117.87228916,45.042857143,52.599415334,91.247669777,96.052785481,118.14,129.31931512,118.15088011,107.38140032,87.468421053,114.58464189,128.94667878,141.74676236,82,99.777327522,119.88626413,118.60238998,301.17378032,472.99159556,476.32720086,423.60379758,253.98628032,354.85159556,390.12220086,342.26379758,284.94272774,472.99159556,472.74650408,420.26598163,239.89987059,354.85159556,385.27808303,338.26598163
O,1.00,1.00,1.00,1.00,1310,23,,2013,45.2,52.74,58.45,55.483333333,45.2,52.74,57.783333333,54.842857143,1.22,1.23,1.34,1.26,34.6875,51.29,58.415,55.683333333,29.066666667,51.29,49.033333333,49.508,1.47,1.42,1.57,1.43,16.775,52.96,63.065,50.316666667,16.775,52.96,51.526666667,40.844,1.52,1.42,1.57,1.43,33.75,39.94,43.21,48.546666667,33.75,39.94,39.844444444,46.764285714,45.2,42.25922917,24.73825714,51.405851496,52.74,62.941617693,75.443339893,56.89590248,58.45,78.412205078,99.313490699,68.046236948,55.483333333,70.13365484,71.869863266,69.341681922,45.2,35.41145738,24.73825714,51.405851496,52.74,62.941617693,75.443339893,56.89590248,57.783333333,65.818912762,81.143155962,62.746227904,54.842857143,62.355767444,58.339569962,66.795816231,163.60333781,248.02086007,304.22193272,266.82853336,118.40333781,195.28086007,245.77193272,211.34520003,156.75556602,248.02086007,267.49162996,242.33401078,111.55556602,195.28086007,209.70829663,187.49115364
O,1.00,1.00,1.00,1.00,1310,45,,2013,33.1125,35.55,53.265,57.833333333,33.1125,35.55,52.926315789,57.768965517,1.22,1.23,1.34,1.26,27.775,51.6,54.515,62.213333333,27.775,51.6,44.03125,56.946153846,1.47,1.42,1.57,1.43,58.75,117.37,93.33,85.926666667,37.1,117.37,95.7,86.246153846,1.52,1.42,1.57,1.43,22.975,42.37,42.685,37.316666667,22.975,42.37,41.857894737,36.589655172,33.1125,33.837840438,86.639201606,34.994057426,35.55,63.322040806,167.19759825,60.357520984,53.265,73.177118203,146.9742026,67.219477531,57.833333333,78.358248066,122.73344387,53.30129972,33.1125,33.837840438,54.711734121,34.994057426,35.55,63.322040806,167.19759825,60.357520984,52.926315789,59.104466401,150.70643082,65.916968836,57.768965517,71.724188536,123.18978372,52.262872094,188.58359947,326.42716004,340.63579833,312.22632499,155.47109947,290.87716004,287.37079833,254.39299166,156.65613198,326.42716004,328.65418185,304.94580987,123.54363198,290.87716004,275.72786606,247.17684435
O,1.00,1.00,1.00,1.00,1310,50,,2013,39.5,51.13,61.715,62.106666667,39.5,51.13,61.5,61.979310345,1.22,1.23,1.34,1.26,32.9375,61.26,61.51,55.01,32.9375,61.26,54.952941176,50.159259259,1.47,1.42,1.57,1.43,34.55,49.27,62.735,62.293333333,34.55,49.27,52.7375,56.073076923,1.52,1.42,1.57,1.43,28.675,82.33,58.04,48.376666667,28.675,82.33,57.926315789,47.968965517,39.5,40.127232023,50.951224094,43.675934568,51.13,75.176515888,70.186808092,117.28191415,61.715,82.566716328,98.793813351,91.400221996,62.106666667,69.285585503,88.97674758,69.098862245,39.5,40.127232023,50.951224094,43.675934568,51.13,75.176515888,70.186808092,117.28191415,61.5,73.764979768,83.049951887,91.221194393,61.979310345,63.176034288,80.092037855,68.516521883,174.25439068,313.77523813,334.47575168,289.46786199,134.75439068,262.64523813,272.76075168,227.36119533,174.25439068,313.77523813,309.53612605,273.76390437,134.75439068,262.64523813,248.03612605,211.78459403
O,1.00,1.00,1.00,1.00,1310,53,,2013,49.6,79.52,69.975,74.926666667,47.316666667,79.52,71.477777778,76.246428571,1.22,1.23,1.34,1.26,46.3375,44.95,71.55,65.946666667,46.3375,44.95,60.24375,58.126923077,1.47,1.42,1.57,1.43,34.725,48.74,59.6,55.67,34.725,48.74,47.253333333,47.476,1.52,1.42,1.57,1.43,22.9,53.47,43.1,40.846666667,22.9,53.47,40.738888889,39.167857143,49.6,56.452238751,51.209298311,34.879822201,79.52,55.161351439,69.431804879,76.169852419,69.975,96.043709206,93.856878549,67.873011165,74.926666667,83.060414688,79.516302512,58.343378898,47.316666667,56.452238751,51.209298311,34.879822201,79.52,55.161351439,69.431804879,76.169852419,71.477777778,80.866991006,74.413596773,64.154780984,76.246428571,73.211377911,67.812394073,55.945449565,192.14135926,280.28300874,327.74859892,295.84676276,142.54135926,200.76300874,257.77359892,220.9200961,189.85802593,280.28300874,290.91314654,273.21565012,142.54135926,200.76300874,219.43536876,196.96922155
O,1.00,1.00,1.00,1.00,1310,56,,2013,26.675,78.02,74.485,61.16,26.675,78.02,75.373684211,61.282758621,1.22,1.23,1.34,1.26,20.4,54.6,63.17,56.436666667,20.4,54.6,57.047058824,51.833333333,1.47,1.42,1.57,1.43,29.5,76.49,59.825,74.063333333,21.983333333,76.49,55.411764706,72.866666667,1.52,1.42,1.57,1.43,27.575,51,55.665,47.433333333,27.575,51,55.568421053,47.086206897,26.675,24.852995317,43.50393953,42.000484593,78.02,67.003554807,108.96263347,72.651252541,74.485,84.794984075,94.211204013,87.660119873,61.16,71.082484891,105.78843935,67.751451095,26.675,24.852995317,32.419037424,42.000484593,78.02,67.003554807,108.96263347,72.651252541,75.373684211,76.575976642,87.261330036,87.508029293,61.282758621,65.284545511,104.07917926,67.255632687,137.03241944,326.63744082,341.15130796,305.78237533,110.35741944,248.61744082,266.66630796,244.62237533,125.94751733,326.63744082,326.71902018,297.90211608,99.272517334,248.61744082,251.34533597,236.61935746
O,1.00,1.00,1.00,1.00,1310,71,,2013,26.15,72.61,68.57,60.443333333,26.15,72.61,68.861111111,60.05,1.22,1.23,1.34,1.26,24.425,33.9,62.535,69.59,24.425,33.9,52.225,64.330769231,1.47,1.42,1.57,1.43,42.2875,88.04,78.64,73.436666667,42.2875,88.04,71.01875,67.946153846,1.52,1.42,1.57,1.43,48.2,63.19,62.195,61.45,48.2,63.19,61.931578947,61.251724138,26.15,29.756588756,62.361791284,73.415171619,72.61,41.601108204,125.41600537,90.016326433,68.57,83.942604545,123.84068673,97.943432237,60.443333333,87.649225508,104.89333936,87.772171535,26.15,29.756588756,62.361791284,73.415171619,72.61,41.601108204,125.41600537,90.016326433,68.861111111,70.103182576,111.83889586,97.528602074,60.05,81.025177459,97.05095965,87.488964001,191.68355166,329.64344,374.29672351,340.75806973,165.53355166,257.03344,305.72672351,280.3147364,191.68355166,329.64344,348.33179162,325.61510111,165.53355166,257.03344,279.47068051,265.56510111
O,1.00,1.00,1.00,1.00,1310,73,,2013,32.1,64.61,53.115,55.66,32.1,64.61,52.331578947,55.234482759,1.22,1.23,1.34,1.26,43.0625,79.01,68.485,72.436666667,28.525,79.01,64.18125,70.396153846,1.47,1.42,1.57,1.43,25.65,46.62,60.495,50.606666667,25.65,46.62,50.83125,43.138461538,1.52,1.42,1.57,1.43,34.8875,48.45,52.32,47.78,34.8875,48.45,51.621052632,47.165517241,32.1,52.462358375,37.826306744,53.138419084,64.61,96.958807056,66.411792029,69.018689914,53.115,91.929467855,95.266306507,82.392481303,55.66,91.234627557,72.284085069,68.24661279,32.1,34.751553501,37.826306744,53.138419084,64.61,96.958807056,66.411792029,69.018689914,52.331578947,86.152415255,80.048027814,81.291793077,55.234482759,88.664583465,61.616866491,67.368915701,175.5270842,296.999289,322.70325566,287.42532542,143.4270842,232.389289,269.58825566,231.76532542,157.81627933,296.999289,299.82381509,272.88484842,125.71627933,232.389289,247.49223615,217.65036566
