"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","2302",20,"",2023,46.9625,90.31,77.785,80.54,46.9625,90.31,73.8411764705882,78.362962962963,"1.22","1.23","1.34","1.26",45.975,52.75,64.425,68.7566666666667,45.975,52.75,52.8375,62.2923076923077,"1.47","1.42","1.57","1.43",37.6875,62.31,65.25,58.8933333333333,37.6875,62.31,55.48125,51.9038461538462,"1.52","1.42","1.57","1.43",28.1875,35.82,47.225,45.66,28.1875,35.82,45.8947368421053,44.7344827586207,46.9625,56.0106107700988,55.5781261368469,42.9334056016199,90.31,64.7332878398046,88.7627361926648,51.026820902283,77.785,86.4796081848822,102.75438465254,74.3689780109764,80.54,86.5996347436966,84.1203540371785,65.2185085805564,46.9625,56.0106107700988,55.5781261368469,42.9334056016199,90.31,64.7332878398046,88.7627361926648,51.026820902283,73.8411764705882,70.9253596813149,87.3707540766857,72.2741064061424,78.362962962963,78.4577169752626,74.1369127408781,63.8965450643858,201.484642508566,294.832844934752,341.387970848399,316.478497361431,154.522142508566,204.522844934752,263.602970848399,235.938497361431,201.484642508566,294.832844934752,304.411396634731,294.85413774349,154.522142508566,204.522844934752,230.570220164143,216.491174780527
"O","1.00","1.00","1.00","1.00","2302",21,"",2023,39.725,68.03,64.25,66.7566666666667,39.725,68.03,57.2117647058824,62.6037037037037,"1.22","1.23","1.34","1.26",43.4625,68.78,68.19,62.9933333333333,43.4625,68.78,62.68125,58.8038461538462,"1.47","1.42","1.57","1.43",38.4375,67.64,67.45,75.5333333333333,38.4375,67.64,60.5375,72.5230769230769,"1.52","1.42","1.57","1.43",45.1875,65.13,69.75,65.6033333333333,45.1875,65.13,69.7105263157895,65.4344827586207,39.725,52.9496720086008,56.6841584977792,68.8267233923973,68.03,84.4048443151045,96.3555043503747,92.7799230978697,64.25,91.5334805141966,106.21890030366,109.840893938922,66.7566666666667,79.3406650209132,107.888115377092,93.7045895294153,39.725,52.9496720086008,56.6841584977792,68.8267233923973,68.03,84.4048443151045,96.3555043503747,92.7799230978697,57.2117647058824,84.1389203032774,95.3332346498567,109.778731576761,62.6037037037037,74.0639685622864,103.588412496628,93.4634116350717,218.185553898777,341.570271763349,371.843274756779,347.690036594087,178.460553898777,273.540271763349,307.593274756779,280.933369927421,218.185553898777,341.570271763349,346.462651235778,333.71949639769,178.460553898777,273.540271763349,289.250886529895,271.115792693986
"O","1.00","1.00","1.00","1.00","2302",22,"",2023,52.6375,101.97,94.945,83.8733333333333,52.6375,101.97,94.65625,81.9923076923077,"1.22","1.23","1.34","1.26",35.975,45.57,54.995,64.2166666666667,35.2,45.57,42.4375,57.9076923076923,"1.47","1.42","1.57","1.43",14.3,17.84,37.235,45.7966666666667,14.3,17.84,20.56,37.504,"1.52","1.42","1.57","1.43",11.9375,16.79,21.48,22.1933333333333,11.9375,16.79,18.0388888888889,20.0321428571429,52.6375,43.8277699283155,21.0883503484421,18.182440066318,101.97,55.9221976655904,25.4136930456931,23.9179319639679,94.945,73.8214365871571,58.6369273952082,33.8262709936638,83.8733333333333,80.8814642622444,65.4137165563049,31.6998707934987,52.6375,42.8835997630773,21.0883503484421,18.182440066318,101.97,55.9221976655904,25.4136930456931,23.9179319639679,94.65625,56.9651280146828,32.377473539559,28.4072785838057,81.9923076923077,72.9352548023928,53.5688774814978,28.6129321247373,135.736060343076,207.223822675252,261.229634976029,261.868384945381,83.0985603430756,105.253822675252,166.284634976029,177.995051612048,134.791890177837,207.223822675252,212.406130138047,237.109372100936,82.1543901778374,105.253822675252,117.749880138047,155.117064408628
"O","1.00","1.00","1.00","1.00","2302",27,"",2023,49.5,103.88,87.2,80.44,49.5,103.88,83.1117647058824,77.1148148148148,"1.22","1.23","1.34","1.26",51.05,95.74,83.075,75.0733333333333,51.05,95.74,79.4117647058823,71.8777777777778,"1.47","1.42","1.57","1.43",58.2125,73.14,78.77,82.0933333333333,58.2125,73.14,75.9647058823529,80.6962962962963,"1.52","1.42","1.57","1.43",54.9125,61.66,80.75,80.0366666666667,54.9125,61.66,81.2842105263158,80.3620689655172,49.5,62.1934024973039,85.8465450810269,83.6392243050627,103.88,117.489383465079,104.190443349888,87.8367888563587,87.2,111.514062087064,124.045408108515,127.163472194523,80.44,94.555532733676,117.25809821302,114.320456236512,49.5,62.1934024973039,85.8465450810269,83.6392243050627,103.88,117.489383465079,104.190443349888,87.8367888563587,83.1117647058824,106.596791572134,119.627687482795,128.004736162438,77.1148148148148,90.530702017901,115.262638905368,114.785244949165,281.179171883393,413.396615671325,449.922942390102,406.574087183208,231.679171883393,309.516615671325,362.722942390101,326.134087183208,281.179171883393,413.396615671325,437.34097992325,397.693400687249,231.679171883393,309.516615671325,354.229215217368,320.578585872434
"O","1.00","1.00","1.00","1.00","2302",28,"",2023,39.325,81.88,66.875,59.8766666666667,36.7285714285714,81.88,63.2882352941176,56.8407407407407,"1.22","1.23","1.34","1.26",17.025,49.03,50.265,41.9266666666667,17.025,49.03,45.70625,37.8384615384615,"1.47","1.42","1.57","1.43",27.7,30.79,44.75,53.52,27.7,30.79,37.9941176470588,50.2407407407407,"1.52","1.42","1.57","1.43",26.575,32.05,44.525,44.1333333333333,26.575,32.05,43.9,43.7103448275862,39.325,20.7412865331361,40.8494618637654,40.4773482523476,81.88,60.1682104793482,43.8614130536374,45.6563263517077,66.875,67.4722158387754,70.4713979034662,70.1170724391471,59.8766666666667,52.8070105107973,76.4453477711647,63.0378926563416,36.7285714285714,20.7412865331361,40.8494618637654,40.4773482523476,81.88,60.1682104793482,43.8614130536374,45.6563263517077,63.2882352941176,61.3528690974043,59.8323705630612,69.1328350382607,56.8407407407407,47.6578796988536,71.7614143910099,62.4337165833774,141.393096649249,231.565949884693,274.935686181389,252.16691760497,102.068096649249,149.685949884693,208.060686181389,192.290250938304,138.796668077821,231.565949884693,253.606309992844,238.693751413982,102.068096649249,149.685949884693,190.318074698726,181.853010673241
"O","1.00","1.00","1.00","1.00","2302",29,"",2023,54.05,83.42,74.145,71.36,45.14,83.42,72.2117647058824,69.8333333333333,"1.22","1.23","1.34","1.26",38.9375,63.27,70.77,69.0233333333333,38.9375,63.27,67.9352941176471,67.0444444444445,"1.47","1.42","1.57","1.43",13.0125,15.08,43.555,56.24,13.0125,15.08,32.5470588235294,50.7185185185185,"1.52","1.42","1.57","1.43",37.5875,102.32,71.295,65.1466666666667,37.5875,102.32,71.8421052631579,65.2931034482759,54.05,47.4369365276938,19.189661462175,57.2508872035792,83.42,77.6431302677618,21.4819782023012,145.758356078213,74.145,94.9966918314957,68.5895359929714,112.273928793913,71.36,86.9355037881284,80.3304626055736,93.0523092202069,45.14,47.4369365276938,19.189661462175,57.2508872035792,83.42,77.6431302677618,21.4819782023012,145.758356078213,72.2117647058824,91.1915811753023,51.2544521327478,113.135499133468,69.8333333333333,84.4430755875737,72.4438487777729,93.2614723498146,177.927485193448,328.303464548276,350.005156618381,331.678275613909,123.877485193448,244.883464548276,275.860156618381,260.318275613909,169.017485193448,328.303464548276,327.793297147401,319.981730048495,123.877485193448,244.883464548276,255.581532441518,250.148396715161
"O","1.00","1.00","1.00","1.00","2302",30,"",2023,34.4,56.66,62.185,53.3266666666667,34.4,56.66,54.1625,47.0269230769231,"1.22","1.23","1.34","1.26",24.925,40.32,47.485,69.3033333333333,24.925,40.32,36.03125,65.6115384615385,"1.47","1.42","1.57","1.43",32.1,39.35,63.03,62.7033333333333,32.1,39.35,58.2375,59.7038461538462,"1.52","1.42","1.57","1.43",50.9875,59.91,61.54,69.1666666666667,50.9875,59.91,61.65,69.7821428571429,34.4,30.3657307981449,47.3381850479015,77.6609141680743,56.66,49.4795481649464,56.0554272056068,85.34385372015,62.185,63.7405385278872,99.2583734045917,96.9119514408785,53.3266666666667,87.2881662847818,89.5623715074351,98.7942804092966,34.4,30.3657307981449,47.3381850479015,77.6609141680743,56.66,49.4795481649464,56.0554272056068,85.34385372015,54.1625,48.3658266575326,91.7112410145947,97.0851772234345,47.0269230769231,82.6383177254263,85.2780508689627,99.6733964673277,189.764830014121,247.538829090703,322.095863373357,328.97148486818,155.364830014121,190.878829090703,259.910863373357,275.644818201514,189.764830014121,247.538829090703,291.324744895562,314.61668813864,155.364830014121,190.878829090703,237.162244895562,267.589765061717
"Y","1.00","1.00","1.00","1.00","2302",19,"",2023,45.8375,64.55,66.91,60.06,45.8375,64.55,62.7470588235294,56.6777777777778,"1.22","1.23","1.34","1.26",31.6,42.26,45.565,53.4033333333333,31.6,42.26,38,49.5111111111111,"1.47","1.42","1.57","1.43",23.85,45.84,49.345,49.5266666666667,23.85,45.84,43.9529411764706,46.1518518518519,"1.52","1.42","1.57","1.43",18.3125,47.46,37.395,33.7066666666667,18.3125,47.46,36.2210526315789,32.8103448275862,45.8375,38.4977770600353,35.1718290776464,27.8924342378595,64.55,51.860260551851,65.3006552250322,67.6084008939796,66.91,61.163264989432,77.7075112747831,58.8888921698351,60.06,67.2619745105329,70.7414659431966,48.1449524577739,45.8375,38.4977770600353,35.1718290776464,27.8924342378595,64.55,51.860260551851,65.3006552250322,67.6084008939796,62.7470588235294,51.0085387819251,69.2162057357476,57.0401835191596,56.6777777777778,62.3596859161798,65.9210456856892,46.8646902249003,147.399540375541,249.319316670863,264.66966843405,246.208392911503,101.562040375541,184.769316670863,197.75966843405,186.148392911503,147.399540375541,249.319316670863,240.011986860362,231.823199604547,101.562040375541,184.769316670863,177.264928036832,175.145421826769
"Y","1.00","1.00","1.00","1.00","2302",23,"",2023,53.6125,60.94,78.33,81.5833333333333,53.6125,60.94,71.75,78.0346153846154,"1.22","1.23","1.34","1.26",46.05,57.86,71.745,63.6833333333333,46.05,57.86,60.2266666666667,55.16,"1.47","1.42","1.57","1.43",52.375,69.72,66.985,69.0666666666667,34.35,69.72,62.2375,66.4653846153846,"1.52","1.42","1.57","1.43",31.4375,51.74,50.495,50.5533333333333,31.4375,51.74,49.9631578947368,50.2068965517241,53.6125,56.1019820764122,77.2379265384374,47.8835987086803,60.94,71.0041333537648,99.3185358265542,73.7054079699643,78.33,96.3054635502425,105.486627677401,79.518508092414,81.5833333333333,80.2097261733807,98.6514453050904,72.2079063463804,53.6125,56.1019820764122,50.6562821306983,47.8835987086803,60.94,71.0041333537648,99.3185358265542,73.7054079699643,71.75,80.8440595361248,98.0103603802677,78.6809738662282,78.0346153846154,69.4745118407277,94.9359013764442,71.7130730083602,234.83600732353,304.968077150283,359.640599320057,332.652411158185,181.22350732353,244.028077150283,281.310599320057,251.069077824851,208.254362915791,304.968077150283,329.285393782621,314.158101610148,154.641862915791,244.028077150283,257.535393782621,236.123486225532
"Y","1.00","1.00","1.00","1.00","2302",26,"",2023,56.5125,81.59,79.455,85.9566666666667,54.6,81.59,72.95,82.9538461538462,"1.22","1.23","1.34","1.26",34.55,46.55,49.37,48.6666666666667,27.74,46.55,40.8,43.1925925925926,"1.47","1.42","1.57","1.43",19.625,23.18,36.42,51.1566666666667,19.625,23.18,22.01875,44.5615384615385,"1.52","1.42","1.57","1.43",29.8375,32.69,46.36,43.12,29.8375,32.69,43.8222222222222,41.2571428571429,56.5125,42.0917151083614,28.9411801110613,45.446580563666,81.59,57.1248255723773,33.0207065470385,46.5680283443783,79.455,66.2708305174642,57.3534818244523,73.0067934481496,85.9566666666667,61.2961006088122,73.0696781417579,61.5904969337186,54.6,33.795200495107,28.9411801110613,45.446580563666,81.59,57.1248255723773,33.0207065470385,46.5680283443783,72.95,54.7670626921722,34.6746836332279,69.010352161706,82.9538461538462,54.4014555022807,63.6495198974297,58.9296829925058,172.991975783089,218.303560463794,276.086105790066,281.912942350955,116.479475783089,136.713560463794,196.631105790066,195.956275684289,162.782961169834,218.303560463794,231.402098487106,259.934504546062,108.182961169834,136.713560463794,158.452098487106,176.980658392216
