TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
25,25,0,35,65,0,0,805,42,TT,O,,2008,1,16.654312894,16.213188502,18.859934853,6311.44,5548.94,88.151549784,70.258333333,1186.2,75.46,49.0375,53.53,67.14,83.503333333,87.739285714,49.0375,53.53,68.538888889,85.571428571
44,6,20,27,53,2,0,805,46,TT,O,,2008,1,22.604086016,22.663864259,22.305194805,5211.26,4985.44,81.115517788,82.237545158,1414.2,64.76,36.7625,53.67,52.69,56.783333333,102.84137931,36.7625,53.67,52.152631579,56.572413793
41,15,0,45,55,0,0,805,49,TT,O,,2008,1,22.136790584,21.622972231,24.705882353,5436.96,5038.5,75.144117336,89.59595666,1423.6,64.48,48.9,88.66,73.45,72.056666667,96.937931034,47.485714286,88.66,74.221052632,72.513793103
27,32,17,37,46,1,0,805,61,TT,O,,2008,1,19.888909442,19.860155383,20.032679739,7439.94,7114.08,85.712911765,82.013983957,1789.4,90.1,32.275,76.1,68.6,79.85,83.576,19.933333333,76.1,60.226666667,77.076
14,39,17,32,51,0,1,805,66,TT,O,,2008,1,25.18816858,25.428460103,23.986710963,7333.62,7263.36,86.238135773,85.125206257,2228,87.66,47.125,68.63,75.735,87.546666667,75.042307692,47.125,68.63,69.75,85.680769231
42,10,60,28,12,2,0,805,67,TT,O,,2008,1,20.906866799,21.173207479,19.575163399,6359.18,7705.16,74.059217328,89.761820096,1884.2,88.9,26.8125,31.69,43.82,44.98,89.644,26.8125,31.69,31.606666667,37.884
16,22,23,41,36,0,0,805,91,TT,O,,2008,1,23.91802284,23.586115856,25.577557756,4006.08,4700.52,71.876749136,98.403043611,1350.4,52.92,62.5875,91.81,91.04,80.826666667,74.792592593,62.5875,91.81,89.670588235,78.82962963
21,31,28,39,33,0,0,805,92,TT,O,,2008,1,23.139368417,23.113520418,23.268608414,3044.44,3427.14,80.921271718,85.575230636,983.4,41.36,46.125,92.21,85.015,76.673333333,77.219230769,39.475,92.21,78.9625,71.665384615
32,24,6,57,37,0,0,805,96,TT,O,,2008,1,24.028486894,23.897307196,24.684385382,3954.1,3805.4,82.819608938,81.295105418,1166.2,50.12,49.2125,86.85,78.9,74.773333333,93.861538462,49.2125,86.85,74.9625,71.715384615
31,28,79,12,9,1,0,805,99,TT,O,,2008,1,19.974489986,20.837809036,15.657894737,3792.64,3859.76,65.431915627,84.02118568,1086,51.88,24.575,53.96,51.91,51.643333333,68.433333333,27.05,53.96,46.828571429,48.6125
27,17,24,46,30,1,1,805,1,TT,O,,2008,2,22.425654698,22.923857533,19.934640523,3988.32,4116.08,71.230617766,84.088173411,1277.4,53.82,48.3,89.57,70.285,72.223333333,77.935714286,47.25,89.57,72.316666667,73.667857143
20,55,31,33,36,0,1,805,2,TT,O,,2008,2,20.175656744,20.054943937,20.779220779,4536.82,5159.26,72.433348041,85.453460425,1305,66.04,47.6,58.7,68.945,79.44,58.7,47.6,58.7,70.15,80.964285714
27,8,26,24,50,0,0,805,8,TT,O,,2008,2,23.487459672,23.413709777,23.85620915,4439.52,5236.16,64.049223253,88.806576647,1478.2,63.94,55.9375,60.4,64.485,71.066666667,89.355172414,55.9375,60.4,65.142105263,71.724137931
57,9,51,34,15,5,0,805,12,TT,O,,2008,2,24.507771669,24.99102535,22.091503268,2609.88,2878.02,70.765913455,75.202157232,1013,40.16,15.15,46.68,35.905,44.733333333,86.824137931,15.15,46.68,34.868421053,44.35862069
20,20,27,51,22,1,0,805,25,TT,O,,2008,2,22.89124212,22.485671774,24.919093851,2040.98,2597.22,60.161484794,92.240429989,788.8,33.1,52.6375,58.26,58.785,71.67,77.04137931,52.6375,58.26,58.710526316,72.065517241
60,6,56,36,8,4,0,805,28,TT,O,,2008,2,27.255392654,27.436112878,26.351791531,3994.34,4796.74,66.86401933,79.74917718,1641.2,61.24,24.4875,29.43,40.94,38.286666667,84.948275862,24.4875,29.43,40.242105263,37.737931034
45,5,43,32,25,2,0,805,31,TT,O,,2008,2,27.907653685,28.574151743,24.575163399,1482.66,1746.8,55.026524363,84.698287375,675.2,24,21.05,21.5,41.18,47.566666667,95.031034483,21.05,21.5,40.326315789,47.227586207
31,19,8,43,49,0,0,805,41,TT,O,,2008,2,23.047016532,22.774066897,24.411764706,3739.22,4319.48,65.5691713,75.443195677,1285.2,56.24,51.875,101.75,81.62,72,92.937931034,50.685714286,101.75,82.747368421,72.406896552
5,34,16,26,58,0,0,805,42,TT,O,,2008,2,15.971585929,16.244850483,14.605263158,5504.1,5640.28,73.133774351,90.655781926,1161.2,69.28,52.075,62.37,64.5,85.47,71.374074074,52.075,62.37,66.005882353,88.748148148
66,2,53,32,15,3,0,805,46,TT,O,,2008,2,24.065989265,24.169089398,23.550488599,1109.9,1459.4,49.249253623,76.05834058,582,22.34,26.9375,28,30.68,32.596666667,99.189655172,26.9375,28,29.331578947,31.779310345
15,37,19,49,32,2,0,805,49,TT,O,,2008,2,21.601985325,22.288395462,18.169934641,6456.18,5913.76,84.531967148,79.441764504,1742,78.76,47.05,92.2,73.825,81.21,68.289285714,45.383333333,92.2,76.244444444,83.292857143
20,38,15,47,38,0,1,805,61,TT,O,,2008,2,19.857921901,19.947539068,19.409836066,5505.56,5294.84,80.065102496,72.244444147,1396.4,71.7,40.3,79.44,72.1,85.31,75.116,29.166666667,79.44,64.84,83.596
27,27,39,25,36,0,0,805,66,TT,O,,2008,2,25.247631163,24.873209175,27.1197411,3633.94,4724.06,65.096980876,94.737667003,1380,53.88,42.4,44.93,73.075,70.93,81.303703704,42.4,44.93,69.929411765,68.711111111
44,17,44,38,18,1,1,805,67,TT,O,,2008,2,24.780511324,24.785793917,24.754098361,3135.4,3457.24,62.277036591,87.931158223,1063.4,44.94,33.325,64.07,63.855,57.06,84.092307692,33.325,64.07,56.03125,51.2
19,28,46,49,5,0,0,805,91,TT,O,,2008,2,23.999073366,23.160730145,28.190789474,3669.86,4025.96,66.024201257,86.97682007,1178.6,49.64,46.075,56.36,71.38,66.386666667,68.059259259,46.075,56.36,66.452941176,62.72962963
43,30,32,24,44,0,0,805,92,TT,O,,2008,2,24.441974881,25.003572472,21.633986928,4364.72,5332.24,69.078074443,86.902356649,1614.6,63.72,31.075,39.07,73,67.58,88.476923077,31.075,39.07,61.2,59.484615385
34,19,62,35,3,1,1,805,96,TT,O,,2008,2,25.339704382,25.479540684,24.640522876,2368.74,2708.66,48.461901373,62.272574698,943.4,37.5,33.075,62.22,55.955,57.353333333,69.196153846,18.675,62.22,47.425,52.319230769
57,12,81,16,3,3,0,805,99,TT,O,,2008,2,16.790724716,16.895622906,16.266233766,3996.36,5207.7,63.192754655,82.726297006,1111.2,65.58,19.0375,23.08,34.055,38.553333333,78.720833333,19.0375,23.08,23.864285714,33.733333333
21,34,47,42,11,0,1,805,1,TT,O,,2008,3,21.319956302,21.741324612,19.213114754,1350.68,1640.2,55.0725,92.079928571,511.6,24.64,50.8875,83.32,75.03,68.886666667,62.510714286,50.8875,83.32,76.144444444,69.164285714
68,3,22,56,22,4,0,805,2,TT,O,,2008,3,19.221592851,19.373100964,18.464052288,1497.08,2582.86,50.591822464,105.29823934,637.6,30.72,24.6875,35.18,42.415,38.813333333,108.47142857,24.6875,35.18,40.588888889,37.382142857
27,26,41,35,24,0,2,805,8,TT,O,,2008,3,24.02181502,23.943825083,24.411764706,2494.84,3043.62,53.051501058,74.031478109,898.2,38.9,44.9625,52.53,66.025,66.563333333,77.134482759,44.9625,52.53,66.852631579,67.124137931
39,25,49,29,22,2,0,805,12,TT,O,,2008,3,22.838052232,22.791283593,23.071895425,1704.48,1799.64,64.261884936,68.435110163,675.2,29.38,22.8625,54.81,43.205,56.016666667,77.024137931,22.8625,54.81,42.247368421,55.831034483
45,17,30,50,20,1,0,805,25,TT,O,,2008,3,23.689565435,23.769498066,23.28990228,2040.38,3018.68,64.40950568,87.672927964,890.4,37.62,25.9375,51.16,65.71,54.96,88.962068966,25.9375,51.16,66.226315789,54.927586207
78,3,32,52,16,3,0,805,28,TT,O,,2008,3,26.830236364,26.919410673,26.384364821,303.6,633.7,38.401064426,88.500184874,294.2,10.56,24.85,26.34,40.14,35.266666667,100.85862069,24.85,26.34,39.357894737,34.586206897
68,5,41,39,20,5,0,805,31,TT,O,,2008,3,27.193628296,27.815360491,24.08496732,696.7,1199.18,40.839692308,70.614620347,449,16.98,20.2875,35.6,37.125,33.43,101.97241379,20.2875,35.6,36.194736842,32.693103448
30,21,89,10,1,2,0,805,41,TT,O,,2008,3,21.477474549,21.812185145,19.803921569,1303.08,2528.04,44.409472849,79.745313283,734,34.24,24.7625,38.66,34.12,43.87,67.65,19.483333333,38.66,32.588888889,43.582142857
56,4,19,28,53,0,0,805,42,TT,O,,2008,3,17.369328068,17.424893027,17.091503268,2551.9,3664.96,65.108735,82.82467139,795.2,46.48,32.95,40.01,45.605,46.45,111.69642857,32.95,40.01,44.255555556,45.642857143
61,9,46,40,14,2,0,805,46,TT,O,,2008,3,22.94149427,22.778159137,23.758169935,161.54,434.74,29.755897436,82.615384615,209,9.4,20.7875,42.25,33.59,42.26,93.237931034,19.857142857,42.25,32.642105263,41.937931034
0,25,31,31,38,0,2,805,49,TT,O,,2008,3,20.499196945,21.015974445,17.915309446,4549.86,4722.86,75.609983204,80.666236434,1332,63.26,80.2375,87.86,88.075,86.733333333,67.335714286,80.2375,87.86,91.15,88.614285714
43,16,30,29,41,0,1,805,61,TT,O,,2008,3,22.283539923,22.629858297,20.551948052,3960.36,4624.42,58.445491938,86.937330884,1122.8,59.12,38.7375,69.25,57.06,56.723333333,88.346428571,33.7,69.25,57.383333333,56.907142857
61,1,25,42,33,1,0,805,66,TT,O,,2008,3,24.054413907,24.071854066,23.967213115,3181.32,3338.12,66.59500168,82.094316034,1069.2,45.88,27.85,46.56,54.48,47.65,102.97241379,27.85,46.56,54.805263158,47.627586207
55,25,37,31,32,2,1,805,67,TT,O,,2008,3,24.729663705,24.871674877,24.019607843,509.58,834.18,42.094347826,90.379057971,310,12.94,27.375,49.91,64.48,52.333333333,86.396551724,27.375,49.91,65.289473684,52.444827586
56,14,78,18,4,3,1,805,91,TT,O,,2008,3,25.324654763,25.451880798,24.68852459,890.48,1082.44,53.384346542,77.805554002,486,18.32,26.325,40.88,44.24,39.346666667,77.903448276,26.325,40.88,44.005263158,39.024137931
34,33,65,26,9,2,1,805,92,TT,O,,2008,3,24.337714638,24.490971851,23.571428571,1860.52,3143.54,44.838426733,96.344897883,908.6,38.46,36.625,45.26,49.24,55.83,65.44137931,36.625,45.26,49.178947368,56.017241379
42,25,60,39,1,3,0,805,96,TT,O,,2008,3,23.841779007,23.68156338,24.642857143,712.82,1019.2,44.838150641,69.001858974,432,18.44,24.9875,25.68,46.165,51.806666667,67.679310345,24.9875,25.68,46.257894737,52.062068966
25,43,38,51,11,0,1,805,99,TT,O,,2008,3,23.018119361,23.413951026,21.038961039,1005.76,1309.1,51.322086304,87.876307692,446.8,19.76,39.7625,48.81,58.865,74.826666667,57.417857143,39.7625,48.81,60.694444444,77.142857143
38,15,58,36,6,4,0,805,1,TT,O,,2008,4,22.059300587,22.039788156,22.156862745,651.24,827.98,40.920601504,96.252932331,261,12.36,31.375,54.12,52.41,53.273333333,81.553846154,17.25,54.12,42.28125,47.173076923
68,7,49,38,13,2,0,805,2,TT,O,,2008,4,23.182762726,23.518661676,21.503267974,1044.6,1291.6,60.101649832,90.159447811,438.8,18.1,19.7125,38.32,44.635,37.256666667,98.4,19.7125,38.32,34.06875,29.619230769
27,43,22,20,58,1,1,805,8,TT,O,,2008,4,22.522176511,22.303484777,23.615635179,2833.7,4165.76,49.845732359,90.945559524,1054,48.14,38.9,83.43,79.26,81.706666667,80.103846154,38.9,83.43,72.83125,78.126923077
51,16,65,18,17,3,0,805,12,TT,O,,2008,4,22.583448084,22.675301099,22.124183007,1454.82,1953.52,53.46591342,70.567277056,635.4,28.18,19.9875,25.02,47.13,45.59,85.823076923,19.9875,25.02,36.85625,39.030769231
56,22,40,46,14,1,0,805,25,TT,O,,2008,4,26.143003506,26.088216585,26.416938111,1228.14,1763.74,49.921452826,85.074375576,596.2,23.1,27.4,55.33,62.42,51.7,84.411111111,27.4,55.33,62.088235294,50.3
47,6,55,41,4,3,0,805,28,TT,O,,2008,4,26.716369379,26.27532953,28.921568627,201.36,406.94,37.084666667,94.852666667,191,6.86,29.7,55.07,49.96,43.63,89.051851852,29.7,55.07,44.7,39.614814815
53,8,47,36,17,1,0,805,31,TT,O,,2008,4,24.734781919,24.812457257,24.346405229,477.98,989.06,36.075378355,94.44585974,342.6,13.36,23.0625,26.02,36.7,47.14,97.580769231,23.0625,26.02,27.95625,43.365384615
61,16,54,39,7,2,0,805,41,TT,O,,2008,4,21.667519178,21.551511612,22.247557003,791.72,1117.58,41.80995671,76.174718615,407.4,18.52,24.6375,31.85,48.67,40.89,91.569230769,24.6375,31.85,35.14375,31.369230769
0,66,20,20,60,0,1,805,42,TT,O,,2008,4,12.17319812,12.222216829,11.928104575,3396.58,4563.22,52.574125865,83.06757544,747.6,62.5,77.2125,95,97.645,107.01666667,51.195238095,66.8,95,92.554545455,108.36666667
61,14,71,25,4,6,0,805,46,TT,O,,2008,4,22.934512174,23.026300603,22.475570033,217.1,393.74,34.259666667,68.602333333,160.6,7.12,13.6375,14.4,33.365,36.926666667,90.134615385,13.6375,14.4,20.75,29.711538462
17,36,6,59,35,0,2,805,49,TT,O,,2008,4,19.281825452,18.948648059,20.947712418,5129.46,4595.8,73.906331924,80.058863636,1292,64.62,47.4375,54.47,80.91,87.46,78.092307692,47.4375,54.47,74.85625,84.742307692
23,21,38,29,33,0,0,805,61,TT,O,,2008,4,20.016969528,19.883555616,20.684039088,3623.18,4874.24,55.738251337,86.056010695,1133.8,58.96,38.675,51.22,56.63,68.183333333,76.853571429,38.675,51.22,55.7,68.410714286
49,19,16,23,61,0,0,805,66,TT,O,,2008,4,23.436917005,23.531466529,22.964169381,3227.92,4936.52,60.604458501,94.486252058,1335.4,55.74,37.7,93.21,67.305,65.48,96.424137931,37.7,93.21,67.626315789,65.627586207
21,28,16,58,26,0,2,805,67,TT,O,,2008,4,25.516603673,25.206243625,27.068403909,1382.14,1817.26,65.155511586,82.585323804,628.6,25.02,44.4375,57.46,67.96,76.996666667,75.934482759,44.4375,57.46,68.389473684,77.589655172
28,38,60,33,7,2,2,805,91,TT,O,,2008,4,25.395177444,25.389797349,25.422077922,2539.16,2477.12,69.584775194,74.937949059,969.2,37.48,33.9625,54.8,67.895,60.233333333,65.175862069,33.9625,54.8,68.763157895,60.537931034
50,21,30,49,21,1,0,805,92,TT,O,,2008,4,23.996661142,23.589435994,26.032786885,1612.38,2643.22,43.664720178,97.751576923,787.4,32.56,36.35,52.22,47.265,55.053333333,84.668965517,33.042857143,52.22,46.526315789,54.837931034
36,27,37,49,14,1,1,805,96,TT,O,,2008,4,24.364352795,24.426765838,24.052287582,603.58,1115.44,35.441847826,79.785625,416.2,17.08,22.8875,64.46,57.715,57.883333333,76.517241379,22.8875,64.46,57.536842105,57.772413793
35,24,58,40,2,2,0,805,99,TT,O,,2008,4,22.096057724,21.99409663,22.605863192,1637.96,2178.74,50.083461803,85.369928571,649.4,30.04,18.75,25.02,39.55,55.733333333,68.020689655,18.75,25.02,38.542105263,55.631034483
82,2,10,65,25,0,0,805,1,CUE,O,,2008,7,23.037556435,23.037556435,,122.65,159.85,42.016666667,56.040277778,160.16666667,6.9333333333,,,,,,,,,
75,3,67,30,3,0,0,805,2,CUE,O,,2008,7,20.201645232,20.201645232,,287.81666667,387.2,54.287599206,71.055555556,212.83333333,10.483333333,,,,,,,,,
75,2,17,75,8,0,0,805,8,CUE,O,,2008,7,20.801459221,20.801459221,,361.73333333,450.25,37.733333333,53.634343434,232.66666667,11.35,,,,,,,,,
5,1,74,25,1,0,0,805,12,CUE,O,,2008,7,22.732940213,22.732940213,,119,225.33333333,33.316666667,62.455416667,170,7.6666666667,,,,,,,,,
35,5,72,22,6,0,0,805,25,CUE,O,,2008,7,27.186119808,27.186119808,,270.6,128.7,27.421296296,26.511111111,188.16666667,7.3333333333,,,,,,,,,
0,43,81,16,3,0,0,805,28,CUE,O,,2008,7,25.03656732,25.03656732,,447.2,245.93333333,44.132692308,52.64017094,247.33333333,10.083333333,,,,,,,,,
7,2,74,25,1,0,0,805,31,CUE,O,,2008,7,25.243663207,25.243663207,,418.83333333,227.83333333,25.48525641,36.024358974,221.16666667,9.3666666667,,,,,,,,,
43,6,72,15,13,0,0,805,41,CUE,O,,2008,7,23.350853228,23.350853228,,623.35,559.75,50.382076923,64.759871795,313.83333333,14.183333333,,,,,,,,,
76,3,37,59,4,0,0,805,42,CUE,O,,2008,7,11.146179402,11.146179402,,1895.1833333,1038.5833333,90.246825397,49.456349206,335.5,30.1,,,,,,,,,
46,6,62,36,2,0,0,805,46,CUE,O,,2008,7,24.283017873,24.283017873,,166.7,109.7,25.14,17.025,170.83333333,7.0333333333,,,,,,,,,
24,20,43,35,22,0,0,805,49,CUE,O,,2008,7,19.23901283,19.23901283,,1468.4,1036.5666667,70.469925926,54.448740741,399.83333333,22.15,,,,,,,,,
70,2,51,44,5,0,0,805,61,CUE,O,,2008,7,19.886010301,19.886010301,,972.25,936.55,50.883986532,62.207602694,365,18.566666667,,,,,,,,,
68,0,0,94,6,0,0,805,66,CUE,O,,2008,7,24.93012404,24.93012404,,320.45,342.21666667,46.315873016,59.911309524,235.16666667,9.4333333333,,,,,,,,,
67,3,64,33,3,1,0,805,67,CUE,O,,2008,7,21.717780212,21.717780212,,1115.9833333,1433.5,55.591624434,77.827909502,486.66666667,22.5,,,,,,,,,
72,1,53,40,7,0,0,805,91,CUE,O,,2008,7,26.113719947,26.113719947,,207.68333333,259.75,50.620138889,67.297222222,190.16666667,7.25,,,,,,,,,
52,23,63,21,16,1,0,805,92,CUE,O,,2008,7,22.689296754,22.689296754,,1294.05,1401.55,70.204501978,76.288708296,522.66666667,23.066666667,,,,,,,,,
64,4,55,41,4,0,0,805,96,CUE,O,,2008,7,23.964730286,23.964730286,,140.1,177.45,36.646428571,65.723809524,173.33333333,7.25,,,,,,,,,
74,11,88,12,0,2,0,805,99,CUE,O,,2008,7,21.162573914,21.162573914,,651.56666667,492.35,39.174145299,69.86474359,269.5,14.483333333,,,,,,,,,
17,38,5,7,88,0,2,805,14,TT,Y,,2008,0,28.460483832,28.460483832,28.460483832,8253.1,7419.4,94.863218391,85.28045977,2425,90.1,63.7,76.67,96.56,103.55333333,80.737037037,63.7,76.67,95.723529412,103.8037037
22,29,0,6,94,0,0,805,29,TT,Y,,2008,0,24.657265582,24.657265582,24.657265582,7919.6,7956,92.088372093,92.511627907,2168,90.1,55.5375,108.9,108.15,94.833333333,93.042307692,55.5375,108.9,104.85625,90.757692308
16,37,2,17,81,0,2,805,45,TT,Y,,2008,0,26.821223612,26.821223612,26.821223612,8354.8,6946.6,96.032183908,79.845977011,2503,90.1,55.7625,94.52,103.195,91.233333333,86.218518519,55.7625,94.52,100.95294118,88.492592593
15,39,15,21,64,2,2,805,64,TT,Y,,2008,0,23.489120311,23.489120311,23.489120311,7687.4,6523.7,89.388372093,75.856976744,2336,90.1,40.8,73.01,78.69,83.013333333,87.488461538,40.8,73.01,66.75625,76.334615385
25,32,6,18,76,0,1,805,73,TT,Y,,2008,0,23.785712189,23.785712189,23.785712189,7466.6,7510.6,86.820930233,87.33255814,2164,90.1,46.95,92.25,85.465,79.74,96.265384615,46.95,92.25,77.3125,73.842307692
58,11,39,33,28,1,0,805,14,TT,Y,,2008,1,27.924453139,28.460483832,25.244299674,2928.42,3240.48,63.841846293,90.923882804,1175.8,40.08,34.175,44.93,42.905,49.473333333,94.9,31.085714286,44.93,42.226315789,49.255172414
20,31,14,25,61,1,0,805,29,TT,Y,,2008,1,25.771032865,24.657265582,31.339869281,2589.14,2802.12,68.366080216,81.760441523,888.6,35.6,51.85,88.98,74.275,80.343333333,84.448275862,50.214285714,88.98,74.852631579,80.931034483
56,3,46,25,29,3,0,805,45,TT,Y,,2008,1,26.764700459,26.821223612,26.482084691,4144.16,3889.54,71.34020075,86.523896021,1324.4,50.64,24.3625,40.8,37.96,49.523333333,93.624137931,24.3625,40.8,37.026315789,49.310344828
57,6,46,36,18,3,0,805,64,TT,Y,,2008,1,23.636766925,23.489120311,24.375,3861.82,4284.68,62.793397928,90.799018856,1286,52.78,24.325,46.58,57.965,48.663333333,89.296153846,24.325,46.58,43.6625,38.430769231
57,12,49,39,12,5,1,805,73,TT,Y,,2008,1,23.755853054,23.785712189,23.606557377,2433.84,2944.1,53.590936747,94.565013028,912,36.42,21.3375,43.28,43.22,42.916666667,100.38846154,20.171428571,43.28,34.83125,37.707692308
49,13,58,32,10,1,0,805,90,TT,Y,,2008,1,32.009304634,33.194337082,26.084142395,2635.86,3128.46,65.45580088,84.242734709,1244,39.04,28.175,65.11,56.105,47.01,87.562962963,26.66,65.11,51.258823529,42.948148148
76,16,60,29,11,2,1,805,14,TT,Y,,2008,2,21.816935194,21.281299432,24.495114007,572.88,1070.74,27.9462,61.679866667,387.6,16.88,16.975,29.66,26.25,36.9,83.427586207,16.975,29.66,24.652631579,36.220689655
44,11,44,31,25,1,0,805,29,TT,Y,,2008,2,24.009421459,22.986630426,29.123376623,3456.42,4074.66,70.037187576,85.765669021,1230,51.88,37.925,62,54.76,56.373333333,88.093103448,37.925,62,54.415789474,56.203448276
