AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,906,1,,2009,44.5875,52.64,49.91,52.05333333,44.5875,52.64,49.06111111,51.66071429,1.22,1.23,1.34,1.26,20.7,30.95,50.425,44.22,20.7,30.95,34.28571429,33.25416667,1.47,1.42,1.57,1.43,26.575,32.55,44.18,40.67333333,24.43333333,32.55,32.18666667,32.776,1.52,1.42,1.57,1.43,20.3625,29.9,31.11,42.22666667,20.3625,29.9,28.51666667,41.35357143,44.5875,25.21848054,39.19041332,31.01486374,52.64,37.98095277,46.36859353,42.59357747,49.91,67.68698863,69.57377339,48.99140087,52.05333333,55.69548429,58.09579805,60.31450334,44.5875,25.21848054,36.03207647,31.01486374,52.64,37.98095277,46.36859353,42.59357747,49.06111111,46.02274176,50.68691383,44.90747181,51.66071429,41.88391943,46.81563376,59.06741684,140.0112576,179.5831238,236.1621629,226.159119,95.4237576,126.9431238,186.2521629,174.1057857,136.8529208,179.5831238,190.6782385,199.4276843,92.26542075,126.9431238,141.6171274,147.76697
O,1,1,1,1,906,3,,2009,41.5,72.25,61.155,61.15,35.85,72.25,61.45555556,61.34285714,1.22,1.23,1.34,1.26,22.2,67.03,86.69,66.89,22.2,67.03,69.33076923,51.05217391,1.47,1.42,1.57,1.43,38.2875,50.14,73.33,86.05333333,38.2875,50.14,56.72857143,79.55,1.52,1.42,1.57,1.43,17.2875,29.46,33.6,33.18666667,17.2875,29.46,29.51764706,30.57037037,41.5,27.04590667,56.46295203,26.33121949,72.25,82.25729448,71.42615299,41.96678235,61.155,116.3665849,115.4786058,52.91260267,61.15,84.24855143,122.9143683,47.40220992,35.85,27.04590667,56.46295203,26.33121949,72.25,82.25729448,71.42615299,41.96678235,61.45555556,93.06476924,89.33501072,46.48379555,61.34285714,64.30066826,113.6253254,43.66522038,151.3400782,267.9002298,345.9127934,315.7151297,109.8400782,195.6502298,284.7577934,254.5651297,145.6900782,267.9002298,290.3391311,282.9340712,109.8400782,195.6502298,228.8835755,221.591214
O,1,1,1,1,906,9,,2009,40.6625,103.72,75.51,70.16333333,40.6625,103.72,76.10526316,70.36896552,1.22,1.23,1.34,1.26,46.625,85.86,85.165,78.20666667,46.625,85.86,76.03125,71.51538462,1.47,1.42,1.57,1.43,56.575,68.08,73.91,69.89333333,56.575,68.08,64.9875,63.78461539,1.52,1.42,1.57,1.43,29.9375,33.22,39.48,40.16666667,29.9375,33.22,36.9,38.55714286,40.6625,56.80249543,83.43170776,45.5988942,103.72,105.3649307,96.98229947,47.32303156,75.51,114.3195317,116.3919781,62.17230814,70.16333333,98.50199401,99.8322155,57.37210019,40.6625,56.80249543,83.43170776,45.5988942,103.72,105.3649307,96.98229947,47.32303156,76.10526316,102.0590254,102.3410049,58.10937615,70.36896552,90.0742646,91.10682185,55.07313518,226.4955974,353.3902617,368.3938179,325.869643,185.8330974,249.6702617,292.8838179,255.7063097,226.4955974,353.3902617,338.6146696,306.6231872,185.8330974,249.6702617,262.5094065,236.2542216
O,1,1,1,1,906,10,,2009,46.6625,89.72,74.25,78.3,41.75,89.72,75.67777778,79.50714286,1.22,1.23,1.34,1.26,70.275,84.48,85.4,84.27333333,59.74,84.48,76.23333333,78.548,1.47,1.42,1.57,1.43,47.525,94.91,105.45,89.82333333,47.525,94.91,101.5642857,83.65,1.52,1.42,1.57,1.43,34.3125,57.16,49.145,69.43,33.45,57.16,48.03333333,70.16428571,46.6625,85.61491402,70.08558394,52.26261569,89.72,103.6714343,135.2025564,81.42638422,74.25,114.6349793,166.0605343,77.39255531,78.3,106.1430148,128.2992518,99.17041285,41.75,72.78029119,70.08558394,50.94891059,89.72,103.6714343,135.2025564,81.42638422,75.67777778,102.3302879,159.9413898,75.64192505,79.50714286,98.93190638,119.4815647,100.2192306,254.6256136,410.0203749,432.3380689,411.9126794,207.9631136,320.3003749,358.0880689,333.6126794,235.5647857,410.0203749,413.5913805,398.1398445,193.8147857,320.3003749,337.9136027,318.6327017
O,1,1,1,1,906,16,,2009,49.1375,67.95,73.705,79.65,49.1375,67.95,74.66111111,80.68928571,1.22,1.23,1.34,1.26,26.4125,64.49,67.105,71.28,26.4125,64.49,55.08125,64.52307692,1.47,1.42,1.57,1.43,31.0375,54.8,69.89,64.89333333,31.0375,54.8,54.84666667,54.868,1.52,1.42,1.57,1.43,20.025,58.68,51.605,42.42,20.025,58.68,50.78947368,41.56896552,49.1375,32.17792837,45.77130587,30.50080522,67.95,79.1402793,78.06448312,83.59167645,73.705,90.0770525,110.0613631,81.26651372,79.65,89.77779558,92.69046029,60.5906512,49.1375,32.17792837,45.77130587,30.50080522,67.95,79.1402793,78.06448312,83.59167645,74.66111111,73.93721255,86.37142504,79.98223931,80.68928571,81.26739071,78.37076498,59.37507521,157.5875395,308.7464389,355.1099293,322.7089071,108.4500395,240.7964389,281.4049293,243.0589071,157.5875395,308.7464389,314.951988,299.7025166,108.4500395,240.7964389,240.2908769,219.0132309
O,1,1,1,1,906,19,,2009,41.1625,59.45,64.435,71.15333333,41.1625,59.45,64.34736842,71.32758621,1.22,1.23,1.34,1.26,30.525,120.37,105.26,84.78666667,30.525,120.37,103.7,79.756,1.47,1.42,1.57,1.43,17.775,19.67,43.65,44.18,17.775,19.67,24.40666667,32.74,1.52,1.42,1.57,1.43,57.5,,57.5,57.5,,,,,41.1625,37.18812167,26.21296695,87.58033959,59.45,147.7146134,28.02059093,,64.435,141.2936524,68.73914008,90.54984088,71.15333333,106.7895627,63.10454904,82.13018492,41.1625,37.18812167,26.21296695,,59.45,147.7146134,28.02059093,,64.34736842,139.1996177,38.43512666,,71.32758621,100.4533932,46.76421312,,192.1439282,,365.0176334,323.17763,150.9814282,,300.5826334,252.0242966,,,,,,,,
O,1,1,1,1,906,21,,2009,29.15,77.75,61.905,59.29666667,29.15,77.75,61.80526316,59.14137931,1.22,1.23,1.34,1.26,23.25,39.36,58.385,56.17333333,23.25,39.36,48.74705882,49.85925926,1.47,1.42,1.57,1.43,41.3375,57.16,72.775,67.01333333,41.3375,57.16,62.14375,59.58461539,1.52,1.42,1.57,1.43,18.7625,32.73,36.15,56.93333333,18.7625,32.73,34.68421053,56.68965517,29.15,28.32510496,60.96081696,28.57784559,77.75,48.30146369,81.42638422,46.62500972,61.905,78.37193518,114.604603,56.92829127,59.29666667,70.75081421,95.7185645,81.320786,29.15,28.32510496,60.96081696,28.57784559,77.75,48.30146369,81.42638422,46.62500972,61.80526316,65.43463791,97.86272477,54.61999555,59.14137931,62.79818161,85.10774748,80.97272804,147.0137675,254.1028576,311.8098294,307.0868314,117.8637675,176.3528576,249.9048294,247.7901647,147.0137675,254.1028576,279.7226214,288.0200364,117.8637675,176.3528576,217.9173582,228.8786571
O,1,1,1,1,906,23,,2009,36.9875,47.15,47.37,67.21,33.82857143,47.15,46.75263158,67.48965517,1.22,1.23,1.34,1.26,26.6625,29.05,46.985,41.72333333,26.6625,29.05,32.09375,31.75,1.47,1.42,1.57,1.43,25.375,69.57,58.46,48.83333333,24.97142857,69.57,51.20588235,43.1962963,1.52,1.42,1.57,1.43,20.2,27.42,35.485,32.24,20.2,27.42,33.85789474,31.06206897,36.9875,32.48249939,37.42076155,30.76735408,47.15,35.64932724,99.10485567,39.06073225,47.37,63.06937354,92.06162953,55.88106267,67.21,52.55091036,69.75114255,46.0500376,33.82857143,32.48249939,36.8256108,30.76735408,47.15,35.64932724,99.10485567,39.06073225,46.75263158,43.08040241,80.63799129,53.3187301,67.48965517,39.9894081,61.69947483,44.36753858,137.658115,220.9649152,258.3820658,235.5620905,100.670615,173.8149152,211.0120658,168.3520905,133.9040357,220.9649152,223.7897554,213.5460767,100.0754643,173.8149152,177.0371238,146.0564215
O,1,1,1,1,906,27,,2009,33.425,84.12,71.04,58.49666667,33.425,84.12,72.44444444,58.50357143,1.22,1.23,1.34,1.26,20.425,28.3,47.025,46.27666667,20.425,28.3,30.94666667,36.48,1.47,1.42,1.57,1.43,25.525,51.15,51.395,53.88,23.47142857,51.15,41.10625,47.93076923,1.52,1.42,1.57,1.43,26.875,59.92,56.14,48.55,26.875,59.92,55.68421053,47.98965517,33.425,24.88345242,37.64196802,40.93428916,84.12,34.72894874,72.8649327,85.35809906,71.04,63.12306674,80.93580995,88.4081403,58.49666667,58.2858743,76.95955415,69.34644309,33.425,24.88345242,34.61354608,40.93428916,84.12,34.72894874,72.8649327,85.35809906,72.44444444,41.54063808,64.73329386,87.69037222,58.50357143,45.94688528,68.46196418,68.54607397,136.8847096,277.0719805,303.507017,263.0885382,103.4597096,192.9519805,232.467017,204.5918715,133.8562877,277.0719805,266.4087486,241.4584949,100.4312877,192.9519805,193.9643042,182.9549234
O,1,1,1,1,906,28,,2009,44.2,46.22,47.59,68.61666667,43.42857143,46.22,46.53157895,68.64827586,1.22,1.23,1.34,1.26,41.85,65.64,71.27,86.94,41.85,65.64,59.6125,82.17692308,1.47,1.42,1.57,1.43,26.0375,42.5,59.005,62.93333333,26.0375,42.5,42.70666667,53.94,1.52,1.42,1.57,1.43,42.3,49.83,48.525,71.66666667,34.31666667,49.83,46.48333333,72.00714286,44.2,50.98518892,38.3977568,64.42866721,46.22,80.55152633,60.54271045,70.98454734,47.59,95.66785682,92.91988454,76.41619181,68.61666667,109.5017052,89.89089225,102.365158,43.42857143,50.98518892,38.3977568,52.26896209,46.22,80.55152633,60.54271045,70.98454734,46.53157895,80.01964521,67.25359776,73.2010163,68.64827586,103.5025674,77.04525521,102.8514775,198.0116129,258.2987841,312.5939332,370.3744221,153.8116129,212.0787841,265.0039332,301.7577555,185.0804792,258.2987841,267.0058382,352.047576,141.6519078,212.0787841,220.4742593,283.3993001
