AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,12,1,,2010,29.4,43.12,46.76,53.96666667,29.4,43.12,45.50526316,53.39310345,1.22,1.23,1.34,1.26,41.3625,88.28,73.63,65.62,41.3625,88.28,73.57368421,65.30689655,1.47,1.42,1.57,1.43,23.1625,28.53,55.26,51.40666667,23.1625,28.53,35.96,39.056,1.52,1.42,1.57,1.43,20.7875,36.91,59.385,48.34,20.7875,36.91,49.8125,40.75,29.4,50.39127543,34.15796608,31.66219668,43.12,108.3346853,40.64196539,52.57956336,46.76,98.83575554,87.02233404,93.51830088,53.96666667,82.64897511,73.4267659,69.04648937,29.4,50.39127543,34.15796608,31.66219668,43.12,108.3346853,40.64196539,52.57956336,45.50526316,98.76016117,56.6290831,78.44372085,53.39310345,82.25461852,55.7856783,58.20530496,145.6114382,244.6762141,326.1363905,279.0888971,116.2114382,201.5562141,279.3763905,225.1222304,145.6114382,244.6762141,279.3382283,249.6387052,116.2114382,201.5562141,233.8329651,196.2456018
O,1,1,1,1,12,2,,2010,41.0875,45.58,58.5,69.74333333,41.0875,45.58,58,69.80344828,1.22,1.23,1.34,1.26,35.825,82.43,63.085,54.39,35.825,82.43,62.30526316,53.57931035,1.47,1.42,1.57,1.43,46.05,76.66,74.84,68.05333333,46.05,76.66,68.02941177,63.01111111,1.52,1.42,1.57,1.43,21.525,21.29,43.11,59.06333333,21.525,21.29,42.83529412,60.66296296,41.0875,43.64502732,67.91038696,32.78550973,45.58,101.155733,109.2048043,30.3283366,58.5,84.68088603,117.8565233,67.88875896,69.74333333,68.50468998,97.20404958,84.36317371,41.0875,43.64502732,67.91038696,32.78550973,45.58,101.155733,109.2048043,30.3283366,58,83.6342219,107.1313463,67.45615768,69.80344828,67.48361913,90.00198622,86.64800636,185.428424,286.2688739,328.9261683,319.8152466,144.340924,240.6888739,270.4261683,250.0719133,185.428424,286.2688739,316.2217259,313.93706,144.340924,240.6888739,258.2217259,244.1336117
O,1,1,1,1,12,4,,2010,34.5125,85.01,63.63,59.6,34.5125,85.01,63.42631579,59.32758621,1.22,1.23,1.34,1.26,22.9625,84.25,57.95,48.82333333,20.35714286,84.25,57.87894737,48.46206897,1.47,1.42,1.57,1.43,24.525,27.87,50.965,55.81,24.525,27.87,35.5,47.03846154,1.52,1.42,1.57,1.43,8.0875,10.15,39.145,32.61,8.0875,10.15,21.01333333,20.424,34.5125,27.97484828,36.1672582,12.31836516,85.01,103.3891848,39.70177271,14.45902379,63.63,77.78802164,80.25865462,61.64475689,59.6,61.49342367,79.71627166,46.57852748,34.5125,24.80078314,36.1672582,12.31836516,85.01,103.3891848,39.70177271,14.45902379,63.42631579,77.69264557,55.90468437,33.09137373,59.32758621,61.03840798,67.18743556,29.17264168,110.9729716,242.5599814,283.3214332,247.3882228,76.46047164,157.5499814,219.6914332,187.7882228,107.7989065,242.5599814,230.1150195,216.7260714,73.2864065,157.5499814,166.6887037,157.3984852
O,1,1,1,1,12,6,,2010,48.5375,103.48,81.34,72.39,43.31666667,103.48,83.24444444,72.975,1.22,1.23,1.34,1.26,28.975,33.92,51.14,71.02666667,28.975,33.92,50.53333333,72.05714286,1.47,1.42,1.57,1.43,40.75,93.38,79.035,69.02,40.75,93.38,74.83125,64.89230769,1.52,1.42,1.57,1.43,27.825,37.27,46.55,47.61,27.825,37.27,35.86875,41.2,48.5375,35.29978134,60.09442494,42.38126868,103.48,41.62565163,133.0230189,53.09239573,81.34,68.64675456,124.4627248,73.30600162,72.39,89.45871998,98.58478892,68.00379311,43.31666667,35.29978134,60.09442494,42.38126868,103.48,41.62565163,133.0230189,53.09239573,83.24444444,67.83240771,117.842744,56.48538444,72.975,90.75661394,92.68899531,58.84806293,186.312975,331.2210662,347.755481,328.437302,137.775475,227.7410662,266.415481,256.047302,181.0921416,331.2210662,325.4049806,315.2686722,137.775475,227.7410662,242.1605362,242.2936722
O,1,1,1,1,12,8,,2010,50.0875,76.68,64.95,68.15,50.0875,76.68,65.83684211,68.84137931,1.22,1.23,1.34,1.26,25.6625,64.3,64.3,54.74,25.6625,64.3,63.95789474,54.1862069,1.47,1.42,1.57,1.43,30.0125,33.07,53.515,65.63333333,30.0125,33.07,38.11875,58.02307692,1.52,1.42,1.57,1.43,21.7,35.64,51.89,50.41666667,21.7,35.64,42.65,44.50384615,50.0875,31.26421531,44.25972831,33.05205859,76.68,78.90711674,47.1093514,50.77040472,64.95,86.31181694,84.27434321,81.71532597,68.15,68.9455181,93.74744006,72.01269837,50.0875,31.26421531,44.25972831,33.05205859,76.68,78.90711674,47.1093514,50.77040472,65.83684211,85.85259879,60.02863908,67.16436024,68.84137931,68.24801074,82.87732239,63.56711503,158.6635022,253.4668729,317.2514861,302.8556565,108.5760022,176.7868729,252.3014861,234.7056565,158.6635022,253.4668729,278.8824402,283.5338275,108.5760022,176.7868729,213.0455981,214.6924482
O,1,1,1,1,12,10,,2010,25.7125,24.68,34.405,38.46666667,25.7125,24.68,31.26111111,36.73571429,1.22,1.23,1.34,1.26,25.475,32.85,58.4,51.34666667,25.475,32.85,57.82631579,50.72758621,1.47,1.42,1.57,1.43,36.1875,55.96,74.045,62.99333333,36.1875,55.96,64.00625,55.11538462,1.52,1.42,1.57,1.43,27.4,35.24,59.4,56.42333333,27.4,35.24,48.64375,49.34615385,25.7125,31.03578704,53.36606142,41.73393573,24.68,40.3125783,79.71694298,50.20059097,34.405,78.39207013,116.6045734,93.54192258,38.46666667,64.67158451,89.97659331,80.59232696,25.7125,31.03578704,53.36606142,41.73393573,24.68,40.3125783,79.71694298,50.20059097,31.26111111,77.62199662,100.7957522,76.60319691,36.73571429,63.89184715,78.72411705,70.48363027,151.8482842,194.9101123,322.9435661,273.7071714,126.1357842,170.2301123,288.5385661,235.2405048,151.8482842,194.9101123,286.2820569,249.8353088,126.1357842,170.2301123,255.0209458,213.0995945
O,1,1,1,1,12,18,,2010,51.0875,55.9,62.39,70.41,51.0875,55.9,61.75882353,70.9037037,1.22,1.23,1.34,1.26,76.6875,114.13,107.515,98.24333333,76.6875,114.13,111.6235294,99.8,1.47,1.42,1.57,1.43,34.2625,47.39,62.32,54.64333333,34.2625,47.39,45.31333333,42.904,1.52,1.42,1.57,1.43,111.5375,118.29,116.22,116.52,109.2,118.29,117.4636364,117.3,51.0875,93.42716071,50.52724502,169.8868196,55.9,140.0570643,67.50868349,168.5081699,62.39,144.3206065,98.14027972,183.0209132,70.41,123.7383543,78.04986211,166.4314634,51.0875,93.42716071,50.52724502,166.3264884,55.9,140.0570643,67.50868349,168.5081699,61.75882353,149.8356087,71.35852388,184.9793667,70.9037037,125.6989899,61.28197311,167.5455772,364.9287253,431.9739176,487.8717994,438.6296799,313.8412253,376.0739176,425.4817994,368.2196799,361.3683941,431.9739176,467.9323227,425.4302439,310.2808941,376.0739176,406.1734992,354.5265402
O,1,1,1,1,12,24,,2010,27.8625,36.7,38.645,43.92666667,27.8625,36.7,37.55789474,43.39655172,1.22,1.23,1.34,1.26,27.45,37.17,44.245,39.98,27.45,37.17,42.77368421,38.86896552,1.47,1.42,1.57,1.43,33.5125,56.33,72.48,60.61,33.5125,56.33,60.6875,51.52692308,1.52,1.42,1.57,1.43,40.15,84.69,70.28,67.03666667,36.08333333,84.69,66.4625,64.18846154,27.8625,33.44189811,49.42121266,61.15392408,36.7,45.61395847,80.2440207,120.6438153,38.645,59.39138943,114.1400429,110.6755273,43.92666667,50.35516649,86.57235666,95.75189269,27.8625,33.44189811,49.42121266,54.95983629,36.7,45.61395847,80.2440207,120.6438153,37.55789474,57.41639816,95.56945163,104.6638052,43.39655172,48.95580865,73.59853427,91.68365593,171.8795349,283.2017944,322.8519596,276.6060825,144.0170349,246.5017944,284.2069596,232.6794158,165.6854471,283.2017944,295.2075497,257.6345506,137.8229471,246.5017944,257.649655,214.2379989
O,1,1,1,1,12,28,,2010,33.35,54.81,49.88,49.34666667,33.35,54.81,50.31666667,49.58928571,1.22,1.23,1.34,1.26,31.1625,37.12,39.955,43.38666667,31.1625,37.12,36.60555556,41.47857143,1.47,1.42,1.57,1.43,25.8875,29.97,46.385,48.05666667,24.68,29.97,28.20666667,37.484,1.52,1.42,1.57,1.43,29.425,32.28,42.16,41.74333333,22.3,32.28,31.53333333,35.284,33.35,37.96477777,38.17655033,44.81828682,54.81,45.5525999,42.69329488,45.98396926,49.88,53.63279387,73.04616294,66.39271811,49.34666667,54.64589353,68.64178991,59.62413367,33.35,37.96477777,36.39583822,33.9659404,54.81,45.5525999,42.69329488,45.98396926,50.31666667,49.13673422,44.41929006,49.65805767,49.58928571,52.24263056,53.54031046,50.39793817,154.3096149,189.039864,242.9516749,232.2584838,120.9596149,134.229864,193.0716749,182.9118171,141.6765564,189.039864,193.5307486,205.7701649,108.3265564,134.229864,143.2140819,156.1808792
O,1,1,1,1,12,31,,2010,51.225,53.15,63.205,74.74333333,51.225,53.15,63.19473684,75.13448276,1.22,1.23,1.34,1.26,29.125,34.35,38.885,52.58666667,29.125,34.35,36.91578947,51.76896552,1.47,1.42,1.57,1.43,14.8875,27.69,65.065,53.96,14.8875,27.69,45.42,39.952,1.52,1.42,1.57,1.43,22.0625,24.11,45.015,46.65666667,22.0625,24.11,28.68125,36.85769231,51.225,35.48252395,21.95474237,33.60419552,53.15,42.1533353,39.44535653,34.34552351,63.205,52.1965008,102.4630504,70.88871456,74.74333333,66.23337556,77.07382223,66.64209845,51.225,35.48252395,21.95474237,33.60419552,53.15,42.1533353,39.44535653,34.34552351,63.19473684,49.5531705,71.5265004,45.16665433,75.13448276,65.20347367,57.06548083,52.64572322,142.2664618,169.0942153,288.7532658,284.6926296,91.04146183,115.9442153,225.5482658,209.9492962,142.2664618,169.0942153,229.4410621,250.0491605,91.04146183,115.9442153,166.2463252,174.9146777
