TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
28,26,12,18,70,2,2,12,1,TT,O,,2010,0,26.08213097,26.08213097,26.08213097,7580.5,7897.9,85.1741573,88.74044944,2529,90.1,64.1,96.58,83.995,89.37666667,97.3,61.47142857,96.58,84.07368421,89.6137931
22,33,7,11,82,0,0,12,2,TT,O,,2010,0,28.13060271,28.13060271,28.13060271,8345.2,7884.9,93.76629214,88.59438202,2609,90.1,61.075,112.14,90.745,90.95,94.1,57.44285714,112.14,90.96842105,91.10344828
24,18,4,8,88,1,0,12,4,TT,O,,2010,0,27.11959703,27.11959703,27.11959703,8190.8,8482.3,92.03146067,95.30674157,2405,90.1,74.2625,106.4,88.705,90.42,97.14482759,74.2625,106.4,90.25263158,91.49310345
26,15,21,26,53,1,3,12,6,TT,O,,2010,0,22.8656447,22.8656447,22.8656447,4606.5,4875.2,80.81578947,85.52982456,1667,58.5,62.15,78.27,80.745,86.58333333,84.21724138,62.15,78.27,81.17894737,87.06896552
24,21,20,24,56,0,0,12,8,TT,O,,2010,0,26.23118932,26.23118932,26.23118932,7287.8,7571.5,81.88539326,85.07303371,2532,90.1,69.725,79.6,89.705,99.82,84.24827586,69.725,79.6,90.82105263,100.9
35,14,11,18,71,0,0,12,10,TT,O,,2010,0,21.04140459,21.04140459,21.04140459,6667.2,8888.9,75.76363636,101.0102273,2080,90.1,45.875,119.35,89.255,77.23666667,89.06785714,45.875,119.35,91.28888889,77.68571429
11,36,12,18,70,0,0,12,18,TT,O,,2010,0,21.18756937,21.18756937,21.18756937,8688.8,6620.6,98.73636364,75.23409091,2250,90.1,63.15,79.49,95.16,100.72,77.88928571,63.15,79.49,97.77222222,102.7964286
25,29,10,23,67,0,1,12,24,TT,O,,2010,0,23.02853311,23.02853311,23.02853311,7864.2,7576.3,88.36179775,85.12696629,2035,90.1,76.5125,95.59,91.15,94.66666667,77.00689655,76.575,95.59,91.97894737,95.33103448
26,30,8,22,70,0,0,12,28,TT,O,,2010,0,20.67192165,20.67192165,20.67192165,7630.9,7733.2,86.71477273,87.87727273,2039,90.1,65.4,115.38,98.34,89.59666667,85.12142857,65.4,115.38,100.5388889,90.38571429
40,21,19,19,62,1,1,12,31,TT,O,,2010,0,25.44695355,25.44695355,25.44695355,6452.2,8401.7,72.49662921,94.4011236,2349,90.1,45.15,61.89,69.365,62.90333333,85.26896552,45.15,61.89,69.22631579,62.58965517
27,24,0,11,89,0,0,12,34,TT,O,,2010,0,21.65094374,21.65094374,21.65094374,8074,8434.3,91.75,95.84431818,1961,90.1,56.9625,123.63,101.56,90.01666667,91.63928571,56.9625,123.63,105.8888889,91.975
31,15,12,22,66,0,0,12,41,TT,O,,2010,0,25.99319334,25.99319334,25.99319334,7016.7,8698.7,78.83932584,97.73820225,2105,90.1,39.0375,61.29,63.485,85.68,78.14137931,39.0375,61.29,63.33157895,86.34482759
21,17,25,20,55,0,0,12,44,TT,O,,2010,0,24.9992119,24.9992119,24.9992119,2686.9,2847.1,81.42121212,86.27575758,1004,34.7,65.775,85.79,90.73,86.80333333,85.42413793,65.775,85.79,91.5631579,87.2137931
34,13,10,11,79,3,0,12,46,TT,O,,2010,0,23.97358094,23.97358094,23.97358094,7050.9,9127.7,79.22359551,102.558427,2008,90.1,63.925,81.68,76.4,87.69666667,107.5827586,64.22857143,81.68,77.16842105,88.58965517
22,30,2,8,90,0,0,12,65,TT,O,,2010,0,19.56894619,19.56894619,19.56894619,8198.4,8314.5,93.16363636,94.48295455,2211,90.1,59.7375,113.27,88.77,83.88,106.075,58.35,113.27,91.53333333,85.30714286
22,27,10,23,67,0,1,12,67,TT,O,,2010,0,18.7378419,18.7378419,18.7378419,7941,7457.4,90.23863636,84.74318182,1892,90.1,54.1375,93.15,93.19,84.45666667,78.97857143,54.1375,93.15,96.77222222,86.13571429
15,26,28,13,59,1,1,12,72,TT,O,,2010,0,22.92187337,22.92187337,22.92187337,7424.4,7264.9,83.42022472,81.62808989,1933,90.1,50.6125,58.87,64.895,65.09,90.13448276,50.6125,58.87,65.09473684,65.22758621
26,10,5,5,90,0,0,12,73,TT,O,,2010,0,19.39272981,19.39272981,19.39272981,7708.2,8687.5,87.59318182,98.72159091,1846,90.1,53.6875,107.58,92.69,83.79,109.5214286,53.6875,107.58,95.89444444,85.21428571
25,26,6,8,86,0,0,12,76,TT,O,,2010,0,18.86788201,18.86788201,18.86788201,7869.5,8185.9,89.42613636,93.02159091,2138,90.1,41.9,69.91,63.84,81.44666667,90.62142857,41.9,69.91,63.48333333,82.475
20,23,5,8,87,0,1,12,77,TT,O,,2010,0,25.4872364,25.4872364,25.4872364,8073.4,8500.9,90.71235955,95.51573034,2462,90.1,67.7,79.14,87.245,92.81333333,91.20689655,67.7,79.14,88.62631579,93.91034483
27,28,5,13,82,1,3,12,84,TT,O,,2010,0,21.3392206,21.3392206,21.3392206,7888.6,8088.5,89.64318182,91.91477273,2130,90.1,43.175,95.69,72.83,84.44,79.33214286,43.13333333,95.69,74.27222222,86.19642857
27,15,3,24,73,0,2,12,87,TT,O,,2010,0,20.77703029,20.77703029,20.77703029,7713.9,8165.6,87.65795455,92.79090909,2245,90.1,54.7875,105.59,84.825,82.05,93.875,55.51666667,105.59,88.40555556,84.15357143
24,39,13,35,52,2,0,12,88,TT,O,,2010,0,24.54296206,24.54296206,24.54296206,5064.8,4237.4,88.85614035,74.34035088,1568,58.6,57.175,69.28,86.69,100.1433333,73.16206897,57.175,69.28,87.65789474,101.2413793
25,23,0,11,89,0,0,12,89,TT,O,,2010,0,21.43618202,21.43618202,21.43618202,7852.5,8645.9,89.23295455,98.24886364,2324,90.1,53.15,113.74,84.735,82.68,102.8357143,51.38571429,113.74,86.97777778,83.975
52,8,23,32,45,2,0,12,1,TT,O,,2010,1,25.70440738,26.08213097,23.81578947,6852.64,7756.62,78.00273279,88.35931551,2350,90.1,29.4,43.12,46.76,53.96666667,103.0482759,29.4,43.12,45.50526316,53.39310345
36,18,26,36,38,2,0,12,2,TT,O,,2010,1,27.95423033,28.13060271,27.07236842,7109.66,7251.88,87.84065923,89.38991218,2363.8,83.58,41.0875,45.58,58.5,69.74333333,87.15862069,41.0875,45.58,58,69.80344828
40,10,33,33,34,1,0,12,4,TT,O,,2010,1,27.05141858,27.11959703,26.71052632,5269.62,5500.12,75.86854319,87.41317311,1786.2,64.82,34.5125,85.01,63.63,59.6,92.06551724,34.5125,85.01,63.42631579,59.32758621
45,22,10,31,59,0,0,12,6,TT,O,,2010,1,22.68311922,22.8656447,21.7704918,5837,6490.62,80.76079969,94.22995688,1678.2,73.28,48.5375,103.48,81.34,72.39,94.51428571,43.31666667,103.48,83.24444444,72.975
38,25,36,34,30,0,0,12,8,TT,O,,2010,1,26.33473427,26.23118932,26.85245902,4596.88,4739.8,83.52894402,83.19718065,1518.2,58.52,50.0875,76.68,64.95,68.15,79.18275862,50.0875,76.68,65.83684211,68.84137931
87,1,19,35,46,2,0,12,10,TT,O,,2010,1,20.91669709,21.04140459,20.29315961,5423.8,6694.92,70.62809244,97.12829896,1625.6,74.68,25.7125,24.68,34.405,38.46666667,116.1107143,25.7125,24.68,31.26111111,36.73571429
51,2,0,0,100,0,0,12,18,TT,O,,2010,1,19.96022938,21.18756937,13.82352941,7889.56,7731.56,90.87103594,89.14762156,1909,90.1,51.0875,55.9,62.39,70.41,125.5185185,51.0875,55.9,61.75882353,70.9037037
75,2,13,45,42,0,0,12,24,TT,O,,2010,1,23.01942029,23.02853311,22.97385621,6108.84,6488.92,82.91532426,90.17266472,1737,75.88,27.8625,36.7,38.645,43.92666667,114.3965517,27.8625,36.7,37.55789474,43.39655172
57,1,27,47,26,4,0,12,28,TT,O,,2010,1,20.79490739,20.67192165,21.40983607,5348.98,5584.84,82.47117718,83.2693931,1412.2,68.98,33.35,54.81,49.88,49.34666667,102.6821429,33.35,54.81,50.31666667,49.58928571
21,31,31,47,22,0,0,12,31,TT,O,,2010,1,25.32054873,25.44695355,24.68852459,5071.72,5457.66,78.76523564,82.15263028,1730.8,68.7,51.225,53.15,63.205,74.74333333,72.5,51.225,53.15,63.19473684,75.13448276
52,2,16,34,50,1,0,12,34,TT,O,,2010,1,21.9569268,21.65094374,23.48684211,4537.7,4342.82,88.47958479,79.46410985,1119.8,54.16,35.825,54.1,48.995,51.90666667,112.5241379,35.825,54.1,48.27894737,51.53793103
39,21,18,21,61,0,0,12,39,TT,O,,2010,1,22.54187493,22.38577623,23.32236842,5162.16,5615.34,72.26471276,95.80195633,1571.2,64.22,38.6,54.87,49.465,71.77666667,93.50344828,37.14285714,54.87,48.39473684,71.84482759
49,10,14,18,68,1,1,12,41,TT,O,,2010,1,26.1309398,25.99319334,26.81967213,6868.32,8040.66,80.70675158,95.02088241,2275.2,87.14,44.275,83.03,66.66,65.21,105.6724138,44.275,83.03,66.44210526,65.01724138
21,29,0,33,67,0,0,12,44,TT,O,,2010,1,24.69780816,24.9992119,23.19078947,4388.66,4502.56,76.70192792,91.19510722,1313.2,54.04,45.9875,112.8,105.815,88.75,88.44827586,45.9875,112.8,107.6947368,89.39310345
35,2,12,27,61,1,0,12,46,TT,O,,2010,1,23.55254552,23.97358094,21.44736842,4198.62,5727.64,61.89899459,99.60081138,1510,61.78,38.85,88.93,76.005,69.88666667,104.1571429,38.85,88.93,77.78888889,70.59642857
35,30,38,28,34,3,3,12,53,TT,O,,2010,1,24.71352541,25.10837571,22.73927393,3717.64,3693.66,82.28182523,89.21039948,1142.8,45.92,29.4625,43.61,45.3,68.19666667,77.53793103,29.4625,43.61,44.12631579,68.21724138
36,17,18,11,71,0,0,12,65,TT,O,,2010,1,21.17039375,19.56894619,29.17763158,5014.96,6106.84,75.21437433,107.2306181,1298.2,64.4,41.3875,79.34,73.315,74.67,99.05172414,41.3875,79.34,73.12105263,74.58965517
14,9,6,8,86,0,0,12,67,TT,O,,2010,1,18.38714548,18.7378419,16.63366337,7457.94,8611.62,86.62879908,100.3006034,1688,90.08,55.6375,120.14,91.245,90.56,97.01071429,48.5,120.14,92.82222222,91.525
31,8,42,30,28,3,0,12,72,TT,O,,2010,1,23.24379784,22.92187337,24.8534202,6891.84,6802.48,83.18982983,82.99082147,1955.8,85.24,45.65,64.7,57.995,57.09666667,89.42068966,45.65,64.7,57.3631579,56.65172414
26,2,11,15,74,0,0,12,73,TT,O,,2010,1,17.90327918,19.39272981,10.45602606,6012.26,6216.16,82.12048218,85.03860339,1454.4,74.34,43.375,46.7,55.11,59.84,115.4384615,43.375,46.7,52.0625,58.69230769
38,4,35,27,38,1,0,12,76,TT,O,,2010,1,19.54358133,18.86788201,22.92207792,4087.2,4600.9,70.24104401,81.02103489,1118.8,56.9,41.525,63.47,64.905,59.28,97.04137931,41.525,63.47,64.45789474,58.79310345
30,35,23,15,62,0,1,12,77,TT,O,,2010,1,24.82242556,25.4872364,21.49837134,7434.82,8078.34,85.28684348,92.66831461,2296.4,90.1,57.825,92.06,81.92,75.48333333,84.52857143,55.63333333,92.06,83.86666667,76.275
12,7,25,32,43,0,0,12,84,TT,O,,2010,1,21.05087059,21.3392206,19.60912052,7501.34,7142.26,90.50306562,85.98362437,1833.8,86.38,49.9375,79.92,66.54,69.37,94.95714286,47.91428571,79.92,66.59444444,69.60714286
41,11,28,38,34,0,0,12,87,TT,O,,2010,1,20.54980538,20.77703029,19.41368078,6648.18,6476.4,89.95302595,83.05100961,1685.4,78.6,38.975,40.85,48.99,60.82333333,95.05357143,38.975,40.85,46.87777778,60.31071429
14,21,28,54,18,0,0,12,88,TT,O,,2010,1,24.74128489,24.54296206,25.73289902,5360.96,4956.96,85.39708219,79.95521147,1631.8,66.18,38.425,53.29,74.345,80.64666667,69.44827586,38.425,53.29,74.68947368,81.08965517
46,1,9,37,54,0,0,12,89,TT,O,,2010,1,21.22928588,21.43618202,20.1948052,6094.84,6571.08,83.58429704,83.04297921,1699.2,75.48,25.3625,70.1,53.78,58.41,109.3321429,25.3625,70.1,52.48888889,57.91071429
31,18,12,30,58,0,1,12,1,TT,O,,2010,2,23.39345289,23.01640576,25.27868853,3084.8,4121.76,66.57620631,92.28043272,1199.4,48.84,41.3625,88.28,73.63,65.62,84.48965517,41.3625,88.28,73.57368421,65.30689655
53,22,12,35,53,2,1,12,2,TT,O,,2010,2,30.67827564,31.1657223,28.24104235,1290.92,1645.4,66.29905455,89.99540909,686.6,21.48,35.825,82.43,63.085,54.39,88.2137931,35.825,82.43,62.30526316,53.57931035
60,17,14,46,40,2,0,12,4,TT,O,,2010,2,23.57301516,22.74007721,27.73770492,128.36,343.28,24.693,64.6635,170.2,7.76,22.9625,84.25,57.95,48.82333333,84.94482759,20.35714286,84.25,57.87894737,48.46206897
25,29,7,36,57,0,0,12,6,TT,O,,2010,2,23.64993115,24.3143436,20.32786885,4684.88,5022.4,75.57927655,81.52219863,1550.6,63.84,28.975,33.92,51.14,71.02666667,74.3,28.975,33.92,50.53333333,72.05714286
36,5,8,45,47,2,0,12,8,TT,O,,2010,2,25.67634878,26.04440542,23.83606557,2261.9,2641.84,65.26467897,82.37935661,948.4,36.8,25.6625,64.3,64.3,54.74,95.2862069,25.6625,64.3,63.95789474,54.1862069
59,2,1,37,62,3,0,12,10,TT,O,,2010,2,19.72861386,18.59941806,25.37459283,1456.2,2626.74,54.89026667,115.5963111,593.4,28.28,25.475,32.85,58.4,51.34666667,102.5586207,25.475,32.85,57.82631579,50.72758621
0,3,0,7,93,0,0,12,18,TT,O,,2010,2,15.91218949,16.59135941,12.51633987,2949.58,3660.94,71.78708042,96.78969997,797.8,44.62,76.6875,114.13,107.515,98.24333333,93.07777778,76.6875,114.13,111.6235294,99.8
67,2,6,41,53,1,0,12,24,TT,O,,2010,2,23.32794567,22.98037691,25.06578947,4148.18,5858.4,66.04834582,93.94245797,1411.6,62.46,27.45,37.17,44.245,39.98,103.7034483,27.45,37.17,42.77368421,38.86896552
67,2,5,37,58,2,0,12,28,TT,O,,2010,2,18.87560567,19.21281831,17.18954248,4433.32,5782.74,67.91395059,98.36291542,1255.4,64.74,31.1625,37.12,39.955,43.38666667,108.5571429,31.1625,37.12,36.60555556,41.47857143
