TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
42,15,9,46,45,1,1,2205,28,TT,O,,2022,2,22.46913504,22.17468844,23.94136808,1599.96,2850.58,50.84213917,96.70833293,729,32.9,29.7875,56.01,49.69,66.59666667,89.06206897,29.7875,56.01,48.97368421,66.71034483
20,33,17,39,44,0,0,2205,32,TT,O,,2022,2,21.60072172,21.70588235,21.07491857,5130.28,5836.72,64.80650106,87.44409619,1525.2,72.88,44.8875,73.98,85.43,75.30666667,74.99285714,44.8875,73.98,88.77222222,76.73214286
40,16,38,32,30,0,1,2205,33,TT,O,,2022,2,21.55691283,21.48921043,21.89542484,3731.44,4190.9,67.72506382,86.82659556,1191.2,53.08,35.05,43.03,49.22,62.06666667,72.66071429,35.05,43.03,48.55555556,62.55714286
44,3,46,42,12,1,0,2205,34,TT,O,,2022,2,20.98079523,20.75487636,22.11038961,553.4,1001.72,42.75596042,74.23361093,368.2,17.14,23.55,65.5,54.265,45.94666667,85.36206897,23.55,65.5,53.88421053,45.41034483
31,18,59,18,23,2,1,2205,35,TT,O,,2022,2,24.40412099,24.11501055,25.8496732,1426.78,1756.58,34.56666667,68.27613636,688.4,25.9,33.5125,59.83,48.99,54.67666667,67.16551724,33.5125,59.83,49.23684211,55.03448276
12,25,24,42,34,0,0,2205,10,TT,O,,2022,3,23.47703812,22.72908004,27.21682848,3008.8,3143.5,71.16264832,76.59849336,1007.6,44.58,56.35,60.89,78.17,76.21333333,80.1037037,56.35,60.89,71.37647059,71.71851852
39,27,18,21,61,2,2,2205,12,TT,O,,2022,3,23.9999691,23.96230059,24.18831169,2873.46,3916.92,58.7654522,90.37886969,1121.2,46.56,32.525,39.24,48.945,69.44333333,90.48846154,32.525,39.24,42.69375,68.75
21,37,29,12,59,2,0,2205,13,TT,O,,2022,3,22.21432448,22.08761008,22.84789644,583.6,1008.4,34.23032164,82.21508772,326.8,15.18,33.45,63.08,63.315,78.19666667,76.02307692,33.45,63.08,55.80625,75.86538462
39,15,87,11,2,3,0,2205,25,TT,O,,2022,3,20.05477411,20.46312307,18.01302932,260.3,384.12,26.67666667,58.14733333,193.4,9.84,17.9,26.17,38.38,41.36,73.728,17.9,26.17,24.28666667,33.5
15,19,47,24,29,1,0,2205,27,TT,O,,2022,3,22.76882209,23.13366143,20.94462541,894.38,1237.06,40.17638641,73.32767438,462,19.14,29,39.97,56.735,72.36333333,59.24230769,29,39.97,45.75625,68.01153846
56,11,48,29,23,1,0,2205,28,TT,O,,2022,3,22.70617452,22.37444525,24.36482085,1066.28,1735.92,48.10349119,97.16721376,510.8,22.54,26.3,48.88,53.885,45.81666667,87.09615385,26.3,48.88,47.325,40.53846154
30,16,29,31,40,0,1,2205,32,TT,O,,2022,3,21.71505143,21.39793099,23.30065359,2188.46,2913.74,65.51362748,85.85370686,790.8,37.52,51.75,68.53,65.57,67.18333333,88.84615385,51.61428571,68.53,62.64375,65.63076923
32,16,27,20,53,1,1,2205,33,TT,O,,2022,3,22.65204695,22.96817063,21.07142857,377.78,478.8,45.15074561,73.1722807,222.8,9.64,34.6125,40.26,57.535,65.58666667,103.2153846,34.6125,40.26,47.0375,60.36538462
36,16,47,50,3,3,0,2205,34,TT,O,,2022,3,23.52223463,23.51888934,23.53896104,649.18,752.48,52.41726496,60.59358974,355.4,14.92,26.75,65.34,67.275,53.57333333,80.38461538,26.75,65.34,62.7,48.65
20,18,74,24,2,0,1,2205,35,TT,O,,2022,3,24.48385952,24.94556648,22.17532468,1033.84,1119.98,39.83876095,59.41221527,487.8,19.92,39.325,41.52,53.01,53.44666667,68.88846154,39.325,41.52,42.55625,47.08076923
26,17,39,23,38,1,1,2205,10,TT,O,,2022,4,24.65063772,24.44070012,25.70032573,1689.84,1775.8,67.54640336,73.2772437,660.2,27.16,45.3625,70.79,71.31,65.35666667,75.31724138,45.3625,70.79,72.02105263,65.61724138
54,17,21,25,54,1,0,2205,12,TT,O,,2022,4,24.32450272,24.44914353,23.7012987,1865.54,2003.64,55.13650371,66.45811735,676.8,28.08,20.6,80.12,79.195,61.31666667,90.40689655,20.6,80.12,80.55263158,61.58965517
23,7,42,16,42,2,0,2205,13,TT,O,,2022,4,22.94347893,22.872044,23.30065359,1211.32,1441.58,43.896638,66.0713493,505.8,22.66,39.9875,37.11,48.77,60,83.71034483,39.9875,37.11,47.76842105,59.73103448
93,2,48,45,7,5,0,2205,25,TT,O,,2022,4,18.00297798,18.6394042,14.82084691,106.28,254.04,27.032,67.255,142.6,7.8,12.1875,13.22,23.235,22.99666667,94.61111111,12.1875,13.22,18.94705882,20.27037037
43,28,35,41,24,2,2,2205,27,TT,O,,2022,4,22.09415565,21.84415561,23.34415584,765.98,927.3,28.61369048,61.40916667,395.6,16.9,37.0625,88.48,68.86,59.07666667,73.93448276,37.0625,88.48,69.11052632,58.90344828
71,3,46,42,12,4,0,2205,28,TT,O,,2022,4,24.04374606,24.24663208,23.02931596,616.7,1172.8,33.35351681,86.90490336,427.6,18.04,21.5875,28.91,30.45,32.92333333,88.99310345,21.5875,28.91,28.72631579,31.87931034
