AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1511,2,,2015,71.6,109.63,116.1,106.57,71.6,109.63,114.62,103.776,1.22,1.23,1.34,1.26,86.8625,103.96,95.735,106.01666667,86.8625,103.96,98.935294118,109.17407407,1.47,1.42,1.57,1.43,29.7875,43.94,42.21,50.03,29.7875,43.94,40.855555556,49.717857143,1.52,1.42,1.57,1.43,56.2875,105.79,106.295,93.666666667,56.2875,105.79,105.80714286,90.225,71.6,105.82320126,43.927918602,85.733536773,109.63,127.57673183,62.594039934,150.70149032,116.1,128.50795948,66.471457106,167.39122324,106.57,133.52893698,71.460402634,133.78888094,71.6,105.82320126,43.927918602,85.733536773,109.63,127.57673183,62.594039934,150.70149032,114.62,132.80381018,64.338505299,166.62295565,103.776,137.50571976,71.014553059,128.87297277,307.08465664,450.50226208,478.47063983,445.34822055,235.48465664,340.87226208,362.37063983,338.77822055,307.08465664,450.50226208,478.38527113,441.16924559,235.48465664,340.87226208,363.76527113,337.39324559
O,1.00,1.00,1.00,1.00,1511,4,,2015,49.575,81.82,74.02,69.163333333,49.575,81.82,68.664705882,65.251851852,1.22,1.23,1.34,1.26,38.375,62.25,57.825,56.393333333,38.375,62.25,57.494736842,56.127586207,1.47,1.42,1.57,1.43,19.9125,56.26,43.825,36.253333333,19.9125,56.26,43.410526316,35.720689655,1.52,1.42,1.57,1.43,28.6875,31.08,46.165,47.623333333,28.6875,31.08,35.08125,41.026923077,49.575,46.75165173,29.365159183,43.694973772,81.82,76.391415508,80.144303293,44.274528019,74.02,77.620230396,69.01472655,72.699711379,69.163333333,71.027906171,51.782486445,68.022837793,49.575,46.75165173,29.365159183,43.694973772,81.82,76.391415508,80.144303293,44.274528019,68.664705882,77.176908262,68.362021747,55.245245312,65.251851852,70.693195296,51.021684292,58.60084833,169.38678469,282.63024682,293.35466833,259.99656374,119.81178469,200.81024682,219.33466833,190.83323041,169.38678469,282.63024682,269.4488812,245.56757977,119.81178469,200.81024682,200.78417532,180.31572792
O,1.00,1.00,1.00,1.00,1511,14,,2015,54.925,66.69,87.385,94.04,54.925,66.69,85.59375,93.961538462,1.22,1.23,1.34,1.26,47.4625,52.81,55.97,58.433333333,47.4625,52.81,56.2,58.757142857,1.47,1.42,1.57,1.43,32.5125,59.83,66.165,63.696666667,32.5125,59.83,65.947368421,63.468965517,1.52,1.42,1.57,1.43,27.6625,37.39,53.74,62.24,27.6625,37.39,43.1625,57.038461538,54.925,57.822808345,47.946502846,42.133759023,66.69,64.80691812,85.229890971,53.263339853,87.385,75.130208306,104.19530821,84.628668678,94.04,73.597304361,90.981200209,88.900568858,54.925,57.822808345,47.946502846,42.133759023,66.69,64.80691812,85.229890971,53.263339853,85.59375,75.438944199,103.85258638,67.971434905,93.961538462,74.005145344,90.655963035,81.470945976,202.82807021,269.99014894,351.33918519,347.51907343,147.90307021,203.30014894,263.95418519,253.47907343,202.82807021,269.99014894,332.85671549,340.09359282,147.90307021,203.30014894,247.26296549,246.13205435
O,1.00,1.00,1.00,1.00,1511,17,,2015,47.85,100.98,80.815,80.663333333,27.266666667,100.98,79.813333333,80.032,1.22,1.23,1.34,1.26,46.8625,92.42,75.245,67.153333333,46.8625,92.42,77.2,67.832142857,1.47,1.42,1.57,1.43,29.1625,43.55,41.85,45.18,29.1625,43.55,41.116666667,44.946428571,1.52,1.42,1.57,1.43,25.4,37.71,50.215,49.173333333,25.4,37.71,36.2,40.556,47.85,57.091837895,43.006224968,38.687663052,100.98,113.41517464,62.038471533,53.719190849,80.815,101.00361844,65.904536363,79.077569737,80.663333333,84.580222114,64.53290008,70.236781908,27.266666667,57.091837895,43.006224968,38.687663052,100.98,113.41517464,62.038471533,53.719190849,79.813333333,103.62787353,64.749697813,57.007030259,80.032,85.435188762,64.199278087,57.928204862,186.63572591,330.15283702,326.80072454,300.01323744,138.78572591,229.17283702,245.98572454,219.3499041,166.05239258,330.15283702,305.19793493,287.59467171,138.78572591,229.17283702,225.3846016,207.56267171
O,1.00,1.00,1.00,1.00,1511,18,,2015,30.9625,65.25,76.685,71.213333333,30.9625,65.25,66.692857143,64.016666667,1.22,1.23,1.34,1.26,56,116.44,101.98,89.576666667,56,116.44,106.18333333,91.392857143,1.47,1.42,1.57,1.43,42.4625,68.94,63.735,59.273333333,42.4625,68.94,64.527777778,59.464285714,1.52,1.42,1.57,1.43,31.9375,44.21,63.245,56.966666667,31.9375,44.21,54.35625,50.530769231,30.9625,68.223908714,62.619865501,48.645166879,65.25,142.89183007,98.207399023,62.978664212,76.685,136.89081013,100.36859319,99.59695107,71.213333333,112.82261039,84.663127433,81.368397696,30.9625,68.223908714,62.619865501,48.645166879,65.25,142.89183007,98.207399023,62.978664212,66.692857143,142.53307043,101.61704366,85.599126755,64.016666667,115.11011849,84.935874465,72.175676887,210.45144109,369.3278933,413.54135439,350.06746885,179.48894109,304.0778933,336.85635439,278.85413552,210.45144109,369.3278933,396.44209798,336.23833651,179.48894109,304.0778933,329.74924084,272.22166984
O,1.00,1.00,1.00,1.00,1511,21,,2015,34.7375,60.18,55.475,55.493333333,23,60.18,49.733333333,52.052,1.22,1.23,1.34,1.26,26.35,38.66,43.225,39.48,26.35,38.66,41.883333333,38.35,1.47,1.42,1.57,1.43,24.5875,32.24,30.205,30.816666667,21.233333333,32.24,28.966666667,30.064285714,1.52,1.42,1.57,1.43,18.8375,18.81,37.265,48.056666667,18.8375,18.81,24.70625,41.988461538,34.7375,32.101785618,36.259427566,28.692080817,60.18,47.442443751,45.926987881,26.795491378,55.475,58.022212864,47.56622511,58.68417079,55.493333333,49.725412028,44.017017946,68.641789911,23,32.101785618,31.313005063,28.692080817,60.18,47.442443751,45.926987881,26.795491378,49.733333333,56.221253491,45.61612274,38.906904457,52.052,48.302166952,42.942353829,59.974262793,131.790794,180.34492301,219.74760876,217.87755322,97.053294001,120.16492301,164.27260876,162.38421989,115.1068715,180.34492301,190.47761402,203.27078357,92.106871498,120.16492301,140.74428069,151.21878357
O,1.00,1.00,1.00,1.00,1511,28,,2015,34.3125,64.83,62.82,79.283333333,17.1,64.83,54.635714286,78.625,1.22,1.23,1.34,1.26,56.1125,67.22,66.36,65.856666667,56.1125,67.22,67.047368421,66.289655172,1.47,1.42,1.57,1.43,26.025,55.93,50.33,46.646666667,26.025,55.93,49.389473684,45.903448276,1.52,1.42,1.57,1.43,19.2,41.6,51.015,40.773333333,19.2,41.6,43.864705882,35.133333333,34.3125,68.360965673,38.379322924,29.24421774,64.83,82.490457035,79.674206953,59.260629524,62.82,89.077016673,79.258669419,80.33739361,79.283333333,82.947058886,66.627814942,58.238633155,17.1,68.360965673,38.379322924,29.24421774,64.83,82.490457035,79.674206953,59.260629524,54.635714286,89.999691903,77.777547536,69.077254573,78.625,83.492411769,65.566238179,50.182733278,170.29700634,286.25529351,311.4930797,287.09684032,135.98450634,221.42529351,248.6730797,207.81350698,153.08450634,286.25529351,291.4902083,277.86638323,135.98450634,221.42529351,236.85449401,199.24138323
O,1.00,1.00,1.00,1.00,1511,32,,2015,34.8625,47.25,69.71,77.04,34.8625,47.25,55.321428571,70.479166667,1.22,1.23,1.34,1.26,68.925,87.21,80.735,95.57,70.42,87.21,83.258823529,98.807407407,1.47,1.42,1.57,1.43,19.725,31.97,27.97,39.246666667,19.725,31.97,26.527777778,39.125,1.52,1.42,1.57,1.43,23.275,40.32,45.9,56.306666667,20.033333333,40.32,35.026666667,51.864,34.8625,83.970230502,29.088651093,35.450998328,47.25,107.02161199,45.542363603,57.437225538,69.71,108.37300996,44.046592164,72.282394721,77.04,120.37126716,56.058017231,80.425686008,34.8625,85.791565208,29.088651093,30.513498024,47.25,107.02161199,45.542363603,57.437225538,55.321428571,111.76081392,41.775409682,55.159288579,70.479166667,124.44881066,55.884234521,74.079998446,183.37237992,257.25120113,294.41199685,333.8949704,148.50987992,210.00120113,224.70199685,256.8549704,180.25621432,257.25120113,264.01694075,324.89221029,145.39371432,210.00120113,208.69551218,254.41304362
O,1.00,1.00,1.00,1.00,1511,46,,2015,39.0625,55.86,72.665,62.673333333,39.0625,55.86,62.233333333,54.416,1.22,1.23,1.34,1.26,25.3875,34.4,42.81,39.68,25.3875,34.4,41.094444444,38.353571429,1.47,1.42,1.57,1.43,29.925,54.71,46.15,48.413333333,29.925,54.71,44.938888889,47.796428571,1.52,1.42,1.57,1.43,25.2125,39.57,50.44,49.106666667,25.2125,39.57,39.19375,41.980769231,39.0625,30.929187187,44.130691201,38.402074988,55.86,42.214693871,77.93627503,56.368824766,72.665,57.465145928,72.676089681,79.431895201,62.673333333,49.977313811,69.151235116,70.141558506,39.0625,30.929187187,44.130691201,38.402074988,55.86,42.214693871,77.93627503,56.368824766,62.233333333,55.162304294,70.768856318,61.72152741,54.416,48.306665198,68.270078557,59.963275477,152.52445338,232.37979367,282.23813081,251.94344077,113.46195338,176.51979367,209.57313081,189.27010743,152.52445338,232.37979367,249.88602135,230.95601923,113.46195338,176.51979367,187.65268802,176.54001923
O,1.00,1.00,1.00,1.00,1511,56,,2015,45.8375,55.67,80.53,82.916666667,45.8375,55.67,74.01875,79.276923077,1.22,1.23,1.34,1.26,27.625,69.56,68.345,55.886666667,27.625,69.56,69,55.417857143,1.47,1.42,1.57,1.43,34.1875,61.24,50.965,58.616666667,31.314285714,61.24,50.789473684,58.765517241,1.52,1.42,1.57,1.43,41.7875,51.4,73.935,65.116666667,41.7875,51.4,64.43125,57.911538462,45.8375,33.655097825,50.416641786,63.648059834,55.67,85.362037955,87.238484424,73.221066286,80.53,91.741541659,80.258654618,116.43134758,82.916666667,70.389754987,83.725176916,93.009458689,45.8375,33.655097825,46.179484479,63.648059834,55.67,85.362037955,87.238484424,73.221066286,74.01875,92.620767788,79.982239314,101.46503366,79.276923077,69.799285211,83.937787789,82.718006309,193.55729945,301.49158867,368.96154385,330.04105726,147.71979945,245.82158867,288.43154385,247.12439059,189.32014214,301.49158867,348.08679076,315.73200239,143.48264214,245.82158867,274.06804076,236.45507931
