TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
29,18,3,53,44,0,0,1311,69,TT,O,,2013,1,20.572682961,19.428203159,26.295081967,5848.82,5191.38,82.601765597,85.176266488,1387.6,69.54,51.2875,102.16,84.89,76.576666667,90.881481481,51.2875,102.16,82.141176471,73.922222222
28,27,3,33,64,0,1,1311,74,TT,O,,2013,1,24.805965366,23.997421597,28.848684211,6127.92,5756.58,84.044122433,78.475971554,1814.4,74.18,57.225,106.73,89.575,80.956666667,93.274074074,57.225,106.73,86.517647059,78.074074074
21,28,56,41,3,1,0,1311,94,TT,O,,2013,1,23.03322933,22.728399786,24.557377049,5779.34,7073.98,73.312415901,87.517800963,1849.6,82.14,37.85,88.92,73.7,63.66,67.196153846,27.5,88.92,68.35625,58.826923077
15,25,14,65,21,0,0,1311,98,TT,O,,2013,1,23.958304946,24.343408558,22.032786885,6909.28,7063.3,78.941176806,80.538705133,2192.8,90.08,43.6375,86.83,75.735,76.9,80.176923077,40.671428571,86.83,69.74375,73.392307692
26,24,69,24,7,4,1,1311,5,TT,O,,2013,2,20.513846734,20.221879239,21.973684211,2884.26,2844.56,52.172274255,65.120844241,1010.6,47.72,43.8,61.36,55.78,60.006666667,57.785714286,40.15,61.36,55.894444444,60.382142857
48,17,22,51,27,0,0,1311,9,TT,O,,2013,2,22.274948727,22.618827361,20.555555556,316.34,615.28,43.062380952,86.691904762,243.2,10.8,28.0625,72.13,56.865,58.603333333,88.432142857,28.0625,72.13,56.605555556,58.560714286
16,38,8,60,32,0,1,1311,11,TT,O,,2013,2,25.331953134,25.77334376,23.125,2519.9,2580.98,62.866317975,81.790936373,984,38.58,51.7875,59.95,72.98,84.286666667,70.762068966,51.7875,59.95,73.278947368,84.872413793
43,10,54,28,18,1,0,1311,17,TT,O,,2013,2,21.522439487,21.28266509,22.721311475,916.12,1422.42,50.159415584,68.410551948,492.2,23,28.85,35.28,35.915,46.586666667,80.203448276,28.85,35.28,34.363157895,45.937931034
36,11,28,36,36,3,0,1311,22,TT,O,,2013,2,19.364508625,18.607902153,23.147540984,4526.18,5070.68,76.269151416,84.302378683,1088.2,60.76,47.775,56.15,59.67,58.99,88.424137931,47.775,56.15,59.463157895,58.831034483
33,10,58,37,5,1,0,1311,29,TT,O,,2013,2,23.915662001,24.115187844,22.918032787,3656.1,3577.66,59.979644169,56.76068592,1183.2,49.68,38.575,48.68,46.05,52.973333333,72.479310345,36.814285714,48.68,45.410526316,52.793103448
33,24,16,52,32,1,0,1311,31,TT,O,,2013,2,18.267247327,17.907538898,20.065789474,1994.08,2615.82,46.614932819,91.773796636,647.2,35.68,45.2625,51.04,53.495,69.866666667,82.885714286,45.2625,51.04,52.988888889,70.710714286
47,23,28,55,17,1,0,1311,33,TT,O,,2013,2,28.667574946,28.610240262,28.954248366,2502.82,2532.76,67.495866409,69.449529459,990.4,35.46,43.55,53.3,57.33,56.803333333,81.413793103,43.55,53.3,57.189473684,56.693103448
20,30,0,45,55,0,0,1311,42,TT,O,,2013,2,24.155822906,24.80338093,20.918032787,1519.34,1651.94,54.998701299,94.975497835,578,23.68,44.6,91.43,96.95,83.056666667,81.614285714,44.6,91.43,100.07222222,84.071428571
64,2,10,39,51,1,0,1311,44,TT,O,,2013,2,20.324411529,20.75113594,18.190789474,4674.8,5481.02,72.377833545,87.5118932,1378.2,66.96,26.6,72.32,65.26,54.293333333,105.73214286,26.6,72.32,66.127777778,54.067857143
54,9,51,23,26,4,0,1311,57,TT,O,,2013,2,28.145498414,28.823778424,24.754098361,1103.14,1362.98,54.072708156,87.016499005,532.8,18.48,14.775,29.15,43.64,42.886666667,88.537931034,14.775,29.15,42.568421053,42.15862069
45,16,57,33,10,2,0,1311,69,TT,O,,2013,2,22.352502545,22.193494858,23.147540984,4486.5,4160.48,74.319917901,70.891291205,1393.2,63.46,26.5875,46.5,56.72,48.65,76.134482759,26.5875,46.5,56.431578947,48.182758621
27,24,24,44,32,0,2,1311,74,TT,O,,2013,2,27.131723037,27.272821743,26.426229508,3557,4269,53.69115038,68.006651926,1460,53.2,53.7375,72.46,78.47,74.52,76.634482759,53.7375,72.46,79.078947368,74.782758621
26,25,38,37,25,2,0,1311,94,TT,O,,2013,2,24.044458329,23.767823679,25.427631579,853.98,1188.7,48.976,85.268551282,458.4,18.62,42.475,49.3,60.135,66.29,73.068965517,42.475,49.3,59.489473684,66.079310345
21,9,28,35,37,0,0,1311,98,TT,O,,2013,2,21.665259957,21.65190672,21.732026144,1514.4,1654.14,40.703266234,52.696006494,671.6,28.38,38.5625,46.63,62.5,69.203333333,83.171428571,38.5625,46.63,62.205555556,69.492857143
20,22,39,49,12,0,1,1311,5,TT,O,,2013,3,19.848877187,19.430494729,21.940789474,929.46,1279.34,46.946134615,76.049878205,435.8,21.36,40.7125,54.46,53.795,63.496666667,71.839285714,40.7125,54.46,53.816666667,64.203571429
27,26,34,36,30,0,0,1311,9,TT,O,,2013,3,21.163118958,20.578749286,24.08496732,628.82,1126.34,43.896666667,80.338916667,350,17.08,44.2875,50.38,49.635,67.883333333,74.8,43.571428571,50.38,49.652631579,68.524137931
28,40,15,14,71,0,1,1311,11,TT,O,,2013,3,26.437191374,26.131187026,27.967213115,2990.1,3105.94,63.424150064,79.988452746,1113.6,43.28,48.575,85.69,81.175,82.36,75.006896552,48.575,85.69,82.626315789,83.351724138
53,3,53,43,4,4,0,1311,17,TT,O,,2013,3,19.728120029,19.732954562,19.703947368,1048.8,1376.46,55.624871795,79.622226721,436.8,21.78,24.825,34.07,36.04,39.003333333,85.571428571,24.825,34.07,33.805555556,37.778571429
33,20,0,31,69,0,0,1311,22,TT,O,,2013,3,23.095513762,22.737567334,24.885245902,5476.86,5628.14,74.528598857,90.09783101,1625,69.3,51.9125,111.15,89.19,79.653333333,91.889655172,51.9125,111.15,91.026315789,80.527586207
22,21,16,42,42,1,0,1311,29,TT,O,,2013,3,24.130964524,24.095315324,24.309210526,2289.06,2475.98,71.350394765,73.8538044,813.8,33.64,47.4125,70.26,83.89,76.93,80.506896552,47.4125,70.26,85.121052632,77.496551724
50,12,49,28,23,3,0,1311,31,TT,O,,2013,3,21.579659493,21.928378277,19.836065574,902.16,1467.62,45.097931783,85.787131783,445.4,21.34,30.1625,44.96,40.58,43.33,89.339285714,26.833333333,44.96,38.383333333,42.114285714
35,14,41,39,20,0,0,1311,33,TT,O,,2013,3,26.903790938,26.271434371,30.06557377,332.22,397.02,40.691190476,72.543809524,243.4,8.52,38.4625,44.09,53.865,58.06,85.148275862,38.4625,44.09,51.194736842,56.455172414
49,27,21,29,50,0,1,1311,42,TT,O,,2013,3,22.144438846,22.120867598,22.262295082,1824.4,2147.6,37.283301435,52.402622932,622.2,29.86,44.2375,57.89,68.775,62.52,88.013793103,44.2375,57.89,69.831578947,62.996551724
15,27,42,38,20,0,1,1311,44,TT,O,,2013,3,18.960202223,19.14439953,18.039215686,3626.16,4562.56,65.851435165,83.788321881,1088.4,57.44,37.5625,42.26,48.695,68.306666667,67.560714286,37.5625,42.26,46.755555556,68.460714286
54,2,25,39,36,0,0,1311,57,TT,O,,2013,3,23.297406891,23.746361954,21.052631579,1449.76,1768.54,41.702607973,89.886207087,665.4,25.62,41.7125,49.9,48.615,48.823333333,105.28214286,41.7125,49.9,47.188888889,47.921428571
39,19,62,30,8,2,2,1311,69,TT,O,,2013,3,21.944074795,21.939447131,21.967213115,767.42,1200.5,44.006284042,70.224293379,469,21.24,25.35,51.88,41.88,50.31,70.85,25.35,51.88,40.6,50.089285714
48,22,34,46,20,4,0,1311,74,TT,O,,2013,3,26.078464517,26.452052157,24.210526316,2163.46,2664.02,62.891600213,76.14926369,980.4,36.68,40.55,69.43,56.1,57.003333333,82.182758621,40.55,69.43,56.852631579,57.527586207
58,7,63,14,23,4,0,1311,94,TT,O,,2013,3,22.812890549,23.290222757,20.426229508,858.82,1396.9,48.11799686,88.063447993,465.2,19.98,17.6625,51.07,42.5,36.046666667,85.789285714,17.6625,51.07,42.344444444,35.485714286
46,13,56,35,9,4,0,1311,98,TT,O,,2013,3,20.225920415,19.615366793,23.278688525,953.62,1203.84,45.078253968,69.852222222,464.8,22.7,16.7375,60.74,42.42,46.73,78.931034483,15.985714286,60.74,41.9,46.537931034
22,33,72,26,2,1,1,1311,5,TT,O,,2013,4,17.495816043,17.32392662,18.355263158,401.82,632.4,36.579306513,72.223390805,237.6,13.72,29.9875,35.87,61.435,62.373333333,60.952,29.9875,35.87,48.173333333,54.604
23,14,57,39,4,1,0,1311,9,TT,O,,2013,4,21.235484152,21.148154753,21.672131148,829.38,1079.76,39.686073232,65.005896465,442,20.4,39.725,54.09,64.695,56.486666667,77.696153846,39.725,54.09,56.91875,50.438461538
33,21,56,35,9,2,1,1311,11,TT,O,,2013,4,22.805532797,23.09122952,21.37704918,2005.16,2537.5,49.075697756,83.89551248,867.4,35.9,30.2625,54.77,60.94,53.573333333,75.496153846,30.2625,54.77,51.85,46.846153846
35,13,35,59,6,1,1,1311,17,TT,O,,2013,4,20.991936306,20.291962912,24.491803279,1027.88,1239.9,35.494722222,63.281944444,441,20.04,24.075,41.68,51.625,57.63,76.138461538,24.075,41.68,39.3625,51.007692308
37,24,28,48,24,1,1,1311,22,TT,O,,2013,4,22.846966735,22.626886398,23.947368421,5450.9,6540.22,69.814962265,88.898670745,1660,76.3,38.775,67.59,64.865,64.996666667,80.026923077,35.35,67.59,59.13125,61.488461538
20,41,14,20,66,0,2,1311,29,TT,O,,2013,4,26.469250615,26.831953197,24.655737705,2152.54,2575.76,61.709577161,79.051765539,808.2,32.68,47.1125,63.07,68.225,83.79,86.719230769,47.1125,63.07,57.6125,79.653846154
28,18,56,41,3,1,0,1311,31,TT,O,,2013,4,20.74831033,21.049288185,19.243421053,245.84,531.26,34.972017544,72.617982456,206,9.92,28.2,54.03,52.84,56.696666667,64.86,20.84,54.03,42.966666667,51.544
25,22,35,47,18,1,1,1311,33,TT,O,,2013,4,27.18262335,26.829674336,28.947368421,3009.88,3612.52,63.277769639,77.681291708,1317,49.16,44.675,63.59,63.625,70.02,73.577777778,42.08,63.59,60.629411765,68.844444444
42,24,29,41,30,0,1,1311,42,TT,O,,2013,4,20.685179992,20.920576647,19.508196721,4216.68,4645.42,74.235546008,81.97040753,1130.2,59.54,36.5375,40.58,51.06,62.693333333,86.592,33.633333333,40.58,40.046666667,58.412
44,9,44,49,7,2,0,1311,44,TT,O,,2013,4,18.665834361,18.490504501,19.54248366,1649.58,2087.46,60.857394215,91.436530672,543.8,28.5,19.65,52.67,60.42,48.413333333,86.744,19.65,52.67,49.306666667,39.344
35,27,33,49,18,2,0,1311,57,TT,O,,2013,4,22.652607996,22.101162382,25.409836066,141.06,277.38,29.84047619,78.173809524,130.2,5.7,20.9375,75.15,62.955,66.4,78.492307692,20.7,75.15,55.34375,62.246153846
14,26,59,39,2,2,1,1311,69,TT,O,,2013,4,20.861399507,20.652100461,21.907894737,821.82,950.96,33.406392157,55.95872549,400.8,19.52,42.875,47.59,57.595,65.456666667,57.361538462,42.5,47.59,49.025,61.392307692
35,20,58,37,5,2,0,1311,74,TT,O,,2013,4,26.635066391,26.27027639,28.459016393,20.04,54.04,11.83,37.05,87.8,3.28,33.7125,48.95,56.055,53.056666667,75.596296296,33.7125,48.95,50.529411765,49.244444444
40,23,47,34,19,0,0,1311,94,TT,O,,2013,4,23.879974283,24.006788811,23.245901639,994.96,1320.88,48.104050664,92.383412283,472,19.48,29.9,76.47,65.095,57.313333333,81.203846154,24.74,76.47,57.64375,51.530769231
22,30,45,53,2,1,2,1311,98,TT,O,,2013,4,19.236285916,18.683543099,22,657.14,1035.88,41.975606061,64.697878788,297.8,14.68,29.8125,36.77,57.49,63.86,72.553846154,29.8125,36.77,45.71875,57.596153846
9,3,82,14,4,0,0,1311,5,CUE,O,,2013,7,18.456849435,18.456849435,,171.38333333,165.71666667,45.348148148,58.789814815,162.66666667,8.8166666667,,,,,,,,,
43,1,78,15,7,4,0,1311,9,CUE,O,,2013,7,22.12774232,22.12774232,,139.23333333,147.58333333,47.597222222,56.190277778,163.83333333,7.4666666667,,,,,,,,,
60,3,62,23,15,2,0,1311,11,CUE,O,,2013,7,25.224005932,25.224005932,,20.633333333,25.516666667,20.633333333,25.516666667,132.5,5.25,,,,,,,,,
0,4,71,18,11,0,0,1311,17,CUE,O,,2013,7,23.04227228,23.04227228,,89.783333333,93.883333333,24.616111111,30.228333333,151,6.5166666667,,,,,,,,,
42,21,45,27,28,0,0,1311,22,CUE,O,,2013,7,20.631289919,20.631289919,,1578,1504.4333333,77.454838936,69.680022409,556.83333333,26.45,,,,,,,,,
2,9,56,30,14,0,0,1311,29,CUE,O,,2013,7,25.240221176,25.240221176,,630.51666667,733.71666667,54.241004274,72.013141026,307.5,12.833333333,,,,,,,,,
44,2,87,10,3,10,0,1311,31,CUE,O,,2013,7,19.505399482,19.505399482,,872.71666667,667.28333333,62.588058923,52.245153199,343.5,18.466666667,,,,,,,,,
25,5,80,10,10,0,0,1311,33,CUE,O,,2013,7,26.500872279,26.500872279,,72.4,103.6,35.052777778,52.519444444,142.16666667,5.3666666667,,,,,,,,,
47,8,48,24,28,1,0,1311,42,CUE,O,,2013,7,23.861066885,23.861066885,,106.73333333,104,43.441666667,47.856944444,154.33333333,6.5166666667,,,,,,,,,
12,1,75,16,9,0,0,1311,44,CUE,O,,2013,7,18.007742246,18.007742246,,1221.4166667,961.93333333,71.591994108,66.000491582,365.83333333,20.566666667,,,,,,,,,
45,7,54,25,21,0,0,1311,57,CUE,O,,2013,7,25.08772944,25.08772944,,112.46666667,144.2,49.206944444,68.206944444,169,6.6833333333,,,,,,,,,
1,8,73,13,14,0,0,1311,69,CUE,O,,2013,7,21.253870018,21.253870018,,449.23333333,432.6,42.875664251,44.686183575,253.33333333,12.5,,,,,,,,,
72,1,61,27,12,1,0,1311,74,CUE,O,,2013,7,26.327048613,26.327048613,,167.4,115.23333333,57.672222222,47.756944444,163.16666667,6.3333333333,,,,,,,,,
68,1,52,21,27,3,0,1311,94,CUE,O,,2013,7,19.191476537,19.191476537,,784.23333333,952.78333333,61.384512671,71.499933445,307.66666667,16.816666667,,,,,,,,,
30,5,73,22,5,0,0,1311,98,CUE,O,,2013,7,21.049460828,21.049460828,,556.55,571.76666667,51.530857488,59.270881643,308.5,14.416666667,,,,,,,,,
19,37,7,21,72,0,1,1311,7,TT,Y,,2013,0,22.476989944,22.476989944,22.476989944,7762.4,6785.3,90.260465116,78.898837209,1867,90.1,52.675,63.61,76.78,72.393333333,111.16923077,52.675,63.61,68.4375,66.584615385
22,31,2,10,88,0,1,1311,18,TT,Y,,2013,0,27.408108577,27.408108577,27.408108577,7868.1,7633.3,90.437931034,87.73908046,2987,90.1,60.3375,106.41,92.085,90.356666667,88.47037037,60.3375,106.41,87.841176471,87.492592593
24,28,10,27,63,0,1,1311,39,TT,Y,,2013,0,21.889668438,21.889668438,21.889668438,6859,7451.5,79.755813953,86.645348837,1991,90.1,69.7375,81.01,92.045,98.8,62.957692308,69.7375,81.01,86.56875,96.469230769
25,30,11,27,62,0,0,1311,56,TT,Y,,2013,0,29.641879317,29.641879317,29.641879317,4046.9,4338.2,80.938,86.764,1785,53.2,70.5625,77.91,82.61,83.503333333,82.525925926,69.22,77.91,80.170588235,82.066666667
26,33,38,47,15,0,0,1311,7,TT,Y,,2013,1,23.861972494,22.476989944,30.786885246,4729.98,4927.94,70.179353246,92.534030606,1407.6,60.4,45.025,68.75,63.82,68.216666667,68.155555556,45.025,68.75,59.394117647,65.918518519
34,33,28,46,26,0,0,1311,18,TT,Y,,2013,1,26.924520306,27.408108577,24.506578947,5860.12,6053.46,84.412275725,78.212272357,2109.8,71.98,36.3375,59.45,73.455,67.893333333,82.146153846,36.3375,59.45,64.61875,61.6
50,21,66,25,9,5,0,1311,39,TT,Y,,2013,1,22.512223698,21.889668438,25.625,3890.68,4416.6,65.120760865,89.939493861,1237.4,54.82,19.625,50.89,54.18,45.36,79.877777778,19.625,50.89,44.858823529,38.511111111
25,21,24,52,24,1,1,1311,56,TT,Y,,2013,1,30.581347518,29.641879317,35.278688525,4178.26,4451.92,74.310543237,89.661625332,1585.2,53.64,59.675,73.27,74.475,71.643333333,77.446428571,59.675,73.27,70.3,68.757142857
41,12,36,36,28,0,0,1311,7,TT,Y,,2013,2,28.924441312,28.27654269,32.163934426,2456.32,3269.06,57.733873951,85.419175865,1241.4,41.58,33.3875,40.06,49.955,55.47,85.862068966,33.3875,40.06,49.310526316,55.237931034
68,2,40,38,22,4,0,1311,18,TT,Y,,2013,2,28.306134221,28.684466328,26.414473684,757.02,1091.48,38.945533835,78.487458647,440,14.9,25.0375,32.62,34.71,42.473333333,94.75862069,25.0375,32.62,33.215789474,41.762068966
43,15,24,58,18,1,0,1311,39,TT,Y,,2013,2,24.606217245,23.973362333,27.770491803,2176.44,2552.94,63.44182763,79.21463854,837.6,34.16,32,73.79,60.015,59.88,84.372413793,32,73.79,59.636842105,59.627586207
47,21,45,35,20,2,2,1311,56,TT,Y,,2013,2,30.203576901,30.152489003,30.459016393,345.36,279.24,62.7075,68.988,225.2,7.42,33.9375,43.55,58.1,53.1,77.734482759,33.9375,43.55,57.757894737,52.703448276
61,3,46,35,19,4,0,1311,7,TT,Y,,2013,3,30.853666576,31.109926207,29.572368421,1337.52,1559.78,44.22917235,69.979570507,752,23.28,22.5875,49.52,51.225,44.87,89.313793103,22.5875,49.52,50.784210526,44.362068966
69,3,42,35,23,4,0,1311,18,TT,Y,,2013,3,23.44800629,23.390066564,23.737704918,66.78,186.64,30.426666667,90.916666667,127.8,5.36,19.75,26.69,30.16,40.076666667,96.331034483,19.75,26.69,29.194736842,39.786206897
57,5,37,41,22,3,0,1311,39,TT,Y,,2013,3,24.646541092,23.949619802,28.131147541,624.04,791.02,60.117609023,86.958691729,336.4,12.88,36.4625,46.23,43.25,42.093333333,96.396551724,35.885714286,46.23,42.915789474,41.834482759
59,4,59,28,13,2,0,1311,56,TT,Y,,2013,3,26.572416577,27.263949073,23.114754098,717.86,1038.18,46.532540373,72.592213251,470.8,16.72,20.2875,29.5,35.425,36.646666667,91.620689655,20.2875,29.5,34.110526316,35.827586207
51,17,58,35,7,4,1,1311,7,TT,Y,,2013,4,26.277803448,25.395206243,30.690789474,29.84,64.76,7.46,16.19,95.6,3.74,24.575,64.47,55.415,45.803333333,79.403703704,23.66,64.47,51.535294118,42.292592593
38,16,47,39,14,3,0,1311,18,TT,Y,,2013,4,25.269110114,24.519653448,29.016393443,231,529.94,21.03452381,74.865238095,210.6,8.14,23.9,63.06,51.465,56.77,82.4,23.571428571,63.06,46.8,54.422222222
52,10,53,33,14,4,0,1311,39,TT,Y,,2013,4,22.550369197,21.9025483,25.789473684,49.62,122.06,23.143333333,64.793333333,108.8,4.84,22.5625,39.19,46.05,46.02,85.240740741,22.5625,39.19,36.676470588,40.114814815
37,23,71,20,9,2,1,1311,56,TT,Y,,2013,4,25.767908245,25.170670222,28.754098361,145.28,262.12,31.348571429,65.72952381,158,6.28,23.9625,73.77,59.81,54.31,66.918518519,23.9625,73.77,54.917647059,50.618518519
47,2,79,13,8,4,0,1311,7,CUE,Y,,2013,7,32.556926515,32.556926515,,212.96666667,164.78333333,47.2625,38.13125,230.33333333,7.0833333333,,,,,,,,,
53,4,64,25,11,1,0,1311,18,CUE,Y,,2013,7,28.9865071,28.9865071,,194.23333333,163.55,32.634343434,30.89040404,175.33333333,6.2666666667,,,,,,,,,
54,28,44,51,5,2,1,1311,39,CUE,Y,,2013,7,22.36391793,22.36391793,,576.4,551.75,56.207470862,64.1495338,300,13.05,,,,,,,,,
24,4,84,11,5,3,0,1311,56,CUE,Y,,2013,7,28.311195819,28.311195819,,199.65,163.46666667,46.979861111,38.517361111,201.5,7.05,,,,,,,,,
