AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1311,5,,2013,54.625,63.4,85.785,94.53,54.625,63.4,79.09375,91.757692308,1.22,1.23,1.34,1.26,43.8,61.36,55.78,60.006666667,40.15,61.36,55.894444444,60.382142857,1.47,1.42,1.57,1.43,40.7125,54.46,53.795,63.496666667,40.7125,54.46,53.816666667,64.203571429,1.52,1.42,1.57,1.43,29.9875,35.87,61.435,62.373333333,29.9875,35.87,48.173333333,54.604,54.625,53.360842887,60.039123326,45.675051015,63.4,75.299233021,77.580141439,51.09804762,85.785,74.875165612,84.715281569,96.746599558,94.53,75.578931723,90.695530001,89.091015664,54.625,48.91410598,60.039123326,45.675051015,63.4,75.299233021,77.580141439,51.09804762,79.09375,75.028787819,84.749401799,75.862394227,91.757692308,76.051847333,91.705238154,77.993680301,213.70001723,267.37742208,342.12204674,349.89547739,159.07501723,203.97742208,256.33704674,255.36547739,209.25328032,267.37742208,314.73433385,337.5084581,154.62828032,203.97742208,235.64058385,245.75076579
O,1.00,1.00,1.00,1.00,1311,9,,2013,24.3125,44.19,46.95,48.343333333,21.2,44.19,35.725,41.65,1.22,1.23,1.34,1.26,28.0625,72.13,56.865,58.603333333,28.0625,72.13,56.605555556,58.560714286,1.47,1.42,1.57,1.43,44.2875,50.38,49.635,67.883333333,43.571428571,50.38,49.652631579,68.524137931,1.52,1.42,1.57,1.43,39.725,54.09,64.695,56.486666667,39.725,54.09,56.91875,50.438461538,24.3125,34.188097112,65.311210913,60.506591132,44.19,88.515868282,71.768041236,77.053063724,46.95,76.331593627,78.164197429,101.88038184,48.343333333,73.811420877,96.961229905,80.682789196,21.2,34.188097112,64.255213349,60.506591132,44.19,88.515868282,71.768041236,77.053063724,35.725,75.983333574,78.191963284,89.634500099,41.65,73.757741806,97.87652382,72.043829098,184.31839916,281.52697324,303.3261729,299.79877331,160.00589916,237.33697324,256.3761729,251.45543998,180.14990159,281.52697324,279.53479696,285.32809473,158.94990159,237.33697324,243.80979696,243.67809473
O,1.00,1.00,1.00,1.00,1311,11,,2013,43.55,78.5,71.815,68.43,43.55,78.5,67.705882353,65.466666667,1.22,1.23,1.34,1.26,51.7875,59.95,72.98,84.286666667,51.7875,59.95,73.278947368,84.872413793,1.47,1.42,1.57,1.43,48.575,85.69,81.175,82.36,48.575,85.69,82.626315789,83.351724138,1.52,1.42,1.57,1.43,30.2625,54.77,60.94,53.573333333,30.2625,54.77,51.85,46.846153846,43.55,63.091887009,71.634029243,46.093913508,78.5,73.568921441,122.06834961,78.021747092,71.815,97.963241061,127.83275363,95.967083536,68.43,106.15980822,117.63899182,76.521526493,43.55,63.091887009,71.634029243,46.093913508,78.5,73.568921441,122.06834961,78.021747092,67.705882353,98.364527072,130.11825648,81.652334778,65.466666667,106.89756195,119.05552203,66.912752663,224.36982976,352.15901814,393.57807822,368.75032654,180.81982976,273.65901814,321.76307822,300.32032654,224.36982976,352.15901814,377.84100068,358.33250331,180.81982976,273.65901814,310.13511833,292.86583664
O,1.00,1.00,1.00,1.00,1311,17,,2013,39.575,53.48,61.035,69.59,39.575,53.48,53.776470588,65.97037037,1.22,1.23,1.34,1.26,28.85,35.28,35.915,46.586666667,28.85,35.28,34.363157895,45.937931034,1.47,1.42,1.57,1.43,24.825,34.07,36.04,39.003333333,24.825,34.07,33.805555556,37.778571429,1.52,1.42,1.57,1.43,24.075,41.68,51.625,57.63,24.075,41.68,39.3625,51.007692308,39.575,35.147495829,36.609671147,36.669507401,53.48,43.294604644,48.533885766,59.374592273,61.035,48.209780799,56.755065485,81.298009313,69.59,58.676322062,55.710451811,82.315870554,39.575,35.147495829,36.609671147,36.669507401,53.48,43.294604644,48.533885766,59.374592273,53.776470588,46.126696635,53.236307417,61.987271508,65.97037037,57.859233749,53.961061868,72.856890461,148.00167438,204.68308268,247.2978556,266.29264443,108.42667438,151.20308268,186.2628556,196.70264443,148.00167438,204.68308268,215.12674615,250.64755645,108.42667438,151.20308268,161.35027556,184.67718608
O,1.00,1.00,1.00,1.00,1311,22,,2013,41.8625,69.52,81.455,74.696666667,41.8625,69.52,78.873333333,71.796,1.22,1.23,1.34,1.26,47.775,56.15,59.67,58.99,47.775,56.15,59.463157895,58.831034483,1.47,1.42,1.57,1.43,51.9125,111.15,89.19,79.653333333,51.9125,111.15,91.026315789,80.527586207,1.52,1.42,1.57,1.43,38.775,67.59,64.865,64.996666667,35.35,67.59,59.13125,61.488461538,41.8625,58.203522122,76.555873249,59.059611608,69.52,68.905670374,158.33699451,96.284277632,81.455,80.096829187,140.45461406,102.14809441,74.696666667,74.298430991,113.77292167,92.838056564,41.8625,58.203522122,76.555873249,53.842869641,69.52,68.905670374,158.33699451,96.284277632,78.873333333,79.819178831,143.34640714,93.118700498,71.796,74.098212505,115.02166167,87.827108113,235.68150698,393.04694251,404.15453766,355.60607589,193.81900698,323.52694251,322.69953766,280.90940923,230.46476501,393.04694251,395.15761981,348.74298229,188.60226501,323.52694251,316.28428647,276.94698229
O,1.00,1.00,1.00,1.00,1311,29,,2013,44.625,100.55,82.34,72.353333333,32.55,100.55,78.74375,68.603846154,1.22,1.23,1.34,1.26,38.575,48.68,46.05,52.973333333,36.814285714,48.68,45.410526316,52.793103448,1.47,1.42,1.57,1.43,47.4125,70.26,83.89,76.93,47.4125,70.26,85.121052632,77.496551724,1.52,1.42,1.57,1.43,47.1125,63.07,68.225,83.79,47.1125,63.07,57.6125,79.653846154,44.625,46.995308547,69.919679084,71.758760848,100.55,59.738700513,100.08778438,89.845382309,82.34,61.814295024,132.1082809,107.43935468,72.353333333,66.720385676,109.88304567,119.68153381,32.55,44.850258356,69.919679084,71.758760848,100.55,59.738700513,100.08778438,89.845382309,78.74375,60.955910334,134.04691776,90.727003614,68.603846154,66.493384529,110.69228041,113.77365416,233.29874848,350.2218672,383.7019306,368.63829849,188.67374848,249.6718672,301.3619306,296.28496516,219.07869829,350.2218672,364.47358171,359.56316525,186.52869829,249.6718672,285.72983171,290.9593191
O,1.00,1.00,1.00,1.00,1311,31,,2013,31.925,33.83,50.815,49.976666667,31.925,33.83,39.973333333,43.304,1.22,1.23,1.34,1.26,45.2625,51.04,53.495,69.866666667,45.2625,51.04,52.988888889,70.710714286,1.47,1.42,1.57,1.43,30.1625,44.96,40.58,43.33,26.833333333,44.96,38.383333333,42.114285714,1.52,1.42,1.57,1.43,28.2,54.03,52.84,56.696666667,20.84,54.03,42.966666667,51.544,31.925,55.14258336,44.480934782,42.952444806,33.83,62.63482486,64.047064985,76.967591662,50.815,71.807941635,63.904565965,83.211366821,49.976666667,87.997689641,61.890450653,80.982742915,31.925,55.14258336,39.571380024,31.742161339,33.83,62.63482486,64.047064985,76.967591662,39.973333333,71.128573524,60.44529958,67.66304052,43.304,89.060775143,60.153983886,73.622926112,174.50096295,237.47948151,269.73887442,280.84754988,142.57596295,203.64948151,218.92387442,230.87088321,158.38112472,237.47948151,239.21024696,266.14168514,126.45612472,203.64948151,199.23691362,222.83768514
O,1.00,1.00,1.00,1.00,1311,33,,2013,57.725,79.96,77.855,78.086666667,53.2,79.96,73.217647059,75.192592593,1.22,1.23,1.34,1.26,43.55,53.3,57.33,56.803333333,43.55,53.3,57.189473684,56.693103448,1.47,1.42,1.57,1.43,38.4625,44.09,53.865,58.06,38.4625,44.09,51.194736842,56.455172414,1.52,1.42,1.57,1.43,44.675,63.59,63.625,70.02,42.08,63.59,60.629411765,68.844444444,57.725,53.056271866,56.721026243,68.046116018,79.96,65.408232073,62.807720089,90.586140178,77.855,76.955777062,84.825516158,100.19536741,78.086666667,71.544304827,82.930061502,100.01313997,53.2,53.056271866,56.721026243,64.093577214,79.96,65.408232073,62.807720089,90.586140178,73.217647059,76.767144377,80.620439566,95.477975444,75.192592593,71.405469304,80.637804347,98.334033962,235.54841413,298.76209234,339.83166063,332.57417296,177.82341413,218.80209234,261.97666063,254.48750629,227.07087532,298.76209234,326.08320645,325.56990021,173.87087532,218.80209234,252.86555939,250.37730761
O,1.00,1.00,1.00,1.00,1311,42,,2013,39.95,63.89,62.15,73.93,39.95,63.89,57.175,72.680769231,1.22,1.23,1.34,1.26,44.6,91.43,96.95,83.056666667,44.6,91.43,100.07222222,84.071428571,1.47,1.42,1.57,1.43,44.2375,57.89,68.775,62.52,44.2375,57.89,69.831578947,62.996551724,1.52,1.42,1.57,1.43,36.5375,40.58,51.06,62.693333333,33.633333333,40.58,40.046666667,58.412,39.95,54.335470154,65.237475422,55.651594046,63.89,112.20027502,82.466294306,57.807604473,62.15,130.13889039,108.30548359,80.408258703,73.93,104.61061225,89.30050715,89.548087997,39.95,54.335470154,65.237475422,51.228152257,63.89,112.20027502,82.466294306,57.807604473,57.175,134.32994285,109.96936282,63.064683383,72.680769231,105.88871392,89.981190301,83.432841069,215.17453962,316.3641738,381.00263269,357.3892074,175.22453962,252.4741738,318.85263269,283.4592074,210.75109783,316.3641738,364.53898905,351.98351452,170.80109783,252.4741738,307.36398905,279.30274529
O,1.00,1.00,1.00,1.00,1311,44,,2013,52.9,75.04,78.695,92.953333333,52.9,75.04,71.813333333,91.676,1.22,1.23,1.34,1.26,26.6,72.32,65.26,54.293333333,26.6,72.32,66.127777778,54.067857143,1.47,1.42,1.57,1.43,37.5625,42.26,48.695,68.306666667,37.5625,42.26,46.755555556,68.460714286,1.52,1.42,1.57,1.43,19.65,52.67,60.42,48.413333333,19.65,52.67,49.306666667,39.344,52.9,32.406356639,55.39378741,29.929629093,75.04,88.749030836,60.200822204,75.030224928,78.695,87.600453708,76.683904378,95.148198018,92.953333333,68.382937446,97.565898513,69.151235116,52.9,32.406356639,55.39378741,29.929629093,75.04,88.749030836,60.200822204,75.030224928,71.813333333,88.765297825,73.629706363,77.647144714,91.676,68.098948174,97.78593259,56.197043399,170.62977314,299.02007797,338.1275561,328.05340441,117.72977314,223.98007797,259.4325561,235.10007108,170.62977314,299.02007797,311.85548224,313.75792416,117.72977314,223.98007797,240.0421489,222.08192416
