AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,903,1,,2009,44.6875,63.06,70.455,83.92,44.6875,63.06,60.8625,80.088461538,1.22,1.23,1.34,1.26,27.3125,45.96,47.825,55.536666667,27.3125,45.96,47.077777778,55.607142857,1.47,1.42,1.57,1.43,25.5625,29.89,63.525,52.66,25.5625,29.89,46.446666667,40.24,1.52,1.42,1.57,1.43,26.025,37.59,43.14,41.226666667,26.025,37.59,35.33125,36.126923077,44.6875,33.274384049,37.697269635,39.639623265,63.06,56.400794486,42.579332126,53.548246726,70.455,64.196930717,100.03788943,67.936002359,83.92,69.948926866,75.216965875,58.886152294,44.6875,33.274384049,37.697269635,39.639623265,63.06,56.400794486,42.579332126,53.548246726,60.8625,63.193911935,73.143274368,55.638940272,80.088461538,70.037692256,57.476845933,51.601928223,155.29877695,215.58837334,302.6258225,287.97204504,110.61127695,152.52837334,232.1708225,204.05204504,155.29877695,215.58837334,252.83862658,259.20492795,110.61127695,152.52837334,191.97612658,179.11646641
O,1.00,1.00,1.00,1.00,903,5,,2009,25.775,82.29,73.29,58.64,25.775,82.29,68.34375,53.342307692,1.22,1.23,1.34,1.26,39,70.61,71.13,63.193333333,39,70.61,72.110526316,63.562068966,1.47,1.42,1.57,1.43,33.4875,59.54,62.575,54.926666667,33.4875,59.54,53.758823529,48.525925926,1.52,1.42,1.57,1.43,17.6,33.66,35.61,58.623333333,13.866666667,33.66,26.2375,56.396153846,25.775,47.513079283,49.384344916,26.807199595,82.29,86.650567855,84.816776006,47.949826677,73.29,95.47993062,98.541848577,56.077910153,58.64,79.592566804,78.45456157,83.734699256,25.775,47.513079283,49.384344916,21.120823923,82.29,86.650567855,84.816776006,47.949826677,68.34375,96.796120478,84.658311592,41.318286089,53.342307692,80.056992621,69.312056863,80.553505114,149.47962379,301.70717054,323.38968935,300.42182763,123.70462379,219.41717054,250.09968935,241.78182763,143.79324812,301.70717054,291.11646816,283.26486229,118.01824812,219.41717054,222.77271816,229.9225546
O,1.00,1.00,1.00,1.00,903,10,,2009,48.875,59.86,64.465,61.533333333,44.133333333,59.86,60.2,58.388,1.22,1.23,1.34,1.26,30.6,100.22,92.31,72.673333333,30.6,100.22,96.272222222,73.817857143,1.47,1.42,1.57,1.43,41.1,90.36,75.94,93.853333333,35.533333333,90.36,73.013333333,95.68,1.52,1.42,1.57,1.43,41.125,47.91,50.79,51.113333333,40.28,47.91,45.366666667,47.924,48.875,37.279492976,60.610573379,62.638982009,59.86,122.98711104,128.72092509,68.249441358,64.465,123.91047934,119.58878116,79.983068146,61.533333333,91.532711334,134.05550647,73.00778293,44.133333333,37.279492976,52.401355411,61.351931801,59.86,122.98711104,128.72092509,68.249441358,60.2,129.22908897,114.97992549,71.442512139,58.388,92.974249277,136.6646277,68.45229534,209.40404836,379.81747749,387.94732864,360.12933406,160.52904836,319.95747749,323.48232864,298.59600073,195.16611352,379.81747749,375.8515266,356.47917232,151.03278019,319.95747749,315.6515266,298.09117232
O,1.00,1.00,1.00,1.00,903,14,,2009,38.4625,74.84,65.595,69.69,32.75,74.84,59.05625,66.296153846,1.22,1.23,1.34,1.26,23,70.35,78.235,60.353333333,23,70.35,79.1,60.303448276,1.47,1.42,1.57,1.43,41.4375,55,65.56,74.22,41.4375,55,54.025,68.453846154,1.52,1.42,1.57,1.43,46.275,54.12,63.22,68.236666667,46.275,54.12,55.9375,64.526923077,38.4625,28.020533936,61.108287942,70.483134163,74.84,86.331503309,78.349389995,77.095799755,65.595,105.01718504,103.2425664,99.557581574,69.69,76.015561481,106.01221434,97.46591394,32.75,28.020533936,61.108287942,70.483134163,74.84,86.331503309,78.349389995,77.095799755,59.05625,106.17830046,85.077480933,88.089247379,66.296153846,75.952730806,97.776122487,92.167097818,198.07445604,316.61669306,373.41233302,349.18368976,159.61195604,241.77669306,307.81733302,279.49368976,192.36195604,316.61669306,338.40127878,332.19210496,159.61195604,241.77669306,279.34502878,265.89595111
O,1.00,1.00,1.00,1.00,903,25,,2009,58.85,107.83,91.56,98.143333333,57.471428571,107.83,89.1625,97.680769231,1.22,1.23,1.34,1.26,29.1875,43.63,49.49,54.053333333,29.1875,43.63,48.836842105,53.782758621,1.47,1.42,1.57,1.43,31.9125,94.03,81.45,66.546666667,31.9125,94.03,76.147058824,61.551851852,1.52,1.42,1.57,1.43,23.1375,60.69,58.15,47.436666667,23.1375,60.69,54.847058824,44.166666667,58.85,35.558666707,47.061676958,35.241567081,107.83,53.541485279,133.9489662,86.454990524,91.56,66.431910114,128.26581808,91.573447778,98.143333333,68.080655306,95.052000679,67.756212265,57.471428571,35.558666707,47.061676958,35.241567081,107.83,53.541485279,133.9489662,86.454990524,89.1625,65.555156698,119.91485322,86.372042596,97.680769231,67.739864043,87.917651733,63.085504358,176.71191075,381.77544201,377.83117598,329.03220158,117.86191075,273.94544201,286.27117598,230.88886825,175.33333932,381.77544201,361.00455251,316.42378937,117.86191075,273.94544201,271.84205251,218.74302013
O,1.00,1.00,1.00,1.00,903,30,,2009,47.075,110.25,85.51,79.066666667,43.728571429,110.25,82.858823529,76.681481481,1.22,1.23,1.34,1.26,18.0625,77.85,56.335,44,18.0625,77.85,56.172222222,43.014285714,1.47,1.42,1.57,1.43,24.775,69.23,65.87,64.263333333,24.775,69.23,55.01875,57.338461538,1.52,1.42,1.57,1.43,18.375,36.92,52.775,51.726666667,18.375,36.92,39.93125,43.661538462,47.075,22.00525627,36.535935656,27.987630259,110.25,95.53528831,98.620513988,52.593808702,85.51,75.620158744,103.73074815,83.109006131,79.066666667,55.418392331,91.790599133,73.883838236,43.728571429,22.00525627,36.535935656,27.987630259,110.25,95.53528831,98.620513988,52.593808702,82.858823529,75.401657255,86.6424184,62.882927543,76.681481481,54.176876399,81.899451289,62.36400396,133.60382219,356.999611,347.96991303,300.15949637,86.528822186,246.749611,262.45991303,221.0928297,130.25739361,356.999611,307.78582673,275.12181313,86.528822186,246.749611,224.9270032,198.44033165
O,1.00,1.00,1.00,1.00,903,42,,2009,44.1,74.68,78.425,68.62,44.1,74.68,72.552941176,63.833333333,1.22,1.23,1.34,1.26,32.825,42.23,59.1,53.94,32.825,42.23,59.005263158,53.7,1.47,1.42,1.57,1.43,21.025,34.32,43.99,47.22,20.414285714,34.32,29.56875,38.842307692,1.52,1.42,1.57,1.43,25.2375,36.2,43.915,51.61,25.2375,36.2,33.513333333,46.908,44.1,39.990175063,31.005773851,38.440153397,74.68,51.823445412,48.890019357,51.56814396,78.425,79.331701106,69.274565224,69.156456736,68.62,67.937910962,67.446736206,73.717197281,44.1,39.990175063,30.1051475,38.440153397,74.68,51.823445412,48.890019357,51.56814396,72.552941176,79.204533003,46.564271436,52.776121752,63.833333333,67.635628822,55.480450668,67.001090681,153.53610231,226.96160873,296.18772307,277.72184445,109.43610231,152.28160873,217.76272307,209.10184445,152.63547596,226.96160873,251.09786737,253.95050351,108.53547596,152.28160873,178.54492619,190.11717017
O,1.00,1.00,1.00,1.00,903,44,,2009,34.3375,75.06,77.065,65.13,34.3375,75.06,68.9,58.269230769,1.22,1.23,1.34,1.26,35.5375,36.37,53.96,70.53,35.5375,36.37,53.516666667,71.428571429,1.47,1.42,1.57,1.43,21.3375,59.42,57.31,53.793333333,21.3375,59.42,46.925,46.861538462,1.52,1.42,1.57,1.43,23.9625,31.24,46.47,45.586666667,20.6,31.24,28.253333333,34.48,34.3375,43.294770641,31.466620669,36.498154562,75.06,44.632221398,84.645831882,44.502453517,77.065,72.43212507,90.250632712,73.180019231,65.13,88.833163889,76.835763723,65.113762837,34.3375,43.294770641,31.466620669,31.376608617,75.06,44.632221398,84.645831882,44.502453517,68.9,71.837025451,73.896544059,44.492779786,58.269230769,89.964922616,66.934727294,49.24954393,145.59704587,248.8405068,312.92777701,295.91269045,111.25954587,173.7805068,235.86277701,230.78269045,140.47549993,248.8405068,259.1263493,264.41842461,106.13799993,173.7805068,190.2263493,206.14919384
O,1.00,1.00,1.00,1.00,903,53,,2009,43.975,56.44,70.1,65.393333333,43.975,56.44,70.305263158,65.365517241,1.22,1.23,1.34,1.26,31.4375,51.45,53.055,54.943333333,30.957142857,51.45,44.34375,49.873076923,1.47,1.42,1.57,1.43,30.4875,42.97,39.555,54.33,29.014285714,42.97,38.547368421,54.179310345,1.52,1.42,1.57,1.43,15.35,47.82,59.775,45.05,15.35,47.82,58.9,43.435714286,43.975,38.299805896,44.960215472,23.380142829,56.44,63.137965106,61.212241602,68.121233265,70.1,71.217316449,62.290416627,94.132465021,65.393333333,69.201618242,77.602312115,64.347214445,43.975,37.714594434,42.787651906,23.380142829,56.44,63.137965106,61.212241602,68.121233265,70.305263158,59.523944516,60.703618729,92.75453266,65.365517241,62.815585084,77.387074389,62.041447763,150.6151642,248.91143997,297.7401981,276.54447814,106.6401642,192.47143997,227.6401981,211.1511448,147.85738917,248.91143997,283.28735906,267.60962448,103.88238917,192.47143997,212.9820959,202.24410724
O,1.00,1.00,1.00,1.00,903,61,,2009,42.65,81.43,66.245,63.126666667,42.65,81.43,66.478947368,63.172413793,1.22,1.23,1.34,1.26,46.4,102.49,80.085,73.27,34.5,102.49,77.764705882,71.051851852,1.47,1.42,1.57,1.43,44.5875,61.99,69.585,72.996666667,44.5875,61.99,70.347368421,73.613793103,1.52,1.42,1.57,1.43,58.4875,65.47,85.75,78.793333333,58.4875,65.47,86.742105263,79.203448276,42.65,56.528381506,65.753623857,89.084436723,81.43,125.77278997,88.306885196,93.264264781,66.245,107.50049548,109.58105527,135.0373714,63.126666667,92.284218321,104.2648649,112.54453977,42.65,42.030800904,65.753623857,89.084436723,81.43,125.77278997,88.306885196,93.264264781,66.478947368,104.38589515,110.78161769,136.59971877,63.172413793,89.49044095,105.14633809,113.13032788,254.01644209,388.77393994,418.36392215,372.22028966,211.36644209,307.34393994,352.11892215,309.093623,239.51886148,388.77393994,418.24617898,370.93952071,196.86886148,307.34393994,351.76723161,307.76710692
O,1.00,1.00,1.00,1.00,903,65,,2009,33.55,71.72,61.13,57.36,33.55,71.72,60.868421053,57.05862069,1.22,1.23,1.34,1.26,36.9125,87.73,71.845,85.79,34.533333333,87.73,70.486666667,87.764,1.47,1.42,1.57,1.43,30.2125,48.82,45.205,44.13,30.2125,48.82,45.084210526,44.013793103,1.52,1.42,1.57,1.43,32.4375,36.66,59.4,51.816666667,32.4375,36.66,59.678947368,51.737931034,33.55,44.969911257,44.554670273,49.406735049,71.72,107.65974108,69.545767628,52.223429768,61.13,96.439696547,71.187922731,93.54192258,57.36,108.05326996,63.033131486,74.01238983,33.55,42.071410374,44.554670273,49.406735049,71.72,107.65974108,69.545767628,52.223429768,60.868421053,94.616365007,70.997705903,93.981203273,57.05862069,110.53954056,62.867147244,73.899927707,172.48131658,301.14893848,322.29954186,302.45879127,138.93131658,229.42893848,261.16954186,245.09879127,169.5828157,301.14893848,320.46369524,304.3652362,136.0328157,229.42893848,259.59527418,247.30661551
