TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
33,12,72,26,2,1,0,2210,80,TT,O,,2022,3,20.101839,20.59279504,17.64705882,1024.42,1209,47.24864368,63.15514559,495.2,24.5,33.6375,46.86,44.97,45.32333333,67.11428571,33.6375,46.86,43.52777778,44.42142857
50,11,39,27,34,5,2,2210,81,TT,O,,2022,3,24.36565395,24.54823099,23.45276873,111.38,218.3,19.97454545,50.75090909,149.4,6.36,38.7875,39.68,41.77,53.58666667,86.42068966,38.17142857,39.68,40.97894737,53.47586207
20,35,32,63,5,0,2,2210,82,TT,O,,2022,3,21.08022047,21.34186717,19.77198697,3368.56,3116.48,55.91108575,51.55788769,1090,51.54,34.7,41,63.405,72.19666667,61.16785714,34.7,41,62.41111111,72.18571429
59,6,50,43,7,1,0,2210,83,TT,O,,2022,3,21.32066253,21.28512077,21.49837134,382.14,650.48,42.25879121,77.63413919,268.4,12.28,25.9125,40.1,36.995,35.38333333,84.71071429,25.9125,40.1,34.87777778,33.90714286
40,17,29,22,49,1,0,2210,84,TT,O,,2022,3,18.18214024,18.62248986,15.98039216,2532.72,3425.82,60.47215844,98.82569307,795.4,42.58,28.675,62.66,49.28,56.49666667,85.99285714,28.675,62.66,48.11666667,56.26428571
50,21,51,30,19,2,0,2210,37,TT,O,,2022,4,20.89043663,20.6632952,22.02614379,876.26,961.04,54.57331944,68.58993056,385.2,18.04,27.575,51.47,51.955,47.10666667,85.7,21.175,51.47,44.51875,41.78461538
27,10,54,27,19,0,1,2210,38,TT,O,,2022,4,20.89095959,20.60357773,22.32786885,437.86,545.64,38.95538095,59.84789524,256,11.7,32.025,29.79,55.835,63.49,66.58076923,32.025,29.79,43.78125,57.25
20,18,25,40,35,0,0,2210,44,TT,O,,2022,4,24.94859495,25.18261362,23.77850163,2112.52,2181.66,71.21103528,71.80896313,835.8,32.96,46.5625,60.4,71.525,70.86333333,86.03846154,46.5625,60.4,62.475,65.19230769
62,35,56,35,9,5,1,2210,70,TT,O,,2022,4,23.0592515,22.69405262,24.8852459,112.36,297.6,27.52457143,84.69171429,147.8,6.34,17.1375,37.7,39.005,46.41666667,72.75769231,13.1,37.7,28.475,41.07692308
46,13,69,29,2,5,0,2210,72,TT,O,,2022,4,21.39992596,20.94788501,23.66013072,517.74,716.34,34.06083164,71.60946247,307.8,13.88,22.4375,33.52,43.2,43.3,74.06538462,22.4375,33.52,33.1,37.1
11,35,28,58,14,0,1,2210,73,TT,O,,2022,4,27.97213241,28.04212893,27.62214984,337.86,350.86,37.10465909,52.92431818,244.2,8.5,47.0875,61.1,76.96,77.94666667,64.24074074,47.0875,61.1,70.45294118,73.95925926
39,21,52,29,19,3,1,2210,74,TT,O,,2022,4,30.01313913,30.50927345,27.53246753,989.18,1174.08,54.4779916,68.15871429,595.2,19.68,37.2375,64.51,63.4,57.77,72.3037037,37.2375,64.51,58.27647059,53.91851852
22,48,47,35,18,0,2,2210,75,TT,O,,2022,4,20.0015906,19.56542664,22.18241042,1149.56,1309.64,37.46958533,48.80417863,438,20.76,31.4625,34.76,65.59,74.94,57.42307692,31.4625,34.76,57.4625,71.37692308
72,2,67,30,3,4,0,2210,80,TT,O,,2022,4,18.80385025,18.89471739,18.34951456,1258.38,1912.38,38.75892593,68.96812963,617,33.04,15.5125,16.9,32.295,30.95666667,81.996,14.46666667,16.9,17.21333333,21.64
64,13,27,44,29,0,0,2210,81,TT,O,,2022,4,19.92439934,19.88322057,20.13029316,279.66,483.78,24.82550877,61.63998246,222.2,10.94,21.9375,36.84,40.69,43.34333333,101.22,15.96666667,36.84,30.32666667,37.656
21,22,35,51,14,1,1,2210,82,TT,O,,2022,4,21.7539622,21.40345594,23.50649351,3033.5,3193.16,64.81089974,66.02453952,1072.2,50.84,44.8,73.1,73.34,65.55666667,78.17692308,44.8,73.1,67.1375,60.54230769
52,7,54,14,32,6,0,2210,83,TT,O,,2022,4,22.65375716,22.4295417,23.77483444,275.8,487.76,39.23742857,83.54933333,208.6,9.12,30.0125,37.18,41.375,47.58333333,89.80769231,29.46666667,37.18,34.2875,44.17692308
35,15,26,24,50,1,1,2210,84,TT,O,,2022,4,19.65886912,20.28771135,16.51465798,2728.04,3025.68,62.40900661,89.63056049,815.8,42.08,34.925,52.58,54.78,61.34,92.77083333,35.1,52.58,48.98571429,59.6
74,0,62,32,6,1,0,2210,37,CUE,O,,2022,7,23.3349062,23.3349062,0,405.7333333,313.9666667,42.46016082,46.33428363,211.3333333,9.783333333,0,0,0,0,0,0,0,0,0
76,3,6,80,14,0,0,2210,38,CUE,O,,2022,7,25.10638667,25.10638667,0,784.3833333,694.45,57.57564103,47.47564103,374.6666667,15.25,0,0,0,0,0,0,0,0,0
0,24,50,23,27,0,0,2210,44,CUE,O,,2022,7,27.11445545,27.11445545,0,349.7,319.65,68.00964286,74.1727381,218.6666667,8.133333333,0,0,0,0,0,0,0,0,0
0,20,73,16,11,0,0,2210,70,CUE,O,,2022,7,25.00926591,25.00926591,0,641.7833333,416.6166667,56.81083916,51.71417541,309.5,12.58333333,0,0,0,0,0,0,0,0,0
64,1,64,22,14,1,0,2210,72,CUE,O,,2022,7,26.0386298,26.0386298,0,373.9333333,493.3166667,44.12857143,71.49175824,264,10.45,0,0,0,0,0,0,0,0,0
83,1,45,37,18,1,0,2210,73,CUE,O,,2022,7,26.91863029,26.91863029,0,466.2833333,377.3333333,44.07438272,35.48425926,235.1666667,9,0,0,0,0,0,0,0,0,0
29,4,65,21,14,0,0,2210,74,CUE,O,,2022,7,31.20562364,31.20562364,0,55.11666667,75.38333333,17.49166667,20.95277778,162,5.116666667,0,0,0,0,0,0,0,0,0
75,1,42,41,17,0,0,2210,75,CUE,O,,2022,7,21.06311892,21.06311892,0,635.55,761.6,45.00942029,66.87294686,309.5,14.53333333,0,0,0,0,0,0,0,0,0
46,15,80,17,3,0,0,2210,80,CUE,O,,2022,7,20.62213755,20.62213755,0,285.4,278.7333333,40.88404762,43.43460317,225.1666667,11.18333333,0,0,0,0,0,0,0,0,0
0,12,63,27,10,0,0,2210,81,CUE,O,,2022,7,24.80328765,24.80328765,0,328.55,305.05,33.85066667,49.50666667,226,10.06666667,0,0,0,0,0,0,0,0,0
4,2,63,25,12,0,0,2210,82,CUE,O,,2022,7,25.7228012,25.7228012,0,184.5333333,174.7833333,42.45722222,53.12111111,163.6666667,6.5,0,0,0,0,0,0,0,0,0
8,3,46,15,39,0,0,2210,83,CUE,O,,2022,7,21.11612407,21.11612407,0,858.2333333,712.6833333,68.06792857,59.40503175,331.6666667,15.36666667,0,0,0,0,0,0,0,0,0
82,1,41,26,33,0,0,2210,84,CUE,O,,2022,7,21.00720651,21.00720651,0,1136.983333,1102.033333,67.90549288,83.57505413,363.3333333,18.06666667,0,0,0,0,0,0,0,0,0
35,21,4,25,71,0,0,2210,79,TT,Y,,2022,0,22.84443252,22.84443252,22.84443252,7014,7886,78.80898876,88.60674157,2165,90.1,42.7875,57.15,51.275,58.25,108.4241379,42.7875,57.15,51.07368421,58.35862069
32,22,6,15,79,0,1,2210,85,TT,Y,,2022,0,24.7906164,24.7906164,24.7906164,7089.8,8130.1,79.66067416,91.3494382,2327,90.1,54.05,74.7,68.33,64.65333333,104.7827586,54.05,74.7,68.82631579,64.85172414
6,33,52,29,19,1,1,2210,39,TT,Y,,2022,1,24.4044658,24.57107325,23.57142857,2547.26,3124.84,63.74393927,87.92112206,865,37.52,56.6125,80,72.745,78.38,49.64230769,33.425,80,70.11875,77.63076923
22,22,70,28,2,2,1,2210,71,TT,Y,,2022,1,26.11835875,25.77481739,27.83606557,2192.72,2293.04,68.22527422,90.28579639,851.6,30.8,37.3125,37.84,49.11,56.63,62.64074074,37.3125,37.84,43.04705882,53.64814815
0,59,22,26,52,0,1,2210,79,TT,Y,,2022,1,22.57188549,22.84443252,21.20915033,4605.04,5476.98,70.56772616,97.02104171,1470.6,61.9,73.1375,106.23,93.955,100.3,52.04615385,62.6,106.23,90.44375,99.11538462
22,30,53,30,17,1,2,2210,85,TT,Y,,2022,1,24.93444612,24.7906164,25.65359477,4127.14,4603.48,65.75065065,82.23181316,1468,57.78,31.0375,44.1,61.37,64.83,60.9,31.0375,44.1,56.40588235,62.08888889
29,16,25,36,39,1,1,2210,39,TT,Y,,2022,2,22.63475942,22.50811653,23.26797386,1353.38,1491.76,49.35678095,70.62100952,537.6,23.64,44.675,52.37,54.665,69.57666667,81.11034483,44.675,52.37,54.88947368,70.23793103
27,11,59,37,4,1,0,2210,71,TT,Y,,2022,2,22.63279747,22.26974657,24.44805195,1536.5,1658.94,49.50333061,69.40125074,681.4,28.72,45.1,52.02,54.87,54.81333333,67.50344828,45.1,52.02,54.53157895,54.58965517
78,4,39,37,24,4,0,2210,79,TT,Y,,2022,2,18.78324226,18.87105955,18.34415584,3460.02,4888.5,60.78114734,91.07797199,1098.8,58.22,18.1875,32.35,29.19,33.80666667,96.11785714,17.11666667,32.35,27.01666667,32.73928571
66,17,39,40,21,3,0,2210,85,TT,Y,,2022,2,21.15282984,21.05659842,21.63398693,523.62,791.82,46.11889011,76.16782784,294.6,13.86,22.4625,22.28,27.31,43.00666667,82.3,22.4625,22.28,24.28888889,42.18571429
36,11,45,25,30,3,0,2210,39,TT,Y,,2022,3,24.82706216,23.7663308,30.13071895,382.32,564.2,34.69428658,65.597273,268.6,11,24.275,38.52,44.645,53.57333333,81.85517241,24.275,38.52,43.55263158,53.16551724
34,15,43,41,16,1,2,2210,71,TT,Y,,2022,3,20.46148664,20.71718266,19.18300654,1155.06,1555.32,32.61296078,70.81884314,591,27.26,20.35,29.82,44.445,54.75666667,74.93571429,20.35,29.82,42.23888889,54.075
72,2,36,26,38,1,0,2210,79,TT,Y,,2022,3,18.48668959,18.54766387,18.18181818,577.62,983.66,51.59709196,92.24348178,284,15.1,32.2,50.53,47.075,44.95,97.51071429,32.2,50.53,45.63333333,43.87142857
53,4,54,31,15,4,0,2210,85,TT,Y,,2022,3,23.88201216,23.10792599,27.752443,535.06,703.5,35.73689542,54.81281046,321.4,13.4,21.1625,31.59,42.565,39.90666667,81.69655172,21.1625,31.59,41.21578947,38.93103448
53,7,74,15,11,6,0,2210,39,TT,Y,,2022,4,22.10035552,21.19143639,26.64495114,209.58,390.22,17.90125,47.20125,188,8.48,24,35.38,42.615,39.50333333,78.82592593,24,35.38,31.41176471,32.1037037
47,8,73,24,3,2,0,2210,71,TT,Y,,2022,4,20.60572349,21.13729164,17.94788274,311.9,696.22,29.47876471,80.57571569,254.2,11.98,19.5,22.21,39.255,38.27333333,82.688,19.5,22.21,29.20666667,32.048
24,24,71,11,18,1,0,2210,79,TT,Y,,2022,4,19.74968965,19.84897823,19.25324675,896.1,1438.8,45.838,75.29812698,445.2,22.6,23.05,45.2,74.98,59.37666667,58.356,23.05,45.2,58.94666667,46.636
63,1,53,29,18,3,0,2210,85,TT,Y,,2022,4,24.60251632,24.20054401,26.61237785,94.46,254.06,19.966,73.29,140.8,5.76,18.775,35.92,38.87,41.23333333,87.28518519,18.775,35.92,30.07058824,35.95555556
85,1,57,26,17,1,0,2210,39,CUE,Y,,2022,7,21.75197247,21.75197247,0,283.2333333,220.7666667,54.75,44.62277778,199.1666667,9.116666667,0,0,0,0,0,0,0,0,0
14,6,64,29,7,0,0,2210,71,CUE,Y,,2022,7,21.24483629,21.24483629,0,538.4333333,265.7833333,52.16357143,39.79821429,238,11.71666667,0,0,0,0,0,0,0,0,0
71,4,30,41,29,0,0,2210,79,CUE,Y,,2022,7,14.13851865,14.13851865,0,1165.666667,699.8,71.02030397,53.79238189,338.1666667,22.96666667,0,0,0,0,0,0,0,0,0
83,1,59,28,13,1,0,2210,85,CUE,Y,,2022,7,25.41852283,25.41852283,0,142.2833333,132.7166667,30.45777778,33.62277778,167.1666667,6.583333333,0,0,0,0,0,0,0,0,0
