AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,2210,37,,2022,49.7875,60.01,74.51,79.44333333,49.7875,60.01,64.41875,73.99230769,1.22,1.23,1.34,1.26,33.8375,57.12,50.06,64.71,32.11666667,57.12,51.28888889,66.54642857,1.47,1.42,1.57,1.43,42.675,62.56,55.08,68.06333333,36.38333333,62.56,54.36111111,68.52857143,1.52,1.42,1.57,1.43,27.575,51.47,51.955,47.10666667,21.175,51.47,44.51875,41.78461538,49.7875,41.2236877,62.93324134,42.00048459,60.01,70.09602657,89.11886978,73.32078369,74.51,67.1970382,86.73887367,81.81768666,79.44333333,81.50282199,97.21833309,67.28485642,49.7875,39.12722384,53.65485875,32.25241201,60.01,70.09602657,89.11886978,73.32078369,64.41875,68.84661258,85.60678193,70.10723007,73.99230769,83.81582015,97.88285641,59.68309893,195.9449136,292.54568,310.2635985,325.4493448,146.1574136,232.53568,235.7535985,246.0060115,174.8219946,292.54568,288.9793746,315.3740832,125.0344946,232.53568,224.5606246,241.3817755
O,1,1,1,1,2210,38,,2022,51.5625,79.77,84.415,75.84333333,51.5625,79.77,82.96470588,73.97777778,1.22,1.23,1.34,1.26,36.8375,50.81,49.685,48.30333333,36.8375,50.81,49.78421053,48.32068966,1.47,1.42,1.57,1.43,28.8875,70.85,54.425,62.38333333,28.8875,70.85,53.81578947,62.25862069,1.52,1.42,1.57,1.43,32.025,29.79,55.835,63.49,32.025,29.79,43.78125,57.25,51.5625,44.87853995,42.60067977,48.77844131,79.77,62.35257545,100.9282597,42.43687869,84.415,66.69366446,85.70739287,87.92783245,75.84333333,60.83847904,89.10529917,90.68600766,51.5625,44.87853995,42.60067977,48.77844131,79.77,62.35257545,100.9282597,42.43687869,82.96470588,66.82683772,84.74802041,68.94582993,73.97777778,60.86033948,88.92716574,81.77309716,187.820161,285.4877138,324.7438898,316.4731192,136.257661,205.7177138,240.3288898,240.6297859,187.820161,285.4877138,303.4853939,305.5383802,136.257661,205.7177138,220.5206881,231.5606024
O,1,1,1,1,2210,44,,2022,53.9,97.99,83.895,75.52,53.9,97.99,80.01176471,72.14444444,1.22,1.23,1.34,1.26,34.325,63.58,60.8,77.11,34.325,63.58,59.58888889,77.49642857,1.47,1.42,1.57,1.43,50.35,62.7,63.935,77.41666667,50.35,62.7,64.17894737,78.04137931,1.52,1.42,1.57,1.43,46.5625,60.4,71.525,70.86333333,46.5625,60.4,62.475,65.19230769,53.9,41.81760119,74.25163916,70.92103586,97.99,78.02355338,89.31830459,86.04187556,83.895,81.61366205,100.6835492,112.6361282,75.52,97.12073256,110.5781765,101.217716,53.9,41.81760119,74.25163916,70.92103586,97.99,78.02355338,89.31830459,86.04187556,80.01176471,79.98795131,101.0677126,98.38437059,72.14444444,97.60744279,111.4704855,93.11750063,240.8902762,351.3737335,378.8283394,384.4366251,186.9902762,253.3837335,294.9333394,308.9166251,240.8902762,351.3737335,359.4517992,374.3398733,186.9902762,253.3837335,279.4400345,302.1954289
O,1,1,1,1,2210,70,,2022,35.025,64.57,66.87,67.98666667,35.025,64.57,60.08125,63.98076923,1.22,1.23,1.34,1.26,30.275,47.61,40.92,44.42666667,30.12857143,47.61,40.31052632,44.14827586,1.47,1.42,1.57,1.43,17.55,22,33.575,38.25,17.55,22,32.47368421,37.68965517,1.52,1.42,1.57,1.43,17.1375,37.7,39.005,46.41666667,13.1,37.7,28.475,41.07692308,35.025,36.88355065,25.88115725,26.10274904,64.57,58.42562719,31.339756,53.70494551,66.87,54.92814229,52.87323318,61.42428771,67.98666667,55.9557828,54.63442736,66.2992942,35.025,36.70515905,25.88115725,19.95308606,64.57,58.42562719,31.339756,53.70494551,60.08125,54.1100275,51.13890327,44.84185598,63.98076923,55.6051471,53.83405824,58.67226588,123.8924569,208.0403287,236.0956632,244.876171,88.86745693,143.4703287,169.2256632,176.8895044,117.5644024,208.0403287,210.1720368,232.0922405,82.53940236,143.4703287,150.0907868,168.1114712
O,1,1,1,1,2210,72,,2022,44.5125,79.56,75.16,66.37666667,44.5125,79.56,68.91764706,61.47037037,1.22,1.23,1.34,1.26,39.9,77.41,61.985,58.74666667,39.9,77.41,62.08421053,58.7,1.47,1.42,1.57,1.43,40.9,50.97,49.055,52.22333333,40.34285714,50.97,48.34736842,51.86896552,1.52,1.42,1.57,1.43,22.4375,33.52,43.2,43.3,22.4375,33.52,33.1,37.1,44.5125,48.60953496,60.31563142,34.17537164,79.56,94.99533292,72.60851651,47.75039187,75.16,83.20432306,77.25082512,68.03048915,66.37666667,73.99195049,74.59325259,61.84760012,44.5125,48.60953496,59.49400738,34.17537164,79.56,94.99533292,72.60851651,47.75039187,68.91764706,83.33749633,76.13646118,52.12521275,61.47037037,73.93317341,74.08709095,52.99182366,187.613038,294.9142413,303.6456373,276.8094699,143.100538,215.3542413,228.4856373,210.4328032,186.791414,294.9142413,280.5168173,262.4824584,142.278914,215.3542413,211.5991703,201.012088
O,1,1,1,1,2210,73,,2022,45.3375,77.97,71.72,65.96333333,45.3375,77.97,71.51176471,65.19259259,1.22,1.23,1.34,1.26,39.575,46.18,52.695,65.38666667,39.575,46.18,52.73157895,65.84827586,1.47,1.42,1.57,1.43,43.225,68.36,65.505,60.37333333,43.225,68.36,65.61578947,60.26896552,1.52,1.42,1.57,1.43,47.0875,61.1,76.96,77.94666667,47.0875,61.1,70.45294118,73.95925926,45.3375,48.21359263,63.74433174,71.72068244,77.97,56.67077218,97.38116909,87.03904961,71.72,70.73407766,103.1559535,121.1950566,65.96333333,82.35508969,86.23431358,111.3352026,45.3375,48.21359263,63.74433174,71.72068244,77.97,56.67077218,97.38116909,87.03904961,71.51176471,70.78317868,103.3304225,110.9478715,65.19259259,82.93649059,86.0852397,105.639785,229.0161068,319.0609909,366.8050878,345.8879392,183.6786068,241.0909909,295.0850878,279.9246058,229.0161068,319.0609909,356.5732375,339.8541079,183.6786068,241.0909909,285.0614728,274.6615153
O,1,1,1,1,2210,74,,2022,47.025,54.59,62.285,77.18,47.025,54.59,53.475,74.05,1.22,1.23,1.34,1.26,48.3875,82.39,66.58,63,48.3875,82.39,66.91578947,63.09655172,1.47,1.42,1.57,1.43,34.3,71.38,59.45,51.65666667,34.3,71.38,59.54736842,51.45172414,1.52,1.42,1.57,1.43,37.2375,64.51,63.4,57.77,37.2375,64.51,58.27647059,53.91851852,47.025,58.94972112,50.58254664,56.71778948,54.59,101.1066462,101.6832629,91.89671179,62.285,89.37232927,93.62066157,99.84104195,77.18,79.34906175,73.78385366,82.5158397,47.025,58.94972112,50.58254664,56.71778948,54.59,101.1066462,101.6832629,91.89671179,53.475,89.82306954,93.7739954,91.77261111,74.05,79.4706695,73.49112379,77.01457211,213.2750572,349.2766208,345.1190328,312.8287551,166.2500572,294.6866208,282.8340328,235.6487551,213.2750572,349.2766208,328.844676,304.0263654,166.2500572,294.6866208,275.369676,229.9763654
O,1,1,1,1,2210,75,,2022,68.3125,102.33,90.085,86.95666667,56.1,102.33,90.50666667,86.584,1.22,1.23,1.34,1.26,30.3625,66.46,49.24,49.93333333,30.3625,66.46,50.54444444,50.82142857,1.47,1.42,1.57,1.43,50.1125,58.82,73.26,73.69,50.1125,58.82,74.45,74.48571429,1.52,1.42,1.57,1.43,31.4625,34.76,65.59,74.94,31.4625,34.76,57.4625,71.37692308,68.3125,36.99015051,73.90139558,47.92167712,102.33,81.55780682,83.79111126,49.51681448,90.085,66.09632762,115.3683712,103.2898098,86.95666667,62.89147857,105.2551883,107.0406271,56.1,36.99015051,73.90139558,47.92167712,102.33,81.55780682,83.79111126,49.51681448,90.50666667,67.84732249,117.2423592,90.49078664,86.584,64.01004244,106.3917476,101.9513025,227.1257232,317.1957326,374.8395086,362.1439606,158.8132232,214.8657326,284.7545086,275.187294,214.9132232,317.1957326,366.087135,358.9370925,158.8132232,214.8657326,275.5804683,272.3530925
O,1,1,1,1,2210,80,,2022,50.45,58.2,81.97,79.30666667,50.45,58.2,77.54375,76.17307692,1.22,1.23,1.34,1.26,34.9375,58.75,47.93,45.19,34.9375,58.75,48.87222222,45.6,1.47,1.42,1.57,1.43,33.6375,46.86,44.97,45.32333333,33.6375,46.86,43.52777778,44.42142857,1.52,1.42,1.57,1.43,15.5125,16.9,32.295,30.95666667,14.46666667,16.9,17.21333333,21.64,50.45,42.56380019,49.60555139,23.62765248,58.2,72.09631584,66.75368028,24.07463074,81.97,64.33787536,70.81784947,50.85751498,79.30666667,56.91720794,64.7376304,44.21698709,50.45,42.56380019,49.60555139,22.03470573,58.2,72.09631584,66.75368028,24.07463074,77.54375,65.60264849,68.54666699,27.10721034,76.17307692,57.4336066,63.44939379,30.90951655,166.2470041,221.1246269,267.9832398,245.1784921,115.7970041,162.9246269,186.0132398,165.8718254,164.6540573,221.1246269,238.8002758,227.9655939,114.2040573,162.9246269,161.2565258,151.7925169
O,1,1,1,1,2210,81,,2022,32.125,56.06,52.89,58.87666667,25.475,56.06,47.18125,56.28461538,1.22,1.23,1.34,1.26,27.925,53.54,55.095,51.68333333,27.925,53.54,54.8,51.37241379,1.47,1.42,1.57,1.43,38.7875,39.68,41.77,53.58666667,38.17142857,39.68,40.97894737,53.47586207,1.52,1.42,1.57,1.43,21.9375,36.84,40.69,43.34333333,15.96666667,36.84,30.32666667,37.656,32.125,34.02058305,57.20030693,33.41380347,56.06,65.70275319,56.52552355,52.47984595,52.89,73.95566958,65.77855398,64.07779175,58.87666667,65.09561917,76.54057117,61.90949533,25.475,34.02058305,56.29178035,24.31941024,56.06,65.70275319,56.52552355,52.47984595,47.18125,73.55968224,64.53282024,47.75782332,56.28461538,64.70401324,76.38230331,53.78598684,156.7596935,230.7681227,256.7020153,262.4223523,124.6346935,174.7081227,203.8120153,203.5456857,140.1067736,230.7681227,233.0315758,251.1569188,114.6317736,174.7081227,185.8503258,194.8723034
