AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,809,4,,2008,39.075,109.15,85.69,71.716666667,39.075,109.15,88.661111111,72.628571429,1.22,1.23,1.34,1.26,42.3875,64.85,63.315,59.226666667,32.375,64.85,56.05625,54.130769231,1.47,1.42,1.57,1.43,19.3625,46.2,55.885,44.57,19.3625,46.2,44.3875,35.753846154,1.52,1.42,1.57,1.43,17.1625,29.85,46.44,38.343333333,17.1625,29.85,34.1625,29.542307692,39.075,51.640016618,28.554068785,26.140827446,109.15,79.582060975,65.813487596,42.522350752,85.69,84.98962192,88.006571438,73.132775835,71.716666667,74.596514768,63.661605945,54.767740123,39.075,39.441947225,28.554068785,26.140827446,109.15,79.582060975,65.813487596,42.522350752,88.661111111,75.245984266,69.900540211,53.798416332,72.628571429,68.17818651,51.069043412,42.196785977,145.40991285,297.06789932,331.81896919,264.7425275,106.33491285,187.91789932,246.12896919,193.02586084,133.21184346,297.06789932,287.60605192,234.07258733,94.136843456,187.91789932,198.94494081,161.4440159
O,1.00,1.00,1.00,1.00,809,6,,2008,50.2625,57.17,74.375,86.766666667,50.2625,57.17,75.1,87.668965517,1.22,1.23,1.34,1.26,50.2125,57.72,71.865,70.803333333,50.2125,57.72,66.594117647,67.366666667,1.47,1.42,1.57,1.43,20.5625,33.93,58.875,48.15,20.5625,33.93,46.38125,38.811538462,1.52,1.42,1.57,1.43,40.425,64.78,64.455,58.09,34.45,64.78,57.7375,52.976923077,50.2625,61.173089577,30.323720562,61.57278657,57.17,70.832329367,48.334450955,92.281336071,74.375,96.466543146,92.715163163,101.50243468,86.766666667,89.17742966,68.775102675,82.972912033,50.2625,61.173089577,30.323720562,52.472046935,57.17,70.832329367,48.334450955,92.281336071,75.1,89.391279807,73.04025752,90.923851094,87.668965517,84.84891735,55.436501406,75.669643282,203.33209671,268.61811639,365.05914099,327.69211104,153.06959671,211.44811639,290.68414099,240.92544437,194.23135707,268.61811639,328.45538842,303.62402755,143.96885707,211.44811639,253.35538842,215.95506204
O,1.00,1.00,1.00,1.00,809,9,,2008,43.525,83.1,68.77,63.043333333,43.525,83.1,69.578947368,63.375862069,1.22,1.23,1.34,1.26,33.15,52.86,49.395,55.113333333,28.84,52.86,44.394117647,52.6,1.47,1.42,1.57,1.43,61.6875,107.02,96.13,88.383333333,61.6875,107.02,93.341176471,85.766666667,1.52,1.42,1.57,1.43,22.85,94.07,78.295,60.643333333,22.85,94.07,74.752941176,56.451851852,43.525,40.386117391,90.971161687,34.803665383,83.1,64.868276686,152.45366759,134.00594758,68.77,66.304388767,151.38358616,123.29738768,63.043333333,69.415734758,126.24242627,86.619968361,43.525,35.135312988,90.971161687,34.803665383,83.1,64.868276686,152.45366759,134.00594758,69.578947368,59.591554518,146.99180308,117.71942485,63.375862069,66.250169014,122.50490771,80.633061419,209.68594446,434.42789185,409.75536261,345.32146272,166.16094446,351.32789185,340.98536261,282.27812939,204.43514006,434.42789185,393.88172982,332.76400021,160.91014006,351.32789185,324.30278245,269.38813814
O,1.00,1.00,1.00,1.00,809,10,,2008,42.15,50.27,53.685,51.76,42.15,50.27,53.883333333,51.75,1.22,1.23,1.34,1.26,40.9875,93.96,100.12,82.496666667,40.9875,93.96,93.473333333,74.984,1.47,1.42,1.57,1.43,26.4375,62.17,62.96,56.86,26.4375,62.17,51.19375,48.680769231,1.52,1.42,1.57,1.43,69.3875,71.6,90.695,92.063333333,69.3875,71.6,83.566666667,88.06,42.15,49.9344189,38.987640723,105.68662284,50.27,115.30501849,88.563301382,101.99666043,53.685,134.39407639,99.148138816,142.82465772,51.76,103.90528726,81.216040252,131.4987581,42.15,49.9344189,38.987640723,105.68662284,50.27,115.30501849,88.563301382,101.99666043,53.883333333,125.47205654,80.618885507,131.59910208,51.75,94.443016604,69.533227459,125.78059276,236.75868246,356.1349803,430.05187292,368.38008561,194.60868246,305.8649803,376.36687292,316.62008561,236.75868246,356.1349803,391.57337746,341.50683683,194.60868246,305.8649803,337.69004412,289.75683683
O,1.00,1.00,1.00,1.00,809,11,,2008,53.85,67.67,76.895,84.996666667,53.85,67.67,77.773684211,85.851724138,1.22,1.23,1.34,1.26,37.625,110.54,80.56,69.436666667,31.3,110.54,81.83125,68.507692308,1.47,1.42,1.57,1.43,45.65,65.06,64.895,83.446666667,45.883333333,65.06,59.306666667,83.804,1.52,1.42,1.57,1.43,31.425,99.84,74.935,80.633333333,33.2,99.84,78.646666667,84,53.85,45.837938667,67.320503035,47.864559504,67.67,135.6515192,92.680205692,142.22551086,76.895,108.13810222,102.19533781,118.00612742,84.996666667,87.456100807,119.19113329,115.17270569,53.85,38.132291835,67.664601992,50.568126509,67.67,135.6515192,92.680205692,142.22551086,77.773684211,109.84453919,93.394943128,123.85118526,85.851724138,86.286049319,119.70153073,119.98148753,214.87300121,438.22723575,405.23456744,406.81660646,161.02300121,370.55723575,328.33956744,321.81993979,210.21502034,438.22723575,404.86435179,411.82079172,156.36502034,370.55723575,327.09066758,325.96906758
O,1.00,1.00,1.00,1.00,809,25,,2008,23.2125,57.38,73.2,58.916666667,23.2125,57.38,74.116666667,58.485714286,1.22,1.23,1.34,1.26,27.35,33.06,46.545,45.39,27.35,33.06,32.8875,36.807692308,1.47,1.42,1.57,1.43,48.425,65.26,71.02,73.596666667,40.78,65.26,57.1,65.76,1.52,1.42,1.57,1.43,45.7875,73.46,83.27,74.44,45.7875,73.46,80.15,71.161538462,23.2125,33.320069702,71.412822771,69.740605197,57.38,40.570284284,92.965112565,104.64629435,73.2,62.478748358,111.84086434,131.13191739,58.916666667,57.169109725,105.12187553,106.32645157,23.2125,33.320069702,60.138666238,69.740605197,57.38,40.570284284,92.965112565,104.64629435,74.116666667,44.145876821,89.919928945,126.21860429,58.485714286,46.359616662,93.928364526,101.64365762,197.68599767,295.5616912,378.65153009,327.53410349,174.47349767,238.1816912,305.45153009,268.61743682,186.41184114,295.5616912,334.40107672,300.41735309,163.19934114,238.1816912,260.28441006,241.9316388
O,1.00,1.00,1.00,1.00,809,29,,2008,56.275,108.89,102.6,89.27,56.275,108.89,107.52222222,91.482142857,1.22,1.23,1.34,1.26,38.0375,73.06,75.975,65.233333333,38.0375,73.06,67.025,58.073076923,1.47,1.42,1.57,1.43,40.15,46.11,71.92,72.46,40.15,46.11,59.98125,65.196153846,1.52,1.42,1.57,1.43,41.4375,61.5,62.98,55.31,36.1,61.5,53.825,48.496153846,56.275,46.340480852,59.209599055,63.114962115,108.89,89.657137622,65.685279503,87.608863358,102.6,101.98351931,113.25816619,99.179634413,89.27,82.161964994,103.49831651,79.002096136,56.275,46.340480852,59.209599055,54.985221897,108.89,89.657137622,65.685279503,87.608863358,107.52222222,89.969666102,94.457263363,84.762524964,91.482142857,73.1435582,93.122994285,69.269531882,224.94004202,351.84128048,417.02131992,353.93237764,168.66504202,242.95128048,314.42131992,264.66237764,216.8103018,351.84128048,376.71167665,327.01822722,160.5353018,242.95128048,269.18945443,235.53608437
O,1.00,1.00,1.00,1.00,809,36,,2008,30.9375,70.35,57.165,72.006666667,28.171428571,70.35,57.526315789,72.755172414,1.22,1.23,1.34,1.26,24.95,53.42,69.355,56.256666667,24.95,53.42,58.31875,47.45,1.47,1.42,1.57,1.43,38.5625,48.31,51.025,58.156666667,32.78,48.31,44.823529412,55.044444444,1.52,1.42,1.57,1.43,51.4,80.3,72.16,70.13,38.4,80.3,67.205882353,66.785185185,30.9375,30.3961879,56.868497225,78.289207909,70.35,65.555492633,68.819255103,114.39010939,57.165,93.097294927,80.353141408,113.63611336,72.006666667,70.855773286,83.068135436,100.17025858,28.171428571,30.3961879,48.340987722,58.48843548,70.35,65.555492633,68.819255103,114.39010939,57.526315789,78.283005818,70.587190539,105.83446875,72.755172414,59.763698094,78.622789582,95.392688854,196.49139303,319.11485713,344.25154969,326.10083397,165.55389303,248.76485713,287.08654969,254.0941673,165.39703967,319.11485713,312.2309809,306.53434894,137.2256111,248.76485713,254.70466511,233.77917653
O,1.00,1.00,1.00,1.00,809,40,,2008,34.3375,36.36,56.955,51.01,34.3375,36.36,55.958823529,49.722222222,1.22,1.23,1.34,1.26,27.2125,32.03,64.665,58.773333333,27.2125,32.03,55.4,52.285185185,1.47,1.42,1.57,1.43,40.175,70.21,71.48,63.256666667,38.775,70.21,60.69375,55.353846154,1.52,1.42,1.57,1.43,49.1875,64.4,63.48,72.856666667,44.56,64.4,56.552941176,69.537037037,34.3375,33.152555641,59.246466801,74.919268755,36.36,39.306297811,100.01655766,91.740013012,56.955,86.801767377,112.56526306,99.967024333,51.01,74.025537393,90.352725751,104.06489575,34.3375,33.152555641,57.18187306,67.870955339,36.36,39.306297811,100.01655766,91.740013012,55.958823529,74.365080224,95.579294,89.058431738,49.722222222,65.853656948,79.064723836,99.323299314,201.6557912,267.42286849,356.28905477,319.4531589,167.3182912,231.06286849,299.33405477,268.4431589,192.54288404,267.42286849,314.96162949,293.96390232,158.20538404,231.06286849,259.00280596,244.2416801
O,1.00,1.00,1.00,1.00,809,47,,2008,54.1875,91.74,79.92,78.653333333,54.1875,91.74,81.731578947,79.796551724,1.22,1.23,1.34,1.26,21.0375,29.43,47.335,43.046666667,21.0375,29.43,45.25,41.4,1.47,1.42,1.57,1.43,23.85,38.53,50.775,47.01,23.85,38.53,35.11875,36.796153846,1.52,1.42,1.57,1.43,21.8625,26.54,32.59,33.473333333,21.8625,26.54,31.052631579,32.496551724,54.1875,25.629651421,35.171829078,33.299568247,91.74,36.115652344,54.887309027,37.807142009,79.92,63.539189033,79.959446448,51.322075032,78.653333333,54.217660497,67.146782487,47.811670548,54.1875,25.629651421,35.171829078,33.299568247,91.74,36.115652344,54.887309027,37.807142009,81.731578947,60.74043105,55.304299556,48.901058234,79.796551724,52.143669148,52.55782469,46.416483519,148.28854875,220.55010338,274.74071051,247.82944687,94.101048746,128.81010338,194.82071051,169.17611353,148.28854875,220.55010338,246.67736779,230.91452908,94.101048746,128.81010338,164.94578884,151.11797736
