TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
35,46,78,20,2,2,6,g12,41,TT,O,,2016,1,17.30889395,17.2266988,17.71986971,2435.54,2116.94,61.08214475,71.8046577,665.4,38.32,27.25,62.4,62.54,55.68333333,53.848,26.9,62.4,50.78,47.256
20,35,7,57,36,0,0,g12,42,TT,O,,2016,1,21.37770803,21.37402886,21.3961039,6937.36,7488.72,79.54798626,85.91070296,1925.8,90.1,43.5875,51.99,73.285,82.78333333,78.96153846,43.5875,51.99,65.175,79.25384615
13,27,32,55,13,0,0,g12,50,TT,O,,2016,1,21.72057637,21.35040593,23.57142857,5815.9,5813.2,78.56940902,75.74817282,1705.4,78.92,47.9375,83.17,80.76,77.34333333,62.30384615,47.9375,83.17,77.31875,74.7
14,13,11,49,40,0,0,g12,75,TT,O,,2016,1,19.85755424,20.29812046,17.65472313,5077.18,6094.16,65.65283233,92.87577209,1399.6,72.44,64.9125,98.43,85.405,81.26333333,83.1125,69.725,98.43,94.00714286,85.24583333
28,29,28,43,29,0,1,g12,83,TT,O,,2016,1,19.47763802,19.46466889,19.54248366,5747.24,5515.52,71.03059804,72.19109626,1599.4,81.68,39.125,61.57,65.44,70.13333333,80.276,38.85,61.57,54.47333333,64.492
15,40,0,25,75,0,0,g12,1,TT,O,,2016,2,19.2570768,19.77298728,16.67752443,5940.68,6776.72,72.85396435,85.06253119,1681.4,84.56,67.25,120.71,105.025,95.43333333,75.68214286,67.25,120.71,109.5666667,97.66785714
56,4,65,31,4,1,0,g12,5,TT,O,,2016,2,24.90211216,25.23106879,23.25732899,969,1072.88,52.1491184,66.40483562,479,19.22,22.725,35.1,45.05,38.05666667,73.54827586,22.725,35.1,44.27894737,37.31034483
0,28,42,50,8,0,0,g12,20,TT,O,,2016,2,17.85017281,17.36774836,20.26229508,5108.04,5298.14,67.6144916,68.13321902,1407,81.1,64.8,88.13,80.715,79.17333333,54.36071429,65.46666667,88.13,82.70555556,80.34285714
23,21,6,48,46,0,0,g12,34,TT,O,,2016,2,15.05483267,14.95179269,15.57003257,4791.44,4604,58.31510871,70.12528874,1072.8,73.92,43.225,100.16,93.715,79.39666667,79.02222222,43.225,100.16,98.8,81.00740741
60,4,52,27,21,3,0,g12,35,TT,O,,2016,2,17.92394152,17.33934871,20.84690554,1924.92,3075.98,44.39794335,89.31312187,708.8,39.92,16.3375,27.78,44.975,40.65666667,82.01428571,16.3375,27.78,42.75555556,38.92142857
25,17,24,32,44,0,2,g12,39,TT,O,,2016,2,20.28023685,18.8509422,27.4267101,4809.5,3760.62,75.93991177,79.90936261,1059,58.78,52.9625,63.24,69.47,73.43,76.42068966,52.9625,63.24,69.5,73.5862069
26,10,50,40,10,1,0,g12,40,TT,O,,2016,2,20.64849968,19.8332158,24.72491909,2385.12,3263,47.69045752,72.43194771,921.4,48.82,38.6875,62.23,55.375,52.96666667,74.13793103,38.6875,62.23,55.1,52.70344828
0,35,38,46,16,0,2,g12,41,TT,O,,2016,2,14.64285069,14.46392897,15.53745928,7177.88,3988.46,84.8914721,47.23483451,1303.2,90.1,73.225,80.24,80.08,87.40333333,49.3962963,75.65,80.24,84.12941177,90.76666667
29,15,33,39,28,0,1,g12,42,TT,O,,2016,2,21.28911775,20.92804879,23.09446254,4479.18,4667.34,76.270613,78.59107211,1317.4,62.7,40.1125,47.64,64.31,67.45666667,72.56896552,40.1125,47.64,64.28947368,67.55172414
26,25,67,26,7,0,0,g12,50,TT,O,,2016,2,20.84582062,21.2234538,18.95765472,4604.18,4831.32,64.52251163,77.61446512,1515.4,67.54,38.5125,52.8,60.465,61.13333333,53.69642857,38.5125,52.8,61.34444444,61.74642857
47,15,35,42,23,0,1,g12,75,TT,O,,2016,2,18.93309428,18.71971314,20,4287.4,6201.84,56.72623529,91.92599198,1300.8,73.38,38.925,51.63,53.79,53.56666667,81.92142857,38.925,51.63,54.24444444,53.84285714
16,25,68,27,5,1,1,g12,83,TT,O,,2016,2,18.14460988,17.83197342,19.70779221,3583.4,2971.02,62.86973461,60.65675881,948.4,54.08,40.075,50.25,60.7,59.39666667,55.67142857,40.075,50.25,60.12222222,58.93214286
52,24,17,26,57,0,1,g12,1,TT,O,,2016,3,19.66206978,19.82249677,18.85993485,5419.08,7643.38,64.79996078,91.60254902,1731.4,87.6,39.1,100.59,80.13,66.27666667,85.49285714,39.1,100.59,83.39444444,67.38571429
41,8,29,18,53,1,1,g12,5,TT,O,,2016,3,23.91982851,24.17610692,22.63843648,2328.84,2755.38,63.39919425,79.45886886,923,39.02,32.9,64.39,60.865,60.43666667,90.55862069,32.9,64.39,61.18421053,60.63103448
21,1,73,16,11,1,0,g12,20,TT,O,,2016,3,15.91132311,16.1615489,14.66019418,4915.34,4048.98,69.16330018,64.81213572,1126.6,70.98,39.7625,73.02,59.445,59.20666667,65.55185185,31.22,73.02,60.40588235,59.78518519
31,3,32,58,10,0,0,g12,34,TT,O,,2016,3,16.69049494,16.58233985,17.23127036,2782.46,3651.06,52.33450358,66.87406241,901,54.8,34.5,52.08,56.77,50.91666667,83.36428571,34.5,52.08,56.33888889,50.22142857
76,2,19,48,33,0,0,g12,35,TT,O,,2016,3,17.5999847,17.56297838,17.78501629,928.66,1448.7,51.26722807,86.67104979,423.4,22.26,29.925,44.58,41.01,40.81666667,97.34642857,29.925,44.58,39.43888889,39.79285714
55,7,50,35,15,2,0,g12,39,TT,O,,2016,3,20.56335717,20.29940523,21.88311688,1217.18,1434.16,43.934329,83.56506494,501.4,22.04,26.175,44.69,39.455,42.22666667,80.525,26.175,44.69,39.10555556,42.2
55,4,58,31,11,3,0,g12,40,TT,O,,2016,3,22.21548426,22.04620326,23.06188925,141.68,272.98,31.66,68.326,162,7.34,24.5875,27.28,31.265,37.29333333,81.72413793,24.5875,27.28,30.59473684,37.06206897
40,8,53,44,3,0,0,g12,41,TT,O,,2016,3,14.82025325,14.70587253,15.39215686,3086.18,2938.58,62.03967321,56.89304952,841.6,56.24,32.9875,51.01,46.6,46.7,73.97777778,32.9875,51.01,48.28235294,47.77037037
83,2,32,42,26,2,0,g12,42,TT,O,,2016,3,25.52668143,25.99149484,23.20261438,566.88,1057.16,46.5004787,85.69524384,392.6,15.12,19.7125,35.92,30.34,30.6,97.0862069,19.7125,35.92,29.30526316,29.93103448
26,20,61,36,3,0,1,g12,50,TT,O,,2016,3,18.00949096,17.49412531,20.58631922,2050.7,2085.4,34.3504312,47.51439759,699.4,37,31.45,59.29,54.23,56.88666667,61.34285714,31.45,59.29,53.8,56.8
41,6,38,42,20,1,0,g12,75,TT,O,,2016,3,25.07356593,24.25821376,29.1503268,3094.14,3677.92,61.89116601,72.80400439,1211,52.2,36.825,59.11,51.515,51.66333333,83.11034483,33.32857143,59.11,50.71052632,51.14137931
42,14,44,40,16,1,2,g12,83,TT,O,,2016,3,19.5475541,19.6323896,19.12337662,3073.76,3008.44,62.7082793,64.71857983,991.8,49.72,43.3125,53.36,51.17,50.98,78.425,43.775,53.36,52.27222222,51.675
33,19,0,22,78,1,0,g12,1,TT,O,,2016,4,21.27082056,21.37514753,20.74918567,2760.84,3707.12,60.239216,88.53023784,1016.2,44.6,44.475,50.67,71.46,67.08333333,98.944,44.475,50.67,58.41333333,58.38
46,21,26,36,38,0,1,g12,5,TT,O,,2016,4,24.98717154,26.13444298,19.25081433,2322.24,2835.02,63.14936928,75.06092269,1009.6,39.58,26.8375,30.22,52.98,51.64666667,76.672,26.8375,30.22,40.45333333,43.864
7,45,35,49,16,0,2,g12,20,TT,O,,2016,4,16.46903108,16.00387964,18.79478827,2253.48,1730.88,45.87171278,67.08095511,688.8,43.78,49.425,63.14,76.61,69.91666667,41.016,49.425,63.14,64.96666667,61.592
43,3,24,53,23,2,0,g12,34,TT,O,,2016,4,18.32687317,18.21447002,18.88888889,1758.02,1993.76,57.71916254,74.38386333,620,32.68,20.6375,45.38,53.645,44.13333333,75.4,20.6375,45.38,41.13333333,34.724
62,19,5,28,67,3,1,g12,35,TT,O,,2016,4,18.69402359,18.23087391,21.00977199,886.46,1825.5,50.14158192,88.5330643,398.6,22.74,29.75,34.35,58.215,50.06333333,98.27307692,29.75,34.35,45.3625,40.9
51,25,17,64,19,4,0,g12,39,TT,O,,2016,4,20.29088768,19.8865245,22.31270358,1005.3,1457.78,40.12032634,82.57026418,498.6,22.26,24.975,30.96,40.705,46.79333333,73.00384615,22.675,30.96,28.7125,40.35
43,22,25,58,17,3,1,g12,40,TT,O,,2016,4,21.59392432,21.36368958,22.74509804,592.22,822.42,28.54728485,39.35449697,357.8,16.18,19.1,36.74,45.66,51.24333333,68.90769231,19.1,36.74,32.6,44.06538462
69,12,20,45,35,5,0,g12,41,TT,O,,2016,4,19.12404085,19.24950261,18.49673203,1474.32,1549.42,36.31711364,52.54682955,552.6,30.3,18.2375,35.75,42.265,39.13,88.488,15.8,35.75,29.53333333,30.864
57,16,2,45,53,1,1,g12,42,TT,O,,2016,4,24.91740005,24.99891928,24.50980392,535.42,1022.66,44.91239316,87.02183761,360.4,14.46,26.7375,28.87,46.275,49.37333333,94.07307692,26.7375,28.87,33.13125,41.76153846
25,17,11,44,45,0,1,g12,50,TT,O,,2016,4,22.1430661,22.25246107,21.59609121,2962.36,2998.32,65.12175008,66.41047511,996.6,46.8,38.4125,86.66,76.425,65.01,70.50384615,35.275,86.66,73.03125,61.16538462
42,16,14,62,24,1,2,g12,75,TT,O,,2016,4,25.63286668,25.33924457,27.1009772,751.7,1064.16,38.60604437,56.78604978,446.8,17.62,26.0375,35.23,49.325,49.07666667,72.15185185,26.0375,35.23,42.82352941,44.95555556
7,47,14,60,26,0,2,g12,83,TT,O,,2016,4,19.76008618,19.64695684,20.3257329,2223.92,2282.66,39.08265202,76.99472727,776,40.2,51.3625,57.36,77.855,76.88333333,50.396,51.3625,57.36,70.40666667,72.22
56,7,42,40,18,0,0,g12,1,CUE,O,,2016,7,19.36422248,19.36422248,,369.7166667,218.5333333,56.61717949,46.66700855,194.6666667,10.3,,,,,,,,,
78,1,53,12,35,0,0,g12,5,CUE,O,,2016,7,24.00012088,24.00012088,,96.15,116.9,17.14375,17.46666667,151.5,6.666666667,,,,,,,,,
82,1,34,52,14,0,0,g12,20,CUE,O,,2016,7,16.33860579,16.33860579,,798.95,509.4666667,49.13786597,33.71443476,308.6666667,19.71666667,,,,,,,,,
22,5,61,25,14,0,0,g12,34,CUE,O,,2016,7,19.5074671,19.5074671,,114.0333333,120.7166667,38.37083333,44.91666667,151.5,7.783333333,,,,,,,,,
71,1,5,61,34,0,0,g12,35,CUE,O,,2016,7,18.38212354,18.38212354,,427.8,276.75,60.07637085,57.48627345,217.5,11.78333333,,,,,,,,,
77,2,65,28,7,0,0,g12,39,CUE,O,,2016,7,20.47220366,20.47220366,,151.5833333,190.6166667,37.49563492,50.80119048,177.3333333,8.7,,,,,,,,,
85,2,39,49,12,1,0,g12,40,CUE,O,,2016,7,21.14202881,21.14202881,,87.85,81.11666667,27.27638889,28.91111111,135.1666667,6.4,,,,,,,,,
74,9,42,40,18,1,0,g12,41,CUE,O,,2016,7,15.17501467,15.17501467,,842.4166667,572.3166667,47.15072464,49.24594203,291,20.03333333,,,,,,,,,
71,3,2,47,51,0,0,g12,42,CUE,O,,2016,7,21.89681271,21.89681271,,154.65,280,43.62293651,72.34880952,167.5,7.933333333,,,,,,,,,
42,7,67,30,3,0,0,g12,50,CUE,O,,2016,7,20.60901329,20.60901329,,530.3666667,579.0833333,29.46481482,32.1712963,310.1666667,14.65,,,,,,,,,
0,13,67,27,6,0,0,g12,75,CUE,O,,2016,7,23.95361852,23.95361852,,255.5,173.7666667,42.48690476,36.61279762,212.8333333,8.883333333,,,,,,,,,
80,2,44,45,11,0,0,g12,83,CUE,O,,2016,7,18.90636203,18.90636203,,321.4,372.8,39.13393939,53.2440404,217.3333333,11.4,,,,,,,,,
26,15,2,10,88,0,0,g12,19,TT,Y,,2016,0,19.70962566,19.70962566,19.70962566,7053,7730.6,82.97647059,90.94823529,1858,90.1,51,66.84,77.86,89.07333333,85.776,51,66.84,66.28666667,84.372
20,26,3,24,73,0,0,g12,23,TT,Y,,2016,0,22.58820776,22.58820776,22.58820776,7653.3,6950.5,88.99186047,80.81976744,1882,90.1,53.4875,73.4,85.345,91.26,79.14615385,53.4875,73.4,78.1875,87.76538462
24,21,9,26,65,1,1,g12,48,TT,Y,,2016,0,22.81659628,22.81659628,22.81659628,6806.2,7007.7,81.02619048,83.425,2463,88.5,58.35,66.38,78.92,86.84666667,79.57307692,58.35,66.38,69.825,82.46923077
23,20,7,21,72,1,1,g12,74,TT,Y,,2016,0,23.7410629,23.7410629,23.7410629,7115.9,7510.8,82.74302326,87.33488372,2342,90.1,47.8375,74.38,79.52,79.98,74.38461539,47.8375,74.38,72.325,75.62307692
40,15,26,52,22,1,0,g12,19,TT,Y,,2016,1,20.24119185,19.70962566,22.8990228,4370.04,4676.22,69.87809498,89.6878884,1262.4,59.16,37.2125,85.13,73.285,63.3,83.78846154,37.2125,85.13,69.15,59.21923077
37,21,38,37,25,2,1,g12,23,TT,Y,,2016,1,22.71419911,22.58820776,23.34415584,6552.8,6719.08,79.66381404,81.22700592,1912,84.98,34.6625,73.71,72.84,62.63,73.78846154,34.6625,73.71,70.41875,59.56923077
60,12,67,28,5,3,0,g12,48,TT,Y,,2016,1,22.54583907,22.81659628,21.19205298,4026.46,4472.4,63.49498679,83.39807792,1472.6,57.24,19.075,34.29,41.085,36.34666667,83.15,19.075,34.29,34.05625,31.29230769
33,15,42,31,27,1,0,g12,74,TT,Y,,2016,1,23.70930052,23.7410629,23.5504886,5210.18,6220.74,67.85303418,83.71060693,1780,74.66,38.9375,49,55.425,54.19,86.06538462,38.9375,49,48.50625,49.74230769
58,8,36,39,25,0,1,g12,19,TT,Y,,2016,2,23.25809776,22.57421242,26.67752443,989.86,1280.3,49.37700955,71.05227321,493.4,20.54,32.3625,48.56,52.975,45.76,83.63448276,32.3625,48.56,52.6,45.26551724
39,27,29,55,16,0,0,g12,23,TT,Y,,2016,2,27.19177909,26.79896608,29.15584416,2342.44,2354.72,72.39229105,66.69863109,933,32.94,42.8625,58.5,62.875,64.85,72.72758621,42.8625,58.5,63.1,65.06551724
61,9,46,36,18,4,1,g12,48,TT,Y,,2016,2,20.06120836,19.1448786,24.64285714,151.76,294.1,31.12166667,59.035,165.8,8.38,17.2,37.89,35.245,39.57333333,84.65517241,17.2,37.89,34.08421053,38.96206897
70,4,49,26,25,5,0,g12,74,TT,Y,,2016,2,21.54910018,21.30047865,22.79220779,1388.12,1862.96,50.95873494,74.51233249,651,28.6,21.0875,69.24,48.665,41.33333333,85.25172414,21.0875,69.24,48.18421053,40.76551724
79,2,51,34,15,4,0,g12,19,TT,Y,,2016,3,25.10463237,25.08321357,25.21172638,441.24,829.6,34.52164103,65.38994872,335.6,12.98,22.2625,37.3,32.86,32.05333333,88.03103448,22.2625,37.3,31.39473684,31.06551724
64,9,49,35,16,2,1,g12,23,TT,Y,,2016,3,24.18808783,24.15925588,24.33224756,1402.98,2001.44,50.31656536,83.27898366,752.2,28.56,23.7125,59.54,45.38,40.99333333,81.22758621,20.6,59.54,44.51052632,40.27241379
79,10,65,27,8,6,0,g12,48,TT,Y,,2016,3,20.59483121,20.46704421,21.23376623,84,282.14,20.18314286,62.3132381,151.6,7.5,17.95,26.8,24.6,27.69666667,80.36785714,14.8,26.8,22.95555556,26.86071429
75,2,49,30,21,7,0,g12,74,TT,Y,,2016,3,22.42242401,22.06377156,24.21568628,85.34,293.5,19.5925,65.535,143.2,6.48,17.2625,21.3,24.19,31.22,91.58965517,17.2625,21.3,21.91052632,29.96896552
52,22,22,46,32,3,1,g12,19,TT,Y,,2016,4,26.97685513,26.67841508,28.46905538,410.7,837.92,30.76015901,63.85820097,349.4,13.12,35.9125,46.93,52.47,46.78333333,73.88148148,30.52,46.93,47.94705882,43.3037037
51,12,12,37,51,1,0,g12,23,TT,Y,,2016,4,23.09629057,21.89677846,29.09385113,520.54,1059.52,39.05269231,73.00048718,380.6,16.44,19.9,36.75,49.315,53.80666667,81.1,19.9,36.75,43.37058824,50.56296296
60,15,17,56,27,4,0,g12,48,TT,Y,,2016,4,22.64451479,22.85969226,21.56862745,54.7,168.94,24.825,88.5,105.8,4.68,13.7125,39.76,37.8,38.13,83.69615385,11.4,39.76,29.48125,33.06153846
84,14,22,45,33,4,0,g12,74,TT,Y,,2016,4,20.26175936,20.00140765,21.56351792,83.04,239.22,22.155,69.21,129.8,6.56,17.375,19.33,33.94,32.36666667,87.72307692,17.375,19.33,20.13125,23.62692308
11,10,45,38,17,0,0,g12,19,CUE,Y,,2016,7,21.44867288,21.44867288,,336.9666667,171.7,61.16275641,50.83262821,180.1666667,9.016666667,,,,,,,,,
66,3,24,45,31,3,0,g12,23,CUE,Y,,2016,7,21.30087674,21.30087674,,863.2666667,477.5666667,49.16217949,38.47051282,277.8333333,13.98333333,,,,,,,,,
82,0,56,40,4,1,0,g12,48,CUE,Y,,2016,7,21.93378183,21.93378183,,345.3333333,253.2333333,41.76597222,35.05902778,210.8333333,9.883333333,,,,,,,,,
77,2,56,43,1,1,0,g12,74,CUE,Y,,2016,7,22.052898,22.052898,,309.65,162.9666667,29.46654135,21.77913534,201,9.4,,,,,,,,,
