AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1912,6,,2019,44.5625,99.02,80.68,72.13,41.73333333,99.02,82.88666667,71.744,1.22,1.23,1.34,1.26,40.975,50.42,61.85,67.25,40.975,50.42,63.27777778,68.55357143,1.47,1.42,1.57,1.43,20.6,30.9,37.53,48.16666667,20.6,30.9,35.36111111,47.53214286,1.52,1.42,1.57,1.43,30.2125,61.77,59.645,51.08666667,30.2125,61.77,55.95333333,47.16,44.5625,49.91919035,30.37902218,46.01775669,99.02,61.87397863,44.01811183,87.99348764,80.68,83.02310852,59.10148745,93.92774364,72.13,84.70197464,68.79890853,72.96969357,41.73333333,49.91919035,30.37902218,46.01775669,99.02,61.87397863,44.01811183,87.99348764,82.88666667,84.93965742,55.68596495,88.11418139,71.744,86.34383448,67.89258578,67.36103514,170.8784692,292.9055781,316.7323396,298.6005767,126.3159692,193.8855781,236.0523396,226.4705767,168.0493026,292.9055781,311.6264704,293.3414554,126.3159692,193.8855781,228.7398038,221.5974554
O,1,1,1,1,1912,7,,2019,44.8875,52.56,76.465,82.26,44.8875,52.56,66.83333333,77.64,1.22,1.23,1.34,1.26,24.9125,58.81,45.34,43.89,24.7,58.81,43.83333333,42.81785714,1.47,1.42,1.57,1.43,25.625,43.14,39.35,47.18333333,25.625,43.14,39.82941176,48.35555556,1.52,1.42,1.57,1.43,33.5625,40.36,59.31,58.26666667,33.5625,40.36,43.68571429,48.89166667,44.8875,30.35050225,37.789439,51.12026343,52.56,72.16994612,61.45441244,57.49420691,76.465,60.86124075,61.96758676,93.40019239,82.26,55.27984635,67.39436333,83.22525405,44.8875,30.09161688,37.789439,51.12026343,52.56,72.16994612,61.45441244,57.49420691,66.83333333,58.83879693,62.72255474,68.79538222,77.64,53.92947286,69.06870817,69.83446303,164.1477047,243.6785655,292.6940199,288.1594637,119.2602047,191.1185655,216.2290199,205.8994637,163.8888193,243.6785655,257.1900672,270.4726441,119.0013193,191.1185655,190.3567339,192.8326441
O,1,1,1,1,1912,8,,2019,48.5125,53.57,80.3,93.05333333,48.5125,53.57,70.70666667,89.848,1.22,1.23,1.34,1.26,50.625,66.87,80.77,72.54,50.625,66.87,82.39444444,72.99642857,1.47,1.42,1.57,1.43,27.9625,74.88,54.99,47.41,27.9625,74.88,57.34444444,48.38214286,1.52,1.42,1.57,1.43,27.1625,31.17,43.685,52.16,27.1625,31.17,32.2375,46.41923077,48.5125,61.67563176,41.23657319,41.37219085,53.57,82.06094707,106.6691331,44.40273611,80.3,108.4199915,86.59714348,68.79425737,93.05333333,91.36477681,67.7181229,74.50279035,48.5125,61.67563176,41.23657319,41.37219085,53.57,82.06094707,106.6691331,44.40273611,70.70666667,110.600532,90.30487513,50.76696514,89.848,91.93965267,69.10668417,66.30295664,192.7968958,286.7028163,344.1113924,326.6390234,144.2843958,233.1328163,263.8113924,233.5856901,192.7968958,286.7028163,322.3790389,317.1972935,144.2843958,233.1328163,251.6723722,227.3492935
O,1,1,1,1,1912,14,,2019,52.4125,93.52,83.305,79.75666667,52.4125,93.52,78.88235294,76.57777778,1.22,1.23,1.34,1.26,32.3875,58.92,66.295,56.65666667,32.3875,58.92,66.13157895,56.21724138,1.47,1.42,1.57,1.43,29.7625,64.04,50.305,43.59,29.7625,64.04,50.49473684,43.48275862,1.52,1.42,1.57,1.43,28.5875,53.66,68.405,57.89,28.5875,53.66,60.62352941,51.82222222,52.4125,39.45717578,43.89105086,43.54266014,93.52,72.30493497,91.22718064,76.44051395,83.305,88.98976522,79.21929992,107.7228151,79.75666667,71.35957685,62.26182192,82.68724182,52.4125,39.45717578,43.89105086,43.54266014,93.52,72.30493497,91.22718064,76.44051395,78.88235294,88.77040025,79.51809368,95.46871203,76.57777778,70.80611678,62.10864359,74.02032511,179.3033868,333.4926296,359.2368802,296.0653073,126.8908868,239.9726296,275.9318802,216.3086406,179.3033868,333.4926296,342.6395589,283.5128633,126.8908868,239.9726296,263.757206,206.9350855
O,1,1,1,1,1912,15,,2019,34.5875,42.32,56.89,55.86,34.5875,42.32,43.20714286,47.62083333,1.22,1.23,1.34,1.26,27.6125,38.03,46.375,51.68666667,27.6125,38.03,45.96315789,51.6,1.47,1.42,1.57,1.43,30.7,62.59,48.335,58.38,27.98571429,62.59,48.10526316,58.57586207,1.52,1.42,1.57,1.43,29.7875,50.78,50.455,60.87333333,29.7875,50.78,42.26470588,56.87407407,34.5875,33.63986927,45.27359131,45.37042375,42.32,46.66932581,89.16160581,72.33785498,56.89,62.25055226,76.11698363,79.4555169,55.86,65.09981754,83.38713384,86.9484891,34.5875,33.63986927,41.27080753,45.37042375,42.32,46.66932581,89.16160581,72.33785498,43.20714286,61.69772426,75.75519869,66.55760683,47.62083333,64.9906601,83.66689363,81.23614297,158.8713843,250.4887866,274.7130528,291.2954405,124.2838843,208.1687866,217.8230528,235.4354405,154.8686005,250.4887866,247.2176726,277.51453,120.2811005,208.1687866,204.0105298,229.8936967
O,1,1,1,1,1912,20,,2019,39.7,78.68,86.615,76.99,39.7,78.68,76.56666667,69.036,1.22,1.23,1.34,1.26,45.025,69.07,61.16,71.40666667,39.13333333,69.07,60.98888889,72.02857143,1.47,1.42,1.57,1.43,63.525,110.28,90.2,87.18,68.98,110.28,96.51176471,90.81851852,1.52,1.42,1.57,1.43,50.5875,61.19,74.765,89.21,50.5875,61.19,59.67142857,84.01666667,39.7,54.85324089,93.68094097,77.05165963,78.68,84.760724,157.0976496,87.16725771,86.615,82.09690084,142.0451417,117.7384148,76.99,89.93733337,124.5236438,127.4231965,39.7,47.67551716,101.725483,77.05165963,78.68,84.760724,157.0976496,87.16725771,76.56666667,81.86721327,151.9847815,93.96936282,69.036,90.72062797,129.7207256,120.0052934,265.2858415,407.7056313,428.4954574,418.8741737,225.5858415,329.0256313,341.8804574,341.8841737,266.1526598,407.7056313,404.3880243,409.4826469,226.4526598,329.0256313,327.8213576,340.4466469
O,1,1,1,1,1912,23,,2019,35.3125,87.78,74.66,68.46,35.3125,87.78,70.63529412,65.23703704,1.22,1.23,1.34,1.26,23.1375,42.2,36.845,51.58333333,23.1375,42.2,35.17894737,51,1.47,1.42,1.57,1.43,19.25,77.34,53.27,49.99,15.84285714,77.34,53.80526316,50.22758621,1.52,1.42,1.57,1.43,23.8375,49.13,46.195,57.44333333,22.36,49.13,38.63529412,53.93333333,35.3125,28.188048,28.38816393,36.30776252,87.78,51.78663027,110.1734877,69.98737328,74.66,49.45814767,83.88852215,72.74695477,68.46,64.96966828,71.40326859,82.04924503,35.3125,28.188048,23.36361692,34.05732858,87.78,51.78663027,110.1734877,69.98737328,70.63529412,47.22175529,84.73144378,60.84208234,65.23703704,64.23495475,71.7426251,77.03573287,128.1964744,319.7274912,280.7536246,286.8821819,92.88397445,231.9474912,206.0936246,218.4221819,120.9214935,319.7274912,263.4305755,278.2503498,85.60899349,231.9474912,192.7952814,213.0133127
O,1,1,1,1,1912,25,,2019,82.1375,87.89,94.385,104.2733333,82.1375,87.89,92.56153846,106.2521739,1.22,1.23,1.34,1.26,64.9625,95.13,95.565,87.72333333,64.9625,95.13,99.81176471,89.52592593,1.47,1.42,1.57,1.43,29.7625,91.43,65.545,56.07666667,28.95,91.43,66.95555556,56.30714286,1.52,1.42,1.57,1.43,44.7375,59.59,78.915,71.07333333,44.7375,59.59,63.39285714,60.05833333,82.1375,79.14277982,43.89105086,68.14131204,87.89,116.740809,130.2451769,84.88800272,94.385,128.2797634,103.2189447,124.2737512,104.2733333,110.4883205,80.09716527,101.5176697,82.1375,79.14277982,42.69284913,68.14131204,87.89,116.740809,130.2451769,84.88800272,92.56153846,133.9803229,105.4402592,99.82979352,106.2521739,112.758702,80.42636618,85.784383,273.3126427,419.7639885,450.1574593,396.3764889,191.1751427,331.8739885,355.7724593,292.1031555,272.114441,419.7639885,431.8119141,385.2216251,189.976941,331.8739885,339.2503756,278.9694511
O,1,1,1,1,1912,27,,2019,39.5,110.74,89.235,74.88,39.5,110.74,87.74705882,72.34814815,1.22,1.23,1.34,1.26,60.025,71.2,74.775,88.19333333,60.025,71.2,75.79473684,89.32413793,1.47,1.42,1.57,1.43,47.1,57.23,58.345,63.93333333,47.1,57.23,58.93157895,64.51034483,1.52,1.42,1.57,1.43,35.8,47.18,61.495,72.78,35.8,47.18,55.67647059,70.37037037,39.5,73.12750215,69.45883227,54.52828099,110.74,87.37459894,81.52610163,67.20953127,89.235,100.3727234,91.88052985,96.84108635,74.88,111.0802897,91.31924329,103.9553888,39.5,73.12750215,69.45883227,54.52828099,110.74,87.37459894,81.52610163,67.20953127,87.74705882,101.7415467,92.80426255,87.67818352,72.34814815,112.5045482,92.14341826,100.5135918,236.6146154,346.8502318,378.3293395,381.2349219,197.1146154,236.1102318,289.0943395,306.3549219,236.6146154,346.8502318,369.9710516,377.5097064,197.1146154,236.1102318,282.2239927,305.1615583
O,1,1,1,1,1912,36,,2019,46.2375,74.34,68.835,65.22666667,45.27142857,74.34,62.37058824,60.75555556,1.22,1.23,1.34,1.26,40.625,104.12,75.16,67.68,40.625,104.12,75.59473684,67.70689655,1.47,1.42,1.57,1.43,25.3375,32.81,45.635,43.66666667,25.3375,32.81,45.64736842,43.60689655,1.52,1.42,1.57,1.43,44,73.05,81.505,73.08,44,73.05,72.325,66.13461538,46.2375,49.49279092,37.36545993,67.01799899,74.34,127.7730792,46.73897247,104.0622353,68.835,100.8895204,71.86507806,128.352431,65.22666667,85.24356348,62.37132884,104.3838942,45.27142857,49.49279092,37.36545993,67.01799899,74.34,127.7730792,46.73897247,104.0622353,62.37058824,101.4730807,71.8845556,113.895952,60.75555556,85.27743992,62.28595613,94.4634468,200.1137498,352.914287,369.9420294,317.2254531,153.8762498,278.574287,301.1070294,251.9987865,199.1476784,352.914287,349.6241766,302.7823984,153.8762498,278.574287,287.2535883,242.0268429
