TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
29,30,10,37,53,0,1,1912,14,TT,O,,2019,1,24.75630864,24.46081712,26.23376623,4570.28,4393.22,71.50481886,74.64586931,1425,58.28,52.4125,93.52,83.305,79.75666667,86.77037037,52.4125,93.52,78.88235294,76.57777778
60,2,18,21,61,1,0,1912,15,TT,O,,2019,1,20.2016394,21.10754105,15.67213115,5322.92,5370.46,79.26049808,80.55916914,1463.6,70.4,34.5875,42.32,56.89,55.86,105.4833333,34.5875,42.32,43.20714286,47.62083333
17,12,30,47,23,1,0,1912,20,TT,O,,2019,1,14.83553742,14.11433321,18.44155844,2116.82,2402.66,60.14027666,83.01079878,531.8,33.74,39.7,78.68,86.615,76.99,72.664,39.7,78.68,76.56666667,69.036
37,22,24,41,35,0,0,1912,23,TT,O,,2019,1,27.38170012,27.3060921,27.75974026,3435.42,4356.28,66.62128939,90.23999665,1427.8,51.1,35.3125,87.78,74.66,68.46,85.32962963,35.3125,87.78,70.63529412,65.23703704
0,72,29,34,37,0,0,1912,25,TT,O,,2019,1,13.54217993,13.33204914,14.59283388,5810.24,6177.1,82.35127278,82.18581922,1003.6,77.98,82.1375,87.89,94.385,104.2733333,40.63043478,82.1375,87.89,92.56153846,106.2521739
33,17,5,48,47,0,0,1912,27,TT,O,,2019,1,25.2450094,24.87193336,27.11038961,4971.92,4613.38,83.1446435,74.94559766,1444.2,57.88,39.5,110.74,89.235,74.88,94.02962963,39.5,110.74,87.74705882,72.34814815
36,29,48,30,22,0,0,1912,36,TT,O,,2019,1,26.25914413,25.73247132,28.89250814,4544.4,4915.22,76.9293609,90.06802396,1593,58.36,46.2375,74.34,68.835,65.22666667,74.87407407,45.27142857,74.34,62.37058824,60.75555556
31,24,47,30,23,0,1,1912,39,TT,O,,2019,1,18.30852566,18.36111027,18.04560261,3892.62,3585.48,74.7584593,66.7575407,989.2,54.42,33.8375,33.53,61.205,68.45666667,71.996,33.8375,33.53,44.20666667,59.708
14,27,17,18,65,0,1,1912,40,TT,O,,2019,1,17.77786235,18.36926544,14.82084691,5286.42,4863.72,85.78260839,80.86616434,1190.6,65.2,55.35,112.13,111.43,96.12,77.43913043,55.35,112.13,114.2769231,93.06956522
0,55,23,46,31,0,0,1912,42,TT,O,,2019,1,22.30582436,22.3449113,22.11038961,4977.82,4948.98,73.2118118,84.77379565,1421.4,63.84,81.475,97.96,96.115,99.84,48.66538462,76.475,97.96,96.00625,100.3461538
20,31,5,68,27,0,1,1912,43,TT,O,,2019,1,22.83840188,22.39954631,25.03267974,6537.92,6040.86,90.24041169,78.80228755,1700,76.64,50.7625,66.41,81.04,84.44333333,81.20769231,50.7625,66.41,75.24375,81.4
8,52,19,23,58,0,0,1912,49,TT,O,,2019,1,16.43696042,17.0272841,13.48534202,3467.86,4014.84,64.62267355,81.77496364,899.2,54.14,73.25,103.41,107.77,98.43,67.06363636,73.25,103.41,100.1916667,90.9
0,12,0,0,100,0,0,1912,53,TT,O,,2019,1,13.56072501,14.53345634,8.697068404,3592.52,3177.46,64.36814753,59.24943936,606,45.88,97.775,106.13,112.835,108.3,93.97222222,97.775,104.975,104.975,101.7833333
10,34,17,19,64,0,0,1912,54,TT,O,,2019,1,16.01670735,15.95620517,16.31921824,4523.56,6271.48,65.69898485,84.7138961,1114,69.9,61.0125,69.77,95.985,92.00666667,83.04166667,61.0125,69.77,83.25714286,83.5875
18,47,12,23,65,0,1,1912,55,TT,O,,2019,1,20.50224491,20.13020198,22.36245955,4795.22,5096.86,76.78739987,84.68477493,1302.4,64.72,45.925,105.42,85.295,93.39666667,77.90769231,35.1,105.42,80.1125,91.45384615
15,44,0,57,43,0,0,1912,63,TT,O,,2019,1,16.18873057,15.04862653,21.88925081,5161.16,6181.68,69.98321008,94.67724692,1141.4,73.36,50.2,57.73,83.06,93.87666667,73.66538462,50.2,57.73,75.15,90.67307692
29,31,21,33,46,1,1,1912,68,TT,O,,2019,1,22.48921575,22.39422502,22.96416938,5141.34,4686.94,76.91133907,79.54882698,1422.4,62.36,33.625,71.61,68.96,75.05,86.94615385,33.625,71.61,59.35,70.07307692
15,1,47,39,14,1,0,1912,74,TT,O,,2019,1,16.13176534,17.26071582,10.48701299,3922.44,3811.04,66.97530784,96.99121453,966.6,50.96,35.3375,45.12,72.41,72.55,65.795,35.3375,45.12,45.12,58.975
17,32,7,53,40,0,1,1912,76,TT,O,,2019,1,26.59620023,26.77907664,25.68181818,6331.08,6029.32,84.3399238,90.16402815,1961.2,73.62,52.225,72.86,80.46,87.85333333,81.01851852,52.225,72.86,75.35294118,85.45925926
19,45,33,42,25,0,1,1912,86,TT,O,,2019,1,22.27526399,22.50304406,21.13636364,6204.7,6773.6,78.67630276,87.44200509,1811,79.94,45.5375,54.3,67.59,77.83666667,69.43076923,45.5375,54.3,58.7125,73.95
27,28,8,10,82,0,1,1912,90,TT,O,,2019,1,24.23065206,22.97937988,30.48701299,4362.54,4525.66,72.87122902,88.60356456,1289.4,55.7,56.5375,108.57,90.8,83.83,95.07037037,56.01428571,108.57,86.92941176,80.61851852
16,41,0,84,16,0,0,1912,91,TT,O,,2019,1,22.98118214,22.82823289,23.74592834,5353.76,5005.66,85.85763374,76.04541497,1513.4,66.5,50.7,69.34,85.325,87.63,69.65384615,50.7,69.34,76.88125,82.78846154
19,23,8,54,38,0,1,1912,98,TT,O,,2019,1,21.56906213,20.72601182,25.78431373,4548.94,4540.16,78.96902139,75.8773984,1307.8,58.68,55.9625,64.18,81.45,82.94333333,76.68518519,55.9625,64.18,77.18235294,80.42222222
30,33,46,44,10,0,1,1912,6,TT,O,,2019,2,19.97474033,19.74746618,21.11111111,2727.3,3260.18,54.9654211,86.96727638,767.4,42.52,40.975,50.42,61.85,67.25,60.31785714,40.975,50.42,63.27777778,68.55357143
40,9,66,22,12,2,0,1912,7,TT,O,,2019,2,16.93139115,17.04494211,16.36363636,2743.06,2665.74,56.05234127,72.07809524,800.2,47.72,24.9125,58.81,45.34,43.89,79.79642857,24.7,58.81,43.83333333,42.81785714
15,22,43,28,29,0,0,1912,8,TT,O,,2019,2,20.15285596,20.32768945,19.27868852,5977.82,5296.5,85.31766062,72.51336311,1561.8,76.1,50.625,66.87,80.77,72.54,69.39642857,50.625,66.87,82.39444444,72.99642857
27,18,49,48,3,0,2,1912,14,TT,O,,2019,2,25.16124267,24.9687355,26.1237785,4298.8,4203.92,59.2043653,62.98809877,1450,57.52,32.3875,58.92,66.295,56.65666667,70.93103448,32.3875,58.92,66.13157895,56.21724138
38,15,48,34,18,2,0,1912,15,TT,O,,2019,2,22.86620588,22.71866784,23.6038961,2071.44,2512.38,68.3625825,74.68245183,690,33.48,27.6125,38.03,46.375,51.68666667,79.51724138,27.6125,38.03,45.96315789,51.6
36,23,24,33,43,0,0,1912,20,TT,O,,2019,2,14.98253675,13.92692683,20.26058632,3341.22,4344.22,58.4278083,73.69442957,845.6,63.2,45.025,69.07,61.16,71.40666667,76.91071429,39.13333333,69.07,60.98888889,72.02857143
44,6,39,34,27,3,0,1912,23,TT,O,,2019,2,31.14348496,31.4894458,29.41368078,657.22,1098.66,36.35055485,72.6603752,495.4,15.36,23.1375,42.2,36.845,51.58333333,87.00689655,23.1375,42.2,35.17894737,51
0,34,16,44,40,0,3,1912,25,TT,O,,2019,2,14.47145968,14.22938798,15.68181818,3553.18,4964.52,61.45935179,87.19637011,886.4,62.32,64.9625,95.13,95.565,87.72333333,70.20740741,64.9625,95.13,99.81176471,89.52592593
22,33,5,41,54,0,0,1912,27,TT,O,,2019,2,28.95064555,29.01999544,28.6038961,3077.68,2836.02,59.56389074,78.67501692,1145.2,40.46,60.025,71.2,74.775,88.19333333,74.24137931,60.025,71.2,75.79473684,89.32413793
40,18,20,24,56,1,0,1912,36,TT,O,,2019,2,25.51192778,25.41561626,25.99348534,4074.52,4975.98,65.98269649,90.68900612,1548.2,58.98,40.625,104.12,75.16,67.68,92.26551724,40.625,104.12,75.59473684,67.70689655
34,31,27,46,27,3,1,1912,39,TT,O,,2019,2,17.70392048,17.21864595,20.13029316,6675.08,5684.96,78.08137446,66.31378788,1551.4,90.1,41.7375,96.42,75.575,67.66,74.66071429,38.48333333,96.42,77.17222222,68.12142857
43,6,39,22,39,0,0,1912,40,TT,O,,2019,2,17.15927702,17.39632724,15.97402597,5324.94,5699.26,75.31091698,79.87425972,1281.2,75.22,36.5625,57.91,56.45,51.22,95.17857143,36.5625,57.91,56.08888889,50.61428571
50,3,64,30,6,2,0,1912,42,TT,O,,2019,2,21.87374302,22.08562518,20.81433225,2581.26,2509.3,57.27486903,71.22196328,921.4,41.54,18.9375,21.76,39.34,43.35333333,77.93571429,18.9375,21.76,37.36666667,42.37142857
33,17,5,45,50,0,0,1912,43,TT,O,,2019,2,24.90760055,25.39400666,22.47557003,7652.72,7297.68,87.81315652,83.65051215,2288,90.1,42.725,74.53,75.37,72.2,90.88965517,42.725,74.53,76.19473684,72.63103448
4,45,13,29,58,0,0,1912,49,TT,O,,2019,2,13.76785537,13.579868,14.70779221,5389.98,5844.42,73.25140755,79.61546687,1052.4,77.34,58.4375,106.05,84.63,97.64333333,59.92962963,57.87142857,106.05,86.21176471,100.0851852
0,19,17,40,43,0,0,1912,53,TT,O,,2019,2,13.5794064,13.87183491,12.11726384,5132.86,6008,70.92630522,79.63548242,1032,75.52,79.35,94.79,89.455,99.54,59.86923077,81.525,94.79,92.525,102.9807692
0,49,6,37,57,0,1,1912,54,TT,O,,2019,2,13.94185753,13.72045705,15.04885993,5394.38,6639.02,70.37559368,90.55440154,1075.2,79.06,81.3375,114.06,99.23,103.74,61.58888889,87.86,114.06,104.3058824,107.437037
19,5,32,45,23,1,0,1912,55,TT,O,,2019,2,20.54373101,20.52910058,20.61688312,6617.24,6127.6,85.49330416,79.25016267,1645,80.64,45.3625,50.34,62.83,68.42,81.68571429,45.3625,50.34,61.61666667,68.03928571
20,34,51,37,12,1,0,1912,63,TT,O,,2019,2,14.79836279,13.75152068,20.03257329,5106.84,4075.76,82.7356819,66.61685512,926.6,67.46,48.8375,72.42,65.48,70.25,54.84642857,43.51666667,72.42,65.55555556,70.63928571
33,8,53,30,17,1,0,1912,68,TT,O,,2019,2,22.98516682,23.18737818,21.97411003,1339.26,1817.44,52.46129695,83.6444674,604,25.68,37.325,55.87,60.33,54.19666667,75.99285714,37.325,55.87,59.58333333,53.27857143
39,24,20,31,49,1,1,1912,74,TT,O,,2019,2,17.13694881,16.98779134,17.88273616,6708.44,6516.08,78.38668831,76.08810606,1530.6,90.1,40.4625,109.4,78.26,69.59333333,83.94642857,33.4,109.4,80.10555556,70.16071429
30,26,0,29,71,0,0,1912,76,TT,O,,2019,2,26.08628096,25.90288568,27.00325733,6059.44,6089.22,69.28439106,69.60333462,1939.2,72.56,56.775,112.53,88.81,82.61666667,89.41034483,56.775,112.53,90.42631579,83.46206897
30,31,54,41,5,1,1,1912,86,TT,O,,2019,2,22.72887895,22.61231707,23.31168831,1681.72,1733,42.60842377,66.41914729,600.2,25.88,33.675,74.07,67.91,64.28,68.64482759,33.675,74.07,65.26315789,62.42068966
13,32,7,53,40,0,0,1912,90,TT,O,,2019,2,24.12845059,23.9476472,25.03246753,2707.66,3236.18,53.72289208,92.71784113,1065.8,39.84,50.075,57.36,74.67,87.68,71.04482759,50.075,57.36,74.92105263,88.29310345
6,23,51,36,13,0,0,1912,91,TT,O,,2019,2,19.58682393,19.78250587,18.60841424,5328.18,5052.34,76.94371757,68.82219783,1453.6,74.9,47.575,66.66,73.695,66.70666667,65.79642857,47.575,66.66,74.12777778,66.48571429
42,8,42,35,23,2,0,1912,98,TT,O,,2019,2,24.54505971,24.65276872,24.00651466,1672.38,1907.32,58.29731885,68.82601721,744.8,30.22,38.3875,49.17,49.305,52.22333333,86.34137931,38.3875,49.17,48.92631579,52.07586207
37,16,84,13,3,3,0,1912,6,TT,O,,2019,3,22.00679922,22.93584636,17.36156352,739.34,828.08,55.00547368,66.08328509,374.2,16.22,20.6,30.9,37.53,48.16666667,64.36428571,20.6,30.9,35.36111111,47.53214286
49,1,23,43,34,1,0,1912,7,TT,O,,2019,3,15.15870887,15.59761677,12.96416938,5229.76,5168.98,69.9155857,74.9162642,1240.8,77.38,25.625,43.14,39.35,47.18333333,96.46666667,25.625,43.14,39.82941176,48.35555556
63,2,28,41,31,2,0,1912,8,TT,O,,2019,3,23.12643218,23.47158832,21.40065147,2715.4,2266.2,81.30199006,67.45001654,867,37.22,27.9625,74.88,54.99,47.41,95,27.9625,74.88,57.34444444,48.38214286
49,10,82,16,2,3,1,1912,14,TT,O,,2019,3,25.53347919,25.57828578,25.30944625,1101.96,1268.38,57.68730268,67.33234483,546.6,21.7,29.7625,64.04,50.305,43.59,71.6862069,29.7625,64.04,50.49473684,43.48275862
40,6,33,50,17,1,0,1912,15,TT,O,,2019,3,24.17041413,24.14456211,24.29967427,652,750.98,40.76248869,77.68972851,343.2,13.14,30.7,62.59,48.335,58.38,82.91034483,27.98571429,62.59,48.10526316,58.57586207
2,69,48,40,12,0,0,1912,20,TT,O,,2019,3,13.87355456,13.86255118,13.92857143,3272.1,3422.78,55.74050503,66.76325983,812.4,57.04,63.525,110.28,90.2,87.18,33.82592593,68.98,110.28,96.51176471,90.81851852
60,12,31,33,36,4,0,1912,23,TT,O,,2019,3,30.05744643,30.8767533,25.96091205,1001.04,1448,51.76537566,88.58225397,590,19.5,19.25,77.34,53.27,49.99,93.93793103,15.84285714,77.34,53.80526316,50.22758621
43,18,36,57,7,1,1,1912,25,TT,O,,2019,3,13.7044324,13.00557947,17.19869707,4687.62,4009.6,83.53236833,68.24848789,754.4,63.64,29.7625,91.43,65.545,56.07666667,75.425,28.95,91.43,66.95555556,56.30714286
26,23,56,34,10,1,4,1912,27,TT,O,,2019,3,26.76101893,26.67999796,27.16612378,870.9,967.02,54.23429402,85.69960963,479,16.56,47.1,57.23,58.345,63.93333333,64.55862069,47.1,57.23,58.93157895,64.51034483
66,2,25,48,27,4,0,1912,36,TT,O,,2019,3,29.90151196,30.15542999,28.63192182,1676.16,2088.3,68.8202469,78.84560426,881.2,28.56,25.3375,32.81,45.635,43.66666667,96.26206897,25.3375,32.81,45.64736842,43.60689655
27,31,88,8,4,1,0,1912,39,TT,O,,2019,3,15.03721078,15.21077671,14.16938111,3431.84,3818.24,55.84772775,77.66615127,953.4,59.42,33.2,64.74,51.93,49.30333333,52.9,24.38,64.74,52.64117647,49.45925926
60,18,34,21,45,1,1,1912,40,TT,O,,2019,3,19.65482577,20.66070949,14.62540717,2518.92,2887.54,41.59046078,46.71094608,757.2,40.36,29.625,59.53,58.605,51.98666667,87.62962963,29.625,59.53,63.87058824,54.56666667
15,31,35,48,17,1,0,1912,42,TT,O,,2019,3,20.61762003,20.93722247,19.01960784,4341.2,4193.3,67.8536092,64.7651079,1384.8,65.86,34.6625,50.81,66.23,76.98333333,60.00714286,34.6625,50.81,66.85555556,78.15357143
18,35,18,79,3,1,0,1912,43,TT,O,,2019,3,27.30245965,27.12777243,28.17589577,3453.1,3069.68,65.58204143,58.97231508,1195.4,44.02,55.5125,68.93,81.605,77.69,61.85517241,55.5125,68.93,82.34736842,78.04137931
59,4,35,31,34,0,0,1912,49,TT,O,,2019,3,11.47630318,10.97677555,13.97394137,6128.9,5096.98,81.84743168,70.40540234,867,80.64,36.425,42.95,41.11,44.13666667,96.01111111,31.4,42.95,40.45882353,44.06296296
31,2,0,43,57,0,0,1912,53,TT,O,,2019,3,11.57561142,12.21099515,8.39869281,5762.94,6999.96,73.18974745,86.84964172,1057.2,85.96,35.65,68.67,54.37,65.47666667,103.4375,28.05,68.67,58.90714286,70.9
23,1,3,26,71,0,0,1912,54,TT,O,,2019,3,14.0496284,14.27323487,12.93159609,5971,6008.32,77.28140389,77.32085618,1185.2,82.48,50.0375,56.71,54.95,63.77666667,103.1,49.72,56.71,55.72352941,65.24444444
48,19,50,24,26,0,0,1912,55,TT,O,,2019,3,19.68552669,19.24478187,21.88925081,3497.52,4106.68,66.13605478,80.72950327,1178.4,56.08,25.8375,30.77,38.715,53.91,73.61785714,25.8375,30.77,37.75,54.375
27,31,20,64,16,0,1,1912,63,TT,O,,2019,3,15.22431776,14.44507708,19.12052117,3216.2,2742.76,66.03909906,75.72084356,730.8,48.62,38.8125,102.53,80.945,70.95333333,70.65357143,38.8125,102.53,84.17777778,72.31785714
25,36,22,57,21,1,2,1912,68,TT,O,,2019,3,24.65583748,24.55787876,25.14563107,845.3,981.48,46.86802381,76.05178571,420,17.94,47.2625,58.36,65.35,74.75,66.72068966,47.2625,58.36,66.26315789,75.67241379
42,6,73,24,3,2,0,1912,74,TT,O,,2019,3,13.99307708,13.9994847,13.96103896,5121.08,4575.68,67.15667082,76.51136685,998.8,73.2,25.0375,28.67,35.245,35.7,78.83333333,25.0375,28.67,32.9,34.27407407
28,27,60,28,12,0,0,1912,76,TT,O,,2019,3,23.44805743,23.83247412,21.52597403,1250.12,1547.34,66.20259384,72.45175178,559.2,23.6,50.4875,80.84,69.415,67.07,54.15357143,50.4875,80.84,73.01111111,69.21428571
57,20,69,22,9,3,0,1912,86,TT,O,,2019,3,22.19750917,22.24613152,21.95439739,906.16,1219.08,49.69124135,76.16812271,454.8,20.06,23.7625,36.9,44.095,39.18333333,72.39642857,23.7625,36.9,44.62222222,39.17142857
47,14,39,47,14,1,0,1912,90,TT,O,,2019,3,26.43938151,26.34615031,26.90553746,1659.1,1630.38,68.49906494,76.23485483,617.4,24.36,40.8125,49.67,57.63,53.3,81.58965517,40.8125,49.67,58.12631579,53.47586207
40,5,68,18,14,2,0,1912,91,TT,O,,2019,3,21.27133601,21.36975905,20.77922078,1373.84,1731.64,55.11953706,76.30001188,616.4,28.22,34.1875,48.22,43.73,44.23666667,76.30357143,34.1875,48.22,43.19444444,43.92857143
57,4,62,30,8,5,0,1912,98,TT,O,,2019,3,22.15643524,22.17729883,22.05211726,571.94,760.52,44.24261538,69.44015385,337,15.12,25.125,37.19,36.975,35.4,87.02068966,25.125,37.19,35.78421053,34.56551724
36,23,68,24,8,0,0,1912,6,TT,O,,2019,4,20.58337994,21.15460139,17.72727273,433.64,853.36,35.95769231,76.45492308,288.4,14.16,30.2125,61.77,59.645,51.08666667,72.572,30.2125,61.77,55.95333333,47.16
24,19,54,29,17,1,1,1912,7,TT,O,,2019,4,16.19425339,16.02593794,17.03583062,1601.76,2122.6,49.12061077,93.00447619,457.8,30.16,33.5625,40.36,59.31,58.26666667,86.80833333,33.5625,40.36,43.68571429,48.89166667
45,3,55,27,18,2,0,1912,8,TT,O,,2019,4,23.90457654,23.7148078,24.8534202,1164.32,1335.36,58.63211565,76.18343511,535.6,21.82,27.1625,31.17,43.685,52.16,78.05,27.1625,31.17,32.2375,46.41923077
29,30,83,15,2,2,2,1912,14,TT,O,,2019,4,25.29809179,24.88368418,27.37012987,370.9,539.74,38.96018797,54.35374812,266.4,10.72,28.5875,53.66,68.405,57.89,62.11851852,28.5875,53.66,60.62352941,51.82222222
30,14,43,48,9,2,2,1912,15,TT,O,,2019,4,25.960979,25.90887512,26.22149837,156.62,410.18,27.59047619,76.85666667,180,6.74,29.7875,50.78,50.455,60.87333333,75.69259259,29.7875,50.78,42.26470588,56.87407407
1,27,27,43,30,0,0,1912,20,TT,O,,2019,4,14.99254746,14.62536116,16.82847896,4909.78,5304.78,67.03370619,74.1487703,1120.6,76.56,50.5875,61.19,74.765,89.21,60.99583333,50.5875,61.19,59.67142857,84.01666667
55,30,38,34,28,3,0,1912,23,TT,O,,2019,4,29.27084975,29.49635521,28.14332248,605.98,1128.68,43.42376667,96.70693333,446.6,14.54,23.8375,49.13,46.195,57.44333333,83.61481481,22.36,49.13,38.63529412,53.93333333
20,43,81,10,9,1,2,1912,25,TT,O,,2019,4,13.59079469,12.93233025,16.88311688,2049.72,2541.46,41.52161721,53.21807679,463.2,44.7,44.7375,59.59,78.915,71.07333333,52.39583333,44.7375,59.59,63.39285714,60.05833333
18,34,58,30,12,0,1,1912,27,TT,O,,2019,4,27.47407351,27.37931166,27.94788274,385.36,468.98,53.62557576,59.20242424,261.6,9.26,35.8,47.18,61.495,72.78,56.67407407,35.8,47.18,55.67647059,70.37037037
34,31,23,32,45,0,0,1912,36,TT,O,,2019,4,25.50420167,25.50046684,25.52287582,2074.36,3231.06,57.66346573,94.2256071,923.2,36.84,44,73.05,81.505,73.08,87.93846154,44,73.05,72.325,66.13461538
55,2,49,37,14,1,0,1912,39,TT,O,,2019,4,17.57743562,17.53736719,17.77777778,3690.48,2518.54,70.53952163,68.29565942,892.2,50.64,24.8875,35.16,49.535,53.17,86.408,24.8875,35.16,34.89333333,45.112
29,3,23,55,22,0,0,1912,40,TT,O,,2019,4,19.44784246,18.99974861,21.68831169,1227.24,1555.44,56.18998343,75.41631948,504.4,25.6,42.875,55.47,59.145,66.36666667,90.47692308,31.5,55.47,50.725,62.29615385
16,8,49,41,10,1,0,1912,42,TT,O,,2019,4,22.10488209,22.31806629,21.03896104,3104.62,2441.12,77.10714991,78.82025741,893,39.26,44.975,53.24,71.105,63.39666667,74.71538462,44.975,53.24,63.1125,57.29230769
