"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
16,26,11,17,72,1,0,"2104",6,"TT","O","",2021,0,21.005012828434,21.005012828434,21.005012828434,7861.6,6678.8,91.4139534883721,77.6604651162791,2015,90.1,67.025,90.31,101.925,102.85,73.6846153846154,67.025,90.31,99.09375,101.25
19,34,16,42,42,2,1,"2104",14,"TT","O","",2021,0,20.9252542479849,20.9252542479849,20.9252542479849,3042.6,2367.6,86.9314285714286,67.6457142857143,903,39.3,43.9,85.99,94.73,88.9633333333333,76.6153846153846,43.9,85.99,90.46875,85.4538461538462
14,21,5,14,81,0,0,"2104",15,"TT","O","",2021,0,23.3618137274575,23.3618137274575,23.3618137274575,8237.3,6991.4,95.7825581395349,81.2953488372093,1950,90.1,67.8375,104.43,111.415,103.656666666667,82.05,67.8375,104.43,109.9375,101.553846153846
28,20,0,8,92,0,0,"2104",20,"TT","O","",2021,0,19.8557158712542,19.8557158712542,19.8557158712542,7620.3,7989.9,89.6505882352941,93.9988235294118,2341,90.1,66.95,76.97,92.71,94.2533333333333,89.432,66.95,76.97,85.8,90.416
14,31,16,16,68,0,1,"2104",22,"TT","O","",2021,0,22.4520819346054,22.4520819346054,22.4520819346054,7656.2,6824.3,89.0255813953488,79.3523255813953,2120,90.1,83.8625,84.54,100.03,103.276666666667,69.3923076923077,83.8625,84.54,93.65,99.85
19,42,2,20,78,0,0,"2104",30,"TT","O","",2021,0,21.0854378151082,21.0854378151082,21.0854378151082,8358.6,6652,97.193023255814,77.3488372093023,1912,90.1,43.075,69.3,93.565,86.9433333333333,96.4076923076923,43.075,69.3,89.8375,83.6307692307692
19,24,8,36,56,0,0,"2104",53,"TT","O","",2021,0,24.4160185162155,24.4160185162155,24.4160185162155,7607.90000000001,6698.9,88.4639534883722,77.8941860465116,2195,90.1,67.4,80.87,92.17,93.11,73.8807692307692,67.4,80.87,87.21875,90.2076923076923
15,41,4,20,76,1,0,"2104",66,"TT","O","",2021,0,17.3114415426765,17.3114415426765,17.3114415426765,8293.8,6131.8,98.7357142857143,72.997619047619,1894,90.1,57.775,64.94,89.34,98.99,84.625,57.775,64.94,77.8071428571429,94.675
12,26,2,10,88,0,1,"2104",68,"TT","O","",2021,0,17.6248612652608,17.6248612652608,17.6248612652608,8127.9,7150.2,96.7607142857143,85.1214285714286,2071,90.1,83.55,87.95,104.37,101.106666666667,79.4,83.55,87.95,98.0428571428571,96.6
23,25,3,32,65,1,0,"2104",70,"TT","O","",2021,0,23.2541736034036,23.2541736034036,23.2541736034036,7341.6,7728.8,85.3674418604651,89.8697674418605,2506,90.1,57.8,97.45,83.265,91.8266666666667,83.6076923076923,41.15,97.45,84.5,93.9038461538462
38,22,15,17,68,0,0,"2104",79,"TT","O","",2021,0,26.082005446224,26.082005446224,26.082005446224,6389.1,8012.3,73.4379310344827,92.0954022988505,2121,90.1,43.1125,57.06,66.49,67.55,91.8592592592593,43.1125,57.06,58.2352941176471,62.4703703703704
20,34,3,21,76,0,0,"2104",97,"TT","O","",2021,0,21.1899435409931,21.1899435409931,21.1899435409931,7968.6,7048.6,92.6581395348837,81.9604651162791,1953,90.1,63.0375,115.07,93.72,100.386666666667,75.3115384615385,49.775,115.07,93.21875,101.103846153846
