"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
26,9,36,32,32,1,0,"1708",44,"TT","O","",2017,2,23.7623639014511,23.5932680542904,24.6078431372549,2965.44,3398.88,54.8531782945737,87.7325579641517,1177.2,46.26,48.9875,69.16,64.025,59.4566666666667,82.8103448275862,48.9875,69.16,63.9842105263158,59.2724137931034
27,10,43,44,13,0,0,"1708",48,"TT","O","",2017,2,18.9479439220381,19.0055065626549,18.6601307189542,4258.74,4848.52,66.1157052457346,77.1465641221524,1264.2,66.72,35.7,62.93,59.77,60.7833333333333,78.5821428571429,35.7,62.93,59.15,60.4571428571429
8,14,40,56,4,0,1,"1708",69,"TT","O","",2017,2,20.673464662053,21.0361706237796,18.8599348534202,5388.44,5324.82,73.5333255735651,72.9411904079555,1608.2,76.68,53.5125,60.5,71.475,75.0166666666667,58.4357142857143,53.5125,60.5,72.3833333333333,75.8535714285714
47,10,77,10,13,4,0,"1708",73,"TT","O","",2017,2,26.0909323267464,26.1951122774377,25.5700325732899,1073.8,1416.08,52.2747640953717,80.7431981923017,545.6,20.76,27.0625,31.26,39.575,41.7933333333333,76.0172413793103,27.0625,31.26,38.5894736842105,41.2241379310345
20,20,57,28,15,1,0,"1708",82,"TT","O","",2017,2,20.4004166110015,20.7223299985613,18.7908496732026,3475.94,3338.82,56.3640390606836,60.1749682631946,1084.2,49.66,39.45,82.51,64.585,59.5266666666667,64.35,39.45,82.51,65.5055555555556,59.7571428571429
34,29,34,55,11,1,5,"1708",86,"TT","O","",2017,2,26.2110493080392,26.5701422865301,24.4155844155844,978.64,1361.74,32.2546707616708,50.2073734643735,488.6,20.14,41.6,63.79,62.895,62.78,70.1,41.6,63.79,63.5210526315789,63.1862068965517
31,8,85,11,4,1,0,"1708",10,"TT","O","",2017,3,20.3753565417224,19.5709490227053,24.3973941368078,626.06,817.8,36.477684729064,80.566157635468,328.2,15.44,38.9875,53.39,53.16,51.5533333333333,65.6730769230769,19.15,53.39,45.1625,46.3846153846154
14,11,57,35,8,0,0,"1708",17,"TT","O","",2017,3,16.5006214368458,15.7421138023908,20.2931596091205,2079.3,2841.86,45.114841636706,82.9894588744589,661.6,42.02,32.2625,55.52,74.96,67.9433333333333,67.328,32.2625,55.52,66.2333333333333,61.304
42,19,24,65,11,0,0,"1708",20,"TT","O","",2017,3,17.6351466159569,17.6182019977802,17.7198697068404,6214.66,7205.26,71.802316017316,83.3733658008658,1587.4,90.1,28.6125,33.02,61.53,55.54,86.528,28.6125,33.02,47.7,46.044
39,17,59,30,11,5,0,"1708",42,"TT","O","",2017,3,22.185630639489,21.9822338915699,23.202614379085,558.86,941.58,22.9554482758621,45.6500689655172,339.6,16.08,20.725,55.41,50.04,52.1466666666667,76.0961538461538,16.2666666666667,55.41,40.73125,46.7423076923077
47,4,63,35,2,1,0,"1708",44,"TT","O","",2017,3,24.043698821314,24.5452490430931,21.5359477124183,1405.22,1642.96,59.8161719457014,79.3545067873303,599.6,24.26,31.2625,42.82,46.41,44.08,78.3307692307692,23.025,42.82,38.04375,38.5730769230769
41,27,44,39,17,0,0,"1708",48,"TT","O","",2017,3,20.9040220316885,20.8698427246711,21.0749185667752,3096.94,4083.94,61.7346813123284,80.3648216565496,1122.4,54,30.0375,62.99,62.065,55.7433333333333,81.4961538461538,30.0375,62.99,53.0875,49.2461538461538
38,16,49,36,15,0,2,"1708",69,"TT","O","",2017,3,20.4078761923193,20.2614384014672,21.1400651465798,3446.36,4039.42,60.0183166609903,78.1918717462171,1158.2,56.2,33.7,72.74,65.325,57.6433333333333,76.9884615384615,27.25,72.74,56.825,51.2307692307692
27,31,58,36,6,0,1,"1708",73,"TT","O","",2017,3,26.8053425491321,27.1175511241051,25.2442996742671,782.84,1148.9,48.6813085988086,71.8865572390572,492.8,18.36,23.3,44.21,47.155,60.17,65.6807692307692,23.0857142857143,44.21,36.76875,55.7807692307692
28,23,64,30,6,0,0,"1708",82,"TT","O","",2017,3,21.1654725783215,21.4246257259076,19.8697068403909,1896.7,2143.08,51.8339335748792,76.2975185185185,744.8,33.96,32.7375,56.11,53.075,56.2433333333333,65.044,20.575,56.11,45.06,52.068
27,37,48,47,5,2,0,"1708",86,"TT","O","",2017,3,25.4039281922779,25.8743242203439,23.0519480519481,279.7,375.66,32.3973636363636,54.6877272727273,215.6,8.44,32.8375,47.81,54.06,68.6433333333333,61.2653846153846,32.8375,47.81,48.23125,67.3
36,16,68,27,5,3,1,"1708",10,"TT","O","",2017,4,21.0715006648507,20.5799184448796,23.5294117647059,902.12,985.44,30.911,54.0369375,413.4,19.32,15.4625,54.18,50.13,56.01,68.5807692307692,15.4625,54.18,41.15625,51.3923076923077
64,21,53,45,2,2,0,"1708",17,"TT","O","",2017,4,16.4335605852702,16.274018630663,17.2312703583062,848.38,1120.32,43.8350252525253,74.255101010101,358,21.14,18.3625,30.07,53.725,42.29,84.4666666666667,18.3625,30.07,32.7571428571429,27.2
78,1,10,49,41,0,0,"1708",20,"TT","O","",2017,4,19.2504797363488,18.8391377751219,21.3071895424837,2419.92,3980.2,45.6636108140226,96.8327967914438,964,49.76,31.75,34.43,45.24,43.47,110.807692307692,31.75,34.43,35.79375,37.3846153846154
87,1,73,20,7,5,0,"1708",42,"TT","O","",2017,4,19.4741671168352,19.4474319127513,19.6078431372549,109.26,356.56,25.5853333333333,90.3386666666667,149.8,7.7,12.3375,18.4,26.75,25.9533333333333,89.764,6.325,18.4,14.5266666666667,18.46
64,15,41,36,23,0,2,"1708",44,"TT","O","",2017,4,24.1781762071289,24.7271664974147,21.4332247557003,1544.56,1849.48,54.290683020683,79.491620971621,712.2,27.26,25.0375,30.44,48.74,43.9333333333333,98.0846153846154,25.0375,30.44,37.3375,36.1769230769231
35,3,71,26,3,2,0,"1708",48,"TT","O","",2017,4,20.0031568698362,19.8915770226814,20.5610561056106,1325.86,1732.92,43.6606818181818,89.4442727272727,525.8,26.22,31.3125,39.73,45.385,44.7666666666667,79.036,31.3375,39.73,38.9,40.752
23,21,25,59,16,1,1,"1708",69,"TT","O","",2017,4,19.3893763642068,19.4508581944252,19.0819672131148,2403.56,2584.38,49.2824429517851,77.2226567292357,829.2,41.4,43.5,91.14,74.5,73.1566666666667,70.74,25.225,91.14,69.9466666666667,70.156
62,15,71,27,2,4,0,"1708",73,"TT","O","",2017,4,24.9193979529306,25.3085063016867,22.9738562091503,673.2,1027.1,44.5017342657343,70.6539300699301,435.2,17.02,12.975,43.03,47.795,36.71,79.8576923076923,12.975,43.03,36.6125,28.1230769230769
69,16,64,22,14,3,0,"1708",82,"TT","O","",2017,4,22.2597847077266,22.7705651786836,19.7058823529412,1414.6,2002.32,47.4537726628591,74.985372697213,640.6,28.74,21.1875,26.76,43.4,39.0166666666667,83.236,20.5,26.76,26.02,27.712
54,1,79,20,1,4,0,"1708",86,"TT","O","",2017,4,26.0894695230175,26.8839106588913,22.1172638436482,301.66,415.74,31.7475,52.7406818181818,242.4,9.08,19.325,28.06,38.625,40.4766666666667,74.2307692307692,19.325,28.06,29.25,34.9923076923077
71,1,63,28,9,0,0,"1708",10,"CUE","O","",2017,7,22.3961539332714,22.3961539332714,0,147.516666666667,65.2666666666667,31.6671428571429,17.0952380952381,156.666666666667,7.1,0,0,0,0,0,0,0,0,0
75,1,65,35,0,1,0,"1708",17,"CUE","O","",2017,7,16.3728857252529,16.3728857252529,0,252.383333333333,200.383333333333,31.9447916666667,37.3854166666667,158.333333333333,10.1333333333333,0,0,0,0,0,0,0,0,0
55,2,40,53,7,1,0,"1708",20,"CUE","O","",2017,7,21.8293248379271,21.8293248379271,0,353.466666666667,302.366666666667,56.9002777777778,63.0905555555556,218.333333333333,10.0166666666667,0,0,0,0,0,0,0,0,0
44,5,82,17,1,0,0,"1708",42,"CUE","O","",2017,7,21.5740766432281,21.5740766432281,0,100.5,82.9833333333333,43.8911111111111,39.3744444444444,138.666666666667,6.51666666666667,0,0,0,0,0,0,0,0,0
73,6,13,38,49,0,0,"1708",44,"CUE","O","",2017,7,24.5015947475799,24.5015947475799,0,234.233333333333,367.683333333333,35.0541666666667,64.3079365079365,206.833333333333,8.51666666666667,0,0,0,0,0,0,0,0,0
64,5,12,55,33,0,0,"1708",48,"CUE","O","",2017,7,21.6813433881454,21.6813433881454,0,106.083333333333,133.983333333333,40.0722222222222,51.3527777777778,145.5,6.75,0,0,0,0,0,0,0,0,0
