AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,2012,10,,2020,51.125,99.7,88.565,98.11666667,43.02,99.7,83.70714286,97.67083333,1.22,1.23,1.34,1.26,75.4,95.13,91.47,99.79,58.25,95.13,86.57857143,99.01666667,1.47,1.42,1.57,1.43,48.175,87.51,70.62,70.72666667,46.63333333,87.51,72.6,72.00714286,1.52,1.42,1.57,1.43,43.15,104.07,100.93,85.05333333,43.15,104.07,103.5666667,85.61428571,51.125,91.85861995,71.04414532,65.7233331,99.7,116.740809,124.6610022,148.2512912,88.565,122.7829222,111.2109524,158.9425294,98.11666667,125.6863948,101.022508,121.4860173,43.02,70.9650479,68.77063435,65.7233331,99.7,116.740809,124.6610022,148.2512912,83.70714286,116.217011,114.3290165,163.0946989,97.67083333,124.7123746,102.8514775,122.2872542,279.7510984,489.3531023,481.501404,446.3115868,228.6260984,389.6531023,392.936404,348.1949201,248.4790154,489.3531023,477.3478693,447.5219396,205.4590154,389.6531023,393.6407264,349.8511063
O,1,1,1,1,2012,27,,2020,25.275,34.02,52.405,53.99666667,27.2,34.02,34.11666667,44.6,1.22,1.23,1.34,1.26,61.1875,78.6,88.04,96.05333333,61.1875,78.6,81.96,94.008,1.47,1.42,1.57,1.43,70.55,75.71,77.72,84.96,70.55,75.71,78.56666667,86.02142857,1.52,1.42,1.57,1.43,66.2125,76.43,76.825,82.78333333,67.01428571,76.43,77.67894737,83.54827586,25.275,74.5437574,104.0407774,100.850665,34.02,96.45566681,107.8514967,108.8771614,52.405,118.1787304,122.3918893,120.9824613,53.99666667,120.9800298,121.3527045,118.2436604,27.2,74.5437574,104.0407774,102.0718939,34.02,96.45566681,107.8514967,108.8771614,34.11666667,110.0173642,123.7252029,122.3272404,44.6,118.4039142,122.8687971,119.3362669,304.7101998,347.2043249,413.958081,414.5730614,279.4351998,313.1843249,361.553081,360.5763948,307.8564287,347.2043249,390.1864741,405.2089783,280.6564287,313.1843249,356.0698075,360.6089783
O,1,1,1,1,2012,28,,2020,49.55,55.43,69.665,69.29666667,45.16666667,55.43,53.88333333,60.55454545,1.22,1.23,1.34,1.26,41.75,72.56,66.96,69.72,22.46666667,72.56,57.78,64.764,1.47,1.42,1.57,1.43,27.9125,32.4,42.405,53.88,27.9125,32.4,41.3,54.45925926,1.52,1.42,1.57,1.43,38.8875,67.66,82.955,72.18666667,38.8875,67.66,84.30555556,72.28571429,49.55,50.86336051,41.1628377,59.23096445,55.43,89.04355196,46.15491338,96.38399504,69.665,89.88241465,66.77853918,130.6358617,69.29666667,87.81296167,76.95955415,103.1079006,45.16666667,27.37078242,41.1628377,59.23096445,55.43,89.04355196,46.15491338,96.38399504,53.88333333,77.55982555,65.03840745,132.7626894,60.55454545,81.57083548,77.78693971,103.2493753,200.8071627,287.0124604,356.9618156,337.177083,151.2571627,231.5824604,287.2968156,267.8804164,172.9312512,287.0124604,329.2442557,323.161696,127.7645846,231.5824604,275.3609224,262.6071505
O,1,1,1,1,2012,35,,2020,36.1125,41.28,57.775,57.57,36.1125,41.28,44.075,49.10769231,1.22,1.23,1.34,1.26,53.0875,64.54,88.94,82.61666667,53.0875,64.54,82.05333333,77.22,1.47,1.42,1.57,1.43,42.4,49.35,47.355,52.98666667,34.72,49.35,45.97058824,52.74074074,1.52,1.42,1.57,1.43,27.875,28.18,40.815,45.03666667,27.875,28.18,38.36666667,43.76428571,36.1125,64.67565632,62.52769614,42.4574255,41.28,79.20163786,70.30077084,40.14337836,57.775,119.3868273,74.57369939,64.27463923,57.57,104.0564283,75.68356055,64.32816976,36.1125,64.67565632,51.20192476,42.4574255,41.28,79.20163786,70.30077084,40.14337836,44.075,110.1426483,72.39355565,60.41905325,49.10769231,97.25927854,75.332292,62.51076311,205.773278,230.9257871,316.010166,301.6381586,169.660778,189.6457871,258.235166,244.0681586,194.4475066,230.9257871,287.0302572,284.210026,158.3350066,189.6457871,242.9552572,235.1023336
O,1,1,1,1,2012,36,,2020,42.3875,59.28,72.22,84.4,39.9,59.28,57.26153846,79.65217391,1.22,1.23,1.34,1.26,46.3,64.87,64.425,63.32333333,20.4,64.87,56.65,58.5125,1.47,1.42,1.57,1.43,44.225,47.47,48.8,47.36,44.225,47.47,49.25625,47.41923077,1.52,1.42,1.57,1.43,21.075,52.58,45.895,40.13666667,21.075,52.58,43.6,38.25,42.3875,56.4065531,65.21904155,32.10009838,59.28,79.6066044,67.62264624,74.90201684,72.22,86.47960818,76.84925626,72.27452082,84.4,79.75630296,67.64670535,57.32924966,39.9,24.85299532,65.21904155,32.10009838,59.28,79.6066044,67.62264624,74.90201684,57.26153846,76.04299268,77.56774956,68.66040109,79.65217391,73.69701548,67.73130768,54.63442736,196.113193,281.4112675,307.8233853,289.132258,153.725693,222.1312675,235.6033853,204.732258,162.0721352,281.4112675,279.5326818,275.7149244,122.1721352,222.1312675,222.2711433,196.0627505
O,1,1,1,1,2012,41,,2020,39.9,67.98,68.475,64.96,34.56666667,67.98,58.90666667,58.516,1.22,1.23,1.34,1.26,24.225,41.09,53.64,60.90666667,23.15714286,41.09,37.92857143,53.55833333,1.47,1.42,1.57,1.43,22.875,100.79,72.845,56.51666667,22.875,100.79,73.84736842,56.61034483,1.52,1.42,1.57,1.43,32,44.61,47.605,42.92,32,44.61,47.07894737,42.4137931,39.9,29.51293194,33.73398701,48.7403629,67.98,50.42447009,143.5788185,63.54847796,68.475,72.00257948,114.7148375,74.96739435,64.96,76.71248975,80.72563973,61.30482673,34.56666667,28.21197858,33.73398701,48.7403629,67.98,50.42447009,143.5788185,63.54847796,58.90666667,50.91265807,116.2933471,74.13897727,58.516,67.45719839,80.85944503,60.58178558,151.8872818,325.5317666,330.1598114,283.7029562,111.9872818,257.5517666,261.6848114,218.7429562,145.2529952,325.5317666,300.2516491,267.414429,110.6863285,257.5517666,241.3449825,208.898429
O,1,1,1,1,2012,42,,2020,48.225,70.79,77.31,81.30333333,48.225,70.79,70.9,77.97307692,1.22,1.23,1.34,1.26,41.3375,58.2,69.705,63.36333333,41.3375,58.2,61.79375,57.51923077,1.47,1.42,1.57,1.43,26.6375,33.28,38.86,36.39333333,26.6375,33.28,37.45555556,35.31428571,1.52,1.42,1.57,1.43,28.625,39.1,40.035,38.08333333,28.625,39.1,38.37368421,36.92758621,48.225,50.36081833,39.28258269,43.59977775,70.79,71.42137161,47.40850362,55.69929361,77.31,93.56711042,61.19594464,63.04631095,81.30333333,79.80668332,51.98245559,54.39636885,48.225,50.36081833,39.28258269,43.59977775,70.79,71.42137161,47.40850362,55.69929361,70.9,82.94760246,58.98425384,60.43010434,77.97307692,72.44598403,50.4411968,52.74555624,181.4681788,245.3191688,295.119366,267.4888411,133.2431788,174.5291688,217.809366,186.1855078,181.4681788,245.3191688,273.2619606,253.605814,133.2431788,174.5291688,202.3619606,175.6327371
O,1,1,1,1,2012,44,,2020,44.9125,51.85,81.625,83.25333333,44.9125,51.85,77.0625,80.69615385,1.22,1.23,1.34,1.26,33.6375,43.63,76.82,81.53333333,33.6375,43.63,68.02666667,77.2,1.47,1.42,1.57,1.43,45.5875,53.06,54.05,55.31,44.38333333,53.06,54.17777778,55.48214286,1.52,1.42,1.57,1.43,52.2875,96.26,76.125,73.26333333,48.31666667,96.26,77.45,73.91071429,44.9125,40.98003088,67.22833367,79.64099141,51.85,53.54148528,75.58579333,137.1256778,81.625,103.1177881,85.11685043,119.8801154,83.25333333,102.6919603,79.00209614,104.6457585,44.9125,40.98003088,65.45253727,73.59287086,51.85,53.54148528,75.58579333,137.1256778,77.0625,91.31423329,85.3180723,121.9666987,80.69615385,97.23408836,79.24797657,105.5704458,232.761856,318.1029564,389.739754,369.5931483,187.849356,266.2529564,308.114754,286.339815,224.937939,318.1029564,375.6615043,362.7486645,180.025439,266.2529564,298.5990043,282.0525107
O,1,1,1,1,2012,48,,2020,18.475,23.72,46.595,58.33,18.475,23.72,31.74666667,51.768,1.22,1.23,1.34,1.26,37.7625,63.04,66.675,59.93333333,37.7625,63.04,57.56,53.116,1.47,1.42,1.57,1.43,20.975,50.34,41.195,35.88333333,20.975,50.34,39.50555556,34.41785714,1.52,1.42,1.57,1.43,15.15,51.86,37.125,49.28333333,15.15,51.86,36,48.96551724,18.475,46.00545273,30.93203836,23.07551556,23.72,77.36088086,71.71105986,73.87635209,46.595,89.49985061,64.87305557,58.46370161,58.33,75.48656774,51.25399656,70.39390052,18.475,46.00545273,30.93203836,23.07551556,23.72,77.36088086,71.71105986,73.87635209,31.74666667,77.26451295,62.21255251,56.69207429,51.768,66.90007562,49.16078212,69.93994758,118.4880067,246.6682928,259.4316078,255.4644648,100.0130067,222.9482928,212.8366078,197.1344648,118.4880067,246.6682928,227.9158064,237.7688053,100.0130067,222.9482928,196.1691398,186.0008053
O,1,1,1,1,2012,61,,2020,45.8125,77.76,73.785,67.22333333,45.8125,77.76,71.90588235,65.31111111,1.22,1.23,1.34,1.26,52.7125,64.07,65.195,61.42333333,36.46,64.07,59.81764706,57.61851852,1.47,1.42,1.57,1.43,26.5,37.41,37.775,43.03666667,26.5,37.41,36.88421053,42.63448276,1.52,1.42,1.57,1.43,19.725,47.48,37.29,42.07666667,19.725,47.48,36.26315789,41.56896552,45.8125,64.21879979,39.07981009,30.04386432,77.76,78.62486733,53.29183054,67.63689158,73.785,87.51320226,59.48730851,58.72354029,67.22333333,77.36323602,61.47146768,60.10025068,45.8125,44.41863771,39.07981009,30.04386432,77.76,78.62486733,53.29183054,67.63689158,71.90588235,80.29502026,58.0845112,57.10649004,65.31111111,72.57103784,60.89700788,59.37507521,179.1549742,277.3135895,279.5090511,266.1582877,133.3424742,199.5535895,205.7240511,198.9349544,159.3548121,277.3135895,267.3919039,258.154232,113.5423121,199.5535895,195.4860215,192.8431209
