AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,804,1,,2008,40.9125,47.44,61.625,61.643333333,40.9125,47.44,62.527777778,62.225,1.22,1.23,1.34,1.26,29.6875,39.29,51.645,63.423333333,29.6875,39.29,41.293333333,59.568,1.47,1.42,1.57,1.43,30.6,30,58.165,63.136666667,30.6,30,40.773333333,53.696,1.52,1.42,1.57,1.43,22.575,28.22,46.385,45.47,22.575,28.22,44.383333333,44.117857143,40.9125,36.167808749,45.126120326,34.38480289,47.44,48.215561691,42.736030906,40.200359739,61.625,69.324631195,91.597069476,73.046162944,61.643333333,79.882253855,90.181323626,64.947121883,40.9125,36.167808749,45.126120326,34.38480289,47.44,48.215561691,42.736030906,40.200359739,62.527777778,55.42927881,64.209023401,69.893978628,62.225,75.026427145,76.696737555,63.015787224,156.59123196,178.59195234,295.59286361,296.6540327,115.67873196,131.15195234,233.96786361,235.01069936,156.59123196,178.59195234,252.06005862,276.96395192,115.67873196,131.15195234,189.53228084,214.73895192
O,1.00,1.00,1.00,1.00,804,5,,2008,47.275,68.15,75.2,67.516666667,47.275,68.15,76.447368421,68.068965517,1.22,1.23,1.34,1.26,37.5,74.2,67,64.583333333,32.075,74.2,62.8375,61.65,1.47,1.42,1.57,1.43,34.2875,42.45,49.385,65.943333333,32.375,42.45,38.71875,61.926923077,1.52,1.42,1.57,1.43,35.325,43.84,58.87,60.986666667,35.325,43.84,59.473684211,61.455172414,47.275,45.685653157,50.564112767,53.804791233,68.15,91.056112942,60.471483733,62.451586498,75.2,89.936107852,77.770502468,92.707289264,67.516666667,81.343284198,94.190228884,87.110368885,47.275,39.076462,47.743730247,53.804791233,68.15,91.056112942,60.471483733,62.451586498,76.447368421,84.348659361,60.973506985,93.65795899,68.068965517,77.64872471,88.453385109,87.779559557,197.32955716,282.12918317,335.61389959,330.16054863,150.05455716,213.97918317,260.41389959,262.64388197,187.89998348,282.12918317,315.42749376,321.95063489,140.62498348,213.97918317,238.98012534,253.88166938
O,1.00,1.00,1.00,1.00,804,6,,2008,43.825,46.81,63.25,72.016666667,43.825,46.81,63.083333333,72.535714286,1.22,1.23,1.34,1.26,16.9,18.89,54.525,54.333333333,16.9,18.89,32.226666667,40.916,1.47,1.42,1.57,1.43,24.7125,45.19,60.505,49.83,24.7125,45.19,43.666666667,37.592,1.52,1.42,1.57,1.43,23.5375,50.44,40.505,35.96,19.583333333,50.44,39.122222222,34.746428571,43.825,20.589001023,36.443766293,35.850821618,46.81,23.181266489,64.374707889,71.853513297,63.25,73.190541502,95.282054305,63.786457477,72.016666667,68.433317803,71.174732426,51.363503473,43.825,20.589001023,36.443766293,29.828086671,46.81,23.181266489,64.374707889,71.853513297,63.083333333,43.258820434,68.765386409,61.608886907,72.535714286,51.534066832,53.694572373,49.630097458,136.70858893,206.21948768,295.50905328,262.98822037,92.883588933,159.40948768,232.25905328,190.9715537,130.68585399,206.21948768,236.71642708,227.39445095,86.860853986,159.40948768,173.63309375,154.85873666
O,1.00,1.00,1.00,1.00,804,8,,2008,27.325,31.62,39.76,56.813333333,27.325,31.62,39.055555556,57.578571429,1.22,1.23,1.34,1.26,37.9875,45.96,55.065,52.616666667,37.9875,45.96,49.458823529,48.814814815,1.47,1.42,1.57,1.43,25.725,37.82,58.415,62.816666667,25.725,37.82,51.658823529,59.051851852,1.52,1.42,1.57,1.43,32.4375,75.34,58.78,54.316666667,29.957142857,75.34,59.252631579,54.472413793,27.325,46.279566648,37.93690998,49.406735049,31.62,56.400794486,53.875889629,107.32441895,39.76,73.915399685,91.990764436,92.565559079,56.813333333,66.271160829,89.724251292,77.583267435,27.325,46.279566648,37.93690998,45.628812947,31.62,56.400794486,53.875889629,107.32441895,39.055555556,66.390061003,81.351273925,93.309849762,57.578571429,61.482694522,84.346774128,77.805729005,160.94821168,249.22110306,298.2317232,290.39201289,133.62321168,217.60110306,258.4717232,233.57867956,157.17028957,249.22110306,280.10674025,281.21376908,129.84528957,217.60110306,241.05118469,223.63519766
O,1.00,1.00,1.00,1.00,804,13,,2008,37.575,80.77,66.645,58.466666667,33.033333333,80.77,68.361111111,58.985714286,1.22,1.23,1.34,1.26,30.5625,45.12,54.33,69.21,30.5625,45.12,41.83125,63.807692308,1.47,1.42,1.57,1.43,27.2625,79.9,65.315,57.586666667,25.271428571,79.9,59.5625,52.857692308,1.52,1.42,1.57,1.43,33.95,48.38,59.9,57.47,33.95,48.38,60.321052632,57.662068966,37.575,37.233807323,40.20427632,51.710478765,80.77,55.369970566,113.82029565,68.918972508,66.645,72.928787158,102.85674534,94.329312501,58.466666667,87.170612119,82.253975342,82.087334387,33.033333333,37.233807323,37.268023743,51.710478765,80.77,55.369970566,113.82029565,68.918972508,68.361111111,56.151340472,93.797824304,94.992377697,58.985714286,80.36635741,75.499339889,82.361676294,166.72356241,318.87923872,336.759845,309.97858852,129.14856241,238.10923872,270.114845,251.51192185,159.24564316,318.87923872,313.30265358,297.21308788,126.21230983,238.10923872,244.94154247,238.22737359
O,1.00,1.00,1.00,1.00,804,15,,2008,44.475,53.12,71.91,65,44.475,53.12,73.311111111,65.407142857,1.22,1.23,1.34,1.26,43.225,56.71,66.98,61.843333333,43.225,56.71,54.66875,53.476923077,1.47,1.42,1.57,1.43,29.8,54.8,63.975,61.21,29.8,54.8,54.6625,55.053846154,1.52,1.42,1.57,1.43,40.85,73.58,68,61.16,40.85,73.58,68.163157895,61.031034483,44.475,52.660329539,43.946352474,62.220119515,53.12,69.59288632,78.064483122,104.81723847,71.91,89.909261253,100.74654035,107.08502922,65,77.892229767,87.429367285,87.357949733,44.475,52.660329539,43.946352474,62.220119515,53.12,69.59288632,78.064483122,104.81723847,73.311111111,73.383501435,86.081403082,107.34196698,65.407142857,67.354661449,78.636218523,87.173741702,203.30180153,305.59460791,369.65083082,317.67954678,158.82680153,252.47460791,297.74083082,252.67954678,203.30180153,305.59460791,340.11798261,298.57176453,158.82680153,252.47460791,266.8068715,233.16462167
O,1.00,1.00,1.00,1.00,804,19,,2008,52.875,121.76,93.985,83.323333333,53.583333333,121.76,98.788888889,85.65,1.22,1.23,1.34,1.26,32.3625,48.05,54.655,47.406666667,29.5,48.05,43.613333333,39.332,1.47,1.42,1.57,1.43,21.725,41.16,51.005,42.543333333,21.725,41.16,41.44375,35.357692308,1.52,1.42,1.57,1.43,26.225,33.68,34.35,33.423333333,26.225,33.68,32.527777778,32.185714286,52.875,39.426718674,32.038070722,39.944250533,121.76,58.965582573,58.633834404,47.978317364,93.985,73.365044398,80.321645812,54.093687553,83.323333333,59.709119374,60.766814499,47.740252996,53.583333333,35.939380483,32.038070722,39.944250533,121.76,58.965582573,58.633834404,47.978317364,98.788888889,58.543484335,65.264782053,51.224088731,85.65,49.539004708,50.503196653,45.97249854,164.28403993,287.33773434,301.76537776,251.5395202,111.40903993,165.57773434,207.78037776,168.21618687,161.50503507,287.33773434,273.82124401,231.6646999,107.92170174,165.57773434,175.03235512,146.0146999
O,1.00,1.00,1.00,1.00,804,22,,2008,50.1375,60.18,58.455,64.973333333,50.1375,60.18,58,65.146428571,1.22,1.23,1.34,1.26,56.25,72.69,91.475,89.66,56.25,72.69,92.552631579,90.303448276,1.47,1.42,1.57,1.43,44.95,91.84,83.76,71.25,44.95,91.84,85.552631579,71.993103448,1.52,1.42,1.57,1.43,52.55,57.23,70.505,69.87,52.55,57.23,60.113333333,63.508,50.1375,68.528479735,66.288206165,80.0408147,60.18,89.203084229,130.82923595,81.526101626,58.455,122.78963382,131.90355952,111.02985272,64.973333333,112.92756946,101.77001175,99.798887309,50.1375,68.528479735,66.288206165,80.0408147,60.18,89.203084229,130.82923595,81.526101626,58,124.23617098,134.72655959,94.665265534,65.146428571,113.7379983,102.83142433,90.711717979,264.9950006,361.7384218,424.17804605,379.46980185,214.8575006,301.5584218,365.72304605,314.49646852,264.9950006,361.7384218,411.62799611,372.42756919,214.8575006,301.5584218,353.62799611,307.28114062
O,1.00,1.00,1.00,1.00,804,23,,2008,63.9,85.41,81.88,82.436666667,63.9,85.41,82.610526316,82.934482759,1.22,1.23,1.34,1.26,24.0125,43.21,38.075,46.37,24.0125,43.21,36.731578947,45.775862069,1.47,1.42,1.57,1.43,27.9,32.78,37.015,47.43,27.9,32.78,36.768421053,47.627586207,1.52,1.42,1.57,1.43,31.125,64.51,55.705,60.41,22.08,64.51,48.729411765,56.540740741,63.9,29.254046571,41.144403827,47.407618602,85.41,53.026073319,46.696236437,91.896711792,81.88,51.10921353,58.29047583,87.723111066,82.436666667,58.403428464,67.746689925,86.286686451,63.9,29.254046571,41.144403827,33.630850401,85.41,53.026073319,46.696236437,91.896711792,82.610526316,49.305899191,57.902168274,76.738095331,82.934482759,57.655106442,68.02891239,80.760025956,181.706069,277.02902155,279.00280043,294.87347151,117.806069,191.61902155,197.12280043,212.43680484,167.9293008,277.02902155,266.55668911,289.37852755,104.0293008,191.61902155,183.9461628,206.44404479
O,1.00,1.00,1.00,1.00,804,32,,2008,34.9,45.34,51.52,58.94,34.9,45.34,49.877777778,58.414285714,1.22,1.23,1.34,1.26,34.2125,45.86,57.255,52.94,34.2125,45.86,57.194736842,52.751724138,1.47,1.42,1.57,1.43,19.9,47.83,41.37,41.03,19.9,47.83,39.205555556,39.614285714,1.52,1.42,1.57,1.43,17.2625,25.9,35.855,30.45,17.2625,25.9,26.65625,23.957692308,34.9,41.68054423,29.34672531,26.29314108,45.34,56.278077352,68.135478608,36.895440016,51.52,76.855102315,65.148642039,56.463731214,58.94,66.678402046,58.605243256,43.493289231,34.9,41.68054423,29.34672531,26.29314108,45.34,56.278077352,68.135478608,36.895440016,49.877777778,76.774209272,61.74011856,41.977725148,58.414285714,66.441266919,56.583106281,34.219994773,132.22041062,206.64899598,249.98747557,227.71693453,97.32041062,161.30899598,198.46747557,168.77693453,132.22041062,206.64899598,230.36983076,215.65865369,97.32041062,161.30899598,180.49205298,157.24436797
