TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
33,30,87,9,4,0,1,1510,72,TT,O,,2015,2,15.56612357,16.31452744,11.82410424,4080.26,4205.84,57.90898268,83.67464286,984.2,59.78,29.9,41.45,51.445,56.71,41.43333333,25.4,41.45,40.63636364,53.30476191
33,32,58,39,3,2,0,1510,81,TT,O,,2015,2,25.05537922,25.92266422,20.71895425,2878.84,3058.12,62.38400575,74.78777556,1140.2,42.2,27.15,39.74,55.445,57.37666667,66.436,27.15,39.74,36.91333333,46.644
25,37,23,35,42,1,0,1510,82,TT,O,,2015,2,13.4656892,13.28586287,14.36482085,4597.44,4498.98,73.30591554,78.86386209,938.4,63.16,32.7125,40.26,65.735,82.86333333,66.17391304,32.7125,40.26,44.35384615,75.99130435
12,31,23,47,30,0,1,1510,93,TT,O,,2015,2,17.64778419,17.73943253,17.18954248,2641.44,3460.72,61.68286358,83.77115875,800.6,42.9,53.9125,65.54,87.965,87.10666667,67.19583333,53.9125,65.54,80.71428571,82.6625
0,45,0,60,40,0,0,1510,4,TT,O,,2015,3,14.47722695,14.71254162,13.3006536,6313.8,7182.18,73.69602548,84.20269492,1325.6,90.1,77.6625,114.7,112.725,102.4866667,70.12727273,77.6625,114.7,115.4333333,100.2409091
38,16,42,56,2,1,0,1510,23,TT,O,,2015,3,24.86091449,24.9703523,24.31372549,2798.44,3224.38,61.536159,74.63049139,1163,43.42,27.275,43.19,52.3,50.89666667,83.30769231,27.275,43.19,41.26875,43.89230769
27,10,49,41,10,0,0,1510,35,TT,O,,2015,3,27.05789715,26.93505035,27.67213115,1647.56,2032.96,51.60664131,82.22575223,822.4,28.94,39.55,65.93,60.485,54.32,78.34814815,37.04,65.93,55.23529412,50.32962963
40,19,23,61,16,0,1,1510,39,TT,O,,2015,3,19.85156918,20.08985688,18.66013072,1212.5,1862.1,47.17850265,87.19046724,517,25.34,38.075,67.49,69.465,61.96333333,90.376,38.075,67.49,60.16,54.88
25,37,43,52,5,3,1,1510,64,TT,O,,2015,3,22.27344494,21.94382021,23.92156863,1718.2,1440.64,57.00646853,69.52657949,626.2,28.34,47.5125,85.91,80.965,73.92,60.41153846,47.5125,85.91,74.36875,68.77692308
42,31,30,44,26,2,0,1510,69,TT,O,,2015,3,16.17636872,15.61425685,18.98692811,1512.02,1925.74,61.68503103,79.45950505,533.2,30.08,28.9875,43.09,68.9,63.75333333,79.468,28.9875,43.09,53.75333333,53.636
43,9,72,26,2,1,0,1510,72,TT,O,,2015,3,18.65936053,18.67975723,18.55737705,3266.5,3931.26,51.35821376,62.70921907,988.6,53.74,32.3875,42.45,47.095,43.44,69.992,21.83333333,42.45,38.14,37.336
41,16,32,58,10,3,1,1510,81,TT,O,,2015,3,25.8384252,25.87539129,25.65359477,1929.9,1737.1,59.46701423,70.87112206,785.8,30.42,24.8,46.07,45.94,53.82333333,77.95185185,24.8,46.07,37.75882353,49.54814815
41,13,45,41,14,2,0,1510,82,TT,O,,2015,3,16.13786426,16.30354787,15.30944625,3954.18,4090.2,67.89500722,71.22401781,1004.2,58.26,24.475,26.17,48.95,51.85,73.56521739,23.4,26.17,25.55384615,39.50869565
40,23,62,29,9,3,0,1510,93,TT,O,,2015,3,19.74362385,19.71195646,19.90196078,2100.36,2654.46,51.96545671,81.37201559,807.2,37.52,19,53.06,58.03,49.45333333,77.964,19,53.06,44.12666667,39.396
1,31,6,41,53,0,2,1510,4,TT,O,,2015,4,15.65919715,15.45333167,16.68852459,5331.58,5431.8,77.89675363,76.48204121,1122.8,73.62,71.825,108.62,93.055,93.24666667,70.09642857,76.41666667,108.62,96.94444444,95.76071429
45,4,61,35,4,1,0,1510,23,TT,O,,2015,4,22.63310135,22.26429678,24.47712418,408.7,574.68,52.95728571,69.83852381,243.6,10.68,25.8125,28.88,39.945,42.54666667,75.6,25.8125,28.88,38.82105263,41.9
46,11,44,44,12,4,1,1510,35,TT,O,,2015,4,25.94093608,25.76311022,26.83006536,1406.26,1895.2,42.56054147,80.4788134,801,28.14,24.1,47.19,44.995,50.14,77.96551724,24.1,47.19,44.65789474,50.09655172
25,9,69,24,7,2,0,1510,39,TT,O,,2015,4,20.94207869,20.35271666,23.88888889,409.56,646.2,40.00735294,73.6937395,262.6,12.74,34.7625,46.94,60.095,60.62,60.76206897,34.7625,46.94,60.00526316,60.57931035
32,9,52,42,6,1,0,1510,64,TT,O,,2015,4,23.77124619,24.04837125,22.38562092,2647.68,3401.28,57.86704972,73.90089249,1164.8,48.28,33.25,39.73,50.24,47.81333333,74.63793103,33.25,39.73,49.39473684,47.17586207
47,4,25,37,38,1,0,1510,69,TT,O,,2015,4,14.26420892,13.23431455,19.41368078,900.02,1485.96,49.87854106,93.92703382,297.6,22.06,30.125,54.66,50.83,45.91333333,96.67142857,30.125,54.66,49.75555556,44.87142857
74,3,45,42,13,1,0,1510,72,TT,O,,2015,4,18.42444792,18.49370232,18.0781759,446.86,650.24,34.90916667,57.09388889,237.8,13.14,22.175,27.27,29.68,31.60666667,90.625,22.175,27.27,27.74444444,30.5
34,7,47,29,24,1,0,1510,81,TT,O,,2015,4,28.05855971,27.8276487,29.21311475,1133.42,1411.68,56.35423468,65.89170195,639.4,22.78,39.8375,51.46,53.515,55.03333333,76.27931035,39.8375,51.46,53.47368421,55.05862069
36,23,17,9,74,0,0,1510,82,TT,O,,2015,4,14.59033062,14.58682812,14.60784314,4116.46,4032.24,55.55465462,62.48795915,892.6,60.36,43.825,94.13,70.42,77.59666667,83.17777778,40.96,94.13,72.97647059,80.0037037
36,18,42,40,18,0,0,1510,93,TT,O,,2015,4,19.0643708,18.92953254,19.73856209,3681.06,4154.24,66.82950894,79.91524523,1112,56.94,31.975,32.61,46.95,56.32666667,73.94642857,31.975,32.61,45.43888889,56.025
70,2,26,66,8,0,0,1510,4,CUE,O,,2015,7,15.26470996,15.26470996,,962.0833333,1071.8,67.32851174,78.16364099,328.8333333,21.46666667,,,,,,,,,
79,3,59,32,9,1,0,1510,23,CUE,O,,2015,7,22.71121948,22.71121948,,159.3166667,292.6666667,23.58784722,37.01944444,197.6666667,8.666666667,,,,,,,,,
26,3,71,28,1,0,0,1510,35,CUE,O,,2015,7,27.70632567,27.70632567,,27.23333333,26.31666667,27.23333333,26.31666667,123.6666667,4.466666667,,,,,,,,,
77,2,35,59,6,0,0,1510,39,CUE,O,,2015,7,20.40911912,20.40911912,,50.7,101.8166667,12.85,26.85833333,133,6.6,,,,,,,,,
0,0,100,0,0,0,0,1510,44,CUE,O,,2015,7,10.45695046,10.45695046,,0,0,0,0,13,1.3,,,,,,,,,
84,1,20,27,53,0,0,1510,64,CUE,O,,2015,7,21.98641985,21.98641985,,105.5,104.6833333,42.575,55.92083333,139,6.383333333,,,,,,,,,
82,1,35,49,16,1,0,1510,69,CUE,O,,2015,7,16.27792402,16.27792402,,178.6,222.15,50.75333333,69.97916667,152,9.433333333,,,,,,,,,
50,2,17,71,12,0,0,1510,72,CUE,O,,2015,7,19.22411521,19.22411521,,393.3,310.9666667,32.83954546,37.61166667,189.3333333,10.91666667,,,,,,,,,
2,22,42,49,9,0,0,1510,81,CUE,O,,2015,7,26.70984758,26.70984758,,162.6333333,142.8666667,47.30888889,47.74472222,166.6666667,6.3,,,,,,,,,
0,51,16,59,25,0,0,1510,82,CUE,O,,2015,7,14.86881814,14.86881814,,315.6833333,304.4,59.1469697,61.69204546,180.5,12.21666667,,,,,,,,,
44,4,35,17,48,1,0,1510,93,CUE,O,,2015,7,19.25211023,19.25211023,,176.5166667,182.2333333,53.89444444,58.60694444,169.3333333,8.833333333,,,,,,,,,
9,42,7,34,59,0,1,1510,26,TT,Y,,2015,0,24.35294118,24.35294118,24.35294118,8150.3,5995.4,94.77093023,69.71395349,2114,90.1,69.4875,68.82,86.025,85.7,78.43461539,69.4875,68.82,78.7375,81.16538462
17,40,5,22,73,1,0,1510,61,TT,Y,,2015,0,24.2391751,24.2391751,24.2391751,7550.9,6066.7,93.22098765,74.89753086,2097,85.9,96.9375,102.22,107.865,105.6233333,51.88461539,96.9375,102.22,105.99375,104.1269231
24,19,5,15,80,0,0,1510,73,TT,Y,,2015,0,18.69748123,18.69748123,18.69748123,6706.2,7987.8,78.89647059,93.97411765,1573,90.1,50.5125,89.74,88.13,77.84666667,99.024,50.5125,89.74,82.18666667,72.224
32,25,7,48,45,1,0,1510,26,TT,Y,,2015,1,25.24509804,24.35294118,29.70588235,7051.42,7632.58,80.9504207,87.38253985,2194.2,90.1,34.6625,57.77,67.025,74.36666667,77.82758621,34.6625,57.77,67.8,75.12758621
35,21,36,43,21,0,2,1510,61,TT,Y,,2015,1,24.13722108,24.2391751,23.62745098,4919.96,4630.02,77.18908317,82.25952383,1500.8,61.76,44.025,73.45,63.24,59.17666667,75.44137931,44.025,73.45,63.65789474,59.31034483
46,24,29,26,45,1,1,1510,73,TT,Y,,2015,1,19.38145152,18.69748123,22.80130293,5763.86,5362.14,84.4015628,80.4395356,1257.4,71.04,32.75,81.54,75.145,63.75,82.16206897,32.75,81.54,76.08947368,63.97586207
39,14,49,23,28,1,0,1510,26,TT,Y,,2015,2,26.24087198,26.4467011,25.21172638,3167.48,3828.5,62.92561297,80.00487843,1270.8,47.74,31.3875,41.22,46.79,57.61,81.26923077,27.05,41.22,35.90625,52.57692308
18,33,58,38,4,1,2,1510,61,TT,Y,,2015,2,20.44355089,19.66581156,24.33224756,1837.38,2099.62,61.99214075,65.28259752,670.2,34.6,35.95,48.92,65.77,67.23333333,56.43076923,35.95,48.92,54.975,60.81538462
28,42,48,37,15,2,1,1510,73,TT,Y,,2015,2,24.74995459,25.09863832,23.00653595,1256.08,1510.62,51.03963095,77.58508333,567,23.52,26.7875,36.48,57.975,69.81666667,61.34230769,26.7875,36.48,42.16875,61.91153846
59,6,28,52,20,3,0,1510,26,TT,Y,,2015,3,27.15497518,26.79512054,28.95424837,817.8,1052.98,57.65082143,85.58378571,415.6,15.14,20.2375,33.01,40.555,47.72,90.15185185,20.2375,33.01,30.63529412,42.27037037
12,21,62,37,1,0,0,1510,61,TT,Y,,2015,3,19.45836483,19.16111271,20.94462541,995.98,966.78,46.5292332,80.8240448,391.4,19.18,51.025,58.54,73.03,72.94,54.45384615,51.025,58.54,66.225,68.73846154
16,31,41,50,9,0,1,1510,73,TT,Y,,2015,3,24.63409716,24.70098174,24.29967427,2446.12,2251.5,64.20101815,68.22962051,901.8,37.96,33.7625,96.92,73.195,78.53666667,56.65769231,32.4,96.92,72.725,79.06923077
74,4,41,28,31,2,0,1510,26,TT,Y,,2015,4,24.85777665,24.48506968,26.72131148,308.66,779.78,32.5549058,87.00152899,280.2,11.46,23.1125,48.96,38.155,38.62333333,92.58275862,23.1125,48.96,37.47368421,38.19310345
80,2,57,31,12,2,0,1510,61,TT,Y,,2015,4,20.17675837,19.33342152,24.39344262,687.52,791.68,53.94565934,77.61067766,317.6,14.6,17.5625,39.16,34.34,29.27,87.55517241,17.5625,39.16,33.23684211,28.37241379
43,17,49,34,17,3,0,1510,73,TT,Y,,2015,4,24.16588352,24.27357002,23.62745098,1505.66,1765.12,42.58270476,82.63110476,625.2,25.62,38.375,53.08,49.64,55.61333333,71.08965517,38.375,53.08,49.4631579,55.70344828
50,2,70,20,10,1,0,1510,26,CUE,Y,,2015,7,25.0687913,25.0687913,,145.1833333,128.5666667,32.35416667,44.45416667,174.1666667,6.966666667,,,,,,,,,
36,3,38,52,10,0,0,1510,61,CUE,Y,,2015,7,17.04458999,17.04458999,,663.2166667,409.8666667,56.27671958,40.89265873,244,14.83333333,,,,,,,,,
26,10,56,20,24,1,0,1510,73,CUE,Y,,2015,7,20.86382115,20.86382115,,760.1666667,484.6833333,47.97892857,34.50162698,312.3333333,15.5,,,,,,,,,
37,23,3,19,78,0,0,1511,9,TT,O,,2015,0,21.28726053,21.28726053,21.28726053,6551.1,8113.1,76.1755814,94.33837209,1553,90.1,45.1875,48.65,77.16,79.33,84.66538462,45.1875,48.65,68.875,74.56538462
30,25,2,18,80,0,0,1511,10,TT,O,,2015,0,23.96180287,23.96180287,23.96180287,6983,7801.1,81.19767442,90.71046512,2330,90.1,58.55,75.46,88.15,86.32333333,86.31538462,58.55,75.46,79.85625,80.93846154
28,34,5,31,64,0,2,1511,88,TT,O,,2015,0,20.08256993,20.08256993,20.08256993,6894.1,6973,81.10705882,82.03529412,1995,90.1,43.3875,51.43,82.625,86.47666667,70.276,43.3875,51.43,71.78666667,80.744
52,14,64,28,8,2,0,1511,9,TT,O,,2015,1,21.35049488,21.28726053,21.66666667,4708.86,5241,66.44013079,80.47442725,1406.6,67.98,24.25,32.99,32.34,38.95333333,74.41428571,23.28571429,32.99,29.51111111,37.60714286
25,17,11,19,70,1,0,1511,10,TT,O,,2015,1,23.72633899,23.96180287,22.54901961,6530.28,7522.84,75.38769532,86.89012281,2146.8,89.5,35.675,65.26,86.785,78.63333333,86.57586207,35.675,65.26,87.73157895,78.97241379
39,23,35,46,19,0,2,1511,88,TT,O,,2015,1,20.26424801,20.08256993,21.17263844,6436.88,6901,75.00710521,80.32546647,1805,89.88,36.15,76.52,66.795,62.06666667,74.11428571,36.15,76.52,68.15555556,62.60357143
