AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1806,2,,2018,26.4625,30.1,49.745,52.30333333,26.4625,30.1,34.25333333,43.52,1.22,1.23,1.34,1.26,47.5,85,75.035,68.68666667,38.2,85,70.1875,64.72692308,1.47,1.42,1.57,1.43,26.5125,39.03,36.745,37.98333333,26.5125,39.03,36.83684211,38.0862069,1.52,1.42,1.57,1.43,31.35,51.81,51.73,45.88,31.35,51.81,47.49375,42.37307692,26.4625,57.868494,39.09824396,47.75032428,30.1,104.3095633,55.59957621,73.80512538,49.745,100.7217291,57.86528527,81.4633612,52.30333333,86.51146912,54.25353375,65.53274581,26.4625,46.53845202,39.09824396,47.75032428,30.1,104.3095633,55.59957621,73.80512538,34.25333333,94.21478463,58.00991637,74.79220009,43.52,81.52413676,54.40047331,60.52362858,171.1795622,263.8142649,289.7953756,258.601082,144.7170622,233.7142649,240.0503756,206.2977487,159.8495203,263.8142649,261.2702344,239.9682386,133.3870203,233.7142649,227.0169011,196.4482386
O,1,1,1,1,1806,3,,2018,40.925,54.43,62.37,79.69333333,40.925,54.43,51.45625,75.64230769,1.22,1.23,1.34,1.26,47.0375,103.75,93,79.33,47.0375,103.75,88.45625,74.43076923,1.47,1.42,1.57,1.43,33.2875,70.38,55.605,50.38666667,33.2875,70.38,54.74444444,49.46071429,1.52,1.42,1.57,1.43,25.15,45.73,76.98,61.72,25.15,45.73,56.55,45.9875,40.925,57.30503761,49.08940295,38.30687897,54.43,127.3190258,100.2587285,65.14395645,62.37,124.836687,87.56563308,121.2265522,79.69333333,99.91684236,71.96984784,88.15782632,40.925,57.30503761,49.08940295,38.30687897,54.43,127.3190258,100.2587285,65.14395645,51.45625,118.7374752,86.21044754,89.05380003,75.64230769,93.74621752,70.64726279,65.68629355,185.6263195,347.1517108,395.9988723,339.7378498,144.7013195,292.7217108,333.6288723,260.0445165,185.6263195,347.1517108,345.4579728,305.7220815,144.7013195,292.7217108,294.0017228,230.0797739
O,1,1,1,1,1806,14,,2018,48.0625,80.82,72.585,70.27333333,36.3,80.82,65.61875,65.63076923,1.22,1.23,1.34,1.26,47.9,110.39,101.905,86.6,47.9,110.39,103.66,84.592,1.47,1.42,1.57,1.43,17.0875,40.3,38.375,32.82666667,17.0875,40.3,37.36315789,31.97241379,1.52,1.42,1.57,1.43,43.35,48.35,75.16,83.46666667,43.35,48.35,63.95,77.84615385,48.0625,58.35580763,25.19910396,66.02796037,80.82,135.4674435,57.40873485,68.87623648,72.585,136.7901354,60.43217641,118.3604529,70.27333333,109.0734722,46.88800354,119.2197003,36.3,58.35580763,25.19910396,66.02796037,80.82,135.4674435,57.40873485,68.87623648,65.61875,139.1459245,58.83874786,100.7071709,65.63076923,106.5443783,45.66783056,111.191635,197.645372,342.5724148,388.1677647,345.4545094,149.582872,261.7524148,315.5827647,275.181176,185.882872,342.5724148,364.3105932,329.034613,149.582872,261.7524148,298.6918432,263.4038438
O,1,1,1,1,1806,19,,2018,28.0125,84.58,73.55,78.84,22.5,84.58,65.02,74.78,1.22,1.23,1.34,1.26,31.2375,48.34,62.525,74.92666667,31.2375,48.34,50.14666667,69.98,1.47,1.42,1.57,1.43,34.0875,65.03,70.76,61.81333333,34.0875,65.03,72.05,62.00357143,1.52,1.42,1.57,1.43,35.2,54.19,56.945,51.55666667,31.92,54.19,46.95625,44.58076923,28.0125,38.05614908,50.2691708,53.61439919,84.58,59.32146226,92.63746966,77.19551716,73.55,83.92918125,111.4314216,89.67583807,78.84,94.37080476,88.29113908,73.64101856,22.5,38.05614908,50.2691708,48.61851199,84.58,59.32146226,92.63746966,77.19551716,65.02,67.31337346,113.4628876,73.94575593,74.78,88.14043399,88.56286586,63.67698819,169.9522191,313.7344491,358.5864409,335.1429624,141.9397191,229.1544491,285.0364409,256.3029624,159.4438319,313.7344491,319.742017,315.160288,136.9438319,229.1544491,254.722017,240.380288
O,1,1,1,1,1806,23,,2018,21.7625,47.44,59.265,58.73333333,21.7625,47.44,49.48666667,52.76,1.22,1.23,1.34,1.26,25.1875,39.06,49.505,47.5,25.1875,39.06,36.03125,38.9,1.47,1.42,1.57,1.43,25.5375,45.46,50.91,45.14666667,25.5375,45.46,51.32631579,45.22068966,1.52,1.42,1.57,1.43,18.55,59.11,50.79,49.95,18.55,59.11,44.8,46.13461538,21.7625,30.68553037,37.66040189,28.25417912,47.44,47.93331228,64.75933217,84.20422623,59.265,66.45204506,80.17204173,79.98306815,58.73333333,59.82667354,64.48528838,71.34613455,21.7625,30.68553037,37.66040189,28.25417912,47.44,47.93331228,64.75933217,84.20422623,49.48666667,48.36582666,80.82764744,70.5501369,52.76,48.99489686,64.59101919,65.89642596,118.3626114,244.3368707,285.8721549,254.3914298,96.60011138,196.8968707,226.6071549,195.6580965,118.3626114,244.3368707,249.2302777,232.242342,96.60011138,196.8968707,199.743611,179.482342
O,1,1,1,1,1806,25,,2018,34.125,56.32,62.42,75.92666667,32.68571429,56.32,50.73571429,72.4875,1.22,1.23,1.34,1.26,47.9375,68.12,72.2,66.18666667,43.98333333,68.12,60.63333333,58.044,1.47,1.42,1.57,1.43,24.0875,29.77,43.205,48.82,24.0875,29.77,41.92777778,48.4,1.52,1.42,1.57,1.43,22.6625,26.44,44.895,46.81333333,22.6625,26.44,26.18571429,36.37916667,34.125,58.40149329,35.52207266,34.51807732,56.32,83.59491124,42.408388,37.66468857,62.42,96.91622369,68.03836305,70.69974098,75.92666667,83.36269683,69.73209787,66.86587345,32.68571429,53.58419497,35.52207266,34.51807732,56.32,83.59491124,42.408388,37.66468857,50.73571429,81.38994039,66.02701924,41.23673499,72.4875,73.10693556,69.13219044,51.96222062,162.5666433,219.9879878,298.0743277,295.8873348,128.4416433,163.6679878,235.6543277,219.9606682,156.3100592,219.9879878,239.3894089,266.6888466,123.6243449,163.6679878,188.6536946,194.2013466
O,1,1,1,1,1806,29,,2018,88.575,90.02,97.465,99.18,86.7,89.21666667,89.21666667,97.5875,1.22,1.23,1.34,1.26,72.475,87.98,93.81,87.35333333,72.475,87.98,87,81.01904762,1.47,1.42,1.57,1.43,33.1625,53.73,45.25,47.75666667,28.54,53.73,45.50588235,48.1962963,1.52,1.42,1.57,1.43,61.4375,87.26,92.83,84.11,61.4375,87.26,87.2,77.86818182,88.575,88.295139,48.90506423,93.57768893,90.02,107.9665339,76.54023135,124.3048686,97.465,125.9239743,71.25878782,146.1868127,99.18,110.0223022,68.2132846,120.1386061,86.7,88.295139,42.08821811,93.57768893,89.21666667,107.9665339,76.54023135,124.3048686,89.21666667,116.7827072,71.6617462,137.3208022,97.5875,102.0442129,68.84123004,111.2230986,319.3528922,398.8316338,440.8345748,397.554193,230.7778922,308.8116338,343.3695748,298.374193,310.661046,398.0283005,414.9819222,379.6960416,223.961046,308.8116338,325.7652556,282.1085416
O,1,1,1,1,1806,30,,2018,43.175,50.46,74.515,81.73666667,43.175,50.46,57.28571429,73.49166667,1.22,1.23,1.34,1.26,41.6,60.62,74.52,76.38666667,41.6,60.62,66.325,71.63076923,1.47,1.42,1.57,1.43,30.8625,64.99,54.83,55.78333333,30.8625,64.99,56.1,56.66785714,1.52,1.42,1.57,1.43,18.675,25.88,43.82,46.08333333,18.675,25.88,29.01333333,37.652,43.175,50.6806179,45.51323165,28.44457116,50.46,74.39112623,92.58048829,36.86694933,74.515,100.0304292,86.3451787,69.00685265,81.73666667,96.20968778,79.6781823,65.82317719,43.175,50.6806179,45.51323165,28.44457116,50.46,74.39112623,92.58048829,36.86694933,57.28571429,89.03003512,88.3451491,45.68961247,73.49166667,90.21959255,80.9415928,53.78027344,167.8134207,254.2985638,329.8974606,323.4477139,124.6384207,203.8385638,255.3824606,241.7110473,167.8134207,254.2985638,280.350511,298.4331255,124.6384207,203.8385638,223.0647967,224.9414588
O,1,1,1,1,1806,39,,2018,20.7125,30.61,37.29,50.65666667,16.48333333,30.61,25.3125,45.34230769,1.22,1.23,1.34,1.26,45.0625,73.21,69.505,62.46666667,38.84,73.21,64.12941176,58.3,1.47,1.42,1.57,1.43,32.8125,51.78,49.505,52.01333333,32.8125,51.78,49.09473684,51.83103448,1.52,1.42,1.57,1.43,27.45,40.24,44.835,50.08333333,27.45,40.24,36.64705882,45.51111111,20.7125,54.89892654,48.38891579,41.81009255,30.61,89.84121332,73.76238934,57.32326279,37.29,93.29864442,77.95947605,70.60525419,50.65666667,78.67732366,74.29329887,71.53658136,16.48333333,47.31815383,48.38891579,41.81009255,30.61,89.84121332,73.76238934,57.32326279,25.3125,86.08283124,77.3134019,57.71104948,45.34230769,73.42936984,74.03291211,65.00584298,165.8104349,251.5368655,279.1533747,275.1638705,145.0979349,220.9268655,241.8633747,224.5072039,154.0004955,251.5368655,246.4197826,257.8104326,137.5171622,220.9268655,221.1072826,212.4681249
O,1,1,1,1,1806,48,,2018,36.3125,63.36,60.13,57.90333333,21.7,63.36,57.925,55.89090909,1.22,1.23,1.34,1.26,32.2875,51.29,55.54,52.02333333,27.85,51.29,44.8125,44.88076923,1.47,1.42,1.57,1.43,21.075,54.69,44.58,43.82333333,21.075,54.69,43.32777778,42.96428571,1.52,1.42,1.57,1.43,16.0125,31.38,38.34,45.44333333,16.0125,31.38,26.7125,39.38076923,36.3125,39.33534737,31.07950934,24.38922065,63.36,62.94161769,77.90778434,44.70188833,60.13,74.55300642,70.20368533,60.37705912,57.90333333,65.52385221,62.59510383,64.90903252,21.7,33.92921174,31.07950934,24.38922065,63.36,62.94161769,77.90778434,44.70188833,57.925,60.15316169,68.23171102,42.06630651,55.89090909,56.52772903,61.36808227,56.24956277,131.1165774,248.9112904,265.2637509,250.9313219,94.80407736,185.5512904,205.1337509,193.0279886,111.0979417,248.9112904,228.3761792,230.0362832,89.39794174,185.5512904,170.4511792,174.1453741
