Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
199,9837,9,6/27/2015,10:27,am,"mzempare, ncarey",CAS_June22-2015_Old videos\Test 199.szv,4.3,8.1,1.124,2.037,0.263,0.252,0.639,0.609,0.28,0.555,1.19,4.48,,,2.25,0.2722,0.273
200,9838,9,6/27/2015,10:27,am,"mzempare, ncarey",CAS_June22-2015_Old videos\Test 200.szv,2,3.8,0.266,0.757,0.133,0.199,0.882,0.838,0.053,0.174,0.11,0.66,,,0.13,0.2282,0.2473
201,9839,9,6/27/2015,10:28,am,"mzempare, ncarey",CAS_June22-2015_Old videos\Test 201.szv,2.8,7.1,0.664,1.792,0.24,0.253,0.891,0.636,0.271,0.676,0.75,4.78,,,2.14,0.2647,0.2633
202,9840,9,6/27/2015,10:28,am,"mzempare, ncarey",CAS_June22-2015_Old videos\Test 202.szv,1.5,3.5,0.299,0.722,0.204,0.208,0.883,0.741,0.105,0.3,0.15,1.04,,,0.33,0.2663,0.2635
203,9841,9,6/27/2015,10:28,am,"mzempare, ncarey",CAS_June22-2015_Old videos\Test 203.szv,0.3,4.5,0.022,1.108,0.078,0.247,1,0.899,0.025,0.513,0.01,2.3,,,0.19,0.2122,0.2403
204,9842,9,6/27/2015,10:29,am,"mzempare, ncarey",CAS_June22-2015_Old videos\Test 204.szv,1,4.6,0.158,1.119,0.158,0.243,1.024,0.837,0.064,0.496,0.06,2.28,,,0.72,0.2415,0.2392
