Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
280,10402,7,4/1/2017,9:40,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 280.szv,1.6,6.7,0.323,1.568,0.202,0.234,0.964,0.702,0.119,0.651,0.19,4.36,,,1.9,0.1817,0.2093
281,10403,7,4/1/2017,9:40,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 281.szv,3.2,8.2,0.752,1.853,0.235,0.226,0.957,0.603,0.306,0.738,0.98,6.06,,,3.12,0.205,0.2267
282,10404,7,4/1/2017,9:41,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 282.szv,7.2,10.5,1.736,2.807,0.242,0.268,0.73,0.365,0.609,0.742,4.36,7.77,,,6.35,0.2368,0.2568
283,10405,7,4/1/2017,9:41,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 283.szv,0.3,3.1,0,0.71,0,0.23,,0.958,0.028,0.311,0.01,0.96,,,-0.19,0.2127,0.2543
284,10407,7,4/1/2017,9:41,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 284.szv,10.1,14.1,2.833,4.036,0.281,0.286,0.302,0.27,0.636,0.665,6.33,9.28,0.278,0.259,7.36,0.26,0.2628
285,10408,7,4/1/2017,9:42,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 285.szv,0.2,3.3,0.015,0.787,0.081,0.239,1,0.949,0,0.336,0,0.96,,0.975,-0.09,0.2028,0.235
286,10409,7,4/1/2017,9:42,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 286.szv,3.1,7.1,0.639,1.6,0.207,0.226,0.961,0.564,0.264,0.604,0.71,4.04,0.97,0.542,2.44,0.1875,0.214
287,10410,7,4/1/2017,9:43,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 287.szv,14.6,18.4,4.493,5.431,0.308,0.295,0.127,0.19,0.659,0.717,9.62,13.2,,,11.17,0.2477,0.2835
288,10411,7,4/1/2017,9:43,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 288.szv,16.6,20.4,3.301,4.218,0.199,0.207,0.018,0.18,0.5,0.496,8.29,10.12,,,8.5,0.1962,0.2117
